date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1246,aVWAP_OB_bull_c0_1215,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1173,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_935,aVWAP_OB_bull_c0_172,aVWAP_OB_bear_c0_1166,aVWAP_OB_bear_c0_1135,aVWAP_OB_bear_c0_1070,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_898,aVWAP_OB_bear_c0_738,aVWAP_OB_bear_c0_497,aVWAP_OB_bear_c0_133,aVWAP_QQEMOD_bull_dot_c0_984,aVWAP_QQEMOD_bull_dot_c0_1017,aVWAP_QQEMOD_bull_dot_c0_1048,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1231,aVWAP_QQEMOD_bear_dot_c0_1000,aVWAP_QQEMOD_bear_dot_c0_1034,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1173,aVWAP_QQEMOD_bear_dot_c0_1246,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-07-25 00:00:00+00:00,12.84,12.94,12.64,12.7,303407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.414937491094335,,,,,,,13.552066677050567,,,,,,,,,,,,12.414937491094335,,"rgba(239, 83, 80, 0.75)"
2023-07-26 00:00:00+00:00,12.65,12.955,12.56,12.83,222773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.41521481502158,,,,,,,13.541155217583471,,,,,,,,,,,,12.41521481502158,,"rgba(239, 83, 80, 0.75)"
2023-07-27 00:00:00+00:00,12.63,12.73,12.45,12.63,225308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.415386677438992,,,,,,,13.5288554652857,,,,,,,,,,,,12.415386677438992,,"rgba(239, 83, 80, 0.75)"
2023-07-28 00:00:00+00:00,12.7,12.735,12.45,12.61,254088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.415605847141034,,,,,,,13.515730398174455,,,,,,,,,,,,12.415605847141034,,"rgba(239, 83, 80, 0.75)"
2023-07-31 00:00:00+00:00,12.77,12.89,12.5915,12.7,314921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.416032506302786,,,,,,,13.502152218459756,,,,,,,,,,,,12.416032506302786,,"rgba(239, 83, 80, 0.75)"
2023-08-01 00:00:00+00:00,12.59,12.76,12.495,12.7,203506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.416196178094381,,,,,,,13.492095144546724,,,,,,,,,,,,12.416196178094381,,"rgba(239, 83, 80, 0.75)"
2023-08-02 00:00:00+00:00,12.84,12.8699,12.33,12.54,385422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.416606477714296,,,,,,,13.475025208676387,,,,,,,,,,,,12.416606477714296,,"rgba(239, 83, 80, 0.5)"
2023-08-03 00:00:00+00:00,12.82,12.89,12.6105,12.75,262899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.416984750811183,,,,,,,13.465109572595129,,,,,,,,,,,,12.416984750811183,,"rgba(239, 83, 80, 0.5)"
2023-08-04 00:00:00+00:00,12.9,13.02,12.75,12.88,320583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.41759531670152,,,,,,,13.455365110820292,,,,,,,,,,,,12.41759531670152,,#000000
2023-08-07 00:00:00+00:00,13.19,13.24,12.77,12.9,448445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.418765179877058,,,,,,,13.44636567224459,,,,,,,,,,,,12.418765179877058,,#000000
2023-08-08 00:00:00+00:00,12.63,13.22,12.58,13.18,777750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.419984325338106,,,,,,,13.42179922408552,,,,,,,,,,,,12.419984325338106,,#000000
2023-08-09 00:00:00+00:00,14.39,14.51,12.865,13.48,1150069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.426872170779662,,,,,,,13.448793058500378,,,,,,,,,,,,12.426872170779662,,"rgba(38, 166, 154, 1.0)"
2023-08-10 00:00:00+00:00,13.61,14.42,13.575,14.35,575451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.430172803015335,,,,,,,13.45983101568341,,,,,,,,,,,,12.430172803015335,,"rgba(38, 166, 154, 1.0)"
2023-08-11 00:00:00+00:00,13.94,14.1648,13.57,13.57,533896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.433270921655616,,,,,,,13.470119256059807,,,,,,,,,,,,12.433270921655616,,"rgba(38, 166, 154, 1.0)"
2023-08-14 00:00:00+00:00,14.34,14.4,14.0,14.0,429796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.436360353563384,,,,,,,13.48473468501004,,,,,,,,,,,,12.436360353563384,,"rgba(38, 166, 154, 1.0)"
2023-08-15 00:00:00+00:00,14.14,14.35,14.08,14.19,290390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.438376611352764,,,,,,,13.493590480458549,,,,,,,,,,,,12.438376611352764,,"rgba(38, 166, 154, 1.0)"
2023-08-16 00:00:00+00:00,14.13,14.34,14.02,14.02,350831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.440769361583891,,,,,,,13.503598786610503,,,,,,,,,,,,12.440769361583891,,"rgba(38, 166, 154, 1.0)"
2023-08-17 00:00:00+00:00,14.73,14.97,14.07,14.18,734890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.446996184058353,,,,,,,13.53657350591686,,,,,,,,,,,,12.446996184058353,,"rgba(38, 166, 154, 1.0)"
2023-08-18 00:00:00+00:00,15.41,15.5,14.47,14.56,759803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.454999031845738,,,,,,,13.584954288701423,,,,,,,,,,,,12.454999031845738,,"rgba(38, 166, 154, 1.0)"
2023-08-21 00:00:00+00:00,15.39,15.58,14.78,15.41,688386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.462541311467506,,,,,,,13.629622398782493,,,,,,,,,,,,12.462541311467506,,"rgba(38, 166, 154, 1.0)"
2023-08-22 00:00:00+00:00,15.45,15.5,14.981,15.48,365917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.466620342281233,,,,,,,13.653252504634027,,,,,,,,,,,,12.466620342281233,,"rgba(38, 166, 154, 1.0)"
2023-08-23 00:00:00+00:00,15.16,15.72,15.14,15.45,354464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.470601680784918,,,,,,,13.675916542761925,,,,,,,,,,,,12.470601680784918,,"rgba(38, 166, 154, 1.0)"
2023-08-24 00:00:00+00:00,15.45,15.52,15.0,15.1,303119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.473977846474693,,,,,,,13.694630690120059,,,,,,,,,,,,12.473977846474693,,"rgba(38, 166, 154, 1.0)"
2023-08-25 00:00:00+00:00,15.46,15.57,15.2,15.43,256237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.476912227948047,,,,,,,13.710946263951067,,,,,,,,,,,,12.476912227948047,,"rgba(38, 166, 154, 1.0)"
2023-08-28 00:00:00+00:00,15.51,15.79,15.26,15.51,524824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.483128864155786,,,,,,,13.745515421229255,,,,,,,,,,,,12.483128864155786,,"rgba(38, 166, 154, 1.0)"
2023-08-29 00:00:00+00:00,15.41,15.61,15.26,15.47,394382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.487640643008586,,,,,,,13.769314250264229,,,,,,,,,,,,12.487640643008586,,"rgba(38, 166, 154, 1.0)"
2023-08-30 00:00:00+00:00,15.99,16.005,15.28,15.32,699141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.496503773371538,,,,,,,13.818007761932389,,,,,,,,,,,,12.496503773371538,,"rgba(38, 166, 154, 1.0)"
2023-08-31 00:00:00+00:00,15.9,16.1141,15.8,15.98,472406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.502793837174488,,,,,,,13.852506136829385,,,,,,,,,,,,12.502793837174488,,"rgba(38, 166, 154, 1.0)"
2023-09-01 00:00:00+00:00,15.98,16.3,15.71,15.91,579568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.510610599513688,,,,,,,13.894474207591967,,,,,,,,,,,,12.510610599513688,,"rgba(38, 166, 154, 1.0)"
2023-09-05 00:00:00+00:00,15.835,16.0,15.52,15.83,311519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.514543458170321,,,,,,,13.914156662785778,,,,,,,,,,,,12.514543458170321,,"rgba(38, 166, 154, 1.0)"
2023-09-06 00:00:00+00:00,15.54,15.885,15.2588,15.76,587217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.521425905979422,,,,,,,13.945859114766513,,,,,,,,,,,,12.521425905979422,,"rgba(38, 166, 154, 0.75)"
2023-09-07 00:00:00+00:00,15.34,15.57,15.25,15.52,291756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.524638124358484,,,,,,,13.95950695724066,,,,,,,,,,,,12.524638124358484,,"rgba(38, 166, 154, 0.75)"
2023-09-08 00:00:00+00:00,15.4,15.61,15.3,15.4,304692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.528043559765846,,,,,,,13.973976394910876,,,,,,,,,,,,12.528043559765846,,"rgba(38, 166, 154, 0.75)"
2023-09-11 00:00:00+00:00,15.38,15.56,15.31,15.49,294209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.531301721759043,,,,,,,13.987494124855075,,,,,,,,,,,,12.531301721759043,,"rgba(38, 166, 154, 0.75)"
2023-09-12 00:00:00+00:00,16.08,16.15,15.34,15.34,509580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.537785526268445,,,,,,,14.017344168215722,,,,,,,,,,,,12.537785526268445,,"rgba(38, 166, 154, 1.0)"
2023-09-13 00:00:00+00:00,15.1,16.13,15.08,16.13,920473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.547959550990505,,,,,,,14.057138821408405,,,,,,,,,,,,12.547959550990505,,"rgba(38, 166, 154, 0.75)"
2023-09-14 00:00:00+00:00,14.26,15.26,13.8,15.1,1232463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.556809068037238,,,,,,,14.070991779317689,,,,,,,,,,,,12.556809068037238,,#000000
2023-09-15 00:00:00+00:00,13.95,14.4592,13.91,14.3,1186745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.563756722085092,,,,,,,14.072183886703073,,,,,,,,,,,,12.563756722085092,,"rgba(239, 83, 80, 1.0)"
2023-09-18 00:00:00+00:00,14.1,14.16,13.75,13.89,617836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.56710914772914,,,,,,,14.070997877027274,,,,,,,,,,,,12.56710914772914,,"rgba(239, 83, 80, 1.0)"
2023-09-19 00:00:00+00:00,13.82,14.19,13.76,14.04,613133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.570236197746654,,,,,,,14.068516018046278,,,,,,,,,,,,12.570236197746654,,"rgba(239, 83, 80, 1.0)"
2023-09-20 00:00:00+00:00,14.65,14.81,13.6804,13.81,597661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.574294855876317,,,,,,,14.073539041025768,,,,,,,,,,,,12.574294855876317,,"rgba(239, 83, 80, 1.0)"
2023-09-21 00:00:00+00:00,14.27,14.58,14.155,14.58,321646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.576417194309954,,,,,,,14.075787693995347,,,,,,,,,,,,12.576417194309954,,"rgba(239, 83, 80, 1.0)"
2023-09-22 00:00:00+00:00,14.73,14.76,14.1,14.31,399223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.579335615428835,,,,,,,14.080585034188577,,,,,,,,,,,,12.579335615428835,,"rgba(239, 83, 80, 0.75)"
2023-09-25 00:00:00+00:00,15.04,15.07,14.46,14.59,432920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.583018867332811,,,,,,,14.089373139461106,,,,,,,,,,,,12.583018867332811,,#000000
2023-09-26 00:00:00+00:00,14.54,14.95,14.48,14.95,524559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.58707466876027,,,,,,,14.097051421762862,,,,,,,,,,,,12.58707466876027,,#000000
2023-09-27 00:00:00+00:00,14.92,15.115,14.52,14.52,389138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.590355706878512,,,,,,,14.104552992897718,,,,,,,,,,,,12.590355706878512,,#000000
2023-09-28 00:00:00+00:00,15.12,15.34,14.86,14.89,469183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.594743703142282,,,,,,,14.11642182189597,,,,,,,,,,,,12.594743703142282,,#000000
2023-09-29 00:00:00+00:00,15.88,15.91,15.2152,15.25,701047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.6027315914894,,,,,,,14.14340933933291,,,,,,,,,,,,12.6027315914894,,"rgba(38, 166, 154, 0.5)"
2023-10-02 00:00:00+00:00,15.76,15.95,15.49,15.85,682722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.6106348011881,,,,,,,14.169885648381245,,,,,,,,,,,,12.6106348011881,,"rgba(38, 166, 154, 1.0)"
2023-10-03 00:00:00+00:00,15.5,16.73,15.33,16.0,769691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.619837611789187,,,,,,,14.200908050308247,,,,,,,,,,,,12.619837611789187,,"rgba(38, 166, 154, 0.5)"
2023-10-04 00:00:00+00:00,15.45,15.785,15.17,15.51,479940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.624869513560515,,,,,,,14.21530620410676,,,,,,,,,,,,12.624869513560515,,"rgba(38, 166, 154, 0.5)"
2023-10-05 00:00:00+00:00,15.81,15.85,15.41,15.47,458924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.630038273958288,,,,,,,14.231153236341695,,,,,,,,,,,,12.630038273958288,,"rgba(38, 166, 154, 1.0)"
2023-10-06 00:00:00+00:00,15.62,16.0839,15.575,15.65,520327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.63601043654427,,,,,,,14.249551722863314,,,,,,,,,,,,12.63601043654427,,"rgba(38, 166, 154, 1.0)"
2023-10-09 00:00:00+00:00,15.67,15.824,15.44,15.7,463551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.641116656311786,,,,,,,14.264353744168222,,,,,,,,,,,,12.641116656311786,,"rgba(38, 166, 154, 1.0)"
2023-10-10 00:00:00+00:00,16.36,16.69,15.79,15.8,855292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.652476022862825,,,,,,,14.303054777221975,,,,,,,,,,,,12.652476022862825,,"rgba(38, 166, 154, 1.0)"
2023-10-11 00:00:00+00:00,16.15,16.45,15.97,16.29,257705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.655800210365532,,,,,,,14.313908300416221,,,,,,,,,,,,12.655800210365532,,"rgba(38, 166, 154, 1.0)"
2023-10-12 00:00:00+00:00,15.4,16.31,15.32,16.27,688897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.663369576644797,,,,,,,14.334544744476878,,,,,,,,,,,,12.663369576644797,,"rgba(38, 166, 154, 0.5)"
2023-10-13 00:00:00+00:00,14.94,15.47,14.75,15.4,642202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.668939168935854,,,,,,,14.344550424371459,,,,,,,,,,,,12.668939168935854,,#000000
2023-10-16 00:00:00+00:00,14.65,15.23,14.4,15.02,509010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.672794413904438,,,,,,,14.349084126778106,,,,,,,,,,,,12.672794413904438,,#000000
2023-10-17 00:00:00+00:00,14.72,14.8755,14.465,14.67,383718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.675589761625243,,,,,,,14.35183998411971,,,,,,,,,,,,12.675589761625243,,"rgba(239, 83, 80, 1.0)"
2023-10-18 00:00:00+00:00,14.51,14.84,14.455,14.59,325961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.677857971999643,,,,,,,14.353559692613308,,,,,,,,,,,,12.677857971999643,,"rgba(239, 83, 80, 1.0)"
2023-10-19 00:00:00+00:00,14.18,14.51,14.055,14.46,444716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.680377160940514,,,,,,,14.352580657998818,,,,,,,,,,,,12.680377160940514,,"rgba(239, 83, 80, 1.0)"
2023-10-20 00:00:00+00:00,13.99,14.18,13.58,14.18,458719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.682419349222332,,,,,,,14.348436939780774,,,,,,,,,,,,12.682419349222332,,"rgba(239, 83, 80, 1.0)"
2023-10-23 00:00:00+00:00,14.31,14.475,13.92,13.98,532035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.68538822467926,,,,,,,14.347199923426942,,,,,,,,,,,,12.68538822467926,,"rgba(239, 83, 80, 1.0)"
2023-10-24 00:00:00+00:00,14.38,14.71,14.28,14.4,393863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.687892114833817,,,,,,,14.348076553181667,,,,,,,,,,,,12.687892114833817,,"rgba(239, 83, 80, 1.0)"
2023-10-25 00:00:00+00:00,14.4,14.505,14.02,14.36,494539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.690763205553651,,,,,,,14.347680906684227,,,,,,,,,,,,12.690763205553651,,"rgba(239, 83, 80, 1.0)"
2023-10-26 00:00:00+00:00,14.17,14.69,14.16,14.51,438679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.69335118556736,,,,,,,14.347613673324561,,,,,,,,,,,,12.69335118556736,,"rgba(239, 83, 80, 1.0)"
2023-10-27 00:00:00+00:00,14.2,14.33,13.98,14.17,344174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.695166918571514,,,,,,,14.346402217508166,,,,,,,,,,,,12.695166918571514,,"rgba(239, 83, 80, 1.0)"
2023-10-30 00:00:00+00:00,14.07,14.675,14.05,14.35,344309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.697095618463663,,,,,,,14.34585054107792,,,,,,,,,,,,12.697095618463663,,"rgba(239, 83, 80, 1.0)"
2023-10-31 00:00:00+00:00,13.73,14.16,13.61,14.16,399749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.698714072395775,,,,,,,14.341849326695051,,,,,,,,,,,,12.698714072395775,,"rgba(239, 83, 80, 1.0)"
2023-11-01 00:00:00+00:00,14.19,14.35,13.66,13.76,399875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.700660421293696,,,,,,,14.33971695515913,,,,,,,,,,,,12.700660421293696,,"rgba(239, 83, 80, 0.75)"
2023-11-02 00:00:00+00:00,14.18,14.75,14.01,14.27,432446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.703138047740648,,,,,,,14.339497695068948,,,,,,,,,,,,12.703138047740648,,"rgba(239, 83, 80, 0.75)"
2023-11-03 00:00:00+00:00,13.65,14.49,13.54,14.25,824679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.706614932247394,,,,,,,14.33253713292931,,,,,,,,,,,,12.706614932247394,,"rgba(239, 83, 80, 0.75)"
2023-11-06 00:00:00+00:00,12.7,13.87,12.4,13.87,1635658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.708247410938528,,,,,,,14.292242350130865,,,,,,,,,,,,12.708247410938528,,"rgba(239, 83, 80, 1.0)"
2023-11-07 00:00:00+00:00,12.58,12.91,12.52,12.63,975364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.708116475407593,,,,,,,14.263718487061027,,,,,,,,,,,,12.708116475407593,,"rgba(239, 83, 80, 1.0)"
2023-11-08 00:00:00+00:00,14.59,16.02,13.94,16.0,3415845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.733491525995559,,,,,,,14.29772627790949,,,,,,,,,,,,12.733491525995559,,"rgba(239, 83, 80, 0.75)"
2023-11-09 00:00:00+00:00,12.13,14.45,11.49,14.45,2453210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.733124604828925,,,,,,,14.233428593378045,,,,,,,,,,,,12.733124604828925,,"rgba(239, 83, 80, 0.75)"
2023-11-10 00:00:00+00:00,11.44,12.45,11.36,12.21,1886864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.726786293770752,,,,,,,14.159317514895362,,,,,,,,,,,,12.726786293770752,,"rgba(239, 83, 80, 0.75)"
2023-11-13 00:00:00+00:00,11.44,11.57,10.93,11.23,1211009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.720961778476555,,,,,,,14.105832601571114,,,,,,,,,,,,12.720961778476555,,"rgba(239, 83, 80, 1.0)"
2023-11-14 00:00:00+00:00,11.31,11.88,11.0688,11.57,1120404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.716019227314304,,,,,,,14.05992511652911,,,,,,,,,,,,12.716019227314304,,"rgba(239, 83, 80, 1.0)"
2023-11-15 00:00:00+00:00,11.31,11.5312,11.04,11.4,1036279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.711040490681734,,,,,,,14.01688106573921,,,,,,,,,,,,12.711040490681734,,"rgba(239, 83, 80, 1.0)"
2023-11-16 00:00:00+00:00,10.95,11.38,10.74,11.17,1343910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.703413455804634,,,,,,,13.957665803652022,,,,,,,,,,,,12.703413455804634,,"rgba(239, 83, 80, 1.0)"
2023-11-17 00:00:00+00:00,11.53,11.76,11.0,11.0,1446060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.697251231681934,,,,,,,13.904986927000248,,,,,,,,,,,,12.697251231681934,,"rgba(239, 83, 80, 1.0)"
2023-11-20 00:00:00+00:00,11.47,11.73,11.31,11.65,592855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.694887250974828,,,,,,,13.884640207784562,,,,,,,,,,,,12.694887250974828,,"rgba(239, 83, 80, 1.0)"
2023-11-21 00:00:00+00:00,11.23,11.46,11.12,11.35,918348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.690530339095698,,,,,,,13.850771981090189,,,,,,,,,,,,12.690530339095698,,"rgba(239, 83, 80, 1.0)"
2023-11-22 00:00:00+00:00,11.0,11.33,10.99,11.18,480200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.688001989529399,,,,,,,13.83231058618291,,,,,,,,,,,,12.688001989529399,,"rgba(239, 83, 80, 1.0)"
2023-11-24 00:00:00+00:00,10.97,11.15,10.95,11.0,303528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.686324013545374,,,,,,,13.820416100726291,,,,,,,,,,,,12.686324013545374,,"rgba(239, 83, 80, 1.0)"
2023-11-27 00:00:00+00:00,10.92,11.0,10.71,10.97,583243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.68282565201019,,,,,,,13.796657020228977,,,,,,,,,,,,12.68282565201019,,"rgba(239, 83, 80, 1.0)"
2023-11-28 00:00:00+00:00,10.87,11.08,10.74,10.84,299926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.68105178314345,,,,,,,13.784670554668013,,,,,,,,,,,,12.68105178314345,,"rgba(239, 83, 80, 1.0)"
2023-11-29 00:00:00+00:00,10.99,11.16,10.89,10.91,924622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.675961445089673,,,,,,,13.749801902521767,,,,,,,,,,,,12.675961445089673,,"rgba(239, 83, 80, 1.0)"
2023-11-30 00:00:00+00:00,10.91,11.24,10.89,10.97,488019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.673287254031186,,,,,,,13.731749531835792,,,,,,,,,,,,12.673287254031186,,"rgba(239, 83, 80, 1.0)"
2023-12-01 00:00:00+00:00,11.18,11.32,10.84,10.9,530182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.67056618775846,,,,,,,13.713117112207636,,,,,,,,,,,,12.67056618775846,,"rgba(239, 83, 80, 0.75)"
2023-12-04 00:00:00+00:00,10.92,11.21,10.83,11.16,462746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.668006420232262,,,,,,,13.696288166804,,,,,,,,,,,,12.668006420232262,,"rgba(239, 83, 80, 0.75)"
2023-12-05 00:00:00+00:00,10.89,11.03,10.77,10.94,739054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.663716328233779,,,,,,,13.668958662011887,,,,,,,,,,,,12.663716328233779,,"rgba(239, 83, 80, 0.75)"
2023-12-06 00:00:00+00:00,10.78,11.07,10.67,10.93,482817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.660835337969054,,,,,,,13.6510317874221,,,,,,,,,,,,12.660835337969054,,"rgba(239, 83, 80, 0.75)"
2023-12-07 00:00:00+00:00,10.78,10.88,10.55,10.83,590471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.657125068706648,,,,,,,13.628619550150896,,,,,,,,,,,,12.657125068706648,,"rgba(239, 83, 80, 0.75)"
2023-12-08 00:00:00+00:00,10.89,11.12,10.78,10.78,512028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.654241995661922,,,,,,,13.610742678688796,,,,,,,,,,,,12.654241995661922,,"rgba(239, 83, 80, 0.75)"
2023-12-11 00:00:00+00:00,10.88,11.005,10.695,10.89,355514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.652164822019333,,,,,,,13.598148500024976,,,,,,,,,,,,12.652164822019333,,"rgba(239, 83, 80, 0.75)"
2023-12-12 00:00:00+00:00,10.96,11.025,10.67,10.91,634542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.648520841491154,,,,,,,13.576156611680299,,,,,,,,,,,,12.648520841491154,,"rgba(239, 83, 80, 0.75)"
