date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_84,aVWAP_QQEMOD_bear_dot_c0_124,aVWAP_QQEMOD_bear_dot_c0_150,aVWAP_QQEMOD_bear_dot_c0_189,aVWAP_QQEMOD_bear_dot_c0_235,aVWAP_QQEMOD_bear_dot_c0_301,aVWAP_QQEMOD_bear_dot_c0_326,aVWAP_QQEMOD_bear_dot_c0_382,aVWAP_QQEMOD_bear_dot_c0_455,aVWAP_QQEMOD_bear_dot_c0_511,aVWAP_QQEMOD_bear_dot_c0_561,aVWAP_QQEMOD_bear_dot_c0_608,aVWAP_QQEMOD_bear_dot_c0_652,aVWAP_QQEMOD_bear_dot_c0_662,aVWAP_QQEMOD_bear_dot_c0_716,aVWAP_QQEMOD_bear_dot_c0_765,aVWAP_QQEMOD_bear_dot_c0_822,aVWAP_QQEMOD_bear_dot_c0_848,aVWAP_QQEMOD_bear_dot_c0_872,aVWAP_QQEMOD_bear_dot_c0_881,aVWAP_QQEMOD_bear_dot_c0_897,aVWAP_QQEMOD_bear_dot_c0_931,aVWAP_QQEMOD_bear_dot_c0_957,aVWAP_QQEMOD_bear_dot_c0_1103,aVWAP_QQEMOD_bear_dot_c0_1123,aVWAP_QQEMOD_bear_dot_c0_1183,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2023-05-03 00:00:00+00:00,3.97,4.05,3.89,3.99,45358,,,,,,,,,3.8551794740526257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2429612540922745,3.487416420590254,3.5024132770177823,3.328419957518462,3.387993944435675,3.27519702345288,3.4608411941843125,3.2840036526392176,2.331341035629449,2.790001928614452,#000000
2023-05-04 00:00:00+00:00,4.0,4.0,3.91,3.91,20845,,,,,,,,,3.861045819791467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.243089842365742,3.4874914463093067,3.5024855596544877,3.328529857410417,3.3880915818500834,3.27531856537683,3.460921118194841,3.284123247534384,2.3321345971101177,2.7904214465068637,#000000
2023-05-05 00:00:00+00:00,4.09,4.09,3.9,3.97,39093,,,,,,,,,3.8755276002209857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.243349665885272,3.4876486048705275,3.502637482955859,3.328754062032483,3.3882924269406858,3.275564976481533,3.4610876182654553,3.2843659464417594,2.333672201602636,2.7912451699850855,"rgba(38, 166, 154, 0.5)"
2023-05-08 00:00:00+00:00,4.15,4.16,3.9827,4.015,51387,,,,,,,,,3.898417302607558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2437218262356353,3.4878822020061966,3.5028640502090105,3.3290784729708083,3.388585542038212,3.275919184897357,3.461333747769777,3.2847151763570346,2.335773578789705,2.7923883139973764,"rgba(38, 166, 154, 0.5)"
2023-05-09 00:00:00+00:00,4.38,4.4,4.08,4.1441,39963,,,,,,,,,3.927233318846959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2440750752251923,3.4881200508864207,3.503096117957732,3.329392607809018,3.388874081245761,3.2762577858212296,3.4615818798768014,3.285049694885523,2.3375793699619143,2.793404543363294,"rgba(38, 166, 154, 0.5)"
2023-05-10 00:00:00+00:00,4.38,4.4,4.2662,4.3,16065,,,,,,,,,3.939444992984696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2442254624864075,3.488223053966336,3.5031967562194293,3.3295270148668634,3.388998036054759,3.276402195743604,3.461689086527007,3.2851924364077014,2.3383274368843874,2.7938296387363613,"rgba(38, 166, 154, 0.5)"
2023-05-11 00:00:00+00:00,4.4133,4.48,4.2291,4.38,17126,,,,,,,,,3.952468274763774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.244389422643454,3.4883360730309927,3.5033072367329963,3.329673829557557,3.389133638378193,3.276559745774528,3.4618066167501005,3.2853481961565616,2.339134364420689,2.7942899519180893,"rgba(38, 166, 154, 1.0)"
2023-05-12 00:00:00+00:00,4.53,4.55,4.35,4.42,24368,,,,,,,,,3.973900744803657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2446437997403788,3.488515442832285,3.5034828906992828,3.329903156287214,3.38934659571251,3.276804774903316,3.4619925828305522,3.2855906082995663,2.3403392059741366,2.794986931560652,"rgba(38, 166, 154, 1.0)"
2023-05-15 00:00:00+00:00,4.32,4.54,4.3004,4.54,10826,,,,,,,,,3.981267068596722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2447485375263163,3.4885878654373768,3.503553703974497,3.32999702830099,3.389433362420476,3.2769054512924445,3.462067864920552,3.2856901500514937,2.340851548110699,2.795279857020902,"rgba(38, 166, 154, 1.0)"
2023-05-16 00:00:00+00:00,4.36,4.3999,4.2201,4.2201,2044,,,,,,,,,3.98242659594503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.244767269245351,3.4886006225186543,3.5035661624176675,3.330013741529386,3.389448755090234,3.276923427682173,3.4620811529685023,3.2857079157285227,2.340945409677567,2.795333061443833,"rgba(38, 166, 154, 0.5)"
2023-05-17 00:00:00+00:00,4.41,4.41,4.26,4.3,8183,,,,,,,,,3.987433788510583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2448445640497217,3.488653721832262,3.5036180547865547,3.330082883707269,3.3895125649537707,3.276997673671914,3.4621363974095214,3.285781310512064,2.341327394877193,2.795550659994875,"rgba(38, 166, 154, 0.5)"
2023-05-18 00:00:00+00:00,4.41,4.4399,4.2801,4.37,6985,,,,,,,,,3.9917905890277345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.244911520301326,3.4886999090954154,3.503663207047593,3.3301428510216806,3.389567961639976,3.2770620171104414,3.4621844238757284,3.2858449241837806,2.3416560338138646,2.795738332277217,"rgba(38, 166, 154, 0.5)"
2023-05-19 00:00:00+00:00,4.6,4.6,4.31,4.3336,33071,,,,,,,,,4.017535683186097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.245263889949558,3.4889497054406777,3.5039079286897503,3.330461030559179,3.3898638024522167,3.277401634154831,3.462443226303302,3.2861809690115282,2.3433073190684497,2.7966974197039733,"rgba(38, 166, 154, 0.75)"
2023-05-22 00:00:00+00:00,4.7,4.7,4.35,4.588,21593,,,,,,,,,4.035536721438205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.245508479091136,3.4891255959287713,3.5040804348249295,3.3306828498349486,3.3900707527494327,3.2776377420466685,3.4626251183500956,3.2864146970253127,2.344424011063687,2.7973523812507746,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,4.5992,4.69,4.48,4.69,17565,,,,,,,,,4.04951773649708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2457083276578707,3.4892694703938214,3.504221552567559,3.3308641541935753,3.3902399478353376,3.277830684065408,3.462773881078084,3.286605700778114,2.3453341665874525,2.7978867188603753,"rgba(38, 166, 154, 1.0)"
2023-05-24 00:00:00+00:00,4.67,4.69,4.421,4.634,9011,,,,,,,,,4.056470106795373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2458111286485254,3.489343528425914,3.504294195247272,3.3309574352147484,3.390327012452871,3.2779299397010835,3.4628504487394713,3.286703961358607,2.345801615872973,2.798161316602806,"rgba(38, 166, 154, 1.0)"
2023-05-25 00:00:00+00:00,4.6686,4.67,4.48,4.67,9219,,,,,,,,,4.0635631922216175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.245917264190393,3.4894201454481015,3.5043693596432077,3.3310538022859393,3.390417001351847,3.2780324381070085,3.4629296411783677,3.2868054386800543,2.346282319509008,2.7984441264005393,"rgba(38, 166, 154, 1.0)"
2023-05-26 00:00:00+00:00,4.7978,4.7978,4.52,4.6,16053,,,,,,,,,4.077662503798529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2461154856226866,3.489565357734006,3.504511976306116,3.33123459630032,3.390586423908769,3.2782241812015007,3.4630794511872502,3.2869953593341656,2.347155525690827,2.7989633279072064,"rgba(38, 166, 154, 1.0)"
2023-05-30 00:00:00+00:00,4.4,4.78,4.37,4.78,21995,,,,,,,,,4.090493560926692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2463519089197175,3.4897334154264237,3.504676653135542,3.331448253365268,3.3907852061489745,3.278452114843713,3.4632535080720848,3.287220914236909,2.348255325010947,2.79960393946931,"rgba(38, 166, 154, 0.75)"
2023-05-31 00:00:00+00:00,4.1067,4.57,4.1,4.57,18821,,,,,,,,,4.094602627214373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2465131082922376,3.4898410925506935,3.5047816421469475,3.331591269047767,3.3909163169682928,3.278606500674447,3.4633659681048465,3.2873734025833947,2.349083766558179,2.8000694935930657,"rgba(38, 166, 154, 0.5)"
2023-06-01 00:00:00+00:00,4.12,4.19,3.96,4.08,30296,,,,,,,,,4.094428686214488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.246729209573806,3.4899763041777248,3.5049127434810186,3.331779473751872,3.3910862303440408,3.2788121119748816,3.4635085078009182,3.2875761056177666,2.350297992213805,2.800731577011299,#000000
2023-06-02 00:00:00+00:00,4.1178,4.2973,4.07,4.21,22274,,,,,,,,,4.09624728440373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2469015223029962,3.490087548907333,3.505020900643999,3.3319308638081218,3.3912239102281325,3.278976569228611,3.463625252374265,3.2877383807555374,2.351226374094712,2.8012449624112716,"rgba(239, 83, 80, 1.0)"
2023-06-05 00:00:00+00:00,3.8392,4.32,3.8392,4.32,41243,,,,,,,,,4.091633740303021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2471638564642187,3.4902437013529304,3.5051716199412875,3.332156256991182,3.3914250597746034,3.2792249841960164,3.463791102581445,3.2879829467071127,2.3527890626183283,2.8020812996683353,"rgba(239, 83, 80, 1.0)"
2023-06-06 00:00:00+00:00,3.48,3.84,2.9401,3.84,115853,,,,,,,,,4.012322118260981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2473329632569286,3.4901832936781063,3.50509878153598,3.3322395267159135,3.3914516111816817,3.279361227374951,3.4637530911236913,3.28811028513447,2.3556238316189617,2.803290519874942,"rgba(239, 83, 80, 1.0)"
2023-06-07 00:00:00+00:00,3.25,3.37,3.19,3.28,33313,,,,,,,,,3.9879427658285853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2473393373998944,3.4901288341010885,3.5050409605441626,3.3322225729588553,3.3914192078439793,3.279358623591861,3.463704706653996,3.2881052648174007,2.356321668035087,2.8035529776335117,"rgba(239, 83, 80, 1.0)"
2023-06-08 00:00:00+00:00,3.4401,3.47,2.92,3.16,93576,,,,,,,,,3.9278703478991055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2473625113846865,3.4899806532467883,3.504883319325279,3.3321801219697917,3.391333297000704,3.279356548007408,3.4635736207245147,3.28809639072551,2.3582905324733625,2.8042992101001003,"rgba(239, 83, 80, 1.0)"
2023-06-09 00:00:00+00:00,3.4,3.71,3.2629,3.2629,60187,,,,,,,,,3.903641208031705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2474692033412014,3.4899662147616017,3.5048623476530167,3.3322417849789794,3.3913652163987167,3.2794460223566513,3.4635709436931776,3.288181192282905,2.3598010426285305,2.8049612913030915,"rgba(239, 83, 80, 1.0)"
2023-06-12 00:00:00+00:00,3.35,3.5476,3.24,3.3,51018,,,,,,,,,3.8816943138313205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.247525836914778,3.4899243212189397,3.504815087631338,3.332261341623283,3.391360253855523,3.279488442290592,3.4635387260499537,3.288219767400349,2.360986947642912,2.8054541429496305,"rgba(239, 83, 80, 1.0)"
2023-06-13 00:00:00+00:00,3.36,3.44,3.33,3.36,23527,,,,,,,,,3.872132655265754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2475514349864114,3.4899045708724734,3.5047928663132977,3.3322698682555383,3.391357490264787,3.279507495436378,3.463523431115107,3.2882370503147342,2.3615315414503066,2.805680134777543,"rgba(239, 83, 80, 1.0)"
2023-06-14 00:00:00+00:00,3.54,3.54,3.35,3.36,22238,,,,,,,,,3.8651799609503987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2475943535770515,3.4899023892279732,3.5047882571127116,3.3322960712183467,3.3913726535608895,3.2795440265920566,3.4635256180039624,3.2882718465691467,2.362096416689425,2.8059309625449997,"rgba(239, 83, 80, 1.0)"
2023-06-15 00:00:00+00:00,3.42,3.64,3.3,3.55,62301,,,,,,,,,3.845847012832144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2477022680035796,3.4898855129247437,3.5047646446414498,3.3323575733950856,3.391403492336239,3.2796341927136052,3.463520869105779,3.2883571966142164,2.3636428368307203,2.8066082621130546,"rgba(239, 83, 80, 1.0)"
2023-06-16 00:00:00+00:00,3.58,3.59,3.2672,3.38,61436,,,,,,,,,3.829619785485488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.247821876710719,3.4898805916814077,3.5047530209282645,3.3324310482580652,3.3914464967423736,3.279736174353629,3.4635280085226245,3.2884543900164562,2.365199410927647,2.8073012921246523,"rgba(239, 83, 80, 0.75)"
2023-06-20 00:00:00+00:00,3.5895,3.5895,3.39,3.58,35426,,,,,,,,,3.821992024858678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.247903883519063,3.4898892765199165,3.504757778910696,3.3324860666233067,3.3914836994485866,3.2798078835398528,3.463543753658238,3.2885232970272993,2.3661303333717205,2.8077263597445166,"rgba(239, 83, 80, 0.75)"
2023-06-21 00:00:00+00:00,3.52,3.68,3.48,3.5,41488,,,,,,,,,3.8145752774748938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.248012769810122,3.4899108009002004,3.504774643305898,3.332562964987804,3.391539491278215,3.279904578458583,3.4635736508246877,3.2886166696700663,2.3672534588562377,2.8082492397645837,"rgba(239, 83, 80, 0.75)"
2023-06-22 00:00:00+00:00,3.48,3.5895,3.48,3.5895,7805,,,,,,,,,3.81299623068084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24803039080313,3.4899123364955544,3.5047753166718754,3.3325746600107933,3.3915472738803887,3.2799199379307176,3.4635767368301797,3.288631413895092,2.3674568153863893,2.8083418388879617,"rgba(239, 83, 80, 0.75)"
2023-06-23 00:00:00+00:00,3.55,3.66,3.42,3.42,16906,,,,,,,,,3.809937063425867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2480723648401746,3.4899190183521958,3.504780112390898,3.332603681888273,3.391567747437604,3.2799569731314575,3.463586808569584,3.288667104072597,2.367907329259619,2.8085499269297345,"rgba(239, 83, 80, 0.75)"
2023-06-26 00:00:00+00:00,3.37,3.5981,3.295,3.5364,17852,,,,,,,,,3.805333453064484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.248098321087847,3.489909921255647,3.5047691148360895,3.3326165383313113,3.391571943680913,3.2799779148652086,3.4635811349396324,3.2886866869021865,2.3683332189579867,2.8087329792904234,"rgba(239, 83, 80, 0.75)"
2023-06-27 00:00:00+00:00,3.2308,3.4977,3.022,3.33,52341,,,,,,,,,3.7867118158829363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2480992307518206,3.4898171299612533,3.5046711255586307,3.3325814079426994,3.391512925606356,3.2799649459183438,3.463497740857935,3.28866998555319,2.369377563663235,2.8091194541304882,"rgba(239, 83, 80, 1.0)"
2023-06-28 00:00:00+00:00,2.95,3.23,2.95,3.15,35858,,,,,,,,,3.770013159222369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.248037552971628,3.489698772553588,3.5045495168813203,3.3324970005003305,3.3914133982157155,3.2798944422125333,3.463385291123965,3.2885971333744277,2.369923925716043,2.8092598492529595,"rgba(239, 83, 80, 1.0)"
2023-06-29 00:00:00+00:00,2.9485,2.95,2.8101,2.94,26857,,,,,,,,,3.755665222854804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.247959699365566,3.489582282505214,3.504430749039143,3.3324031186315493,3.3913088241765563,3.2798103245766144,3.463272956506827,3.288511362683459,2.370247323845176,2.8093018564177306,"rgba(239, 83, 80, 1.0)"
2023-06-30 00:00:00+00:00,2.7395,2.94,2.65,2.77,20528,,,,,,,,,3.7434364176428785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2478784343870224,3.4894741047772637,3.5043209382738048,3.3323102856052795,3.391208252438817,3.2797245092938723,3.463167770161637,3.288424356544013,2.37043566314022,2.8092906089563017,"rgba(239, 83, 80, 1.0)"
2023-07-03 00:00:00+00:00,2.75,2.8296,2.57,2.64,5650,,,,,,,,,3.7399186347629,2.716533333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.247853227643849,3.4894418326122416,3.5042882307418832,3.332281984156013,3.391177877690821,3.279698081186119,3.4631362971937616,3.288397610159944,2.3704798191456735,2.809281855795682,"rgba(239, 83, 80, 1.0)"
2023-07-05 00:00:00+00:00,2.87,3.36,2.68,2.68,8002,,,,,,,,,,2.8651005957613047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.247834560562388,3.4894111181280625,3.5042568156162353,3.3322584036123426,3.3911510238705485,3.2796775000199676,3.463106858344914,3.288376521793959,2.3705881286433503,2.809303332808793,"rgba(239, 83, 80, 1.0)"
2023-07-06 00:00:00+00:00,2.92,3.005,2.65,2.87,24700,,,,,,,,,,2.860742247253511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.247753803937463,3.4892959563547947,3.5041396058341645,3.3321632055915016,3.3910461826412353,3.279591087279543,3.4629954378684316,3.2882886205885087,2.3708599678117093,2.809323548573523,"rgba(239, 83, 80, 0.75)"
2023-07-07 00:00:00+00:00,2.905,2.94,2.7,2.88,16173,,,,,,,,,,2.8570615619746293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2476995870817236,3.4892193790811823,3.504061694545759,3.332099577714759,3.3909762691071865,3.279533182684827,3.4629212983219197,3.2882297461454937,2.3710341498423495,2.8093340773579007,"rgba(239, 83, 80, 0.75)"
2023-07-10 00:00:00+00:00,2.88,2.88,2.7902,2.82,958,,,,,,,,,,2.8569407842642494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2476963899703026,3.489214855903164,3.5040570922859406,3.332095822774924,3.390972141603674,3.2795297670071055,3.4629169196462413,3.288226272979578,2.371044500900088,2.809334728558326,"rgba(239, 83, 80, 0.75)"
2023-07-11 00:00:00+00:00,2.8,3.0764,2.8,2.8,13890,,,,,,,,,,2.8639871064150806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2476549443941822,3.489153597615449,3.503994663278604,3.3320461372787626,3.390916957793431,3.2794850996912785,3.462857797725876,3.288180755974545,2.3712077054256158,2.809353916648705,"rgba(239, 83, 80, 0.75)"
2023-07-12 00:00:00+00:00,2.82,2.899,2.81,2.88,1273,,,,,,,,,,2.8636089309137582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2476506215665415,3.489147522016998,3.5039884829841936,3.332041075706095,3.3909114027437512,3.2794804873097045,3.462851913475275,3.288176067467815,2.3712212474928913,2.8093546312440574,"rgba(239, 83, 80, 0.75)"
2023-07-13 00:00:00+00:00,2.8,2.88,2.78,2.8,4913,,,,,,,,,,2.860773389448423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.247632990741678,3.489123240390704,3.5039638019877644,3.3320206234389,3.3908890647950005,3.2794617492970497,3.4628283623055656,3.288157038813391,2.371270956680249,2.8093555037515086,"rgba(239, 83, 80, 0.75)"
2023-07-14 00:00:00+00:00,2.91,3.1265,2.83,2.8795,10594,,,,,,,,,,2.8724216630103814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2476070227282823,3.4890814891047937,3.503921130156214,3.3319881968529335,3.390852334141542,3.2794332637079044,3.4627882876700653,3.2881278866539443,2.3714104640037634,2.80938132797999,"rgba(239, 83, 80, 0.75)"
2023-07-17 00:00:00+00:00,3.09,3.2,2.96,2.96,25506,,,,,,,,,,2.920599714607272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2475718735169736,3.4890050717043053,3.503842361937265,3.3319366500466696,3.390789886322106,3.2793917588082717,3.4627161369836794,3.2880846867102074,2.371819517009573,2.8094978255963015,"rgba(239, 83, 80, 0.75)"
2023-07-18 00:00:00+00:00,3.2,3.33,3.11,3.17,30889,,,,,,,,,,2.9840327248833147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.247563003758693,3.4889422093851947,3.5037764874882447,3.331906881741151,3.3907462556336143,3.279374831015436,3.462658724247972,3.2880655954586175,2.372404667124653,2.8097056923092216,"rgba(239, 83, 80, 0.5)"
2023-07-19 00:00:00+00:00,3.11,3.1995,3.11,3.19,5303,,,,,,,,,,2.9896208550049264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.247558212712701,3.4889285428060224,3.5037623200349945,3.3318986056759208,3.3907356649864213,3.279368692347094,3.462645965441863,3.2880590963048273,2.3724962701881247,2.809734862665733,#000000
2023-07-20 00:00:00+00:00,3.152,3.17,3.09,3.13,22730,,,,,,,,,,3.009303613532574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.247537205440085,3.488869557094492,3.503701190174285,3.3318626788144443,3.390689828710661,3.279341915268737,3.4625908659588682,3.2880307760101064,2.372887378077058,2.809858889332015,#000000
2023-07-21 00:00:00+00:00,3.25,3.25,3.18,3.2,2575,,,,,,,,,,3.0125360158854835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2475367548391167,3.4888645738649555,3.503695954566945,3.3318604783115573,3.390686467677517,3.2793407902964278,3.462586339187601,3.2880294698594703,2.372936834864864,2.8098767652432777,"rgba(38, 166, 154, 1.0)"
2023-07-24 00:00:00+00:00,3.36,3.36,3.11,3.19,13413,,,,,,,,,,3.031525153517823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.247540030489047,3.4888435689845583,3.5036736074757218,3.33185446499003,3.390674298808059,3.2793404928442857,3.4625677591454864,3.2880282101660585,2.3732094415971994,2.8099810223117556,"rgba(38, 166, 154, 1.0)"
2023-07-25 00:00:00+00:00,2.9,3.3944,2.9,3.3,8768,,,,,,,,,,3.0330187458938487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.247526598674122,3.4888161320167854,3.5036453700402026,3.3318354468706306,3.390651565408676,3.2793248941613014,3.4625417756740484,3.288012034149042,2.37334578558846,2.810018220949826,#000000
2023-07-26 00:00:00+00:00,2.83,2.88,2.83,2.88,4139,,,,,,,,,,3.029152058894303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2475126903926506,3.4887965190461605,3.503625416554495,3.3318191373626798,3.390633651857065,3.279310044942577,3.4625227849405174,3.2879969374804983,2.373389830635863,2.8100207462661713,#000000
2023-07-27 00:00:00+00:00,3.14,3.15,2.865,2.92,22995,,,,,,,,,,3.0314792089755516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2474749462241967,3.4887223569461474,3.5035491681089517,3.3317668255999413,3.3905716491292277,3.2792666470295275,3.4624524125278646,3.287952034273138,2.373740309573804,2.810113218523229,#000000
2023-07-28 00:00:00+00:00,3.07,3.25,3.06,3.25,1360,,,,,,,,,,3.0320575691779363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2474735692292476,3.4887187240911217,3.5035454076631782,3.331764560582279,3.390568794157696,3.2792649264731852,3.4624490109843324,3.2879502218750596,2.3737633186753784,2.810120382838752,#000000
2023-07-31 00:00:00+00:00,3.09,3.2985,3.07,3.08,2148,,,,,,,,,,3.033205580017022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2474718655061467,3.488713401142303,3.5035398808778067,3.331761439684599,3.390564732193352,3.2792626750472404,3.462444057336359,3.287947823837831,2.373800919559574,2.8101326328931284,#000000
2023-08-01 00:00:00+00:00,3.0,3.1685,2.97,3.14,4534,,,,,,,,,,3.033460513868343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.247464216431039,3.488698598030217,3.5035246675087444,3.33175092551703,3.3905523118266,3.2792539137622514,3.4624299995288257,3.287938766517941,2.3738694100295303,2.8101504401327104,#000000
2023-08-02 00:00:00+00:00,2.94,3.13,2.94,3.03,2680,,,,,,,,,,3.0331142734415986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2474587334066127,3.4886890016538774,3.5035148333870767,3.331743778992644,3.390544057638301,3.279247783759134,3.462420835561801,3.2879324647253787,2.3739073085747484,2.8101590545231354,#000000
2023-08-03 00:00:00+00:00,3.069,3.069,2.9,2.96,50981,,,,,,,,,,3.0294459595177603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2473584638890944,3.4885100333368615,3.5033313242273114,3.331611753456545,3.390390890312376,3.2791351688120525,3.462250123873571,3.2878165699555955,2.374638052825406,2.8103306882192114,#000000
2023-08-04 00:00:00+00:00,2.88,2.88,2.88,2.88,311,,,,,,,,,,3.029282584670545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2473575068570835,3.4885086377154932,3.5033299026169704,3.331610613525804,3.390389628284053,3.279134140233251,3.4622487756910796,3.2878155225198884,2.374641579616024,2.8103310484265167,"rgba(239, 83, 80, 0.5)"
2023-08-07 00:00:00+00:00,3.06,3.2,2.85,2.9449,9241,,,,,,,,,,3.0295148974441033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2473411986193743,3.488477847309042,3.50329828025093,3.331588493851571,3.3903636412860165,3.279115575171934,3.462219497033692,3.2877963570641975,2.3747788320704992,2.810365814509819,#000000
2023-08-08 00:00:00+00:00,3.25,3.25,2.85,3.05,7959,,,,,,,,,,3.0318141199153645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2473324877216574,3.488456026776592,3.5032757169661872,3.3315746125162082,3.390346324196051,3.2791048631711908,3.4621990233470505,3.2877851103851397,2.3749112802263515,2.8104063311244802,#000000
2023-08-09 00:00:00+00:00,3.43,3.43,3.0091,3.14,20423,,,,,,,,,,3.048165167790514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2473397336106493,3.4884261000758423,3.50324373885287,3.331567673616906,3.3903299864040375,3.2791066556247817,3.462172801501938,3.2877854332572114,2.3753301611580775,2.8105689609832294,"rgba(38, 166, 154, 1.0)"
2023-08-10 00:00:00+00:00,2.99,3.31,2.99,3.31,6699,,,,,,,,,,3.0491533205396077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2473312815925444,3.488406752480784,3.5032237718463364,3.3315549065393184,3.3903143508791396,3.279096532193744,3.4621545776547813,3.2877748637073316,2.3754384872106256,2.8106007996647224,#000000
