date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_104,aVWAP_QQEMOD_bear_dot_c0_180,aVWAP_QQEMOD_bear_dot_c0_258,aVWAP_QQEMOD_bear_dot_c0_285,aVWAP_QQEMOD_bear_dot_c0_309,aVWAP_QQEMOD_bear_dot_c0_374,aVWAP_QQEMOD_bear_dot_c0_427,aVWAP_QQEMOD_bear_dot_c0_499,aVWAP_QQEMOD_bear_dot_c0_555,aVWAP_QQEMOD_bear_dot_c0_667,aVWAP_QQEMOD_bear_dot_c0_708,aVWAP_QQEMOD_bear_dot_c0_821,aVWAP_QQEMOD_bear_dot_c0_917,aVWAP_QQEMOD_bear_dot_c0_962,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2024-03-13 00:00:00+00:00,6.67,6.99,6.655,6.85,131630,,,,,,7.6204211565478905,,,,,,,,,9.323993463643442,,9.499881942271854,9.243536272231484,,,,,9.903726502263087,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-03-14 00:00:00+00:00,6.32,6.74,6.235,6.58,134157,,,,,,7.580136909109298,,,,,,,,,9.309191316388,,9.483483837355095,9.22941454711953,,6.4316666666666675,,,9.876682102970738,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-03-15 00:00:00+00:00,6.37,6.43,6.24,6.31,106085,,,,,,7.547946397680726,,,,,,,,,9.297250720714043,,9.470282858331418,9.218011561408154,,6.394132742540161,,,9.85507280573135,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-03-18 00:00:00+00:00,6.89,6.902,6.4973,6.67,173861,,,,,,7.515754750467921,,,,,,,,,9.280620986342383,,9.451739105162764,9.202199458905747,,6.549043516790105,,,9.82436049322997,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-03-19 00:00:00+00:00,6.75,6.81,6.5784,6.77,107976,,,,,,7.495809001591908,,,,,,,,,9.270198380398378,,9.440136810734673,9.192281104230496,,6.582911513838582,,,9.805283527079684,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-03-20 00:00:00+00:00,6.96,6.98,6.7236,6.83,152023,,,,,,7.47526550236515,,,,,,,,,9.256661422722436,,9.425005110289218,9.17942651181749,,6.651684781383232,,,9.780315808787282,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-03-21 00:00:00+00:00,6.81,7.07,6.7689,6.98,123053,,,,,,7.4594960579426335,,,,,,,,,9.245793821353208,,9.412864320076391,9.169104057781203,,6.687386658470853,,,9.760383114932726,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-03-22 00:00:00+00:00,6.7,6.72,6.5,6.51,95836,,,,,,7.442848685823624,,,,,,,,,9.236535344591369,,9.40258847591988,9.160281194016207,,6.682301111358718,,,9.743753246113583,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-03-25 00:00:00+00:00,6.79,6.905,6.61,6.61,128261,,,,,,7.424995858925122,,,,,,,,,9.22485418684411,,9.38958785708555,9.149165474121101,,6.693106063341858,,,9.72268111472796,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-03-26 00:00:00+00:00,7.05,7.3624,7.0307,7.09,184944,,,,,,7.41480201580897,,,,,,,,,9.210775378147668,,9.373746729549039,9.135843175406501,,6.762808185568513,,,9.69665152034536,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-03-27 00:00:00+00:00,7.15,7.23,6.965,7.23,115910,,,,,,7.408050250802604,,,,,,,,,9.201910319390658,,9.36378805839736,9.127447872626234,,6.793685099530596,,,9.68039869452092,,,,,,,,,,,,#000000
2024-03-28 00:00:00+00:00,6.94,7.09,6.9205,7.03,93990,,,,,,7.400436245674963,,,,,,,,,9.19432712110667,,9.355308480849066,9.120249767900006,,6.806283611563056,,,9.666701071040235,,,,,,,,,,,,#000000
2024-04-01 00:00:00+00:00,6.91,6.96,6.67,6.96,167367,,,,,,7.383298691836504,,,,,,,,,9.180123519183793,,9.33949508048004,9.106737935318238,,6.810551971975347,,,9.641424800106902,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-04-02 00:00:00+00:00,6.48,6.53,6.3598,6.4,213178,,,,,,7.348155541268744,,,,,,,,,9.159296218195987,,9.316532801427021,9.08682802173808,,6.7685542810166295,,,9.605475811223984,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-04-03 00:00:00+00:00,6.57,6.59,6.34,6.36,80940,,,,,,7.3361165587362525,,,,,,,,,9.151597290402263,,9.308040793658964,9.079470149893378,,6.756977265960828,,,9.592223463545269,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-04-04 00:00:00+00:00,6.7,7.0,6.56,6.65,168544,,,,,,7.319385596900656,,,,,,,,,9.137225850023505,,9.292101513198729,9.065773785024604,,6.756677106889037,,,9.567218790402462,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-04-05 00:00:00+00:00,6.4,6.675,6.19,6.59,215116,,,,,,7.2876545008430655,,,,,,,,,9.116614186397742,,9.269424284731006,9.046051510485501,6.421666666666668,6.724806949812071,,,9.532250537873049,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-04-08 00:00:00+00:00,6.79,6.8593,6.54,6.61,212788,,,,,,7.268807561869986,,,,,,,,,9.098827119602607,,9.249731317896007,9.029086592034686,6.574878561858112,6.725233528574913,,,9.501768432142157,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-04-09 00:00:00+00:00,6.98,7.0873,6.755,6.78,131217,,,,,,7.262113179775896,,,,,,,,,9.08895534896853,,9.238743169063332,9.01969708619062,6.660746807637942,6.736089168226979,,,9.484705585225257,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-04-10 00:00:00+00:00,6.72,6.865,6.65,6.79,141777,,,,,,7.250957093211575,,,,,,,,,9.077427315016829,,9.225986206620679,9.008699933865923,6.677789465561799,6.736549066449994,,,9.465124082823566,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-04-11 00:00:00+00:00,6.85,6.92,6.57,6.77,942774,,,,,,7.191870521449132,,,,,,,,,9.004670541576155,,9.14551812494131,8.939282593896923,6.736415173363866,6.747651143454955,,,9.343297264083438,,,,,,,,,,,,#000000
2024-04-12 00:00:00+00:00,6.67,6.805,6.6676,6.74,989970,,,,,,7.136266888240318,,,,,,,,,8.930954223976528,,9.064332989366292,8.868813265273815,6.728064624893335,6.740574802157171,,,9.223737073990632,,,,,,,,,,,,#000000
2024-04-15 00:00:00+00:00,6.21,6.65,6.21,6.64,159452,,,,,,7.12191902128324,,,,,,,,,8.917678493007724,,9.049848328936266,8.85606364719914,6.706862278235773,6.727925050199215,,,9.20288944018744,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-04-16 00:00:00+00:00,5.99,6.05,5.8542,5.98,138517,,,,,,7.103709310119318,,,,,,,,,8.904508407498845,,9.03557766814979,8.843372161027917,6.671797095624215,6.70668747812928,,,9.182563314273892,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-04-17 00:00:00+00:00,5.91,6.0524,5.845,6.03,121692,,,,,,7.087783366871611,,,,,,,,,8.892921664932828,,9.023031794300117,8.832202688481637,6.64246330249569,6.688291132698281,,,9.164756836529781,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-04-18 00:00:00+00:00,5.66,5.7589,5.6,5.73,165617,,,,,,7.062005130592717,,,,,,,,,8.875908475068789,,9.004679901235788,8.815771745292626,6.592581626549691,6.6563531355699075,,,9.138887285736258,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,5.51,5.6901,5.485,5.58,137525,,,,,,7.03964430516532,,,,,,,,,8.861431053176398,,8.989089123717742,8.801778684574531,6.550342890121343,6.628488217120123,,,9.117014929723961,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-04-22 00:00:00+00:00,5.28,5.38,5.13,5.21,223886,,,,,,6.997565749915004,5.263333333333334,,,,,,,,8.836024127247175,5.263333333333334,8.961824272672887,8.777179898704977,6.469863341825099,6.574166443998376,,,9.07903331784251,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-04-23 00:00:00+00:00,5.41,5.515,5.2487,5.34,250486,,,,,,,5.330869274324792,,,,,,,,8.809023053996833,5.330869274324792,8.93282787122464,8.75104787728506,6.399334857612184,6.523747674652338,,,9.038811775212073,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-04-24 00:00:00+00:00,6.21,6.48,6.005,6.24,403353,,,,,,,5.74482504702498,,,,,,,,8.776897751360615,5.74482504702498,8.897960924635555,8.720121819888325,6.383362549503996,6.504988722912962,,,8.990361432892145,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-04-25 00:00:00+00:00,6.6,6.615,6.03,6.03,367017,,,,,,,5.942428727720283,,,,,,,,8.75041050136664,5.942428727720283,8.86913634452252,8.694659292729055,6.385886133563651,6.500020189599445,,,8.950541222345173,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-04-26 00:00:00+00:00,6.5,6.675,6.4189,6.5,227432,,,,,,,6.033401786066049,,,,,,,,8.735095660414677,6.033401786066049,8.852438532964346,8.679951786133655,6.392735248490993,6.5010549961084605,,,8.927581397523436,,,,,,,,,,,,#000000
2024-04-29 00:00:00+00:00,7.7449,7.975,7.3,7.46,729096,,,,,,,6.5765624288706075,,,,,,,,8.712112804127761,6.5765624288706075,8.826044149532741,8.65848043753265,6.560727784644109,6.613455986050031,,,8.890547333490858,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-04-30 00:00:00+00:00,7.22,7.58,7.19,7.4,352768,,,,,,,6.680628486263714,,,,,,,,8.69778807770194,6.680628486263714,8.810014751948126,8.644910411338968,6.606641903822975,6.6452250261627395,,,8.868567349534088,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-05-01 00:00:00+00:00,7.05,7.32,7.0007,7.15,396806,,,,,,,6.740191285114814,,,,,,,,8.679646965974776,6.740191285114814,8.78993159624717,8.627628952889859,6.63916282484704,6.667947332635494,,,8.841352342579441,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-05-02 00:00:00+00:00,7.05,7.24,6.86,7.21,329636,,,,,,,6.77132212741225,,,,,,,,8.664194057498348,6.77132212741225,8.772887565057935,8.612880878444749,6.659567865294043,6.6824512584518105,,,8.818440516189908,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-05-03 00:00:00+00:00,7.09,7.27,6.9676,7.15,262139,,,,,,,6.796323677859046,,,,,,,,8.65255601811337,6.796323677859046,8.760027627002659,8.601784877291875,6.676652228935209,6.694957141598684,,,8.801230397807325,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-05-06 00:00:00+00:00,7.28,7.4013,7.15,7.24,202361,,,,,,,6.822302555536568,,,,,,,,8.64465485508115,6.822302555536568,8.751231358663624,8.59428158877522,6.693762486580744,6.707835235839103,,,8.789475053270104,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-05-07 00:00:00+00:00,6.93,7.195,6.92,7.15,255915,,,,,,,6.834628339267424,,,,,,,,8.632901407004114,6.834628339267424,8.73830401370167,8.583049314237202,6.704936293723908,6.716194715097041,,,8.772334040273456,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-05-08 00:00:00+00:00,6.77,6.8303,6.575,6.64,182705,,,,,,,6.82984504850687,,,,,,,,8.623128425851336,6.82984504850687,8.72765910902901,8.573662957106306,6.7054248862926755,6.7163644429527105,,,8.758312233090972,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-05-09 00:00:00+00:00,6.65,6.81,6.62,6.77,177236,,,,,,,6.824296848494189,,,,,,,,8.613586109607564,6.824296848494189,8.717277753168695,8.564492826383127,6.705147190238806,6.71594635711827,,,8.744682804216184,,,,,,,,,,,,#000000
2024-05-10 00:00:00+00:00,6.48,6.69,6.4395,6.69,143874,,,,,,,6.815105028425805,,,,,,,,8.605282102041178,6.815105028425805,8.708281120098453,8.556495912719761,6.702060627787306,6.71334042842906,,6.5365,8.732914693173633,,,,,,,,,,,,#000000
2024-05-13 00:00:00+00:00,6.64,6.795,6.51,6.57,160942,,,,,,,6.809352226855612,,,,,,,,8.596569219698889,6.809352226855612,8.698818480412523,8.548115856027138,6.700982732790024,6.712301280514076,,6.595547688878974,8.72056101506942,,,,,,,,,,,,#000000
2024-05-14 00:00:00+00:00,6.91,7.0,6.74,6.74,251536,,,,,,,6.813136688950406,,,,,,,,8.5847301178368,6.813136688950406,8.685877334842372,8.53676707712803,6.706526577997838,6.7164700525374075,,6.725660369094865,8.703700640660692,,,,,,,,,,,,#000000
2024-05-15 00:00:00+00:00,6.74,7.0,6.69,7.0,198134,,,,,,,6.813015194208043,,,,,,,,8.575122069123852,6.813015194208043,8.675403357422432,8.527544369331334,6.708946569363863,6.718231951462645,,6.7478086242377815,8.690109800513643,,,,,,,,,,,,#000000
2024-05-16 00:00:00+00:00,6.76,6.8105,6.6191,6.74,131852,,,,,,,6.810925821975792,,,,,,,,8.56849799403625,6.810925821975792,8.668201182898256,8.521177537698131,6.709267173596753,6.71837599816171,,6.7451395713599105,8.680792214966022,,,,,,,,,,,,#000000
2024-05-17 00:00:00+00:00,6.89,6.99,6.67,6.72,546328,,,,,,,6.814610522098724,,,,,,,,8.543311234923003,6.814610522098724,8.640733507092648,8.497007690864917,6.717670094792168,6.724798775514008,,6.785126692055232,8.645430862178307,,,,,,,,,,,,#000000
2024-05-20 00:00:00+00:00,6.77,6.93,6.7,6.93,118211,,,,,,,6.814318369142751,,,,,,,,8.537800271205992,6.814318369142751,8.634736175895135,8.49171370705527,6.71872017404465,6.725584473728178,,6.786260365844616,8.637750515931517,,,,,,,,,,,,#000000
2024-05-21 00:00:00+00:00,7.33,7.34,6.78,6.79,254266,,,,,,,6.8281608466392765,,,,,,,,8.528427522819468,6.8281608466392765,8.62440347493412,8.482770678295337,6.730236127989397,6.734912734187034,,6.837495432439425,8.62455054171549,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-05-22 00:00:00+00:00,7.01,7.2,6.92,7.16,211241,,,,,,,6.835288286379749,,,,,,,,8.520141350596896,6.835288286379749,8.615314772017104,8.474843672355192,6.7370309957759975,6.740443484377341,,6.8590594817587665,8.612980499662516,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-05-23 00:00:00+00:00,6.7,7.07,6.69,7.07,260766,,,,,,,6.834687702816285,,,,,,,,8.508511430999707,6.834687702816285,8.602664694563,8.463669799027734,6.7391957508636535,6.742166464142798,,6.854586616633366,8.596930076233486,,,,,,,,,,,,#000000
2024-05-24 00:00:00+00:00,6.96,7.0,6.71,6.74,140831,,,,,,,6.835836824576717,,,,,,,,8.502554078916459,6.835836824576717,8.59617203401785,8.457952026959656,6.741291198737633,6.743875591739542,,6.856649206121416,8.588717500514562,,,,,,,,,,,,#000000
2024-05-28 00:00:00+00:00,6.85,6.9,6.68,6.8,120791,,,,,,,6.835384500926236,,,,,,,,8.497227511124668,6.835384500926236,8.59038307967944,8.452832347301785,6.742100418894089,6.744524845343105,,6.854429706199166,8.58140748254736,,,,,,,,,,,,#000000
2024-05-29 00:00:00+00:00,6.82,6.8999,6.71,6.72,122627,,,,,,,6.834940637574788,,,,,,,,8.491854059455296,6.834940637574788,8.584544282833534,8.447667181875627,6.7429022775471745,6.7451707254372755,,6.852381020846556,8.57404742084527,,,,,,,,,,,,#000000
2024-05-30 00:00:00+00:00,6.93,7.12,6.7799,6.94,251508,,,,,,,6.838687435684763,,,,,,,,8.481804762863565,6.838687435684763,8.573578759938902,8.438028664354878,6.74764364528015,6.749101765763174,,6.860231203021587,8.560268284111203,,,,,,,,,,,,#000000
2024-05-31 00:00:00+00:00,6.9,6.9901,6.6999,6.92,204064,,,,,,,6.839360004588688,,,,,,,,8.473327644908313,6.839360004588688,8.564357691530162,8.429885077613193,6.749822669776062,6.750911538148302,,6.860434295421207,8.548713871409573,,,,,,,,,,,,#000000
2024-06-03 00:00:00+00:00,6.82,7.1101,6.7299,6.89,157619,,,,,,,6.84033656159678,,,,,,,,8.466934477815508,6.84033656159678,8.557399889183799,8.423745232355047,6.751784957538163,6.752552709659778,,6.861696963457003,8.540018460208797,,,,,,,,,,,,#000000
2024-06-04 00:00:00+00:00,6.74,6.8815,6.7101,6.75,143461,,,,,,,6.839172174678287,,,,,,,,8.460760204480453,6.839172174678287,8.550705392888844,8.417804237929067,6.7521123898416295,6.7528209595899265,,6.858150492419998,8.531664035946608,,,,,,,,,,,,#000000
2024-06-05 00:00:00+00:00,6.74,6.8001,6.61,6.77,123462,,,,,,,6.837258736075396,,,,,,,,8.45529300690593,6.837258736075396,8.544789150466507,8.412538376912021,6.751724063660812,6.752485777849031,,6.853219334269467,8.52429163893411,,,,,,,,,,,,#000000
2024-06-06 00:00:00+00:00,6.88,6.9699,6.645,6.73,248330,,,,,,,6.837087344678073,,,,,,,,8.445119645749708,6.837087344678073,8.53374507663151,8.402755998908649,6.753448549200186,6.753935962410195,,6.851804908497089,8.510574233334284,,,,,,,,,,,,#000000
2024-06-07 00:00:00+00:00,6.86,6.9488,6.775,6.81,126601,,,,,,,6.8374571674148985,,,,,,,,8.440076433921977,6.8374571674148985,8.52826639690269,8.397908482917245,6.7546218519462435,6.754929260910513,,6.85211076453538,8.503788111077744,,,,,,,,,,,,#000000
2024-06-10 00:00:00+00:00,6.68,6.9013,6.6587,6.8,181573,,,,,,,6.835508309385051,,,,,,,,8.43237822414165,6.835508309385051,8.519935264251542,8.39049454064166,6.75449959968847,6.7548210278651295,,6.847438797293098,8.493479962964463,,,,,,,,,,,,#000000
2024-06-11 00:00:00+00:00,6.53,6.72,6.37,6.68,712007,,,,,,,6.812565642629663,,,,,,,,8.399234984407135,6.812565642629663,8.484283059048046,8.358477625989638,6.742308213235008,6.7443256211155065,6.54,6.801929964957902,8.449551773570281,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-06-12 00:00:00+00:00,6.85,7.0,6.515,6.53,248971,,,,,,,6.8119251701755585,,,,,,,,8.389429502671671,6.8119251701755585,8.473671311382569,8.349035361418267,6.743205103704187,6.7450648160757956,6.6043384118401605,6.801260826725467,8.436591206573882,,,,,,,,,,,,#000000
2024-06-13 00:00:00+00:00,7.1,7.5,7.04,7.36,459125,,,,,,,6.830580635683231,,,,,,,,8.376374493809754,6.830580635683231,8.459294563822086,8.336578933930815,6.759513459108642,6.759133684786019,6.801228914381563,6.835546559836804,8.419241439435467,,,,,,,,,,,,#000000
2024-06-14 00:00:00+00:00,6.87,7.25,6.83,7.22,233169,,,,,,,6.8341028620954205,,,,,,,,8.368565469719014,6.8341028620954205,8.450793372769144,8.329082871221972,6.763388247319498,6.762503161778775,6.826911987259205,6.841538137410009,8.408972511148187,,,,,,,,,,,,#000000
2024-06-17 00:00:00+00:00,7.33,7.3907,6.86,6.88,473696,,,,,,,6.850188205534552,,,,,,,,8.355334819493827,6.850188205534552,8.436252347538137,8.31644660355947,6.7780037909141395,6.775274494304441,6.908569471065542,6.868326074440341,8.39156709724882,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-18 00:00:00+00:00,7.2,7.32,7.0801,7.32,243671,,,,,,,6.85805996093507,,,,,,,,8.34868155274526,6.85805996093507,8.428940876427218,8.310092187986244,6.78525296737889,6.781650850621033,6.938528182949829,6.880821319122036,8.382853731016572,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-20 00:00:00+00:00,7.03,7.2,6.959,7.2,361324,,,,,,,6.8646769721230925,,,,,,,,8.33779543400761,6.8646769721230925,8.417065646344472,8.29965479410262,6.792151631588928,6.787777279551825,6.9549905782398955,6.890459053008453,8.368695322882276,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-21 00:00:00+00:00,7.11,7.1406,7.0099,7.05,284327,,,,,,,6.870181483196621,,,,,,,,8.329515611015188,6.870181483196621,8.408027113408206,8.29171953996281,6.797800788254546,6.792815267258072,6.9674185792038115,6.898307253824349,8.357965302239009,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-24 00:00:00+00:00,7.09,7.355,7.09,7.16,345416,,,,,,,6.879186182506259,,,,,,,,8.320332978237898,6.879186182506259,8.39795961489832,8.282939514323504,6.806461392784329,6.8005469696863265,6.989090114642188,6.911273618430605,8.346090234973621,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-25 00:00:00+00:00,7.32,7.34,7.06,7.13,929752,,,,,,,6.905496706888169,,,,,,,,8.297624947222635,6.905496706888169,8.372992053185222,8.261261887152155,6.831487126528355,6.82305482030465,7.043450187077057,6.947704266440987,8.316909683362349,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-26 00:00:00+00:00,7.76,7.8101,7.26,7.26,1003507,,,,,,,6.956901155921456,,,,,,,,8.282371675422665,6.956901155921456,8.35564019849942,8.246972813501719,6.87714840995528,6.864280673877562,7.150829584929582,7.018464740050959,8.297338993068655,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-27 00:00:00+00:00,7.8,7.8601,7.6499,7.67,245884,,,,,,,6.971182031055614,,,,,,,,8.27960171742255,6.971182031055614,8.35239476892204,8.244422195020688,6.889797410932661,6.875758808540569,7.178306258330928,7.037636133849494,8.293785739295407,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-06-28 00:00:00+00:00,7.82,8.076,7.69,7.91,226647,,,,,,,6.985374092575217,,,,,,,,8.277531045698826,6.985374092575217,8.349902504810332,8.24254642655781,6.902329366900771,6.887146527208149,7.20517357396809,7.056574793924385,8.291120505488248,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-01 00:00:00+00:00,8.41,8.5711,7.98,7.98,937726,,,,,,,7.067928237587852,,,,,,,,8.278392159530316,7.067928237587852,8.349294248876832,8.244094278678357,6.974127051034925,6.952493490142253,7.361133444952805,7.16627249640594,8.291848804903148,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-02 00:00:00+00:00,9.48,9.49,8.83,8.87,1282882,,,,,,,7.2394324224272415,,,,,,,,8.304844318008811,7.2394324224272415,8.37443202700356,8.271182592399837,7.122639806933173,7.088368793669235,7.667160290689756,7.389218954904281,8.323965145410071,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-03 00:00:00+00:00,10.26,10.3512,9.64,9.66,2018139,,,,,,,7.550299725583159,,,,,,,,8.376720448099,7.550299725583159,8.445069544940978,8.343694801791477,7.39649298385939,7.341642909232657,8.154554041142115,7.774769459019239,8.410676815553725,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-05 00:00:00+00:00,10.51,10.55,10.05,10.44,1086370,,,,,,,7.706975331756028,,,,,,,,8.419151716804503,7.706975331756028,8.486958864179574,8.386411650117553,7.5375066632439784,7.473481954936403,8.371526726146492,7.960369437611652,8.46130420050636,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-08 00:00:00+00:00,10.59,10.93,10.18,10.3,888704,,,,,,,7.8313098714443194,,,,,,,,8.455908346793967,7.8313098714443194,8.523334171506328,8.423373633481912,7.650633114702799,7.579853246295351,8.53434936456763,8.104419357381346,8.504885616084216,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-09 00:00:00+00:00,11.09,11.25,10.47,10.48,635884,,,,,,,7.925001351850146,,,,,,,,8.485921963082816,7.925001351850146,8.553163321533365,8.453495055435962,7.736155932452919,7.660467100889887,8.655421790641206,8.212164332530195,8.540377934135549,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-10 00:00:00+00:00,11.14,11.36,10.86,11.09,635462,,,,,,,8.018513948158512,,,,,,,,8.517388926161393,8.018513948158512,8.584481905649191,8.485053517396988,7.8219349201755985,7.741546791170958,8.773597722382286,8.318662698526323,8.577462142336673,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-11 00:00:00+00:00,9.97,11.53,9.9,11.17,2112194,,,,,,,8.235565510787364,,,,,,,,8.591833498741684,8.235565510787364,8.65783951522621,8.56005667041535,8.027459374563293,7.938492206403508,9.006342489593841,8.55177323983087,8.663617959435358,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-12 00:00:00+00:00,10.33,10.51,9.56,9.68,894373,,,,,,,8.304232336639267,,,,,,,,8.616364809950946,8.304232336639267,8.681794530030922,8.584873453132563,8.0945464084086,8.003663656810495,9.068334981359307,8.621257323091543,8.69146104104122,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-15 00:00:00+00:00,10.58,11.22,10.53,10.74,1685466,,,,,,,8.462059755994671,,,,,,,,8.67926615966355,8.462059755994671,8.743985819372805,8.648146601163399,8.246449076910656,8.150610295946514,9.228791027664478,8.786067760204169,8.763339655903653,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-16 00:00:00+00:00,10.77,10.87,10.21,10.71,539818,,,,,,,8.505227916577761,,,,,,,,8.697166490083372,8.505227916577761,8.761623980817484,8.666180519570702,8.288676603565504,8.19176605587795,9.269322266500128,8.82982681628556,8.783577385788409,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-17 00:00:00+00:00,10.34,10.85,10.23,10.55,481910,,,,,,,8.53981096496005,,,,,,,,8.711696854616621,8.53981096496005,8.775896536097946,8.680840261220508,8.322878976150196,8.22525926932806,9.299914484264404,8.864166353308395,8.799890586320013,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-18 00:00:00+00:00,10.37,10.77,10.28,10.46,761703,,,,,,,8.592060967924434,,,,,,,,8.7341847681053,8.592060967924434,8.797976520085655,8.703532408000775,8.374807628008055,8.276238361300862,9.34522018701015,8.915610150348568,8.825042370415842,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-19 00:00:00+00:00,9.84,10.36,9.75,10.28,438236,,,,,,,8.61336056742186,,,,,,,,8.74329210446759,8.61336056742186,8.80678170569789,8.712786443908897,8.396848818145083,8.298223643333715,9.359087048019846,8.934894168189473,8.83497258565504,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-07-22 00:00:00+00:00,10.49,10.5501,10.09,10.1,393690,,,,,,,8.63728321637395,,,,,,,,8.753920874933426,8.63728321637395,8.817188675166927,8.723525197329705,8.420924159035886,8.321995876600411,9.378572602997018,8.957913996502294,8.846755776855064,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-07-23 00:00:00+00:00,10.22,10.71,10.2,10.61,443496,,,,,,,8.663466064692665,,,,,,,,8.765729580147157,8.663466064692665,8.828747953056167,8.7354574483652,8.44735299668409,8.348132087944888,9.399647647260311,8.982980605263165,8.85981548965752,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
