date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_66,aVWAP_QQEMOD_bear_dot_c0_98,aVWAP_QQEMOD_bear_dot_c0_192,aVWAP_QQEMOD_bear_dot_c0_229,aVWAP_QQEMOD_bear_dot_c0_264,aVWAP_QQEMOD_bear_dot_c0_301,aVWAP_QQEMOD_bear_dot_c0_361,aVWAP_QQEMOD_bear_dot_c0_424,aVWAP_QQEMOD_bear_dot_c0_445,aVWAP_QQEMOD_bear_dot_c0_457,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2026-03-03 00:00:00+00:00,30.95,31.16,29.43,29.55,103294,,,,,,,28.356615292942173,,,,24.19213196225089,25.55125396452766,26.345451043352117,24.802326432431382,24.05054454123666,23.897760983883163,27.40997824711329,24.375979805730147,24.6016314013058,28.356615292942173,27.248368808213975,28.101717956421577,26.545420354648066,30.346340291444466,30.15339403362359,29.68741077002818,29.16805014409345,25.881609970611454,28.56712349417161,28.88975698473541,"rgba(38, 166, 154, 1.0)"
2026-03-04 00:00:00+00:00,31.8,31.85,30.04,30.8,63894,,,,,,,28.4581379457361,,,,24.24579416898445,25.618979854660843,26.414584804190312,24.864976314592095,24.091682493928282,23.94648839916757,27.481375572740163,24.406780989322105,24.628913078613387,28.4581379457361,27.259981958185147,28.110340666035107,26.55968579994583,30.348125418943038,30.15563796253007,29.690870224613224,29.17307839428411,25.89880137591263,28.574142451938286,28.895652600158712,"rgba(38, 166, 154, 1.0)"
2026-03-05 00:00:00+00:00,32.05,32.455,31.4,31.8,65245,,,,,,,28.58037269756212,,,,24.305457344417885,25.69537431780027,26.493708620793807,24.93497922351292,24.137501558795286,24.000558969004107,27.565407559288772,24.441321739746556,24.659631001715326,28.58037269756212,27.27396344858002,28.12116910226115,26.576452290394798,30.351460812802202,30.159487787223775,29.696073806936205,29.18002171531195,25.91865809664911,28.583253695403634,28.90353678860239,"rgba(38, 166, 154, 1.0)"
2026-03-06 00:00:00+00:00,31.62,32.76,31.46,32.12,82538,,,,,,,28.722409154360285,,,,24.379416347837825,25.789097788320884,26.590247505471748,25.021316999246654,24.19454841575125,24.06774211416447,27.66680547749721,24.48444342732902,24.698010060929306,28.722409154360285,27.291451084633078,28.13470414629149,26.59742970817236,30.355604340761133,30.164276575024314,29.702560169905066,29.188688208448685,25.943503108444286,28.594636675873303,28.913382777074396,"rgba(38, 166, 154, 1.0)"
2026-03-09 00:00:00+00:00,31.7,32.03,31.07,31.54,75379,,,,,,,28.829179965152985,,,,24.442683113073436,25.867587443536618,26.669958301071254,25.09447421033649,24.243626468165456,24.1254568837697,27.74821745277701,24.521584766510134,24.73104931687937,28.829179965152985,27.306127112322343,28.145865257836817,26.615212644430144,30.35854930107607,30.167781375645767,29.70754129161836,29.195566793573473,25.964714915507205,28.603897059051242,28.921297936697723,"rgba(38, 166, 154, 1.0)"
2026-03-10 00:00:00+00:00,31.35,32.02,31.26,31.36,75142,,,,,,,28.9259891820767,,,,24.50416638488407,25.942995107887253,26.746048506493477,25.16517847643531,24.291535110450727,24.181687016982575,27.824941308466546,24.557932088529434,24.763402245134884,28.9259891820767,27.320466060810123,28.156738592066375,26.632614186960655,30.361337791621022,30.171120605792407,29.712332885151376,29.202224119187164,25.985491238948697,28.61289817735006,28.928975991545673,"rgba(38, 166, 154, 1.0)"
2026-03-11 00:00:00+00:00,31.5,31.74,31.06,31.06,43951,,,,,,,28.977229874517963,,,,24.539082981943665,25.985331689288028,26.788467281994762,25.205118866192162,24.318846138952534,24.213697396672384,27.86711094054553,24.57868591951782,24.781878905638933,28.977229874517963,27.328590803861797,28.162860740822335,26.64250888806582,30.362811499901426,30.172910270628552,29.714956263722264,29.2059184180345,25.99733276148312,28.617940810607244,28.933258041786935,"rgba(38, 166, 154, 1.0)"
2026-03-12 00:00:00+00:00,30.87,31.345,30.66,31.3,70490,,,,,,,29.040102368614164,,,,24.590546344948727,26.046083038054256,26.848124015804334,25.263319287771246,24.35931940708182,24.261111511240625,27.923984492827664,24.609422687006518,24.80919854077799,29.040102368614164,27.340054527786315,28.171212839991448,26.656728431377672,30.36412164225503,30.174692300861718,29.717988626315925,29.210559883059286,26.01456730137608,28.624632644749735,28.938796208841516,"rgba(38, 166, 154, 0.75)"
2026-03-13 00:00:00+00:00,30.29,30.96,29.965,30.95,85973,,,,,,,29.090964572886424,,,,24.64684933310987,26.110075297828633,26.90912375647949,25.325984950549795,24.40393601662617,24.313341418900794,27.978435573269657,24.643279670349184,24.83922443252949,29.090964572886424,27.351815346086855,28.179323143081984,26.67173031570513,30.364231034129563,30.175327857575677,29.72002607597311,29.214405946303803,26.033091356545764,28.630819768085864,28.94367045673192,"rgba(38, 166, 154, 0.5)"
2026-03-16 00:00:00+00:00,30.09,30.55,29.73,30.41,77112,,,,,,,29.12435418743695,,,,24.694004422162447,26.162233726601173,26.95781644851093,25.377860641847267,24.441545405068645,24.357306962109057,28.01984292398652,24.67184416828701,24.8645337319885,29.12435418743695,27.361321398934567,28.18563332270174,26.684076684202346,30.36365421054286,30.17519947983671,29.721096030177428,29.21702345804226,26.04851181261552,28.635457500916267,28.947177475063892,"rgba(38, 166, 154, 0.5)"
2026-03-17 00:00:00+00:00,30.73,32.7,29.08,29.89,162090,,,,,,,29.23335477054005,,,,24.803205647691964,26.286537802066903,27.077521625359694,25.499180981482922,24.52873551075072,24.458756383907865,28.129690271108828,24.738657649568307,24.924061757760942,29.23335477054005,27.38619821748404,28.203598830107914,26.715066465587896,30.366023056268634,30.178614761446706,29.72728253501861,29.226768687265384,26.086158136497193,28.6497416896216,28.95891167016147,"rgba(38, 166, 154, 0.5)"
2026-03-18 00:00:00+00:00,30.45,31.0731,29.94,30.43,101381,,,,,,,29.281384171952407,,,,24.865717264567845,26.35527032007815,27.14209958813707,25.567574117546126,24.579120578431933,24.51722552043804,28.185835139965633,24.7773660637227,24.958532616228382,29.281384171952407,27.400022074165427,28.21323940787801,26.732594047461482,30.366402995922712,30.179609700749296,29.729910968230328,29.23149620486292,26.107697313840287,28.657171387201824,28.96482691807973,#000000
2026-03-19 00:00:00+00:00,31.37,31.64,30.255,30.27,98485,,,,,,,29.346186177420606,,,,24.93148919231812,26.42931615522139,27.213382746140482,25.64013578444547,24.63215042774248,24.57855442610084,28.25145254980162,24.818375894997374,24.99520566467178,29.346186177420606,27.415922981584778,28.224979628107395,26.752164330319157,30.368586227359557,30.18244244737871,29.734457051242526,29.238234502212325,26.131262070323636,28.666680955463146,28.972778679852354,"rgba(38, 166, 154, 0.5)"
2026-03-20 00:00:00+00:00,31.34,31.53,30.99,31.47,252689,,,,,,,29.509694335302967,,,,25.09928861595064,26.616764819215135,27.393804698503857,25.82434114734483,24.76840158261198,24.735433821000964,28.41785706214519,24.92445177323584,25.090321430923876,29.509694335302967,27.458270451707783,28.256724587846602,26.803842035823024,30.375655010607,30.191204173406106,29.747671710900654,29.257131343786487,26.193094577375554,28.692714014482608,28.99479859519891,"rgba(38, 166, 154, 0.5)"
2026-03-23 00:00:00+00:00,31.84,32.44,31.275,31.31,107959,,,,,,,29.591075642331695,,,,25.174610354719334,26.701675419849312,27.47659928804515,25.90719380190354,24.82982686144751,24.805833464374455,28.496447405815857,24.972649440022224,25.13371351301193,29.591075642331695,27.478710442816997,28.27257931597259,26.828301159233156,30.38049450449237,30.196814190712917,29.755296819507613,29.26731705635353,26.22194244646429,28.706067730795517,29.006367009711763,"rgba(38, 166, 154, 0.5)"
2026-03-24 00:00:00+00:00,31.66,32.05,31.53,31.64,77828,,,,,,,29.643755056484018,,,,25.227038372784264,26.759985281036833,27.53301639915302,25.964493180932376,24.872799477723138,24.85498336432775,28.54920384768061,25.00645730600737,25.164167573277375,29.643755056484018,27.492977129941938,28.28358979087374,26.845421801281248,30.383716072388744,30.200579893266376,29.760485980098967,29.274314174960445,26.24217269893227,28.715305640416545,29.014343150172675,"rgba(38, 166, 154, 0.5)"
2026-03-25 00:00:00+00:00,32.13,32.39,31.71,31.8,316261,,,,,,,29.863536627078837,,,,25.4421103457759,26.998491148466986,27.76453095743143,26.19886270472786,25.0501904157314,25.056977464139745,28.76747414557512,25.146995338018133,25.291149662847374,29.863536627078837,27.554405443949705,28.331818901622263,26.918386690501123,30.39978452903195,30.21892209317273,29.784755032706133,29.306087437316517,26.327716590917323,28.75629872060337,29.050140342273448,"rgba(38, 166, 154, 1.0)"
2026-03-26 00:00:00+00:00,32.63,33.5,31.3,31.3,137122,,,,,,,29.962028837777584,,,,25.53659092008372,27.10300887106248,27.866381351288187,26.301525678934773,25.12864130636842,25.145879631185988,28.86438562586376,25.209625096551132,25.347927858113174,29.962028837777584,27.58284110869817,28.354543700687092,26.951797911213653,30.408296295278845,30.228452199326217,29.796929056828304,29.321597353500547,26.366558112585416,28.775866992234043,29.067419314397313,"rgba(38, 166, 154, 1.0)"
2026-03-27 00:00:00+00:00,31.13,32.7203,30.37,32.56,133609,,,,,,,30.013208172963175,,,,25.612420530186096,27.18155611044026,27.939406500529905,26.38159852486195,25.19260393135302,25.21813166511468,28.927502747670257,25.26079508965497,25.39422035136183,30.013208172963175,27.6042453069183,28.37076263764649,26.977739041093923,30.41226766903359,30.233278675373043,29.803991816881787,29.331489159587758,26.39739052356619,28.789281642491243,29.078857533989407,"rgba(38, 166, 154, 0.5)"
2026-03-30 00:00:00+00:00,31.08,31.93,30.97,31.45,55217,,,,,,,30.03215982352092,,,,25.64276443115311,27.212586905605544,27.968036490891418,26.413445808633526,25.218323095218484,25.247126592704568,28.95186797345688,25.28142392829241,25.4128937303918,30.03215982352092,27.612836405045762,28.37723974155524,26.98817950115471,30.413768269639526,30.235126436328223,29.806747631062247,29.335393092028387,26.409820853680454,28.7946172556781,29.083390511370258,"rgba(38, 166, 154, 0.5)"
2026-03-31 00:00:00+00:00,30.24,31.4,30.035,31.38,49770,,,,,,,30.03891509358911,,,,25.666180142209374,27.235011470458335,27.987621370175617,26.4373676139981,25.238428246701847,25.269753171216795,28.96643997880736,25.297549934470197,25.427450868269954,30.03891509358911,27.618951089464886,28.381539091029442,26.995888189274794,30.413981793116,30.235618006940047,29.8079717065629,29.337546149131228,26.4192289277671,28.797953816952926,29.086066630510107,#000000
2026-04-01 00:00:00+00:00,29.86,30.52,29.26,30.09,57999,,,,,,,30.036572578987826,,,,25.689442739717222,27.25551028477589,28.004149452304453,26.460366859266543,25.25870422837373,25.292527835669155,28.97599587087449,25.31381118401557,25.442082259516628,30.036572578987826,27.62440777501388,28.384973327945012,27.003126998000308,30.413064274842416,30.234988829931826,29.80810815300079,29.33865679566766,26.42835088083344,28.800334012924992,29.087741765792714,"rgba(239, 83, 80, 1.0)"
2026-04-02 00:00:00+00:00,29.67,30.02,29.21,29.68,32852,,,,,,,30.033233626878403,,,,25.70173671970744,27.265902867477024,28.012169604579835,26.47232846292408,25.269501800310138,25.304640116324908,28.979867540725298,25.322476035603515,25.449868974616614,30.033233626878403,27.627150175385943,28.386591790194494,27.006860953645404,30.41230613054362,30.234386487733584,29.807920820340946,29.338998143042573,26.433128747359564,28.801370615043925,29.088393028288337,"rgba(239, 83, 80, 1.0)"
2026-04-06 00:00:00+00:00,28.97,29.87,28.89,29.66,27081,,,,,,,30.027878518791475,,,,25.710813985981133,27.273001687611746,28.01714551313527,26.48091299387705,25.277570702800006,25.31367895918777,28.981140555780883,25.32894882966462,25.455669734525337,30.027878518791475,27.628966828619717,28.387506433044337,27.009475147667114,30.411369935278575,30.23356927153242,29.807422412103712,29.33890688070305,26.43657792695303,28.80182352376714,29.08854533834422,"rgba(239, 83, 80, 1.0)"
2026-04-07 00:00:00+00:00,29.3,29.32,28.75,28.82,52450,,,,,,,30.016155439672957,,,,25.727670251740903,27.28577801900343,28.02573722947929,26.496673274543596,25.292635514418503,25.33053676419488,28.982458880337944,25.341042176435558,25.466499894144945,30.016155439672957,27.632213026125253,28.389024745379025,27.01424987788833,30.40937514189898,30.231798987077006,29.80625478138916,29.338509310374413,26.44294963156075,28.802460376418466,29.0886114454732,"rgba(239, 83, 80, 1.0)"
2026-04-08 00:00:00+00:00,29.19,29.46,28.63,29.46,56239,,,,,,,30.00350726313412,,,,25.74540213523768,27.29906225995696,28.034554786730066,26.51317391046824,25.30853255751365,25.348305747027503,28.983550251116046,25.353821626422153,25.477946907325997,30.00350726313412,27.635608383556242,28.390579567598135,27.019273146967702,30.407193362124836,30.229855874666256,29.80495241692765,29.338025438308662,26.44967204796985,28.803076856075872,29.088621047052246,"rgba(239, 83, 80, 1.0)"
2026-04-09 00:00:00+00:00,28.83,29.285,28.645,28.95,36197,,,,,,,29.99403263021152,,,,25.756130604611773,27.30669353331587,28.039236830202285,26.522977670039808,25.31822881449814,25.35912863347353,28.983150167903727,25.361621772375504,25.484924984774388,29.99403263021152,27.637526535025255,28.391330735124896,27.02222431804031,30.405608175155518,30.228418534149,29.8039131300843,29.33749511706497,26.453698271232216,28.803236135198183,29.088400650018983,"rgba(239, 83, 80, 1.0)"
2026-04-10 00:00:00+00:00,28.78,28.88,28.51,28.55,44734,,,,,,,29.980447294609988,,,,25.76847163326042,27.314888283900192,28.043678307388515,26.53399877730003,25.32948982547339,25.371680059397853,28.9811443125058,25.37068437433196,25.493018333433156,29.980447294609988,27.639526868162978,28.391911876616884,27.02548223065721,30.40339506286534,30.22638020724796,29.802347072813742,29.336533717574703,26.458260641632965,28.803101841697153,29.087811899758393,"rgba(239, 83, 80, 1.0)"
2026-04-13 00:00:00+00:00,28.63,29.92,28.3001,29.13,50229,,,,,,,29.968224411249704,28.95003333333333,,,25.783260600136177,27.325440354094095,28.05023780674009,26.547510683846138,25.342884365717076,25.386607836298207,28.98087694149986,25.38148628752881,25.502692146839447,29.968224411249704,27.6422321237731,28.393006672567232,27.02961195075086,30.401251402513456,30.224442276026515,29.800962356108062,29.335855568536942,26.463872162560236,28.80337860331508,29.08756285872975,"rgba(239, 83, 80, 1.0)"
2026-04-14 00:00:00+00:00,29.29,29.42,28.62,29.07,63408,,,,,,,,29.03929269780089,,,25.802667886632552,27.339860788165893,28.059832266803134,26.565474960848356,25.360396091858856,25.40611342772474,28.982262764187176,25.395636746919465,25.51539021685183,29.955562560176887,27.646047046817365,28.394777739641,27.035232130505563,30.39885160446912,30.222310286253787,29.79954814072448,29.335356414409073,26.47137351559781,28.80410596681191,29.08761393938249,"rgba(239, 83, 80, 1.0)"
2026-04-15 00:00:00+00:00,29.93,30.02,28.8,29.39,45219,,,,,,,,29.19415605516946,,,25.81833136249289,27.35271511708869,28.069605467606003,26.580487619064904,25.374349303520713,25.421661090609312,28.986828332550864,25.40694025011431,25.525576539366106,29.95168696689149,27.649631268502667,28.396867766814555,27.040131763355628,30.397772162601726,30.22143972860702,29.799233010498103,29.335746633106467,26.477652111880616,28.80542196732996,29.08841746031971,"rgba(239, 83, 80, 0.75)"
2026-04-16 00:00:00+00:00,30.03,30.25,29.77,29.77,33460,,,,,,,,29.337260139388647,,,25.831162720798254,27.36396175140627,28.07880407369861,26.59308974501352,25.385671712694258,25.434281526273594,28.992584180439636,25.41612889435149,25.533882604893797,29.952183761986944,27.652867329120443,28.398972678052335,27.044360837904165,30.39739926412647,30.22123349827446,29.799467254380136,29.336538573530873,26.48292766536636,28.80693373950644,29.089529474367254,"rgba(239, 83, 80, 0.75)"
2026-04-17 00:00:00+00:00,29.2,29.8,28.6573,29.8,49505,,,,,,,,29.31307068644438,,,25.846413590209313,27.375477479061814,28.0867192035377,26.607261949279017,25.399454915858108,25.44959928634138,28.99444192252939,25.42731151307418,25.543939017361964,29.943984186786597,27.656028978713657,28.400546454021388,27.048922810623022,30.395695945594497,30.21974248406017,29.79854367157145,29.33633683742992,26.4889490375469,28.807693451158418,29.089758722581326,"rgba(239, 83, 80, 0.75)"
2026-04-20 00:00:00+00:00,28.92,29.51,28.9,29.51,34518,,,,,,,,29.28770476286976,,,25.85662509891983,27.3829525605677,28.091647932988334,26.616644517829474,25.408734097162124,25.459899626676005,28.99509898597055,25.43484667368935,25.550711372619947,29.93753034608618,27.658072592948493,28.40149443899201,27.051933053697347,30.394401339716538,30.21859241302486,29.79778050496109,29.33606606478366,26.4929647089056,28.8080814788004,29.089783662714872,"rgba(239, 83, 80, 0.75)"
2026-04-21 00:00:00+00:00,28.95,29.38,28.67,28.67,21793,,,,,,,,29.266673978193108,,,25.862822438456387,27.387340393584942,28.09440182615205,26.62227233338039,25.41439526140911,25.466177882701903,28.995116517026197,25.439446235635884,25.554842147108094,29.932972071707063,27.65926235022032,28.401998926998616,27.053727714188156,30.39351544424653,30.2177956149909,29.797222627415906,29.335812424808967,26.495387381109904,28.808236879007417,29.089713872930353,"rgba(239, 83, 80, 0.75)"
2026-04-22 00:00:00+00:00,29.12,29.9399,28.82,28.82,45601,,,,,,,,29.27020629315971,,,25.876916400113988,27.398101067759885,28.10195946518877,26.635404797806792,25.42714773682326,25.48032749264205,28.99733177626426,25.44982199778351,25.564186836275425,29.926529876588404,27.662288175189914,28.40356820221392,27.058036594989908,30.39205477188575,30.21653245548411,29.79648634969271,29.335745392998824,26.501033479292076,28.809057334644933,29.0900444663956,"rgba(239, 83, 80, 0.75)"
2026-04-23 00:00:00+00:00,29.62,29.81,28.93,29.31,24969,,,,,,,,29.282607904938583,,,25.88494384876822,27.404434993721466,28.106607931432354,26.64297063517742,25.43438250893757,25.48835424439999,28.999179219098018,25.455715220622228,25.569502523958292,29.923934762179826,27.664102332489726,28.40457925802711,27.06055733597056,30.391372868259538,30.215961906160505,29.796212037509825,29.335846826133253,26.504292010763244,28.809653481894347,29.090367196126966,"rgba(239, 83, 80, 0.75)"
2026-04-24 00:00:00+00:00,29.68,29.73,29.15,29.42,32751,,,,,,,,29.301974626585594,,,25.895614408587512,27.41295244828774,28.11295634414932,26.65306706836772,25.443989552705844,25.49900982346932,29.001932272514637,25.463547381939094,25.57657224793824,29.921049822812453,27.666564792740584,28.40598659086516,27.063947572099135,30.390543399361704,30.21528013508886,29.795922724368715,29.33605495320606,26.50865160303862,28.810514571778864,29.090867232941797,#000000
2026-04-27 00:00:00+00:00,29.96,30.17,29.69,29.69,26500,,,,,,,,29.341482872574012,,,25.905197809081155,27.421157960438464,28.119572370561695,26.662373954323623,25.452527533450095,25.508486761713932,29.005927378317487,25.47051647306024,25.58288140529668,29.921158705169756,27.669002901591824,28.40755105434201,27.067151828263732,30.390196646832308,30.215062110648294,29.79604472847303,29.33660673978334,26.51266059339135,28.811621334205064,29.091666133381565,#000000
2026-04-28 00:00:00+00:00,30.8,30.87,30.08,30.23,32713,,,,,,,,29.429669658928592,,,25.918841940038128,27.43378249574532,28.13053675707407,26.676031260228584,25.464527251347103,25.521820229112503,29.014177014570972,25.480323628189428,25.59179089514802,29.92582231036535,27.672855992289804,28.410286825671072,27.071981074274582,30.390379966839728,30.215421817069007,29.79686684555948,29.33801126613387,26.518523121905368,28.813761839899776,29.093396584722573,"rgba(38, 166, 154, 0.5)"
2026-04-29 00:00:00+00:00,30.82,31.0,29.765,30.65,71217,,,,,,,,29.576776317535998,,,25.94792503187682,27.460446908805466,28.15354450264666,26.705023084034448,25.490179191109085,25.550293793073,29.031222469132036,25.501315758488587,25.61086518763198,29.93492079902415,27.68105128052908,28.4160687974493,27.08228476324059,30.390664441905617,30.216085778350028,29.798525940613864,29.340923475670035,26.531055871875253,28.81825965279776,29.09701141635907,"rgba(38, 166, 154, 0.5)"
2026-04-30 00:00:00+00:00,31.65,31.74,30.45,31.11,43625,,,,,,,,29.705885092996102,,,25.968453677815873,27.480501437316608,28.171813744738905,26.726017236629318,25.508089969608704,25.570185873584478,29.046623563029932,25.51599866959135,25.624251698701283,29.947249150126,27.687367396365318,28.42084991249475,27.089936272982765,30.391786411484038,30.217466847618347,29.800581450924053,29.343825188736158,26.540130747568302,28.82220915602893,29.10037489661367,"rgba(38, 166, 154, 1.0)"
2026-05-01 00:00:00+00:00,32.2,32.38,31.1,31.31,59823,,,,,,,,29.9118560216643,,,25.999570088288266,27.512046712377387,28.20139762644568,26.758330652158307,25.53506246414995,25.600146523254807,29.073109866193672,25.53814208348403,25.644485770905987,29.971405261068426,27.69746524838118,28.42878125045059,27.10191280828631,30.394379613776497,30.220444737375868,29.804555658741876,29.34904624506796,26.554121900131268,28.82895095710436,29.106263577292836,"rgba(38, 166, 154, 1.0)"
2026-05-04 00:00:00+00:00,31.97,32.41,31.51,31.97,47574,,,,,,,,30.054770455773497,,,26.02437409174185,27.53720853348042,28.225030190508733,26.784087094530268,25.556584474688375,25.624033472770144,29.094337886423464,25.555834834373787,25.66066304852515,29.990875647357285,27.705594372644427,28.43518971535312,27.111533074816762,30.39653146899898,30.222904125338665,29.807810927526173,29.353296843076983,26.565341400686325,28.834413244023644,29.111046003578952,"rgba(38, 166, 154, 1.0)"
2026-05-05 00:00:00+00:00,31.87,32.35,31.22,32.0,64658,,,,,,,,30.20687156101448,,,26.05691326141729,27.569809893270318,28.255407476306893,26.817684782654062,25.584925678921618,25.655450856251953,29.12121145776936,25.579166209839254,25.681997195602467,30.01476913021858,27.716205668810733,28.443493603097632,27.124144791556,30.399167532357687,30.225948459010755,29.811912684360493,29.35872100027199,26.580093804065587,28.84145217277949,29.11717973378894,"rgba(38, 166, 154, 1.0)"
2026-05-06 00:00:00+00:00,31.22,31.775,30.9901,31.44,41931,,,,,,,,30.26643554918298,,,26.076058866513378,27.58830161934754,28.2721859259676,26.837142156037025,25.601747802119107,25.67406403257756,29.135268306405607,25.593034124024527,25.694665497435338,30.025843535265956,27.72224680615732,28.448085067940337,27.13144531191604,30.400287343475213,30.22731523854106,29.813921355963398,29.361533362293745,26.588734072803852,28.8452571892131,29.120429804037403,"rgba(38, 166, 154, 1.0)"
2026-05-07 00:00:00+00:00,30.44,31.325,28.49,31.3,54948,,,,,,,,30.254629503822247,,,26.09504877975167,27.604295287405385,28.285064525614168,26.855398241326753,25.61888953709371,25.692948218799703,29.143129041664825,25.607188351976294,25.707535788929228,30.02648994112367,27.727413775271742,28.451491992304433,27.138150990648416,30.399790209020125,30.227084396372906,29.814391075354376,29.362884521248112,26.597051295721144,28.847737888186675,29.12228411299947,"rgba(38, 166, 154, 0.75)"
2026-05-08 00:00:00+00:00,29.78,30.415,29.44,30.1,33794,,,,,,,,30.240149850533722,,,26.106038500075773,27.6132192919138,28.29199557113441,26.865812501249234,25.62888222108819,25.703939508395216,29.14685255460584,25.61544951027779,25.71504190533041,30.0255009259219,27.730302762851334,28.45331607371043,27.14197183114213,30.39928502164742,30.226736833035627,29.814459145438324,29.363475895805614,26.601844988765286,28.849004618801253,29.123176951410457,"rgba(38, 166, 154, 0.5)"
2026-05-11 00:00:00+00:00,29.82,31.0,29.0,30.0,39448,,,,,,,,30.22724746659344,,,26.11899478984929,27.62382935576162,28.300321902346266,26.87812574089705,25.640656026234748,25.716885385600733,29.15151403851259,25.62519140776862,25.723899026356676,30.024839826008623,27.733761832363214,28.45553133499125,27.146518680916703,30.398766208587663,30.2264036504015,29.81461495691414,29.364246974514653,26.60752800058062,28.85056770052427,29.124301395601112,#000000
2026-05-12 00:00:00+00:00,29.65,30.18,28.63,28.68,68263,,,,,,,,30.17597263422882,29.48666666666667,,26.138573802255532,27.638413614355752,28.3106041039446,26.89608135486311,25.658746511129323,25.736716867366678,29.154888299770956,25.64018572000036,25.737499853418058,30.017734134293978,27.738497381893076,28.458183276702137,27.153080778646324,30.396986769476083,30.22491920508728,29.813912130012724,29.364529650509215,26.61598502281744,28.852140844438665,29.12516255499507,"rgba(239, 83, 80, 1.0)"
2026-05-13 00:00:00+00:00,30.35,30.54,28.9,29.35,42295,,,,,,,,,29.6562679920645,,26.152182158923154,27.649475973126012,28.319253901507086,26.90896568729562,25.671158314343746,25.750340207615427,29.159693409927797,25.65048179814422,25.74686820378721,30.01702223555789,27.742159491700612,28.460524884742366,27.157897065921237,30.396422970239644,30.22455297506507,29.814066072044525,29.365337499620253,26.62200539501925,28.8537899348747,29.12634589569182,"rgba(239, 83, 80, 1.0)"
2026-05-14 00:00:00+00:00,31.25,31.48,29.9,30.46,65118,,,,,,,,,30.10863439893137,,26.178146434036442,27.673284486867484,28.340113640919636,26.934739496599104,25.694343790874434,25.775854338869163,29.175926050157795,25.669722825509325,25.764455974960356,30.027629137121636,27.75020317114627,28.466428695331324,27.167800875440545,30.39731398949255,30.225797365604873,29.81623111578383,29.368654437220595,26.633872175139803,28.85854374790262,29.130299100438574,#000000
2026-05-15 00:00:00+00:00,32.13,32.39,31.0801,31.39,66676,,,,,,,,,30.59231426134988,,26.209977787829004,27.704723992871024,28.369322797009264,26.967326819298837,25.722365602345644,25.806736877358652,29.201724130922504,25.692996114847965,25.785803454344624,30.050573931033945,27.760991200378953,28.474914769618643,27.180579524433917,30.400100146183025,30.228997269535096,29.82049998831903,29.374255522881718,26.648773823815876,28.865764755239447,29.13661269488603,"rgba(38, 166, 154, 0.5)"
2026-05-18 00:00:00+00:00,31.89,32.35,31.4,31.92,64843,,,,,,,,,30.864120138240096,,26.240666214243582,27.734946571110143,28.397374858278116,26.998692794431552,25.74943256110692,25.83653677974767,29.226465768430533,25.71551093697653,25.806466390448662,30.07250482852494,27.771462369166198,28.48315922573026,27.19297546848756,30.4028240729002,30.232122432226475,29.824661364258077,29.379707527741203,26.66322136180861,28.87278505131345,29.142754616235138,"rgba(38, 166, 154, 1.0)"
2026-05-19 00:00:00+00:00,32.11,32.28,31.78,32.04,124298,,,,,,,,,31.20765096815012,,26.300387989952583,27.79409175499486,28.45257882535729,27.05984829500528,25.802133879086114,25.894496657589528,29.27571145169565,25.759438649824776,25.846826934243385,30.11707586149813,27.79224324281548,28.499668148996427,27.21744422668699,30.4086387912919,30.2387188369903,29.83327313642898,29.39082624387558,26.69162438301442,28.886936523297642,29.155206492062195,"rgba(38, 166, 154, 1.0)"
2026-05-20 00:00:00+00:00,32.44,32.45,30.02,32.11,217175,,,,,,,,,31.35128605470492,,26.39444035819561,27.883828089253253,28.534350884926287,27.15453505115189,25.88608757040147,25.986485691078183,29.345370544249526,25.829723774135978,25.911422510492727,30.174464855749527,27.824543419099072,28.524786585334276,27.255950961597826,30.416136502702066,30.24749399248982,29.84534892847942,29.407006939168514,26.736709811820173,28.908126028742238,29.173596453698632,"rgba(38, 166, 154, 1.0)"
2026-05-21 00:00:00+00:00,32.04,33.27,31.12,32.45,76032,,,,,,,,,31.43438380368888,,26.429696150374102,27.918370722070065,28.566509991243702,27.19040856154158,25.917450831679137,26.020823775615234,29.37397644158652,25.85604709600628,25.935669120988898,30.2001570234614,27.837209631425715,28.534901991312346,27.27081479802378,30.419820519452855,30.251651170392698,29.850723475395746,29.413891539079653,26.7539124431071,28.916830639636807,29.18128161055475,"rgba(38, 166, 154, 1.0)"
