date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_150,aVWAP_QQEMOD_bear_dot_c0_185,aVWAP_QQEMOD_bear_dot_c0_223,aVWAP_QQEMOD_bear_dot_c0_248,aVWAP_QQEMOD_bear_dot_c0_318,aVWAP_QQEMOD_bear_dot_c0_332,aVWAP_QQEMOD_bear_dot_c0_351,aVWAP_QQEMOD_bear_dot_c0_451,aVWAP_QQEMOD_bear_dot_c0_493,aVWAP_QQEMOD_bear_dot_c0_536,aVWAP_QQEMOD_bear_dot_c0_589,aVWAP_QQEMOD_bear_dot_c0_630,aVWAP_QQEMOD_bear_dot_c0_655,aVWAP_QQEMOD_bear_dot_c0_680,aVWAP_QQEMOD_bear_dot_c0_713,aVWAP_QQEMOD_bear_dot_c0_764,aVWAP_QQEMOD_bear_dot_c0_788,aVWAP_QQEMOD_bear_dot_c0_832,aVWAP_QQEMOD_bear_dot_c0_882,aVWAP_QQEMOD_bear_dot_c0_909,aVWAP_QQEMOD_bear_dot_c0_925,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1159,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1226,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2023-08-03 00:00:00+00:00,1.87,1.9,1.81,1.84,1616534,,,,,,,,,1.907490726527883,,,,,,,,,,,,,,,,,,,,,,,1.907490726527883,1.8912196541691795,,1.8846095314738676,,,,1.9395034830421864,3.7535936444442464,3.667137388452781,3.6066265635533634,3.243477697022823,3.4786303768300346,3.542909547555416,3.4108713700370337,3.316358592922358,3.0015270088925674,2.9469363404201414,#000000
2023-08-04 00:00:00+00:00,1.85,1.91,1.85,1.89,797294,,,,,,,,,1.907078199909899,,,,,,,,,,,,,,,,,,,,,,,1.907078199909899,1.8910254714550894,,1.8844969704323604,,,,1.9385961809517978,3.7521902104181772,3.665773346853583,3.6052869758428003,3.2422584871935842,3.47733932482674,3.5415960469700356,3.409602545660058,3.3151168443079744,3.0004254036579385,2.945848323686046,#000000
2023-08-07 00:00:00+00:00,1.83,1.85,1.79,1.85,998109,,,,,,,,,1.9059402994634311,,,,,,,,,,,,,,,,,,,,,,,1.9059402994634311,1.8902587758171885,,1.8839126705380347,,,,1.9367428443776213,3.7503927498719465,3.664024359350001,3.6035678747593956,3.240683440402035,3.4756791726567076,3.539908794057396,3.4079690272329883,3.3135152354412307,2.9989925494788805,2.9444304150725356,"rgba(239, 83, 80, 0.75)"
2023-08-08 00:00:00+00:00,1.75,1.79,1.64,1.76,2736128,,,,,,,,,1.8995024877778433,1.7266666666666663,,,,,,,,,,,,,,,,,,,,,1.7266666666666663,1.8995024877778433,1.8853324131708062,,1.8798998137133798,,,,1.927873996847964,3.7452361728417665,3.658995923456404,3.5986172747685288,3.2360903649933155,3.470879972611428,3.5350409418998026,3.4032361293617295,3.3088586424689534,2.994760979238449,2.940228218744914,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,1.76,1.82,1.735,1.75,1133684,,,,,,,,,,1.7398496791747677,,,,,,,,,,,,,,,,,,,,,1.7398496791747677,1.8976282887794933,1.8839316524358047,,1.8787673561905642,,,,1.9251885517185554,3.743154753698384,3.6569684294140323,3.5966228187490366,3.2342519240335452,3.468950289633567,3.533081651219428,3.4013353301988514,3.3069918811935732,2.9930778375117923,2.9385598194568456,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,1.75,1.78,1.72,1.77,1232632,,,,,,,,,,1.7423017610123044,,,,,,,,,,,,,,,,,,,,,1.7423017610123044,1.8953119300000059,1.8821608158634755,,1.87731893110006,,,,1.921974009667964,3.7408718276672457,3.654743635098198,3.5944335348239638,3.2322287204575253,3.466830431054605,3.5309301446444383,3.399246238099154,3.304938756230167,2.9912206696487287,2.936717617610059,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,1.73,1.75,1.72,1.72,861354,,,,,,,,,,1.7410064470102216,,,,,,,,,,,,,,,,,,,,,1.7410064470102216,1.8935551950057106,1.8807983286550152,,1.8761959893802447,,,,1.9195858477423322,3.7392663085732307,3.653178467685214,3.592892961987263,3.2308023312635092,3.46533784002921,3.5294157260309325,3.397774809881556,3.303491915288939,2.9899088031233134,2.9354156546894976,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,1.73,1.74,1.69,1.73,1515704,,,,,,,,,,1.7367495384942295,,,,,,,,,,,,,,,,,,,,,1.7367495384942295,1.890305004976095,1.8782490163678198,,1.874081423754379,,,,1.9152365193133756,3.7364286041006944,3.650411377761583,3.5901688433384207,3.2282766389451,3.462697423650068,3.5267372893759474,3.3951711832611426,3.30093083694777,2.987582550480979,2.933106113067098,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,1.68,1.73,1.6401,1.71,1791274,,,,,,,,,,1.7264350459048232,,,,,,,,,,,,,,,,,,,,,1.7264350459048232,1.8858242337073856,1.8746647542456374,,1.8710781851479599,,,,1.9094149339700457,3.7330245021521353,3.6470895344236833,3.586896789499717,3.2252303828500177,3.4595218554231963,3.523518117142761,3.392037529042892,3.297844901529002,2.984765190891207,2.93030588195486,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,1.8,1.81,1.65,1.69,2830773,,,,,,,,,,1.7327270458627515,,,,,,,,,,,,,,,,,,,,,1.7327270458627515,1.8814406551693172,1.8712378595805255,,1.8682191790155533,,,,1.903458405339422,3.7278507633328095,3.6420490238999594,3.5819379775078226,3.220658106127619,3.45472328747719,3.518646240648097,3.3873105256134903,3.2932023991866974,2.9805756528209306,2.9261530088199343,"rgba(239, 83, 80, 0.75)"
2023-08-17 00:00:00+00:00,1.9,1.95,1.79,1.8,4751825,,,,,,,,,,1.7742507968513208,,,,,,,,,,,,,,,,,,,,,1.7742507968513208,1.881364852606758,1.8716344806430756,,1.868680553674704,,,,1.9020460997283375,3.719779745962194,3.6342113396151308,3.574246430988953,3.2137035443259983,3.447323848923547,3.5111106640739065,3.380047030965535,3.2861076843993735,2.9743259717343933,2.9199931860357573,"rgba(239, 83, 80, 0.75)"
2023-08-18 00:00:00+00:00,1.86,1.95,1.84,1.88,2927305,,,,,,,,,,1.7903937136064272,,,,,,,,,,,,,,,,,,,,,1.7903937136064272,1.8814266554852523,1.8719518549597787,,1.8690257390082392,,,,1.9013768935109996,3.714851638286177,3.6294267489430116,3.5695519093260937,3.209465688866712,3.442809648494328,3.506512280247058,3.375617050351848,3.281782696893459,2.9705227581888582,2.9162465252921392,#000000
2023-08-21 00:00:00+00:00,1.79,1.88,1.79,1.84,1350905,,,,,,,,,,1.7922863914255869,,,,,,,,,,,,,,,,,,,,,1.7922863914255869,1.8805493639161357,1.8713094882525525,,1.8684984880832138,,,,1.9000556861343285,3.7125079681862294,3.627147774768401,3.5673132002925287,3.2074261108310274,3.440650944754359,3.5043164904728417,3.3734951263655146,3.2797057795980815,2.9686748396006992,2.9144211616046194,#000000
2023-08-22 00:00:00+00:00,1.76,1.8495,1.76,1.79,1258802,,,,,,,,,,1.7921484789111426,,,,,,,,,,,,,,,,,,,,,1.7921484789111426,1.8793579513463903,1.87038144135283,,1.8677179795275944,,,,1.898413013374067,3.7102945706164743,3.6249939761235774,3.5651963477704607,3.205489764749665,3.4386072351665167,3.5022389929237927,3.3714847816805573,3.2777358827327476,2.9669131631325736,2.912678978286434,#000000
2023-08-23 00:00:00+00:00,1.77,1.785,1.73,1.75,1073684,,,,,,,,,,1.7907536725498463,,,,,,,,,,,,,,,,,,,,,1.7907536725498463,1.8780541736072092,1.869335401893611,,1.8668280195258535,,,,1.896696566442448,3.7083830658892283,3.6231327643173246,3.5633661950402296,3.2038095730138747,3.4368383547637382,3.5004419030357696,3.369743640540566,3.276028059226217,2.9653788554846794,2.9111600893458265,"rgba(239, 83, 80, 0.75)"
2023-08-24 00:00:00+00:00,1.7,1.76,1.69,1.75,1693959,,,,,,,,,,1.7857651915206345,,,,,,,,,,,,,,,,,,,,,1.7857651915206345,1.8752819346595575,1.8670524710597591,,1.8648658939823493,,,,1.8932005841825073,3.70530534838048,3.6201330611844833,3.560414360953145,3.201084191253449,3.43398039011232,3.497540971980039,3.366927617500894,3.2732615891294206,2.962875895258373,2.9086783681900563,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,1.69,1.7187,1.67,1.71,942006,,,,,,,,,,1.7824134884442369,,,,,,,,,,,,,,,,,,,,,1.7824134884442369,1.8735562378974673,1.865616232519096,1.6928999999999996,1.8636253351430356,,,,1.8910606872576146,3.703577544448413,3.6184482378562173,3.558755826251731,3.199548735072841,3.4323732505706945,3.4959103763375516,3.3653432887564336,3.2717039810548245,2.961461880218506,2.907275318905694,"rgba(239, 83, 80, 1.0)"
2023-08-28 00:00:00+00:00,1.71,1.725,1.68,1.69,830659,,,,,,,,,,1.7800257218721016,,,,,,,,,,,,,,,,,,,,,1.7800257218721016,1.872161514555527,1.8644566313978421,1.6985699793249145,1.8626226541376427,,,,1.8893242376240098,3.7020655840071934,3.6169743267469037,3.557305244282967,3.1982082174741358,3.4309683787443293,3.4944845962847406,3.3639588065092805,3.2703435376021357,2.960229482776662,2.9060530976612973,"rgba(239, 83, 80, 1.0)"
2023-08-29 00:00:00+00:00,1.74,1.77,1.695,1.7,856764,,,,,,,,,,1.7786374546339099,,,,,,,,,,,,,,,,,,,,,1.7786374546339099,1.8710008060761443,1.8634997460683789,1.7104402105552192,1.861795980371278,,,,1.8878528753456076,3.7005318927039084,3.61548028822892,3.55583564501417,3.196855816691037,3.4295468928989727,3.493040998803826,3.36255901073247,3.2689696577583938,2.9589912046456237,2.904826489689792,"rgba(239, 83, 80, 1.0)"
2023-08-30 00:00:00+00:00,1.87,1.9499,1.7,1.73,5832028,,,,,,,,,,1.7892763347700598,,,,,,,,,,,,,,,,,,,,,1.7892763347700598,1.8693104971648178,1.8623724101500403,1.799715842255851,1.8608741184460673,,,,1.8849344704483386,3.6907093585243946,3.6059371780587792,3.5464677339922317,3.188372255114008,3.4205292119479043,3.483859942387418,3.353704518962932,3.260318039021373,2.95134543427577,2.897287823580322,#000000
2023-08-31 00:00:00+00:00,2.05,2.095,1.87,1.9,7877782,,,,,,,,,,1.8302290068091551,,,,,,,,,,,,,,,,,,,,,1.8302290068091551,1.8786092763119981,1.8710406697626802,1.8986913112334465,1.8686519593528845,,,,1.8940667886442788,3.678773335387007,3.5943977870071877,3.5351831279584394,3.178461945672494,3.4097645520815902,3.4728479550372886,3.3431925765912447,3.2501352877822387,2.9426912554565066,2.888835851777097,"rgba(38, 166, 154, 1.0)"
2023-09-01 00:00:00+00:00,1.97,2.12,1.955,2.09,3139935,,,,,,,,,,1.8432264365205262,,,,,,,,,,,,,,,,,,,,,1.8432264365205262,1.8822356930764363,1.874445456806911,1.917439627905509,1.8717335731341949,,,,1.897625184950166,3.6740909855650172,3.589873283638971,3.5307603086895716,3.174591263906948,3.405549677234972,3.4685339510914908,3.3390792155884035,3.2461547595165285,2.939322137415472,2.8855491291270776,"rgba(38, 166, 154, 1.0)"
2023-09-05 00:00:00+00:00,2.06,2.14,1.93,1.97,5107597,,,,,,,,,,1.8637726119165556,,,,,,,,,,,,,,,,,,,,,1.8637726119165556,1.8889143558884383,1.8807022202594994,1.9435924851539064,1.877416571406929,,,,1.9042807327958764,3.6666595713141823,3.5827000093609453,3.5237540783301453,3.1685022219838808,3.3988862719264255,3.461706559762687,3.3325843640172885,3.2398820879747596,2.934060108417141,2.8804275544687665,"rgba(38, 166, 154, 1.0)"
2023-09-06 00:00:00+00:00,2.0,2.11,1.95,2.08,2707807,,,,,,,,,,1.8718376755852513,,,,,,,,,,,,,,,,,,,,,1.8718376755852513,1.8917334834177189,1.8833853981397604,1.9511726281241644,1.8798767806040682,,,,1.907016727199804,3.662690956078151,3.578866766147995,3.520008287681904,3.1652342168808865,3.395319668019443,3.4580543544894593,3.3291055984992375,3.236518744046418,2.9312229968838395,2.8776625384604975,"rgba(38, 166, 154, 1.0)"
2023-09-07 00:00:00+00:00,2.08,2.11,1.93,1.99,2393024,,,,,,,,,,1.8791749323709426,,,,,,,,,,,,,,,,,,,,,1.8791749323709426,1.894498866579903,1.886006815186761,1.9583327225216776,1.8822817757840613,,,,1.9097385189249876,3.6592420902092337,3.5755380199582683,3.516757375939464,3.162411726767384,3.3922286189172612,3.4548867617742918,3.3260932879032286,3.2336104027635546,2.9287850303914666,2.87529034475513,"rgba(38, 166, 154, 1.0)"
2023-09-08 00:00:00+00:00,2.2,2.24,2.03,2.08,5684859,,,,,,,,,,1.9052362013799435,,,,,,,,,,,,,,,,,,,,,1.9052362013799435,1.9056222140112429,1.896357428700672,1.9902078161821988,1.8917347152879047,,,,1.921187906478661,3.651693564503845,3.5682841571795785,3.5096971070323724,3.1564541473990575,3.3855704518483902,3.4480341057474124,3.319637448741152,3.2274275203084843,2.9237998057247303,2.8704881110719973,"rgba(38, 166, 154, 1.0)"
2023-09-11 00:00:00+00:00,2.4,2.43,2.21,2.25,8643649,,,,,,,,,,1.9603951098246895,,,,,,,,,,,,,,,,,,,,,1.9603951098246895,1.9323501732463277,1.9211022857784268,2.060207304699726,1.914378918209637,,,,1.9492086915219546,3.6418007918387807,3.5588614401795233,3.500589431812266,3.1492258432396354,3.3771274081277785,3.439265135063997,3.3115385345892374,3.2198056982818364,2.918189175867411,2.865219307083383,"rgba(38, 166, 154, 1.0)"
2023-09-12 00:00:00+00:00,2.25,2.46,2.22,2.39,6386339,,,,,,,,,,1.989943564305315,,,,,,,,,,,,,,,,,,,,,1.989943564305315,1.9485348743805466,1.9362755979918171,2.0918577673967125,1.9284122211506018,,,,1.965949611162469,3.6343831296442852,3.5517845573413824,3.493740422182944,3.1437273429692967,3.3707580613330697,3.4326609407392845,3.3054166275168533,3.2140255847783483,2.9138518618956413,2.8611235650545503,"rgba(38, 166, 154, 1.0)"
2023-09-13 00:00:00+00:00,2.44,2.585,2.23,2.26,8777580,,,,,,,,,,2.034528720259759,,,,,,,,,,,,,,,,,,,,,2.034528720259759,1.9746681342345116,1.9608103003902668,2.1402806128477336,1.9511871039353186,,,,1.9930704755194628,3.6251448721098356,3.543024962078209,3.4853043323249433,3.137253400493707,3.3630083791390084,3.42457281109345,3.298026142521445,3.2071377947284105,2.9090420425045282,2.8566792197056237,"rgba(38, 166, 154, 1.0)"
2023-09-14 00:00:00+00:00,2.47,2.52,2.4,2.44,4703252,,,,,,,,,,2.0571786133717036,,,,,,,,,,,,,,,,,,,,,2.0571786133717036,1.98881178076417,1.9741509207476058,2.164064587777408,1.9636340322974217,,,,2.0077067016405126,3.620434734694463,3.5385724029732386,3.48102664855062,3.1340459879433524,3.359102911963068,3.4204832821062245,3.2943165666960095,3.203703739501393,2.906735876833601,2.854575061509331,"rgba(38, 166, 154, 1.0)"
2023-09-15 00:00:00+00:00,2.39,2.64,2.35,2.585,6001014,,,,,,,,,,2.0826129323037175,,,,,,,,,,,,,,,,,,,,,2.0826129323037175,2.005592920838998,1.990068641113837,2.189476771614185,1.9785631429395945,,,,2.024981865844547,3.614462948062838,3.532926850297953,3.4756026406040372,3.1299774998930086,3.3541504141714054,3.4152975895514524,3.289612222243115,3.1993483799546585,2.903805935798048,2.8519001733875275,"rgba(38, 166, 154, 1.0)"
2023-09-18 00:00:00+00:00,2.25,2.405,2.25,2.32,3188239,,,,,,,,,,2.0897226916053273,,,,,,,,,,,,,,,,,,,,,2.0897226916053273,2.0110910189272633,1.9953996082386662,2.194371746226838,1.9836449128525098,,,,2.030484732823704,3.6108834563721914,3.5295123498216685,3.4722987178829166,3.127329776407426,3.351079360337555,3.4121123616612246,3.2866614993357595,3.196564031999984,2.9017150968442014,2.8499255335997153,"rgba(38, 166, 154, 0.75)"
2023-09-19 00:00:00+00:00,2.21,2.315,2.2,2.25,2642100,,,,,,,,,,2.0937024732881957,,,,,,,,,,,,,,,,,,,,,2.0937024732881957,2.0145855744161096,1.998842329801743,2.196022126116333,1.986964652789929,,,,2.033908934140621,3.607796614280121,3.526559491383816,3.4694351970442048,3.124989876343783,3.348403184455341,3.4093446509078933,3.2840814123764743,3.1941158633628945,2.8998212279623394,2.848121942805379,"rgba(38, 166, 154, 0.75)"
2023-09-20 00:00:00+00:00,2.18,2.29,2.18,2.21,2518689,,,,,,,,,,2.0966979710282407,,,,,,,,,,,,,,,,,,,,,2.0966979710282407,2.0174636337580276,2.0017070209675816,2.19668676843498,1.989747847242522,,,,2.0366908372854184,3.604813273751607,3.5237026138292173,3.4666624772812655,3.122707947837813,3.3458066469428878,3.4066621489998394,3.2815749700926142,3.1917327539542204,2.8979577164344223,2.8463420593039186,"rgba(38, 166, 154, 0.75)"
2023-09-21 00:00:00+00:00,2.12,2.1998,2.11,2.16,2584236,,,,,,,,,,2.097833558025332,,,,,,,,,,,,,,,,,,,,,2.097833558025332,2.0192754848000205,2.003591743728519,2.1949785981831003,1.9916329376754418,,,,2.0383297364223463,3.601604412998089,3.520620426792837,3.4636640231096987,3.1201898091431333,3.3429825129795803,3.403753356593733,3.2788390905323808,3.1891165189420536,2.895851387783908,2.8443145898731013,"rgba(38, 166, 154, 0.75)"
2023-09-22 00:00:00+00:00,2.08,2.145,2.07,2.12,2118562,,,,,,,,,,2.0978433532360445,,,,,,,,,,,,,,,,,,,,,2.0978433532360445,2.0201980300707016,2.0046146671286422,2.192509842915529,1.9926963351511158,,,,2.039076768044739,3.5989035439425288,3.5180217947569328,3.461132694152971,3.1180405650225294,3.340590814669994,3.401294043996215,3.276517640656573,3.1868897133707255,2.894030790410847,2.8425551928818584,#000000
2023-09-25 00:00:00+00:00,2.18,2.2,2.04,2.06,3079823,,,,,,,,,,2.0990112076070178,,,,,,,,,,,,,,,,,,,,,2.0990112076070178,2.0221964450283485,2.0067068273061275,2.190629714483321,1.994800020250135,,,,2.0408708718509714,3.5951030106119823,3.514371346549516,3.4575815131624608,3.115059225610199,3.3372463428713837,3.3978491441283407,3.2732778854584357,3.1837919916231905,2.891536723073831,2.8401546223564784,#000000
2023-09-26 00:00:00+00:00,2.11,2.2286,2.09,2.18,2230123,,,,,,,,,,2.099873637372557,,,,,,,,,,,,,,,,,,,,,2.099873637372557,2.023636604357423,2.0082135824351592,2.189422663845177,1.9963155323970732,,,,2.0421671165896127,3.592368750234305,3.5117455674147995,3.4550275389428275,3.112918049685928,3.3348419643711327,3.3953720476772706,3.2709493652490442,3.181566455875588,2.889747874062544,2.838433641522241,#000000
2023-09-27 00:00:00+00:00,2.07,2.22,2.03,2.07,3328602,,,,,,,,,,2.100067338805676,,,,,,,,,,,,,,,,,,,,,2.100067338805676,2.025089755349069,2.0098132931491386,2.1864146073517334,1.9979759890058484,,,,2.0433678141555265,3.588205345659349,3.5077419237634175,3.451129315433993,3.109621084906841,3.331162785545454,3.39158662496951,3.2673807325303783,3.178147194222749,2.8869651059829597,2.8357478468307846,#000000
2023-09-28 00:00:00+00:00,2.02,2.0781,1.99,2.06,2437650,,,,,,,,,,2.098621144376172,,,,,,,,,,,,,,,,,,,,,2.098621144376172,2.025143878633122,2.0100432286376453,2.1823425036457187,1.9983181270643833,,,,2.0431795058907563,3.585012799567891,3.504663392548115,3.4481254626704674,3.107035239751057,3.328313137183144,3.3886625787609326,3.2646080208527066,3.17547726121384,2.8847390559655923,2.8335862031677785,"rgba(239, 83, 80, 1.0)"
2023-09-29 00:00:00+00:00,2.0,2.055,1.982,2.03,3148949,,,,,,,,,,2.0963997784677697,,,,,,,,,,,,,,,,,,,,,2.0963997784677697,2.024937828159452,2.010077496442237,2.17683258989237,1.9985127178878377,,,,2.042652736326856,3.5808630391078595,3.5006597863346993,3.444217470398259,3.1036606129392994,3.324602355069551,3.384856734366223,3.260995433641481,3.171995579270016,2.881823576901851,2.8307521135130296,"rgba(239, 83, 80, 1.0)"
2023-10-02 00:00:00+00:00,1.96,2.04,1.96,2.0,1133122,,,,,,,,,,2.0953925806816307,,,,,,,,,,,,,,,,,,,,,2.0953925806816307,2.024717595205213,2.009952116914671,2.1746403875575537,1.998453827675179,,,,2.04231079641956,3.5793507894071186,3.4991996199107187,3.4427912990038774,3.1024229275747217,3.323246160288678,3.3834668648738515,3.259673953405363,3.170720203911714,2.88074840058774,2.8297052376798115,"rgba(239, 83, 80, 1.0)"
2023-10-03 00:00:00+00:00,1.95,1.98,1.9,1.93,1925158,,,,,,,,,,2.0930577287606487,,,,,,,,,,,,,,,,,,,,,2.0930577287606487,2.0239296148802595,2.0093514103217456,2.1701971164115275,1.9979921704773915,,,,2.0412942844212667,3.576718340430227,3.4966543761081614,3.4403027245014735,3.1002449704177013,3.3208737985987096,3.3810387600692264,3.2573588377774274,3.1684805694823654,2.87883935274312,2.8278414334927238,"rgba(239, 83, 80, 1.0)"
2023-10-04 00:00:00+00:00,2.0,2.035,1.9,1.94,1891245,,,,,,,,,,2.0913528969265807,,,,,,,,,,,,,,,,,,,,,2.0913528969265807,2.0235000048166913,2.009079057523671,2.166643511451984,1.9978317399377443,,,,2.04066540244355,3.5741957375505318,3.4942182220074947,3.4379229898034835,3.0981778229617727,3.318610169974741,3.3787192630490455,3.255152787991442,3.1663509600547437,2.877041372463099,2.826090228258747,"rgba(239, 83, 80, 1.0)"
2023-10-05 00:00:00+00:00,2.0,2.05,1.98,2.0,1502709,,,,,,,,,,2.0904035432189847,,,,,,,,,,,,,,,,,,,,,2.0904035432189847,2.0233996895916015,2.009085438060069,2.164371707006551,1.9979101330372524,,,,2.0404239450590667,3.572236706036778,3.4923284357788935,3.4360785656115955,3.0965870638137485,3.3168593812265534,3.3769232951031576,3.2534487036992275,3.164709240375265,2.8756680365385834,2.8247557115045385,"rgba(239, 83, 80, 1.0)"
2023-10-06 00:00:00+00:00,1.99,2.05,1.94,1.94,1572858,,,,,,,,,,2.0892322027619716,,,,,,,,,,,,,,,,,,,,,2.0892322027619716,2.0231676491732875,2.0089720310502743,2.161814159865088,1.9978794776224709,,,,2.040039019975514,3.570169653252102,3.4903333968815144,3.4341306347488265,3.09490155671372,3.315008566971163,3.3750256710391895,3.251646218530646,3.162971137956434,2.8742076576734403,2.823335086381776,"rgba(239, 83, 80, 1.0)"
2023-10-09 00:00:00+00:00,1.97,1.98,1.9,1.97,1287969,,,,,,,,,,2.087869872376922,,,,,,,,,,,,,,,,,,,,,2.087869872376922,2.022708153054,2.0086264018360733,2.1592519453460626,1.9976183005339687,,,,2.039440344814105,3.568434622927411,3.488656490870698,3.4324915854276057,3.0934710291113996,3.313447273350477,3.3734270192561415,3.2501233519914234,3.161499103186521,2.872956738015195,2.8221148404951943,"rgba(239, 83, 80, 1.0)"
2023-10-10 00:00:00+00:00,2.0,2.06,1.97,1.97,1230154,,,,,,,,,,2.087148886949641,,,,,,,,,,,,,,,,,,,,,2.087148886949641,2.0226323822183745,2.0086340481797227,2.1575472542091556,1.9976824751373463,,,,2.0392545608876134,3.566842248267038,3.487120587074682,3.430992709049913,3.0921795675071673,3.3120248706730524,3.3719676941046828,3.2487391393341465,3.1601659434831175,2.8718425925905247,2.8210325127751004,"rgba(239, 83, 80, 1.0)"
2023-10-11 00:00:00+00:00,1.94,2.03,1.93,2.03,1295980,,,,,,,,,,2.0859850206485624,,,,,,,,,,,,,,,,,,,,,2.0859850206485624,2.02228303196758,2.0083893643281727,2.155277746199421,1.9975140372050986,,,,2.038775169157531,3.565121585035713,3.485458576391329,3.429368990034925,3.090767977853959,3.3104799476742737,3.370384847195735,3.2472332989911585,3.1587119911826758,2.8706130761016038,2.8198346289803293,"rgba(239, 83, 80, 1.0)"
2023-10-12 00:00:00+00:00,1.87,1.94,1.87,1.94,1286384,,,,,,,,,,2.08415531652498,,,,,,,,,,,,,,,,,,,,,2.08415531652498,2.0214889797292397,2.007727347445104,2.1522224308035574,1.9969554620237624,,,,2.037827950293537,3.5633391301422237,3.4837329802963777,3.4276802259708026,3.089279159114063,3.3088664762446554,3.3687353474575166,3.245656707285472,3.157183735567972,2.8692972228986906,2.818547016468174,"rgba(239, 83, 80, 1.0)"
2023-10-13 00:00:00+00:00,1.89,1.9,1.85,1.86,1163951,,,,,,,,,,2.0824158477802217,,,,,,,,,,,,,,,,,,,,,2.0824158477802217,2.020705004473943,2.00706581299667,2.1493794402082256,1.996390814894082,,,,2.0369033431255166,3.561716744120338,3.4821617770934488,3.4261421380336725,3.087920243979713,3.3073960100573587,3.3672325530860343,3.2442192964428305,3.155789556347512,2.8680934331897348,2.8173682887871685,"rgba(239, 83, 80, 1.0)"
2023-10-16 00:00:00+00:00,1.88,1.9,1.85,1.88,782885,,,,,,,,,,2.0812434484752615,,,,,,,,,,,,,,,,,,,,,2.0812434484752615,2.0201701870230093,2.0066131277901316,2.147477134821757,1.9960032953105635,,,,2.036274430047662,3.560625109699951,3.4811045057393963,3.4251070966630954,3.0870054232824162,3.3064063554679772,3.3662212024722575,3.2432518223422298,3.1548510828368035,2.8672826729327996,2.816574315470423,"rgba(239, 83, 80, 1.0)"
2023-10-17 00:00:00+00:00,1.89,1.92,1.87,1.87,1100270,,,,,,,,,,2.079750568819693,,,,,,,,,,,,,,,,,,,,,2.079750568819693,2.019511750604814,2.0060631292026683,2.1450098530137747,1.995538367541671,,,,2.0354902819565255,3.5591084711724084,3.479636374314991,3.4236704121714854,3.0857397357335827,3.305033989074229,3.3648180411098805,3.2419109959181496,3.1535516410389905,2.8661645987198177,2.8154804710988977,"rgba(239, 83, 80, 1.0)"
2023-10-18 00:00:00+00:00,1.81,1.88,1.8,1.88,1336941,,,,,,,,,,2.0773626381393684,,,,,,,,,,,,,,,,,,,,,2.0773626381393684,2.0183238321300836,2.0050305202741403,2.141337172238319,1.994632487698788,,,,2.034129589701843,3.5571993832909556,3.4777850157416976,3.421856218757491,3.0841239086397416,3.303295354709283,3.3630434211648637,3.2402089884422502,3.151897113153104,2.8647212522204515,2.81406377506676,"rgba(239, 83, 80, 1.0)"
