date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_434,Gap_Up_aVWAP_407,Gap_Up_aVWAP_404,Gap_Up_aVWAP_353,Gap_Up_aVWAP_345,Gap_Up_aVWAP_342,Gap_Up_aVWAP_268,Gap_Up_aVWAP_228,Gap_Up_aVWAP_226,Gap_Down_aVWAP_484,Gap_Down_aVWAP_392,Gap_Down_aVWAP_366,Gap_Down_aVWAP_282,Gap_Down_aVWAP_95,Gap_Down_aVWAP_59,Gap_Down_aVWAP_43,Gap_Down_aVWAP_21,Gap_Down_aVWAP_7,aVWAP_OB_bull_477,aVWAP_OB_bull_393,aVWAP_OB_bull_284,aVWAP_OB_bull_225,aVWAP_OB_bull_192,aVWAP_OB_bull_120,aVWAP_OB_bull_62,aVWAP_OB_bear_5,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 00:00:00+00:00,141.2057587191,143.225542331,140.4495835738,143.225542331,855177,,,,,,,,126.94665008054332,123.44760314199179,123.00123861564451,,,,126.96241571788342,105.1316705188858,100.37922679291916,98.1988316831086,97.09020388240653,96.38013103676107,,,128.52100789919317,122.87667733092906,118.93007742189299,108.31410338768274,100.79383672718285,96.40148399453672,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.663192660448322,114.31006349243464,3.1045939159886475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.23900815417122,23.256444340999792,True,False,True,False,False,17.877480273490246,0,1.1183504236587205,0.8443470633116537,False,False,False,False,0.2993092603341505,0.2999765046462142,False,False,False,False,7506359,1938105.472433217,False,False,False,False,965962.0881333597,False,False,False,False
2024-12-16 00:00:00+00:00,146.3099409502,148.6481140969,141.3550038136,142.7778070476,1755933,,,,,,,,127.61603590617166,123.91391788635154,123.46288685147312,,,,127.74667345351679,105.45084412605257,100.66650869646712,98.47073887275168,97.35091804138493,96.63000482370182,,,129.33805790063616,123.33768584512303,119.33843353627893,108.6537926816226,101.0828184126336,96.64974212673268,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.959711120250168,117.08557202681686,3.261753479677719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.80816394090164,23.256444340999792,True,False,True,False,False,20.0,0,1.0986960727791713,0.8264906204606921,False,False,False,False,0.34282825196750183,0.321402378306858,False,False,False,False,9262292,2225328.4735142672,False,False,False,False,996941.3395791103,False,False,False,False
2024-12-17 00:00:00+00:00,146.5089344095,147.8222912408,144.6682449109,146.3099409502,1335709,,,,,,,,128.11763955107236,124.26981743220281,123.81532871992212,,,,128.3280631115111,105.69563108150025,100.8869199526614,98.6793908343239,97.55102190238098,96.8218377737611,,,129.9403280749577,123.68964967435562,119.6511074177986,108.91424429287817,101.3045365570723,96.84034642181996,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.253804117827814,117.41563206953393,3.1439289150195746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.93748121835691,23.256444340999792,True,False,True,False,False,20.0,0,1.1279739223315437,0.8259590119587208,False,False,False,False,0.3428282520641494,0.33211531518550375,False,False,False,False,10598001,2553668.5725921392,False,False,False,False,1010226.3458701256,False,False,False,False
2024-12-18 00:00:00+00:00,141.4246515244,147.628272618,140.7480737627,147.6133481086,867709,,,,,,,,128.37686785497166,124.4637283321982,124.0081297036487,,,,128.6255826040671,105.84120584093598,101.01938432308278,98.80530543447375,97.67202488159623,96.9379972031199,,,130.2402214796857,123.88239107136648,119.8274770179862,109.06781256972863,101.43768081519494,96.95576344428689,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.38851060800737,117.56002924783232,2.54189650232847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.87577075605765,21.527148551928704,True,False,True,False,False,15.746793637395445,0,1.100457913196597,0.8369234741976829,False,False,False,False,0.29518478092430817,0.31365004805490593,False,False,False,False,9730292,2835104.785431663,False,False,False,False,1004637.430345807,False,False,False,False
2024-12-19 00:00:00+00:00,143.0663475636,146.6084311391,140.5988286683,146.2601925853,1110765,,,,,,,,128.69941637215481,124.70828526343931,124.25140248246784,,,,128.99349258020024,106.02669718919617,101.18837774702659,98.96602358333712,97.82652259583205,97.08635182682815,,,130.6093835605937,124.12561274064558,120.05093357958444,109.26330123483295,101.60752961995797,97.10317512050483,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.547151859603998,117.75735980527475,2.650946390138916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.10227170473642,19.771889717351186,True,False,True,False,False,16.892312885476173,0,1.0901863194191241,0.8515562617550052,False,False,False,False,0.2818890716548214,0.29776955985486364,False,False,False,False,10841057,3149063.695806892,False,False,False,False,1008799.295822442,False,False,False,False
2024-12-20 00:00:00+00:00,142.8176057395,143.7031266333,139.2954215098,141.3848528325,1679657,,,,,,,,129.11507396773086,125.03791687657073,124.58027966029525,,,,129.46251272418917,106.29273138124547,101.43247984678307,99.19881917585046,98.0506279454666,97.30176232300943,,,131.06958996477977,124.45466923403512,120.35993508853163,109.54204723491631,101.85274067365961,97.3172241231007,"rgba(38, 166, 154, 0.75)",0.0,0.0,9.660762775035865,118.018135040475,2.5670302932092173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.69918309699059,18.340902588194666,True,False,True,False,False,16.618468682248164,0,1.0832700507875368,0.8667929684729345,False,False,False,False,0.23478317247706684,0.26627636616596523,False,False,False,False,9161400,3384841.5900889747,False,False,False,False,1035107.4410843072,False,False,False,False
2024-12-23 00:00:00+00:00,141.0366142787,143.1857436392,140.5092816116,142.8176057395,471558,,,,,,,,129.2239585903624,125.12627325390962,124.66854611851058,,,,129.58449980720286,106.36596214821716,101.49987887215237,99.26317400853165,98.11262109093236,97.36137983255675,,,131.18806928033337,124.54301121568524,120.44369671038145,109.6185875272346,101.92043168492663,97.37646682969364,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.70998229298252,118.08986610715158,2.3632121541696542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.180510556696504,15.856031022745327,False,False,True,False,False,14.666197828034814,0,1.0883123786711264,0.873719141358054,False,False,False,False,0.242502952144612,0.2543896591552886,False,False,False,False,8689842,3592880.8218501913,False,False,False,False,1013007.4630025696,False,False,False,False
2024-12-24 00:00:00+00:00,144.1309625708,144.5090501435,141.0764129706,141.0764129706,279521,,,,,,,,129.29616874658444,125.18344827807512,124.7255346774438,,,,129.66551486327714,106.41126878978964,101.54137558376611,99.30272317683504,98.15068650400066,97.39796817479852,,,131.26807812897405,124.60001399004236,120.49691505421744,109.66613510409853,101.96212409426813,97.4128260614834,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.803878643336002,118.13965789868473,2.6511246841863296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.46937848361448,15.856031022745327,False,False,True,False,False,16.862512600848557,0,1.0927992424645157,0.866435975391064,False,False,False,False,0.2636032390049984,0.2589964490801435,False,False,False,False,8969363,3803723.2602090077,False,False,False,False,984243.287982861,False,False,False,False
2024-12-26 00:00:00+00:00,144.0115664953,144.1409122438,142.6882599909,142.946951488,433273,,,,,,,,129.40960889437832,125.27318762596863,124.81495636504894,,,,129.7926253064273,106.48198939028072,101.60611161402244,99.36440789294545,98.21005262579257,97.45502965133595,,,131.39383555035167,124.68945055012962,120.58026842875006,109.74039102513838,102.02716886147793,97.46953106123422,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.856466360668838,118.21887594569549,2.616829359102513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.54891192791165,15.856031022745327,False,False,True,False,False,16.73103705812578,0,1.1072596504681713,0.8623415616533806,False,False,False,False,0.2776100875371533,0.2683032683086484,False,False,False,False,8536090,3989306.269612576,False,False,False,False,962636.6100227488,False,False,False,False
2024-12-27 00:00:00+00:00,143.2951900418,143.5638312118,141.5937959648,143.0364985447,360032,,,,,,,,129.49730810864259,125.34388760464788,124.88550142206202,,,,129.89051736776938,106.53929571386806,101.65873680790838,99.41461515722571,98.2584028508252,97.50152249877327,,,131.48972110465093,124.76003197059701,120.6466979265628,109.8004038051481,102.08003247094472,97.51573382113759,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.873965522509792,118.28003630554481,2.5334455218855942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.88622247705972,14.978212535980148,False,False,True,False,False,15.93421899896937,1,1.097932035298893,0.8727843932492492,False,False,False,False,0.2588084172824512,0.2635558427955498,False,False,False,False,8176058,4153492.61198071,False,False,False,False,939005.0566885234,False,False,False,False
2024-12-30 00:00:00+00:00,142.6484612991,143.6832272874,140.7082750709,142.0614305941,702567,,,,,,,,129.6592470648421,125.47654905965511,125.01800921570462,,,,130.0705607799808,106.6491594598185,101.75987300203333,99.51119686279446,98.35145834102214,97.59103478610507,,,131.664682330722,124.89264270926392,120.77246280164894,109.91522644566113,102.1816089989003,97.60468890418625,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.887762325263443,118.39395198171738,2.4529826384895843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.78208882490269,13.651735217914592,False,False,True,False,False,15.212341335505144,1,1.0849110372710022,0.8780892413336259,False,False,False,False,0.25025118723091366,0.2569035150132317,False,False,False,False,7473491,4283688.627197153,False,False,False,False,929732.9760340715,False,False,False,False
2024-12-31 00:00:00+00:00,141.3948025055,143.2951900418,141.3550038136,142.5589142424,580045,,,,,,,,129.78648537765582,125.58240257335984,125.1238375474274,,,,130.21141878754204,106.73851907599732,101.84231451132004,99.589993774094,98.42741325514875,97.66412235140956,,,131.8005831590833,124.99857745332402,120.87362253921188,110.00845293112663,102.2643966988545,97.67732290657177,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.870956923621701,118.48477522534279,2.32095301979612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.77366174710719,11.521003784359685,False,False,True,False,False,13.81768619879637,1,1.0878270973109334,0.8898392479355081,False,False,False,False,0.2531365699365861,0.25502004247490895,False,False,False,False,6893446,4386032.053581579,False,False,False,False,916019.7220719511,False,False,False,False
2025-01-02 00:00:00+00:00,142.0116822293,143.1124145494,140.7033002344,141.534097927,404400,,,,,,,,129.87313791206526,125.65508196249024,125.19652991637003,,,,130.30708222445617,106.80042522075352,101.89948877258948,99.64466372375406,98.48012404332373,97.71485285164543,,,131.8925812892286,125.07135009782769,120.94334167078073,110.0729829561549,102.32180698369983,97.72773939259761,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.886758484894377,118.54742349317853,2.3733014993712716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.989543843755676,10.585424847086415,False,False,True,False,False,14.288949576900144,1,1.0778371458778129,0.888723214782242,False,False,False,False,0.24384354202165837,0.24943179224828366,False,False,False,False,7297846,4500220.835794065,False,False,False,False,895956.2035593257,False,False,False,False
2025-01-03 00:00:00+00:00,141.6833430214,142.9171024691,140.3202378252,141.7529907322,622981,,,,,,,,130.00095263157138,125.7637356576603,125.3052924529899,,,,130.44768747243378,106.89455062187051,101.98658539076713,99.72800770290485,98.56051301492367,97.7922439597036,,,132.026918703575,125.18025510396417,121.04831323310188,110.17094522515521,102.40925137227332,97.80465262559103,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.940565254470371,118.64098093403459,2.318013261570113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.100158606508785,9.537310411516358,False,False,True,False,False,13.916970402186944,1,1.0780115177360985,0.8853755705643229,False,False,False,False,0.2374268156121972,0.24342930393024043,False,False,False,False,6674865,4585500.999096259,False,False,False,False,885251.2936158227,False,False,False,False
2025-01-06 00:00:00+00:00,140.9172182031,143.1329108757,139.4595911138,141.9221351726,741062,,,,,,,,130.14342430765063,125.88730336338297,125.42913944999954,,,,130.60362583122506,107.00434987882244,102.08847164570896,99.82561137336232,98.65471020041338,97.88296587808114,,,132.17438852162084,125.30430348042194,121.16898244043337,110.28495676258441,102.51152397386605,97.89481612262037,#000000,0.0,0.0,9.990015265389186,118.74713691213393,2.2192239653301846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.63068359970099,7.956808828523471,False,False,False,False,False,13.043657855373297,1,1.0856018323352572,0.8797177313281886,False,False,False,False,0.23029524489726005,0.23686227441375024,False,False,False,False,5933803,4638375.587366994,False,False,False,False,879596.8115132414,False,False,False,False
2025-01-07 00:00:00+00:00,141.0963123165,146.7029530323,140.5490803034,143.6931769604,912311,,,,,,,,130.33884129933904,126.05250026055126,125.59432845300772,,,,130.81784922780324,107.14489563286834,102.21832357340078,99.94980323737487,98.77448226281162,97.99827462281698,,,132.38093314515402,125.46965793092072,121.32738384634925,110.43143811767442,102.64191368429206,98.00941937178617,#000000,0.0,0.0,10.054532180390808,120.98990524646752,1.9997357121443875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.856858207894795,7.050196951771966,False,False,False,False,False,13.188471748284897,1,1.138214020665116,0.840537559489289,False,False,False,False,0.28239645731544416,0.2596293658645972,False,False,False,False,6846114,4724953.564332994,False,False,False,False,880879.7208656634,False,False,False,False
2025-01-08 00:00:00+00:00,141.6236449837,145.7726586101,138.9173339372,140.8575201654,975537,,,,,,,,130.53019410468346,126.21859104882485,125.76068730569533,,,,131.02621428949612,107.29112813860063,102.35395462734635,100.0797197151556,98.89987492244745,98.11906375856624,,,132.57924282541063,125.63625282491414,121.48894049700978,110.58336386470404,102.77806881233373,98.1294727570364,#000000,0.0,0.0,10.09586348019677,121.11351625195883,2.031537844382719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97360996856384,6.967983557288157,False,False,False,False,False,13.619526051813562,1,1.1237221279538487,0.8228511507200038,False,False,False,False,0.2535808403828199,0.25660510312370854,False,False,False,False,7821651,4846392.6794571895,False,False,False,False,884591.7710277942,False,False,False,False
2025-01-10 00:00:00+00:00,139.4745156232,145.6433128615,138.9073842642,141.5738966188,1047028,,,,,,,,130.7156769439478,126.38469328976922,125.92738627994541,,,,131.22663513198293,107.44331280989405,102.49572882078787,100.21575408300274,99.03128992809769,98.24573530299627,,,132.76693871168246,125.80327129739844,121.65325106524935,110.74090302398457,102.9203461051003,98.25537636805909,#000000,0.0,0.0,10.101129780630899,121.23418960850529,1.8057708801713324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.41326573823197,4.371876277607669,False,True,False,False,False,11.1218972244681,1,1.1246293560793823,0.8254107632173712,False,False,False,False,0.250272441616007,0.2534387723698578,False,False,False,False,6774623,4922009.554772594,False,False,False,False,890961.8192227827,False,False,False,False
2025-01-13 00:00:00+00:00,141.6634436755,142.7778070476,136.8080032686,138.2208568296,695431,,,,,,,,130.8249708442411,126.4863142821495,126.02962045124302,,,,131.3437154895932,107.54090483097134,102.58709657429777,100.30359102356073,99.11622720446668,98.32766272111888,,,132.87424355052624,125.90576469214353,121.7558315700509,110.84151374277701,103.01200525811257,98.3368090246285,#000000,-1.0,134.78433,10.128388955903125,123.1737132951531,1.8255351824310146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.31132370057563,4.371876277607669,False,True,False,False,False,12.939734312465667,1,1.1061585739059805,0.8460833045645056,False,False,False,False,0.19263543227944463,0.2230371023246512,False,False,False,False,7470054,5021932.8663501395,False,False,False,False,883293.9439591443,False,False,False,False
2025-01-14 00:00:00+00:00,142.389769802,143.812573036,141.7529907322,142.5390148964,610620,,,,,,,,130.9408219906467,126.58846103842596,126.13196830334579,,,,131.46881415717854,107.63191415616858,102.67167850085102,100.38468029156067,99.19454007158214,98.40314334631245,,,132.99320801042205,126.00826240532798,121.85566084584875,110.93592837686168,103.09690513036018,98.4118362342915,#000000,0.0,0.0,10.148639687912794,123.31736674589399,1.8793063546064759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.68462858353643,4.371876277607669,False,True,False,False,True,13.53201291897538,1,1.1304381226865354,0.8427002068878815,False,False,False,False,0.2596946685268106,0.2413658854257309,False,False,False,False,8080674,5141883.499042291,False,False,False,False,872600.8481176093,False,False,False,False
2025-01-15 00:00:00+00:00,143.1857436392,143.7280008158,140.2306907686,143.2155926581,694332,,,,,,,,131.06685063165858,126.70112587612248,126.24494729086724,,,,131.60438376574655,107.7340343486155,102.7667758555585,100.47592261188902,99.28269573990913,98.48813772559767,,,133.12132369099967,126.12142965143275,121.96656290766963,111.04169877377396,103.19234672338789,98.49632172993729,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.204728377382486,123.43025610242873,1.935915078401976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.43762690502825,0.5603407333844288,False,False,True,False,True,14.181083825494557,1,1.1156843611586735,0.844263002717026,False,False,False,False,0.2395027372834117,0.2404343113545713,False,False,False,False,8775006,5284358.891236711,False,False,False,False,865609.9128973108,False,False,False,False
2025-01-16 00:00:00+00:00,141.0863626435,144.2702579923,140.8177214735,143.5339821929,611174,,,,,,,,131.1724041599373,126.79695740600846,126.34113600997388,,,,131.7174615219931,107.82259419968389,102.84942735231787,100.55529244247549,99.35941601434287,98.56213202330797,,,133.22739802321715,126.21780105938335,122.06166492457957,111.13325972379037,103.27528458224715,98.56987445066218,#000000,0.0,0.0,10.2368210244188,123.5133045070501,1.7166518877815018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.891469412907504,0.5603407333844288,False,True,False,False,True,11.716678276342456,1,1.1183385641269825,0.8513463098761314,False,False,False,False,0.2528511521537169,0.24664273175414408,False,False,False,False,8163832,5397279.405305861,False,False,False,False,855632.0339601614,False,False,False,False
2025-01-17 00:00:00+00:00,141.4843495621,143.2752906958,140.5689796494,141.2853561028,803302,,,,,,,,131.30458035658202,126.91881675945454,126.46356083879903,,,,131.85846590759337,107.93734815343814,102.95675639625246,100.6584477298555,99.45917340312648,98.65837782410809,,,133.3587163493444,126.3404859614789,122.18355921440796,111.25169508485112,103.3829693519778,98.66554794540022,#000000,0.0,0.0,10.255631847479025,123.61189222437301,1.7426968521808122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.33720620389316,0.5603407333844288,False,True,False,False,True,12.053162577986946,1,1.110923747741903,0.8605634280020908,False,False,False,False,0.23815499053620193,0.242398861145173,False,False,False,False,8967134,5537273.703137004,False,False,False,False,853579.8757656453,False,False,False,False
