date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_910,Gap_Up_aVWAP_851,Gap_Up_aVWAP_832,Gap_Up_aVWAP_717,Gap_Up_aVWAP_709,Gap_Up_aVWAP_699,Gap_Up_aVWAP_698,Gap_Up_aVWAP_663,Gap_Up_aVWAP_623,Gap_Up_aVWAP_604,Gap_Down_aVWAP_732,Gap_Down_aVWAP_692,Gap_Down_aVWAP_610,Gap_Down_aVWAP_569,Gap_Down_aVWAP_551,Gap_Down_aVWAP_464,Gap_Down_aVWAP_453,Gap_Down_aVWAP_408,Gap_Down_aVWAP_377,Gap_Down_aVWAP_297,aVWAP_OB_bull_819,aVWAP_OB_bull_758,aVWAP_OB_bull_696,aVWAP_OB_bull_573,aVWAP_OB_bull_530,aVWAP_OB_bull_439,aVWAP_OB_bull_307,aVWAP_OB_bull_243,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-24 00:00:00+00:00,100.5051376906,101.4031150304,99.6266815974,99.9487821649,3349761,,,,,,,,,,100.79851474989283,,,100.61702271864122,96.36445467958296,94.63128438560922,89.75683274938814,89.07374647880806,87.26150019375916,86.47537943168298,82.97368713218312,,,,97.0802846020336,93.30239923195289,88.36190440507343,83.61658958742431,81.15702807419095,#000000,0.0,0.0,5.291133260760976,91.45531428032425,1.7103752569207065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52574246142905,10.549378010331338,False,True,False,False,False,15.227759280614414,0,1.1393838511521084,0.8111275662347024,False,False,False,False,0.2612045535511073,0.2626595234205119,False,False,False,False,11922539,18934099.86519193,False,False,False,False,2988934.274696416,False,False,False,False
2024-06-25 00:00:00+00:00,98.513970546,100.6222651697,98.0503409412,100.5148983139,3136599,,,,,,,,,,100.70981435007953,,,100.50547403733036,96.42397499116043,94.70540549266157,89.82332237575393,89.13985213106731,87.3249881869778,86.53729359690614,83.03407423127712,,,,97.12740134896966,93.3742372840515,88.42726552752949,83.6766717809753,81.21610882296456,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.289426552033572,91.51411343155301,1.3233678633378163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26941132495918,5.64165712160667,False,True,False,True,False,10.233948624750468,0,1.1220766746000874,0.8165788182897403,False,False,False,False,0.2113660023333399,0.2370127628769259,False,False,False,False,8785940,18536132.811654992,False,False,False,False,2994725.0482377335,False,False,False,False
2024-06-26 00:00:00+00:00,99.3924266392,99.499793495,97.7331206853,98.1137849924,2846676,,,,,,,,,,100.62852063698863,,,100.4058076272908,96.47209239046452,94.7677631768841,89.88164365826383,89.19797761269594,87.38111036010417,86.59212851688014,83.08785342436863,,,,97.16431357037877,93.43580743505758,88.48486638700093,83.73013911241267,81.26883354879196,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.295080984346318,92.16638224708198,1.364671175659096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9894740934253,4.561242725950137,False,True,False,True,False,11.80842923499593,0,1.13170118900558,0.8294692244664107,False,False,False,False,0.18144231336683164,0.20922753812187878,False,False,False,False,11632616,18265406.662178326,False,False,False,False,2988919.2032088027,False,False,False,False
2024-06-27 00:00:00+00:00,100.8760413745,101.1005357094,99.5290753648,99.6169209741,2649637,,,,,,,,,100.50188414956666,100.62350475595144,,,100.41098008367538,96.54440290950295,94.84648513986612,89.94495456035588,89.26045012907339,87.44018428398765,86.64943367690839,83.1427073954632,,,,97.22865998289468,93.50866320089351,88.54621775383893,83.78487803996715,81.3221350409978,#000000,0.0,0.0,5.327370460142653,92.26641551567667,1.61611172401793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1836103509944,4.561242725950137,False,True,False,False,False,14.349401868592647,0,1.157780652562118,0.7918711638907222,False,False,False,False,0.24633481731460027,0.22778117771823952,False,False,False,False,14282253,18109204.557779178,False,False,False,False,2975614.018769242,False,False,False,False
2024-06-28 00:00:00+00:00,101.7544974677,102.3498954865,100.8174776349,101.2859875513,11688689,,,,,,,,,101.43019129409883,100.77479166817793,,,100.6469702283756,96.9182217867871,95.23446246233456,90.24464655166436,89.5550993896504,87.71673596494578,86.91702233323159,83.39623053790422,,,,97.57448431582459,93.86245078492864,88.83463425058729,84.0383133518235,81.56754076731728,#000000,0.0,0.0,5.3723364360026045,92.63716410678184,1.6970890541810713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.127808163802015,4.561242725950137,False,True,False,False,True,15.7879480034164,1,1.1712496974458317,0.795899559314813,False,False,False,False,0.3038634471937312,0.26582231245598537,False,False,False,False,25970942,18417507.98688588,False,False,False,False,3317303.2337194677,False,False,False,False
2024-07-01 00:00:00+00:00,101.5104818863,102.2718105004,100.4758558209,101.7447368445,2494119,,,,,,,,,101.42858975430771,100.79462044233367,,,100.67735702963412,96.9875873750699,95.30891809450428,90.30541394535868,89.61504695502545,87.77344201176788,86.97204867948219,83.4487848911549,,,,97.63773368839851,93.9319582038095,88.89350422740179,84.09079454345033,81.61857101269932,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.406102813254931,92.69933065590197,1.6298526932921882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.49725913090221,-0.5319708054910706,False,True,True,False,True,15.18166085976274,1,1.152832588072781,0.7960874602961119,False,False,False,False,0.28973429108923393,0.27777830177260965,False,False,False,False,23476823,18615912.49720408,False,False,False,False,3285021.4990638024,False,False,False,False
2024-07-02 00:00:00+00:00,103.4333246681,103.4430852914,101.5885668723,102.0473161655,2775533,,,,,,,,,101.62578038289212,100.86171457636931,,,100.76729484403026,97.08595128061732,95.40823236680602,90.38070032285974,89.68889100956866,87.84242527421122,87.0386909649819,83.51144544737433,,,,97.7309261698899,94.02202803136015,88.96563443660072,84.15352195948132,81.6790514078569,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.459137657237438,92.78867563533974,1.94987738011115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.25727247074135,3.0202667449086746,False,True,True,False,True,18.23003938595579,1,1.147315974961523,0.7954642945402957,False,False,False,False,0.34282824909786075,0.31030327543523517,False,False,False,False,26252356,18915380.869862743,False,False,False,False,3265041.5579240452,False,False,False,False
2024-07-03 00:00:00+00:00,102.8281660261,103.6871008728,102.6427141842,103.3747609286,1204766,,,,,,,,,101.70837672308375,100.89274696458723,,,100.8081580799181,97.12930120907929,95.45184674119601,90.41370002377452,89.72124714267468,87.87263088407352,87.06786487819791,83.5388421787958,,,,97.77213173303896,94.0615702331895,88.99722985196607,84.18095456401204,81.70548232815493,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.487527194172288,92.82769512198685,1.8224002451839476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.29220259580819,3.997914109271278,False,True,True,False,True,16.728835054898926,1,1.1609525121079372,0.7908849987572477,False,False,False,False,0.3428282490090384,0.3265657622221368,False,False,False,False,25047590,19155859.65927989,False,False,False,False,3184246.4380054553,False,False,False,False
2024-07-05 00:00:00+00:00,103.9311164543,103.9506377008,102.2230073841,102.974575375,1626897,,,,,,,,,101.82871951788566,100.9392067143205,,,100.86851527263197,97.18991654162836,95.51237204100595,90.45909642872986,89.7657209981943,87.91407424736745,87.10786708212527,83.57631297587736,,,,97.83003857276117,94.11627619002427,89.04062452774755,84.21849037530247,81.74159679225579,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.545023299285538,92.88196226274087,1.9926253858992407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.45057100982058,6.111480140697374,False,False,True,False,True,18.423109248588336,1,1.1472934084112534,0.8022359878844936,False,False,False,False,0.33838308653675747,0.33247442437944713,False,False,False,False,26674487,19450707.790288523,False,False,False,False,3123173.9110248494,False,False,False,False
2024-07-08 00:00:00+00:00,101.9204280631,103.4138034216,101.7837793375,103.238112203,3726319,,,,,,,,,101.90618405722692,100.99828673591111,,,100.94557807960722,97.30273831121826,95.63044008753063,90.55395774436926,89.8591254769619,88.00210608017667,87.193189438778,83.65731598045812,,,,97.93520984961557,94.22595984670815,89.13219852358671,84.29947208492128,81.82007585005907,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.575010876710504,92.98273128108605,1.6031711829210966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.65885880956741,6.111480140697374,False,True,True,False,True,13.629412393000568,1,1.1287600361965613,0.8146128695123632,False,False,False,False,0.309732927009987,0.3211036756947171,False,False,False,False,22948168,19587863.092630148,False,False,False,False,3146826.6596121104,False,False,False,False
2024-07-09 00:00:00+00:00,102.3206136167,102.5353473284,100.8272382582,101.6666518584,4672143,,,,,,,,,101.90439866720959,101.04231898197638,,,101.0028490281388,97.42473372440591,95.76275311157241,90.6660560058892,89.96989850165822,88.10735578247508,87.29550172829536,83.7553278321895,,,,98.04689736033743,94.35159764447418,89.24117000595083,84.39733353282564,81.91536480336777,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.5994992676706286,93.09345552680658,1.6478541470962431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.40934471741871,6.111480140697374,False,True,True,False,False,14.262355616643347,1,1.1060239442651247,0.8280340175561477,False,False,False,False,0.25006498968072133,0.2855843326877192,False,False,False,False,27620311,19902861.049781907,False,False,False,False,3206642.9866861454,False,False,False,False
2024-07-10 00:00:00+00:00,102.0473161655,102.8867297657,100.4563345744,102.711038547,2448001,,,,,,,,,101.89648492781957,101.0612558620241,,,101.02718860775721,97.48476134112646,95.82880377365575,90.72340750823022,90.02666013332221,88.16148197154823,87.34818783605084,83.80598830828835,,,,98.10151599045469,94.41496603145701,89.29709196518874,84.44789173286078,81.96468966565548,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.616282080976284,93.14889920989619,1.5843963724231245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.03326338307194,6.111480140697374,False,True,True,False,False,13.625397657423793,1,1.0847161926437554,0.8372074361947138,False,False,False,False,0.2456595007025516,0.2656219166951354,False,False,False,False,25172310,20109506.106653206,False,False,False,False,3176892.320541591,False,False,False,False
2024-07-11 00:00:00+00:00,102.144922398,103.6773402496,101.2664663048,102.4572623423,3071695,,,,,,,,,101.93589090202212,101.1009987162994,,,101.07666664564275,97.56737812037576,95.91733512563549,90.79817674801825,90.10050600778695,88.23159053104385,87.4163271612205,83.87114250079136,,,,98.17800060587224,94.49895151331677,89.3697070426637,84.51297344996706,82.02799308747059,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.615786825717638,93.22489262627452,1.5883846820673424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.288361237031964,6.111480140697374,False,True,True,False,False,13.78458886912988,1,1.0891302832414569,0.8427667980312492,False,False,False,False,0.2970628337951463,0.28134237524514083,False,False,False,False,28244005,20428506.06325504,False,False,False,False,3172766.935422313,False,False,False,False
2024-07-12 00:00:00+00:00,101.7056943514,102.4719032772,100.8809216861,102.447501719,3512491,,,,,,,,,101.91389127485786,101.12074028720939,,,101.10143489460297,97.64562917909426,96.00535064880656,90.87757211754624,90.17927197378042,88.30711742554426,87.48999688625803,83.9423818574044,,,,98.24855390515792,94.58476021559875,89.44748600983111,84.58401783027503,82.09750782536706,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.5903247433620695,93.29946150270344,1.5037110068924153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.822686438354694,10.834692006859939,False,True,True,False,False,12.739598047195432,1,1.0877090251489725,0.8828206117688852,False,False,False,False,0.24596885686699935,0.2636556160560701,False,False,False,False,24731514,20597251.47253916,False,False,False,False,3186089.447758693,False,False,False,False
2024-07-15 00:00:00+00:00,102.8184054029,103.0380194262,101.6080881188,101.9692311794,1811557,,,,,,,,,101.93885035175718,101.14412580807803,,,101.12990175919789,97.69261810462827,96.0559643045729,90.92107403165367,90.22228038785747,88.34805491045795,87.52982503504552,83.98055173396718,,,,98.29207686196239,94.63312793959864,89.48982115581977,84.62213700155898,82.13462803184005,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.570751890288493,93.34340437820745,1.70084778703039,0.0,0.0,0.0,0.0,1.0,102.8200647088,102.4719032772,0.0,55.911017848791296,10.834692006859939,False,True,True,False,False,14.577982639017861,1,1.1020650616229777,0.8487876960753742,False,False,False,False,0.2873945196035875,0.2755250678298288,False,False,False,False,26543071,20830420.865772918,False,False,False,False,3132186.214513254,False,False,False,False
2024-07-16 00:00:00+00:00,103.4040427984,103.8237495985,102.8200647088,103.4430852914,2181683,,,,,,,,,102.00900254484344,101.18862658783452,,,101.1834458805677,97.75795774597121,96.12390098799703,90.97690135328536,90.27728712139292,88.40002721271377,87.58025589206166,84.02844133119896,,,,98.35383666974965,94.69689798315243,89.54379608928349,84.67003185343737,82.18103718058553,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.5843275112645925,93.40324224912374,1.7908692728180522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.606050042579625,10.834692006859939,False,True,True,False,False,15.521189709424679,0,1.1247493953177945,0.8376861663925166,False,False,False,False,0.34282824719665306,0.3091766575132409,False,False,False,False,28724754,21140002.557311237,False,False,False,False,3094911.578649989,False,False,False,False
2024-07-17 00:00:00+00:00,104.2336957753,104.3816668239,103.013617868,103.4528459147,2144399,,,,,,,,,102.09603728864745,101.24090136862925,,,101.24582397191982,97.82664287558168,96.19423612984966,91.03360476412735,90.33306825213148,88.45255023847587,87.6311588278738,84.0765600409444,,,,98.41933977947026,94.76243841316412,89.59845025075583,84.71819161830264,82.22758658751177,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.615946277165908,93.46552336123035,1.917427960066566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00480574979306,10.834692006859939,False,True,True,False,True,16.83376545852398,0,1.1171014020518895,0.8409241763777092,False,False,False,False,0.3428282471725663,0.3260024523429036,False,False,False,False,30869153,21521537.868789226,False,False,False,False,3057636.5755656757,False,False,False,False
2024-07-18 00:00:00+00:00,103.4138034216,105.0047850127,103.0624209843,103.6871008728,1599250,,,,,,,,,102.15418497131164,101.27787682229007,,,101.28965739049615,97.87646179362119,96.2455339470306,91.07540840239685,90.37422129332448,88.49136484861228,87.66880005300625,84.11220538553776,,,,98.46675552503474,94.81044987649067,89.63879978459588,84.75385921216382,82.26209357958335,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.604534885231745,93.51089039158374,1.7669464519011144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.53231142189635,10.834692006859939,False,True,True,False,True,14.83463923644334,0,1.1019327403385928,0.8309867246435629,False,False,False,False,0.342828246630768,0.3344153494868358,False,False,False,False,29269903,21825395.324915137,False,False,False,False,3000444.9451513356,False,False,False,False
2024-07-19 00:00:00+00:00,104.8388544173,105.4732949291,103.3259578123,104.106807673,2100836,,,,,,,,,102.25527301835115,101.3381280023545,,,101.36071588929005,97.94841990873236,96.31817458081797,91.13298308833917,90.43077071299663,88.54443310642584,87.7201705011198,84.16053609003019,,,,98.53598119057018,94.87772036591909,89.69412662419718,84.80227041878302,82.30876192662909,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.591862846398915,93.57545386471385,2.0142483572964647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35631030904653,6.0212618219268705,False,True,True,False,True,17.071195776142556,0,1.0926233342095286,0.841012989669359,False,False,False,False,0.3428282465280855,0.3386217980074607,False,False,False,False,31370739,22199722.527859643,False,False,False,False,2965166.1629885384,False,False,False,False
2024-07-22 00:00:00+00:00,106.0296504548,106.0686929479,104.4191476172,104.8193331708,1744080,,,,,,,,,102.36545768650672,101.40095361948966,,,101.43447145691047,98.01550968584,96.38444357820595,91.18380167077882,90.48054438627038,88.59085033039773,87.76499962407013,84.202367047556,,,,98.60125310075482,94.93833934728384,89.74269522443451,84.84422608695137,82.34902281315259,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.599985943458575,93.63459143970763,2.2134089514226765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02663512740604,8.694105745480748,False,False,True,False,True,18.85093663767081,0,1.10238431915057,0.842584517709874,False,False,False,False,0.34282824668801,0.34072502234773533,False,False,False,False,33114819,22627765.52676711,False,False,False,False,2917280.4311066354,False,False,False,False
2024-07-23 00:00:00+00:00,106.9666702876,107.9817751065,105.8539592362,106.1467779339,2601636,,,,,,,,,102.58535064913235,101.52263876125762,,,101.57667082948923,98.13206929219554,96.49674307321492,91.26643686648669,90.56118387170748,88.66542743028823,87.83680270741968,84.26862549801578,,,,98.7160561368257,95.0395397845222,89.82110747098055,84.91080072501266,82.41250905556129,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.600608606949678,93.73509006409901,2.3625254239480675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.80141194897972,11.387526360028417,False,False,True,False,True,20.0,0,1.1114623425661765,0.8282271624995005,False,False,False,False,0.3428282473103187,0.341776634829027,False,False,False,False,35716455,23141047.46689389,False,False,False,False,2904902.2181220613,False,False,False,False
2024-07-24 00:00:00+00:00,106.9276277946,108.7235824741,106.4591178782,106.9666702876,2224165,,,,,,,,,102.77444963228828,101.63054878046925,,,101.70196276355016,98.23414561032087,96.5948022355377,91.33834484970264,90.6313183579637,88.73021509137419,87.89915440667225,84.32604871804358,,,,98.81679867087703,95.12783474595123,89.88927136101366,84.96851911520147,82.46748504025423,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.617289478049915,93.82263138959374,2.3329750863321648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5440774490747,13.078858079929404,True,False,True,False,True,20.0,0,1.1045603310834813,0.8296274623385012,False,False,False,False,0.342828247646241,0.342302441237634,False,False,False,False,33492290,23546978.54662354,False,False,False,False,2878206.640940804,False,False,False,False
2024-07-25 00:00:00+00:00,105.8930017292,109.172571144,105.8930017292,107.4547014506,2572617,,,,,,,,,102.95856355524252,101.74247732795264,,,101.83092019363485,98.34459097034964,96.70207739793064,91.41874883710426,90.7098701427492,88.80306327182217,87.96936758681953,84.39101254247609,,,,98.9253368503271,95.22524466962255,89.96573961356783,85.03377329380483,82.52979690636704,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.603164605909076,93.91801377621991,2.1371829662743282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.95204550992683,13.078858079929404,False,False,True,False,True,17.546419116605644,0,1.0948459666037245,0.8317225381171338,False,False,False,False,0.3386941920716277,0.3404983166546308,False,False,False,False,30919673,23836103.81930497,False,False,False,False,2866222.733452929,False,False,False,False
2024-07-26 00:00:00+00:00,107.1521221295,107.8421981939,105.6489861478,106.0003685851,2104674,,,,,,,,,103.09400182416712,101.82885931427506,,,101.92977461899426,98.43182126442548,96.78732632498442,91.48347598589632,90.7731635597967,88.86188790020294,88.02611109170586,84.44363758047956,,,,99.01088081970722,95.30305258779457,90.02740877901465,85.08661699602659,82.58032153482466,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.609711679554697,93.99364084930899,2.345660888089625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.49822548363306,13.078858079929404,True,False,True,False,True,19.404042911074576,0,1.0877588977176813,0.8564517433321434,False,False,False,False,0.2800831625797778,0.3102907396172043,False,False,False,False,33024347,24196427.08129301,False,False,False,False,2836358.0772390887,False,False,False,False
