date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_468,Gap_Up_aVWAP_456,Gap_Up_aVWAP_414,Gap_Up_aVWAP_408,Gap_Up_aVWAP_349,Gap_Up_aVWAP_348,Gap_Up_aVWAP_273,Gap_Up_aVWAP_253,Gap_Up_aVWAP_222,Gap_Up_aVWAP_192,Gap_Down_aVWAP_432,Gap_Down_aVWAP_429,Gap_Down_aVWAP_342,Gap_Down_aVWAP_330,Gap_Down_aVWAP_144,Gap_Down_aVWAP_36,Gap_Down_aVWAP_24,aVWAP_OB_bull_443,aVWAP_OB_bull_396,aVWAP_OB_bull_310,aVWAP_OB_bull_146,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-19 15:00:00+00:00,18.575,18.645,18.575,18.645,11.0,,,18.848535145524444,18.690045108212967,18.441292937901252,18.437469344704276,17.85091674044344,17.815484589658343,17.934586097313044,17.907893373082022,18.573819444444442,18.732805989583337,18.354523780002683,18.187988160030546,17.518362801622892,17.236041709299105,17.226182552391954,,18.48874933379016,17.869689026367904,17.54283564535876,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5082832614536873,18.1213803547298,1.0301729074702342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.501772138501615,5.4973544254550575,False,False,False,False,False,4.811207479308919,0,0.9852560270970315,0.9501892807332138,False,False,False,False,0.1409144320379328,0.14873772581135508,False,False,False,False,-12923.0,-10956.180811239497,False,False,False,False,508.3403413227566,False,False,False,False
2025-08-19 16:00:00+00:00,18.645,18.645,18.4,18.4,2.0,,,18.848474715862302,18.690015890820714,18.44129569031144,18.43747233596156,17.85093163119562,17.815497930643165,17.934594696910157,17.90790072999876,18.566730769230766,18.730859173126618,18.354531661655763,18.188003454591215,17.518371943860515,17.23605020588483,17.22619098216554,,18.48874852498953,17.869706800656406,17.542844695728178,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5059239162256833,18.12137713458821,0.5507208820851602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.56335951882697,1.8062483617727025,False,True,False,True,False,2.0390830009921466,0,0.9836815920398013,0.9470646766169155,False,False,False,False,0.11530655593215672,0.1320221408717559,False,False,False,False,-12925.0,-10986.705139747412,False,False,False,False,500.49010347279136,False,False,False,False
2025-08-19 17:00:00+00:00,18.4,18.5,18.4,18.5,37.0,,,18.847314776801603,18.68943803463627,18.441327648033408,18.437508843675367,17.85120043498438,17.815739087351233,17.93474937993206,17.90803324167783,18.50796296296296,18.69772316384181,18.35466011351909,18.188271678806792,17.518538410809683,17.236205479187344,17.226345049557022,,18.488701973296862,17.8700273834751,17.543009421459725,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5039052713781088,18.121302007195432,0.751526158416409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56684396565669,0.8179450060366875,False,True,False,True,False,3.079504592985657,0,0.9937850842020852,0.9450681635926222,False,False,False,False,0.09420350441273687,0.11311282264224638,False,False,False,False,-12888.0,-11016.18257944125,False,False,False,False,493.3042103956938,False,False,False,False
2025-08-19 18:00:00+00:00,18.5,18.5,18.33,18.33,177.0,,,18.840715981439523,18.685736519777134,18.44100024815855,18.43720650652332,17.852316370543925,17.816748781023932,17.935377003431466,17.908575625069357,18.418506944444445,18.58107697740113,18.354834549578673,18.18918101699596,17.51926682025684,17.236899472883017,17.22703404197265,,18.487683231799032,17.871351236578608,17.543728440596684,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5032825760459766,18.120552461179088,0.41616290487627916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0514820689409,-1.6906689362647995,False,True,False,True,False,1.1946985152331848,0,0.9945761349939737,0.9387304138208116,False,False,False,False,0.08404683227193922,0.0985798274570928,False,False,False,False,-13065.0,-11047.947190612704,False,False,False,False,488.4002691492489,False,False,False,False
2025-08-19 19:00:00+00:00,18.33,18.33,18.2,18.24,566.0,,,18.81513388020431,18.669593636444205,18.437535998494756,18.433837492993966,17.854993216136233,17.81922263619804,17.936797550788715,17.909832431754296,18.304857320099256,18.40418272318561,18.35315301274097,18.190155849900883,17.521240034291964,17.238862791652217,17.228985403154432,,18.480535785867858,17.874482847747746,17.545666144852934,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5026787522146232,18.11645147403637,0.24578028297260832,0.0,0.0,0.0,0.0,-1.0,18.33,18.27,439.0,39.48502930114281,-4.246471696249692,False,True,False,True,False,0.21386556690137937,0,0.9913741223671017,0.9386158475426281,False,False,False,False,0.040687634193410246,0.06963373082525152,False,False,False,False,-13631.0,-11087.994520990802,False,False,False,False,489.6033657515861,False,False,False,False
2025-08-20 14:00:00+00:00,18.18,18.27,18.18,18.27,18.0,,,18.814333848531692,18.669080246093923,18.437418007853545,18.433722527925134,17.85507425597848,17.819297873538094,17.93684017797634,17.909870338478548,18.30344053398058,18.4013841540404,18.353091406793496,18.190178736936975,17.52130119523168,17.238924084933092,17.22904633476972,,18.4802993483326,17.874577297980174,17.5457261546932,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.502669898668251,18.116324477388783,0.3057185700165391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35001848905579,-5.511905382231866,False,True,False,True,False,0.5398873735304086,0,0.9965780998389696,0.9380032206119163,False,False,False,False,0.02915764471070641,0.049395687767978966,False,False,False,False,-13613.0,-11127.141892758385,False,False,False,False,482.29168566241424,False,False,False,False
2025-08-20 15:00:00+00:00,18.27,18.43,18.15,18.43,479.0,,,18.79728320540528,18.65883469532205,18.435841608414446,18.432214491155225,17.85775680086207,17.82174796747967,17.93833045420236,17.91117033047393,18.315654898951138,18.38118892508143,18.352856837606833,18.191947076612895,17.523143338018556,17.24070965047219,17.230819883936277,,18.476638018200195,17.877733088102516,17.547541098788795,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5027774031489878,18.114485207847395,0.6275437006048357,0.0,0.0,0.0,0.0,1.0,18.355,18.27,442.0,40.499231270502314,-5.511905382231866,False,True,False,True,False,2.265482006080177,0,0.9950009998000401,0.9300139972005599,False,False,False,False,0.04255899342005398,0.04597734059401647,False,False,False,False,-13134.0,-11158.255971940425,False,False,False,False,482.24065177617524,False,False,False,False
2025-08-20 16:00:00+00:00,18.43,18.43,18.355,18.39,207.0,,,18.791121263271204,18.655322898145794,18.435544920670964,18.431944041673376,17.859038912928305,17.822911939012435,17.939059494398606,17.911801976299646,18.326075055187637,18.382433983926518,18.35309489238549,18.192983553538735,17.52399049418609,17.241518120737055,17.23162259940606,,18.475712180229493,17.879245409529236,17.548377338655133,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5021656881732371,18.114113729772782,0.5493929129862074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.380416481275425,-5.511905382231866,False,True,False,True,True,1.8113787810276918,0,1.0032154340836015,0.9330787781350482,False,False,False,False,0.07157283973985182,0.05877509016693415,False,False,False,False,-13341.0,-11192.09696462352,False,False,False,False,477.97335484941283,False,False,False,False
2025-08-20 17:00:00+00:00,18.39,18.405,18.39,18.405,1.0,,,18.79109256133657,18.6553066861388,18.435543767438837,18.431943012415687,17.859045188433363,17.822917632742993,17.939063075381256,17.911805076619228,18.32612397970439,18.382444061962133,18.353096282248817,18.192988743481738,17.523994621983896,17.24152205191201,17.231626502401845,,18.475708195168163,17.879252812289742,17.548381414321245,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5015876774785447,18.114112290925984,0.5799339220937293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25870423327894,-5.511905382231866,False,True,False,True,True,1.9756048994772968,0,0.9971734302442966,0.9384211588935998,False,False,False,False,0.07305377141644868,0.06591443079169142,False,False,False,False,-13340.0,-11225.39778687742,False,False,False,False,470.5784191153134,False,False,False,False
2025-08-20 18:00:00+00:00,18.405,18.405,18.19,18.19,42.0,,,18.78946582290829,18.654259704895193,18.43530715396578,18.43171289443765,17.85924126122783,17.823099368488872,17.939168304067227,17.911898367712322,18.324380768405238,18.379602240896357,18.35298263786129,18.193060981717995,17.524140582796267,17.24166742441465,17.23177099894455,,18.47523606953416,17.87948099581369,17.548524757370593,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5009705175552565,18.113892616179733,0.15191988580819793,0.0,0.0,0.0,0.0,-1.0,18.39,18.19,445.0,39.933932103341206,-5.511905382231866,False,True,False,True,True,0.0,0,0.9840950271793842,0.9442319307429031,False,False,False,False,0.04348719744161204,0.05470081411665173,False,False,False,False,-13382.0,-11258.833480104126,False,False,False,False,463.9337924623628,False,False,False,False
2025-08-20 19:00:00+00:00,18.19,18.19,17.8,18.02,1534.0,,,18.710144160143837,18.59662501202501,18.414853797559513,18.411562819412072,17.861759400609106,17.82578542907384,17.939923737160544,17.912780275355303,18.16484504913077,18.205695490609624,18.337798569433428,18.186041827448697,17.5275787893245,17.245611149177385,17.235704061852708,18.003333333333337,18.440052652895904,17.882122600409712,17.55183867780686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5013225751194993,18.10010811346164,-0.15979354897900983,1.0,18.19,17.8,0.0,-1.0,18.19,18.18,445.0,36.62005178208133,-8.035638185370317,False,True,False,True,False,0.0,0,0.9670461354104257,0.9566606750549231,False,False,False,False,-0.0457014466766634,0.004499683719994166,False,False,False,False,-14916.0,-11315.533736226542,False,False,False,False,480.52396622263626,False,False,False,False
2025-08-21 14:00:00+00:00,18.02,18.18,18.02,18.18,72.0,,,18.70739388979815,18.594680021459638,18.41421476234472,18.410935218047563,17.861976512995632,17.825995747696666,17.940026872853817,17.912877059569077,18.163974886567484,18.204017497296768,18.33736910008663,18.1859389044042,17.527780474119794,17.245825214815927,17.235917181059712,18.008862598588628,18.438959816599663,17.882367164856344,17.552035199263063,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5003765969136248,18.0999343446325,0.16001079159447437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.60882716265647,-8.035638185370317,False,True,False,True,False,0.0,0,0.9723383084577117,0.9560199004975124,False,False,False,False,-0.014733222875415739,-0.0051167695777107865,False,False,False,False,-14844.0,-11370.23863954086,False,False,False,False,474.1902613199597,False,False,False,False
2025-08-21 15:00:00+00:00,18.18,18.255,18.18,18.21,219.0,,,18.700434146551363,18.589959884953075,18.4128801227732,18.40963108733752,17.86285437176153,17.826821074964634,17.940488018113225,17.91329231886059,18.167282909019146,18.2046837488458,18.336616640928437,18.186091326388045,17.528483457814275,17.246540923978905,17.236629014356023,18.03359908675799,18.436609236716826,17.88337593877373,17.55272388767669,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49843889628865673,18.100315032860557,0.22005699787105465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.83379236342693,-8.035638185370317,False,True,False,True,True,0.0,0,0.9777555110220444,0.9607214428857715,False,False,False,False,0.019891000125931473,0.0073871152741103435,False,False,False,False,-14625.0,-11420.700055982086,False,False,False,False,470.2338231599603,False,False,False,False
2025-08-21 16:00:00+00:00,18.21,18.385,18.12,18.24,1730.0,,,18.655024578108073,18.559410213997726,18.40460951799877,18.401573884252972,17.87028071953288,17.833769167492438,17.944513021856768,17.916891018477127,18.194733424693293,18.218824906367043,18.332526933547545,18.188567552029426,17.534253757392385,17.25235108351661,17.242406346240816,18.138097046413503,18.422194414940694,17.891914627934142,17.55838563475261,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49622227836894844,18.101418410313748,0.2792732122825266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25010341525144,-8.035638185370317,False,True,False,True,True,0.15787532014447336,0,0.9758675708017553,0.9511368169126445,False,False,False,False,0.030210063807272088,0.018798589540691215,False,False,False,False,-12895.0,-11443.557419455232,False,False,False,False,489.76508171561983,False,False,False,False
2025-08-21 17:00:00+00:00,18.24,18.24,18.105,18.17,593.0,,,18.63893706385288,18.54787844592674,18.40066415324269,18.39770359015121,17.872257906304387,17.835667629920884,17.94552651312803,17.91782560194321,18.192334093433903,18.214111466936348,18.330012564359386,18.18834017726151,17.536000360423635,17.254175067446024,17.244221738309225,18.142896174863388,18.41578780168758,17.894140303566967,17.56009188666764,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4945156607619813,18.099630049749766,0.1423007516926861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.125282848175154,-8.035638185370317,False,True,False,True,True,0.0,0,0.9701016543751249,0.961132150687662,False,False,False,False,0.00662954638071676,0.012714067960703988,False,False,False,False,-13488.0,-11475.254203649723,False,False,False,False,491.36562308436993,False,False,False,False
2025-08-21 18:00:00+00:00,18.17,18.18,17.96,18.045,1095.0,,,18.60551325437113,18.522566955088585,18.390383535971782,18.38757279994126,17.874524923395303,17.837988231432853,17.94647554053113,17.91879336864268,18.171280410045128,18.190359751470314,18.322484607041897,18.185269593193564,17.538646733208587,17.257122647589593,17.247159977328362,18.125931400597622,18.399819977488605,17.89656578210876,17.5626555046257,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.49164819327041726,18.09299139420758,-0.09761328296223787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.31292131479504,-8.035638185370317,False,True,False,True,True,0.0,0,0.9659608153572139,0.9592321393231743,False,False,False,False,-0.023575809239562436,-0.005430870639429224,False,False,False,False,-14583.0,-11523.436309019497,False,False,False,False,500.72429559468975,False,False,False,False
2025-08-21 19:00:00+00:00,18.045,18.16,17.99,18.05,979.0,,,18.578992174015056,18.502291373279427,18.381838025130772,18.379150089365503,17.87655925781728,17.840068497817914,17.94734725854367,17.919677550372256,18.15810782422294,18.17523604346197,18.31622534073111,18.18275372681573,17.54101270409393,17.25975607648985,17.249785140273158,18.116606396657023,18.386909511934448,17.898739503111006,17.56494819956912,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.48697283347293563,18.0880866885826,-0.07821111562009858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.231385258366814,-8.51968382402292,False,True,False,True,False,0.0,0,0.9683981828955167,0.9620778194746198,False,False,False,False,-0.022101826173929296,-0.013766348406679261,False,False,False,False,-13604.0,-11555.693110430046,False,False,False,False,508.1394227947721,False,False,False,False
2025-08-22 14:00:00+00:00,18.05,18.05,17.98,17.98,1.0,,,18.578963234801268,18.502268707792012,18.3818278192718,18.37914001411937,17.87656062883695,17.84007001486712,17.947347673304492,17.919678061303433,18.158087920096026,18.17521457708958,18.316217520972344,18.1827498393026,17.541014820103715,17.25975854720735,17.24978760591892,18.11658819433285,18.3868943292168,17.898740868369654,17.564950236504384,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4829447210641419,18.088080211891537,-0.2237941676914653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.528821230247054,-10.343398139180394,False,True,False,True,False,0.0,0,0.9679334916864611,0.9665479018210609,False,False,False,False,-0.039797796808412014,-0.026782072607545636,False,False,True,False,-13605.0,-11587.465310268339,False,False,True,False,500.2767960847756,False,False,True,False
2025-08-22 15:00:00+00:00,17.98,18.135,17.98,18.11,149.0,,,18.575216389734383,18.499396215915414,18.38060004654993,18.377929951045836,17.87687987676715,17.840394825970357,17.94748842498378,17.919819279436503,18.156525762355415,18.173384005557597,18.315322610095773,18.182403099938078,17.541378729943833,17.260161964541723,17.250189729904157,18.11561571458464,18.38506564881491,17.89908300764288,17.565303110504395,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47983322928705724,18.0874267438584,0.047043961868038525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.77062368516904,-10.343398139180394,False,True,False,True,True,0.0,0,0.9674796747967482,0.9664882014673805,False,False,False,False,-0.027261229078632616,-0.027021650843089128,False,False,False,False,-13456.0,-11616.434840341697,False,False,False,False,494.83064420749224,False,False,False,False
2025-08-22 16:00:00+00:00,18.11,18.33,18.01,18.28,1095.0,,,18.556122807847597,18.485614340585318,18.375631299296476,18.373064643057898,17.880733389534488,17.8440789425338,17.949571698427143,17.92172317993728,18.162612712490763,18.177323101311426,18.31243877806594,18.182963654521025,17.54469410324442,17.263591556364442,17.25360279125647,18.128967903218605,18.377696292943007,17.903409051013647,17.568547527972576,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4763301149187354,18.08679888932374,0.4056033927420706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.73064837898938,-11.698476034246553,False,True,False,True,True,0.803523526993299,0,0.9669503265386903,0.9685335444290523,False,False,False,False,0.005892910359866607,-0.01056437024161126,False,False,False,False,-12361.0,-11627.978486227872,False,False,False,False,504.13559546008923,False,False,False,False
2025-08-22 17:00:00+00:00,18.28,18.47,18.01,18.175,3489.0,,,18.50826301184434,18.45074899365661,18.36250809022796,18.36022128911516,17.892851560356647,17.85570100486858,17.95628318911323,17.92786613440972,18.178154262264503,18.188553357925855,18.305101051863105,18.18538877752885,17.555223299883522,17.274488559723558,17.264448362934132,18.157426828526226,18.359160527163827,17.916916756818786,17.578854835849803,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47386944642208073,18.086533259644266,0.18669011269601066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08591401826496,-10.506250987871965,False,True,False,True,True,0.0,0,0.9731530472271218,0.9602194787379974,False,False,False,False,0.02652405959650471,0.007979844677446724,False,False,False,False,-15850.0,-11693.436184115812,False,False,False,False,550.4125629723359,False,False,False,False
2025-08-22 18:00:00+00:00,18.175,18.325,18.175,18.325,947.0,,,18.49962465457011,18.44473923352832,18.360570377471728,18.358343609191657,17.896538831208964,17.85920564872021,17.958428903865475,17.929806585916776,18.18497002576298,18.19453414182739,18.304477199279244,18.187025993736288,17.558264017451272,17.277578491544812,17.267522553343678,18.166780923576688,18.356584906066875,17.92103755777263,17.581839242546334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47284861299461123,18.087776710600927,0.5016897224181464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67809956316976,-7.193943376668798,False,True,False,False,True,1.3232358080372641,0,0.9804036841073882,0.962766999804037,False,False,False,False,0.029472800512468946,0.018726322594957837,False,False,False,False,-14903.0,-11743.196863431845,False,False,False,False,556.5612054068732,False,False,False,False
