date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_624,Gap_Up_aVWAP_579,Gap_Up_aVWAP_546,Gap_Up_aVWAP_426,Gap_Up_aVWAP_318,Gap_Up_aVWAP_294,Gap_Up_aVWAP_270,Gap_Up_aVWAP_252,Gap_Down_aVWAP_870,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_540,Gap_Down_aVWAP_504,Gap_Down_aVWAP_498,Gap_Down_aVWAP_486,Gap_Down_aVWAP_348,Gap_Down_aVWAP_330,Gap_Down_aVWAP_246,aVWAP_OB_bull_870,aVWAP_OB_bull_674,aVWAP_OB_bull_259,aVWAP_OB_bear_749,aVWAP_OB_bear_466,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 18:00:00+00:00,11.52,11.52,11.52,11.52,0.0,,,,,,11.056349392411986,11.025005414434654,10.906878281673443,10.673592479955765,,,,,,,,11.167739556045776,11.033083163633977,10.589839266167521,,,10.760011837190122,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1527506653529487,10.7203988950473,5.234681650028337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.75004485026455,6.04269524467356,True,False,True,False,True,10.189909188095491,0,1.086973632428178,0.8839039748130658,False,False,False,False,0.3428282223175576,0.3223430660351451,False,False,False,False,-22392.0,-20800.20000792995,False,False,False,False,245.25385307680398,False,False,False,False
2025-05-12 19:00:00+00:00,11.52,11.52,11.19,11.19,734.0,,,,,,11.06639881621338,11.03180867796915,10.91583338505783,10.68605137654455,,,,,,,,11.179894203080005,11.045360970107165,10.60327409641142,,,10.771307437278539,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15255998672506593,10.73195166552652,3.0024146193650756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.41927829707153,6.04269524467356,True,False,True,False,False,3.3428227499247676,0,1.0590979782270606,0.8876360808709177,False,False,False,False,0.28882843940208774,0.30558575271861643,False,False,False,False,-23126.0,-20836.25892253569,False,False,False,False,252.83131271902406,False,False,False,False
2025-05-13 14:00:00+00:00,11.19,11.375,11.19,11.375,3.0,,,,,,11.066440436728655,11.03183714163746,10.915870390483581,10.686102365404938,,,,,,,,11.179944305381728,11.045411340852134,10.603328995068983,,,10.77135377483947,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15433889819322386,10.731999053826042,4.1661626051583935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02320969868686,6.04269524467356,True,False,True,False,False,6.492648617381217,0,1.0456463367855775,0.9002685078634447,False,False,False,False,0.26406777054972197,0.2848267616341692,False,False,False,False,-23123.0,-20871.712272573895,False,False,False,False,248.95795903345777,False,False,False,False
2025-05-13 15:00:00+00:00,11.375,11.48,11.375,11.435,37.0,,,,,,11.067194625102788,11.032333019174887,10.91646002521026,10.686847390645301,,,,,,,,11.181096922885263,11.046300868912924,10.604116523769065,,,10.772047501114939,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15735639814141333,10.732840899342552,4.462221485436079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.64858180686813,6.04269524467356,True,False,True,False,False,7.474951013030896,0,1.0598159509202456,0.8991564417177915,False,False,False,False,0.31023295271152707,0.29752985717284813,False,False,False,False,-23086.0,-20906.042314859573,False,False,False,False,245.6717891259623,False,False,False,False
2025-05-13 16:00:00+00:00,11.435,11.585,11.435,11.505,38.0,,,,,,11.06813248293611,11.032941080893313,10.917156346749227,10.687691489553476,,,,,,,,11.182638768340567,11.047395800852305,10.605000342961992,,,10.77284310101326,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1606665451758448,10.798501993568076,4.3972938215524815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.080480574043776,6.04269524467356,True,False,True,False,False,8.608245780891671,0,1.0634184068058778,0.9040989945862336,False,False,False,False,0.33908739929263093,0.31830862823273953,False,False,False,False,-23048.0,-20939.250961140817,False,False,False,False,242.45207146509466,False,False,False,False
2025-05-13 17:00:00+00:00,11.505,11.505,11.49,11.49,33.0,,,,,,11.068919137767354,11.033453100514889,10.917746110784648,10.68841122968166,,,,,,,,11.183911665431795,11.048315077586926,10.605755161483767,,,10.77352012310606,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16427172062835851,10.79903056595456,4.20625918692762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67277900624955,6.04269524467356,True,False,True,False,False,8.30254020222468,0,1.0475086906141369,0.91039011201236,False,False,False,False,0.33442418640639215,0.32636640731956584,False,False,False,False,-23081.0,-20972.456372595996,False,False,False,False,239.20475252765132,False,False,False,False
2025-05-13 18:00:00+00:00,11.49,11.49,11.45,11.45,4.0,,,,,,11.069007220888468,11.03351083355717,10.917813598457908,10.688494962046518,,,,,,,,11.184049617378427,11.048418367346942,10.605843312603861,,,10.773598502064159,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1650759312046023,10.799020925861015,3.943512960300266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.05321270664199,6.04269524467356,True,False,True,False,False,7.481894804350826,0,1.048723897911833,0.9114462490332561,False,False,False,False,0.3241670652984092,0.3252667363089875,False,False,False,False,-23085.0,-21005.208986974354,False,False,False,False,235.55816721714507,False,False,False,False
2025-05-13 19:00:00+00:00,11.485,11.57,11.425,11.54,478.0,,,,,,11.080513622274186,11.041063489965415,10.926463964650313,10.698988496857528,,,,,,,,11.202301476301477,11.061797985901311,10.616834974952614,,,10.783485744446313,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16586239276381257,10.811541288265323,4.3919462368543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.22014313189832,6.04269524467356,True,False,True,False,False,8.975241203921914,0,1.0465026902382784,0.9066102997694082,False,False,False,False,0.3341732085734738,0.32971997244123064,False,False,False,False,-22607.0,-21030.04295616855,False,False,False,False,239.3169553223056,False,False,False,False
2025-05-14 14:00:00+00:00,11.54,11.54,11.48,11.48,9.0,,,,,,11.080718828133493,11.041199938334822,10.926621222276385,10.69918070886436,,,,,,,,11.202613420266232,11.062036153551949,10.617036708036176,,,10.783666423841678,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16392172928973622,10.811744169688428,4.076676308913334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.377547863069786,6.04269524467356,True,False,True,False,False,7.730473000987043,0,1.0456638526477362,0.9121258633921719,False,False,False,False,0.33887790306008636,0.3342989377506585,False,False,False,False,-22616.0,-21054.631437468262,False,False,False,False,235.74614981343265,False,False,False,False
2025-05-14 15:00:00+00:00,11.48,11.48,11.345,11.375,100.0,,,,,,11.082444858903665,11.042381328679774,10.928059014700523,10.701044292577427,,,,,,,,11.204885103771053,11.064064869840129,10.619018843404808,,,10.785388458923565,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15859356518763126,10.81269500890918,3.5455725484546554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.26380438474703,6.04269524467356,True,False,True,False,False,5.597091290390807,0,1.032849503437739,0.9220779220779222,False,False,False,False,0.30059257412472884,0.31744575593769364,False,False,False,False,-22716.0,-21080.38908960054,False,False,False,False,233.64155834345692,False,False,False,False
2025-05-14 16:00:00+00:00,11.375,11.375,11.34,11.34,0.0,,,,,,11.082444858903665,11.042381328679774,10.928059014700523,10.701044292577427,,,,,,,,11.204885103771053,11.064064869840129,10.619018843404808,,,10.785388458923565,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15313519317058435,10.81269500890918,3.443395212904651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.39731590469143,8.538837843711136,True,False,True,False,False,4.896310074654224,0,1.0285714285714287,0.9283809523809524,False,False,False,False,0.27938812015341097,0.2984169380455523,False,False,False,False,-22716.0,-21105.747398288906,False,False,False,False,230.0192086016979,False,False,False,False
2025-05-14 17:00:00+00:00,11.34,11.34,11.34,11.34,0.0,,,,,,11.082444858903665,11.042381328679774,10.928059014700523,10.701044292577427,,,,,,,,11.204885103771053,11.064064869840129,10.619018843404808,,,10.785388458923565,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15083542131849975,10.81269500890918,3.4958962986378186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.486323584654365,6.597034758231089,False,False,False,False,False,4.896310074654224,0,1.0285714285714287,0.9310476190476191,False,False,False,False,0.2726931149228356,0.28555502648419395,False,False,False,False,-22716.0,-21130.71255490458,False,False,False,False,226.4530193210514,False,False,False,False
2025-05-14 18:00:00+00:00,11.34,11.34,11.34,11.34,0.0,,,,,,11.082444858903665,11.042381328679774,10.928059014700523,10.701044292577427,,,,,,,,11.204885103771053,11.064064869840129,10.619018843404808,,,10.785388458923565,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.14669736574704523,10.81269500890918,3.594508929356423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.212328704629655,5.226292029382272,False,True,False,False,False,4.896310074654224,0,1.0285714285714287,0.9310476190476191,False,False,False,False,0.2712792543431411,0.2784171404136675,False,False,False,False,-22716.0,-21155.290654828543,False,False,False,False,222.94211979669402,False,False,False,False
2025-05-14 19:00:00+00:00,11.34,11.34,11.295,11.295,100.0,,,,,,11.083668405204861,11.043259602025971,10.929215570494188,10.702659302675084,,,,,,,,11.206081086206243,11.0655323507767,10.620763701253335,,,10.78685013884632,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1421389689229943,10.812767488851929,3.3926833352036425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.09430298418327,3.0575917247429913,False,True,False,True,False,3.9584715714539165,0,1.02541393916057,0.9445514054678477,False,False,False,False,0.26253667353355925,0.2704769069736134,False,False,False,False,-22816.0,-21181.038086536628,False,False,False,False,221.03604042000106,False,False,False,False
2025-05-15 14:00:00+00:00,11.295,11.295,11.295,11.295,0.0,,,,,,11.083668405204861,11.043259602025971,10.929215570494188,10.702659302675084,,,,,,,,11.206081086206243,11.0655323507767,10.620763701253335,,,10.78685013884632,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13723498621505775,10.812767488851929,3.513918166555399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68228583721901,1.5558130089693165,False,True,False,True,False,3.9584715714539165,0,1.0185543100115966,0.9443370699652107,False,False,False,False,0.2538331538714409,0.26215503042252714,False,False,False,False,-22816.0,-21206.38633325699,False,False,False,False,217.6091250646522,False,False,False,False
2025-05-15 15:00:00+00:00,11.295,11.295,11.295,11.295,0.0,,,,,,11.083668405204861,11.043259602025971,10.929215570494188,10.702659302675084,,,,,,,,11.206081086206243,11.0655323507767,10.620763701253335,,,10.78685013884632,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13645446060801958,10.812767488851929,3.534017935356009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74094107257618,0.4562142298827254,False,True,False,True,False,3.9584715714539165,0,1.0225242718446603,0.9409708737864078,False,False,False,False,0.2538331538714409,0.257994092146984,False,False,False,False,-22816.0,-21231.341583904166,False,False,False,False,214.2353401799289,False,False,False,False
2025-05-15 16:00:00+00:00,11.295,11.295,11.19,11.225,200.0,,,,,,11.085296219455971,11.044520774238425,10.931066347620195,10.705476837439983,,,,,,,,11.206761597508066,11.067550563122829,10.623858613267673,,,10.789342818615905,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13534383973776112,10.81209922523117,3.050754105756534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.91635928542393,-2.37580287409056,False,True,False,True,False,2.4558050595797845,0,1.0104006163328199,0.940677966101695,False,False,False,False,0.23366808709190193,0.24583108961944294,False,False,False,False,-23016.0,-21259.010706634333,False,False,False,False,214.01463723140287,False,False,False,False
2025-05-15 17:00:00+00:00,11.225,11.225,11.225,11.225,0.0,,,,,,11.085296219455971,11.044520774238425,10.931066347620195,10.705476837439983,,,,,,,,11.206761597508066,11.067550563122829,10.623858613267673,,,10.789342818615905,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1341995623037885,10.81209922523117,3.076766925916962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.03330476065577,-4.2636240627667945,False,True,False,True,False,2.4558050595797845,0,1.0162287480680063,0.9459041731066461,False,False,False,False,0.22698842160448682,0.23640975561196487,False,False,False,False,-23016.0,-21286.25085071752,False,False,False,False,210.69658084021833,False,False,False,False
2025-05-15 18:00:00+00:00,11.225,11.225,11.225,11.225,0.0,,,,,,11.085296219455971,11.044520774238425,10.931066347620195,10.705476837439983,,,,,,,,11.206761597508066,11.067550563122829,10.623858613267673,,,10.789342818615905,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1330207597427126,10.81209922523117,3.104032600381005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.77793507747699,-5.584630289591956,False,True,False,True,False,2.4558050595797845,0,1.0170674941815363,0.9456943366951126,False,False,False,False,0.22698842160448682,0.23169908860822586,False,False,False,False,-23016.0,-21313.068666985462,False,False,False,False,207.42996718378083,False,False,False,False
2025-05-15 19:00:00+00:00,11.225,11.225,11.185,11.185,34.0,,,,,,11.08550030090626,11.04469109265592,10.931339577445026,10.705918511685118,,,,,,,,11.206729838560715,11.067812236411076,10.624348939374922,,,10.789727750865051,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13197563247650515,10.8119479468148,2.826673728967444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.58760708741465,-7.783430253898985,False,True,False,True,False,1.5710718574976816,0,1.0100541376643466,0.945862335653519,False,False,False,False,0.21937879176367042,0.22553894018594814,False,False,False,False,-23050.0,-21339.997834939175,False,False,False,False,204.74113048325708,False,False,False,False
2025-05-16 14:00:00+00:00,11.255,11.255,11.13,11.13,4.0,,,,,,11.085518599136407,11.044707631856026,10.931368478544085,10.705967610162345,,,,,,,,11.206714301539824,11.067836677060662,10.624403892333309,,,10.789770036997055,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13250048444584775,10.859079538176626,2.044675255010847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.530965033434086,-10.724988672345553,False,True,False,True,False,0.36327269100655,0,1.0057449253159711,0.94408272692455,False,False,False,False,0.21463549390794134,0.22008721704694473,False,False,False,False,-23054.0,-21366.571511916864,False,False,False,False,201.62886489436934,False,False,False,False
2025-05-16 15:00:00+00:00,11.13,11.17,11.13,11.17,22.0,,,,,,11.08560160144236,11.044787782152659,10.931517395745704,10.706228774868741,,,,,,,,11.206592625336132,11.067951505180488,10.624697657693819,,,10.789993315076575,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13189977084724377,10.904625014000045,2.0119442535445495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.011645963647794,-10.724988672345553,False,True,False,True,False,1.2268467183267546,0,1.0138568129330257,0.9503464203233256,False,False,False,False,0.035798372776946065,0.1279427949119454,False,False,False,False,-23032.0,-21392.392108631328,False,False,False,False,198.84392125259618,False,False,False,False
2025-05-16 16:00:00+00:00,11.17,11.24,11.17,11.24,270.0,,,,,,11.087451641572565,11.046284743502898,10.933811915121893,10.709833185130941,,,,,,,,11.20688450119827,11.070273969961637,10.628680405006936,,,10.793156374985125,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13129809286198715,10.909741126291923,2.515336411285318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.00396041719781,-10.724988672345553,False,True,False,True,True,2.720244937735991,0,1.012231126107128,0.9590889919865037,False,False,False,False,0.07968626225071918,0.10381452858133229,False,False,False,False,-22762.0,-21413.62633950526,False,False,False,False,199.94711627193578,False,False,False,False
2025-05-16 17:00:00+00:00,11.24,11.245,11.24,11.245,200.0,,,,,,11.089064655767109,11.04754783500529,10.935645898757679,10.712609229194852,,,,,,,,11.207650313408271,11.072253035241202,10.631728447100246,,,10.795614947707598,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13121099162924638,10.911697664209406,2.5402013326168755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.906468335455195,-13.142581003109072,False,True,False,True,True,2.8267326599503946,0,1.0012647554806071,0.9586846543001688,False,False,False,False,0.1097761447236471,0.10679533665248969,False,False,False,False,-22562.0,-21431.430582303627,False,False,False,False,199.94793617469648,False,False,False,False
2025-05-16 18:00:00+00:00,11.245,11.3,11.23,11.25,334.0,,,,,,11.09196834842166,11.049798002219758,10.93882397520144,10.717324950563151,,,,,,,,11.20942487905545,11.07577138154819,10.636888724947744,,,10.799812068732242,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13112376383191304,10.915051535620695,2.554445163797116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.104822422504334,-11.092914957281039,False,True,False,True,True,2.9350706452213053,0,1.0004191114836547,0.9543168482816429,False,False,False,False,0.1279220983561798,0.11735871750433474,False,False,False,False,-22228.0,-21443.780495756284,False,False,False,False,202.0262627456314,False,False,False,False
2025-05-16 19:00:00+00:00,11.25,11.285,11.24,11.24,306.0,,,,,,11.094466730101496,11.051770044910652,10.941636961873197,10.72153542668987,,,,,,,,11.210797650687404,11.07879658741979,10.641505211002906,,,10.80355022677867,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.13052216683782858,10.917325828166621,2.4721790914971216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.03884182513223,-10.139548346106025,False,True,False,True,True,2.6970509780587477,0,1.001280956447481,0.9773697694278394,False,False,False,False,0.12590195459195888,0.12163033604814681,False,False,False,False,-22534.0,-21460.683123729053,False,False,False,False,203.63825867205574,False,False,False,False
2025-05-19 14:00:00+00:00,11.335,11.335,11.335,11.335,0.0,,,,,,11.094466730101496,11.051770044910652,10.941636961873197,10.72153542668987,,,,,,,,11.210797650687404,11.07879658741979,10.641505211002906,,,10.80355022677867,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13084231621198741,10.917325828166621,3.1921948794965864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26327341057765,-5.218042098885462,False,False,False,False,True,4.77608909737565,0,0.979931682322801,0.9803586678052946,False,False,False,False,0.18497263203354694,0.15330148404084687,False,False,False,False,-22534.0,-21477.323695454183,False,False,False,False,200.48107636706263,False,False,False,False
2025-05-19 15:00:00+00:00,11.335,11.335,11.335,11.335,0.0,,,,,,11.094466730101496,11.051770044910652,10.941636961873197,10.72153542668987,,,,,,,,11.210797650687404,11.07879658741979,10.641505211002906,,,10.80355022677867,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13121315441638448,10.917325828166621,3.183173011053111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7462278008746,-2.0580027437035966,True,False,True,False,True,4.77608909737565,0,0.9913269731136168,0.9757155247181267,False,False,False,False,0.18497263203354694,0.16913705803719692,False,False,False,False,-22534.0,-21493.706273819233,False,False,False,False,197.37284262493762,False,False,False,False
2025-05-19 16:00:00+00:00,11.335,11.335,11.315,11.315,100.0,,,,,11.321666666666665,11.095598880473059,11.05261502979452,10.942738688854103,10.72306731161936,,,,,,,,11.211878350716445,11.080128915464373,10.643161273566914,,,10.804937010965089,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.13072193857662684,10.91903435926627,3.029067997653826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.75696448412255,-1.1228361294709615,True,False,True,False,True,4.276394595812519,0,0.974025974025974,0.9757575757575758,False,False,False,False,0.17675781391305542,0.17294743597512618,False,False,False,False,-22634.0,-21511.38524631816,False,False,False,False,195.86318615013238,False,False,False,False
2025-05-19 17:00:00+00:00,11.315,11.315,11.315,11.315,0.0,,,,,11.321666666666665,11.095598880473059,11.05261502979452,10.942738688854103,10.72306731161936,,,,,,,,11.211878350716445,11.080128915464373,10.643161273566914,,,10.804937010965089,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1301815087684557,10.91903435926627,3.041642737740923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.43078893962118,-0.32956693914825763,True,False,True,False,True,4.276394595812519,0,0.974025974025974,0.9774891774891776,False,False,False,False,0.16856653964515003,0.1707569878101381,False,False,False,False,-22634.0,-21528.790126220207,False,False,False,False,192.82654760516908,False,False,False,False
