date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_920,Gap_Up_aVWAP_764,Gap_Up_aVWAP_749,Gap_Up_aVWAP_739,Gap_Up_aVWAP_715,Gap_Up_aVWAP_634,Gap_Up_aVWAP_417,Gap_Up_aVWAP_334,Gap_Up_aVWAP_314,Gap_Up_aVWAP_102,Gap_Down_aVWAP_649,Gap_Down_aVWAP_574,Gap_Down_aVWAP_573,Gap_Down_aVWAP_35,aVWAP_OB_bull_845,aVWAP_OB_bull_738,aVWAP_OB_bull_692,aVWAP_OB_bull_616,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 00:00:00+00:00,1.7,1.73,1.6,1.65,407875,,1.5285691526379297,1.4985565827818654,1.474678610864658,1.1852210938530063,1.1201178964179856,0.9819125199644755,0.9525519447648539,0.9475558380001585,0.8886833869986444,1.1462655407300189,1.0620753107348593,1.061363158646437,0.8980918280117457,,1.4690105274193321,1.168648377116032,1.1131617928795456,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1882807164799349,1.398173645444256,1.603065678730353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.58233832853003,1.7123630683515216,True,False,True,False,True,8.26757222589033,0,0.9884859264891581,0.9138073836711973,False,False,False,False,0.060578977139715356,0.06242180484957029,False,False,False,False,92242990,85649493.8551792,False,False,False,False,645577.2982731181,False,False,False,False
2025-05-01 00:00:00+00:00,1.61,1.73,1.585,1.71,301601,,1.5293630296011205,1.4994823019573236,1.4756890527606659,1.18612502975097,1.1210362869284483,0.9828331673575141,0.9534488774416926,0.9484467940654165,0.8894693678225383,1.1471860122450706,1.0630093573959296,1.0622971594488297,0.8988246661943068,,1.4700421281053628,1.1695586267401676,1.1140820419599644,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18505598203377788,1.3981320694745807,1.1448856081115368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.16909973278881,1.7123630683515216,False,False,True,False,True,6.0256265112908345,0,0.986485937521158,0.914717870248751,False,False,False,False,0.05358290030824341,0.05800235257890685,False,False,False,False,91941389,85896234.84125061,False,False,False,False,632088.0316741723,False,False,False,False
2025-05-02 00:00:00+00:00,1.66,1.675,1.62,1.64,249864,,1.5300701480898389,1.5002935035983667,1.4765668265274492,1.186887575892334,1.1218092564775106,0.9836054892485299,0.9542009540687518,0.9491938066700073,0.89012791900559,1.1479613676074045,1.0637942327277143,1.0630819828086888,0.8994388575493432,,1.4709367316206234,1.1703259989054702,1.1148564112309332,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18248323951174836,1.3985563349220662,1.4326996045086202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.15162538657032,1.7123630683515216,False,False,True,False,True,7.062580899130992,0,0.9821455590860948,0.9374406800643751,False,False,False,False,0.04426282428138761,0.05113258843014723,False,False,False,False,92191253,86143098.29845648,False,False,False,False,617098.8539614596,False,False,False,False
2025-05-05 00:00:00+00:00,1.65,1.6988,1.61,1.68,210052,,1.5306644292640168,1.5009744423232183,1.4773032830806216,1.1875284337039025,1.1224588742322794,0.9842546032388255,0.9548330923671737,0.9498216976043234,0.8906815797010744,1.148612974862269,1.0644538508776802,1.0637415576283924,0.8999552802329279,,1.4716872267797314,1.1709709072296932,1.1155072046933954,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.18086490727801255,1.3990016071701934,1.38776723803026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.888844046591544,1.7123630683515216,False,False,True,False,True,6.811571177228171,0,0.9765198683516891,0.9581688916750966,False,False,False,False,0.05069275743371612,0.05091267293193168,False,False,False,False,91981201,86372043.50243858,False,False,False,False,601136.2322374808,False,False,False,False
2025-05-06 00:00:00+00:00,1.66,1.665,1.6,1.63,519628,,1.5319769370617042,1.502510153070318,1.478983783412383,1.1890680484823029,1.1240251086253825,0.9858280237366298,0.9563668177110863,0.9513453618229604,0.8920275884067259,1.1501818719361447,1.066048169851414,1.0653358173717442,0.9012107035666517,,1.473403707237785,1.1725217821535632,1.11707678827296,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.17788725880974787,1.399879012986546,1.4622800348599214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.92168716552851,1.7123630683515216,True,False,True,False,True,7.023737562476356,0,0.9700308763919984,0.9532025110847709,False,False,False,False,0.030296600089140393,0.04060463651053604,False,False,False,False,92500829,86612388.03175472,False,False,False,False,597939.8309732659,False,False,False,False
2025-05-07 00:00:00+00:00,1.6,1.67,1.6,1.67,122121,,1.5322301009474024,1.5028193069714504,1.4793298060136304,1.1894137736846628,1.1243788405842858,0.9861864043725805,0.9567166581891373,0.9516929900740979,0.8923355031265734,1.1505354404454078,1.0664096901707758,1.06569734052888,0.9014978419751659,,1.4737586826513787,1.1728705955590644,1.117431463743256,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.17614731575260015,1.399984343643656,1.1355021534206462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.305165334999344,1.7123630683515216,False,False,True,False,False,5.490409080551796,0,0.9919835804690872,0.9189731844073948,False,False,False,False,0.032623336868651244,0.03661398668959364,False,False,False,False,92378708,86838518.22658788,False,False,False,False,579280.2689743143,False,False,False,False
2025-05-08 00:00:00+00:00,1.63,1.66,1.6,1.63,188001,,1.5326454267928695,1.5033183156568597,1.4798837762999582,1.1899530914271903,1.1249296828203537,0.9867430963887138,0.9572598874532225,0.9522327541153524,0.8928133389892378,1.1510863754811287,1.0669719732989198,1.0662596207489377,0.9019435138385357,,1.4743260919536703,1.1734144592844649,1.117983686256698,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.1764630203968155,1.4002482960569809,1.301982157090887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95103367090211,1.7123630683515216,False,False,True,False,False,6.147101202130472,0,0.9918193270296114,0.9303504484951508,False,False,False,False,0.027970191197331937,0.03229208894346279,False,False,False,False,92566709,87063153.15887855,False,False,False,False,563935.983916498,False,False,False,False
2025-05-09 00:00:00+00:00,1.6,1.65,1.57,1.65,184018,,1.5329519322724185,1.5037137058609968,1.4803384080684914,1.1904517824447878,1.1254428386450537,0.9872673310490309,0.957772346787049,0.9527420913773745,0.893265667247262,1.1515981996269997,1.0674984945796586,1.0667861693887812,0.9023652521758749,,1.4747948542589941,1.1739184080796798,1.1184984782536014,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.17708250558364916,1.4002997398925188,1.1277243872808662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.85692029968273,1.7123630683515216,False,False,True,False,False,5.372287439076029,0,0.9779250464049581,0.942641937809686,False,False,False,False,0.009367698200122725,0.020829893571792758,False,False,False,False,92382691,87271762.48598135,False,False,False,False,549037.2394491844,False,False,False,False
2025-05-12 00:00:00+00:00,1.43,1.6,1.405,1.6,604041,,1.5322195036316097,1.5033989263550618,1.4803150813485713,1.1915782304848699,1.12667245446599,0.9886266760735597,0.9591172679365979,0.9540814158126716,0.8944800471525675,1.1527986913366202,1.0688099471853931,1.0680982376065826,0.9034944675360622,,1.474835523120809,1.1750762856508483,1.1197384584881795,#000000,0.0,0.0,0.1771062471873653,1.3970293188964888,0.1861632868807307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.195924997430424,4.019465683218812,False,True,False,False,False,1.1670268722832233,0,0.9588039767172531,0.9332350685096336,False,False,False,False,-0.09083223752943924,-0.03500117197882324,False,False,False,False,91778650,87448503.1728056,False,False,False,False,551194.2496668635,False,False,False,False
2025-05-13 00:00:00+00:00,1.37,1.45,1.36,1.44,437401,,1.5308838302215928,1.5024192324048553,1.479588438053302,1.1921482719054992,1.1273435861345884,0.989436282356759,0.9599281033490119,0.9548904447516072,0.8952287033209257,1.153436955371507,1.0695583612906703,1.068847348477998,0.9041888981067429,,1.4741628121371768,1.1756757782140286,1.120419463792799,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17729121282269886,1.3936396052554436,-0.13333771527122687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00654782588056,0.08746155280825008,False,True,False,True,False,0.0,0,0.9631498632662003,0.9525737682626497,False,False,False,False,-0.18326057474847546,-0.10913087336364935,False,False,False,False,91341249,87601159.87191127,False,False,False,False,546731.7692877708,False,False,False,False
2025-05-14 00:00:00+00:00,1.35,1.38,1.28,1.35,888875,,1.5271609072769785,1.4994743053235815,1.4772025974033456,1.1929733203779933,1.1284087364346649,0.9908421686501567,0.9613523423697031,0.9563140765785646,0.8965709046860878,1.1544197074063034,1.0708043487522347,1.0700950866519274,0.9054312679873476,,1.4718945850932401,1.1765694135315972,1.1215077990712983,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17548340261857798,1.386358914266714,-0.20719289530612725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85974232661464,-2.759515368697876,False,True,False,True,False,0.0,0,0.961696863638421,0.9496281322129528,False,False,False,False,-0.2564469248443989,-0.18278889910402413,False,False,False,False,90452374,87712972.19065985,False,False,False,False,560149.1508843289,False,False,False,False
2025-05-15 00:00:00+00:00,1.24,1.34,1.21,1.33,1289963,,1.5200202732541892,1.4935386829953816,1.4721439753364993,1.1935514636803048,1.1293978043996231,0.9924339268337449,0.9630000600973236,0.9579665980110256,0.8981821337618192,1.1552609078918554,1.0720989286829985,1.071392817955705,0.9069171390232826,,1.4670182731321464,1.1772627599639873,1.1225361532735583,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17581767608868162,1.375461139008195,-0.7704637100303217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.993085724701984,-6.245201361025941,False,True,False,True,False,0.0,0,0.941459717330242,0.9586101327150861,False,False,False,False,-0.31183636804969145,-0.2473126335768578,False,False,False,False,89162411,87769812.92828104,False,False,False,False,588769.3018300416,False,False,False,False
2025-05-16 00:00:00+00:00,1.17,1.2796,1.125,1.26,7053299,,1.4776743379567787,1.4570467827321598,1.44000868591207,1.1934646901731154,1.1317923463015438,0.9985964005124468,0.9696207045764929,0.9646440460424884,0.9050633717986614,1.1567306627676475,1.076334348297444,1.07564816126423,0.9132346087510927,1.1915333333333333,1.4357918262146308,1.1778601998529001,1.125167324087334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1770433939274004,1.3341526461346251,-0.9271887670767244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.46150626798177,-9.377967187315505,False,True,False,True,False,0.0,0,0.9305035738922403,0.9723922328387126,True,False,False,False,-0.34282825441539394,-0.29507044399612586,False,False,False,False,82109112,87547824.65658376,True,False,False,False,842280.2703857262,True,False,False,False
2025-05-19 00:00:00+00:00,1.33,1.39,1.15,1.16,727592,,1.475211380492178,1.4549902494471187,1.4382572683790633,1.193890972904253,1.1324187906438206,0.9995238520152738,0.9705752903480412,0.9656007443287125,0.9059925819535931,1.1572853940477341,1.0771131224113428,1.0764285015496917,0.9140953188861067,1.2007409625024519,1.4341068071232512,1.1783424103519389,1.1258132036629889,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1757892813610682,1.333183888121481,-0.018111958231067045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.75571374627209,-9.377967187315505,False,True,False,True,False,0.0,0,0.9427713871296655,0.9528240920253328,False,False,False,False,-0.27753904013249103,-0.28630474206430845,False,False,False,False,82836704,87363074.8269138,False,False,False,False,837782.6911549135,False,False,False,False
2025-05-20 00:00:00+00:00,1.3,1.38,1.22,1.33,397956,,1.4739626886569726,1.453953593604581,1.4373799769884776,1.194146633244269,1.1327809401693274,1.0000460053896942,0.9711112679619928,0.9661376905275878,0.9065121031002793,1.157609569676436,1.0775565712459685,1.0768727812891776,0.9145769014941412,1.2055705832945238,1.4332643789718305,1.1786278688677803,1.1261857161602127,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.17504647336589557,1.33275520806206,-0.18712292474234796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.760004179684906,-9.377967187315505,False,True,False,True,True,0.0,0,0.9576793841180724,0.947754951582947,False,False,False,False,-0.24935827780587502,-0.26783150993509175,False,False,False,False,82438748,87169963.9709564,False,False,False,False,820534.5856194267,False,False,False,False
2025-05-21 00:00:00+00:00,1.28,1.33,1.26,1.3,152117,,1.4734629028528534,1.4535354890184828,1.4370233740026273,1.1942348317648455,1.132910703471872,1.0002384791332042,0.9713094673622824,0.9663363467152729,0.9067052885233589,1.157724420550998,1.0777180126245143,1.0770345490298854,0.914755899138657,1.207112199556578,1.4329211994256634,1.1787276695877484,1.1263195189606618,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.17556422120057696,1.332549862585535,-0.2993198854879337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.069146180850254,-9.377967187315505,False,True,False,True,True,0.0,0,0.9686211997185243,0.961440696221619,False,False,False,False,-0.2540270825619259,-0.2609292962485088,False,False,False,False,82286631,86978460.71719341,False,False,False,False,794322.13128141,False,False,False,False
2025-05-22 00:00:00+00:00,1.27,1.27,1.23,1.25,174466,,1.4727894800273884,1.4529613651352198,1.4365242501817554,1.194300648297539,1.133027743646425,1.0004335582112243,0.9715127384323351,0.966540455504784,0.9069073693042857,1.1578227674417698,1.0778738439226174,1.07719078899763,0.9149427670503317,1.208128676049692,1.4324382907676805,1.178807689650895,1.1264415137731698,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1765290352046077,1.3321628636002845,-0.35213959861183164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.085258427956724,-9.377967187315505,False,True,False,True,True,0.0,0,0.9403936789575825,0.9914639662644273,False,False,False,False,-0.29656528322036824,-0.2787472897344385,False,False,False,False,82112165,86787625.59102897,False,False,False,False,770014.0477017469,False,False,False,False
2025-05-23 00:00:00+00:00,1.26,1.2898,1.24,1.26,243860,,1.4718837147753383,1.4521912654528482,1.4358566424888108,1.1944021221957508,1.1331996791928103,1.0007127439360208,0.9718029408439404,0.9668317474266017,0.9071947597786102,1.1579690616483256,1.0780992266551743,1.0774167327449455,0.9152086578749924,1.2096654807952036,1.4317929011424844,1.17892872071782,1.1266202727138386,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.17722141010103026,1.3316687119428932,-0.40440210865062126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89338148424061,-9.377967187315505,False,True,False,True,True,0.0,0,0.932405537291209,0.992879361943654,False,False,False,False,-0.2823716488825189,-0.28055946930847875,False,False,False,False,81868305,86594711.05804744,False,False,False,False,749380.5556350118,False,False,False,False
2025-05-27 00:00:00+00:00,1.34,1.35,1.24,1.25,571166,,1.4702610304264827,1.4508519698178497,1.4347309363359835,1.1947991278896914,1.133744669670723,1.001480313589017,0.9725890182183073,0.9676189816874936,0.9079541790347914,1.1584614983761865,1.078757667618862,1.078076327370874,0.9159132433652921,1.2158140711641865,1.430714265332896,1.1793671758304716,1.127179705624613,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1768983097205322,1.331197768265779,0.04975871023373304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.328878913966626,-9.377967187315505,False,True,False,True,True,0.0,0,0.9233339740651477,0.994307344265204,False,False,False,False,-0.2540270825619259,-0.26729327593520236,False,False,False,False,82439471,86431760.46753578,False,False,False,False,742391.7495316779,False,False,False,False
2025-05-28 00:00:00+00:00,1.26,1.37,1.26,1.33,203063,,1.4696445915511993,1.4503373777519115,1.4342932935090762,1.194923356374682,1.133923021823115,1.0017405316765178,0.9728565985995747,0.9678871269431748,0.9082145499301665,1.1586204669826052,1.078977413167278,1.0782964985158527,0.9161546798331095,1.2175380316666562,1.4302935241102315,1.1795065126794702,1.1273633301377066,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.17719778561038674,1.3309611067074492,-0.4004627172005114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.156161931589345,-9.377967187315505,False,True,False,True,True,0.0,0,0.9162119629961909,0.9936022825879135,False,False,False,False,-0.2354146768007455,-0.2513539763679739,False,False,False,False,82236408,86267236.84135792,False,False,False,False,721241.60249122,False,False,False,False
2025-05-29 00:00:00+00:00,1.24,1.3036,1.21,1.27,287858,,1.4685504777314802,1.4493996634815218,1.4334742418002977,1.195020476879149,1.1341047346024133,1.0020518798522735,0.9731820046340898,0.9682140335383046,0.9085399180245666,1.1587711769623315,1.079223258598311,1.0785430235760953,0.9164555782523996,1.2185256470523966,1.4295001914363994,1.1796270346917863,1.1275532299983142,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.17782440802682137,1.3303078443853493,-0.5078484184900429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.619725413168645,-9.377967187315505,False,True,False,True,True,0.0,0,0.909482064716299,1.0011561708791288,False,False,False,False,-0.2900735620947071,-0.2707137692313405,False,False,False,False,81948550,86097876.57306936,False,False,False,False,704246.1670994074,False,False,False,False
2025-05-30 00:00:00+00:00,1.19,1.2596,1.17,1.21,302712,,1.4671776350414218,1.4482029474097606,1.4324116541401704,1.1950413328164373,1.134222556784875,1.0023199089564059,0.9734685363411357,0.9685028628483685,0.9088368959969679,1.1588528012590744,1.0794140833425352,1.0787346410140557,0.9167292765804418,1.2181667202849413,1.4284663623817193,1.17967451624137,1.127680388274955,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.17909679626512529,1.3293074605770918,-0.7778333475651267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.23040123573681,-9.377967187315505,False,True,False,True,True,0.0,0,0.9019851297857111,1.0118318993850335,False,False,False,False,-0.3305749213941852,-0.30064434531276285,False,False,False,False,81645838,85923286.82510586,False,False,False,False,688499.7291739405,False,False,False,False
2025-06-02 00:00:00+00:00,1.23,1.29,1.19,1.2,864676,,1.4637786065830851,1.4452669046241036,1.4298282256285297,1.1952556152879181,1.1346963778849077,1.0031940625074336,0.9743884528098984,0.9694279978571708,0.9097674791345133,1.1592308096177089,1.0800844895247277,1.0794071508499319,0.9175892352386229,1.219623756630793,1.425959295674457,1.1799603582589464,1.128179307044439,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.17926988889119785,1.327159122107487,-0.541971229571379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.724158927081945,-9.377967187315505,False,True,False,True,True,0.0,0,0.9037312673517741,1.0074857915316073,False,False,False,False,-0.30615641743905253,-0.3034003813759077,False,False,False,False,82510514,85789452.59667034,False,False,False,False,695408.6025396683,False,False,False,False
2025-06-03 00:00:00+00:00,1.29,1.3,1.2,1.27,423852,,1.4623401656787325,1.444037467181428,1.4287580206843038,1.195426971641261,1.1349873627988818,1.0036688531541291,0.9748826474171113,0.9699241780818156,0.9102587647606286,1.1594781150002376,1.0804666411077912,1.079790264174039,0.9180441775676795,1.2212485057129139,1.4249239273240253,1.180164828801283,1.1284819108487887,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.17868181821931833,1.3264002746737247,-0.20371560484708118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02676785828392,-13.539955142556586,False,True,False,True,True,0.0,0,0.8950323718091173,1.040224009955998,False,False,False,False,-0.29656528322036824,-0.29998283229813794,False,False,False,False,82934366,85677488.41640876,False,False,False,False,684759.3240087009,False,False,False,False
