date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_841,Gap_Up_aVWAP_617,Gap_Up_aVWAP_593,Gap_Up_aVWAP_586,Gap_Up_aVWAP_562,Gap_Up_aVWAP_490,Gap_Up_aVWAP_469,Gap_Up_aVWAP_462,Gap_Up_aVWAP_461,Gap_Up_aVWAP_454,Gap_Down_aVWAP_764,Gap_Down_aVWAP_757,Gap_Down_aVWAP_648,Gap_Down_aVWAP_530,Gap_Down_aVWAP_477,Gap_Down_aVWAP_474,Gap_Down_aVWAP_431,Gap_Down_aVWAP_377,Gap_Down_aVWAP_371,Gap_Down_aVWAP_339,aVWAP_OB_bull_818,aVWAP_OB_bear_593,aVWAP_OB_bear_568,aVWAP_OB_bear_490,aVWAP_OB_bear_401,aVWAP_OB_bear_272,aVWAP_OB_bear_149,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-29 00:00:00+00:00,3.03,3.11,2.99,3.08,1536325,,,3.117901710215311,3.0176152613133507,2.9680800393532207,3.1487315207023756,3.202965535352952,3.212687082583998,3.2142918783629097,3.219570592821912,,,,2.9800801152018916,3.18859273046908,3.190994588570316,3.2573446521951284,3.533613303217053,3.5539106220605206,3.7214220028423086,,3.117901710215311,2.893194899386596,3.1487315207023756,3.3738117144499773,4.011931488096767,4.748200772125598,6.21013839231435,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.22258386414247686,3.0777835962658444,-0.21467682057697646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.379512385629326,4.429955340834624,True,False,True,False,False,0.0,1,0.9485863418877775,0.9519915491207358,False,False,False,False,0.1462334651437152,0.1663937949707638,False,False,False,False,-105213549,-114357098.78735818,False,False,False,False,2703638.6820778665,False,False,False,False
2024-05-30 00:00:00+00:00,3.15,3.16,3.025,3.04,1684617,,,3.117510048525385,3.020844200676019,2.9699878530115087,3.148545820472394,3.2025615725124292,3.2122583923414347,3.21385894941283,3.2191350958125002,,,,2.981107386568721,3.1882400531227035,3.1906336962212034,3.256821395321877,3.5324503901579587,3.5527231529778196,3.7200511778957743,,3.117510048525385,2.897067538981973,3.148545820472394,3.372978239079037,4.0102785625378,4.746128640775334,6.207545960179868,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.21945314917928316,3.0786246727333113,0.32524175448664094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.28263373360137,4.429955340834624,True,False,True,False,False,1.1133354246408373,1,0.9575757575757577,0.9399740788742826,False,False,False,False,0.18169644268489596,0.17404511882782986,False,False,False,False,-103528932,-113932464.79569708,False,False,False,False,2663677.0474865776,False,False,False,False
2024-05-31 00:00:00+00:00,3.09,3.225,3.04,3.18,1826904,,,3.1175625553155957,3.024343569404461,2.9720950138888176,3.148382553663941,3.202159347212772,3.2118281269435673,3.213423923972942,3.2186958234238117,,,,2.982259414786812,3.187894206430916,3.190278744534343,3.2562840425423287,3.5312163443555855,3.551461930182559,3.718587733285829,,3.1175625553155957,2.901240758944576,3.148382553663941,3.372103243644318,4.008506121173708,4.743896556264243,6.204745506913398,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.21960769690646217,3.0697112566991804,0.09238630333371711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.670697021957544,4.429955340834624,True,False,True,False,False,0.08627177969229649,1,0.9616831130143365,0.9477068205796563,False,False,False,False,0.21548999969535282,0.19476755926159134,False,False,False,False,-105355836,-113596126.4115521,False,False,False,False,2630862.418173379,False,False,False,False
2024-06-03 00:00:00+00:00,3.05,3.155,2.99,3.12,2174956,,,3.1138532420895046,3.026009758080539,2.973639963741567,3.1478495425212225,3.2013839758484726,3.2110317166145634,3.212623564217134,3.2179025638968106,,,,2.9830781834337468,3.1871746241480223,3.189550780422738,3.2554044954271175,3.529568210813762,3.549786226615065,3.7167007573021693,,3.1138532420895046,2.904837041660321,3.1478495425212225,3.370852071778511,4.006279291791992,4.741160272500744,6.201360642534929,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.21735525368926867,3.0686928913529914,-0.08600156212333818,0.0,0.0,0.0,0.0,-1.0,3.04,3.02,0.0,54.46495905416065,4.429955340834624,True,False,True,False,False,0.0,1,0.9374408165775072,0.9580274242144745,False,False,False,False,0.16495695808114583,0.17986225867136857,False,False,False,False,-107530792,-113358270.16011868,False,False,False,False,2612983.735107756,False,False,False,False
2024-06-04 00:00:00+00:00,2.92,3.02,2.9,3.02,1974308,,,3.1037881655634028,3.023163951484483,2.9732388504603535,3.1466888858614777,3.2000835537828634,3.209736438572178,3.211328067340208,3.21663772599486,,,,2.982754021440145,3.18590305285223,3.1882763639750924,3.2541212027920445,3.5277036647355695,3.5479062159801527,3.7146879594025015,,3.1037881655634028,2.9056546098566898,3.1466888858614777,3.369289105714129,4.004013999096264,4.738509322747689,6.1981786686125835,#000000,0.0,0.0,0.21437113140999664,3.065334295583331,-0.6779564702925011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.30474068538023,5.621760526206401,True,False,False,False,False,0.0,1,0.932322923669254,0.9650064169162136,False,False,False,False,0.07221754400459357,0.12603990133798107,False,False,False,False,-109505100,-113207165.44795717,False,False,False,False,2587937.6278486284,False,False,False,False
2024-06-05 00:00:00+00:00,2.87,3.0,2.81,2.98,2963078,,,3.0863486052633387,3.0165321578041944,2.9714944274163786,3.144514046306076,3.1977510413769212,3.2074267893258903,3.209020205464489,3.2143907491911206,,,,2.981574990616816,3.183599827923359,3.185971889079821,3.251884464709288,3.5246727827909314,3.5448582081893503,3.7114783757461143,,3.0863486052633387,2.905303480071585,3.144514046306076,3.3666715641372176,4.000461750288462,4.734427409784104,6.1933366215384575,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.21179152166380208,3.060569480208195,-0.899797492888809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.38319450647937,2.837263077235882,False,False,False,True,False,0.0,1,0.9253606090827273,0.9717837075235337,False,False,False,False,0.027422212189786053,0.07673105676388356,False,False,False,False,-112468178,-113178185.54803729,False,False,False,False,2602649.01499182,False,False,False,False
2024-06-06 00:00:00+00:00,2.79,2.85,2.78,2.85,2356519,,,3.0690563646335165,3.008339421544984,2.968681505330263,3.1422232293172576,3.1954002235650356,3.205113639903799,3.2067111940480832,3.212149514513302,,,,2.979759913268316,3.1812545808649477,3.183629493552101,3.2497000879048032,3.5219548727184358,3.542134568536305,3.7086751602770622,,3.0690563646335165,2.903117501900469,3.1422232293172576,3.364232903772783,3.9974329644828375,4.7310417483074305,6.189395018782753,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21159678210742788,3.055783160445223,-1.2560831870793026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.19783363495869,-0.11120245283856889,False,True,False,True,False,0.0,0,0.9263986930495106,0.9754459115126246,False,False,False,False,-0.045724181251680096,0.015503437756101732,False,False,False,False,-114824697,-113242754.62458485,False,False,False,False,2592996.85754116,False,False,False,False
2024-06-07 00:00:00+00:00,2.72,2.78,2.68,2.74,1951777,,,3.052377068202003,2.9995173172814398,2.9653083763617185,3.1399024863126077,3.1930781445821825,3.202837279481514,3.204440285366707,3.209949217372184,,,,2.977603124209308,3.1789239736017176,3.1813041032739005,3.247583274908868,3.5194692726130032,3.5396501682749113,3.706161770821552,,3.052377068202003,2.899937038911261,3.1399024863126077,3.3619416115972434,3.9947682415017387,4.7281303785219775,6.18606030004361,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21251126096293388,3.0510130923423335,-1.55762612692825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.07124582863902,-2.9430351746329038,False,True,False,True,False,0.0,0,0.9126684042436037,0.9869926458891622,False,False,False,False,-0.1152460106983998,-0.04987128647114904,False,False,False,False,-116776474,-113381331.85499328,False,False,False,False,2567850.9807748403,False,False,False,False
2024-06-10 00:00:00+00:00,2.79,2.815,2.66,2.69,1242124,,,3.0434349645288274,2.9947387215901586,2.9634593331818966,3.13853934279762,3.191701346570863,3.2014853650624944,3.2030912622860344,3.208640775946651,,,,2.976402397444173,3.1775453070150026,3.179927955597504,3.246317809388603,3.5179517382264645,3.538131774908198,3.704614996810223,,3.0434349645288274,2.8982933208299944,3.13853934279762,3.3605566278383496,3.993115966012364,4.7263081298356,6.183958759339112,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21304897292614441,3.048588824971465,-1.2137529762281811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66739141602887,-3.2470362162920665,False,True,False,True,False,0.0,0,0.8983209068315453,0.9887858398496697,False,False,False,False,-0.10907672072179551,-0.07947400359647228,False,False,False,False,-115534350,-113465763.93911119,False,False,False,False,2515861.687411121,False,False,False,False
2024-06-11 00:00:00+00:00,2.78,2.8,2.715,2.75,1101453,,,3.0362034631533947,2.990825232319138,2.9619240438049417,3.1373699336421743,3.1905154821855928,3.2003200626189465,3.2019283188459755,3.207512234113381,,,,2.9753960417271528,3.176359010364203,3.178743611645976,3.2452238143191527,3.5166286681107195,3.5368073779690405,3.7032619973508853,,3.0362034631533947,2.8969661963374227,3.1373699336421743,3.3593539648434163,3.9916662951740327,4.7247032475182,6.182102799746342,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21376135974244523,3.0466630932173318,-1.2474803375999595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.23208291664088,-3.7179922877839573,False,True,False,True,False,0.0,0,0.8982892291920292,1.037970141603127,False,False,False,False,-0.09266434784182541,-0.08606917571914885,False,False,False,False,-116635803,-113590079.19640094,False,False,False,False,2460394.6800616654,False,False,False,False
2024-06-12 00:00:00+00:00,2.76,2.935,2.755,2.84,2559315,,,3.023708890741341,2.984194306205589,2.9593591024457093,3.135053906920953,3.1881168186935342,3.197954796410344,3.199566552062583,3.2052156111047116,,,,2.9736595237841517,3.1739716471648984,3.1763580373813523,3.242972364135435,3.513782383229824,3.533952322413045,3.700305481310264,,3.023708890741341,2.8951505080189976,3.135053906920953,3.356819447460139,3.988452368296631,4.721082344578217,6.17786318561087,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2146500818953439,3.043587204376384,-1.3211604760283835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5904017727936,-4.471230950148758,False,True,False,True,False,0.0,0,0.8981610815659641,1.0155443070417123,False,False,False,False,-0.021326347493378375,-0.05369776160626361,False,False,False,False,-119195118,-113809884.63967933,False,False,False,False,2464273.9082945413,False,False,False,False
2024-06-13 00:00:00+00:00,2.71,2.83,2.7,2.79,1344880,,,3.015663969545158,2.9795352279763856,2.9574036832996833,3.133585589522589,3.1866334367594153,3.1964974929794394,3.198112277340377,3.203804077967323,,,,2.9723620326350617,3.172486488108213,3.174875493770873,3.241606003428446,3.512146706160586,3.532315560552437,3.698637319581744,,3.015663969545158,2.893406945871028,3.133585589522589,3.3553256920998336,3.9866700677852287,4.719115383798372,6.175593305262786,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21500402258969467,3.041350980375545,-1.5411385163145648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.284400835308425,-5.883045843954491,False,True,False,True,False,0.0,0,0.8931280994396859,1.0309525342950987,False,False,False,False,-0.08652298796823331,-0.07011037478724846,False,False,False,False,-120539998,-114073810.65380955,False,False,False,False,2420376.107969265,False,False,False,False
2024-06-14 00:00:00+00:00,2.58,2.7,2.58,2.68,1616113,,,3.0023227907198553,2.9712558519656596,2.95371684461751,3.1312629197085404,3.1843546085900623,3.1942690594542564,3.1958901339912935,3.201652499607916,,,,2.9699582420625754,3.170188568851104,3.1725844273733648,3.2395563280262945,3.5098666276933206,3.5300420195439965,3.696374729309322,,3.0023227907198553,2.8896026819855516,3.1312629197085404,3.353168777092744,3.9843169820540054,4.7166054514907945,6.172768994175986,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21803324401456703,3.037277911073373,-2.097285270143584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.44734649884778,-8.69139849206428,False,True,False,True,False,0.0,0,0.8645959497297652,1.0632024483948688,False,False,False,False,-0.1901036198783984,-0.13010699733282344,False,False,False,False,-122156111,-114390763.60856211,False,False,False,False,2388836.37824498,False,False,False,False
2024-06-17 00:00:00+00:00,2.55,2.6,2.51,2.59,1733974,,,2.986646599772467,2.9611790455583282,2.949077150896915,3.1284721872006567,3.1816434539267124,3.1916218388070448,3.193251039964146,3.1990989996698973,,,,2.966930935580774,3.1674480457777348,3.169853186175484,3.2371371253663828,3.5072508838403245,3.527437462034035,3.6938079592896065,,2.986646599772467,2.8846563467067687,3.1284721872006567,3.3506594335076567,3.9816783547607018,4.713833721612047,6.169686926320675,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22044073379740278,3.0323262730108587,-2.188008834402372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.153545402193735,-10.909152630672608,False,True,False,True,False,0.0,0,0.8613593249165957,1.0582586511414929,False,False,False,False,-0.2627782866803374,-0.19644264200658043,False,False,False,False,-123890085,-114763286.01606949,False,False,False,False,2363155.500666745,False,False,False,False
2024-06-18 00:00:00+00:00,2.74,2.82,2.61,2.62,5225329,,2.723333333333333,2.9615796414183873,2.9450677208036398,2.941459993375782,3.1226612785887538,3.175785392526171,3.1858649460263724,3.1875059881489367,3.1935183236518565,,,,2.9617112041925138,3.1615807146827786,3.16399624542013,3.231735980245716,3.5008436241470577,3.5210271937009097,3.68728490081452,,2.9615796414183873,2.8778089232022706,3.1226612785887538,3.3447840363755863,3.9747247880924914,4.706177765212355,6.160865898033314,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2181949496117093,3.02469872532052,-1.30479062795522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.66387826580315,-10.909152630672608,False,True,False,True,True,0.0,0,0.870141729042879,1.024230264680917,False,False,False,False,-0.127611321171146,-0.16202698158886322,False,False,False,False,-118664756,-114916284.83896872,False,False,False,False,2475397.5986798136,False,False,False,False
2024-06-20 00:00:00+00:00,2.67,2.71,2.64,2.7,2037817,,2.7093048599968483,2.951261235946208,2.938074002611972,2.937977494940376,3.1201618966990026,3.173293202472287,3.183419434723516,3.1850661168309373,3.191149564457264,,,,2.9593213329889783,3.1590780362559654,3.1614990709065984,3.2294561066859413,3.4982142961795684,3.518399913545912,3.6846339668638537,,2.951261235946208,2.8744793102269046,3.1201618966990026,3.342340458669,3.9719262420552077,4.703133083346835,6.15738816769695,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2169550333283532,3.02130464295072,-1.6192509459738316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81209864660839,-10.909152630672608,False,True,False,True,True,0.0,0,0.8612122482122746,1.059630143803861,False,False,False,False,-0.1541181107703868,-0.15807254617962502,False,False,False,False,-120702573,-115143198.10018565,False,False,False,False,2458237.575202174,False,False,False,False
2024-06-21 00:00:00+00:00,2.58,2.72,2.51,2.67,5768716,,2.662395244056452,2.9192477973551307,2.915341684549752,2.9261097895001242,3.1121498337399887,3.1654011632516394,3.175688559789941,3.1773552991377234,3.1836686264275547,,,,2.9511613160357455,3.1511293027362877,3.153571676060582,3.222302154311774,3.4902368895148217,3.51044124750165,3.676689958089813,,2.9192477973551307,2.8625312403535093,3.1121498337399887,3.334804762725968,3.9636453520137014,4.694267809055522,6.1473837572211805,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.21784081716161927,3.0100307015273176,-1.9740593481536175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.184350065826095,-10.909152630672608,False,True,False,True,True,0.0,0,0.8687593071557332,1.0424928808422813,False,False,False,False,-0.20638804525692886,-0.18223029571827692,False,False,False,False,-126471289,-115587436.95900191,False,False,False,False,2588060.258527579,False,False,False,False
2024-06-24 00:00:00+00:00,2.45,2.56,2.44,2.52,2812144,,2.6306136429974423,2.9005346378185357,2.9014983307648405,2.9185852045464804,3.107433435202029,3.1608280781376945,3.171219551167834,3.17289964645738,3.1793505249230165,,,,2.945991508911143,3.1465054154631544,3.1489631875938704,3.2182089935271936,3.4858801707060665,3.506104894511379,3.672431334028627,,2.9005346378185357,2.854557012223443,3.107433435202029,3.3305931372808293,3.959291884671336,4.689726765677233,6.142362740415895,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.21959473319473607,3.0030397219073923,-2.518456220973924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05381817342074,-10.909152630672608,False,True,False,True,True,0.0,0,0.8604660306143846,1.0642561333612914,False,False,False,False,-0.31005254092592116,-0.24614141832209904,False,False,False,False,-129283433,-116124534.84296262,False,False,False,False,2596847.8562323796,False,False,False,False
2024-06-25 00:00:00+00:00,2.31,2.49,2.28,2.49,4718977,,2.5685108071787703,2.8642126285843257,2.873866492365538,2.9030975317846357,3.098142972138538,3.1519181881681195,3.1625269025906664,3.164235384070532,3.1709598577166145,,,,2.9353228441332533,3.1374718659009315,3.139963778889551,3.210305520174025,3.477764354249342,3.498042254961407,3.664618780853193,,2.8642126285843257,2.837699712475251,3.098142972138538,3.3226033113605062,3.9514380443602146,4.6817247239832,6.133685009384746,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22493616712147435,2.988909473877016,-3.01823171686916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.134412873787824,-11.525533634416433,False,True,False,True,False,0.0,0,0.8535623144627884,1.059280766626738,False,False,False,False,-0.34282825441539394,-0.2944848363687465,False,False,False,False,-134002410,-116825627.98637585,False,False,False,False,2680068.6069683647,False,False,False,False
2024-06-26 00:00:00+00:00,2.28,2.36,2.25,2.32,2597890,,2.538018814316714,2.8439663849966963,2.8580947494938997,2.893980112560741,3.0926958548136865,3.1467116643114146,3.157449051254931,3.1591744511359128,3.1660585133093577,,,,2.92898520425261,3.132188781349605,3.1347012791238207,3.2056968446681786,3.4730958395614615,3.4934075094983146,3.6601505120649023,,2.8439663849966963,2.8277343203333416,3.0926958548136865,3.317974922485148,3.9469764231308093,4.677223327771367,6.128844828441236,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2287040063543776,2.9807309923098035,-3.0639209320365763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.89456531910929,-13.651921500884477,False,True,False,True,False,0.0,0,0.871503150789675,1.0593640414480447,False,False,False,False,-0.34282825441539394,-0.3186565453920702,False,False,False,False,-136600300,-117601105.32024346,False,False,False,False,2676845.9164990173,False,False,False,False
2024-06-27 00:00:00+00:00,2.29,2.31,2.25,2.29,1632019,,2.521253866363526,2.831677814956091,2.8483951476209297,2.888266608327898,3.08925494494922,3.143422376508019,3.1542405035196914,3.155976529204577,3.1629606568692727,,,,2.924985164284232,3.1288512952691674,3.1313767204607634,3.202783216782393,3.470148836592265,3.490481927531729,3.6573310979237883,,2.831677814956091,2.821507052585659,3.08925494494922,3.3150509411668976,3.944163328578689,4.674388397926177,6.125799863703021,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2369378030676896,2.975651839276858,-2.893805169118485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.688136403891512,-14.83050970024366,False,True,False,True,False,0.0,0,0.8776107155147312,1.0443788548587765,False,False,False,False,-0.34282825441539394,-0.3307423999037321,False,False,False,False,-134968281,-118282171.0331751,False,False,False,False,2635872.3119304283,False,False,False,False
2024-06-28 00:00:00+00:00,2.25,2.345,2.22,2.33,1995328,,2.502663294537674,2.817061996081855,2.8367362544469894,2.8812928771853255,3.0850272618952728,3.1393806547235426,3.1502974282632685,3.152046446649489,3.159152749191101,,,,2.9200737928194322,3.1247505147240973,3.127291746446512,3.1992010066750116,3.4665303435631354,3.486889852407286,3.6538705585459406,,2.817061996081855,2.8139234990949986,3.0850272618952728,3.311458248682398,3.9407128319694573,4.670914617645382,6.122072311574487,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2464909040224133,2.969493605175146,-2.9189458654820086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.438986276492678,-16.108489983675923,False,True,False,True,False,0.0,0,0.8794925168634066,1.0342933178752107,False,False,False,False,-0.34091591257773063,-0.3358291562407314,False,False,False,False,-136963609,-119014776.44363883,False,False,False,False,2610752.9271488427,False,False,False,False
