date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_386,Gap_Up_aVWAP_336,Gap_Up_aVWAP_271,Gap_Up_aVWAP_146,Gap_Up_aVWAP_116,Gap_Up_aVWAP_102,Gap_Up_aVWAP_93,Gap_Up_aVWAP_50,Gap_Up_aVWAP_25,Gap_Up_aVWAP_19,Gap_Down_aVWAP_453,Gap_Down_aVWAP_309,Gap_Down_aVWAP_221,Gap_Down_aVWAP_174,Gap_Down_aVWAP_111,Gap_Down_aVWAP_110,Gap_Down_aVWAP_34,Gap_Down_aVWAP_22,aVWAP_OB_bull_355,aVWAP_OB_bear_387,aVWAP_OB_bear_272,aVWAP_OB_bear_106,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-21 00:00:00+00:00,0.647,0.669099,0.640286,0.65,129541,,,0.8300600120641715,0.9367583977196755,1.0375832475939546,1.1107938857830493,1.2924809916636817,1.4877930787978828,1.747348241747145,1.7623561438324942,,,0.6810227514528867,0.7416394922060172,1.056499818980663,1.0626117081473059,1.570644048758771,1.7533989025690018,,,0.7959656201115056,1.083900530645067,1.4409383937077715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10794765209480797,1.0866531106946193,-4.072836251301529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.43356263152596,-1.8567689114899295,False,True,False,True,False,0.0,0,0.9637755783579126,1.0080325444570442,False,False,False,False,-0.1617124091911268,-0.12776557911521205,False,False,False,False,-9396951,-9534480.739635425,False,False,False,False,297105.07874241227,False,False,False,False
2023-02-22 00:00:00+00:00,0.64,0.6899,0.63,0.68,257961,,,0.8194492952143883,0.935127423886643,1.0356040586906479,1.1085726283576323,1.2898707740256028,1.4850682493377994,1.7444023757439422,1.759455011391406,,,0.6806784266278509,0.7409669485295729,1.0544611622033946,1.0605529343237572,1.5678610430310296,1.7504730451726707,,,0.7854717332878056,1.081766805637839,1.4382810465507663,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1076065095153588,1.0842039437484225,-4.128039704559145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.941600942724456,-3.518107206499785,False,True,False,True,False,0.0,0,0.9719072688878654,0.9996144698560471,False,False,False,False,-0.15407806587093548,-0.14092182249307378,False,False,False,False,-9654912,-9539203.534159526,False,False,False,False,295570.0168309451,False,False,False,False
2023-02-23 00:00:00+00:00,0.6813,0.6813,0.65,0.65,108360,,,0.8157947922152917,0.9344902516097136,1.0348166640396772,1.1076817341129734,1.2888107468739558,1.4839530096963627,1.7431894980378582,1.758260155041418,,,0.6806275012918187,0.7407434814056598,1.0536481638460173,1.059731320223695,1.5667193918874531,1.7492682398403112,,,0.7820367860987029,1.08091328884605,1.4371949929989876,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10735122725326299,1.0833029769854068,-3.744745051092909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.334243283087915,-3.518107206499785,False,True,False,True,False,0.0,0,0.9788443690661236,0.9905873712228919,False,False,False,False,-0.1458212302674713,-0.14337152638027253,False,False,False,False,-9546552,-9539491.709290525,False,False,False,False,288228.4475434571,False,False,False,False
2023-02-24 00:00:00+00:00,0.64005,0.67,0.6268,0.6664,178804,,,0.8091574443771156,0.9333454880486229,1.0334351702664917,1.1061350596830268,1.2869983710519401,1.482062485221816,1.7411471337305091,1.7562486070025647,,,0.6803302018687712,0.7402457138610761,1.0522261525656988,1.058295588478897,1.5647889849653625,1.7472396573900213,,,0.7756078603206743,1.07942638360971,1.4353507827090681,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10702997979007003,1.0816438810247415,-4.125889604864818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.68995541375765,-3.518107206499785,False,True,False,True,False,0.0,0,0.9777613647164881,0.9772831209233452,False,False,False,False,-0.17087437390959262,-0.15712295014493258,False,False,False,False,-9725356,-9546780.505004622,False,False,False,False,283937.29273783136,False,False,False,False
2023-02-27 00:00:00+00:00,0.6201,0.6598,0.609,0.64,222657,,,0.8008421780786803,0.9318540974936449,1.0316581674846728,1.1041571207446288,1.284699838081271,1.4796754239644723,1.7385775150925846,1.7537179545383699,,,0.6797997284585569,0.7395296268606418,1.0504001141030412,1.0564528821388801,1.5623548093994732,1.7446874512664579,,,0.7675163448311204,1.0775212455264533,1.4330200080186624,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10693614190691036,1.0794880028108726,-4.295909639332017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.556284853663385,-4.717634931033004,False,True,False,True,False,0.0,0,0.9695666541330319,1.0040695841485765,False,False,False,False,-0.1913632882612705,-0.17424311920310154,False,False,False,False,-9948013,-9562515.112651499,False,False,False,False,281534.1440030145,False,False,False,False
2023-02-28 00:00:00+00:00,0.61,0.63,0.6,0.6,221304,,,0.7925897636182764,0.9303070438618333,1.0298364084160512,1.1021404322675952,1.2823746932356839,1.4772708368904879,1.7359978891465242,1.7511776100584826,,,0.6791155897520176,0.7387228079960583,1.0485310365875815,1.054567657593235,1.5599058881785395,1.7421253650428916,,,0.7594653230546773,1.0755752762549815,1.4306699888155459,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10689770043198583,1.0772633949924413,-4.371126723064916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.44095690665066,-6.139873168136994,False,True,False,True,False,0.0,0,0.9699302523689636,1.002418722177346,False,False,False,False,-0.22002369599609747,-0.19713340759959952,False,False,False,False,-10169317,-9586311.26509654,False,False,False,False,279172.1775715237,False,False,False,False
2023-03-01 00:00:00+00:00,0.67,0.6947,0.6131,0.6143,399869,,,0.7827686302491165,0.9279490897456188,1.0269432531565013,1.0988767391032381,1.2784996824195,1.4731889356102479,1.7315561761755698,1.746800248599181,,,0.6787531760892835,0.737815411357218,1.0455462741668207,1.051552064147472,1.5557260653674487,1.7377124864069837,,,0.7508266206018079,1.072445532916912,1.4266945089310572,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.10609933925373441,1.0741952212038026,-3.8095922561513595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.20994293410443,-6.139873168136994,False,True,False,True,True,0.0,0,0.9847151293349319,0.9786930107352672,False,False,False,False,-0.16286478866452908,-0.1799990981320643,False,False,False,False,-9769448,-9593493.09783785,False,False,False,False,283905.3862942091,False,False,False,False
2023-03-02 00:00:00+00:00,0.6579,0.7058,0.6403,0.65,219171,,,0.7783145861951308,0.9267154479616411,1.025413792022373,1.0971433458475217,1.2764258075300114,1.470992674782875,1.7291568564699018,1.7444349915217983,,,0.6786466281507265,0.7373811248017809,1.043966193488977,1.0499549997087438,1.553473652438358,1.7353284458965468,,,0.7470892231920134,1.07078582044659,1.424557455780785,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.10591611904220204,1.0726508886195893,-3.9158429554460237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.524902457617,-6.139873168136994,False,True,False,True,True,0.0,0,1.0011477501346429,0.9646960617040253,False,False,False,False,-0.13513103759633036,-0.15756506786419733,False,False,False,False,-9988619,-9608988.231255975,False,False,False,False,281366.7829101225,False,False,False,False
2023-03-03 00:00:00+00:00,0.6718,0.68,0.62,0.645,242139,,,0.7733379295897285,0.9253100879959522,1.0236888438255842,1.0951969521539837,1.2741107904579878,1.4685478980634306,1.7264919708673674,1.7418079613492043,,,0.6784151188005831,0.7368343062835564,1.0421864355240813,1.0481568141951547,1.5509684471588152,1.7326805320386807,,,0.7428240330086886,1.0689195027194285,1.422177106836221,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.10590131656187515,1.0708793148741973,-3.768407493225323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18615304637412,-6.139873168136994,False,True,False,True,True,0.0,0,1.0003058208826376,0.9671216530368718,False,False,False,False,-0.16854211675057829,-0.1630535923073878,False,False,False,False,-9746480,-9614380.065324368,False,False,False,False,279828.4384822746,False,False,False,False
2023-03-06 00:00:00+00:00,0.7469,0.79,0.6573,0.6871,655553,,,0.7691374753963789,0.9226100790705132,1.0200275424437637,1.0908903960612835,1.268672162970055,1.46260031604989,1.7198389149395805,1.7352408226623706,,,0.679924183723038,0.7367357084282881,1.0383615856054431,1.044277950495922,1.544812584170373,1.7260662811588179,,,0.7415226894483692,1.0648451611501895,1.4164236445773162,#000000,0.0,0.0,0.10622909323503849,1.0456607014354065,-2.8124188236680117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.86544664405537,-8.18373554363935,False,True,False,False,True,0.0,0,1.0151551964289012,0.9243115564662748,False,False,False,False,-0.06272316236340343,-0.11288837733539561,False,False,False,False,-9090927,-9593852.494135177,False,False,False,False,294562.7350123815,False,False,False,False
2023-03-07 00:00:00+00:00,0.68,0.77,0.67,0.77,291712,,,0.7664719941852821,0.9212803331818735,1.018290539929755,1.088877042670536,1.2661771341968755,1.4598959871410602,1.7168335475919911,1.7322745759120222,,,0.6802588674939365,0.7364948858688813,1.0365549700460033,1.0424482420169583,1.5420205502079962,1.7230785527795398,,,0.739841090627334,1.0629314431829007,1.413802802521505,#000000,0.0,0.0,0.10619920015896242,1.0437693685249996,-3.425349418644375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85513043118879,-8.10966597661126,False,True,False,False,True,0.0,1,1.0218750501557725,0.9432307985869001,False,False,False,False,-0.06791538449638537,-0.09040188091589049,False,False,False,False,-9382639,-9585569.612012228,False,False,False,False,294450.9414824842,False,False,False,False
2023-03-08 00:00:00+00:00,0.66,0.69,0.6434,0.69,170962,,,0.7639834792597536,0.9203568529110688,1.0171448172124462,1.0875776648879196,1.2646156436458722,1.4582317579967585,1.715007246386492,1.7304728998576093,,,0.6801438809251255,0.7361583806239776,1.0353710178957247,1.0412514914409958,1.540310640791123,1.721263315635182,,,0.7377685410021423,1.0616876279231076,1.412184669166394,#000000,0.0,0.0,0.10610789348747487,1.0421190395808442,-3.601231039667657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03193649735493,-8.10966597661126,False,True,False,False,True,0.0,1,1.0179434057332386,0.9590796646594081,False,False,False,False,-0.14430241790702025,-0.11735214941145537,False,False,False,False,-9553601,-9584315.940952925,False,False,False,False,289608.2378949359,False,False,False,False
2023-03-09 00:00:00+00:00,0.62,0.6787,0.62,0.6413,373379,,,0.757689826887961,0.9181688679513635,1.0144933331503867,1.08460193047632,1.261093057147619,1.4545079426193464,1.7109465639637929,1.726467702929495,,,0.6795087180281341,0.7351827833903141,1.0326394537159849,1.0384929723873277,1.5364937761321018,1.717227521452864,,,0.7322053544306917,1.0588293630927508,1.4085579880521988,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.10602983186789885,1.0383189224238598,-3.945294593553989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.95167894846288,-8.10966597661126,False,True,False,True,True,0.0,1,1.0117382729565452,0.9595734945430611,False,False,False,False,-0.16948937577322365,-0.14342076259233952,False,False,False,False,-9926980,-9597753.747190066,False,False,False,False,292893.3658206247,False,False,False,False
2023-03-10 00:00:00+00:00,0.6,0.6272,0.583,0.62,434487,,,0.7491125853071237,0.9153403375969041,1.011161256194394,1.080911169459949,1.2568079770116565,1.4500266766961116,1.7061015227168776,1.7216900148037024,,,0.6781471959243219,0.7336519015945677,1.0292197885603351,1.035043578841448,1.5319152957650728,1.7124126254133312,,,0.7242393743770765,1.0552689129394757,1.404183907436575,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10582426251964525,1.0335525108009171,-4.096910297111046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8477295170825,-8.10966597661126,False,True,False,True,False,0.0,1,1.0044889471759348,0.9666296353714314,False,False,False,False,-0.23478474699670585,-0.18910275479452268,False,False,False,False,-10361467,-9627703.286515946,False,False,False,False,298446.0573570708,False,False,False,False
2023-03-13 00:00:00+00:00,0.6061,0.6167,0.578,0.58,188117,,,0.7456141871509391,0.9141192521935181,1.0097243287183117,1.0793203386456742,1.2549611524941473,1.4480939310273047,1.7040109983773903,1.719628276571935,,,0.6775486194628741,0.7329843833482016,1.0277452722147966,1.03355630739173,1.5299402470578414,1.7103349871444284,,,0.7210063673396896,1.0537340091595722,1.402297445834556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10515989527316408,1.0316651254503948,-4.046838619845939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.80071318022284,-2.641284522452324,False,True,False,True,False,0.0,1,1.007498754674863,0.9703046423673163,False,False,False,False,-0.2538070784793095,-0.22145491663691608,False,False,False,False,-10173350,-9649101.196848653,False,False,False,False,294119.42765679356,False,False,False,False
2023-03-14 00:00:00+00:00,0.6099,0.6695,0.6,0.627,240430,,,0.7421394333385372,0.9127014457659839,1.008018956815843,1.0774127477353792,1.2527096777576505,1.4457124165347106,1.701413754965237,1.7170656246506113,,,0.6770517142923861,0.7323074141731318,1.0259900078838682,1.0317842417092329,1.527498916378198,1.707753264521326,,,0.717956954875806,1.0518997550886144,1.3999775756547193,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1044098268518448,1.0297597465932289,-4.021266572819822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33933101653709,-3.2914236850443075,False,True,False,True,False,0.0,1,1.0096095459407708,0.9591278223667972,False,False,False,False,-0.1973981526462593,-0.20942653464158767,False,False,False,False,-9932920,-9660231.345991844,False,False,False,False,292013.95990554674,False,False,False,False
2023-03-15 00:00:00+00:00,0.582,0.6,0.5781,0.6,223311,,,0.7380400882993614,0.9112158316826927,1.0062848751681595,1.0755003407968446,1.2505010374527903,1.4434060322438171,1.6989238019538166,1.7146097789806953,,,0.6762426972754749,0.7314529459491841,1.0242125125885044,1.0299919813485365,1.5251436457862668,1.705278573323736,,,0.7141390429175407,1.0500522208266572,1.3977251396874966,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10472262086010255,1.027559712480815,-4.254665408689798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.86191670043285,-4.925947093447476,False,True,False,True,False,0.0,1,0.9984987022375069,0.9697696088820628,False,False,False,False,-0.2799956751175038,-0.24471110487954573,False,False,False,False,-10156231,-9679682.312815694,False,False,False,False,289319.7261837606,False,False,False,False
2023-03-16 00:00:00+00:00,0.63,0.6377,0.565,0.5828,311136,,,0.7335339538250756,0.9093210634142862,1.004030452328935,1.0729912242243411,1.2475593824006046,1.4403033438605433,1.6955481565356412,1.7112788565868073,,,0.6754375526474249,0.7304752722024832,1.021895468400934,1.0276537978281612,1.521965792162431,1.7019229839279675,,,0.7101180401089446,1.0476355820053898,1.3947005992539425,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10460211372378889,1.0250565727337166,-3.776755159813485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.845197941474865,-4.925947093447476,False,True,False,True,False,0.0,1,0.9929279831514792,0.9628583177983301,False,False,False,False,-0.2854638287909518,-0.26508746683524875,False,False,False,False,-9845095,-9686169.084862137,False,False,False,False,290175.2663334171,False,False,False,False
2023-03-17 00:00:00+00:00,0.59,0.6299,0.59,0.628,202364,,,0.7305994732629466,0.9080704194843522,1.0025498342118901,1.071347178327939,1.2456379321447568,1.438279348577374,1.693348538593788,1.7091082932764194,,,0.6748640246940146,0.7298079784898616,1.0203747365636728,1.0261195085429582,1.5198935917949805,1.6997363923803779,,,0.7074789550090052,1.0460509109733982,1.3927269222016403,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10500141327657952,1.0234092727390534,-4.127651802146981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.41807637514884,-4.925947093447476,False,True,False,True,False,0.0,1,0.9946240311539489,0.9709226642780073,False,False,False,False,-0.2713353134526377,-0.26821139014394324,False,False,False,False,-10047459,-9700337.31682833,False,False,False,False,286731.6872615184,False,False,False,False
2023-03-20 00:00:00+00:00,0.5753,0.606958,0.57,0.59,59337,,,0.7296378233609345,0.9076826454719521,1.0020969671664195,1.0708475924829188,1.2450599092502912,1.4376741150298853,1.6926939080944814,1.7084624233763737,,,0.6746528922470424,0.7295841248897343,1.019910475713831,1.0256513785109234,1.519275054420773,1.6990856845110398,,,0.7065914789788458,1.045568324185639,1.392136027227567,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1056244305405524,1.0228772390877663,-4.237440493616937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53489113323023,-4.925947093447476,False,True,False,True,False,0.0,1,0.9843727571409672,0.9782291176783091,False,False,False,False,-0.30682013995240787,-0.28751576504817555,False,False,False,False,-10106796,-9716276.87303114,False,False,False,False,277814.2485453804,False,False,False,False
2023-03-21 00:00:00+00:00,0.596,0.6099,0.5701,0.5795,82949,,,0.7283864233976792,0.9071553369251297,1.0014774856023752,1.0701622476110708,1.2442632188996603,1.4368373077290102,1.6917865977106008,1.7075671303620374,,,0.6743850320787305,0.7292893019376064,1.0192748799540867,1.0250103237479673,1.5184190570475395,1.6981837587662887,,,0.7054508105022198,1.0449069290862008,1.3913195189940941,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1058442774095478,1.0221743758000261,-4.0264281284760575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.25559315492325,-4.925947093447476,False,True,False,True,False,0.0,1,0.9877631558385,0.9747010080262919,False,False,False,False,-0.32952093207897987,-0.30851834856357774,False,False,False,False,-10023847,-9728338.44663776,False,False,False,False,270172.4740926204,False,False,False,False
2023-03-22 00:00:00+00:00,0.5845,0.6198,0.58,0.58,92581,,,0.7270441071789453,0.9065740224033013,1.000792933243732,1.0694040463373227,1.2433800715576562,1.4359083364566818,1.690778238729482,1.7065720444716113,,,0.674098082231029,0.7289683340461725,1.0185722842429976,1.024301621802747,1.5174683736879755,1.6971813490903633,,,0.7042346110859102,1.0441755027809383,1.3904133114125263,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10621026403542844,1.0214120366812063,-4.113651732712631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.19909937996963,-4.925947093447476,False,True,False,True,False,0.0,1,0.9874539806024244,0.9775882110238048,False,False,False,False,-0.3224499902982131,-0.3154841694308954,False,False,False,False,-10116428,-9743557.644808829,False,False,False,False,263208.1025595765,False,False,False,False
2023-03-23 00:00:00+00:00,0.59,0.6098,0.5801,0.5921,137817,,,0.7250735308198726,0.9057086165546845,0.9997744938975109,1.068276375620169,1.242066886550115,1.4345268462625345,1.689278610332798,1.7050920919755228,,,0.6736669098483807,0.7284881741879137,1.017527085893296,1.0232473675365559,1.5160545526010827,1.6956905402976759,,,0.7024492702383117,1.043087547441919,1.3890656549140055,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10428856352434283,1.0202842421866245,-4.125900555588614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.54363244623567,-4.925947093447476,False,True,False,True,False,0.0,1,0.9857773929852601,0.9863699892651185,False,False,False,False,-0.3312495163852364,-0.32336684290806594,False,False,False,False,-9978611,-9752775.423443776,False,False,False,False,258290.8044199853,False,False,False,False
2023-03-24 00:00:00+00:00,0.61,0.6166,0.5801,0.5896,107053,,,0.7236835368710164,0.9050588102769478,0.9990042098123763,1.0674205126869856,1.2410644862226596,1.433468221938635,1.688126031336753,1.703954427526476,,,0.673372025440535,0.7281420283366323,1.0167357611157517,1.0224489414968028,1.5149699144916313,1.6945446526594599,,,0.7012119235779352,1.042262778653866,1.3880336840953882,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.10371816243507119,1.0194668697734548,-3.947880102771643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16408182951286,-4.925947093447476,False,True,False,True,True,0.0,1,0.9756100321056207,0.995324270937966,False,False,False,False,-0.3252001519072758,-0.3242834974076709,False,False,False,False,-9871558,-9757433.563700885,False,False,False,False,252359.9101290055,False,False,False,False
2023-03-27 00:00:00+00:00,0.653,0.66,0.61,0.62,472195,,,0.7197529122666375,0.9025882167656607,0.9959704335661261,1.0639941362246315,1.2369463199919193,1.4290470232395998,1.6832516645404603,1.6991398310367136,,,0.6727931233057688,0.7271008122192012,1.0136041373429483,1.019284629073907,1.510418201277717,1.689697207590497,,,0.6981021443460649,1.0389786546858737,1.3837369075166115,#000000,0.0,0.0,0.10350757191690388,1.0167845140691039,-3.514569101873541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85076361314549,-7.1117784529082115,False,True,False,False,True,0.0,1,0.9866961795574799,0.9829293397656607,False,False,False,False,-0.26133363343577765,-0.2928085654217243,False,False,False,False,-9399363,-9743391.580810655,False,False,False,False,260980.8940455151,False,False,False,False
