date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_678,Gap_Up_aVWAP_396,Gap_Up_aVWAP_384,Gap_Up_aVWAP_348,Gap_Up_aVWAP_342,Gap_Up_aVWAP_340,Gap_Up_aVWAP_330,Gap_Up_aVWAP_276,Gap_Up_aVWAP_252,Gap_Down_aVWAP_738,Gap_Down_aVWAP_666,Gap_Down_aVWAP_540,Gap_Down_aVWAP_531,Gap_Down_aVWAP_516,Gap_Down_aVWAP_433,Gap_Down_aVWAP_420,Gap_Down_aVWAP_414,Gap_Down_aVWAP_408,Gap_Down_aVWAP_366,aVWAP_OB_bull_814,aVWAP_OB_bull_677,aVWAP_OB_bull_272,aVWAP_OB_bear_152,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 18:00:00+00:00,6.625,6.625,6.625,6.625,0.0,,7.682457224334602,7.680122569737953,7.856861056198813,7.824139220653878,7.732747358309315,7.5611233747678215,7.279611905694878,7.212651035673185,,,,6.609999999999999,6.6248374613003085,7.321040868454663,7.583411003979186,7.6085954343690565,7.660470873786409,7.646960307159852,,,7.245265070750143,6.965657574424402,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23758071174772935,6.688711905573956,-0.26816952060320115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.971136202421633,-31.17306053479144,False,True,False,True,False,0.0,0,0.9143939393939394,1.0674242424242424,False,False,False,False,-0.3294809376383496,-0.32912052431733274,False,False,False,False,-164.0,855.4383137702231,False,False,False,False,28.618493253222848,False,False,False,False
2025-06-13 19:00:00+00:00,6.625,6.625,6.625,6.625,0.0,,7.682457224334602,7.680122569737953,7.856861056198813,7.824139220653878,7.732747358309315,7.5611233747678215,7.279611905694878,7.212651035673185,,,,6.609999999999999,6.6248374613003085,7.321040868454663,7.583411003979186,7.6085954343690565,7.660470873786409,7.646960307159852,,,7.245265070750143,6.965657574424402,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24090622825235117,6.688711905573956,-0.2644676562999325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.678049030000775,-31.64021160854837,False,True,False,True,False,0.0,0,0.9053030303030304,1.0674242424242424,False,False,False,False,-0.3294809376383496,-0.3293007309778412,False,False,False,False,-164.0,839.633068595491,False,False,False,False,28.17479568340544,False,False,False,False
2025-06-16 14:00:00+00:00,6.625,6.625,6.625,6.625,0.0,,7.682457224334602,7.680122569737953,7.856861056198813,7.824139220653878,7.732747358309315,7.5611233747678215,7.279611905694878,7.212651035673185,,,,6.609999999999999,6.6248374613003085,7.321040868454663,7.583411003979186,7.6085954343690565,7.660470873786409,7.646960307159852,,,7.245265070750143,6.965657574424402,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2427917025163215,6.688711905573956,-0.2624138506943947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.482657581720202,-32.034734383314,False,True,False,True,False,0.0,0,0.9053030303030304,1.0674242424242424,False,False,False,False,-0.3294809376383496,-0.3293908343080954,False,False,False,False,-164.0,824.0728659816074,False,False,False,False,27.737977145678222,False,False,False,False
2025-06-16 15:00:00+00:00,6.625,6.625,6.625,6.625,0.0,,7.682457224334602,7.680122569737953,7.856861056198813,7.824139220653878,7.732747358309315,7.5611233747678215,7.279611905694878,7.212651035673185,,,,6.609999999999999,6.6248374613003085,7.321040868454663,7.583411003979186,7.6085954343690565,7.660470873786409,7.646960307159852,,,7.245265070750143,6.965657574424402,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24443569872417165,6.688711905573956,-0.26064893919545795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.35239661619982,-32.37871762263142,False,True,False,True,False,0.0,0,0.9053030303030304,1.0674242424242424,False,False,False,False,-0.3294809376383496,-0.3294358859732225,False,False,False,False,-164.0,808.7539068191019,False,False,False,False,27.307930988380885,False,False,False,False
2025-06-16 16:00:00+00:00,6.625,6.625,6.175,6.175,53.0,,7.668915866741955,7.66808813672922,7.845482130343377,7.814614600815151,7.724198938282919,7.554142603445212,7.274681155183055,7.208162389085009,,,6.325,6.585558252427184,6.602103004291846,7.302986776105792,7.56828381341196,7.594375000000001,7.646867192004613,7.635690579593586,,,7.2405621444412285,6.962683774157762,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25889818514279617,6.644520806225844,-1.8135345597995547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70207206882647,-36.79154740094429,False,True,False,True,False,0.0,0,0.8800000000000001,1.0671698113207546,False,False,False,False,-0.34282825441539394,-0.33613207019430824,False,False,False,False,-217.0,792.8507454730692,False,False,False,False,27.70625763972382,False,False,False,False
2025-06-16 17:00:00+00:00,6.175,6.175,6.175,6.175,0.0,,7.668915866741955,7.66808813672922,7.845482130343377,7.814614600815151,7.724198938282919,7.554142603445212,7.274681155183055,7.208162389085009,,,6.325,6.585558252427184,6.602103004291846,7.302986776105792,7.56828381341196,7.594375000000001,7.646867192004613,7.635690579593586,,,7.2405621444412285,6.962683774157762,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27192601338731853,6.644520806225844,-1.7266490997942197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6018557039109025,-39.53000069837876,False,True,False,True,False,0.0,0,0.8430188679245284,1.129811320754717,False,False,False,False,-0.34282825441539394,-0.3394801623048511,False,False,False,False,-217.0,777.1941447680604,False,False,False,False,27.276703257712597,False,False,False,False
2025-06-16 18:00:00+00:00,6.175,6.175,6.175,6.175,0.0,,7.668915866741955,7.66808813672922,7.845482130343377,7.814614600815151,7.724198938282919,7.554142603445212,7.274681155183055,7.208162389085009,,,6.325,6.585558252427184,6.602103004291846,7.302986776105792,7.56828381341196,7.594375000000001,7.646867192004613,7.635690579593586,,,7.2405621444412285,6.962683774157762,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2837168840062814,6.644520806225844,-1.6548920162800371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.535044793967191,-41.27332789804861,False,True,False,True,False,0.0,0,0.8513719512195124,1.1310975609756098,False,False,False,False,-0.34282825441539394,-0.34115420836012256,False,False,False,False,-217.0,761.780282058478,False,False,False,False,26.853808633562014,False,False,False,False
2025-06-16 19:00:00+00:00,6.175,6.415,6.175,6.415,5.0,,7.667661714930427,7.666972208270549,7.844424369747898,7.813728285611597,7.723403565021565,7.553493432729852,7.274223488538216,7.207746042342169,,,6.325862068965518,6.583547351524879,6.600205965909091,7.301334357573689,7.566886799577103,7.593060137815829,7.64560771889401,7.634645344476588,,,7.240125771010022,6.962409028568093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28767549285462735,6.576753731195171,-0.5622784533714557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.562783303977067,-36.91098233726402,False,True,False,True,True,0.0,0,0.8687546607009695,1.0827740492170022,False,False,False,False,-0.30926796772319176,-0.32521108804165716,False,False,False,False,-212.0,746.682913344393,False,False,False,False,26.514989895057177,False,False,False,False
2025-06-17 14:00:00+00:00,6.415,6.415,6.415,6.415,0.0,,7.667661714930427,7.666972208270549,7.844424369747898,7.813728285611597,7.723403565021565,7.553493432729852,7.274223488538216,7.207746042342169,,,6.325862068965518,6.583547351524879,6.600205965909091,7.301334357573689,7.566886799577103,7.593060137815829,7.64560771889401,7.634645344476588,,,7.240125771010022,6.962409028568093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29121850253062537,6.576753731195171,-0.555437686100184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.581275643983652,-30.33595713889286,False,False,False,True,True,0.0,0,0.8985831469052947,1.0745712155108127,False,False,False,False,-0.2763698609337815,-0.30079047448771934,False,False,False,False,-212.0,731.8196123623093,False,False,False,False,26.103904780405127,False,False,False,False
2025-06-17 15:00:00+00:00,6.415,6.415,6.415,6.415,0.0,,7.667661714930427,7.666972208270549,7.844424369747898,7.813728285611597,7.723403565021565,7.553493432729852,7.274223488538216,7.207746042342169,,,6.325862068965518,6.583547351524879,6.600205965909091,7.301334357573689,7.566886799577103,7.593060137815829,7.64560771889401,7.634645344476588,,,7.240125771010022,6.962409028568093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29436092021753674,6.576753731195171,-0.5495081720618107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.926937203988047,-26.211991394220515,True,False,False,True,True,0.0,0,0.8882497945768284,1.1840591618734593,False,False,False,False,-0.2763698609337815,-0.28858016771075046,False,False,False,False,-212.0,717.1867501551416,False,False,False,False,25.69919307838334,False,False,False,False
2025-06-17 16:00:00+00:00,6.415,6.415,6.415,6.415,0.0,,7.667661714930427,7.666972208270549,7.844424369747898,7.813728285611597,7.723403565021565,7.553493432729852,7.274223488538216,7.207746042342169,,,6.325862068965518,6.583547351524879,6.600205965909091,7.301334357573689,7.566886799577103,7.593060137815829,7.64560771889401,7.634645344476588,,,7.240125771010022,6.962409028568093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2971154566739306,6.576753731195171,-0.5444137205311663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.490711577324305,-23.500922636102054,True,False,False,True,True,0.0,0,0.8131776480400335,1.1868223519599665,False,False,False,False,-0.2763698609337815,-0.28247501432226596,False,False,False,False,-212.0,702.7807540287052,False,False,False,False,25.300755976392903,False,False,False,False
2025-06-17 17:00:00+00:00,6.415,6.415,6.415,6.415,0.0,,7.667661714930427,7.666972208270549,7.844424369747898,7.813728285611597,7.723403565021565,7.553493432729852,7.274223488538216,7.207746042342169,,,6.325862068965518,6.583547351524879,6.600205965909091,7.301334357573689,7.566886799577103,7.593060137815829,7.64560771889401,7.634645344476588,,,7.240125771010022,6.962409028568093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2994928145146553,6.576753731195171,-0.5400921937219161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86656115954848,-21.58872423730263,True,False,False,True,True,0.0,0,0.8131776480400335,1.1868223519599665,False,False,False,False,-0.2763698609337815,-0.27942243762802377,False,False,False,False,-212.0,688.5981066794229,False,False,False,False,24.908496193813168,False,False,False,False
2025-06-17 18:00:00+00:00,6.415,6.415,6.415,6.415,0.0,,7.667661714930427,7.666972208270549,7.844424369747898,7.813728285611597,7.723403565021565,7.553493432729852,7.274223488538216,7.207746042342169,,,6.325862068965518,6.583547351524879,6.600205965909091,7.301334357573689,7.566886799577103,7.593060137815829,7.64560771889401,7.634645344476588,,,7.240125771010022,6.962409028568093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30150191608905114,6.576753731195171,-0.5364932113645201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.45046088103126,-20.121739829485925,True,False,False,True,True,0.0,0,0.8131776480400335,1.1868223519599665,False,False,False,False,-0.2763698609337815,-0.27789614928090267,False,False,False,False,-212.0,674.6353453355558,False,False,False,False,24.522317958250174,False,False,False,False
2025-06-17 19:00:00+00:00,6.415,6.415,6.415,6.415,0.0,,7.667661714930427,7.666972208270549,7.844424369747898,7.813728285611597,7.723403565021565,7.553493432729852,7.274223488538216,7.207746042342169,,,6.325862068965518,6.583547351524879,6.600205965909091,7.301334357573689,7.566886799577103,7.593060137815829,7.64560771889401,7.634645344476588,,,7.240125771010022,6.962409028568093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30315008324745163,6.576753731195171,-0.5335764036823198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.50639402868645,-18.903337768921855,True,False,False,True,True,0.0,0,0.7697841726618707,1.4624871531346348,False,False,False,False,-0.27391861108688026,-0.2759073801838915,False,False,False,False,-212.0,660.8890609117487,False,False,False,False,24.142126982153272,False,False,False,False
2025-06-18 14:00:00+00:00,6.415,6.415,6.415,6.415,0.0,,7.667661714930427,7.666972208270549,7.844424369747898,7.813728285611597,7.723403565021565,7.553493432729852,7.274223488538216,7.207746042342169,,,6.325862068965518,6.583547351524879,6.600205965909091,7.301334357573689,7.566886799577103,7.593060137815829,7.64560771889401,7.634645344476588,,,7.240125771010022,6.962409028568093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30444317802935345,6.576753731195171,-0.5313100863096868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21034946045658,-17.82940850416273,True,False,False,True,True,0.0,0,0.6806002143622725,1.3622722400857448,False,False,False,False,-0.27113475939243326,-0.2735210697881624,False,False,False,False,-212.0,647.3558971766828,False,False,False,False,23.767830439794306,False,False,False,False
2025-06-18 15:00:00+00:00,6.415,6.415,6.415,6.415,0.0,,7.667661714930427,7.666972208270549,7.844424369747898,7.813728285611597,7.723403565021565,7.553493432729852,7.274223488538216,7.207746042342169,,,6.325862068965518,6.583547351524879,6.600205965909091,7.301334357573689,7.566886799577103,7.593060137815829,7.64560771889401,7.634645344476588,,,7.240125771010022,6.962409028568093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30538571091718814,6.576753731195171,-0.5296702675097791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67965308163666,-16.848661673402916,True,False,False,True,True,0.0,0,0.6806002143622725,1.3193997856377275,False,False,False,False,-0.27113475939243326,-0.2723279145902978,False,False,False,False,-212.0,634.0325499336334,False,False,False,False,23.399336944603697,False,False,False,False
2025-06-18 16:00:00+00:00,6.415,6.415,6.415,6.415,0.0,,7.667661714930427,7.666972208270549,7.844424369747898,7.813728285611597,7.723403565021565,7.553493432729852,7.274223488538216,7.207746042342169,,,6.325862068965518,6.583547351524879,6.600205965909091,7.301334357573689,7.566886799577103,7.593060137815829,7.64560771889401,7.634645344476588,,,7.240125771010022,6.962409028568093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30598092150375705,6.576753731195171,-0.5286399243463452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.992522162423384,-15.938623256362256,True,False,False,True,True,0.0,0,0.6806002143622725,1.3193997856377275,False,False,False,False,-0.2661794380580906,-0.26925367632419417,False,False,False,False,-212.0,620.915766213732,False,False,False,False,23.0365565268579,False,False,False,False
2025-06-18 17:00:00+00:00,6.415,6.415,6.415,6.415,0.0,,7.667661714930427,7.666972208270549,7.844424369747898,7.813728285611597,7.723403565021565,7.553493432729852,7.274223488538216,7.207746042342169,,,6.325862068965518,6.583547351524879,6.600205965909091,7.301334357573689,7.566886799577103,7.593060137815829,7.64560771889401,7.634645344476588,,,7.240125771010022,6.962409028568093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30623083503182424,6.576753731195171,-0.5282085038182431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.201101549614535,-15.091467615936281,True,False,False,True,True,0.0,0,0.6770114942528737,1.3425287356321836,False,False,False,False,-0.2661794380580906,-0.2677165571911424,False,False,False,False,-212.0,608.0023434817361,False,False,False,False,22.679400611712815,False,False,False,False
2025-06-18 18:00:00+00:00,6.415,6.415,6.415,6.415,0.0,,7.667661714930427,7.666972208270549,7.844424369747898,7.813728285611597,7.723403565021565,7.553493432729852,7.274223488538216,7.207746042342169,,,6.325862068965518,6.583547351524879,6.600205965909091,7.301334357573689,7.566886799577103,7.593060137815829,7.64560771889401,7.634645344476588,,,7.240125771010022,6.962409028568093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3061362971494829,6.576753731195171,-0.528371619769702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.340154474408635,-14.30592841492927,True,False,False,True,True,0.0,0,0.6770114942528737,1.3229885057471262,False,False,False,False,-0.2661794380580906,-0.2669479976246165,False,False,False,False,-212.0,595.2891288541123,False,False,False,False,22.32778199757773,False,False,False,False
2025-06-18 19:00:00+00:00,6.415,6.415,6.415,6.415,0.0,,7.667661714930427,7.666972208270549,7.844424369747898,7.813728285611597,7.723403565021565,7.553493432729852,7.274223488538216,7.207746042342169,,,6.325862068965518,6.583547351524879,6.600205965909091,7.301334357573689,7.566886799577103,7.593060137815829,7.64560771889401,7.634645344476588,,,7.240125771010022,6.962409028568093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30569698828842384,6.576753731195171,-0.5291309283117868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.432856424271364,-13.58290212770303,True,False,False,True,True,0.0,0,0.6770114942528737,1.3229885057471262,False,False,False,False,-0.2661794380580906,-0.2665637178413536,False,False,False,False,-212.0,582.7730183292423,False,False,False,False,21.981614834824587,False,False,False,False
2025-06-19 14:00:00+00:00,6.415,6.415,6.415,6.415,0.0,,7.667661714930427,7.666972208270549,7.844424369747898,7.813728285611597,7.723403565021565,7.553493432729852,7.274223488538216,7.207746042342169,,,6.325862068965518,6.583547351524879,6.600205965909091,7.301334357573689,7.566886799577103,7.593060137815829,7.64560771889401,7.634645344476588,,,7.240125771010022,6.962409028568093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3049114182396866,6.576753731195171,-0.5304941747639597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.49465772417985,-12.923243039793768,True,False,False,True,True,0.0,1,0.6770114942528737,1.3229885057471262,False,False,False,False,-0.2661794380580906,-0.2663715779497221,False,False,False,False,-212.0,570.450956029564,False,False,False,False,21.640814604827305,False,False,False,False
2025-06-19 15:00:00+00:00,6.415,6.415,6.415,6.415,0.0,,7.667661714930427,7.666972208270549,7.844424369747898,7.813728285611597,7.723403565021565,7.553493432729852,7.274223488538216,7.207746042342169,,,6.325862068965518,6.583547351524879,6.600205965909091,7.301334357573689,7.566886799577103,7.593060137815829,7.64560771889401,7.634645344476588,,,7.240125771010022,6.962409028568093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30377690071065233,6.576753731195171,-0.5324754147427477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.53585859078551,-12.326817244969241,True,False,False,True,True,0.0,0,0.6770114942528737,1.3229885057471262,False,False,False,False,-0.2661794380580906,-0.2662755080039063,False,False,False,False,-212.0,558.3199334554622,False,False,False,False,21.305298099326105,False,False,False,False
2025-06-19 16:00:00+00:00,6.415,6.415,6.415,6.415,0.0,,7.667661714930427,7.666972208270549,7.844424369747898,7.813728285611597,7.723403565021565,7.553493432729852,7.274223488538216,7.207746042342169,,,6.325862068965518,6.583547351524879,6.600205965909091,7.301334357573689,7.566886799577103,7.593060137815829,7.64560771889401,7.634645344476588,,,7.240125771010022,6.962409028568093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30228950684056183,6.576753731195171,-0.5350954218880173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56332583518928,-11.792245737515579,True,False,False,True,True,0.0,0,0.6856810244470315,1.327124563445867,False,False,False,False,-0.2661794380580906,-0.2662274730309985,False,False,False,False,-212.0,546.3769887507262,False,False,False,False,20.974983400111746,False,False,False,False
2025-06-19 17:00:00+00:00,6.415,6.415,6.415,6.415,0.0,,7.667661714930427,7.666972208270549,7.844424369747898,7.813728285611597,7.723403565021565,7.553493432729852,7.274223488538216,7.207746042342169,,,6.325862068965518,6.583547351524879,6.600205965909091,7.301334357573689,7.566886799577103,7.593060137815829,7.64560771889401,7.634645344476588,,,7.240125771010022,6.962409028568093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30044399577052416,6.576753731195171,-0.5383823057616264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58163733145847,-11.316995799613188,True,False,False,True,True,0.0,0,0.6695226438188496,1.3818849449204402,False,False,False,False,-0.2661794380580906,-0.2662034555445445,False,False,False,False,-212.0,534.6192059793971,False,False,False,False,20.649789859024743,False,False,False,False
2025-06-19 18:00:00+00:00,6.415,6.415,6.415,6.415,0.0,,7.667661714930427,7.666972208270549,7.844424369747898,7.813728285611597,7.723403565021565,7.553493432729852,7.274223488538216,7.207746042342169,,,6.325862068965518,6.583547351524879,6.600205965909091,7.301334357573689,7.566886799577103,7.593060137815829,7.64560771889401,7.634645344476588,,,7.240125771010022,6.962409028568093,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29823371933990883,6.576753731195171,-0.5423723767828343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.59384499563792,-10.897622973963557,True,False,False,True,True,0.0,0,0.6181150550795598,1.3818849449204402,False,False,False,False,-0.2661794380580906,-0.26619144680131757,False,False,False,False,-212.0,523.043714413825,False,False,False,False,20.32963807826467,False,False,False,False
