date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_808,Gap_Up_aVWAP_726,Gap_Down_aVWAP_894,Gap_Down_aVWAP_866,Gap_Down_aVWAP_852,Gap_Down_aVWAP_804,Gap_Down_aVWAP_768,Gap_Down_aVWAP_570,Gap_Down_aVWAP_526,Gap_Down_aVWAP_414,Gap_Down_aVWAP_150,aVWAP_OB_bull_780,aVWAP_OB_bear_731,aVWAP_OB_bear_545,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 18:00:00+00:00,1.895,1.91,1.89,1.89,0.0,,,,,,,,,,2.030587200424882,,,,,1.8423704789833824,2.025983151122509,2.0626686514288157,2.114379276921586,2.4473856389986826,1.8696153846153842,2.006098829116515,2.043946492323193,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1434416728621955,1.9314810380950225,-0.2891840095512092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.19756393514407,-3.1730949190370055,True,False,True,False,True,0.0,0,0.9375764993880049,1.011015911872705,False,False,False,False,-0.17775181471146442,-0.20471058413694965,False,False,False,False,-2683.0,-2246.8835446424155,False,False,False,False,96.9902471738381,False,False,False,False
2025-08-06 19:00:00+00:00,1.89,1.89,1.88,1.88,0.0,,,,,,,,,,2.030587200424882,,,,,1.8423704789833824,2.025983151122509,2.0626686514288157,2.114379276921586,2.4473856389986826,1.8696153846153842,2.006098829116515,2.043946492323193,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1437675802018964,1.9314810380950225,-0.3580851678989552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.69936747949008,-2.726147898843209,True,False,True,False,True,0.0,0,0.9352869352869353,1.015873015873016,False,False,False,False,-0.19581290964762285,-0.20026174689228626,False,False,False,False,-2683.0,-2253.645040074316,False,False,False,False,95.48652241145301,False,False,False,False
2025-08-07 14:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,2.030587200424882,,,,,1.8423704789833824,2.025983151122509,2.0626686514288157,2.114379276921586,2.4473856389986826,1.8696153846153842,2.006098829116515,2.043946492323193,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14415175937088429,1.9314810380950225,-0.3571308343352811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.03390317572075,-2.243153332559686,True,False,True,False,True,0.0,0,0.9375764993880049,1.018359853121175,False,False,False,False,-0.20186085025997172,-0.20106129857612898,False,False,False,False,-2683.0,-2260.3017061196756,False,False,False,False,94.00611121127544,False,False,False,False
2025-08-07 15:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,2.030587200424882,,,,,1.8423704789833824,2.025983151122509,2.0626686514288157,2.114379276921586,2.4473856389986826,1.8696153846153842,2.006098829116515,2.043946492323193,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14453794040392234,1.9314810380950225,-0.3561766408954969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.256926973207875,-1.736335977656239,True,False,True,False,True,0.0,0,0.9398773006134971,1.0159509202453991,False,False,False,False,-0.20186085025997172,-0.20146107441805033,False,False,False,False,-2683.0,-2266.8551680403007,False,False,False,False,92.54865212272853,False,False,False,False
2025-08-07 16:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,2.030587200424882,,,,,1.8423704789833824,2.025983151122509,2.0626686514288157,2.114379276921586,2.4473856389986826,1.8696153846153842,2.006098829116515,2.043946492323193,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1449160987456786,1.9314810380950225,-0.3552471984866881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.40560950486596,-1.221163304382948,True,False,True,False,True,0.0,0,0.9395807644882861,1.0184956843403206,False,False,False,False,-0.20186085025997172,-0.20166096233901104,False,False,False,False,-2683.0,-2273.307025900141,False,False,False,False,91.11378929912033,False,False,False,False
2025-08-07 17:00:00+00:00,1.88,1.88,1.88,1.88,0.0,,,,,,,,,,2.030587200424882,,,,,1.8423704789833824,2.025983151122509,2.0626686514288157,2.114379276921586,2.4473856389986826,1.8696153846153842,2.006098829116515,2.043946492323193,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14495417107383732,1.9314810380950225,-0.3551538925278595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.50473119263801,-0.7123291823844085,True,False,True,False,True,0.0,0,0.934648581997534,1.0184956843403206,False,False,False,False,-0.20186085025997172,-0.2017609062994914,False,False,False,False,-2683.0,-2279.658854955953,False,False,False,False,89.70117241076187,False,False,False,False
2025-08-07 18:00:00+00:00,1.88,1.89,1.88,1.89,2.0,,,,,,,,,,2.030558542413381,,,,,1.8423964439234077,2.025964349977508,2.0626461174060564,2.114352794091993,2.4473413168919453,1.8696676891615538,2.006069499017682,2.043925826161225,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14406636358674668,1.9250460489796886,-0.24326323027225144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.064363666817826,1.1222384172832705,True,False,True,False,True,0.0,0,0.9348093480934809,1.015990159901599,False,False,False,False,-0.19581290964762285,-0.19878690797355714,False,False,False,False,-2681.0,-2285.8811982899692,False,False,False,False,88.3414643113702,False,False,False,False
2025-08-07 19:00:00+00:00,1.89,1.89,1.89,1.89,0.0,,,,,,,,,,2.030558542413381,,,,,1.8423964439234077,2.025964349977508,2.0626461174060564,2.114352794091993,2.4473413168919453,1.8696676891615538,2.006069499017682,2.043925826161225,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14352050423241516,1.9250460489796886,-0.24418844657161712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.104118649604374,2.391661392084778,True,False,True,False,True,0.0,0,0.937269372693727,1.015990159901599,False,False,False,False,-0.18977908061308016,-0.19428299429331863,False,False,False,False,-2681.0,-2292.0070711846984,False,False,False,False,86.97182920576756,False,False,False,False
2025-08-08 14:00:00+00:00,1.885,1.885,1.86,1.86,0.0,,,,,,,,,,2.030558542413381,,,,,1.8423964439234077,2.025964349977508,2.0626461174060564,2.114352794091993,2.4473413168919453,1.8696676891615538,2.006069499017682,2.043925826161225,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14239979881549783,1.9250460489796886,-0.45678469717479186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58560173962526,5.454424882952409,True,False,False,False,False,0.0,0,0.9316239316239316,1.015873015873016,False,False,False,False,-0.21096030193466198,-0.2026216481139903,False,False,False,False,-2681.0,-2298.0379693058658,False,False,False,False,85.62342875296497,False,False,False,False
2025-08-08 15:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,2.030558542413381,,,,,1.8423964439234077,2.025964349977508,2.0626461174060564,2.114352794091993,2.4473413168919453,1.8696676891615538,2.006069499017682,2.043925826161225,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1384087496582984,1.9250460489796886,-0.46995619236698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.573257132972515,2.688635978148689,False,False,False,True,False,0.0,0,0.9316239316239316,1.021978021978022,False,False,False,False,-0.22620370219740407,-0.21441267515569717,False,False,False,False,-2681.0,-2303.975365130581,False,False,False,False,84.29593373353916,False,False,False,False
2025-08-08 16:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,2.030558542413381,,,,,1.8423964439234077,2.025964349977508,2.0626461174060564,2.114352794091993,2.4473413168919453,1.8696676891615538,2.006069499017682,2.043925826161225,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1285726562217622,1.9250460489796886,-0.5059088836703894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56502739520401,0.8744097095333601,False,False,False,True,False,0.0,0,0.9316239316239316,1.021978021978022,False,False,False,False,-0.22620370219740407,-0.2203081886765506,False,False,False,False,-2681.0,-2309.820708306851,False,False,False,False,82.98902003224397,False,False,False,False
2025-08-08 17:00:00+00:00,1.86,1.86,1.86,1.86,0.0,,,,,,,,,,2.030558542413381,,,,,1.8423964439234077,2.025964349977508,2.0626461174060564,2.114352794091993,2.4473413168919453,1.8696676891615538,2.006069499017682,2.043925826161225,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12062890753598339,1.9250460489796886,-0.53922438914806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.22620757002501,-0.3787412054428785,False,True,False,True,False,0.0,0,0.9316239316239316,1.021978021978022,False,False,False,False,-0.22620370219740407,-0.22325594543697735,False,False,False,False,-2681.0,-2315.57542600752,False,False,False,False,81.70236855887585,False,False,False,False
2025-08-08 18:00:00+00:00,1.87,1.88,1.865,1.88,0.0,,,,,,,,,,2.030558542413381,,,,,1.8423964439234077,2.025964349977508,2.0626461174060564,2.114352794091993,2.4473413168919453,1.8696676891615538,2.006069499017682,2.043925826161225,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11385710975355434,1.9250460489796886,-0.39563668072368613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.603711352394825,-0.3787412054428785,False,False,False,False,True,0.0,0,0.9319562575941678,1.0182260024301337,False,False,False,False,-0.21096030193466198,-0.21710812368581967,False,False,False,False,-2681.0,-2321.2409232787213,False,False,False,False,80.43566517036614,False,False,False,False
2025-08-08 19:00:00+00:00,1.88,1.885,1.88,1.88,100.0,,,,,,,,,1.8816666666666666,2.029090759726604,,,,1.8816666666666666,1.8435146165527716,2.0249972073279716,2.061494921866718,2.113007554296506,2.4451144266855627,1.8712632978723402,2.0045604884360344,2.0428667623958403,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1103394435040537,1.9119145590636843,-0.28923980446314257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85538054064136,-3.9358778445908555,True,False,False,False,True,0.0,0,0.9356796116504855,1.016990291262136,False,False,False,False,-0.1988350853105929,-0.2079716044982063,False,False,False,False,-2681.0,-2326.818583382927,False,False,False,False,80.73898819098062,False,False,False,False
2025-08-11 14:00:00+00:00,1.88,1.92,1.88,1.92,100.0,,,,,,,,,1.8941666666666666,2.0278956787713134,,,,1.8941666666666666,1.8452630121816171,2.0242093874833555,2.060516296904958,2.111821482631105,2.4430030324419,1.8754186228482002,2.0033872643016943,2.04198355056957,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10797584815029351,1.915497061346067,0.04170320243898719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7250248068921,2.323616663938722,True,False,True,False,True,0.0,0,0.9362980769230768,1.0084134615384615,False,False,False,False,-0.17775181471146442,-0.19286170960483534,False,False,False,False,-2581.0,-2330.759380539781,False,False,False,False,81.03760852910496,False,False,False,False
2025-08-11 15:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,1.8941666666666666,2.0278956787713134,,,,1.8941666666666666,1.8452630121816171,2.0242093874833555,2.060516296904958,2.111821482631105,2.4430030324419,1.8754186228482002,2.0033872643016943,2.04198355056957,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10480513879151425,1.915497061346067,0.04296486513786879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.30478765105926,6.270963704465757,True,False,True,False,True,0.0,0,0.9456521739130433,1.013285024154589,False,False,False,False,-0.15384558380780347,-0.17335364670631942,False,False,False,False,-2581.0,-2334.6390800662957,False,False,False,False,79.78121149764597,False,False,False,False
2025-08-11 16:00:00+00:00,1.92,1.92,1.905,1.905,0.0,,,,,,,,,1.8941666666666666,2.0278956787713134,,,,1.8941666666666666,1.8452630121816171,2.0242093874833555,2.060516296904958,2.111821482631105,2.4430030324419,1.8754186228482002,2.0033872643016943,2.04198355056957,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10146006181811434,1.915497061346067,-0.1034600330215131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87537001111076,6.270963704465757,True,False,True,False,True,0.0,0,0.9374247894103488,1.0132370637785797,False,False,False,False,-0.16278855952780927,-0.16807110311706436,False,False,False,False,-2581.0,-2338.4586292125546,False,False,False,False,78.54429348993052,False,False,False,False
2025-08-11 17:00:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,1.8941666666666666,2.0278956787713134,,,,1.8941666666666666,1.8452630121816171,2.0242093874833555,2.060516296904958,2.111821482631105,2.4430030324419,1.8754186228482002,2.0033872643016943,2.04198355056957,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09704378133341118,1.915497061346067,-0.10816830508698284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.589091584478425,6.270963704465757,True,False,True,False,True,0.0,0,0.937424789410349,1.0168471720818293,False,False,False,False,-0.17175742167710573,-0.16991426239708504,False,False,False,False,-2581.0,-2342.2189605425924,False,False,False,False,77.32655250559051,False,False,False,False
2025-08-11 18:00:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,1.8941666666666666,2.0278956787713134,,,,1.8941666666666666,1.8452630121816171,2.0242093874833555,2.060516296904958,2.111821482631105,2.4430030324419,1.8754186228482002,2.0033872643016943,2.04198355056957,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09227446329601705,1.915497061346067,-0.11375911569804784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.39823930005687,6.270963704465757,True,False,True,False,True,0.0,0,0.937424789410349,1.0168471720818293,False,False,False,False,-0.17175742167710573,-0.1708358420370954,False,False,False,False,-2581.0,-2345.9209921620873,False,False,False,False,76.12769122643407,False,False,False,False
2025-08-11 19:00:00+00:00,1.905,1.905,1.905,1.905,0.0,,,,,,,,,1.8941666666666666,2.0278956787713134,,,,1.8941666666666666,1.8452630121816171,2.0242093874833555,2.060516296904958,2.111821482631105,2.4430030324419,1.8754186228482002,2.0033872643016943,2.04198355056957,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08954328562204657,1.915497061346067,-0.117228905251187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.27100444377584,6.270963704465757,True,False,True,False,True,0.0,0,0.937424789410349,1.0168471720818293,False,False,False,False,-0.17175742167710573,-0.17129663185710056,False,False,False,False,-2581.0,-2349.5656279425198,False,False,False,False,74.9474169438537,False,False,False,False
2025-08-12 14:00:00+00:00,2.51,2.91,2.34,2.51,56428.0,,,,,,,,2.5866666666666664,2.5842208801299713,2.5008127849772017,,,,2.5842208801299713,2.5420639018432154,2.468425311648565,2.4714508851333585,2.4747685066034544,2.5419491028927133,2.5760873486964617,2.511527975050948,2.4697609570070567,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11099439966389378,2.5410530383763716,-0.2797712179209465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.93660073551177,16.783218432501826,True,False,True,False,True,20.0,0,0.9496124031007754,0.9031007751937984,False,False,False,False,0.34282816804134075,0.0857657680921201,False,False,False,False,53847.0,-1478.3010445635657,False,False,False,False,948.6381546656544,False,False,False,False
2025-08-12 15:00:00+00:00,2.495,2.6,2.35,2.53,9614.0,,,,,,,,2.573079757326146,2.571029960850619,2.499870181509932,,,,2.571029960850619,2.535337860472239,2.471379417400673,2.474020762330561,2.476907581187055,2.5368434486876983,2.5641939486351544,2.5091764131243335,2.472542892683386,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12994326551323734,2.534219453055658,-0.03247150238215661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.75414123271509,23.623748492228145,True,False,True,False,True,20.0,0,0.9537892791127541,0.9648798521256929,False,False,False,False,0.21793400437462573,0.15184988623337292,False,False,False,False,63461.0,-471.4901756556035,False,False,False,False,1082.984849942156,False,False,False,False
2025-08-12 16:00:00+00:00,2.555,2.75,2.5,2.735,2101.0,,,,,,,,2.5758110884463554,2.573816313789757,2.504206798746391,,,,2.573816313789757,2.5390367918611947,2.4761867657491914,2.478716156130405,2.481445561530668,2.539643956787157,2.5671621373529487,2.5133651252282525,2.4772979193592137,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15899195401476424,2.5378441978124835,1.2400363490671245,0.0,0.0,0.0,0.0,1.0,2.665,2.6,0.0,86.29419821061049,28.269728801968213,True,False,True,False,True,20.0,0,0.9823321554770319,0.939929328621908,False,False,False,False,0.34282816804134075,0.24733902713735684,False,False,False,False,65562.0,552.2848658274291,False,False,False,False,1098.768030563208,False,False,False,False
2025-08-12 17:00:00+00:00,2.71,3.17,2.665,3.125,21165.0,,,,,,,,2.6731792784520985,2.6714386237356815,2.606778953042966,,,,2.6714386237356815,2.640996394748171,2.5797477187332256,2.5809788291844624,2.581656467207097,2.6220517231367766,2.665640546435966,2.6159480433921822,2.5802377883235144,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21011954984060086,2.638636865715976,2.314697202868484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.31022014683573,31.632918253297206,True,False,True,False,True,20.0,0,1.010543390105434,0.8767234387672342,False,False,False,False,0.34282819001039083,0.29508360857387383,False,False,False,False,86727.0,1888.32696093088,False,False,False,False,1409.872402182383,False,False,False,False
2025-08-12 18:00:00+00:00,3.135,3.395,2.94,3.235,50501.0,,,,,,,,2.8598622763913624,2.858482799915244,2.8030645727398547,,,,2.858482799915244,2.8343100034165154,2.778795380710332,2.778602540212898,2.7770813030885164,2.7955547321916465,2.853899386942128,2.811625470515841,2.7786118233159396,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25738594080196786,2.8309983410579003,1.5696337479945632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.04543658868249,34.023892336367226,True,False,True,False,True,20.0,0,1.0513595166163143,0.8512084592145015,False,False,False,False,0.34282820151128324,0.31895590504257854,False,False,False,False,137228.0,3986.616465412572,False,False,False,False,2170.9751556369197,False,False,False,False
2025-08-12 19:00:00+00:00,3.205,3.325,2.935,3.115,7772.0,,,,,,,,2.873825119764739,2.8724992951281516,2.8189180949363752,,,,2.8724992951281516,2.8492527762528694,2.7953432635715645,2.795078477211621,2.7934715133735004,2.810347915932433,2.8680943029290433,2.827245459889905,2.795127748943776,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2895763136747083,2.8459634777452054,0.9290695044796149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.12899113419189,34.023892336367226,True,False,True,False,True,20.0,0,1.0637219406227374,0.8674873280231717,False,False,False,False,0.3231156465177907,0.3210357757801846,False,False,False,False,129456.0,5931.878225638733,False,False,False,False,2257.812750123169,False,False,False,False
2025-08-13 14:00:00+00:00,3.6,3.68,3.425,3.43,3211.0,,,,,,,3.511666666666667,2.887407466355421,2.886091845925612,2.832731252639162,,,,2.886091845925612,2.86302839736449,2.8092150849556523,2.8088887121653174,2.807183020292647,2.8231216604081815,2.881721685878329,2.841055512266238,2.808970267066956,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33476007274807734,2.894383001496531,1.6000026350410859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.91713003855608,34.023892336367226,True,False,True,False,True,20.0,0,1.084641638225256,0.8170648464163821,False,False,False,False,0.342828212921973,0.3319319943510788,False,False,False,False,132667.0,7896.763834543559,False,False,False,False,2272.590847020484,False,False,False,False
2025-08-13 15:00:00+00:00,3.43,3.655,3.43,3.605,1151.0,,,,,,,3.5252999388659636,2.8925277461504204,2.891215347841614,2.837916150287426,,,,2.891215347841614,2.868210172179187,2.8144137822950794,2.814064827177861,2.8123225561985747,2.8279230559703943,2.8868562452959847,2.8462420949089244,2.8141581921241525,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3829499296887785,2.899969444843118,1.8410515331073618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.2065995692396,34.023892336367226,True,False,True,False,True,20.0,0,1.0741721854304638,0.81523178807947,False,False,False,False,0.33868452102907554,0.33530825769007716,False,False,False,False,133818.0,9849.031061914977,False,False,False,False,2255.2018416403216,False,False,False,False
2025-08-13 16:00:00+00:00,3.595,3.605,3.195,3.21,3531.0,,,,,,,3.4409132564719793,2.9026146708345664,2.901319081328075,2.8485431677106092,,,,2.901319081328075,2.8786078179936223,2.8252298516858856,2.8248375122838767,2.823032617770862,2.8378490886452714,2.897016299272034,2.8568129061926455,2.824954162887543,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4070315745770769,2.9055967381813823,0.7478615439966926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.54940600819249,41.897215339491154,True,False,True,False,False,20.0,0,1.0408291457286434,0.8310301507537686,False,False,False,False,0.280765490703514,0.3080368741967956,False,False,False,False,130287.0,11716.286394288389,False,False,False,False,2274.9816580489987,False,False,False,False
2025-08-13 17:00:00+00:00,3.21,3.215,3.05,3.05,2775.0,,,,,,,3.353534245719285,2.9061636303125664,2.904886251517313,2.8527668904148347,,,,2.904886251517313,2.8824891625118676,2.8297105271764327,2.829303824132054,2.827487370430677,2.841883590656196,2.9006438991583963,2.86094704859548,2.8294288977178943,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4236811758135244,2.904908739665017,0.34245387479485767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.06358344114726,34.89233658466961,True,False,True,False,False,20.0,0,1.0221538461538464,0.8824615384615383,False,False,False,False,0.1765165974916605,0.24227673584422804,False,False,False,False,127512.0,13511.56877577229,False,False,False,False,2282.733880404828,False,False,False,False
2025-08-13 18:00:00+00:00,3.05,3.05,2.9,2.9,4159.0,,,,,,,3.2403421685663543,2.907286207165493,2.9060401189773364,2.8551091308914276,,,,2.9060401189773364,2.884180389912862,2.832530171863141,2.8321202871960605,2.8303211627411176,2.844276524222589,2.901901231165013,2.8631161079616447,2.8322487708229067,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4350166922343491,2.9008631876485866,-0.00198426327999781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04823590411596,28.533177715423705,True,False,True,False,False,18.104715311751846,0,1.0036253776435047,0.9045317220543805,False,False,False,False,0.11700154806657138,0.1796391419553997,False,False,False,False,123353.0,15214.536701729308,False,False,False,False,2311.823277607854,False,False,False,False
