date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_896,Gap_Up_aVWAP_870,Gap_Up_aVWAP_859,Gap_Up_aVWAP_807,Gap_Up_aVWAP_760,Gap_Up_aVWAP_718,Gap_Up_aVWAP_697,Gap_Up_aVWAP_647,Gap_Up_aVWAP_635,Gap_Up_aVWAP_585,Gap_Down_aVWAP_816,Gap_Down_aVWAP_790,Gap_Down_aVWAP_501,Gap_Down_aVWAP_483,Gap_Down_aVWAP_474,Gap_Down_aVWAP_384,Gap_Down_aVWAP_328,Gap_Down_aVWAP_298,Gap_Down_aVWAP_287,Gap_Down_aVWAP_221,aVWAP_OB_bull_797,aVWAP_OB_bull_649,aVWAP_OB_bull_547,aVWAP_OB_bull_510,aVWAP_OB_bull_342,aVWAP_OB_bear_783,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 00:00:00+00:00,13.88,14.17,13.6,13.63,1286869,,,13.648863371958818,11.888664237732739,12.60295255851964,12.80401302384601,12.504097944458106,11.924350904472226,11.838337064877123,11.241868071087522,12.07975043712515,11.568186647117324,10.359356129362572,10.240679703626435,10.2088681126499,9.592641282538747,9.355866345044994,9.227651441681433,9.190899265532417,8.890506601166926,11.613773964954499,11.946201711211812,10.800810289261646,10.413727879291239,9.406786536803212,11.922683148311874,8.53129804589003,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9679736985481282,12.147436766296401,1.7898866842170251,0.0,0.0,0.0,0.0,1.0,13.86,13.79,868.0,67.04003743080318,22.58658037576234,True,False,True,False,False,8.225845298093965,0,1.095523126746117,0.837304049377226,False,False,False,False,0.333155962831051,0.3082396876028268,False,False,False,False,111108938,100910726.17555274,False,False,False,False,1309491.1805802074,False,False,False,False
2025-06-18 00:00:00+00:00,14.1,14.17,13.86,13.87,1492995,,,13.704360536327197,11.92858788285693,12.614674037890868,12.811101639990117,12.51157402524754,11.932364988036912,11.84628191457787,11.249944580411096,12.123270956679812,11.598201293538272,10.368240092118699,10.249671777071898,10.217886577803824,9.602043419161443,9.365405872158368,9.2372507090591,9.200505062963263,8.900152508767643,11.650268162025748,11.954262681344247,10.809312414883516,10.42255432722927,9.416299144751232,11.945386026835052,8.53935490833559,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0040302030559192,12.16903312791916,1.9232159213972317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.88983862609378,22.58658037576234,True,False,True,False,False,9.255285642241947,0,1.1158792457952067,0.8595008916688348,False,False,False,False,0.34282823213997776,0.32553395987140227,False,False,False,False,112601933,101369204.87455067,False,False,False,False,1316687.4087927483,False,False,False,False
2025-06-20 00:00:00+00:00,13.84,14.28,13.84,14.24,1579953,,,13.740944224998291,11.968166821057748,12.626388401091099,12.818174410161705,12.519117084925185,11.940554194647936,11.854412141852505,11.258268579195773,12.165974812930425,11.628463412808344,10.377450703932407,10.25899993668734,10.22724353950646,9.611823609435863,9.375337046500228,9.247248203428917,9.210510547142704,8.910208945978013,11.68682594672137,11.962496370839764,10.81810451230226,10.431702777952857,9.42620062195118,11.96825295841353,8.547767905632574,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0298776626375883,12.189873641947022,1.6022547317191922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.27210738727067,21.57007470190443,True,False,True,False,False,7.717434035691387,0,1.0958179785038793,0.8460418163722513,False,False,False,False,0.34282822858601,0.3341810942287061,False,False,False,False,111021980,101747745.0755487,False,False,False,False,1327011.5496244053,False,False,False,False
2025-06-23 00:00:00+00:00,14.16,14.23,13.4309,13.55,1346923,,,13.760777098562817,11.999977624372793,12.635883115796766,12.823900538902146,12.525285700088222,11.947327140334629,11.861144951188157,11.26520505877728,12.199975741529032,11.653167584637544,10.385165480525544,10.266817116224969,10.235085884908344,9.62003891301337,9.383685020017408,9.255654917099504,9.218924844635117,8.918672776525028,11.716489914975805,11.96930357669997,10.825452395732269,10.439363663660963,9.43452242086957,11.986907870654104,8.554858594415455,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0645540114259613,12.206268774569015,1.835257961983515,0.0,0.0,0.0,0.0,1.0,14.3,14.28,871.0,66.58675331390451,21.57007470190443,True,False,True,False,False,9.225177704437382,0,1.0695675488124154,0.8771212503548563,False,False,False,False,0.28460902996727205,0.30939506209798906,False,False,False,False,112368903,102164261.07258601,False,False,False,False,1327792.390815605,False,False,False,False
2025-06-24 00:00:00+00:00,14.47,14.535,14.3,14.36,993733,,14.434999999999999,13.80687981500082,12.028614819865263,12.645424092616938,12.829943321332422,12.531381693863572,11.953527817956882,11.867259767127962,11.271241840489303,12.231133753323968,11.674927668931819,10.391624950317436,10.273337042970784,10.241620282356095,9.626771788435963,9.390490984071175,9.262490870873926,9.225762027492177,8.925512353946084,11.742637832608837,11.975548841549701,10.831708852731591,10.44578993881629,9.44131436717245,12.003875069902678,8.560557471475137,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.095188954859713,12.22200851487161,2.0526060595784075,0.0,0.0,0.0,0.0,1.0,14.25,14.23,0.0,67.97162995729761,21.57007470190443,True,False,True,False,False,10.650637125809862,0,1.090767593348378,0.84789375970295,False,False,False,False,0.34282822962350823,0.32611164586074864,False,False,False,False,113362636,102603413.03052382,False,False,False,False,1314692.0225483263,False,False,False,False
2025-06-25 00:00:00+00:00,14.4,14.58,14.25,14.55,907628,,14.423066074774857,13.842332967704534,12.053922669279578,12.653929859832179,12.835337684887895,12.536842899010797,11.959107485502628,11.872765284304146,11.276692079574277,12.258528124912909,11.694329594872318,10.397470374322946,10.279238567777123,10.247535270474309,9.632872953316419,9.396660491483319,9.268688653601803,9.231961244287653,8.93171621337433,11.765866681116496,11.981167685372876,10.837364763388711,10.451604684166377,9.447470727261406,12.019010620434527,8.56573079815394,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.120238069935671,12.235773642645356,1.9319343052489941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.28143962451352,21.57007470190443,True,False,True,False,False,10.225065378118423,0,1.0836715235673775,0.8559024382293502,False,False,False,False,0.3422054326517058,0.3341585392562272,False,False,False,False,112455008,102989750.08815034,False,False,False,False,1298728.7275464311,False,False,False,False
2025-06-26 00:00:00+00:00,14.51,14.56,14.32,14.44,987704,,14.436832512133392,13.879669397275613,12.081468861197294,12.663371671421112,12.84136368585167,12.542918146853555,11.965282197760162,11.878854873154113,11.282702293347308,12.288287114980017,11.71554145667775,10.403896515520554,10.285724326937878,10.254035298160376,9.639568664301272,9.403428338631164,9.275486092754635,9.238759878299463,8.93851705488599,11.791190216489394,11.987386478942831,10.843590968943364,10.4579980836361,9.454224739890368,12.035629231689192,8.5714014380721,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.133768331993135,12.250751761626052,1.992689489220649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.93407639826688,21.57007470190443,True,False,True,False,False,10.737066961243261,0,1.0689962758042373,0.8603837648084055,False,False,False,False,0.3428282296855915,0.3384933844709094,False,False,False,False,113442712,103399670.16312483,False,False,False,False,1286531.6794073554,False,False,False,False
2025-06-27 00:00:00+00:00,14.71,14.885,14.43,14.53,3745828,,14.571293526763228,14.027344146737052,12.189246774627547,12.702408813702265,12.866747452219474,12.568115727466038,11.990386377690331,11.90356182566185,11.306794487073578,12.404509216664106,11.79909236951359,10.42934507705804,10.311376701723294,10.27973578868443,9.665900965396169,9.429998507477853,9.302149476276908,9.265421740456997,8.965140056391572,11.890333315593482,12.012682732629747,10.868380023355964,10.483332339466742,9.48075002751108,12.101973210343656,8.593577415569012,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1527478022079944,12.309869698901299,2.0820948836349533,0.0,0.0,0.0,0.0,1.0,14.62,14.56,875.0,70.15530709196429,21.57007470190443,True,False,True,False,True,11.665848368281775,0,1.0637580334714385,0.8494641633771575,False,False,False,False,0.34282823135990487,0.3406608079154071,False,False,False,False,117188540,103940410.15672778,False,False,False,False,1382974.6723717728,False,False,False,False
2025-06-30 00:00:00+00:00,14.9,14.94,14.62,14.74,2135007,,14.631840404299552,14.103202988386986,12.250116756039,12.725574578722375,12.882038577963359,12.583183077611176,12.005249612322551,11.918176258742173,11.320958390811462,12.46974048723037,11.846932806154774,10.44420551243828,10.326345463323234,10.294729886648582,9.681217616945103,9.445438557511487,9.31763626463078,9.280905701770479,8.980586624436098,11.946637131093219,12.027662627011326,10.882898782272514,10.498131170336023,9.496167067303354,12.140364116812611,8.60644474578551,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1843282202722352,12.343284825700492,2.1587893715070052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.66802498215185,17.495070106496044,True,False,True,False,True,12.540924921933186,0,1.0794788778972209,0.8427896608460275,False,False,False,False,0.34282823220677056,0.3417445200610888,False,False,False,False,119323547,104543670.4250914,False,False,False,False,1412466.136200331,False,False,False,False
2025-07-01 00:00:00+00:00,14.9,14.98,14.45,14.82,1162012,,14.648784760510697,14.136545260837694,12.281538281409041,12.737714694592162,12.890076981888724,12.591142065105519,12.01315020300104,11.92595115115215,11.328524557012464,12.5031568059817,11.871969093093028,10.452171670815103,10.334372597729248,10.30277137325513,9.689445781676138,9.453737482058516,9.32596262767455,9.289231228527667,8.98889733228245,11.975932756472078,12.035623202886539,10.890669624598639,10.506062972009977,9.504452688555903,12.160476119368642,8.613376988241482,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1913673422349684,12.360381357946515,2.1316839500478824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.67650357561023,18.61957801505156,True,False,True,False,True,12.540924921933186,0,1.0700876955359777,0.842055043200867,False,False,False,False,0.32846008008642685,0.33510230007375785,False,False,False,False,119323547,105123273.428029,False,False,False,False,1402644.4053689453,False,False,False,False
2025-07-02 00:00:00+00:00,14.92,14.97,14.59,14.97,1531620,,14.672551212691978,14.17882116285889,12.322585915278854,12.753885495979976,12.900846641273295,12.601782789567809,12.023682394659186,11.936313280496883,11.33859074759344,12.546687560051256,11.904879311975549,10.462747911640804,10.34502742680557,10.313444649023952,9.700356812517045,9.464739083581163,9.33699899888892,9.300266084351854,8.99990945339974,12.014305540329158,12.046235798724116,10.90099610452878,10.516594748647702,9.515437321115144,12.187018902573293,8.622564381883063,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2186080820581844,12.382752113572826,2.0820868692597667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.43020023502439,19.503734909458615,True,False,True,False,True,12.635368122574949,0,1.0938545346387814,0.8375727795365743,False,False,False,False,0.34282823114257116,0.33896526560816453,False,False,False,False,120855167,105740210.43085138,False,False,False,False,1407702.2718250654,False,False,False,False
2025-07-03 00:00:00+00:00,15.04,15.25,14.96,15.0,721910,,14.696887442819058,14.204204682884615,12.343413947816007,12.762353994023565,12.906552369917785,12.607337656437878,12.029071387453158,11.941603147884948,11.343662908925104,12.568891259220036,11.92147868427795,10.468007331222356,10.350318553967064,10.31874302506337,9.70574022319471,9.47015641684982,9.342428006307143,9.305692843301768,9.005313488873243,12.033654284870835,12.051669154541251,10.906161599005804,10.521835538016688,9.520848527142133,12.200545854034868,8.627064090430755,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.248330055685514,12.394314983866924,2.11937940938241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4327357689825,20.622391682264322,True,False,True,False,True,13.207421613059317,0,1.102430648268723,0.8367107171172358,False,False,False,False,0.342828233298998,0.3408967494535813,False,False,False,False,121577077,106361264.02179839,False,False,False,False,1380808.4572436903,False,False,False,False
2025-07-07 00:00:00+00:00,15.28,15.28,14.9069,14.96,1745605,,14.754369778512217,14.264663983101777,12.393796767300376,12.78320892251875,12.920680697385862,12.62105654418492,12.042330668710184,11.95461372402606,11.356107008184473,12.622506149863346,11.961810655809744,10.48087390755445,10.363258688299375,10.331699855158021,9.718887535304638,9.48338082846562,9.355678043874656,9.318936634773731,9.018496022038667,12.080532838315118,12.065038630448319,10.918814661428259,10.53465846235912,9.534059165937379,12.23354558478247,8.6380402480932,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2789881698978336,12.42236820040012,2.2342910332221044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0150374172429,22.25931750033382,True,False,True,False,True,14.342912749159641,0,1.0976086523456956,0.8510574720276239,False,False,False,False,0.3403912461681355,0.3406439978108584,False,False,False,False,123322682,107026417.66800237,False,False,False,False,1395114.2040184475,False,False,False,False
2025-07-08 00:00:00+00:00,15.44,15.605,15.1,15.28,2186134,,14.83945631165276,14.34700496933504,12.459364356053047,12.811259898163202,12.93989047420968,12.639544406616155,12.059972488930192,11.971900023664059,11.372497768446861,12.692315032870702,12.014399907798307,10.497662599665464,10.380126219783813,10.348584709912428,9.73594440373645,9.500512621309838,9.372830354052725,9.336077404684099,9.03553099016403,12.141465065344033,12.082833256593226,10.935394775860637,10.551398331567867,9.551178316705286,12.276965666614494,8.652209377428695,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3181419081760362,12.459300829150946,2.261288524673009,0.0,0.0,0.0,0.0,1.0,15.3,15.28,881.0,77.61557512969289,23.868736074583424,True,False,True,False,True,15.091799881249454,0,1.1007393031307309,0.834088535456123,False,False,False,False,0.3428282346908242,0.3417361162508413,False,False,False,False,125508816,107751217.6025905,False,False,False,False,1426134.5881745869,False,False,False,False
2025-07-09 00:00:00+00:00,15.56,15.58,15.3,15.45,987104,,14.876422676335197,14.383501861123483,12.489001061356204,12.824205223155678,12.948811684399772,12.648107772087675,12.068111361590878,11.979871730454798,11.380035472174383,12.723801959706451,12.038297198742105,10.505357421039795,10.387854315950715,10.356320005888742,9.743746012766668,9.508344354588242,9.380669389389103,9.343910617136157,9.043311648955196,12.16905949552734,12.091043277376553,10.943005560246442,10.55907214853491,9.559005127230705,12.296789638940094,8.658680865614617,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3544874766213961,12.476060846624165,2.2768310572116515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.07211622284413,25.314144871085958,True,False,True,False,True,15.652553444996421,0,1.1057842497169446,0.8454558226791516,False,False,False,False,0.34282823513998495,0.34228217569541314,False,False,False,False,126495920,108486303.97111636,False,False,False,False,1408917.702363819,False,False,False,False
2025-07-10 00:00:00+00:00,15.33,15.75,15.18,15.6,997399,,14.906373673106875,14.416175075794872,12.517772990039962,12.836865978956519,12.957550341655454,12.656525945802473,12.076151938426232,11.987752415651281,11.38751269427312,12.754225933427001,12.061696141214437,10.513014906198357,10.395547530583636,10.364021075401391,9.751525263681065,9.516157658244317,9.38849205127209,9.351728069091804,9.051081289969455,12.195985290629828,12.099152558084672,10.950568515933606,10.566707520478651,9.56681267898284,12.316199787707916,8.665149992871545,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.381094643539786,12.701503837326946,1.9031977098514707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.93284921754304,25.314144871085958,True,False,True,False,False,14.022852966683107,0,1.0910940270095835,0.8443640166338512,False,False,False,False,0.3428282352645836,0.3425552054799984,False,False,False,False,125498521,109153449.73695493,False,False,False,False,1392779.714035826,False,False,False,False
2025-07-11 00:00:00+00:00,14.88,15.33,14.71,15.27,959180,,14.909743214324735,14.432568254163018,12.540737357322321,12.846840324818983,12.964382208941153,12.663272718900203,12.082820064134017,11.994315283572973,11.39388373185753,12.778048373155322,12.080942516621931,10.519688211886933,10.402268056383885,10.37075266122276,9.758398417105973,9.523085102558614,9.395440168424136,9.358675041649338,9.0580125987225,12.217932308480195,12.10586998957457,10.95709314557063,10.573354017948287,9.573729978403597,12.331986230844066,8.670948955800066,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3992820295416046,12.70278723574991,1.5559499216632775,0.0,0.0,0.0,0.0,-1.0,15.18,15.11,889.0,70.74175324860954,25.047286036172736,True,False,True,False,False,10.93843109255015,0,1.07408846891928,0.8643735678253618,False,False,False,False,0.25974761668575136,0.3011514110828749,False,False,False,False,124539341,109756818.02178022,False,False,False,False,1375775.80368148,False,False,False,False
2025-07-14 00:00:00+00:00,14.91,15.11,14.772,14.87,1014758,,14.910800827416455,14.447604854890148,12.564151354474347,12.857082030655457,12.971407267565972,12.670236732239571,12.089737590956577,12.00112809561562,11.40051928010996,12.802221495582664,12.100732724751216,10.526659059427644,10.409290379460895,10.37778710540211,9.765590823287999,9.530337601966034,9.402716003141085,9.36595016981517,9.065275125322323,12.24042281450714,12.112837317043427,10.963899746260374,10.580295869364837,9.580971171692624,12.348217967177996,8.67703087965755,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.4147105265296323,12.71060010559771,1.5546642603964693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.81177512269102,21.648781924499858,True,False,True,False,False,11.089067547073455,0,1.076351445048984,0.8780497752689841,False,False,False,False,0.24538740114859262,0.27326940611573375,False,False,False,False,125554099,110376319.23661238,False,False,False,False,1361618.2427527944,False,False,False,False
