date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_126,Gap_Up_aVWAP_106,Gap_Up_aVWAP_96,Gap_Up_aVWAP_65,Gap_Up_aVWAP_64,Gap_Up_aVWAP_37,Gap_Up_aVWAP_20,Gap_Down_aVWAP_243,Gap_Down_aVWAP_237,Gap_Down_aVWAP_234,Gap_Down_aVWAP_171,Gap_Down_aVWAP_43,aVWAP_OB_bull_8,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-15 00:00:00+00:00,11.44,11.9613,11.0709,11.09,19707,11.457897634284699,12.077681595469521,11.994289605676096,11.432086586086786,11.371471928005723,10.576035576106337,10.42805679301584,10.691248146234098,10.720420557258112,10.72749654678261,11.339425429402432,10.68516743406105,10.359778754049469,#000000,0.0,0.0,1.2077604158214512,11.18456751120949,0.21149268136659236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.388016527685465,7.855948695788058,False,False,False,False,False,0.0,0,0.9180144267274108,0.9913202353834473,False,False,False,False,-0.010825890054676438,0.003819091522709742,False,False,False,False,493543,539954.4922830905,False,False,False,False,62712.87693074889,False,False,False,False
2025-08-18 00:00:00+00:00,11.13,11.99,10.9,11.84,33595,11.45708649637042,12.073602885480385,11.991011251097774,11.43172526056777,11.371351258407055,10.578495803017116,10.430897099938791,10.70026348610108,10.728477826775253,10.735428043036135,11.339430443414823,10.687330483965509,10.362790252681348,#000000,0.0,0.0,1.209206385206928,11.182467912305182,-0.04339036987156009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.39873890703407,5.8282015425709375,False,False,False,False,False,0.0,0,0.9117540644676253,0.9948266140400339,False,False,False,False,-0.019485866443129957,-0.007833387460210107,False,False,False,False,459948,536816.9827817929,False,False,False,False,61570.999404052855,False,False,False,False
2025-08-19 00:00:00+00:00,10.14,11.15,10.03,11.0,78498,11.440994670567655,12.052767118826106,11.973062684854158,11.42271548427345,11.363081392604927,10.57746145446493,10.43096286755085,10.692078403292598,10.71997061414532,10.726751703584258,11.32145717060366,10.685436140478476,10.363340563596752,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.2192807418435718,11.158406627002801,-0.8352519580215411,0.0,0.0,0.0,0.0,-1.0,10.9,10.03,270.0,45.2816501530364,1.8488923805819582,False,False,False,True,False,0.0,0,0.8936295677206667,1.0194966801318661,False,False,False,False,-0.09650538372530214,-0.05216938559275612,False,False,False,False,381450,530724.159927605,False,False,False,False,62234.803348991954,False,False,False,False
2025-08-20 00:00:00+00:00,9.92,10.03,9.69,10.0,53794,11.4242513851456,12.033940516650686,11.956594649466092,11.413170213503136,11.35411143237186,10.57390998014435,10.428248398357514,10.674945829270952,10.703331701762686,10.71004609600562,11.301984315329257,10.681230676693167,10.360991210020993,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2365152778253394,11.135652268034946,-0.983127576209907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.00445666868498,-1.2419447697215134,False,True,False,True,False,0.0,0,0.9059100138933418,1.0376972676427627,False,False,False,False,-0.1995018758825943,-0.1258356307376752,False,False,False,False,327656,522760.70267554204,False,False,False,False,61903.79145295305,False,False,False,False
2025-08-21 00:00:00+00:00,11.0,11.25,9.89,9.89,296617,11.38455357894585,11.973722608645838,11.904900626682668,11.39008191299535,11.333431543120913,10.577717661068982,10.435788174347753,10.678946056324257,10.704316560965369,10.710368612681162,11.261176237957677,10.68212905474004,10.370187982801475,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.2371447766108363,11.095859698360243,-0.0774846244130387,0.0,0.0,0.0,0.0,1.0,10.51,10.03,0.0,43.8833359412172,-1.2419447697215134,False,False,False,True,False,0.0,0,0.9043679206321954,0.9924757427970841,False,False,False,False,-0.09929052932442563,-0.11256308003105042,False,False,False,False,624273,526741.5770804228,False,False,False,False,71108.23100381764,False,False,False,False
2025-08-22 00:00:00+00:00,10.64,11.39,10.51,11.06,135747,11.371150238253149,11.95068369572496,11.88513969874961,11.381999276587118,11.326346761820385,10.581037635699992,10.440701853222912,10.686580590263551,10.710454916922622,10.716225540304961,11.248429694475384,10.684209665270744,10.375812580126063,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.241383954987691,11.086081659066647,-0.3593422142072629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.107438603475444,-1.2419447697215134,False,False,False,True,False,0.0,0,0.942527765666681,0.9868684453570743,False,False,False,False,-0.0465854007051305,-0.07957424036809047,False,False,False,False,488526,525242.9269988376,False,False,False,False,73643.08468994244,False,False,False,False
2025-08-25 00:00:00+00:00,11.45,11.45,10.7,10.7,37050,11.369994089082326,11.946518694151584,11.881665497879915,11.381263426440336,11.325846833798199,10.583116022065603,10.443172146071733,10.692880930592063,10.716149519543174,10.721833658734694,11.248026608434046,10.685983693275064,10.378459464244843,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.2370172980896241,11.086559805365734,0.2938036478516027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81001680556252,-1.2419447697215134,False,False,False,True,True,0.0,0,0.9401696576367038,0.9777212981763445,False,False,False,False,-0.029318748915864317,-0.05444649464197739,False,False,False,False,525576,525255.9886851577,False,False,False,False,72208.06176092509,False,False,False,False
2025-08-26 00:00:00+00:00,10.96,11.4909,10.7068,11.48,24881,11.368560598889061,11.943200232038306,11.878851749076214,11.38037337077421,11.325122600272419,10.584172239617267,10.444500661017967,10.695820815149329,10.718757167984448,10.724388497787702,11.24694017599505,10.686828460820196,10.379910178576019,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.2413140026078218,11.086071080613042,-0.10156260249073483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.146424328934145,-1.2419447697215134,False,False,False,True,True,0.0,0,0.9282784247929667,0.9873381584520307,False,False,False,False,-0.026026571063136734,-0.040236532852557065,False,False,False,False,500695,524292.8126582889,False,False,False,False,70352.0985546143,False,False,False,False
2025-08-27 00:00:00+00:00,11.26,11.5359,10.91,11.15,21753,11.368036525560532,11.940910214346342,11.876947923564186,11.38003073410476,11.324914964405405,10.585450524173442,10.446005044497674,10.699648539749182,10.722234093615945,10.727815858463469,11.246883883503763,10.687931259535148,10.381516572243148,#000000,0.0,0.0,1.2420538540310944,11.086528471098587,0.13966506229855458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.30397245712474,-1.2419447697215134,False,False,False,False,True,0.0,0,0.9293813258009256,0.9971941467174572,False,False,False,False,0.018762706056020397,-0.010736913398268334,False,False,False,False,522448,524220.4670638462,False,False,False,False,68446.25155247257,False,False,False,False
2025-08-28 00:00:00+00:00,11.25,11.34,11.0201,11.34,18092,11.36749967471034,11.938931172548832,11.875294691417329,11.379684388625545,11.32468172663091,10.586457803126834,10.447201444420932,10.702603595671537,10.724912624814666,10.730454389079009,11.24670955188633,10.6887917739827,10.382798224289262,#000000,0.0,0.0,1.2437453069522502,11.086781093990448,0.13123177639119216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.042540411780806,-7.017667666974873,True,False,False,False,True,0.0,0,0.9392526780177364,0.9901320675971054,False,False,False,False,0.012334090963657306,0.0007985887826944859,False,False,False,False,504356,523441.4683554601,False,False,False,False,66471.57502100307,False,False,False,False
2025-08-29 00:00:00+00:00,11.27,11.4748,10.95,11.05,17853,11.367063874284673,11.937063218021853,11.873739449957798,11.379398461185275,11.324505805710828,10.58749390451075,10.44842228239873,10.705648324317632,10.727680951572154,10.733183256665177,11.246650057248477,10.689684544995119,10.384102413556214,#000000,0.0,0.0,1.2426823282395627,11.087139433886914,0.14714988855770827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.60586064103704,-6.151783191309413,True,False,False,False,True,0.0,0,0.93773952895286,0.988267345483975,False,False,False,False,0.031163322422659533,0.01598095560267701,False,False,False,False,522209,523393.13626308914,False,False,False,False,64564.96423586569,False,False,False,False
