date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_694,aVWAP_valley_847,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_767,aVWAP_valley_750,aVWAP_valley_731,aVWAP_valley_708,aVWAP_valley_667,aVWAP_valley_643,aVWAP_valley_628,aVWAP_valley_606,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_506,aVWAP_valley_432,aVWAP_valley_378,aVWAP_valley_333,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_214,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_127,aVWAP_valley_114,aVWAP_OB_bull_847,aVWAP_OB_bull_333,aVWAP_OB_bull_264,aVWAP_OB_bull_114,aVWAP_OB_bear_694,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 14:00:00+00:00,3.265,3.285,3.225,3.275,56103.0,,3.7662255631885344,,,,,3.2616666666666667,3.5290995295737217,3.645280747509055,3.848107573723421,3.7916530109730564,3.7638101169198515,3.7245645179819435,3.68111767077306,3.679397955215685,3.648859351706663,3.542204261661826,3.4650068431782013,3.3377434022066446,3.256343192848731,3.231287948010712,3.1520133902210574,3.131337213659535,3.0705440980775056,3.0509882670248225,3.04801394947586,,3.3377434022066446,3.231287948010712,3.04801394947586,3.7662255631885344,3.7662255631885344,3.4429519853704007,"rgba(239, 83, 80, 0.5)",0.25468321605587985,3.6926666261824166,-1.6399456259841512,37.366581757133616,-7.807415456850492,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9869565217391305,0.9304347826086956,False,False,False,False,-0.34282825441539394,-0.2510270667329204,False,False,False,False,1126974.0,1192404.9354172926,False,False,False,False,32092.410081575792,False,False,False,False
2025-07-28 15:00:00+00:00,3.275,3.32,3.265,3.3,13092.0,,3.76269438154613,,,,,3.2679734807428282,3.5232289142625826,3.641812204218487,3.845765878716107,3.7899135454626682,3.7623279650465298,3.7233830494642453,3.6803478596427333,3.6786373053240973,3.648265011138718,3.541850863760105,3.4647803238906936,3.3376918027453915,3.256387199296399,3.231359452936236,3.1521647475672463,3.1315078054947953,3.0707679862556474,3.0512289406883526,3.04825716080921,,3.3376918027453915,3.231359452936236,3.04825716080921,3.76269438154613,3.76269438154613,3.442382574873154,"rgba(239, 83, 80, 0.5)",0.2617200037451965,3.6913675614147117,-1.4953673995654406,33.511880524884376,-10.999403960144036,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.989640130861505,0.9329334787350054,False,False,False,False,-0.3170256090966419,-0.28402633791478116,False,False,False,False,1140066.0,1191593.4790542338,False,False,False,False,31797.83008031105,False,False,False,False
2025-07-28 16:00:00+00:00,3.305,3.325,3.28,3.32,11573.0,,3.7597044247489038,,,,,3.2737565207342842,3.5185684592743613,3.6389184997793125,3.843762041977955,3.7884271689450832,3.761062720789272,3.7223763977837643,3.679693374734813,3.6779906943751235,3.647761055900057,3.5415561373988766,3.464596274351603,3.3376605069318006,3.256439420479448,3.231435742837751,3.1523107417593565,3.131670582571826,3.0709772723703046,3.051452910159246,3.0484833511375595,,3.3376605069318006,3.231435742837751,3.0484833511375595,3.7597044247489038,3.7597044247489038,3.44194499371459,"rgba(239, 83, 80, 1.0)",0.2679589688908251,3.6903014860860828,-1.3819335386267866,32.038879463786365,-12.120517389199463,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0083148558758315,0.9312638580931265,False,False,False,False,-0.3102146077126703,-0.2971204728137257,False,False,False,False,1151639.0,1190974.0297665712,False,False,False,False,31484.266823251965,False,False,False,False
2025-07-28 17:00:00+00:00,3.315,3.33,3.29,3.315,6111.0,,3.758152972924169,,,,,3.2764230903517153,3.516225923133122,3.6374258810469393,3.842716503591092,3.787651422888158,3.760402361024146,3.7218510770010895,3.6793518028295003,3.677653239142791,3.647498157420661,3.541403030215843,3.4645013329313064,3.337645883637387,3.2564687214978965,3.2314777095135323,3.15238936702332,3.1317580339415483,3.0710891848784243,3.0515725500991895,3.048604159987668,,3.337645883637387,3.2314777095135323,3.048604159987668,3.758152972924169,3.758152972924169,3.4417054716077664,"rgba(239, 83, 80, 1.0)",0.2740153050240304,3.6897333794515474,-1.3675636819581463,30.937415612738285,-13.120250896516048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0038716814159292,0.9308628318584071,False,False,False,False,-0.30512463024745956,-0.30112255153059264,False,False,False,False,1145528.0,1190269.4401577872,False,False,False,False,31090.88284149612,False,False,False,False
2025-07-28 18:00:00+00:00,3.315,3.34,3.31,3.335,7906.0,,3.7562360122180483,,,,,3.28075291449069,3.5135134778165487,3.635612685247637,3.841412198618136,3.7866865632698694,3.759582530327809,3.7212009766841763,3.6789308279901545,3.677237422998424,3.647175495968369,3.541219600936488,3.4643920543469364,3.3376391107794516,3.256518015143998,3.2315432090686875,3.152501603926473,3.131881516078314,3.071243835096927,3.0517370769398267,3.0487701816855286,,3.3376391107794516,3.2315432090686875,3.0487701816855286,3.7562360122180483,3.7562360122180483,3.4414775648707225,"rgba(239, 83, 80, 1.0)",0.2793420035636958,3.689092081432623,-1.2675934049133522,31.450799709190903,-13.120250896516048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0088642659279778,0.9296398891966757,False,False,False,False,-0.29499022012042286,-0.29805638582550775,False,False,False,False,1153434.0,1189698.3480623176,False,False,False,False,30731.427293565946,False,False,False,False
2025-07-28 19:00:00+00:00,3.335,3.34,3.32,3.33,16733.0,,3.752250227402573,,,,,3.2881423178320994,3.5080726429547617,3.6318648054609315,3.838682240552823,3.784665130832882,3.757864249907551,3.7198379099173255,3.678047378875,3.6763647957740573,3.646498290536019,3.540835444956833,3.464164170493895,3.3376273700480517,3.256624538222039,3.23168392880876,3.152740928210814,3.132144567207899,3.071572656817229,3.05208674701419,3.0491230074217963,,3.3376273700480517,3.23168392880876,3.0491230074217963,3.752250227402573,3.752250227402573,3.4409321560922486,"rgba(239, 83, 80, 1.0)",0.2845412777414965,3.687680067664491,-1.2570410539501429,31.635463124451725,-13.120250896516048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0105321507760532,0.9268292682926829,False,False,False,False,-0.2916252229891362,-0.29484080440732197,False,False,False,False,1136701.0,1188876.683751274,False,False,False,False,30514.397413045546,False,False,False,False
2025-07-29 14:00:00+00:00,3.365,3.425,3.345,3.375,35750.0,,3.7449914911616005,,,,,3.310845793609836,3.500542660330324,3.6254767572295314,3.8335288492079385,3.780889766281012,3.754676604044619,3.7173390892061433,3.676452779992999,3.674790971286086,3.6452957041455063,3.5402193477989488,3.463866378859603,3.337771505636718,3.257010619209926,3.232140521253414,3.1533984950913774,3.132850390840881,3.0724122866977424,3.0529692205448185,3.050011977753126,,3.337771505636718,3.232140521253414,3.050011977753126,3.7449914911616005,3.7449914911616005,3.4406244859510275,"rgba(239, 83, 80, 0.5)",0.2885878634921773,3.685685095956237,-1.0765702070650616,34.67005772153483,-13.120250896516048,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0154440154440156,0.9161610590182021,False,False,False,False,-0.25501317208094343,-0.2749269882441327,False,False,False,False,1172451.0,1188622.0219876883,False,False,False,False,30595.569546176623,False,False,False,False
2025-07-29 15:00:00+00:00,3.375,3.395,3.35,3.365,17619.0,,3.741406160800529,,,,,3.317166716195536,3.496819451076882,3.6223020036558347,3.8309670961707236,3.7790014031606156,3.753076879471796,3.716078775678321,3.675642341155351,3.6739908705495337,3.64468098004679,3.539895248743305,3.463699686753597,3.337823406684209,3.257182293213514,3.2323470488921298,3.1537046897566454,3.133180539681347,3.072808871036669,3.0533870267251104,3.050433000664232,,3.337823406684209,3.2323470488921298,3.050433000664232,3.741406160800529,3.741406160800529,3.440209416465607,"rgba(239, 83, 80, 0.5)",0.2924656289962439,3.6844354294746324,-1.0922152820861377,36.27058687328301,-13.120250896516048,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.015426997245179,0.9184573002754821,False,False,False,False,-0.2632722647742334,-0.26909962650918307,False,False,False,False,1154832.0,1188098.1456778017,False,False,False,False,30394.3824214297,False,False,False,False
2025-07-29 16:00:00+00:00,3.365,3.395,3.355,3.385,13524.0,,3.7387610138210112,,,,,3.3218032987502637,3.4942811023335154,3.6199968828939233,3.8290550740861744,3.7775929594732167,3.751884475489837,3.7151407160492522,3.675040047954088,3.6733963303450743,3.6442252477136967,3.5396594738841243,3.4635834819661127,3.3378734199209283,3.25732342074998,3.2325147277838866,3.1539481646612697,3.133442227966398,3.0731210807671565,3.0537154015425867,3.0507638264716097,,3.3378734199209283,3.2325147277838866,3.0507638264716097,3.7387610138210112,3.7387610138210112,3.439918068040155,"rgba(239, 83, 80, 0.5)",0.2956958505560406,3.68351710136416,-1.0095410564700664,38.657693544758686,-16.590411752338284,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0138657792567942,0.9273433166943983,False,False,False,False,-0.2616176688645863,-0.26535864768688466,False,False,False,False,1168356.0,1187792.0658998513,False,False,False,False,30132.826104818385,False,False,False,False
2025-07-29 17:00:00+00:00,3.385,3.445,3.385,3.445,13645.0,,3.736471502698736,,,,,3.3291351133697114,3.4928152852119,3.6181555379007344,3.8273402962253824,3.7763468414275274,3.7508384075113557,3.7143299366628866,3.674530023407418,3.67289337945714,3.6438474399949317,3.5394908970719676,3.463530563039824,3.33798181308981,3.257520261615149,3.2327375349853,3.1542442624173566,3.1337558979430926,3.073483502753119,3.0540935749387597,3.051144392309872,,3.33798181308981,3.2327375349853,3.051144392309872,3.736471502698736,3.736471502698736,3.4399107480666613,"rgba(239, 83, 80, 0.5)",0.29543437252373417,3.6829280083231346,-0.8053497847614887,43.65974970698083,-11.844983986782523,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0099722991689748,0.923545706371191,False,False,False,False,-0.23532722941985723,-0.250342938553371,False,False,False,False,1182001.0,1187702.2819324117,False,False,False,False,29877.200893890968,False,False,False,False
2025-07-29 18:00:00+00:00,3.445,3.465,3.435,3.44,18522.0,,3.7336291158296837,,,,,3.339472942725894,3.491526914021638,3.6159852050359094,3.8251598783316614,3.7747728069277766,3.7495228302180084,3.7133184669569634,3.6739008512277715,3.6722733010471655,3.6433872423587847,3.53930601375777,3.463499224838244,3.3381650452972482,3.2578211904374337,3.2330731444000764,3.1546772388230204,3.1342121968312258,3.07400451857189,3.054635599372292,3.051689610385582,,3.3381650452972482,3.2330731444000764,3.051689610385582,3.7336291158296837,3.7336291158296837,3.4400202110783176,#000000,0.2940093765741789,3.6724471119698165,-0.7906112202213045,46.69617920367008,-9.056250265878148,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0127565169162507,0.922906267332224,False,False,False,False,-0.21258343959769554,-0.23146318907553326,False,False,False,False,1163479.0,1187326.7271737696,False,False,False,False,29701.15126762909,False,False,False,False
2025-07-29 19:00:00+00:00,3.445,3.455,3.415,3.43,44612.0,,3.72669884152241,,,,,3.35588150005878,3.4878603612510077,3.6105821720702753,3.8198278300589434,3.7708910064120325,3.746262902864613,3.7107930801927664,3.6723115102621824,3.6707061978034825,3.6422130482482666,3.5388000544167366,3.4633648070937237,3.3385499284561946,3.2584911917063266,3.2338269940208475,3.1556674774872286,3.135259125549403,3.0752087965869515,3.0558907995399847,3.0529525473783075,,3.3385499284561946,3.2338269940208475,3.0529525473783075,3.72669884152241,3.72669884152241,3.439767066572903,#000000,0.29239689797596957,3.6699506740525907,-0.8206334462286624,48.084402031927716,-7.735277838166667,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0077519379844961,0.9252491694352163,False,False,False,False,-0.222302953154604,-0.2268830711150686,False,False,False,False,1118867.0,1186265.3360547964,False,False,False,False,29932.327216968177,False,False,False,False
2025-07-30 14:00:00+00:00,3.325,3.345,3.285,3.285,8343.0,,3.7248866511866354,,,,,3.3542706795733364,3.485730822076835,3.6089009845885616,3.81852097040241,3.7699025626263234,3.7454137382461457,3.7101097412614314,3.67185824866084,3.6702581964467016,3.6418608961508094,3.538591485657369,3.4632329486607047,3.3385245730567212,3.2585243707821383,3.2338770631837375,3.1557666537550086,3.1353701561842664,3.0753527316316913,3.0560451157268522,3.0531084336024548,,3.3385245730567212,3.2338770631837375,3.0531084336024548,3.7248866511866354,3.7248866511866354,3.439261018613717,"rgba(239, 83, 80, 0.5)",0.29256322947914454,3.66827695215866,-1.3100653586611501,42.71972972948838,-7.735277838166667,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9978106185002735,0.9321291735084838,False,False,False,False,-0.3017398275026455,-0.2643114493088571,False,False,False,False,1110524.0,1185091.0517748771,False,False,False,False,29597.608965542313,False,False,False,False
2025-07-30 15:00:00+00:00,3.285,3.295,3.225,3.27,25143.0,,3.7189855945388466,,,,,3.346350250800205,3.4781901501012293,3.6032649385643882,3.81430602588456,3.76668421218871,3.7426340416495347,3.707853849857722,3.6703446326642943,3.668761424286011,3.640673341473037,3.537853456217103,3.4627326058595767,3.338353708123917,3.2585346875253394,3.233939380374677,3.155981514767172,3.135621912848231,3.0757069099726304,3.056431376997202,3.053499540709074,,3.338353708123917,3.233939380374677,3.053499540709074,3.7189855945388466,3.7189855945388466,3.4373858980432304,"rgba(239, 83, 80, 0.5)",0.29091766892045784,3.663091195796587,-1.3512111425039133,38.701900135869444,-4.754671762614535,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9891008174386922,0.9389645776566758,False,False,False,False,-0.3393630855015722,-0.30183726740521466,False,False,False,False,1085381.0,1183545.1594992976,False,False,False,False,29528.545260650182,False,False,False,False
2025-07-30 16:00:00+00:00,3.265,3.27,3.225,3.235,7943.0,,3.7170721567320593,,,,,3.343591616405782,3.475701157369418,3.6014199359343784,3.8129398880437786,3.765635915615969,3.7417261851893913,3.707114060428356,3.669845408086718,3.668267647418259,3.640279922185527,3.537604198720107,3.4625592593594665,3.338285543625928,3.2585243920421303,3.2339456545377603,3.156036601283422,3.135688817349416,3.075806624970985,3.056541336376464,3.0536110464868624,,3.338285543625928,3.2339456545377603,3.0536110464868624,3.7170721567320593,3.7170721567320593,3.4367562605715065,"rgba(239, 83, 80, 1.0)",0.29050372530216745,3.661539443257837,-1.4682752960023906,35.02152998830901,-8.087444138115124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9934210526315791,0.9446271929824562,False,False,False,False,-0.34282825441539394,-0.3223327609103043,False,False,False,False,1077438.0,1181900.0872589983,False,False,False,False,29193.88564420599,False,False,False,False
2025-07-30 17:00:00+00:00,3.235,3.27,3.195,3.27,36566.0,,3.708488804677557,,,,,3.332771498316751,3.464969287482311,3.5932031385123775,3.806752362808905,3.7608789294283764,3.7376028859834287,3.703750704279366,3.6675711001057407,3.6660180841063252,3.63848636210894,3.5364686181556073,3.461770810393441,3.3379784881308088,3.2584823558725704,3.2339795389594554,3.1562941258289294,3.136000498821643,3.0762686936902615,3.057050377399039,3.0541271785421857,,3.3379784881308088,3.2339795389594554,3.0541271785421857,3.708488804677557,3.708488804677557,3.434021251946324,"rgba(239, 83, 80, 1.0)",0.28877576325146104,3.6553646832703195,-1.334477239126022,34.96253955327859,-8.193713990467245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9950792782941498,0.9343903772553308,False,False,False,False,-0.34282825441539394,-0.3325805076628491,False,False,False,False,1114004.0,1180847.4347433548,False,False,False,False,29308.18199080745,False,False,False,False
2025-07-30 18:00:00+00:00,3.28,3.285,3.16,3.165,3843.0,,3.707525336394495,,,,,3.331295564958005,3.4636963769070017,3.5922608103988813,3.8060622349517788,3.7603440520283544,3.7371371900640256,3.7033682170781623,3.66731005985805,3.6657597874723615,3.6382789476354125,3.5363327949869103,3.461672414028258,3.33793192566462,3.2584643466780756,3.23396966942199,3.156308432153849,3.1360206702241773,3.07630515365292,3.05709189192316,3.0541694551915954,,3.33793192566462,3.23396966942199,3.0541694551915954,3.707525336394495,3.707525336394495,3.4336889997638793,"rgba(239, 83, 80, 1.0)",0.2881341341793808,3.6546553598500906,-1.6994007365515769,32.00758048313987,-11.157185838928143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9875067897881585,0.9386203150461706,False,False,False,False,-0.34282825441539394,-0.3377043810391215,False,False,False,False,1110161.0,1179751.5210264036,True,False,False,False,28913.372967694155,False,False,False,False
2025-07-30 19:00:00+00:00,3.165,3.175,3.135,3.165,45810.0,,3.6953168115262653,,,,3.158333333333333,3.310599082814837,3.4469576182692636,3.5801086467014236,3.79735033505394,3.7535374603322693,3.7311850365528545,3.698447145059068,3.6639212004241517,3.662405377965273,3.6355673928333627,3.5345045738727134,3.4603019260029844,3.337194613351744,3.258076082155399,3.233680417371938,3.156315746747037,3.136100066910694,3.0765847693512645,3.057433232441993,3.0545200911760624,,3.337194613351744,3.233680417371938,3.0545200911760624,3.6953168115262653,3.6953168115262653,3.416339245177219,"rgba(239, 83, 80, 1.0)",0.2853683884335104,3.6216290973282796,-1.6001390337411958,30.037607769714054,-13.209018806254846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9820554649265908,0.9516041326808051,True,False,False,False,-0.34282825441539394,-0.3402663177272577,False,False,False,False,1110161.0,1178672.5982197928,True,False,False,False,29175.336177497345,False,False,False,False
2025-07-31 14:00:00+00:00,3.155,3.225,3.145,3.195,11308.0,,3.692549986591307,,,,3.1642726169216946,3.307091293581566,3.443504873197688,3.5774189264178395,3.7953350567327924,3.751964398096474,3.729810525035945,3.6973127582796157,3.66314083375837,3.6616330447316314,3.634944545673057,3.534091777528557,3.4599989508148914,3.3370439124222466,3.2580093910100856,3.233637650148421,3.156344270939814,3.136145906673379,3.07667872018865,3.057542083767417,3.0546311884048003,,3.3370439124222466,3.233637650148421,3.0546311884048003,3.692549986591307,3.692549986591307,3.4157406059202344,"rgba(239, 83, 80, 1.0)",0.2799975546869152,3.620164357347462,-1.5184573944685622,30.77431504533557,-13.209018806254846,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9902227050516024,0.9413362303096144,False,False,False,False,-0.32391289730808986,-0.3320896075176738,False,False,False,False,1121469.0,1177785.7207280132,False,False,False,False,28898.323213505137,False,False,False,False
