date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_369,aVWAP_peak_300,aVWAP_peak_247,aVWAP_valley_430,aVWAP_valley_393,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_281,aVWAP_valley_265,aVWAP_valley_210,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_88,aVWAP_OB_bull_430,aVWAP_OB_bull_393,aVWAP_OB_bull_131,aVWAP_OB_bear_300,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-06 17:00:00+00:00,38.53,38.645,38.14,38.14,92.0,,,38.30833333333334,36.451975394243256,,,,,36.54366826703246,35.60932692307693,36.19548596549315,34.502317120439436,33.09370847529811,31.943455106079423,,,33.09370847529811,38.30833333333334,37.38015436378829,34.64799364290325,"rgba(38, 166, 154, 1.0)",1.7484016433035399,35.10423345403337,1.7363095931611359,68.25384331932516,13.735029456941511,True,False,True,False,True,10.861153103940058,-1.0,38.645,38.14,0.0,0,0.9073626281997833,0.8507462686567157,False,True,False,False,0.23030640067023408,0.20198789616078014,False,False,False,False,-220.0,293.1181523876001,False,False,False,False,426.33385919550454,False,False,False,False
2025-02-07 17:00:00+00:00,38.22,38.48,38.22,38.48,29.0,,,38.328705234159784,36.45497355060887,,,,,36.55585093496858,35.61624104364706,36.19724312849779,34.504190658829785,33.09552605540245,31.94517627644759,,,33.09552605540245,38.328705234159784,37.39183939238433,34.65237134963221,"rgba(38, 166, 154, 1.0)",1.7196506087622656,35.10823560431288,1.960726428093422,70.65337939916333,16.03836789015577,True,False,True,False,True,12.075424106842537,0.0,0.0,0.0,0.0,0,0.9069611780455155,0.8593540829986605,False,False,False,False,0.22474870098595853,0.21336829857336934,False,True,False,False,-191.0,285.612444598645,False,False,False,False,420.17364432425643,False,True,False,False
2025-02-10 17:00:00+00:00,37.79,37.79,37.6,37.625,299.0,,,37.86095634920635,36.47404317590118,,,,,36.62680561463207,35.66755803273213,36.209297504466086,34.51983781342762,33.11165061987365,31.960888614610948,,,33.11165061987365,37.86095634920635,37.16749976255376,34.68267303329042,"rgba(38, 166, 154, 0.75)",1.689763331688001,35.09856914493011,1.4951388799200027,65.55014842323055,20.49395091292908,True,False,True,False,False,8.041295722998505,0.0,0.0,0.0,0.0,0,0.8947064643799473,0.8613951187335086,False,False,False,False,0.16562605197511426,0.1894971752742418,False,False,False,False,-490.0,273.58744545758077,False,False,False,False,418.29498317194236,False,False,False,False
2025-02-11 17:00:00+00:00,37.6,37.6,37.09,37.16,993.0,,,37.45502594951639,36.514084288324206,,,,,36.741280070237046,35.79127342123525,36.23768876170195,34.5644436497616,33.15990372631013,32.008950630194775,,,33.15990372631013,37.45502594951639,36.9845551189203,34.75059004324012,"rgba(38, 166, 154, 0.75)",1.6567475654111319,35.1200381335328,1.2313051843603984,59.56159522495603,15.1169271625363,True,False,True,False,False,5.959758958804404,0.0,0.0,0.0,0.0,0,0.8857520224533599,0.8680865114743265,False,False,False,False,0.1303802326584683,0.15993870396635507,False,False,False,False,-1483.0,246.3535315745175,False,False,False,False,427.2051384716022,False,False,False,False
2025-02-12 17:00:00+00:00,37.29,37.58,37.29,37.37,293.0,,,37.44786537710043,36.52702344120873,,,,,36.77416443999109,35.82710991303474,36.24678760103546,34.57794768090855,33.17437117395306,32.023312125691916,,,33.17437117395306,37.44786537710043,36.98744440915458,34.77061548910247,"rgba(38, 166, 154, 0.75)",1.6254453222104133,35.133724192707746,1.3757926992285296,56.73100437546072,12.738560967131626,True,False,True,False,False,6.748155351585492,0.0,0.0,0.0,0.0,0,0.8864387182028411,0.870746613809051,False,False,False,False,0.1377529015854082,0.14884580277588164,False,False,False,False,-1190.0,224.08448457336218,False,False,False,False,425.124438650337,False,False,False,False
2025-02-13 17:00:00+00:00,37.01,37.01,37.01,37.01,0.0,,,37.44786537710043,36.52702344120873,,,,,36.77416443999109,35.82710991303474,36.24678760103546,34.57794768090855,33.17437117395306,32.023312125691916,,,33.17437117395306,37.44786537710043,36.98744440915458,34.77061548910247,#000000,1.59248411252636,35.133724192707746,1.178206923719746,52.90902718691219,9.347903012389118,True,False,False,False,False,5.147168938806594,0.0,0.0,0.0,0.0,0,0.885079312623926,0.8778089887640442,False,False,False,False,0.10305452532973838,0.12595016405281,False,False,False,False,-1190.0,202.1606941148604,False,False,False,False,418.53336208211476,False,False,False,False
2025-02-14 17:00:00+00:00,37.51,37.51,37.01,37.26,430.0,,,37.41004603620474,36.54218142323539,,,,,36.80671496831827,35.872110112961344,36.258166657960736,34.59647639091946,33.19466434489979,32.04365539183356,,,33.19466434489979,37.41004603620474,36.97611372972007,34.79529797781553,#000000,1.5500601761060024,35.14933822418676,1.3616644104202196,51.84904837385593,8.412411357255259,True,False,False,False,False,6.103304582621991,0.0,0.0,0.0,0.0,0,0.8867181086849452,0.8680840584468883,False,False,False,False,0.12343008765072884,0.12469012585176942,False,False,False,False,-760.0,187.2434740510641,False,False,False,False,418.711139414175,False,False,False,False
2025-02-17 17:00:00+00:00,37.26,37.26,37.26,37.26,0.0,,,37.41004603620474,36.54218142323539,,,,,36.80671496831827,35.872110112961344,36.258166657960736,34.59647639091946,33.19466434489979,32.04365539183356,,,33.19466434489979,37.41004603620474,36.97611372972007,34.79529797781553,#000000,1.503843445345403,35.14933822418676,1.4035116370297869,51.14239583181842,7.593561331155868,False,False,False,False,False,6.103304582621991,0.0,0.0,0.0,0.0,0,0.8933926511781184,0.8717251606524957,False,False,False,False,0.12181519177170701,0.12325265881173822,False,False,False,False,-760.0,172.5575287169391,False,False,False,False,412.21949384186223,False,False,False,False
2025-02-18 17:00:00+00:00,37.53,37.57,37.4,37.4,100.0,,,37.41213103756708,36.546558416694594,,,,,36.816686611434996,35.883599067092035,36.2612887273801,34.60106421998727,33.19958173727768,32.0485412661305,,,33.19958173727768,37.41213103756708,36.97934472713084,34.80179360488376,#000000,1.4678192348877745,35.15416172523366,1.5300509908756257,51.5869766632525,7.593561331155868,False,False,False,False,False,6.648832909373326,0.0,0.0,0.0,0.0,0,0.8918497868153493,0.869547392587733,False,False,False,False,0.13510632091717248,0.12917948986445535,False,False,False,False,-660.0,159.64966005466096,False,False,False,False,407.3788815342364,False,False,False,False
2025-02-19 17:00:00+00:00,37.4,37.4,37.02,37.32,216.0,,,37.39755505709625,36.55372234591881,,,,,36.83047866547866,35.90461724252808,36.26680218802889,34.61019879900041,33.20964262422119,32.05865608155787,,,33.20964262422119,37.39755505709625,36.97563870150753,34.81339926680251,#000000,1.4679588175729985,35.161868397582865,1.4701581383496927,51.28974170913224,7.055952201300698,False,False,False,False,False,6.2735971044627625,0.0,0.0,0.0,0.0,0,0.88463446907046,0.8762818392325498,False,False,False,False,0.11185214153491113,0.12051581569968324,False,False,False,False,-876.0,143.5930761778445,False,False,False,False,404.41176709184515,False,False,False,False
2025-02-20 17:00:00+00:00,36.03,36.54,35.85,36.54,991.0,,,37.08452367121696,36.54279343891403,,,,,36.76370916936354,35.93140131564327,36.2678833606937,34.63670553370049,33.244604949229405,32.09627422705571,,,33.244604949229405,37.08452367121696,36.813658555065494,34.82342975928102,"rgba(239, 83, 80, 0.5)",1.4687457510002562,35.15366548311671,0.943890061257475,46.50761482460373,2.265671133993159,False,False,False,True,False,2.7200200682423947,0.0,0.0,0.0,0.0,0,0.8648117839607203,0.8816693944353512,False,False,False,False,0.02686450051174855,0.0736901581057159,False,False,False,False,-1867.0,112.4210905006686,False,False,False,False,413.5061582997235,False,False,False,False
2025-02-21 17:00:00+00:00,36.855,36.855,36.01,36.01,246.0,,,37.0316522092708,36.540028864226265,,,,,36.74914105298373,35.937214715207176,36.26803021175842,34.64308713189959,33.25311078959808,32.10546923908458,,,33.25311078959808,37.0316522092708,36.78584053674854,34.826008856755266,"rgba(239, 83, 80, 1.0)",1.4737860266173233,35.1531357202986,0.5814034495008056,41.20454670399258,-2.7426311039110374,False,True,False,True,False,0.43318987535085185,0.0,0.0,0.0,0.0,0,0.875905870857422,0.8764758570149003,False,False,False,False,0.046671075870456324,0.06018061698808611,False,False,False,False,-2113.0,77.91843793476676,False,False,False,False,410.9091635974022,False,False,False,False
2025-02-24 17:00:00+00:00,36.33,36.33,35.85,35.87,214.0,,,36.97600093944829,36.53506434692672,,,,,36.72999022602321,35.93831457403454,36.26668726334625,34.64767932093943,33.259805465309746,32.112912116738975,,,33.259805465309746,36.97600093944829,36.75553264318751,34.82589816106536,"rgba(239, 83, 80, 1.0)",1.4741276333070699,35.15046163661899,0.4881113053737329,37.173882492883074,-6.423691616660989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8731476958150141,0.8872333496173257,False,False,False,False,0.018115541692391733,0.03914807934023892,False,False,False,False,-2327.0,40.63288075748355,False,False,False,False,407.85630834783007,False,False,False,False
2025-02-25 17:00:00+00:00,35.88,35.88,35.88,35.88,0.0,,,36.97600093944829,36.53506434692672,,,,,36.72999022602321,35.93831457403454,36.26668726334625,34.64767932093943,33.259805465309746,32.112912116738975,,,33.259805465309746,36.97600093944829,36.75553264318751,34.82589816106536,"rgba(239, 83, 80, 1.0)",1.4757412002415304,35.15046163661899,0.4943538631716787,34.578618787511694,-8.79177962016336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8700680830120581,0.899844147321794,False,False,False,False,0.0006246015875389777,0.01988634046388895,False,False,False,False,-2327.0,3.925394234111714,False,False,False,False,401.53295473003425,False,False,False,False
2025-02-26 17:00:00+00:00,35.71,35.71,35.02,35.15,573.0,,,36.76059241882633,36.504306906439574,,,,,36.63599566110984,35.91526228792415,36.25295949427326,34.653407759523915,33.272910686971365,32.12903524759131,,,33.272910686971365,36.76059241882633,36.63244966263295,34.809928522898964,"rgba(239, 83, 80, 1.0)",1.4827272838247834,35.128287183088034,0.014643837170079712,30.47805061478191,-12.602082590116993,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8605839416058397,0.9009732360097317,False,False,False,False,-0.042290181259561285,-0.011201920397836167,False,False,False,False,-2900.0,-41.096704901300875,False,False,False,False,404.19135853266937,False,False,False,False
2025-02-27 17:00:00+00:00,35.25,35.305,34.94,35.0,726.0,,,36.52627867486864,36.46101771518784,,,,,36.51701180936313,35.87914876476907,36.2323965839661,34.658168450494315,33.287560242307926,32.1478793459628,,,33.287560242307926,36.52627867486864,36.49364819502824,34.78702753281056,"rgba(239, 83, 80, 1.0)",1.497787551540528,35.10000534896321,-0.0667687142013892,27.35098117915311,-15.507470024210228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8595501088446345,0.907199870998951,False,False,False,False,-0.06254198815139757,-0.03687195427461687,False,False,False,False,-3626.0,-96.67660094934271,False,False,False,False,409.1806397957287,False,False,False,False
2025-02-28 17:00:00+00:00,35.845,35.845,35.365,35.455,340.0,,,36.466691026103696,36.44828801465626,,,,,36.48371742671009,35.87270294771318,36.2268726515406,34.66281319339721,33.29612822023159,32.158032472939205,,,33.29612822023159,36.466691026103696,36.45748952037998,34.78337781875531,"rgba(239, 83, 80, 1.0)",1.504409845082849,35.094536501109715,0.23960458652172148,29.292826356289694,-15.507470024210228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8654214559386975,0.8955938697318002,False,False,False,False,-0.022281292901802436,-0.02957662358820965,False,False,False,False,-3286.0,-146.12347535322886,False,False,False,False,408.1080717368802,False,False,False,False
2025-03-03 17:00:00+00:00,35.58,35.6,34.87,34.96,1171.0,,,36.23584760911664,36.38805538037052,,,,,36.340962558738816,35.82595206816648,36.19727217232398,34.671234161428714,33.31985944259763,32.18836047345559,,,33.31985944259763,36.23584760911664,36.31195149474358,34.75727347945187,"rgba(239, 83, 80, 1.0)",1.516095901908584,35.06375045099006,-0.06843264391088077,28.842252887461726,-15.507470024210228,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8594218922761017,0.8976465013425992,False,False,False,False,-0.053141453772743354,-0.0413590386804765,False,False,False,False,-4457.0,-212.95877030899274,False,False,False,False,419.93585357041695,False,False,False,False
2025-03-04 17:00:00+00:00,34.96,34.96,34.41,34.55,122.0,,,36.20736283833211,36.379689510434645,,,,,36.322295883181916,35.81808484222355,36.19285252905919,34.67117723800703,33.32162404633817,32.19095259761268,,,33.32162404633817,36.20736283833211,36.29352617438337,34.75283118940376,"rgba(239, 83, 80, 1.0)",1.536202868195627,35.05895799216262,-0.33130910161652427,27.34790192983838,-15.93497732768492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8566566408105114,0.9066012347633365,False,False,False,False,-0.09922022109777083,-0.07028962988912367,False,False,False,False,-4579.0,-280.6493320096285,False,False,False,False,415.3166930499454,False,False,False,False
2025-03-05 17:00:00+00:00,34.315,34.315,34.25,34.25,14.0,,,36.203406093346956,36.37853243681226,,,,,36.3197167070943,35.816908539346194,36.19222704123161,34.67109370332756,33.32176975041534,32.191205019554815,,,33.32176975041534,36.203406093346956,36.29096926507961,34.75215346016164,"rgba(239, 83, 80, 1.0)",1.562542271860691,35.05824414311191,-0.5172622575832405,25.576611726165787,-17.96707897211769,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.861378268818059,0.9127255385104516,False,False,False,False,-0.13319858618769947,-0.10174410803841158,False,False,False,False,-4593.0,-347.5074819009521,False,False,False,False,409.0947288166129,False,False,False,False
2025-03-06 17:00:00+00:00,34.25,34.25,34.25,34.25,0.0,,,36.203406093346956,36.37853243681226,,,,,36.3197167070943,35.816908539346194,36.19222704123161,34.67109370332756,33.32176975041534,32.191205019554815,,,33.32176975041534,36.203406093346956,36.29096926507961,34.75215346016164,"rgba(239, 83, 80, 1.0)",1.580231602936461,35.05824414311191,-0.5114719523454594,24.39575159038406,-19.455024788476422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8568352209283778,0.9156165257616837,False,False,False,False,-0.13595452832330027,-0.11884931818085592,False,False,False,False,-4593.0,-413.3290713288443,False,False,False,False,402.7521748814716,False,False,False,False
2025-03-07 17:00:00+00:00,34.25,34.25,33.05,33.555,1856.0,,,35.652240666283745,36.191304546451285,,,,,35.93365622032289,35.615509023904714,36.08572980062571,34.642698608769784,33.32767930700047,32.21379409791512,,,33.32767930700047,35.652240666283745,35.92177260636751,34.63651117642311,"rgba(239, 83, 80, 1.0)",1.60562321261905,34.94056116998297,-0.8629429115706918,22.002435540337423,-22.051513013933253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8472684085510688,0.914647664291369,False,False,False,False,-0.18724969831707047,-0.15304950824896318,False,False,False,False,-6449.0,-506.90536479661415,False,False,False,False,425.283148914317,False,False,False,False
2025-03-10 17:00:00+00:00,33.36,33.36,32.02,32.02,251.0,,,35.56296207384249,36.15744788082908,,,,32.46666666666667,35.86792012892179,35.57697746034842,36.06559180189768,34.63479011916655,33.325365252555514,32.21433423539188,,,33.325365252555514,35.56296207384249,35.86020497733578,34.3073779521355,"rgba(239, 83, 80, 1.0)",1.6487870589515141,34.92298679463323,-1.7606802399815518,18.386597028547666,-25.673639924635737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8260125942626138,0.9295654201974649,False,False,False,False,-0.271522559240131,-0.2122860337445471,False,False,False,False,-6700.0,-602.9223358850387,False,False,False,False,422.58108459006405,False,False,False,False
2025-03-11 17:00:00+00:00,32.315,32.92,32.315,32.665,400.0,,,35.437710738207215,36.107126750675285,,,,32.56907322068612,35.77305030063059,35.52067210214231,36.03542340540859,34.623264807643395,33.3224139052371,32.21575566750628,,,33.3224139052371,35.437710738207215,35.772418744441254,34.29423620132205,"rgba(239, 83, 80, 1.0)",1.676491469900419,34.89717489491484,-1.3314561600766326,20.20144619801703,-25.673639924635737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.825277093596059,0.933189655172413,False,False,False,False,-0.27802788766293096,-0.24515696070373905,False,False,False,False,-6300.0,-691.2491213751931,False,False,False,False,422.23099025533435,False,False,False,False
2025-03-12 17:00:00+00:00,32.895,32.895,32.895,32.895,0.0,,,35.437710738207215,36.107126750675285,,,,32.56907322068612,35.77305030063059,35.52067210214231,36.03542340540859,34.623264807643395,33.3224139052371,32.21575566750628,,,33.3224139052371,35.437710738207215,35.772418744441254,34.29423620132205,"rgba(239, 83, 80, 0.75)",1.693442673989973,34.89717489491484,-1.182310405700035,22.785897056258094,-25.673639924635737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.83743423088827,0.9295883627359942,False,False,False,False,-0.253247000792656,-0.24920198074819752,False,False,False,False,-6300.0,-778.2064993383683,False,False,False,False,415.68477335215084,False,False,False,False
2025-03-13 17:00:00+00:00,32.05,32.575,32.05,32.55,257.0,,,35.35627587641735,36.07334984082066,,,,32.51886013215859,35.71050869617368,35.48268474341411,36.014961360573956,34.61503875023905,33.31987052848336,32.21613825747958,,,33.31987052848336,35.35627587641735,35.714812858619005,34.26829463836033,"rgba(239, 83, 80, 0.75)",1.715646858809926,34.87237202939205,-1.3536422239032242,23.72882531510796,-25.673639924635737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8286152665899501,0.9327196010740306,False,False,False,False,-0.30565538373016404,-0.27742868223918077,False,False,False,False,-6557.0,-867.8001970230447,False,False,False,False,413.22454430793147,False,False,False,False
2025-03-14 17:00:00+00:00,32.375,32.425,32.35,32.425,196.0,,,35.297204608013054,36.04805733155344,,,,32.497758152173915,35.664460885198594,35.45440455573758,35.99954541168963,34.60882919026641,33.317957486692464,32.216442720918295,,,33.317957486692464,35.297204608013054,35.67263096978324,34.25134262895384,"rgba(239, 83, 80, 0.75)",1.7364949890071872,34.85497069776541,-1.3993537056819891,24.075722072561142,-25.673639924635737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8301857822815907,0.9355903577460456,False,False,False,False,-0.29882115638667356,-0.28812491931292716,False,False,False,False,-6753.0,-959.0436048211369,False,False,False,False,409.8567219155604,False,False,False,False
