date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_845,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_827,aVWAP_valley_787,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_687,aVWAP_valley_640,aVWAP_valley_592,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_450,aVWAP_valley_414,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_309,aVWAP_valley_259,aVWAP_OB_bull_760,aVWAP_OB_bull_687,aVWAP_OB_bull_592,aVWAP_OB_bull_450,aVWAP_OB_bull_353,aVWAP_OB_bear_873,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 16:00:00+00:00,28.79,28.83,28.68,28.68,224.0,,,,,,,,,,,,,,,,,,28.517758806206817,28.554549554576056,28.534169864391338,27.57904521081041,,,,,28.554549554576056,,,28.296380858996155,"rgba(38, 166, 154, 0.5)",0.4447499246717705,28.263733676700458,0.9359559163652482,52.81472618207785,-3.47839702191213,False,False,True,False,True,3.2135682221685222,0.0,0.0,0.0,0.0,0,0.918337850045167,0.9674796747967483,False,False,False,False,0.2836829216006329,0.27966467873298617,False,False,False,False,-56629.0,-47788.47580229397,False,False,False,False,1426.511463768621,False,False,False,False
2025-05-06 17:00:00+00:00,28.68,28.81,28.68,28.76,110.0,,,,,,,,,,,,,,,,,,28.522019401823435,28.555741788203107,28.534393469900326,27.579674857951986,,,,,28.555741788203107,,,28.297957379469715,"rgba(38, 166, 154, 1.0)",0.4382981317006747,28.264227023718256,1.1311318493602938,54.78751372335934,-1.5396406603885353,True,False,True,False,True,4.2665744409680855,0.0,0.0,0.0,0.0,0,0.9270126535851824,0.944984412250138,False,False,False,False,0.28202289318110363,0.2808437859570449,False,False,False,False,-56519.0,-47923.83276659949,False,False,False,False,1406.100433322596,False,False,False,False
2025-05-06 18:00:00+00:00,28.76,28.805,28.72,28.8,126.0,,,,,,,,,,,,,,,,,,28.52722612436023,28.557263156928613,28.53467866404518,27.58041064748997,,,,,28.557263156928613,,,28.299894648206,"rgba(38, 166, 154, 1.0)",0.43169057987962417,28.26501456450049,1.2392798463396868,56.87943816276599,0.5743975553823191,True,False,True,False,True,4.792009492161963,0.0,0.0,0.0,0.0,0,0.929701877070298,0.9302539565697464,False,False,False,False,0.2849289425899711,0.282886364273508,False,False,False,False,-56393.0,-48055.137684946785,False,False,False,False,1386.2539149765091,False,False,False,False
2025-05-06 19:00:00+00:00,28.805,28.845,28.74,28.74,640.0,,,,,,,,,,,,,,,,,,28.550677067928618,28.56467586928383,28.536116893115523,27.584134048918898,,,,,28.56467586928383,,,28.308900969811717,"rgba(38, 166, 154, 1.0)",0.4241345188618101,28.268691517628092,1.1112240607925299,56.503270459740335,0.5743975553823191,True,False,True,False,True,3.8949755446484176,0.0,0.0,0.0,0.0,0,0.9258569299552905,0.9411326378539496,False,False,False,False,0.2899216958988247,0.28640403008616633,False,False,False,False,-57033.0,-48194.32934874606,False,False,False,False,1374.6840868373383,False,False,False,False
2025-05-07 14:00:00+00:00,28.62,28.66,28.62,28.635,10.0,,,,,,,,,,,,,,,,,,28.55080650718645,28.56471503003881,28.536126450430572,27.584185387376234,,,,,28.56471503003881,,,28.308958343758018,"rgba(38, 166, 154, 0.75)",0.41561538006213494,28.268679446776435,0.8813931601106801,53.53499678787722,0.5743975553823191,True,False,True,False,False,2.3423076420180315,0.0,0.0,0.0,0.0,0,0.9196696696696696,0.9444444444444448,False,False,False,False,0.2646818273269311,0.27554292870654873,False,False,False,False,-57043.0,-48331.51804101356,False,False,False,False,1353.5261940181547,False,False,False,False
2025-05-07 15:00:00+00:00,28.635,28.7,28.635,28.69,702.0,,,,,,,,,,,,,,,,,,28.562471456605117,28.568683050586845,28.53703203812249,27.587901817564113,,,,,28.568683050586845,,,28.314022090719643,"rgba(38, 166, 154, 0.75)",0.406799051705528,28.269556239343228,1.0335416439493639,52.94190845575993,0.5743975553823191,True,False,True,False,False,3.0986416682101847,0.0,0.0,0.0,0.0,0,0.920754716981132,0.9373584905660381,False,False,False,False,0.26920812669033506,0.27237552769844187,False,False,False,False,-56341.0,-48455.69605588156,False,False,False,False,1343.4250127155476,False,False,False,False
2025-05-07 16:00:00+00:00,28.69,28.755,28.68,28.755,342.0,,,,,,,,,,,,,,,,,,28.5698019020812,28.57146199566816,28.537643131626467,27.58979436689325,,,,,28.57146199566816,,,28.31717534906727,"rgba(38, 166, 154, 0.75)",0.39776178982085425,28.270859148652573,1.217162793755217,54.08092934009082,0.5743975553823191,True,False,True,False,False,3.9900482728069733,0.0,0.0,0.0,0.0,0,0.9285849952516618,0.9280151946818618,False,False,False,False,0.2774655829415921,0.274920555320017,False,False,False,False,-55999.0,-48572.646504627584,False,False,False,False,1327.8990435261592,False,False,False,False
2025-05-07 17:00:00+00:00,28.755,28.76,28.645,28.65,376.0,,,,,,,,,,,,,,,,,,28.575089314778644,28.573572346631078,28.53815439554863,27.591786006200323,,,,,28.573572346631078,,,28.319650515789668,#000000,0.37921164073445335,28.271688252362985,0.9976269370431331,52.06412980284124,0.5743975553823191,True,False,False,False,False,2.4081615806298693,0.0,0.0,0.0,0.0,0,0.9373197462026532,0.9269371274754857,False,False,False,False,0.2749845172763793,0.27495253629819816,False,False,False,False,-56375.0,-48693.61322548607,False,False,False,False,1313.1409188203272,False,False,False,False
2025-05-07 18:00:00+00:00,28.65,28.72,28.545,28.68,126.0,,,,,,,,,,,,,,,,,,28.576198805802676,28.574035126504544,28.538282348820708,27.59242946700887,,,,,28.574035126504544,,,28.3202364370342,#000000,0.3591649850507895,28.288818500100565,1.089141525987335,51.50511901593769,0.5743975553823191,True,False,False,False,False,2.829536196414111,0.0,0.0,0.0,0.0,0,0.9416409861325115,0.911787365177196,False,False,False,False,0.2634492265715059,0.269200881434852,False,False,False,False,-56249.0,-48810.7510049359,False,False,False,False,1294.7356332572213,False,False,False,False
2025-05-07 19:00:00+00:00,28.68,28.69,28.55,28.57,418.0,,,,,,,,,,,,,,,,,,28.577497138278385,28.57462467305316,28.53853200508042,27.59446778610144,,,,,28.57462467305316,,,28.321280400628353,"rgba(239, 83, 80, 0.5)",0.33318386288434443,28.287002076468895,0.8493746398196381,48.48586624788034,3.4192684663689477,False,False,False,True,False,1.175141240901489,0.0,0.0,0.0,0.0,0,0.9485692188708429,0.906419180201083,False,False,False,False,0.2613966275516436,0.2652987544932478,False,False,False,False,-56667.0,-48932.55331493689,False,False,False,False,1281.1428327416052,False,False,False,False
2025-05-08 14:00:00+00:00,28.57,28.66,28.57,28.62,177.0,,,,,,,,,,,,,,,,,,28.57827499158532,28.57497987271281,28.53865877730112,27.59533980130194,,,,,28.57497987271281,,,28.3218133607253,"rgba(239, 83, 80, 0.5)",0.3023110235419838,28.287115027691293,1.1011340850509157,47.903585747724065,2.6494955518808254,False,False,False,True,False,1.895896391357347,0.0,0.0,0.0,0.0,0,0.948182521268368,0.9029389017788092,False,False,False,False,0.26057619152687456,0.2629374730100612,False,False,False,False,-56490.0,-49049.72303098439,False,False,False,False,1264.0243392107275,False,False,False,False
2025-05-08 15:00:00+00:00,28.62,28.685,28.59,28.685,2.0,,,,,,,,,,,,,,,,,,28.57829183024864,28.574987352042765,28.538660879608415,27.59534999951803,,,,,28.574987352042765,,,28.321822515354466,#000000,0.2656773597044095,28.287123567180533,1.4975925433094484,49.261180959259846,2.6494955518808254,True,False,False,False,False,2.830560867073249,0.0,0.0,0.0,0.0,1,0.9672034564021993,0.8974862529457976,False,False,False,False,0.26427087324212845,0.26360417312609485,False,False,False,False,-56488.0,-49165.045154535015,False,False,False,False,1244.4580703857548,False,False,False,False
2025-05-08 16:00:00+00:00,28.685,28.735,28.66,28.69,1415.0,,,,,,,,,,,,,,,,,,28.594278476928043,28.582579693298165,28.540662706204927,27.60279852657478,,,,,28.582579693298165,,,28.33007985075148,#000000,0.2388119430518303,28.293658026564135,1.6596405036152106,50.30131634205722,2.6494955518808254,True,False,False,False,True,2.902914819378605,0.0,0.0,0.0,0.0,0,0.989217252396166,0.8805910543130994,False,False,False,False,0.27415823015647084,0.2688812016412828,False,False,False,False,-55073.0,-49256.64135368951,False,False,False,False,1247.1021313100066,False,False,False,False
2025-05-08 17:00:00+00:00,28.69,28.69,28.625,28.66,142.0,,,,,,,,,,,,,,,,,,28.595147058823528,28.583057591778104,28.54081371459213,27.603515536675857,,,,,28.583057591778104,,,28.330633475467405,#000000,0.2369627636389266,28.2938745632284,1.5450758218261087,50.05385650502797,2.6494955518808254,True,False,False,False,True,2.427655966452498,0.0,0.0,0.0,0.0,1,0.9887459807073953,0.8754019292604505,False,False,False,False,0.2667386369641049,0.2678099193026938,False,False,False,False,-55215.0,-49349.01900712068,False,False,False,False,1229.9687649331072,False,False,False,False
2025-05-08 18:00:00+00:00,28.66,28.68,28.65,28.66,877.0,,,,,,,,,,,,,,,,,,28.600416189385264,28.58606801790245,28.541777147143918,27.607943224402938,,,,,28.58606801790245,,,28.33405114470864,#000000,0.23600946690443345,28.295459902446197,1.5445994702467387,49.88888328034181,2.6494955518808254,True,False,False,False,True,2.4276559664525195,0.0,0.0,0.0,0.0,0,0.985875706214689,0.875302663438257,False,False,False,False,0.25576399172468245,0.26178695551368814,False,False,False,False,-55215.0,-49439.96444887075,False,False,False,False,1224.4963809806559,False,False,False,False
2025-05-08 19:00:00+00:00,28.66,28.755,28.655,28.655,1014.0,,,,,,,,,,,,,,,,,,28.607627059235895,28.59031789617486,28.54309761392784,27.613136865875887,,,,,28.59031789617486,,,28.33854485880362,#000000,0.23492546258977406,28.29815905433751,1.5189538917099201,49.59323857875419,2.6494955518808254,True,False,False,False,True,2.345769963390474,0.0,0.0,0.0,0.0,1,0.9843783436764391,0.9246736571795425,False,False,False,False,0.26350613062419675,0.2626465430689424,False,False,False,False,-56229.0,-49545.22081400453,False,False,False,False,1221.2328711980101,False,False,False,False
2025-05-09 14:00:00+00:00,29.11,29.35,29.11,29.34,433.0,,,,,,,,,,,,,,,,,,28.629928102532045,28.602111035047447,28.545870841631633,27.616524236675218,,,,,28.602111035047447,,,28.348608553971587,"rgba(38, 166, 154, 1.0)",0.24433054335154342,28.307095121207926,4.227489795681942,60.17362578758252,6.004869614614421,True,False,True,False,True,11.703823579406038,0.0,0.0,0.0,0.0,0,0.9294167371090447,0.9192730346576505,False,False,False,False,0.342828234769304,0.3027373889191232,False,False,False,False,-55796.0,-49642.13211921376,False,False,False,False,1209.0122065282735,False,False,False,False
2025-05-09 15:00:00+00:00,29.34,29.34,29.28,29.28,5.0,,,,,,,,,,,,,,,,,,28.63018982891962,28.60225152320369,28.545904216085447,27.616564059257286,,,,,28.60225152320369,,,28.34872740686651,"rgba(38, 166, 154, 1.0)",0.25238917824927254,28.307198591928216,3.8543705194483264,65.63305318771515,10.630897110138022,True,False,True,False,True,10.717029938451748,0.0,0.0,0.0,0.0,0,0.9339847991313789,0.9311617806731818,False,False,False,False,0.3428282351775344,0.3227828120483288,False,False,False,False,-55801.0,-49737.61844294688,False,False,False,False,1190.3453506131063,False,False,False,False
2025-05-09 16:00:00+00:00,29.28,29.3,29.28,29.3,10.0,,,,,,,,,,,,,,,,,,28.63070746493899,28.602529646919937,28.545970366109096,27.61664338338489,,,,,28.602529646919937,,,28.348962715338224,"rgba(38, 166, 154, 1.0)",0.2598340600051968,28.307403116908358,3.8201184366352536,69.44129776033515,13.725027529649324,True,False,True,False,True,10.964919774209513,0.0,0.0,0.0,0.0,0,0.9701964326032962,0.9300067735380453,False,False,False,False,0.33898552345219674,0.33088416775026275,False,False,False,False,-55791.0,-49831.46931980041,False,False,False,False,1172.045422696624,False,False,False,False
2025-05-09 17:00:00+00:00,29.3,29.375,29.3,29.365,320.0,,,,,,,,,,,,,,,,,,28.648155256009957,28.611991020343293,28.548231621216132,27.619258415130695,,,,,28.611991020343293,,,28.356909078175022,"rgba(38, 166, 154, 1.0)",0.2616008065393281,28.314244437404227,4.0166373204121015,72.53926067225862,16.284811901618326,True,False,True,False,True,11.773492823197909,0.0,0.0,0.0,0.0,0,0.9850609055389564,0.9207078832452315,False,False,False,False,0.34282823531397316,0.3368562015321179,False,False,False,False,-55471.0,-49918.90390398955,False,False,False,False,1158.835416143188,False,False,False,False
2025-05-09 18:00:00+00:00,29.365,29.42,29.34,29.39,323.0,,,,,,,,,,,,,,,,,,28.665805212823948,28.6217648058792,28.550605384586053,27.621945816138023,,,,,28.6217648058792,,,28.365030304856806,"rgba(38, 166, 154, 1.0)",0.2619840618218848,28.32107250697153,4.080124132723784,74.82193660895464,18.244963929899498,True,False,True,False,True,12.085277069991843,0.0,0.0,0.0,0.0,0,1.0013956734124214,0.897185391951617,False,False,False,False,0.3428282355090099,0.33984221852056395,False,False,False,False,-55148.0,-49999.97516129204,False,False,False,False,1145.876727520813,False,False,False,False
2025-05-09 19:00:00+00:00,29.39,29.45,29.345,29.43,485.0,,,,,,,,,,,,,,,,,,28.691641078987022,28.636450890565648,28.554250717094003,27.626022791084335,,,,,28.636450890565648,,,28.377091369432755,"rgba(38, 166, 154, 1.0)",0.2666832821401015,28.33094716159178,4.121191360734921,76.70314384286166,19.994714046192513,True,False,True,False,True,12.587756948708869,0.0,0.0,0.0,0.0,0,0.9953150620754273,0.8973998594518627,False,False,False,False,0.3428282355930917,0.34133522705682784,False,False,False,False,-54663.0,-50072.270120031695,False,False,False,False,1135.6305767065369,False,False,False,False
2025-05-12 14:00:00+00:00,29.6,29.61,29.515,29.515,129.0,,,,,,,,,,,,,,,,,,28.699481447256193,28.640948796526843,28.555371286189864,27.627187972729985,,,,,28.640948796526843,,,28.38074737567572,"rgba(38, 166, 154, 1.0)",0.27286529363132994,28.33393089941968,4.328396201885866,78.68106682882149,21.959049370150154,True,False,True,False,True,13.650216200090174,0.0,0.0,0.0,0.0,0,0.9908665105386415,0.8967213114754105,False,False,False,False,0.3428282363505746,0.3420817317037012,False,False,False,False,-54534.0,-50141.444226697866,False,False,False,False,1120.0239010986836,False,False,False,False
2025-05-12 15:00:00+00:00,29.515,29.615,29.49,29.51,1288.0,,,,,,,,,,,,,,,,,,28.769840995919086,28.683143199600867,28.566329481686648,27.638694492357974,,,,,28.683143199600867,,,28.414502042391142,"rgba(38, 166, 154, 1.0)",0.2766202555233595,28.360496600479586,4.155528659119994,79.79853993138437,23.224959757122207,True,False,True,False,True,13.559725539990495,0.0,0.0,0.0,0.0,0,1.0052058684335066,0.8892569805963091,False,False,False,False,0.3407029230661444,0.3413923273849228,False,False,False,False,-55822.0,-50229.514858842085,False,False,False,False,1122.6281817018048,False,False,False,False
2025-05-12 16:00:00+00:00,29.51,29.59,29.465,29.575,493.0,,,,,,,,,,,,,,,,,,28.793901297663375,28.69835060603887,28.570480746026824,27.643073687156036,,,,,28.69835060603887,,,28.426451584221276,"rgba(38, 166, 154, 1.0)",0.2840020143312131,28.36958398752488,4.244392474869284,81.12138130096822,24.773460058740028,True,False,True,False,True,14.380555474673084,0.0,0.0,0.0,0.0,0,0.9936414771337733,0.898508192712155,False,False,False,False,0.33540254238356076,0.3383974348842418,False,False,False,False,-55329.0,-50308.57664397632,False,False,False,False,1112.866504466118,False,False,False,False
2025-05-12 17:00:00+00:00,29.575,29.59,29.55,29.575,437.0,,,,,,,,,,,,,,,,,,28.81477096893038,28.71182513622615,28.57423739607035,27.64699627349042,,,,,28.71182513622615,,,28.436957443679322,"rgba(38, 166, 154, 1.0)",0.29727020802061327,28.377501353370434,4.028317047319214,82.00327554735748,25.965503446681225,True,False,True,False,True,14.380555474673095,0.0,0.0,0.0,0.0,0,1.0091380587799454,0.891084218325513,False,False,False,False,0.342828232469984,0.3406128336771129,False,False,False,False,-55329.0,-50386.41266499994,False,False,False,False,1102.387954009279,False,False,False,False
2025-05-12 18:00:00+00:00,29.575,29.575,29.53,29.555,652.0,,,,,,,,,,,,,,,,,,28.843200692722487,28.730760885821105,28.579688103918876,27.65276369741711,,,,,28.730760885821105,,,28.451603344969893,"rgba(38, 166, 154, 1.0)",0.3089892997943928,28.388380427313173,3.7755986160786694,81.58001289598653,25.965503446681225,True,False,True,False,True,13.999618898737403,0.0,0.0,0.0,0.0,0,0.999751984126984,0.8943452380952387,False,False,False,False,0.3388635709231977,0.3397382023001553,False,False,False,False,-55981.0,-50473.15045313947,False,False,False,False,1095.4051950323908,False,False,False,False
2025-05-12 19:00:00+00:00,29.545,29.6,29.545,29.56,479.0,,,,,,,,,,,,,,,,,,28.863143193431714,28.74438203073719,28.583715120695718,27.657011886462815,,,,,28.74438203073719,,,28.46206305783186,"rgba(38, 166, 154, 1.0)",0.32016348582825477,28.396091447874472,3.6353569462005484,81.36259006306783,26.180874674299872,True,False,True,False,True,14.06586863930264,0.0,0.0,0.0,0.0,0,0.9974981235926943,0.9001751313485119,False,False,False,False,0.34282823128791273,0.341283216794034,False,False,False,False,-55502.0,-50551.11711278072,False,False,False,False,1085.848525341966,False,False,False,False
2025-05-13 14:00:00+00:00,29.82,29.895,29.82,29.895,663.0,,,,,,,,,,,,,,,,,,28.900064988938063,28.769161547741582,28.590926469303255,27.6637841197748,,,,,28.769161547741582,,,28.480984281439426,"rgba(38, 166, 154, 1.0)",0.3423994953478398,28.41034247898431,4.336038870347752,83.96284324727631,29.02173220679029,True,False,True,False,True,18.277548509206767,0.0,0.0,0.0,0.0,0,0.9923267326732671,0.8960396039603964,False,False,False,False,0.3428282321064304,0.3420557244502322,False,False,False,False,-54839.0,-50617.595917233724,False,False,False,False,1079.2927342513929,False,False,False,False
2025-05-13 15:00:00+00:00,29.895,30.17,29.895,30.155,2335.0,,,,,,,,,,,,,,,,,,29.034259531390322,28.862999866469448,28.61962955592042,27.689476617987744,,,,,28.862999866469448,,,28.55159139294198,"rgba(38, 166, 154, 1.0)",0.37372847492934425,28.463192830284775,4.526835077351472,86.68536590603527,31.823633824193237,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9906126482213434,0.8937747035573126,False,False,False,False,0.34282823264735307,0.34244197854879266,False,False,False,False,-52504.0,-50646.84249216033,False,False,False,False,1098.7610639529216,False,False,False,False
2025-05-13 16:00:00+00:00,30.155,30.245,30.14,30.22,434.0,,,,,,,,,,,,,,,,,,29.058560682366863,28.880666392993973,28.625302657236347,27.694445583811856,,,,,28.880666392993973,,,28.56474382910226,"rgba(38, 166, 154, 1.0)",0.40471642836364735,28.47298705253459,4.316634623726404,88.6879395039709,33.87122187914113,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.001252818842395,0.8997744926083693,False,False,False,False,0.34282823362500536,0.342635106086899,False,False,False,False,-52070.0,-50668.90694964622,False,False,False,False,1088.4546908683803,False,False,False,False
2025-05-13 17:00:00+00:00,30.22,30.31,30.21,30.21,121.0,,,,,,,,,,,,,,,,,,29.06539699570816,28.88566177881459,28.62691869791194,27.69585040303784,,,,,28.88566177881459,,,28.568456968868134,"rgba(38, 166, 154, 1.0)",0.43234076900123586,28.475752854622634,4.011296805026522,89.64530352047454,34.95432745147545,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0174374526156176,0.8956280010108674,False,False,False,False,0.34282823401160356,0.3427316700492513,False,False,False,False,-52191.0,-50692.50529151216,False,False,False,False,1073.4553933355373,False,False,False,False
2025-05-13 18:00:00+00:00,30.21,30.265,30.21,30.24,615.0,,,,,,,,,,,,,,,,,,29.098816307621036,28.910404298772622,28.635057556694374,27.7029527622837,,,,,28.910404298772622,,,28.586807731342933,"rgba(38, 166, 154, 1.0)",0.4584241318743196,28.48939497446541,3.81874535787861,90.39501155572003,35.89717832168799,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.017494929006085,0.889959432048682,False,False,False,False,0.33819651682851504,0.3404640934388832,False,False,False,False,-51576.0,-50706.20288389181,False,False,False,False,1066.3475577799477,False,False,False,False
