date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_840,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_691,aVWAP_valley_648,aVWAP_valley_629,aVWAP_valley_612,aVWAP_valley_596,aVWAP_valley_535,aVWAP_valley_496,aVWAP_valley_468,aVWAP_valley_450,aVWAP_valley_434,aVWAP_valley_407,aVWAP_valley_390,aVWAP_valley_355,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_291,aVWAP_OB_bull_798,aVWAP_OB_bull_612,aVWAP_OB_bull_535,aVWAP_OB_bull_496,aVWAP_OB_bull_407,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 16:00:00+00:00,20.785,20.91,20.735,20.84,13489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6602893714531489,22.65120670688306,-2.743049919002935,26.301312760213065,-17.473578218476447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.838678516228748,1.0794049459041732,False,False,False,False,-0.33683721458653865,-0.3351297825713374,False,False,False,False,-53574.0,66073.00682468268,False,False,False,False,15633.26121328761,False,False,False,False
2025-04-09 17:00:00+00:00,20.84,21.415,20.73,21.255,16348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6731153335441051,22.639785119477413,-2.05727763203106,32.40050164355346,-17.473578218476447,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8437914691943128,1.0555450236966826,False,False,False,False,-0.29148794535499134,-0.3133088639631644,False,False,False,False,-37226.0,64471.47183515272,False,False,False,False,15644.342434787026,False,False,False,False
2025-04-09 18:00:00+00:00,21.295,21.325,21.115,21.12,11956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6885717690125118,22.63206394275196,-2.1959423996142404,35.28613373080828,-21.066120050696455,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8654283548142532,1.0525018953752845,False,False,False,False,-0.26527947172746585,-0.28929416784531514,False,False,False,False,-49182.0,62709.40250437515,False,False,False,False,15587.158831146917,False,False,False,False
2025-04-09 19:00:00+00:00,21.115,21.19,20.925,20.975,51412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7069185892957051,22.590024821548035,-2.2845980371757717,36.01169493293255,-20.187885454872585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8601886792452831,1.0537735849056604,False,False,False,False,-0.29417459759616654,-0.2917343827207408,False,False,False,False,-100594.0,60177.5668066329,False,False,False,False,16142.582725237662,False,False,False,False
2025-04-10 14:00:00+00:00,20.83,20.92,20.75,20.785,24704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7297608518554812,22.56571222255029,-2.4401311991766494,35.06796619739647,-20.187885454872585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8511161558834657,1.0681044267877413,False,False,False,False,-0.33453918070661753,-0.3131367817136792,False,False,False,False,-125298.0,57301.97662358433,False,False,False,False,16275.317876784366,False,False,False,False
2025-04-10 15:00:00+00:00,20.785,20.96,20.73,20.84,24318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.749880368837259,22.543469065684764,-2.271654435128246,35.238183832512675,-20.187885454872585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8431223948465328,1.072754831375521,False,False,False,False,-0.33208926759989055,-0.3226130246567849,False,False,False,False,-100980.0,54847.99248988534,False,False,False,False,16400.01062288073,False,False,False,False
2025-04-10 16:00:00+00:00,20.84,20.865,20.65,20.765,23304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7710866031448637,22.52132975603758,-2.277733459347392,34.73277894425044,-20.187885454872585,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8512555108299789,1.0722637531148171,False,False,False,False,-0.34282825441539394,-0.33272063953608944,False,False,False,False,-124284.0,52070.752296243714,False,False,False,False,16507.049217874828,False,False,False,False
2025-04-10 17:00:00+00:00,20.77,20.9,20.57,20.82,28314.0,,,,,,,,,,,,,,,,,,,,,,20.763333333333335,,,,,,,20.763333333333335,"rgba(239, 83, 80, 0.75)",0.7896131279885271,22.387453939751826,-1.9850910328008122,35.30772133242105,-19.427309677229097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8460806697108066,1.0711567732115679,True,False,False,False,-0.34282825441539394,-0.33777444697574166,False,False,False,False,-95970.0,49775.54683428645,False,False,False,False,16690.10271837289,False,False,False,False
2025-04-10 18:00:00+00:00,20.82,20.935,20.665,20.8,23516.0,,,,,,,,,,,,,,,,,,,,,,20.779969515724485,,,,,,,20.779969515724485,"rgba(239, 83, 80, 0.75)",0.8075534289076319,22.370051801559043,-1.9442079562250554,35.48922440990944,-18.808935567564667,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8511645521681499,1.0691156977845107,False,False,False,False,-0.3303258749085611,-0.33405016094215134,False,False,False,False,-119486.0,47151.336805847895,False,False,False,False,16795.930583204317,False,False,False,False
2025-04-10 19:00:00+00:00,20.8,20.955,20.78,20.94,42280.0,,,,,,,,,,,,,,,,,,,,,,20.830150745581413,,,,,,,20.830150745581413,"rgba(239, 83, 80, 0.5)",0.8213847459630798,22.34435396846784,-1.7097395287286743,38.082950910516054,-16.023057857327082,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8556271314892006,1.069912845774915,False,False,False,False,-0.317447228946522,-0.32574869494433667,False,False,False,False,-77206.0,45223.316080175835,False,False,False,False,17191.032434627505,False,False,False,False
2025-04-11 14:00:00+00:00,21.355,21.6,21.315,21.395,12995.0,,,,,,,,,,,,,,,,,,,,,,20.903739041127867,,,,,,,20.903739041127867,"rgba(239, 83, 80, 0.5)",0.8263156476489364,22.34531172160568,-1.1500589687603535,45.431515936793915,-9.122132208799464,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8596100278551532,1.0597957288765092,False,False,False,False,-0.20863375884883925,-0.267191226896588,False,False,False,False,-64211.0,43526.660016917296,False,False,False,False,17125.97766819917,False,False,False,False
2025-04-11 15:00:00+00:00,21.395,21.49,21.25,21.485,13670.0,,,,,,,,,,,,,,,,,,,,,,20.96085188711792,,,,,,,20.96085188711792,"rgba(38, 166, 154, 1.0)",0.830211782380577,22.34475519608943,-1.0355853943967646,51.15491861757947,-4.07541307202888,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8615441722345953,1.0632887899034897,False,False,False,False,-0.22440978852487858,-0.24580050771073328,False,False,False,False,-50541.0,42068.246683321675,False,False,False,False,17072.396619079802,False,False,False,False
2025-04-11 16:00:00+00:00,21.485,21.665,21.445,21.575,17971.0,,,,,,,,,,,,,,,,,,,,,,21.038672093850156,,,,,,,21.038672093850156,"rgba(38, 166, 154, 1.0)",0.8325393316466612,22.346006872642572,-0.9260906281960466,55.78366037464219,-0.13340969125768254,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8683181225554106,1.0642577761221834,False,False,False,False,-0.18553254957083373,-0.2156665286407835,False,False,False,False,-32570.0,40911.06456420041,False,False,False,False,17086.328454442904,False,False,False,False
2025-04-11 17:00:00+00:00,21.575,21.625,21.49,21.505,16788.0,,,,,,,,,,,,,,,,,,,,,,21.092784332257473,,,,,,,21.092784332257473,"rgba(38, 166, 154, 1.0)",0.8355586953250281,22.345695360504976,-1.006147581502878,57.69889957486639,1.387475830753516,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8748832866479924,1.0605042016806727,False,False,False,False,-0.18444982417745137,-0.20005817640911744,False,False,False,False,-49358.0,39511.54418336009,False,False,False,False,17081.7032070872,False,False,False,False
2025-04-11 18:00:00+00:00,21.505,21.53,21.405,21.45,17216.0,,,,,,,,,,,,,,,,,,,,,,21.12954657983599,,,,,,,21.12954657983599,"rgba(38, 166, 154, 1.0)",0.8386660740626827,22.343287656165465,-1.065129118479998,58.041464900411,1.6958552194518646,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8724079955165328,1.0607136185316648,False,False,False,False,-0.20121052968513345,-0.20063435304712546,False,False,False,False,-66574.0,37866.80706423823,False,False,False,False,17083.785327907553,False,False,False,False
2025-04-11 19:00:00+00:00,21.45,21.495,21.285,21.32,74637.0,,,,,,,,,,,,,,,,,,,,,,21.201086037935163,,,,,,,21.201086037935163,"rgba(38, 166, 154, 1.0)",0.8432358042810744,22.323158341655198,-1.1896534001073042,56.15489763379988,1.6958552194518646,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8709858103061986,1.0612397311426442,False,False,False,False,-0.2157329532237315,-0.20818365313542847,False,False,False,False,-141211.0,35090.40695471515,False,False,False,False,17976.08322980046,False,False,False,False
2025-04-14 14:00:00+00:00,21.53,21.625,21.49,21.565,27149.0,,,,,,,,,,,,,,,,,,,,,,21.23657921608338,,,,,,,21.23657921608338,"rgba(38, 166, 154, 1.0)",0.8449341623692741,22.31965286481524,-0.8931499025901868,57.85545365889128,1.6958552194518646,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8721943980708589,1.048228529029865,False,False,False,False,-0.18444982417745137,-0.19631673865643992,False,False,False,False,-114062.0,32777.96653681259,False,False,False,False,18118.298993679524,False,False,False,False
2025-04-14 15:00:00+00:00,21.565,21.575,21.44,21.445,17600.0,,,,,,,,,,,,,,,,,,,,,,21.251645962839223,,,,,,,21.251645962839223,"rgba(38, 166, 154, 1.0)",0.8474462166356149,22.316139649092577,-1.027958626744509,57.08751590511498,1.6958552194518646,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8668150621406048,1.0537933593025417,False,False,False,False,-0.17028203176073337,-0.18329938520858663,False,False,False,False,-131662.0,30228.509691280615,False,False,False,False,18110.263350366662,False,False,False,False
2025-04-14 16:00:00+00:00,21.44,21.505,21.41,21.475,35448.0,,,,,,,,,,,,,,,,,,,,,,21.274552740671094,,,,,,,21.274552740671094,"rgba(38, 166, 154, 1.0)",0.8486183099815623,22.308204215712166,-0.9818362459446198,56.9537344500197,1.6958552194518646,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.866040628593331,1.0534687619777698,False,False,False,False,-0.1810507508906157,-0.18217506804960115,False,False,False,False,-96214.0,28268.160703818896,False,False,False,False,18379.065468965626,False,False,False,False
2025-04-14 17:00:00+00:00,21.46,21.555,21.395,21.555,17040.0,,,,,,,,,,,,,,,,,,,,,,21.28578243244812,,,,,,,21.28578243244812,"rgba(38, 166, 154, 1.0)",0.843439664984043,22.304798728082908,-0.8889773142185498,57.89148268879782,2.690748981582523,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8650869482132622,1.0510223581119822,False,False,False,False,-0.17727709641821526,-0.1797260822339082,False,False,False,False,-79174.0,26602.390770426355,False,False,False,False,18358.304764020424,False,False,False,False
2025-04-14 18:00:00+00:00,21.555,21.675,21.535,21.64,35166.0,,,,,,,,,,,,,,,,,,,,,,21.31642008741673,,,,,,,21.31642008741673,"rgba(38, 166, 154, 1.0)",0.8354581577393679,22.300421923311085,-0.7904907231956327,59.56750426136368,4.645079030709127,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8702115494568327,1.0463121783876506,False,False,False,False,-0.14939270319388429,-0.16455939271389625,False,False,False,False,-44008.0,25507.65602979959,False,False,False,False,18618.88918628367,False,False,False,False
2025-04-14 19:00:00+00:00,21.645,21.715,21.565,21.65,68392.0,,,,,,,,,,,,,,,,,,,,,,21.366306630639638,,,,,,,21.366306630639638,"rgba(38, 166, 154, 1.0)",0.8273616212105664,22.29218942982326,-0.7761895323155461,60.81172181958935,6.139889267337296,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8717217787913343,1.044849866970734,False,False,False,False,-0.1419263476085667,-0.15324287016123148,False,False,False,False,24384.0,25490.235006081766,False,False,False,False,19390.565322930433,False,False,False,False
2025-04-15 14:00:00+00:00,21.555,21.57,21.385,21.485,18282.0,,,,,,,,,,,,,,,,,,,,,,21.37076258475109,,,,,,,21.37076258475109,"rgba(38, 166, 154, 0.75)",0.820143499858582,22.28796718158387,-0.9790569354293811,58.26434024215102,6.139889267337296,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8627709707822812,1.0461828463713483,False,False,False,False,-0.1767384130173307,-0.1649906415892811,False,False,False,False,6102.0,25189.6422152898,False,False,False,False,19373.378263660194,False,False,False,False
2025-04-15 15:00:00+00:00,21.485,21.495,21.265,21.34,19831.0,,,,,,,,,,,,,,,,,,,,,,21.37059555413895,,,,,,,21.37059555413895,"rgba(38, 166, 154, 0.75)",0.8137895061748359,22.2820367685137,-1.1575926715271627,54.14496569438439,8.893839265684875,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8618359301670736,1.0484325136099122,False,False,False,False,-0.1978256831250318,-0.18140816235715645,False,False,False,False,-13729.0,24586.252413502363,False,False,False,False,19380.473174301118,False,False,False,False
2025-04-15 16:00:00+00:00,21.34,21.355,21.22,21.27,12096.0,,,,,,,,,,,,,,,,,,,,,,21.368437241041672,,,,,,,21.368437241041672,#000000,0.8069810830920329,22.277838025454244,-1.2488991954961413,50.34183693114673,5.389583941565213,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8554444234761277,1.0607661822985475,False,False,False,False,-0.21799311875519223,-0.19970064055617434,False,False,False,False,-25825.0,23804.68260864186,False,False,False,False,19267.535605707304,False,False,False,False
2025-04-15 17:00:00+00:00,21.265,21.285,21.205,21.235,12202.0,,,,,,,,,,,,,,,,,,,,,21.241666666666667,21.365407715473314,,,,,,,21.303537191069992,"rgba(239, 83, 80, 0.5)",0.7997314977343266,22.212668143064526,-1.222495482339138,47.27368079600956,2.6176125405605433,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8514458514458516,1.0650160650160656,False,False,False,False,-0.22731713811331217,-0.21350888933474327,False,False,False,False,-38027.0,22846.05187052338,False,False,False,False,19157.99241802192,False,False,False,False
2025-04-15 18:00:00+00:00,21.23,21.355,21.205,21.35,18499.0,,,,,,,,,,,,,,,,,,,,21.303333333333335,21.27882414253607,21.363237367036355,,,,,,,21.315131614301922,"rgba(239, 83, 80, 0.5)",0.7918347379675712,22.158853722323325,-1.0214931014512396,47.611178505268406,2.6176125405605433,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8476370510396978,1.0674858223062387,False,False,False,False,-0.21963578093197608,-0.21657233513335966,False,False,False,False,-19528.0,22189.089826019142,False,False,False,False,19147.775481308403,False,False,False,False
2025-04-15 19:00:00+00:00,21.345,21.41,21.22,21.245,68784.0,,,,,,,,,,,,,,,,,,,,21.29413933221055,21.287703472885358,21.35500335353819,,,,,,,21.312282052878032,"rgba(239, 83, 80, 0.5)",0.7829325215708262,22.139188722887962,-1.1421019031038808,46.050990338473824,1.3524647995040553,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8470366886171216,1.0635936030103486,False,False,False,False,-0.21197984938054157,-0.2142760922569506,False,False,False,False,-88312.0,20475.89463491807,False,False,False,False,19917.32934981525,False,False,False,False
2025-04-16 14:00:00+00:00,21.6,21.825,21.555,21.785,9016.0,,,,,,,,,,,,,,,,,,,,21.334166606091443,21.32376408205147,21.36045051123868,,,,,,,21.339460399793865,"rgba(38, 166, 154, 1.0)",0.7710580539248914,22.142808603957917,-0.46404885097376986,52.446609588227396,-3.249082690050976,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8522012578616354,1.046984831668517,False,False,False,False,-0.13128711818463626,-0.17278160522079344,False,False,False,False,-79296.0,18929.043555306936,False,False,False,False,19748.31649167858,False,False,False,False
2025-04-16 15:00:00+00:00,21.785,21.835,21.675,21.69,7594.0,,,,,,,,,,,,,,,,,,,,21.363343471969557,21.350554804255136,21.365058707602778,,,,,,,21.359652327942495,"rgba(38, 166, 154, 1.0)",0.7606842462693967,22.145441303338192,-0.5987258255600785,55.14885638830675,-0.8415322818872326,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8610238403252637,1.0426908150064689,False,False,False,False,-0.11749980450747508,-0.14514070486413427,False,False,False,False,-86890.0,17288.438228868068,False,False,False,False,19559.877476303718,False,False,False,False
2025-04-16 16:00:00+00:00,21.695,21.695,21.615,21.665,5805.0,,,,,,,,,,,,,,,,,,,,21.378953748776944,21.365211525840856,21.367803321344336,,,,,,,21.370656198654046,"rgba(38, 166, 154, 1.0)",0.7502478749545319,22.146543467472686,-0.6418458266234611,56.530195317040324,0.4526826099547563,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8562127976190478,1.0552455357142863,False,False,False,False,-0.133972495420777,-0.13955660014245563,False,False,False,False,-92695.0,15583.268643924377,False,False,False,False,19346.62356194242,False,False,False,False
2025-04-16 17:00:00+00:00,21.665,21.72,21.625,21.67,7521.0,,,,,,,,,,,,,,,,,,,,21.39773478133522,21.383020452631335,21.371443513344758,,,,,,,21.38406624910377,"rgba(38, 166, 154, 1.0)",0.733622076652051,22.14787030814531,-0.6513848524380738,57.51434355230616,1.5257571463668143,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8624507412272473,1.0562957402889854,False,False,False,False,-0.12594712085661083,-0.13275186049953325,False,False,False,False,-85174.0,14021.14044789454,False,False,False,False,19163.28056098207,False,False,False,False
2025-04-16 18:00:00+00:00,21.67,21.79,21.655,21.725,12389.0,,,,,,,,,,,,,,,,,,,,21.42885817233504,21.412751333944477,21.378253191836105,,,,,,,21.406620899371873,"rgba(38, 166, 154, 1.0)",0.7194923009811064,22.150382984481986,-0.5912265967292889,58.90708506937652,3.0756808007012992,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8677794448612155,1.0416354088522137,False,False,False,False,-0.11486983919555628,-0.12381084984754476,False,False,False,False,-72785.0,12675.308813043463,False,False,False,False,19058.252955385447,False,False,False,False
2025-04-16 19:00:00+00:00,21.725,21.75,21.585,21.615,34006.0,,,,,,,,,,,,,,,,,,,,21.47482091997017,21.45863952465456,21.3919596973432,,,,,,,21.44180671398931,"rgba(38, 166, 154, 1.0)",0.7076610503355949,22.1518709009952,-0.7586554336155702,57.58777149043253,3.0756808007012992,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8639430284857574,1.0453523238380817,False,False,False,False,-0.12705649768018326,-0.125433673763864,False,False,False,False,-106791.0,10823.117978732711,False,False,False,False,19290.00097158102,False,False,False,False
2025-04-17 14:00:00+00:00,21.885,22.0,21.835,21.955,4975.0,,,,,,,,,,,,,,,,,,,,21.488253088872938,21.471610404647723,21.395900836103824,,,,,,,21.45192144320816,"rgba(38, 166, 154, 1.0)",0.6949382110065845,22.153446647067906,-0.28556013171367706,60.84404084471228,5.243340020478726,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8620114836080758,1.0355621411372482,False,False,False,False,-0.071910304787818,-0.098671989275841,False,False,False,False,-101816.0,9076.775064333755,False,False,False,False,19068.062972021624,False,False,False,False
2025-04-17 15:00:00+00:00,21.955,22.05,21.935,22.03,7125.0,,,,,,,,,,,,,,,,,,,,21.509206580010698,21.491834339101867,21.402224291267125,,,,,,,21.46775507012656,"rgba(38, 166, 154, 1.0)",0.679081938560579,22.15612539676889,-0.18572927596370864,63.710994511363936,8.06604687422817,True,False,True,False,True,0.45719673689605855,0.0,0.0,0.0,0.0,0,0.8661723818350324,1.035588507877665,False,False,False,False,-0.030928787980165764,-0.06480038862800339,False,False,False,False,-94691.0,7467.972350158037,False,False,False,False,18882.899205013535,False,False,False,False
2025-04-17 16:00:00+00:00,22.03,22.095,21.97,22.075,6350.0,,,,,,,,,,,,,,,,,,,,21.527952029689192,21.509970221243037,21.40813227903566,,,,,,,21.48201817665596,"rgba(38, 166, 154, 1.0)",0.6658769669654068,22.15863205862797,-0.1255968636505106,66.04390400408356,10.36314536290385,True,False,True,False,True,0.9720874874446643,0.0,0.0,0.0,0.0,0,0.877248875562219,1.033358320839581,False,False,False,False,-0.021408686687508286,-0.043104537657755834,False,False,False,False,-88341.0,5982.561926124579,False,False,False,False,18688.590690207122,False,False,False,False
2025-04-17 17:00:00+00:00,22.08,22.105,22.04,22.085,6977.0,,,,,,,,,,,,,,,,,,,,21.548203626021163,21.529617320022727,21.41479914259932,,,,,,,21.497540029547736,"rgba(38, 166, 154, 1.0)",0.6503260304999792,22.161433026495082,-0.11753032004011699,67.69918077180495,12.057205756912161,True,False,True,False,True,1.0878549691686956,0.0,0.0,0.0,0.0,0,0.8775089101481898,1.0315137872819364,False,False,False,False,-0.011892463976697406,-0.027498500817226622,False,False,False,False,-81364.0,4628.351663704043,False,False,False,False,18507.015640746547,False,False,False,False
2025-04-17 18:00:00+00:00,22.085,22.12,22.04,22.07,6616.0,,,,,,,,,,,,,,,,,,,,21.566073221675346,21.547029500767348,21.42099937699115,,,,,,,21.511367366477945,"rgba(38, 166, 154, 1.0)",0.6349821094166297,22.163933672643722,-0.14793121136912118,68.40052634221762,12.938917291702907,True,False,True,False,True,0.9061640127353492,0.0,0.0,0.0,0.0,0,0.8766660409235968,1.0321006194856397,False,False,False,False,-0.0003064189397144661,-0.013902459878470544,False,False,False,False,-87980.0,3192.563265817158,False,False,False,False,18322.658809107063,False,False,False,False
