date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_839,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_772,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_630,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_831,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_747,aVWAP_valley_695,aVWAP_valley_655,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_550,aVWAP_valley_507,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_342,aVWAP_valley_301,aVWAP_valley_252,aVWAP_OB_bull_831,aVWAP_OB_bull_301,aVWAP_OB_bear_678,aVWAP_OB_bear_630,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 16:00:00+00:00,41.625,41.65,41.55,41.58,1020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.69328132142747,41.32457456889649,41.40348218803519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.21354308462369,41.40348218803519,41.40348218803519,41.40348218803519,41.40348218803519,41.40348218803519,41.40348218803519,41.40348218803519,41.40348218803519,41.40348218803519,41.40348218803519,41.40348218803519,41.40348218803519,41.40348218803519,41.40348218803519,41.40348218803519,41.40348218803519,41.40348218803519,41.40348218803519,41.45054413850764,41.455663533195754,41.455663533195754,41.455663533195754,41.455663533195754,41.455663533195754,41.455663533195754,41.42781282663764,41.38098092436393,41.116635037719455,41.10549759949572,40.89601024116209,40.7632804706288,40.020020338988296,39.56116271263483,39.17317431639952,,39.56116271263483,41.69328132142747,41.40348218803519,41.473779359453054,41.40820337094974,#000000,0.5452413549390053,41.40452980857731,0.3218211344998204,52.13584458962244,6.632962113166769,True,False,False,False,False,2.1456779084622823,0.0,0.0,0.0,0.0,0,0.9570018796992481,1.0138627819548873,False,False,False,False,-0.07056634602778065,-0.07688351030486501,False,False,False,False,178619.0,204000.14174634998,False,False,False,False,1794.783783796498,False,False,False,False
2025-07-21 17:00:00+00:00,41.575,41.6,41.37,41.405,953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.68665023001441,41.32625455232372,41.40386104205774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.21599910512187,41.40386104205774,41.40386104205774,41.40386104205774,41.40386104205774,41.40386104205774,41.40386104205774,41.40386104205774,41.40386104205774,41.40386104205774,41.40386104205774,41.40386104205774,41.40386104205774,41.40386104205774,41.40386104205774,41.40386104205774,41.40386104205774,41.40386104205774,41.40386104205774,41.45058575529242,41.45567588761992,41.45567588761992,41.45567588761992,41.45567588761992,41.45567588761992,41.45567588761992,41.42794636585264,41.38124416590784,41.11748110686164,41.10636650705587,40.897258189340654,40.764693978587765,40.022130078122416,39.56362989238861,39.175900519597135,,39.56362989238861,41.68665023001441,41.40386104205774,41.47225527479862,41.40857852222212,#000000,0.5439713161494626,41.404727080122086,0.0005017174064376826,48.94976411129427,4.638086042807586,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9490934449093446,1.016039051603905,False,False,False,False,-0.09920053982592943,-0.08804202506539721,False,False,False,False,177666.0,203591.8604789647,False,False,False,False,1781.7328724198082,False,False,False,False
2025-07-21 18:00:00+00:00,41.38,41.43,41.29,41.29,1388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.67283168344995,41.32644159710089,41.4031918224327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.217737004486054,41.4031918224327,41.4031918224327,41.4031918224327,41.4031918224327,41.4031918224327,41.4031918224327,41.4031918224327,41.4031918224327,41.4031918224327,41.4031918224327,41.4031918224327,41.4031918224327,41.4031918224327,41.4031918224327,41.4031918224327,41.4031918224327,41.4031918224327,41.4031918224327,41.44970612014804,41.45487917124867,41.45487917124867,41.45487917124867,41.45487917124867,41.45487917124867,41.45487917124867,41.42736836422639,41.38102430623415,41.11826871133985,41.107189577319964,40.898673898813385,40.76638312705628,40.02493239849794,39.56698176044094,39.17964845565925,,39.56698176044094,41.67283168344995,41.4031918224327,41.46748836766118,41.40797167138665,"rgba(239, 83, 80, 0.5)",0.5431469198818681,41.40356356331965,-0.20908442847167574,45.10980726803763,0.8928035301927864,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9457274826789839,1.0237875288683602,False,False,False,False,-0.13051128230540385,-0.10927665368540053,False,False,False,False,176278.0,203168.38977386444,False,False,False,False,1775.6284868008966,False,False,False,False
2025-07-21 19:00:00+00:00,41.27,41.385,41.2,41.315,5216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.62466001981669,41.32476946205793,41.39946900583987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.300000000000004,41.22196072737535,41.39946900583987,41.39946900583987,41.39946900583987,41.39946900583987,41.39946900583987,41.39946900583987,41.39946900583987,41.39946900583987,41.39946900583987,41.39946900583987,41.39946900583987,41.39946900583987,41.39946900583987,41.39946900583987,41.39946900583987,41.39946900583987,41.39946900583987,41.39946900583987,41.44548457784601,41.45107838386308,41.45107838386308,41.45107838386308,41.45107838386308,41.45107838386308,41.45107838386308,41.42440795913486,41.379549898420436,41.120690012635556,41.10974479170636,40.90347482019338,40.7722401509492,40.03506593672819,39.57920667968579,39.19337997934017,,39.57920667968579,41.62466001981669,41.39946900583987,41.44963282923816,41.39848803783165,"rgba(239, 83, 80, 1.0)",0.5420643058828849,41.39314471513438,-0.14416133710761053,43.148823816943,-1.0428098546678086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9420654911838794,1.0256468971834212,False,False,False,False,-0.14752159891747732,-0.12839912630143893,False,False,False,False,181494.0,202832.35272310686,False,False,False,False,1828.9675800287896,False,False,False,False
2025-07-22 14:00:00+00:00,41.44,41.54,41.33,41.495,1753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.617599411248,41.32747969940879,41.4001342362905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.33898909456163,41.225913794326935,41.4001342362905,41.4001342362905,41.4001342362905,41.4001342362905,41.4001342362905,41.4001342362905,41.4001342362905,41.4001342362905,41.4001342362905,41.4001342362905,41.4001342362905,41.4001342362905,41.4001342362905,41.4001342362905,41.4001342362905,41.4001342362905,41.4001342362905,41.4001342362905,41.44557390993885,41.45111046300918,41.45111046300918,41.45111046300918,41.45111046300918,41.45111046300918,41.45111046300918,41.424645076330364,41.380008524277144,41.12218030842834,41.11127570782955,40.90568330451348,40.774749497520425,40.038848463067445,39.58364321349275,39.198291665685886,,39.58364321349275,41.617599411248,41.4001342362905,41.44840444898243,41.400693396163724,"rgba(239, 83, 80, 0.5)",0.5403672674990266,41.39560648900966,0.18393695726678713,45.66461009084115,-1.0428098546678086,False,False,False,True,True,0.9204817708387161,0.0,0.0,0.0,0.0,0,0.9478694469628287,1.0176790571169538,False,False,False,False,-0.11169819022358841,-0.12004865826251368,False,False,False,False,183247.0,202528.70384367884,False,False,False,False,1827.7897880903586,False,False,False,False
2025-07-22 15:00:00+00:00,41.46,41.485,41.325,41.455,1329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.611606715456126,41.3289426504447,41.40032803297599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.352230657989885,41.228399254171,41.40032803297599,41.40032803297599,41.40032803297599,41.40032803297599,41.40032803297599,41.40032803297599,41.40032803297599,41.40032803297599,41.40032803297599,41.40032803297599,41.40032803297599,41.40032803297599,41.40032803297599,41.40032803297599,41.40032803297599,41.40032803297599,41.40032803297599,41.40032803297599,41.44540495460523,41.45092899101855,41.45092899101855,41.45092899101855,41.45092899101855,41.45092899101855,41.45092899101855,41.42462767679875,41.380199617333,41.12318904545877,41.11231564184076,40.90724498184947,40.776547026917,40.04163551933371,39.5869330543689,39.201946370483974,,39.5869330543689,41.611606715456126,41.40032803297599,41.446959132958945,41.401426216976326,"rgba(239, 83, 80, 0.5)",0.5386500895010585,41.396321390283866,0.10893641504911872,46.58042615456313,-1.0428098546678086,False,False,False,True,True,0.32523861080236216,0.0,0.0,0.0,0.0,0,0.9475933423301848,1.0195681511470986,False,False,False,False,-0.1192132461143187,-0.11963095218841618,False,False,False,False,181918.0,202209.15804765283,False,False,False,False,1820.0566130812058,False,False,False,False
2025-07-22 16:00:00+00:00,41.455,41.555,41.41,41.52,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.60848059307038,41.33123369064085,41.401089300909135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.370229067930495,41.23141358421178,41.401089300909135,41.401089300909135,41.401089300909135,41.401089300909135,41.401089300909135,41.401089300909135,41.401089300909135,41.401089300909135,41.401089300909135,41.401089300909135,41.401089300909135,41.401089300909135,41.401089300909135,41.401089300909135,41.401089300909135,41.401089300909135,41.401089300909135,41.401089300909135,41.44571863997195,41.451172286354236,41.451172286354236,41.451172286354236,41.451172286354236,41.451172286354236,41.451172286354236,41.42499601356118,41.38067197056674,41.12431359023534,41.11346696710283,40.9088428423154,40.77834055970111,40.044269039797776,39.59000410557054,39.20533622038589,,39.59000410557054,41.60848059307038,41.401089300909135,41.44693452820679,41.40286631415583,#000000,0.5368326110183979,41.397939287519975,0.227372014990805,48.49955838493182,-1.0428098546678086,False,False,False,False,True,1.2835946791786164,0.0,0.0,0.0,0.0,0,0.9508644222020018,1.0247952684258417,False,False,False,False,-0.09982465725902728,-0.10972780472372173,False,False,False,False,183115.0,201913.12458954967,False,False,False,False,1810.3968206303343,False,False,False,False
2025-07-22 17:00:00+00:00,41.5,41.62,41.5,41.53,1591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.60646842560553,41.33517317291259,41.402664012424864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.396028775031574,41.23613046216076,41.402664012424864,41.402664012424864,41.402664012424864,41.402664012424864,41.402664012424864,41.402664012424864,41.402664012424864,41.402664012424864,41.402664012424864,41.402664012424864,41.402664012424864,41.402664012424864,41.402664012424864,41.402664012424864,41.402664012424864,41.402664012424864,41.402664012424864,41.402664012424864,41.44658800648354,41.45189216700698,41.45189216700698,41.45189216700698,41.45189216700698,41.45189216700698,41.45189216700698,41.425859652398714,41.38159297092854,41.12601801566011,41.11520563748622,40.91115127157191,40.7808925207257,40.047886808893665,39.59418815253717,39.209934235015986,,39.59418815253717,41.60646842560553,41.402664012424864,41.448101870314325,41.40537072541405,#000000,0.5349686106819646,41.400821251725425,0.24146977167483205,49.98551081725755,-5.476860675772038,False,False,False,False,True,1.4318136083076496,0.0,0.0,0.0,0.0,1,0.9529895025102695,1.024189867640347,False,False,False,False,-0.08051059352023386,-0.0951191991219778,False,False,False,False,184706.0,201646.3474641303,False,False,False,False,1806.9953195352905,False,False,False,False
2025-07-22 18:00:00+00:00,41.53,41.575,41.51,41.545,2124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.60369572409229,41.34005996131528,41.404622273198974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.419713474640425,41.242084842843624,41.404622273198974,41.404622273198974,41.404622273198974,41.404622273198974,41.404622273198974,41.404622273198974,41.404622273198974,41.404622273198974,41.404622273198974,41.404622273198974,41.404622273198974,41.404622273198974,41.404622273198974,41.404622273198974,41.404622273198974,41.404622273198974,41.404622273198974,41.404622273198974,41.44765289394677,41.45277282029423,41.45277282029423,41.45277282029423,41.45277282029423,41.45277282029423,41.45277282029423,41.4269332607595,41.382758952097475,41.12823683336588,41.117470045478576,40.914175371268726,40.78424391584868,40.0526682397393,39.59972718596417,39.21602718515112,,39.59972718596417,41.60369572409229,41.404622273198974,41.44945931953552,41.408149736407566,#000000,0.5330694730179537,41.403975518703746,0.26455178627628206,51.31275196889605,-3.9688140926027273,False,False,False,False,True,1.6575285171675667,0.0,0.0,0.0,0.0,1,0.9549632352941178,1.0257352941176467,False,False,False,False,-0.08486608762142163,-0.08999264337169971,False,False,False,False,186830.0,201416.6366507329,False,False,False,False,1811.9101207828053,False,False,False,False
2025-07-22 19:00:00+00:00,41.545,41.64,41.53,41.57,7245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.60060853458972,41.35784921203439,41.41257253994076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.476485700317774,41.263040395567266,41.41257253994076,41.41257253994076,41.41257253994076,41.41257253994076,41.41257253994076,41.41257253994076,41.41257253994076,41.41257253994076,41.41257253994076,41.41257253994076,41.41257253994076,41.41257253994076,41.41257253994076,41.41257253994076,41.41257253994076,41.41257253994076,41.41257253994076,41.41257253994076,41.45244211523508,41.45681941170185,41.45681941170185,41.45681941170185,41.45681941170185,41.45681941170185,41.45681941170185,41.43156067269763,41.38749269020377,41.13628405949609,41.125666758800406,40.92486514515925,40.79599884664683,40.06914581937311,39.61873837177203,39.23689677420927,,39.61873837177203,41.60060853458972,41.41257253994076,41.45701009552162,41.41782206307445,"rgba(38, 166, 154, 0.5)",0.5311640455111942,41.41495722407808,0.2918924524959265,52.79127254495825,-2.311167455507082,False,False,True,False,True,2.0382331940261658,0.0,0.0,0.0,0.0,1,0.9552063789868671,1.0386960600375237,False,False,False,False,-0.07429370120607359,-0.08214317228888665,False,False,False,False,194075.0,201302.81282669053,False,False,False,False,1896.1440723985756,False,False,False,False
2025-07-23 14:00:00+00:00,41.82,41.92,41.705,41.75,8600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.62619840416971,41.39293978868824,41.4319301547718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.569776228990996,41.29928577882662,41.4319301547718,41.4319301547718,41.4319301547718,41.4319301547718,41.4319301547718,41.4319301547718,41.4319301547718,41.4319301547718,41.4319301547718,41.4319301547718,41.4319301547718,41.4319301547718,41.4319301547718,41.4319301547718,41.4319301547718,41.4319301547718,41.4319301547718,41.4319301547718,41.466413271650744,41.469001496134155,41.469001496134155,41.469001496134155,41.469001496134155,41.469001496134155,41.469001496134155,41.44403554318461,41.398687996143586,41.149854789117974,41.13938799132461,40.94107539274378,40.813156795991326,40.09092583743784,39.64322158970564,39.26339128210013,,39.64322158970564,41.62619840416971,41.4319301547718,41.48368944920992,41.43944896199589,"rgba(38, 166, 154, 1.0)",0.5299961584091929,41.43995413385121,0.5849964405013937,57.296706510402245,2.0624613924725352,True,False,True,False,True,4.71851240242481,0.0,0.0,0.0,0.0,0,0.9403541472506992,1.026328052190121,False,False,False,False,-0.017923279004555124,-0.050033225646720886,False,False,False,False,202675.0,201324.08704643176,False,False,False,False,2000.0798232141015,False,False,False,False
2025-07-23 15:00:00+00:00,41.75,41.96,41.71,41.95,1785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.63288288834338,41.400871914650885,41.436559305935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.58734592520536,41.307340575779726,41.436559305935,41.436559305935,41.436559305935,41.436559305935,41.436559305935,41.436559305935,41.436559305935,41.436559305935,41.436559305935,41.436559305935,41.436559305935,41.436559305935,41.436559305935,41.436559305935,41.436559305935,41.436559305935,41.436559305935,41.436559305935,41.469862303494196,41.472031794949295,41.472031794949295,41.472031794949295,41.472031794949295,41.472031794949295,41.472031794949295,41.447100275825846,41.401401228024675,41.152950862118566,41.14251312982404,40.944680044824906,40.81693528592353,40.09559138089898,39.64842484369214,39.268997124528106,,39.64842484369214,41.63288288834338,41.436559305935,41.490104702976424,41.44442973964426,"rgba(38, 166, 154, 1.0)",0.5306506290306878,41.44566950994697,0.9504002491700997,62.88056114131766,7.212945089836396,True,False,True,False,True,7.528699226271446,0.0,0.0,0.0,0.0,0,0.9476013041453193,1.018863530507685,False,False,False,False,-0.012360191860042846,-0.031196708753381867,False,False,False,False,204460.0,201372.70585191343,False,False,False,False,1996.7452523115574,False,False,False,False
2025-07-23 16:00:00+00:00,41.915,41.98,41.83,41.89,2385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.64219970068783,41.411645925724805,41.44296353593294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.60978926511161,41.318247323775566,41.44296353593294,41.44296353593294,41.44296353593294,41.44296353593294,41.44296353593294,41.44296353593294,41.44296353593294,41.44296353593294,41.44296353593294,41.44296353593294,41.44296353593294,41.44296353593294,41.44296353593294,41.44296353593294,41.44296353593294,41.44296353593294,41.44296353593294,41.44296353593294,41.47467906370364,41.476274881490305,41.476274881490305,41.476274881490305,41.476274881490305,41.476274881490305,41.476274881490305,41.4513794822427,41.40518055626182,41.157198120606346,41.14679828951571,40.949590122541565,40.82206840624981,40.10188012674384,39.65542218776401,39.2765261181509,,39.65542218776401,41.64219970068783,41.44296353593294,41.49893638744853,41.4512463530138,"rgba(38, 166, 154, 1.0)",0.5306506290306878,41.453464939511335,0.8226411816114528,64.82697091239667,8.914061128393762,True,False,True,False,True,6.530744509801444,0.0,0.0,0.0,0.0,0,0.9474929044465471,1.034531693472091,False,False,False,False,0.00494384795818602,-0.013126430397597925,False,False,False,False,202075.0,201383.5941332791,False,False,False,False,2002.7647057640913,False,False,False,False
2025-07-23 17:00:00+00:00,41.91,42.165,41.905,42.07,2080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.6541398543834,41.423379452784935,41.450152535256954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.63552797054241,41.329753514887315,41.450152535256954,41.450152535256954,41.450152535256954,41.450152535256954,41.450152535256954,41.450152535256954,41.450152535256954,41.450152535256954,41.450152535256954,41.450152535256954,41.450152535256954,41.450152535256954,41.450152535256954,41.450152535256954,41.450152535256954,41.450152535256954,41.450152535256954,41.450152535256954,41.48021114164507,41.48116455171029,41.48116455171029,41.48116455171029,41.48116455171029,41.48116455171029,41.48116455171029,41.45624465950497,41.409393291194135,41.16158662988414,41.151216114043116,40.95448575774543,40.827109261619384,40.10777341928906,39.66188572455812,39.28342231815749,,39.66188572455812,41.6541398543834,41.450152535256954,41.5092239474751,41.45891585874164,"rgba(38, 166, 154, 1.0)",0.49852767911864,41.46226206783547,1.219065575734868,68.16202841275035,11.995141281258327,True,False,True,False,True,8.974798249756056,0.0,0.0,0.0,0.0,0,0.9484998818804635,1.0160642570281122,False,False,False,False,0.03709564418534471,0.011984606893873392,False,False,False,False,204155.0,201426.5616660965,False,False,False,False,2003.9621521863535,False,False,False,True
2025-07-23 18:00:00+00:00,42.07,42.13,41.975,41.98,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.67008483366171,41.43977562385126,41.46035002568342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.66757286057421,41.346003654417686,41.46035002568342,41.46035002568342,41.46035002568342,41.46035002568342,41.46035002568342,41.46035002568342,41.46035002568342,41.46035002568342,41.46035002568342,41.46035002568342,41.46035002568342,41.46035002568342,41.46035002568342,41.46035002568342,41.46035002568342,41.46035002568342,41.46035002568342,41.46035002568342,41.48808893645038,41.48814628403716,41.48814628403716,41.48814628403716,41.48814628403716,41.48814628403716,41.48814628403716,41.463208190044426,41.41546148258844,41.16798652266354,41.15766073040745,40.9616623015357,40.83451827485377,40.1165080986828,39.67149055222432,39.29368644520836,,39.67149055222432,41.67008483366171,41.46035002568342,41.5234034943988,41.4696220419957,"rgba(38, 166, 154, 1.0)",0.47577113318457964,41.47445186917197,1.0625868102676441,67.91516617612419,11.995141281258327,True,False,True,False,True,7.472798686042676,0.0,0.0,0.0,0.0,0,0.9461063627730298,1.0237416904083567,False,False,False,False,0.0414281651667452,0.026706386030309295,False,False,False,False,201019.0,201420.24288057562,False,False,False,False,2021.5131265710613,False,False,False,False
2025-07-23 19:00:00+00:00,41.975,42.19,41.935,42.07,13889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.065000000000005,41.7327817467575,41.506782386151734,41.50415911560899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.77305471686094,41.41315858904438,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.522613715030914,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.493990714244504,41.44249177285798,41.19639181991874,41.186256161584986,40.993380479973275,40.86723742443298,40.154980720522225,39.713755984014384,39.33883468888727,,39.713755984014384,41.7327817467575,41.50415911560899,41.702180812129555,41.51438788048582,"rgba(38, 166, 154, 1.0)",0.4647092765507032,41.55265820864747,1.1132590147381805,68.83917054112058,12.921668473115062,True,False,True,False,True,8.683169720372057,0.0,0.0,0.0,0.0,0,0.9410092395167026,1.021795782989813,False,False,False,False,0.04390457908916887,0.03530548255973909,False,False,False,False,214908.0,201629.35539405505,False,True,False,False,2205.5051711203473,False,False,False,False
