date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_864,aVWAP_peak_809,aVWAP_valley_898,aVWAP_valley_854,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_687,aVWAP_valley_674,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_456,aVWAP_valley_421,aVWAP_valley_364,aVWAP_valley_329,aVWAP_OB_bull_708,aVWAP_OB_bull_651,aVWAP_OB_bull_513,aVWAP_OB_bear_809,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-08 00:00:00+00:00,14.6598963647,14.7376676982,14.2465417271,14.6890606147,237021,,,,,,,,,,,,,,,,,,,11.253117495870704,10.225329434233899,9.613824986258312,9.512446302197892,9.603707792142663,9.428621277362236,,,11.253117495870704,,,9.939507881344284,"rgba(0, 255, 255, 0.75)",2.346082115332375,9.985312824783524,1.9925063617196606,80.45186239604027,27.94413785740163,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2193493958799064,0.7044667971253239,False,False,False,False,0.3428282426911049,0.3427836894767943,False,False,False,False,8393744,5648222.769947862,False,False,False,False,308838.9836228939,False,False,False,False
2024-04-09 00:00:00+00:00,14.7279462815,14.8834889485,14.5432393644,14.6987820314,241503,,,,,,,,,,,,,,,,,,,11.305641217357262,10.272558723617923,9.652477173974306,9.543072053695802,9.626083835837651,9.448881334521186,,,11.305641217357262,,,9.974785723167356,"rgba(0, 255, 255, 0.75)",2.397330609575622,10.194506123201903,1.8910366973125208,81.28116201113451,28.786795987743474,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2183363826850804,0.7092588805006707,False,False,False,False,0.34282824308784565,0.34280596628231996,False,False,False,False,8635247,5765360.975047947,False,False,False,False,306198.356814153,False,False,False,False
2024-04-10 00:00:00+00:00,14.3293681973,14.494632281,12.0934423592,14.494632281,1079095,,,,,,,,,,,,,,,,,,13.639147612499997,11.453662382898454,10.423593870759564,9.782951671717884,9.647987013223998,9.703029463217339,9.519387423795386,,,11.453662382898454,,,10.595679919730372,"rgba(0, 255, 255, 0.75)",2.4327719928808613,10.369601766386134,1.6276767582418423,77.36207578578085,30.104467636157437,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0964233591080488,0.7446382822141171,False,False,False,False,0.18895044639744327,0.26587820633988163,False,False,False,False,7556152,5835588.074065675,False,False,False,False,336508.02909595094,False,False,False,False
2024-04-11 00:00:00+00:00,14.3682538641,14.5043536977,14.0766113634,14.3585324474,200320,,,,,,,,,,,,,,,,,,13.745187061750388,11.486980296470643,10.455746324546077,9.810328217036444,9.670079461481027,9.719391914939907,9.534324535684991,,,11.486980296470643,,,10.631719687415638,"rgba(0, 255, 255, 0.75)",2.467023482241892,10.395032902508056,1.6105322832117124,74.92268746748096,27.964424283945363,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1698054790705918,0.7483619070367105,False,False,False,False,0.2956365604083458,0.2807573833741137,False,False,False,False,7756472,5910916.855474864,False,False,False,False,331167.32207258034,False,False,False,False
2024-04-12 00:00:00+00:00,13.8821830297,14.4849108643,13.8141331129,14.339089614,204266,,,,,,,,,,,,,,,,,,13.78858528880075,11.517162814630195,10.485851743453171,9.836338929948239,9.691163423225955,9.735035088948258,9.548650136962802,,,11.517162814630195,,,10.657541060852768,"rgba(38, 166, 154, 1.0)",2.488432023538065,10.414178459879063,1.393650514467384,68.85961607725972,22.529994602235107,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1558520425306993,0.7563867112613395,False,False,False,False,0.2801953635899611,0.2804763734820374,False,False,False,False,7552206,5975281.13565232,False,False,False,False,326190.79963836155,False,False,False,False
2024-04-15 00:00:00+00:00,13.6780332793,13.9599543632,13.5322120289,13.9599543632,291050,,,,,,,,,,,,,,,,,,13.777895099591717,11.553426279808148,10.523925887577978,9.869941865751676,9.718567236032095,9.75540905417349,9.567393088127094,,,11.553426279808148,,,10.680936930151741,"rgba(38, 166, 154, 1.0)",2.5053022300859165,10.43274506390737,1.2953679505890734,63.29128412647195,17.760292097007394,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.14475847382046,0.7769226873170729,False,False,False,False,0.23668574183633573,0.2585810576591866,False,False,False,False,7261156,6025707.600920857,False,False,False,False,324812.72906430817,False,False,False,False
2024-04-16 00:00:00+00:00,13.561376279,13.7752474461,13.3426444035,13.5419334456,246047,,,,,,,,,,,,,,,,,,13.751334804254956,11.580922740994037,10.553810354532885,9.896711873478855,9.740510089193826,9.771767416474031,9.58248842504617,,,11.580922740994037,,,10.696792243424966,"rgba(38, 166, 154, 1.0)",2.5182012873986017,10.445884136045297,1.237189480660271,58.73969555813426,14.018467247377458,False,True,True,False,False,19.31833072351151,0.0,0.0,0.0,0.0,0,1.1436948976225751,0.7784730227500702,False,False,False,False,0.21680763989604834,0.23769434877761747,False,False,False,False,7015109,6064507.655786706,False,False,False,False,321723.87694413925,False,False,False,False
2024-04-17 00:00:00+00:00,13.1044696947,13.6780332793,13.0364197779,13.6488690292,211171,,,,,,,,,,,,,,,,,,13.706075760939525,11.600593711857995,10.57659099173627,9.917604860861665,9.75774453629311,9.784640835088776,9.59442570797663,,,11.600593711857995,,,10.705382343536282,"rgba(38, 166, 154, 1.0)",2.5236158628360763,10.453706487360357,1.0503830025702396,52.85626440070229,9.041025388577339,False,True,False,False,False,15.366826435448512,0.0,0.0,0.0,0.0,0,1.1344064857385665,0.7806552088117797,False,False,False,False,0.19556745661261551,0.21663090269511648,False,False,False,False,6803938,6093504.924187227,False,False,False,False,317388.4700051534,False,False,False,False
2024-04-18 00:00:00+00:00,13.0753054446,13.3086194451,12.8711556942,13.1725196115,250550,,,,,,,,,,,,,,,,,,13.643395452989882,11.620790556124486,10.601279679112551,9.940691110994495,9.776894265188602,9.798976257743233,9.607770713563003,,,11.620790556124486,,,10.712828290816606,"rgba(38, 166, 154, 1.0)",2.5236932707379856,10.461049551089172,1.0358849563149803,48.77036173420602,5.752974929786902,False,True,False,True,False,15.120909047560467,0.0,0.0,0.0,0.0,0,1.1298155144130753,0.7970932001481877,False,False,False,False,0.16490214350635987,0.19076652310073816,False,False,False,False,6553388,6111539.554611257,False,False,False,False,314767.3535343631,False,False,False,False
2024-04-19 00:00:00+00:00,13.5419334456,13.5905405291,12.9878126944,12.9878126944,347101,,,,,,,,,,,,,,,,,,13.610279230172353,11.653214578232381,10.638569598336133,9.975006293135703,9.805343440479623,9.820356434133517,9.62761003260566,,,11.653214578232381,,,10.732911372442198,"rgba(38, 166, 154, 1.0)",2.532334180155163,10.47811040604776,1.2098810115829624,49.4862005289221,5.752974929786902,False,True,False,True,False,17.668150227138174,0.0,0.0,0.0,0.0,0,1.12884480769618,0.7927452934205619,False,False,False,False,0.1847292983749171,0.18774791073782765,False,False,False,False,6900489,6142478.748548071,False,False,False,False,316035.33967027045,False,False,False,False
2024-04-22 00:00:00+00:00,13.6683118626,13.8044116962,13.3280622785,13.4641621121,274317,,,,,,,,,,,,,,,,,,13.609393925763015,11.681271769305694,10.669723973895806,10.003422336614445,9.828919879963122,9.838140514189648,9.644082501891173,,,11.681271769305694,,,10.753564985946129,"rgba(38, 166, 154, 1.0)",2.5410963459716616,10.495044505686165,1.2487788438027303,50.76850188748675,5.752974929786902,False,True,False,False,False,18.33432923282928,0.0,0.0,0.0,0.0,0,1.132858781636426,0.7894147680594601,False,False,False,False,0.21455309621429156,0.20115050347605962,False,False,False,False,7174806,6182962.170173637,False,False,False,False,314399.3263498677,False,False,False,False
2024-04-23 00:00:00+00:00,14.0085614466,14.0766113634,13.5322120289,13.6391476125,234805,,,,,,,,,,,,,,,,,,13.627894899576903,11.707969739892437,10.698303973426148,10.029208019077988,9.850308804526259,9.85432243437217,9.659036869502106,,,11.707969739892437,,,10.775292105767717,"rgba(38, 166, 154, 1.0)",2.5473274308793314,10.512490912578922,1.372446467478365,53.601964451340244,5.752974929786902,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1383187651288682,0.7836228572174767,False,False,False,False,0.24049318095518585,0.22082184221562273,False,False,False,False,7409611,6231066.045853103,False,False,False,False,311277.9802185003,False,False,False,False
2024-04-24 00:00:00+00:00,14.2515968638,14.3002039472,13.9502329465,14.0085614466,320896,,,,,,,,,,,,,,,,,,13.675196898452453,11.748251440550577,10.74010075293607,10.066558787374476,9.881293081587648,9.877836301891389,9.680722427098372,,,11.748251440550577,,,10.809994241412998,"rgba(38, 166, 154, 1.0)",2.5561423850570897,10.540043663669975,1.452013480089111,56.72452822803402,-1.184796745101167,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1512705097511324,0.7853176978779912,False,False,False,False,0.2759489062076017,0.24838537421161222,False,False,False,False,7730507,6289867.65189808,False,False,False,False,311655.15746483364,False,False,False,False
2024-04-25 00:00:00+00:00,14.2418754471,14.4460251976,13.9016258631,14.0863327801,351244,,,,,,,,,,,,,,,,,,13.720849850403564,11.791370350111372,10.785090446274044,10.106961872729528,9.91492908345015,9.903454781141221,9.704373697087503,,,11.791370350111372,,,10.846718583028197,"rgba(38, 166, 154, 1.0)",2.562194865488942,10.569441212333228,1.4333157419960576,58.72265875489832,0.7587264679192884,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1643181114520984,0.7769021467918671,False,False,False,False,0.2793027771285862,0.2638440756700992,False,False,False,False,7379263,6332589.038098155,False,False,False,False,313207.6610936637,False,False,False,False
2024-04-26 00:00:00+00:00,14.3974181141,14.4265823642,13.9113472798,14.1932683637,275629,,,,,,,,,,,,,,,,,,13.754561091678124,11.824820272100936,10.820074477075606,10.138488033006654,9.941254552748235,9.923571541547842,9.722959556327439,,,11.824820272100936,,,10.875104217783546,"rgba(38, 166, 154, 1.0)",2.564835896091651,10.59228679031134,1.4835769140579314,60.86860393627844,2.909141479764479,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1617618933840572,0.7902399385552306,False,False,False,False,0.2736994342843474,0.2687717549772233,False,False,False,False,7654892,6384444.056211953,False,False,False,False,311733.98810959846,False,False,False,False
2024-04-29 00:00:00+00:00,14.2418754471,14.5821250312,14.2418754471,14.4363037809,277205,,,,,,,,,,,,,,,,,,13.791050289150569,11.859044166525363,10.855661275488833,10.17055139923077,9.96807921932007,9.944127207398015,9.741950543644458,,,11.859044166525363,,,10.904352014394012,"rgba(38, 166, 154, 1.0)",2.562045755739511,10.61584483687589,1.4152872180760445,60.8396595469222,3.1019852862435684,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1622223224704533,0.7962183376761662,False,False,False,False,0.30401526661301764,0.28639351079512043,False,False,False,False,7377687,6423394.7598899165,False,False,False,False,310379.91014451615,False,False,False,False
2024-04-30 00:00:00+00:00,13.6391476125,14.1932683637,13.6391476125,14.1932683637,346629,,,,,,,,,,,,,,,,,,13.793366001664749,11.891720182375554,10.892558717792985,10.204959878729724,9.997158663659325,9.966499610134735,9.762769251493328,,,11.891720182375554,,,10.929861757978628,"rgba(38, 166, 154, 1.0)",2.5465707666650395,10.637287394084888,1.1787853130609502,56.30916966736247,3.1019852862435684,False,True,True,False,False,15.379397302311716,0.0,0.0,0.0,0.0,0,1.13978631235219,0.8114495782351602,False,False,False,False,0.24042349679913633,0.2634085037971284,False,False,False,False,7031058,6447224.690874626,False,False,False,False,311801.4430800253,False,False,False,False
2024-05-01 00:00:00+00:00,13.3475051119,13.7655260294,13.2988980284,13.6099833624,266296,,,,,,,,,,,,,,,,,,13.776764471557012,11.911638633036516,10.916946545628166,10.228419579461926,10.017167898006017,9.981954764315644,9.777240877667923,,,11.911638633036516,,,10.944304681381885,"rgba(38, 166, 154, 1.0)",2.525179822817208,10.64999442585456,1.0682449866227632,51.620117316520535,9.547920288181828,False,True,False,False,False,13.015424859968736,0.0,0.0,0.0,0.0,0,1.1247791844529094,0.8312886660871799,False,False,False,False,0.19057791991396422,0.2269932118555463,False,False,False,False,6764762,6459677.134369738,False,False,False,False,310016.9159004165,False,False,False,False
2024-05-02 00:00:00+00:00,13.8238545296,13.9210686964,13.4933263622,13.6002619458,321236,,,,,,,,,,,,,,,,,,13.774971785749901,11.939136533614413,10.948866457577854,10.258641008884046,10.04290144861503,10.001875755083729,9.795839289871827,,,11.939136533614413,,,10.966033182770971,"rgba(38, 166, 154, 1.0)",2.503320056457743,10.668499295495725,1.2604681634553665,51.57300646638828,9.410590026526378,False,True,False,False,False,15.604674845333175,0.0,0.0,0.0,0.0,1,1.1199218897036713,0.8286911504577479,False,False,False,False,0.2124347074474892,0.21971395965151774,False,False,False,False,7085998,6484238.736943475,False,False,False,False,310456.87998275313,False,False,False,False
2024-05-03 00:00:00+00:00,14.2321540304,14.4071395308,13.8627401963,14.0571685301,450691,,,,,,,,,,,,,,,,,,13.804699862188455,11.985031667911844,10.999018918887478,10.3051936805252,10.08245199717188,10.032576739947679,9.824392290780231,,,11.985031667911844,,,11.004766451058966,"rgba(38, 166, 154, 1.0)",2.485307576188486,10.70060898270464,1.420969010649138,53.660793789082064,9.410590026526378,False,True,False,False,False,17.698235202063216,0.0,0.0,0.0,0.0,1,1.1279618955615178,0.8137633475575345,False,False,False,False,0.26676233835114893,0.24323814900133334,False,False,False,False,7536689,6525511.296279025,False,False,False,False,315956.2572383315,False,False,False,False
2024-05-06 00:00:00+00:00,14.5918464479,14.9029317819,14.494632281,14.494632281,647117,,,,,,,,,,,,,,,,,,13.88892323614483,12.0619597231333,11.079206149507817,10.378464892140986,10.14466521623546,10.081066948382759,9.869349919828394,,,12.0619597231333,,,11.071948012196222,"rgba(0, 255, 255, 0.75)",2.4706063626722767,10.755490787594823,1.5527992310987444,56.63612053332176,9.410590026526378,False,True,True,False,True,19.458103958502672,0.0,0.0,0.0,0.0,0,1.1439157047844486,0.7891823458915753,False,False,False,False,0.34083141889850677,0.29203478394992005,False,False,False,False,8183806,6590542.461130828,False,False,False,False,328942.95303290675,False,False,False,False
2024-05-07 00:00:00+00:00,15.1654100324,15.3258134078,14.650174948,14.650174948,1093213,,,,,,,,,,,,,,,,,,14.053598725550545,12.200115548660138,11.220673069540142,10.507409496340145,10.25462578962617,10.167392470959681,9.94936516105754,,,12.200115548660138,,,11.193311465962053,"rgba(0, 255, 255, 0.75)",2.4624179199386482,10.854706368424534,1.750597909912412,60.67755020185646,2.8921293111771575,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1411002868397655,0.778594089097925,False,False,False,False,0.34282824091076824,0.3174315124303442,False,False,False,False,9277019,6695894.482262952,False,False,False,False,358914.3274237731,False,False,False,False
2024-05-08 00:00:00+00:00,16.5750154521,16.7907336884,15.5153810332,15.5542666999,1302288,,,,,,,,,,,,,,,,,,14.378058323647467,12.4140102663759,11.427352625225112,10.69172192704868,10.411786468144914,10.291679889432666,10.06404727087242,,,12.4140102663759,,,11.38266525296388,"rgba(0, 255, 0, 1.0)",2.483088110859133,11.280516439621087,2.1322235764912305,66.58411104674792,8.4568319617306,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1470396425028846,0.74942981557245,False,False,False,False,0.34282824309212234,0.33012987776123326,False,False,False,False,10579307,6848185.1692330325,False,False,False,False,395909.3734071546,False,False,False,False
2024-05-09 00:00:00+00:00,16.4000299517,16.7402795358,16.2347658681,16.6527867856,609109,,,,,,,,,,,,,,,,,,14.510047202174329,12.510492123686321,11.52142768546305,10.776374779590766,10.484500077977222,10.349644831245044,10.117655844466602,,,12.510492123686321,,,11.46716322065762,"rgba(0, 255, 0, 1.0)",2.4949700930226713,11.350677784894774,2.023812702575486,69.46552142790361,11.086481039639068,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.16974335505751,0.7588650149848967,False,False,False,False,0.34282824098656445,0.3364790593738989,False,False,False,False,9970198,6970617.044949384,False,False,False,False,404270.1430774622,False,False,False,False
2024-05-10 00:00:00+00:00,16.3708657017,16.7888866192,15.9625662008,16.7305581191,766031,,,,,,,,,,,,,,,,,,14.647794144833556,12.623031412438603,11.632923283639778,10.877844794711141,10.572245626383799,10.42002978403961,10.182933526989629,,,12.623031412438603,,,11.56525751043373,"rgba(0, 255, 255, 0.75)",2.501264832198743,11.430211667625702,1.9752622635049824,71.20200189627283,12.736171685840965,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1638696252531526,0.8082455711443638,False,False,False,False,0.32730695994730563,0.33189300966060226,False,False,False,False,9204167,7058207.2392650945,False,False,False,False,418456.8433489343,False,False,False,False
2024-05-13 00:00:00+00:00,15.8459092006,16.672229619,15.7584164504,16.5264083687,576613,,,,,,,,,,,,,,,,,,14.723903142447927,12.697462238261094,11.708733974701989,10.948035139218605,10.633462054702392,10.46947738134472,10.228981422993442,,,12.697462238261094,,,11.630007907667165,"rgba(0, 255, 255, 0.75)",2.498988214777913,11.480810816850475,1.746746286331508,69.19512754094609,12.736171685840965,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1131576077149434,0.8192582968691138,False,False,False,False,0.3052983758248704,0.31859569274273636,False,False,False,False,8627554,7119750.249489993,False,False,False,False,424659.0455705447,False,False,False,False
2024-05-14 00:00:00+00:00,16.2347658681,16.3222586182,16.0111732842,16.1083874511,617987,,,,,,,,,,,,,,,,,,14.802241081294648,12.775952776382496,11.788913415410256,11.022576357946154,10.69872315729142,10.522424613189516,10.278348443339762,,,12.775952776382496,,,11.698454263550607,"rgba(0, 255, 255, 0.75)",2.5045987163170733,11.536012969346208,1.876050190452523,68.94663547638822,12.736171685840965,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1231353149379688,0.8257933252195762,False,False,False,False,0.2986862355380253,0.30864096414038084,False,False,False,False,9245541,7203114.592647248,False,False,False,False,432240.53397954296,False,False,False,False
2024-05-15 00:00:00+00:00,16.2347658681,16.2347658681,15.7001851644,16.0695017844,540043,,,,,,,,,,,,,,,,,,14.858219566490419,12.839151423537597,11.854621749915893,11.084370865298556,10.753161060007516,10.56683187288094,10.319869800457019,,,12.839151423537597,,,11.753746619798276,"rgba(0, 255, 255, 0.75)",2.507008911785254,11.580345564511404,1.8565631265643,68.78097410001631,12.736171685840965,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1115287962719034,0.8179654714131891,False,False,False,False,0.2718395439351588,0.2902402540377698,False,False,False,False,9245541,7283209.745876768,False,False,False,False,436468.08166661975,False,False,False,False
