date,Close,High,Low,Open,Volume,aVWAP_peak_885,aVWAP_peak_857,aVWAP_peak_843,aVWAP_peak_823,aVWAP_peak_778,aVWAP_peak_752,aVWAP_peak_737,aVWAP_peak_657,aVWAP_peak_622,aVWAP_peak_602,aVWAP_peak_565,aVWAP_peak_545,aVWAP_peak_533,aVWAP_peak_498,aVWAP_peak_425,aVWAP_peak_413,aVWAP_peak_334,aVWAP_peak_323,aVWAP_peak_309,aVWAP_peak_263,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_211,aVWAP_peak_157,aVWAP_peak_119,aVWAP_peak_109,aVWAP_peak_63,aVWAP_peak_15,aVWAP_valley_902,aVWAP_valley_879,aVWAP_valley_836,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_769,aVWAP_valley_723,aVWAP_OB_bull_879,aVWAP_OB_bear_545,aVWAP_OB_bear_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 00:00:00+00:00,0.98,0.99,0.91,0.91,12676,,,,,1.3756912381341524,4.016407495560841,3.915771835298228,3.866257723507436,3.8659055986802398,3.867733138780204,3.893888119140989,6.3554499255136845,6.3547686088027024,6.350853023395366,6.344015609695983,6.224766108577083,6.212483664837582,6.175118871577846,6.174298131229618,6.170707346308645,6.170505816298694,6.1705060918817205,6.170512323681252,6.181441310125102,6.193106249304106,6.194749041322719,6.202684592357422,6.39176916574079,,,,,0.8932462725163541,1.3270111688224486,3.8884204818277097,,6.3554499255136845,6.202684592357422,5.292854099051368,2.0362259743888376,"rgba(255, 26, 202, 1.0)",0.37764849097000247,4.225223485688763,-8.593238324223938,39.050306823261224,-8.489809379737387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9076681184804603,1.0455580447738262,False,False,False,False,-0.3045730901387406,-0.3079798590398486,False,False,False,False,267270093,249089735.5949819,False,False,False,False,1129012.0385208086,False,False,False,False
2025-03-06 00:00:00+00:00,0.99,1.08,0.9698,1.05,32604,,,,,1.3708885909644402,4.015708545280517,3.9151208054431477,3.8656298525156645,3.8652797659873617,3.867108135591244,3.89326287871737,6.354870460168435,6.354189302252822,6.35027465325267,6.34343893071436,6.2242189929610445,6.211965943121597,6.17461048638396,6.173789952168024,6.170200449639766,6.169999054950266,6.169999335844003,6.1700058584903745,6.1809345924299794,6.192599091479232,6.1942418474401855,6.202177319649708,6.3912502447848185,,,,,0.9367599881239647,1.3238861323159852,3.8877810752172652,,6.354870460168435,6.202177319649708,5.292074829343852,2.0494757318857384,"rgba(255, 26, 202, 1.0)",0.3774691769868943,4.226478961712876,-8.574154286047165,40.41281193935001,-8.489809379737387,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9142357212192416,1.040254669346034,False,False,False,False,-0.294885216008623,-0.3014325375242358,False,False,False,False,267302697,249803969.37557083,False,False,False,False,1086015.644853326,False,False,False,False
2025-03-07 00:00:00+00:00,0.9401,0.9892,0.8978,0.9892,38642,,,,,1.364262505974394,4.014861024431375,3.9143307452677605,3.8648675745349164,3.8645199592364974,3.8663493469963264,3.8925039660563767,6.3541747316857995,6.353493763239904,6.3495802317099015,6.342746527757035,6.223561884062807,6.211344110517666,6.173999806911061,6.1731795189565375,6.169591550876355,6.169390318385431,6.169390605657622,6.169397477613036,6.180325925484432,6.191989914239815,6.193632629466299,6.2015680193952205,6.390627247122058,,,,,0.9384450747472863,1.3194348253693353,3.8870049412282515,,6.3541747316857995,6.2015680193952205,5.291093578767762,2.048294947114958,"rgba(255, 26, 202, 1.0)",0.3777474396532276,4.225375806184859,-8.697016740075709,40.24198107303342,-8.489809379737387,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9077531659088719,1.045366845662928,False,False,False,False,-0.3083732993360891,-0.3049029184301625,False,False,False,False,267264055,250488678.61574453,False,False,False,False,1044942.1685845682,False,False,False,False
2025-03-10 00:00:00+00:00,0.9,0.96,0.824,0.96,26478,,,,,1.3593392032274125,4.01427155038294,3.9137809432721005,3.8643369598393167,3.8639910630051046,3.865821164349367,3.891975770214777,6.353693911808651,6.353013073762016,6.3491003113925615,6.342267997034986,6.223107652994718,6.210914250869921,6.173577629232957,6.1727575109065835,6.169170600867078,6.168969480343572,6.16896977202472,6.168976885425602,6.179905143335163,6.1915687876454255,6.193211475878077,6.201146814534171,6.390196706576887,,,,,0.9309689562998366,1.3160659094342535,3.8864647492173576,,6.353693911808651,6.201146814534171,5.290397043714478,2.0444998716504825,"rgba(255, 26, 202, 1.0)",0.37557263169853733,4.224147467316682,-8.850877797679601,39.300633728320534,-8.489809379737387,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9037621377754849,1.046898828491896,False,False,False,False,-0.32827478053169074,-0.3165888494809266,False,False,False,False,267237577,251145498.16022515,False,False,False,False,1005002.3972675264,False,False,False,False
2025-03-11 00:00:00+00:00,0.85,0.895,0.85,0.89,17098,,,,,1.3560150028141467,4.013887400850412,3.9134225309130364,3.863990997564332,3.863646220459747,3.865476788964141,3.8916314150592903,6.353381783362489,6.352701029748677,6.348788765438875,6.341957350971944,6.222812744474132,6.2106351598806055,6.17330351468793,6.172483506252119,6.168897282080816,6.1686962341902225,6.168696528733771,6.168703798884348,6.179631936555241,6.191295360534174,6.192938031703759,6.20087333929761,6.38991722295817,,,,,0.9244167816188104,1.3137675402422169,3.8861125693609644,,6.353381783362489,6.20087333929761,5.289937999594314,2.0414322970739973,"rgba(255, 26, 202, 1.0)",0.3714531765570169,4.223252325172217,-9.081231600813712,37.69243608272615,-8.5886884183682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.90305881190856,1.0576753077678964,False,False,False,False,-0.34009891028360967,-0.3283438798822681,False,False,False,False,267220479,251775889.56570652,False,False,False,False,966261.0483550744,False,False,False,False
2025-03-12 00:00:00+00:00,0.9299,0.94,0.8501,0.899,26132,,,,,1.3514437849589285,4.013308227348703,3.91288239353117,3.8634697389770762,3.863126649328854,3.8649579169423705,3.891112509069466,6.352908426594632,6.352227801466092,6.348316295004221,6.341486249640866,6.222365583805755,6.210211987370065,6.172887910088234,6.172068068759771,6.168482886599082,6.168281948943781,6.168282247826441,6.1682897555993375,6.179217704137397,6.190880786804867,6.192523431082129,6.200458686644529,6.389493345357245,,,,,0.9220774214045193,1.3106216749638842,3.8855818896782504,,6.352908426594632,6.200458686644529,5.289266404299612,2.0394269953488844,"rgba(255, 26, 202, 1.0)",0.36967285205285616,4.2223170252816615,-8.906299196704087,39.272322045248615,-8.5886884183682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8956960169797644,1.0598306653349583,False,False,False,False,-0.33617476619338915,-0.3322593230378286,False,False,False,False,267246611,252382584.5239141,False,False,False,False,929393.2425372284,False,False,False,False
2025-03-13 00:00:00+00:00,0.92,0.9955,0.9089,0.93,14140,,,,,1.349199380621229,4.012998436667742,3.912593588979953,3.8631910817725923,3.862848894362206,3.864680533516323,3.8908350778941743,6.35265396440696,6.351973408547673,6.348062310625605,6.341233003239461,6.22212524077177,6.2099845395755215,6.172664540069902,6.171844788779191,6.168260167615001,6.16805928925668,6.168059590471049,6.168067225937617,6.178995069709458,6.190657965629914,6.192300594987644,6.200235820333668,6.389265468513228,,,,,0.9233680965701437,1.3090845418934642,3.8852981718249504,,6.35265396440696,6.200235820333668,5.288916506641005,2.0392502700961863,"rgba(255, 26, 202, 1.0)",0.3679844247541593,4.221960847903157,-8.973099473188599,40.09531674187029,-8.5886884183682,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8988860542438496,1.0642894575371742,False,False,False,False,-0.32627376641610345,-0.32926654472696604,False,False,False,False,267232471,252964933.0131724,False,False,False,False,893500.9585161606,False,False,False,False
2025-03-14 00:00:00+00:00,0.902,0.999999,0.9,0.93,107502,,,,,1.3326090099372931,4.010639516014491,3.9103942192126353,3.8610688650520495,3.8607335429226297,3.8625680116742607,3.8887222251496976,6.350717481740412,6.350037452576837,6.346129461066589,6.339305765127625,6.220296120201933,6.208253517178838,6.170964528086346,6.170145461516523,6.166565107159283,6.1663646798616,6.166364998815644,6.16637360577487,6.177300656236621,6.1889621353790965,6.1906046517898226,6.198539649951709,6.387531241538879,,,,,0.926940588055593,1.297574840501069,3.8831374738562205,,6.350717481740412,6.198539649951709,5.286277711265308,2.035884300804294,"rgba(255, 26, 202, 1.0)",0.36638511136941826,4.21897084278506,-9.053235898116585,40.20523725009501,-8.5886884183682,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8826972329007762,1.0820444411879429,False,False,False,False,-0.32665384113579243,-0.32796019293137924,False,False,False,False,267124969,253520228.5420676,False,False,False,False,862677.4699468995,False,False,False,False
2025-03-17 00:00:00+00:00,0.9432,0.998,0.93,0.99,18131,,,,,1.3300951202420004,4.010245003119143,3.910026471736158,3.860714058959001,3.8603798839997037,3.8622148234800866,3.888368954221067,6.350392406393758,6.34971246580068,6.345804996642721,6.338982244214803,6.21998909589691,6.207962955858896,6.170679179759636,6.169860228291487,6.166280590784866,6.16608023922156,6.166080561152003,6.166089331112626,6.177016245618658,6.188677484012139,6.1903199810457314,6.198254939035079,6.387240096807599,,,,,0.9285563629402185,1.2958216648519885,3.882776215959715,,6.350392406393758,6.198254939035079,5.285848742825288,2.0357180812506406,"rgba(255, 26, 202, 1.0)",0.36456955973716004,4.218543015848778,-8.984137398114555,41.739163862126844,-11.763089298180702,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7884638626402467,1.5990310832606769,False,False,False,False,-0.3116267504367253,-0.31979347168405226,False,False,False,False,267143100,254054458.79531986,False,False,False,False,829558.0005372171,False,False,False,False
2025-03-18 00:00:00+00:00,0.9555,0.98,0.92,0.98,17252,,,,,1.3277010328288064,4.00986906776886,3.909676017876263,3.860375926200034,3.8600428441817436,3.8618782324960295,3.888032289097969,6.350082827138019,6.349402970850192,6.345495998895133,6.338674144564211,6.219696699075757,6.207686235430485,6.170407421748131,6.169588579849752,6.1660096248127285,6.165809345359835,6.165809670124638,6.1658185953074245,6.176745380855223,6.188406390531367,6.190048869188712,6.197983789289531,6.386962828942926,,,,,0.9296865902757452,1.2941446502765643,3.8824319401186647,,6.350082827138019,6.197983789289531,5.285440145223062,2.035421060223658,"rgba(255, 26, 202, 1.0)",0.3621126253769634,4.218114653847381,-9.009944490200974,43.19569236103975,-10.293227099775372,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8100250738149638,1.464035433880883,False,False,False,False,-0.2920893597337016,-0.3059414157088769,False,False,False,False,267160352,254568415.39158183,False,False,False,False,797702.8632612479,False,False,False,False
2025-03-19 00:00:00+00:00,0.9535,0.98,0.92,0.98,20862,,,,,1.3248410896956013,4.00941449188625,3.9092522465689066,3.85996705008218,3.8596352893305004,3.8614712202376067,3.8876251871160648,6.349708469279676,6.349028714924979,6.345122344135943,6.338301575690771,6.219343116509294,6.207351607425908,6.170078793899811,6.169260084484589,6.165681954637593,6.165481762375262,6.165482090567167,6.165491203433459,6.176417833063184,6.188078566200186,6.189721022639618,6.19765589693474,6.386627539134464,,,,,0.9308778658127884,1.2921345253001078,3.882015637518099,,6.349708469279676,6.19765589693474,5.284947806267238,2.0350093428769984,"rgba(255, 26, 202, 1.0)",0.3591610135994124,4.217590537211275,-9.088098133200656,44.102147534579444,-9.356135914360493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.79411291683346,1.1453639202413404,False,False,False,False,-0.27127976141591104,-0.28861058856239397,False,False,False,False,267139490,255061398.70955902,False,False,False,False,767238.5156823754,False,False,False,False
2025-03-20 00:00:00+00:00,0.92,0.9535,0.903,0.9534,6519,,,,,1.3238955227836926,4.009271280889931,3.909118701774884,3.8598381800349344,3.8595068355195616,3.86134293810361,3.8874968864890893,6.349590943707773,6.348911221282296,6.34500503881143,6.3381846105508455,6.219232099791596,6.207246540362353,6.169975607100289,6.169156939202533,6.165579068098426,6.165378903192153,6.16537923246009,6.165388404253939,6.176314985966035,6.187975633380805,6.189618082999417,6.197552943659714,6.3865222808764175,,,,,0.9307862544163826,1.2914643003681143,3.8818844356713478,,6.349590943707773,6.197552943659714,5.2847906970187735,2.0347116634852815,"rgba(255, 26, 202, 1.0)",0.3569123843413726,4.217398094227965,-9.238676602138115,43.606959100269336,-9.356135914360493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8581570439044294,1.1222555844683786,False,False,False,False,-0.2741125548746308,-0.2813615717185124,False,False,False,False,267132971,255534793.70134103,False,False,False,False,737406.3778124783,False,False,False,False
2025-03-21 00:00:00+00:00,0.92,0.95,0.8901,0.91,5486,,,,,1.3230923818420142,4.009150559771631,3.9090061218415735,3.8597295374665173,3.8593985438048417,3.861234791228126,3.8873887257227513,6.349491945496002,6.348812249953181,6.344906226037826,6.338086084202006,6.219138581904994,6.207158033942229,6.16988868390401,6.169070050965117,6.16549239775527,6.165292255889237,6.165292586063584,6.165301807495636,6.17622834902535,6.187888924424416,6.189531368324588,6.197466217630255,6.386433616306514,,,,,0.9306342839573283,1.2908937781563832,3.8817738289310597,,6.349491945496002,6.197466217630255,5.2846579957155955,2.0344339636815905,"rgba(255, 26, 202, 1.0)",0.35371443571245254,4.217231570976075,-9.321733121620504,43.276833477395925,-9.356135914360493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8727018759890867,1.0895671272633412,False,False,False,False,-0.27163357247687536,-0.2764975720976939,False,False,False,False,267132971,255989624.1836414,False,False,False,False,708703.6178982635,False,False,False,False
2025-03-24 00:00:00+00:00,0.9,0.999,0.8378,0.912,56066,,,,,1.3149092039248427,4.007914250369808,3.9078530714471165,3.8586167566217084,3.8582893548469746,3.860127086725912,3.8862809006902506,6.348478960338302,6.347799539657032,6.343895136916132,6.337077923732407,6.218181633486354,6.206252354555094,6.168999194439037,6.168180918990452,6.1646054943095265,6.1644055881283855,6.164405927576437,6.164415656867552,6.175341789667736,6.187001630797925,6.188644016548148,6.196578751400702,6.385526356938157,,,,,0.9283161546006601,1.2850420327493564,3.8806409570372242,,6.348478960338302,6.196578751400702,5.283301537164553,2.03133304812908,"rgba(255, 26, 202, 1.0)",0.3532390443036668,4.21548992943527,-9.385966763586483,42.35591838066681,-9.356135914360493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8851643557678619,1.0573424226300263,False,False,False,False,-0.2734557204401853,-0.2749766462689396,False,False,False,False,267076905,256424419.5097731,False,False,False,False,683109.9858238217,False,False,False,False
2025-03-25 00:00:00+00:00,0.8796,0.916,0.86,0.916,68064,,,,,1.3047635505370272,4.0064015881384885,3.9064418255680122,3.857254571999228,3.8569315622391644,3.858771116767535,3.8849248819010094,6.347243585329043,6.3465644990128105,6.342662068518045,6.335848418462888,6.217014440026603,6.205147658802643,6.1679142026299525,6.167096362280077,6.1635236514292915,6.163324032432983,6.16332438318919,6.163334731744049,6.174260376834502,6.185919333996027,6.187561650437471,6.195496253425981,6.384419905378049,,,,,0.9225877684629415,1.2776781461873805,3.879254284256454,,6.347243585329043,6.195496253425981,5.281637375392127,2.0265067329689255,"rgba(255, 26, 202, 1.0)",0.35151719322664315,4.213198405807416,-9.483457623246483,41.03364493117904,-9.356135914360493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9153752992030237,1.0528351502609632,False,False,False,False,-0.3073604515847453,-0.2911685489268424,False,False,False,False,267008841,256839494.86233103,False,False,False,False,658990.5353993581,False,False,False,False
2025-03-26 00:00:00+00:00,0.8761,0.915999,0.8506,0.888,6437,,,,,1.3038192088544514,4.006258410355254,3.9063082384878975,3.8571256247357892,3.856803030512076,3.8586427575655495,3.8847965191367257,6.347126689466253,6.346447634773243,6.342545390808764,6.3357320777488635,6.216903992760241,6.205043123990789,6.167811531517718,6.166993732321962,6.163421278178411,6.163221686349617,6.163222038175663,6.1632324453175595,6.174158044391764,6.185816918055979,6.187459227958941,6.195393818562006,6.384315206435959,,,,,0.9220704624023434,1.2769882606821341,3.8791230209768806,,6.347126689466253,6.195393818562006,5.28148067277243,2.026060581353786,"rgba(255, 26, 202, 1.0)",0.34971931477195783,4.212983911467127,-9.54160599806452,40.026702532393564,-6.8859922209126765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9019616153882866,1.0631909014847027,False,False,False,False,-0.3126627393960743,-0.30191564416145833,False,False,False,False,267002404,257238040.3187102,False,False,False,False,633400.2006778147,False,False,False,False
2025-03-27 00:00:00+00:00,0.8796,0.9159,0.863,0.87,9938,,,,,1.3023875416143096,4.006037758289761,3.9061023773213885,3.8569269189550544,3.8566049650366496,3.8584449576894855,3.884598710531334,6.346946399178881,6.346267393279016,6.342365437118416,6.335552644011416,6.21673365195435,6.204881901774078,6.167653184670366,6.1668354489679755,6.163263390829165,6.163063840904238,6.163064194380173,6.163074691874408,6.174000219641372,6.1856589641732755,6.187301263941587,6.195235835197852,6.384153725624873,,,,,0.9213955463440748,1.2759419547298518,3.878920743853271,,6.346946399178881,6.195235835197852,5.281240281401092,2.0254194149757327,"rgba(255, 26, 202, 1.0)",0.34820620429051163,4.212661460373208,-9.57209096019554,39.575811578164874,-7.408671870409719,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9153012840054098,1.0519336377667086,False,False,False,False,-0.3057282022980701,-0.3038219232297642,False,False,False,False,267012342,257621346.2669961,False,False,False,False,608950.702612018,False,False,False,False
2025-03-28 00:00:00+00:00,0.884951,0.916,0.85,0.8641,24336,,,,,1.298901854551145,4.005497125449503,3.9055979666493394,3.8564400318853624,3.8561196465084637,3.857960289993307,3.8841140240566774,6.34650475433429,6.345825867927025,6.341924616590535,6.335113096841962,6.216316373457235,6.204486958143951,6.1672652830537125,6.166447702852294,6.162876614607031,6.162677167317844,6.162677524835102,6.162688243642703,6.173613597044861,6.185272025591705,6.186914300580356,6.19484882466275,6.383758153335428,,,,,0.9197345199941414,1.2733868924234877,3.878425110234735,,6.34650475433429,6.19484882466275,5.280652436987117,2.023848840884121,"rgba(255, 26, 202, 1.0)",0.3468140718052176,4.211872585139256,-9.592810256579687,39.63546413190099,-7.477665879782663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9171693911556293,1.0368808225058879,False,False,False,False,-0.3130011581986187,-0.3084115407141914,False,False,False,False,267036678,257990574.962408,False,False,False,False,586024.6358429192,False,False,False,False
