date,Close,High,Low,Open,Volume,aVWAP_peak_873,aVWAP_peak_834,aVWAP_peak_807,aVWAP_peak_783,aVWAP_peak_771,aVWAP_peak_734,aVWAP_peak_716,aVWAP_peak_677,aVWAP_peak_645,aVWAP_peak_613,aVWAP_peak_608,aVWAP_peak_563,aVWAP_peak_490,aVWAP_peak_462,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_363,aVWAP_peak_323,aVWAP_peak_292,aVWAP_peak_265,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_149,aVWAP_peak_128,aVWAP_peak_102,aVWAP_peak_63,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_778,aVWAP_valley_751,aVWAP_valley_707,aVWAP_valley_705,aVWAP_valley_630,aVWAP_valley_576,aVWAP_OB_bull_897,aVWAP_OB_bull_751,aVWAP_OB_bull_707,aVWAP_OB_bull_576,aVWAP_OB_bear_217,aVWAP_OB_bear_63,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-06 00:00:00+00:00,29.02,30.79,28.975,30.59,2100383,,,,,,,,,,,30.110527513699036,22.342871048024115,22.16160301686291,22.59797974440859,24.16504033442192,25.143986152715758,26.574526934336394,26.804284219333834,26.707062660529587,26.936953335188736,27.38773671812305,27.748525960961416,28.612296786768695,29.141099456180804,29.704739916703286,30.20299536930161,30.589542921320767,31.6733562933894,32.81577982760119,,,,,,,,,,,23.682972688715427,,,,23.682972688715427,27.748525960961416,31.6733562933894,27.44320569525637,23.682972688715427,"rgba(38, 166, 154, 1.0)",3.5433184069918013,25.131595072705434,1.0973907734686863,71.7955223701332,17.162135120209683,True,False,True,False,True,12.75870215772326,0.0,0.0,0.0,0.0,0,1.1052281563331285,0.8142009412727643,False,False,False,False,0.34282824896236525,0.3401227656744855,False,False,False,False,-74059476,-88954395.45650539,False,False,False,False,2564594.5620696894,False,False,False,False
2024-06-07 00:00:00+00:00,28.67,28.89,28.11,28.53,1781570,,,,,,,,,,,29.847701110515832,22.436438452123753,22.20815727602592,22.634234278898965,24.18587932390693,25.158950556705562,26.582165388781547,26.809941951035363,26.712490869542425,26.941298941226243,27.390572790482334,27.750455832129024,28.612169604294095,29.13978956476427,29.702230061753493,30.19948866875842,30.585370461430337,31.667397718581235,32.807944309140346,,,,,,,,,,,23.783439692911887,,,,23.783439692911887,27.750455832129024,31.667397718581235,27.440667218952427,23.783439692911887,"rgba(38, 166, 154, 0.5)",3.6614962087212506,25.145543380573443,0.9625727895147673,69.38891654363624,17.162135120209683,True,False,True,False,False,11.9739525277188,0.0,0.0,0.0,0.0,0,1.089290070748963,0.8426275268499973,False,False,False,False,0.26913701222326214,0.30462988894887383,False,False,False,False,-75841046,-88440146.45821106,False,False,False,False,2533887.7164983293,False,False,False,False
2024-06-10 00:00:00+00:00,30.06,30.365,28.0508,28.38,1723214,,,,,,,,,,,29.797679842323532,22.537724969474617,22.25908569436047,22.674355872079893,24.210121440105937,25.177250468433883,26.592971019432216,26.81829130814458,26.720358441904345,26.947900875042073,27.395492593738524,27.754469057437845,28.614110759859045,29.140551321968438,29.70178631978792,30.198033929923977,30.583204004626527,31.663382263392187,32.80205412699516,,,,,,,,,,,23.89503575733083,,,,23.89503575733083,27.754469057437845,31.663382263392187,27.452043384685854,23.89503575733083,"rgba(38, 166, 154, 1.0)",3.820481706337841,25.17390346679978,1.2789215886296794,69.17539968865468,17.162135120209683,True,False,True,False,False,14.178006662365803,0.0,0.0,0.0,0.0,0,1.0782039930307616,0.8582559766930392,False,False,False,False,0.30646730859719873,0.3055485987730363,False,False,False,False,-74117832,-87878487.067693,False,False,False,False,2502096.5903611397,False,False,False,False
2024-06-11 00:00:00+00:00,30.5,30.69,29.26,29.84,1989866,,,,,,,,,,,29.84689177550299,22.66185673134957,22.32228657628297,22.7245217933775,24.24129424224183,25.201384526761853,26.60815918835169,26.830225386233558,26.731532197522153,26.957443024807727,27.40291941852993,27.760826872820665,28.618014075579282,29.143066576478834,29.702875778560852,30.19792015999188,30.582215130983638,31.66016348270099,32.796625501581005,,,,,,,,,,,24.033119319925728,,,,24.033119319925728,27.760826872820665,31.66016348270099,27.473169602087307,24.033119319925728,"rgba(38, 166, 154, 1.0)",3.9861592840516935,25.21541618248362,1.3257332286393022,69.443483092891,17.162135120209683,True,False,True,False,False,14.857361175402243,0.0,0.0,0.0,0.0,0,1.0778069374714745,0.8530180282975809,False,False,False,False,0.3428282489992506,0.32418842388614344,False,False,False,False,-72127966,-87260819.57484229,False,False,False,False,2482009.11622933,False,False,False,False
2024-06-12 00:00:00+00:00,31.84,32.3,30.96,31.9,2587993,,,,,,,,,,31.7,30.13178260330161,22.849560313745304,22.41896542454444,22.802179237427357,24.291858867192257,25.24214706220914,26.63627994285679,26.852806816611203,26.75249627861674,26.97575281364108,27.417935330781678,27.774377329955236,28.628167454307857,29.15132602864537,29.709169380488348,30.202533079557934,30.58552383857639,31.660273374097933,32.79371377601204,,,,,,,,,,,24.247103423884386,,,,24.247103423884386,27.774377329955236,31.660273374097933,27.728842447628438,24.247103423884386,"rgba(0, 255, 255, 0.75)",4.187231156355053,25.523540806180616,1.5085050139237606,70.78897050581384,17.162135120209683,True,False,True,False,False,16.874916494972243,0.0,0.0,0.0,0.0,0,1.093315159073113,0.8554972303587484,False,False,False,False,0.34282824958396796,0.3335083367350557,False,False,False,False,-69539973,-86565884.41504456,False,False,False,False,2486165.346965435,False,False,False,False
2024-06-13 00:00:00+00:00,31.51,32.06,30.93,31.9,1123614,,,,,,,,,,31.639454042413433,30.217392782756807,22.926861688010924,22.459430870132255,22.83473003526208,24.31301246542486,25.259142746019176,26.647914093350053,26.86214395714195,26.76117744026255,26.983323648876947,27.424119106828872,27.779933220212005,28.632269234231618,29.154615301901988,29.711616239541385,30.204260724655388,30.58669757023585,31.660081649460157,32.79222412687606,,,,,,,,,,,24.333938933490746,,,,24.333938933490746,27.779933220212005,31.660081649460157,27.74252004717972,24.333938933490746,"rgba(38, 166, 154, 1.0)",4.360318886593795,25.550163382547442,1.3668350348816527,70.93601088173492,17.162135120209683,True,False,True,False,False,16.106888145332103,0.0,0.0,0.0,0.0,0,1.0955991875423152,0.8437608548467809,False,False,False,False,0.33631974129054626,0.334914039012801,False,False,False,False,-70663587,-85942264.90857223,False,False,False,False,2432731.960809928,False,False,False,False
2024-06-14 00:00:00+00:00,30.21,31.44,29.55,31.25,1451644,,,,,,,,,,31.290982503078002,30.231050269401674,23.012153992466523,22.504882616113093,22.87113191857466,24.336003730956755,25.27711781805548,26.659473666705452,26.87130364006068,26.769753575427153,26.99069430915897,27.429931878501492,27.784971406420034,28.635525139039007,29.1568645566696,29.712829243150484,30.204596874353808,30.58638849904676,31.658137240806127,32.788670719055524,,,,,,,,,,,24.426338401546992,,,,24.426338401546992,27.784971406420034,31.658137240806127,27.738623179852063,24.426338401546992,"rgba(38, 166, 154, 1.0)",4.478370130641373,25.56085684309867,1.038132852193595,68.25277310587705,17.162135120209683,True,False,True,False,False,13.144916470779332,0.0,0.0,0.0,0.0,0,1.0949051713982803,0.8288196489574744,False,False,False,False,0.2889140792686837,0.31191405914074233,False,False,False,False,-72115231,-85400028.28470665,False,False,False,False,2394257.9231311074,False,False,False,False
2024-06-17 00:00:00+00:00,30.5,30.89,29.75,30.01,1972791,,,,,,,,,,31.039137280862416,30.24479299840481,23.1246880231827,22.565669748470036,22.91991443351841,24.36686984975826,25.301250901102282,26.67498609648706,26.88360580732294,26.781280135930253,27.000601781725468,27.437742208704137,27.79173521816615,28.639880814651374,29.15985934393273,29.714423104974447,30.20500528836134,30.585925211812974,31.65546252578866,32.78381821659511,,,,,,,,,,,24.547083471952895,,,,24.547083471952895,27.79173521816615,31.65546252578866,27.74383244948758,24.547083471952895,"rgba(38, 166, 154, 1.0)",4.597874060244334,25.58541777958624,1.068881434336763,66.80961109402008,22.252003172426797,True,False,True,False,False,13.599309347008024,0.0,0.0,0.0,0.0,0,1.1054517247940054,0.811199086744625,False,False,False,False,0.28075183576231955,0.29633294745153094,False,False,False,False,-70142440,-84801691.48922797,False,False,False,False,2377729.808498515,False,False,False,False
2024-06-18 00:00:00+00:00,29.94,31.0,29.79,30.21,1708479,,,,,,,,,,30.88541337286666,30.244684996755225,23.21761939841447,22.616651973910212,22.960887225436533,24.392745181718176,25.32140951748546,26.687824345459358,26.89377652866114,26.790826237140834,27.008790080251725,27.44416014920602,27.797256602863605,28.643340506478218,29.162151892660965,29.715515114960233,30.205082420198355,30.585260509748927,31.65290796248976,32.77939359161896,,,,,,,,,,,24.645403341327892,,,,24.645403341327892,27.797256602863605,31.65290796248976,27.75028488041624,24.645403341327892,"rgba(38, 166, 154, 0.5)",4.695021561127632,25.60798246674171,0.9226832032306672,64.65373200002361,20.008063599068123,True,False,True,False,False,12.335128996080414,0.0,0.0,0.0,0.0,0,1.1057366973014109,0.8169203301527834,False,False,False,False,0.28424541856740454,0.2902891830094677,False,False,False,False,-71850919,-84293818.05827785,False,False,False,False,2351484.678753475,False,False,False,False
2024-06-20 00:00:00+00:00,29.56,30.14,29.19,29.75,1591896,,,,,,,,,,30.693921644756053,30.205040692724424,23.294681089905517,22.65977819010034,22.99547293564076,24.414144526882946,25.337722881796157,26.697654466722277,26.90147281168511,26.79810194010114,27.014942825100682,27.448809261103523,27.801094515083072,28.645320124596346,29.163072458010564,29.715350920726607,30.204006107244663,30.58353668775332,31.649503943381372,32.77429103731112,,,,,,,,,,,24.72429994342284,,,,24.72429994342284,27.801094515083072,31.649503943381372,27.749895953031302,24.72429994342284,"rgba(38, 166, 154, 0.5)",4.7765673452383695,25.621222143038615,0.8246042758902676,62.409100107003276,17.740599819824496,False,False,True,False,False,11.48071673188543,0.0,0.0,0.0,0.0,0,1.0815957228048527,0.8458447166651976,False,False,False,False,0.2505133628696655,0.2704012729395666,False,False,False,False,-73442815,-83868288.52658068,False,False,False,False,2321696.8874298097,False,False,False,False
2024-06-21 00:00:00+00:00,29.56,30.17,29.47,29.55,2454496,,,,,,,,,,30.511020699878543,30.162375313453893,23.411816494548724,22.726214133696523,23.048921918648695,24.44744591411067,25.363235037686778,26.713212768658487,26.913701209342854,26.80965402464283,27.024745793803273,27.45627672487617,27.807313246826215,28.64867560320047,29.164797324007992,29.71540400022259,30.20265177962057,30.58117765296462,31.64454519200381,32.76671337655151,,,,,,,,,,,24.84363230100888,,,,24.84363230100888,27.807313246826215,31.64454519200381,27.75599491043726,24.84363230100888,"rgba(38, 166, 154, 0.5)",4.851321239184201,25.648116027012897,0.8063543476343622,60.91267884498972,16.204927638856418,False,False,True,False,False,11.48071673188543,0.0,0.0,0.0,0.0,0,1.0971298378506333,0.8346668244762692,False,False,False,False,0.25762669100820673,0.2640139819738867,False,False,False,False,-73442815,-83459446.42749909,False,False,False,False,2326904.6957658953,False,False,False,False
2024-06-24 00:00:00+00:00,29.09,30.31,28.67,29.57,1190631,,,,,,,,,,30.413417077937858,30.128510607047712,23.463820070208406,22.756285229596557,23.073100925484646,24.462309630965397,25.374446649974846,26.719768401164988,26.918807683422294,26.81450730794766,27.02881786531985,27.459285203266816,27.809728312165344,28.64973318438301,29.165078427013405,29.71489108112355,30.201472609469707,30.579531747328723,31.64167678255991,32.76259642909865,,,,,,,,,,,24.89519049886738,,,,24.89519049886738,27.809728312165344,31.64167678255991,27.756889261273965,24.89519049886738,"rgba(38, 166, 154, 0.5)",4.90828844868448,25.658402803004243,0.6991433435244608,58.82098428333552,14.113276463792019,False,False,True,False,False,10.404691768097589,0.0,0.0,0.0,0.0,0,1.0802031052801504,0.836881805641161,False,False,False,False,0.24251188682091449,0.2532629343974006,False,False,False,False,-74633446,-83113328.76367559,False,False,False,False,2282344.942990762,False,False,False,False
2024-06-25 00:00:00+00:00,29.48,30.0,28.74,29.06,1044430,,,,,,,,,,30.343902193670306,30.10284269700523,23.509075335947706,22.782638251568137,23.09432637529294,24.4754067239376,25.384352686796273,26.725600870759976,26.923361086763574,26.818832875257325,27.032454697231255,27.46198576850772,27.811908908438546,28.650723735976523,29.16538851151253,29.714504983505133,30.2005019959609,30.578150470625125,31.639221437940694,32.75904608608753,,,,,,,,,,,24.93995351112102,,,,24.93995351112102,27.811908908438546,31.639221437940694,27.758711284639254,24.93995351112102,"rgba(38, 166, 154, 0.5)",4.979161324509334,25.668417024181757,0.7655070256623694,58.17018242106644,13.369730103497822,False,False,True,False,False,11.078123008257087,0.0,0.0,0.0,0.0,0,1.08736204536851,0.8320491540723914,False,False,False,False,0.2370427695005974,0.245152851948999,False,False,False,False,-73589016,-82739826.30235498,False,False,False,False,2233799.258951909,False,False,False,False
2024-06-26 00:00:00+00:00,29.39,29.93,28.91,29.48,861789,,,,,,,,,,30.29356202803357,30.083093731645207,23.54592181212151,22.804236994018243,23.111742464605168,24.48616864654183,25.39249660826788,26.730400335260537,26.927110724600436,26.822395752351053,27.03545138618433,27.464212258325194,27.813707453023575,28.65154271376038,29.165647298848658,29.714190572712425,30.199706253722116,30.577016423225523,31.637202540373767,32.756125155474244,,,,,,,,,,,24.976252390050316,,,,24.976252390050316,27.813707453023575,31.637202540373767,27.760596557654782,24.976252390050316,"rgba(38, 166, 154, 0.5)",5.04315741224471,25.67699360101409,0.7362463820722287,57.502574199357916,12.548918118791136,False,False,True,False,False,10.867322316781586,0.0,0.0,0.0,0.0,0,1.105440520882215,0.8300357813233225,False,False,False,False,0.23931985913299966,0.24223635554099932,False,False,False,False,-74450805,-82414766.6434391,False,False,False,False,2179994.935071442,False,False,False,False
2024-06-27 00:00:00+00:00,29.05,30.0,28.86,29.4,764883,,,,,,,,,,30.24835071665694,30.063853318310713,23.577653778890138,22.822981777054956,23.12685946536061,24.49547510016241,25.399506035191465,26.734476761734296,26.930286698556863,26.825419779107996,27.0379855915487,27.466076029680206,27.815193927158862,28.652166102418967,29.165776463155517,29.71381439745177,30.19890611665573,30.575919910139596,31.635328052227234,32.75345443449439,,,,,,,,,,,25.007215984477327,,,,25.007215984477327,27.815193927158862,31.635328052227234,27.761974222797868,25.007215984477327,"rgba(38, 166, 154, 0.5)",5.09105274870377,25.684170898261197,0.6611263461365188,56.14491913032947,11.057833250115415,False,True,True,False,False,10.064282978788722,0.0,0.0,0.0,0.0,0,1.1188033437275828,0.8089478384352993,False,False,False,False,0.23977556874964207,0.2410059621453207,False,False,False,False,-75215688,-82132449.83389246,False,False,False,False,2124500.3493823656,False,False,False,False
2024-06-28 00:00:00+00:00,28.88,30.0,28.22,30.0,3794095,,,,,,,,,,30.023989520933434,29.951476479370346,23.722837519440194,22.91057842964819,23.197536246005203,24.538549057013444,25.431527874360086,26.75240247517826,26.944137729658166,26.838689051880774,27.04898457523848,27.473914984186152,27.821193853748742,28.65396590150885,29.165163013373906,29.7107378715131,30.193767934177824,30.56936050393387,31.625002839793197,32.739235558295505,,,,,,,,,,,25.145225135811565,,,,25.145225135811565,27.821193853748742,31.625002839793197,27.765652570962885,25.145225135811565,"rgba(38, 166, 154, 0.5)",5.128691166474662,25.714868716763156,0.6171421090680485,54.774825787596455,9.572784932861047,False,True,False,False,False,9.660328175539508,0.0,0.0,0.0,0.0,0,1.110281198894308,0.8109888996627928,False,False,False,False,0.22524014863568995,0.23312305539050532,False,False,False,False,-79009783,-82009992.31099471,False,False,False,False,2189974.649406587,False,False,False,False
2024-07-01 00:00:00+00:00,28.26,29.43,27.92,28.95,1118451,,,,,,,,,,29.947207476551945,29.907412266683377,23.760306763637384,22.933874603087197,23.216303404392868,24.549705214658825,25.439573226513147,26.756494472568175,26.947223665699685,26.841691925455237,27.051398077565878,27.47547963898039,27.82223119277207,28.65380285619385,29.164306037647815,29.70917519419788,30.191617312921803,30.566815715608776,31.621394410617025,32.734505758654706,,,,,,,,,,,25.179152341493833,,,,25.179152341493833,27.82223119277207,31.621394410617025,27.7645259607204,25.179152341493833,#000000,5.156185132160337,25.720939120402686,0.49243012314678086,52.216948841785296,7.014957912859195,False,True,False,False,False,8.190136164573282,0.0,0.0,0.0,0.0,0,1.1025552515862898,0.8205293839609262,False,False,False,False,0.20562888631122944,0.21937597085086738,False,False,False,False,-80128234,-81936197.8674263,False,False,False,False,2147954.1141357403,False,False,False,False
2024-07-02 00:00:00+00:00,28.87,28.93,28.0,28.25,715022,,,,,,,,,,29.90416575298759,29.8818887374476,23.784270184547786,22.948834153683897,23.228374207957398,24.556917520265024,25.444799515782037,26.759193372609246,26.9492685956902,26.84367761690685,27.053002540282858,27.47653705997079,27.82295143434486,28.653755088401777,29.163814559184463,29.70823220204513,30.190297854225836,30.565242825595323,31.619139241047638,32.73153312367565,,,,,,,,,,,25.20089092793546,,,,25.20089092793546,27.82295143434486,31.619139241047638,27.764294779332594,25.20089092793546,"rgba(38, 166, 154, 0.5)",5.183306023507349,25.725313262948713,0.6066951715352118,52.15263221350042,6.822757644546911,False,True,False,False,False,9.334964484491017,0.0,0.0,0.0,0.0,0,1.107215445697823,0.8268508033884214,False,False,False,False,0.18797178855596874,0.20367387970341805,False,False,False,False,-79413212,-81837257.24517429,False,False,False,False,2091760.6978951232,False,False,False,False
2024-07-03 00:00:00+00:00,28.41,28.83,28.09,28.82,736424,,,,,,,,,,29.857628187541806,29.85353451297735,23.80790917852371,22.963734270635705,23.240388918742383,24.564032104424935,25.449897824698674,26.761728937438104,26.951170064617877,26.845536050311747,27.054484557759963,27.477472473614583,27.82354256202814,28.653562853577604,29.163168857975197,29.707125598257306,30.188807535670293,30.563496551103732,31.61669974268629,32.7283600508046,,,,,,,,,,,25.221974548585447,,,,25.221974548585447,27.82354256202814,31.61669974268629,27.763614041669495,25.221974548585447,"rgba(38, 166, 154, 0.5)",5.191700261340005,25.729225452156538,0.5163577273144696,50.86702772017385,5.425753069227234,False,True,False,False,False,8.237424546185625,0.0,0.0,0.0,0.0,0,1.1054600577338731,0.8487735178496307,False,False,False,False,0.18773583203682978,0.19570485587012393,False,False,False,False,-80149636,-81771076.01987334,False,False,False,False,2038610.239154138,False,False,False,False
