date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_812,aVWAP_peak_798,aVWAP_valley_852,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_660,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_568,aVWAP_valley_533,aVWAP_valley_506,aVWAP_valley_475,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_264,aVWAP_OB_bull_726,aVWAP_OB_bull_602,aVWAP_OB_bull_475,aVWAP_OB_bull_334,aVWAP_OB_bear_798,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 14:00:00+00:00,182.585,183.685,181.485,182.9,302880.0,,,181.81418768186361,,178.6809931428418,176.65550754651818,172.0714119063388,170.0412303924109,166.6001066597082,164.32449970717673,161.9843934376438,159.74850096057526,157.58843115102428,151.83925231879442,149.55497644962387,145.39290528060243,136.74449207753793,176.65550754651818,166.6001066597082,157.58843115102428,145.39290528060243,181.81418768186361,181.81418768186361,160.86359238698438,"rgba(38, 166, 154, 1.0)",3.1045861644159847,171.54191136655285,3.6584871644507135,65.78575245423818,12.034034398403435,True,False,True,False,True,14.958786461364472,0.0,0.0,0.0,0.0,0,1.0128157206172905,0.9040155924600847,False,False,False,False,0.3355585357117907,0.3342435945961044,False,False,False,False,19938600.0,16104212.096203864,False,False,False,False,297589.209834274,False,False,False,False
2025-08-11 15:00:00+00:00,182.885,183.835,182.355,183.475,237927.0,,,181.91677394178973,,178.78000860805076,176.71754011254507,172.1288969948417,170.10062169656834,166.6595007660886,164.38513883933774,162.0451102602799,159.80890023360539,157.64829791746038,151.89869542351644,149.6150748182135,145.45410421667876,136.80439641120273,176.71754011254507,166.6595007660886,157.64829791746038,145.45410421667876,181.91677394178973,181.91677394178973,160.92663740756842,"rgba(38, 166, 154, 1.0)",3.0862774232664765,171.60839091543295,3.8449586531361066,67.13212144227296,13.624569824536671,True,False,True,False,True,15.872351146564583,0.0,0.0,0.0,0.0,0,1.016900959315458,0.9027663362653133,False,False,False,False,0.34282825059363103,0.33853592259486776,False,False,False,False,20176527.0,16167348.761378998,False,False,False,False,296664.2143329675,False,False,False,False
2025-08-11 16:00:00+00:00,183.485,183.845,182.845,182.87,142777.0,,183.18666666666664,181.969989328246,,178.83692802486027,176.75400823117906,172.1630014372815,170.1359110140181,166.69486418284637,164.4212738727217,162.0813193252115,159.84494211973941,157.68404016085395,151.93421875563436,149.6509987401854,145.49070000938977,136.84024311876482,176.75400823117906,166.69486418284637,157.68404016085395,145.49070000938977,181.969989328246,182.5783279974563,160.96403453789893,"rgba(38, 166, 154, 1.0)",3.0433755219490606,172.64700347095618,3.359097967146933,65.461377679749,13.624569824536671,True,False,True,False,True,14.41170283202436,0.0,0.0,0.0,0.0,0,1.01810968368779,0.914768433552845,False,False,False,False,0.3428282506423037,0.34068208661858573,False,False,False,False,20033750.0,16227292.966628937,False,False,False,False,294278.3660487354,False,False,False,False
2025-08-11 17:00:00+00:00,182.87,183.47,182.835,183.05,108487.0,,183.15716272526106,182.00542566083328,,178.8785397053179,176.78115281811387,172.18861510831144,170.16245835609203,166.72152261863764,164.4485381706551,162.1086606206616,159.87217384491314,157.71105896848456,151.9610978515123,149.67818812691132,145.51840903648636,136.86740358280596,176.78115281811387,166.72152261863764,157.71105896848456,145.51840903648636,182.00542566083328,182.58129419304717,160.99213990837717,"rgba(38, 166, 154, 0.75)",3.051515141317326,172.67288169599254,3.4006445399866867,64.79729646868634,13.624569824536671,True,False,True,False,False,14.705927829894975,0.0,0.0,0.0,0.0,0,1.01584726053329,0.9122180756125267,False,False,False,False,0.3355822923848163,0.338132189501701,False,False,False,False,20142237.0,16287989.77334787,False,False,False,False,291397.87975340616,False,False,False,False
2025-08-11 18:00:00+00:00,183.055,183.195,182.445,183.005,100939.0,,183.07820741636687,182.02988180451487,,178.9144153670778,176.80526622452592,172.2118256637822,170.18661191825606,166.74589179708087,164.47351357484175,162.13375005002598,159.8971963786203,157.73591274938576,151.9858756009315,149.70326740397945,145.543991534253,136.8925165736913,176.80526622452592,166.74589179708087,157.73591274938576,145.543991534253,182.02988180451487,182.55404461044088,161.0176949874194,"rgba(38, 166, 154, 0.75)",3.049104907800005,172.6930490918764,3.3819600243154313,64.14473769980407,13.624569824536671,True,False,True,False,False,14.59493671303477,0.0,0.0,0.0,0.0,0,1.0147945798285234,0.9113948016119874,False,False,False,False,0.3231456319851436,0.33063891074342233,False,False,False,False,20041298.0,16346180.598567283,False,False,False,False,288445.02890451613,False,False,False,False
2025-08-11 19:00:00+00:00,183.01,183.05,181.485,181.99,322983.0,,182.64614774546075,182.04177933100718,,179.00530995370087,176.87233296087618,172.2805477439285,170.25901743125402,166.8199829970082,164.5499261938752,162.21090463479206,159.9744481901838,157.81288504143734,152.06308557661896,149.78155792673167,145.6240702878422,136.97145693508938,176.87233296087618,166.8199829970082,157.81288504143734,145.6240702878422,182.04177933100718,182.34396353823396,161.09427122102605,"rgba(38, 166, 154, 0.75)",3.030789585824944,172.73742954646872,3.052858072630883,59.49789835217971,12.80267742803246,True,False,True,False,False,12.114184389841935,0.0,0.0,0.0,0.0,0,1.011049128196836,0.9116608726116368,False,False,False,False,0.30268987605903197,0.31666439340122715,False,False,False,False,19718315.0,16398461.752077868,False,False,False,False,288980.5013246011,False,False,False,False
2025-08-12 14:00:00+00:00,180.03,181.615,179.455,181.525,519707.0,,181.87145498941467,181.90463032834515,,179.08514719662412,176.9509931350637,172.3747793184945,170.36109737707864,166.92767516700286,164.66246883857235,162.32574856080984,160.09036558005707,157.92912185927213,152.18112839519523,149.90168202098752,145.74759950594802,137.09423813736373,176.9509931350637,166.92767516700286,157.92912185927213,145.74759950594802,181.90463032834515,181.8880426588799,161.20246500711303,"rgba(38, 166, 154, 0.5)",3.002019290386275,172.7746721780962,2.9148139886795583,54.82859556854967,8.621158775203767,False,False,True,False,False,11.001007165694038,0.0,0.0,0.0,0.0,1,0.99973294164775,0.9162237948991857,False,False,False,False,0.24002795822806366,0.2783461758146454,False,False,False,False,19198608.0,16441874.872200692,False,False,False,False,292557.65634282434,False,False,False,False
2025-08-12 15:00:00+00:00,181.54,182.76,181.405,182.41,352259.0,,181.94436149453963,181.9256448006512,,179.17298585419366,177.02005232375603,172.44727996848653,170.43777606932952,167.00659429109027,164.7440458553657,162.4083024458257,160.17317690644663,158.0117620005478,152.2642647088118,149.9860419644828,145.83398127501405,137.1795803538027,177.02005232375603,167.00659429109027,158.0117620005478,145.83398127501405,181.9256448006512,181.9350031475954,161.28352646285796,"rgba(38, 166, 154, 0.5)",2.991398174109827,172.84732203210416,3.1967252138680857,54.75735241046486,8.621158775203767,False,False,True,False,False,12.550775311811137,0.0,0.0,0.0,0.0,1,1.0128747373181177,0.9064719495650789,False,False,False,False,0.29589577856040467,0.28712097718752505,False,False,False,False,19550867.0,16490076.300538665,False,False,False,False,293483.25857006735,False,False,False,False
2025-08-12 16:00:00+00:00,182.415,182.49,181.705,182.42,250900.0,,181.9807309660677,181.93949005577065,,179.232843799255,177.06826487365407,172.4983394614714,170.49184917984084,167.06235834641154,164.80173248112223,162.46672447613207,160.23181818255276,158.07031308366007,152.32322531344826,150.04588465326356,145.8952807436772,137.24018745180078,177.06826487365407,167.06235834641154,158.07031308366007,145.8952807436772,181.93949005577065,181.96011051091918,161.3406786189454,"rgba(38, 166, 154, 0.5)",2.979589543356348,172.89742521045872,3.1959350947428136,54.741980937948846,8.621158775203767,False,False,True,False,False,12.568206622944004,0.0,0.0,0.0,0.0,1,1.0215019255455713,0.9044982884039368,False,False,False,False,0.2946233625151368,0.2908721698513309,False,False,False,False,19801767.0,16541420.342390778,False,False,False,False,292823.0530108415,False,False,False,False
2025-08-12 17:00:00+00:00,182.415,182.91,182.175,182.795,206757.0,,182.04734665247412,181.96645425033518,,179.28717268598575,177.11053271685836,172.54182619011226,170.53762737690144,167.1092758154286,164.85012897540025,162.51563224684762,160.28083094031004,158.11918947162158,152.37232138990078,150.09567629580363,145.9462250157935,137.2904761398566,177.11053271685836,167.1092758154286,158.11918947162158,145.9462250157935,181.96645425033518,182.00690045140465,161.38899348160157,"rgba(38, 166, 154, 0.5)",2.976220246384107,172.94316842964446,3.3101822965974357,55.97289929629589,8.621158775203767,False,False,True,False,True,13.227987834549538,0.0,0.0,0.0,0.0,1,1.0183323952721717,0.9072927554876579,False,False,False,False,0.3116559050326197,0.3012640374419753,False,False,False,False,20008524.0,16595173.887469988,False,False,False,False,291488.69559982064,False,False,False,False
2025-08-12 18:00:00+00:00,182.8,183.335,182.755,182.945,214263.0,,182.1404567900456,182.0072956135648,,179.3479512349421,177.15667229212534,172.58820482436187,170.58620373740467,167.15879797466772,164.901086145261,162.56703127579962,160.33226839828853,158.17042785685516,152.4236775709795,150.14772399938863,145.99942241803726,137.3429145981932,177.15667229212534,167.15879797466772,158.17042785685516,145.99942241803726,182.0072956135648,182.0738762018052,161.4401832558696,"rgba(38, 166, 154, 0.5)",2.970121191453926,172.9941038938239,3.350333358385606,57.28782761935022,8.621158775203767,False,False,True,False,True,13.493295931639995,0.0,0.0,0.0,0.0,1,1.0193550116612606,0.9042972415087259,False,False,False,False,0.3311027734071938,0.31618340542458456,False,False,False,False,20222787.0,16651415.951230142,False,False,False,False,290291.3979936219,False,False,False,False
2025-08-12 19:00:00+00:00,182.945,183.225,182.31,183.14,365248.0,,182.2466270418008,182.0625243867493,,179.44386178807875,177.23210532272515,172.6654256746007,170.66735271001963,167.24187603453345,164.98672409880098,162.6535471685458,160.41895664262753,158.2568683018079,152.51048533356825,150.23574721447477,146.0894624709806,137.43179402898022,177.23210532272515,167.24187603453345,158.2568683018079,146.0894624709806,182.0625243867493,182.15457571427504,161.52570821459568,"rgba(38, 166, 154, 1.0)",2.966468996355462,173.0750709430298,3.3928987861783604,58.827019094990064,5.083793775550944,True,False,True,False,True,13.841738466716322,0.0,0.0,0.0,0.0,1,1.0157341253913463,0.906023387118354,False,False,False,False,0.32033444112186227,0.3182589232732234,False,False,False,False,20588035.0,16712448.804699443,False,False,False,False,291453.5158541859,False,False,False,False
2025-08-13 14:00:00+00:00,182.62,182.735,180.84,181.55,645087.0,,182.139100714672,182.0273391904992,,179.54716789894695,177.333729657787,172.78356079055592,170.7944669326817,167.3755477358456,165.126134018655,162.79573251148275,160.56246876454807,158.40080562320543,152.6566748216225,150.38446812850344,146.2423398539778,137.58386094927275,177.333729657787,167.3755477358456,158.40080562320543,146.2423398539778,182.0273391904992,182.08321995258558,161.66053520669882,"rgba(38, 166, 154, 0.5)",2.9153514198005106,173.17318269819566,2.8733473587131235,53.40119983155819,7.512775159841944,False,True,True,False,False,9.842664421009747,0.0,0.0,0.0,0.0,1,1.007212175849817,0.905817468314154,False,False,False,False,0.2828559719963031,0.3005574476347632,False,False,False,False,19942948.0,16762534.063541312,False,False,False,False,296936.2055308652,False,False,False,False
2025-08-13 15:00:00+00:00,181.55,181.64,179.35,180.435,606233.0,,181.87608521567893,181.89479259401566,,179.5853112231901,177.39935077244937,172.8768433476051,170.89808451067404,167.48831856068136,165.245456909,162.91884481146639,160.68782063345466,158.5273992297925,152.78695515908828,150.51750328323274,146.3798633204639,137.72185185490528,177.39935077244937,167.48831856068136,158.5273992297925,146.3798633204639,181.89479259401566,181.8854389048473,161.77181566276957,"rgba(239, 83, 80, 1.0)",2.854194518841239,174.01638681169203,2.2488352303730985,46.977670873234864,1.802880089880162,False,True,False,True,False,7.195138645736556,0.0,0.0,0.0,0.0,0,1.0018954850598922,0.9115177043569833,False,False,False,False,0.22094211632067065,0.2607497819777169,False,False,False,False,19336715.0,16802443.84550191,False,False,False,False,301731.50466992153,False,False,False,False
2025-08-13 16:00:00+00:00,180.435,180.76,179.395,179.81,327930.0,,181.72740260081292,181.81062564637898,,179.59407855981328,177.4282794757227,172.92319392429985,170.95041372492082,167.54625849590963,165.30719437438887,162.9829017843317,160.75332019702844,158.59376924670707,152.8556907333405,150.58781587469795,146.4527391889,137.79528048237194,177.4282794757227,167.54625849590963,158.59376924670707,146.4527391889,181.81062564637898,181.76901412359595,161.8285335432641,"rgba(239, 83, 80, 1.0)",2.7817207601446037,174.03004441497245,2.077834579171451,41.433262885106636,-2.9233697795496596,False,True,False,True,False,5.753793775223521,0.0,0.0,0.0,0.0,0,1.0018314517672142,0.9339310608752702,False,False,False,False,0.20369444237021472,0.23222211217396582,False,False,False,False,19008785.0,16836650.68510653,False,False,False,False,302137.68289209326,False,False,False,False
2025-08-13 17:00:00+00:00,179.81,181.34,179.775,181.295,256064.0,,181.67386403338676,181.77705824618886,,179.61427657850894,177.45747223363472,172.96309560115296,170.99450502974977,167.5940679210678,165.35769998986123,163.03496856684208,160.80631121515827,158.64727287388556,152.9107267678499,150.6440020953268,146.5108025156115,137.85354413764202,177.45747223363472,167.5940679210678,158.64727287388556,146.5108025156115,181.77705824618886,181.7254611397878,161.8760573481763,"rgba(239, 83, 80, 1.0)",2.7514866988750284,174.06219651919858,2.6286892405326214,43.04717617510908,-2.9233697795496596,False,True,False,True,False,8.577736014562934,0.0,0.0,0.0,0.0,0,0.9972769850778782,0.9261246051628366,False,False,False,False,0.22353503090157306,0.22787857153776944,False,False,False,False,19264849.0,16874297.170608755,False,False,False,False,301423.36222709954,False,False,False,False
2025-08-13 18:00:00+00:00,181.295,181.935,181.08,181.86,206197.0,,181.6716859129383,181.77308445114704,,179.64096204216835,177.4862987599985,172.99827085385064,171.03267423857167,167.63469604617404,165.4002820959132,163.07860365700884,160.85052436843844,158.6917608253224,152.95618844573255,150.69032322939353,146.55853274198486,137.90124203615437,177.4862987599985,167.63469604617404,158.6917608253224,146.55853274198486,181.77308445114704,181.72238518204267,161.91695071851626,"rgba(239, 83, 80, 0.75)",2.723723466608669,174.09968396016953,2.8491570950456726,45.719898075830855,-2.9233697795496596,False,True,False,True,True,9.612990728731024,0.0,0.0,0.0,0.0,0,1.0061676172802447,0.9231231067325277,False,False,False,False,0.2633356629027692,0.24560711722026934,False,False,False,False,19471046.0,16914556.842382263,False,False,False,False,299946.98451815225,False,False,False,False
2025-08-13 19:00:00+00:00,181.865,181.92,180.63,181.55,407678.0,,181.64698154938566,181.75311693549313,,179.68508605884819,177.5386494756833,173.06492512466855,171.1055177037934,167.71286401258573,165.4824895720013,163.1630824295127,160.93630890747403,158.77822903499367,153.0448435553724,150.78073820780642,146.65182827024088,137.99468625542005,177.5386494756833,167.71286401258573,158.77822903499367,146.65182827024088,181.75311693549313,181.70004924243938,161.99532681603083,"rgba(239, 83, 80, 0.75)",2.6872702784762543,174.1599463671722,2.750022464066449,46.613753746599045,-2.9233697795496596,False,True,False,True,True,8.881035536085598,0.0,0.0,0.0,0.0,0,1.0043268838272512,0.9201295343837596,False,False,False,False,0.25352392827120607,0.2495655227457377,False,False,False,False,19063368.0,16947871.744050756,False,False,False,False,301617.2328201964,False,False,False,False
2025-08-14 14:00:00+00:00,181.95,183.015,181.72,182.26,475427.0,,181.7060705987508,181.78446872611596,,179.76171624640497,177.61289078738724,173.15020842488292,171.19704789653366,167.809269294845,165.583055322819,163.26579018228344,161.04013030872136,158.8825099349398,153.1510342577414,150.88881322405197,146.763005072076,138.1055663852434,177.61289078738724,167.809269294845,158.8825099349398,146.763005072076,181.78446872611596,181.74526966243337,162.09315671830234,#000000,2.6693664059175872,174.25268376787645,2.999706677349545,49.24755573203227,-7.235651498907622,False,True,False,False,True,10.19127745704736,0.0,0.0,0.0,0.0,1,1.0093594856352244,0.9141368926507695,False,False,False,False,0.30007975941897125,0.2748226410823545,False,False,False,False,19538795.0,16988041.09685617,False,False,False,False,304311.95789275155,False,False,False,False
