date,Close,High,Low,Open,Volume,aVWAP_peak_897,aVWAP_peak_869,aVWAP_peak_850,aVWAP_peak_819,aVWAP_peak_800,aVWAP_peak_773,aVWAP_peak_759,aVWAP_peak_696,aVWAP_peak_675,aVWAP_peak_649,aVWAP_peak_616,aVWAP_peak_576,aVWAP_peak_554,aVWAP_peak_524,aVWAP_peak_511,aVWAP_peak_457,aVWAP_peak_440,aVWAP_peak_413,aVWAP_peak_369,aVWAP_peak_335,aVWAP_peak_307,aVWAP_peak_248,aVWAP_peak_196,aVWAP_peak_184,aVWAP_peak_169,aVWAP_peak_114,aVWAP_valley_890,aVWAP_valley_862,aVWAP_valley_845,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_776,aVWAP_valley_728,aVWAP_OB_bear_819,aVWAP_OB_bear_457,aVWAP_OB_bear_114,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 00:00:00+00:00,46.5433409131,47.4629352842,45.7424038802,46.0785996718,236082,,,,55.37207053427188,55.59485732176283,50.56388641086315,49.12083738381825,45.303465119579464,45.24288637402634,45.940756105218526,46.43374230515714,47.52060952259052,47.95768423779173,48.438371307736865,48.678668435634954,50.57054100823063,51.46773779831602,52.12949917046545,52.5966495385313,53.23097155494364,53.765176276870676,54.73918414058248,55.777081235981015,56.3910042411946,56.91065694443854,58.11697091891166,,,,56.513933095371364,56.223286150310415,50.9866104934271,47.26637001774481,55.37207053427188,50.57054100823063,58.11697091891166,50.52223378911864,52.74754993921342,#000000,6.504867489693042,48.62673528169864,-0.32028236884145245,36.66059565647473,-8.568058697490294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9140278113135525,0.9168613934583316,False,False,False,False,-0.34282825441539394,-0.2690226993773782,False,False,False,False,19160202,18877470.793043606,False,False,False,False,311135.2691437439,False,False,False,False
2025-05-13 00:00:00+00:00,46.2269213446,46.5433409131,45.8313968838,46.1675926754,134852,,,,55.16032636582207,55.49520682512413,50.54045982930709,49.10769737058814,45.30517182051891,45.244124067272956,45.94102678913496,46.43355141462255,47.51969541864542,47.956561077807365,48.43705760760909,48.67725132066334,50.568338632627956,51.46517432761958,52.12672729443257,52.59380801273561,53.227965686156836,53.762032528084575,54.7358926503742,55.773610933108735,56.38739570555996,56.90696144045981,58.11309757956018,,,,56.38422874532978,56.101961227429655,50.95963492244096,47.26261542780599,55.16032636582207,50.568338632627956,58.11309757956018,50.50358399861281,52.677110080751596,#000000,6.4300626635221025,48.59550535976956,-0.36836095371303196,34.4511952609403,-10.777823204594213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.916314640440009,0.929942962759503,False,False,False,False,-0.34282825441539394,-0.30592547689638605,False,False,False,False,19025350,18883269.97763013,False,False,False,False,304222.1997655579,False,False,False,False
2025-05-14 00:00:00+00:00,47.1366276042,47.2058443848,46.3752430173,46.6224458053,171701,,,,54.92460989858233,55.3807447091064,50.51578248500189,49.09515494758407,45.30903999496891,45.246854137262225,45.942305112100314,46.43404323449924,47.519154719279015,47.95570667999162,48.43591398997473,48.67596251815427,50.5659899856204,51.462350803858655,52.1236213606055,52.590592437914346,53.22452593856739,53.758406550561375,54.732051443303206,55.769521287573355,56.383122695903644,56.90256955968057,58.108461270373255,,,,56.23484570805058,55.9623763693446,50.93075091619263,47.26102260482177,54.92460989858233,50.5659899856204,58.108461270373255,50.483116611725464,52.59724889960239,#000000,6.361812704732733,48.56122438793547,-0.22392938142860902,34.337461950092276,-11.014858859641095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9013249601908505,0.9367494098949171,False,False,False,False,-0.3192115037220115,-0.31256849030919875,False,False,False,False,19197051,18895575.115762282,False,False,False,False,299025.2899708301,False,False,False,False
2025-05-15 00:00:00+00:00,46.464236021,47.7595786298,46.464236021,47.2256206078,118302,,,,54.76969254412211,55.30354925672876,50.4989278254503,49.08655737940092,45.31167787162675,45.24871876214801,45.94317488975438,46.43437441433213,47.5187767333613,47.95511327075892,48.4351219449096,48.67507066935355,50.56436915258024,51.460403212420275,52.121479469969515,52.58837517125594,53.222154423946556,53.7559068808143,54.72940370244356,55.766702574703295,56.38017776286081,56.899542806355875,58.10526626679136,,,,56.13452493947928,55.86854014042134,50.9110398590866,47.259903072754476,54.76969254412211,50.56436915258024,58.10526626679136,50.469477507504024,52.54350200293542,#000000,6.294868648610994,48.53831838208142,-0.3294877902716975,33.74726882653654,-11.770598050546013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8989882219256023,0.9285631906772873,False,False,False,False,-0.30676955068424855,-0.3096690204967236,False,False,False,False,19078749,18902758.405340232,False,False,False,False,291938.10212883673,False,False,False,False
2025-05-16 00:00:00+00:00,45.7325157687,46.7114388089,45.6830752111,46.4049073519,157913,,,,54.55055110127455,55.19242608620371,50.471399705683034,49.070753502515245,45.31329545133009,45.249914714477875,45.94329546598887,46.43399963324714,47.51758225116123,47.95368457553217,48.433480265130115,48.67331102127321,50.56170488223342,51.45732036087193,52.118156512478635,52.58497473354954,53.21856482410475,53.75215821253513,54.725487348449505,55.7625810457402,56.37589605392985,56.89516092265951,58.10067973674108,,,46.0423432629,55.99185709701038,55.73463723913183,50.87949630454822,47.254938538135505,54.55055110127455,50.56170488223342,58.10067973674108,50.44923208468902,51.18065448834519,#000000,6.237041103203934,48.456529300721414,-0.4367477281209684,32.79613028112625,-12.881941295134531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8924801847533194,0.9384002864762444,False,False,False,False,-0.34243817682327626,-0.32605359865999994,False,False,False,False,18920836,18903467.330621008,False,False,False,False,286682.21577084315,False,False,False,False
2025-05-19 00:00:00+00:00,46.1675926754,47.3640541691,46.1675926754,47.1662919387,208694,,,,54.2941118971395,55.057776024047406,50.43978019628549,49.053688577022996,45.31695108202274,45.252531373769024,45.94429512849993,46.43416671661077,47.51656634988965,47.952316525865584,48.43178887297454,48.67145162465062,50.5585964042789,51.453645305791085,52.11414885357211,52.58084574722201,53.21417243931973,53.74754602470264,54.72062905904966,55.7574328727179,56.370529591365866,56.88965473263491,58.0948868427852,,,46.34067429826216,55.818996457460244,55.5724449954233,50.842879950308415,47.25124819897033,54.2941118971395,50.5585964042789,58.0948868427852,50.42562205377162,51.16524878008489,#000000,6.157338841593648,48.43156410455385,-0.3676866723429963,32.910869046670584,-12.988947796439142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8892282904268701,0.9385169157395422,False,False,False,False,-0.3201725039125212,-0.32311305128626056,False,False,False,False,19129530,18912332.53334175,False,False,False,False,283623.85436806496,False,False,False,False
2025-05-20 00:00:00+00:00,46.1577045639,46.6390578326,45.8808374414,46.3950192403,147028,,,,54.115583263041,54.96170528187536,50.4158778321037,49.04017801901581,45.31881528155419,45.25389241613811,45.94461301456193,46.433981706918956,47.515595879202294,47.9511179021174,48.430381894063736,48.66993201701067,50.556222774392026,51.450879307754434,52.11115576710685,52.577775699702336,53.21092307621702,53.74414630003579,54.71706699539307,55.75367511002961,56.36662116127772,56.885651212291386,58.090688702843416,,,46.30781060244191,55.696628056377094,55.45738925574528,50.81542954961383,47.24739088389447,54.115583263041,50.556222774392026,58.090688702843416,50.40867597691172,51.10492966961452,#000000,6.091897408040749,48.40120967688007,-0.3682769033534366,32.9783911642663,-13.183682580935837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8816986647822697,0.9553672393309188,False,False,False,False,-0.33996741202383735,-0.331540231655049,False,False,False,False,18982502,18915084.277132273,False,False,False,False,278267.1541967683,False,False,False,False
2025-05-21 00:00:00+00:00,48.8176065621,48.9263757888,46.8202080356,47.2849492769,273597,,,,53.88116626659944,54.82731527925849,50.39260841659372,49.03266894473209,45.329724506073546,45.26150754585877,45.949316276328396,46.43687604262923,47.516535456708816,47.95142362506194,48.430094630883666,48.66937548942026,50.55381103109495,51.44767000170344,52.10744844901572,52.573833051184415,53.2065808438914,53.73947708585844,54.71197638482241,55.74812882850088,56.36076191866765,56.879579134438174,58.08417515045066,,,46.96127939139119,55.52253201551292,55.29460030290039,50.78667934571068,47.25393001140551,53.88116626659944,50.55381103109495,58.08417515045066,50.388376907811,51.16380421338415,#000000,6.024976098026838,48.39963156258611,0.06937371911745516,37.34275142386805,-16.570139607921405,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8795650584909145,0.9400407734651924,False,False,False,False,-0.27764803581895225,-0.3045941337370006,False,False,False,False,19256099,18928457.403519243,False,False,False,False,278084.01089493424,False,False,False,False
2025-05-22 00:00:00+00:00,48.7483897815,49.5493268144,48.2589282614,49.2823478035,238484,,,,53.71358603985199,54.725739206625605,50.378710492676056,49.031293384487654,45.34136004659432,45.26961227380125,45.95461132020165,46.440345015250564,47.51816019281067,47.95243558519877,48.430530372610654,48.66955937131762,50.5523018574808,51.44544665182893,52.10476925727018,52.57092171833447,53.203302098342334,53.73589966019933,54.707996635068994,55.743725103584964,56.3560759707526,56.87469716348321,58.078885091911324,,,47.40093118227635,55.3903913399428,55.171252992994276,50.76840229059082,47.263556321000536,53.71358603985199,50.5523018574808,58.078885091911324,50.37451531417685,51.198906825360964,#000000,5.934105985492096,48.39828101343246,0.0589994127040367,40.16763186098851,-13.924033329255437,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8899581400993114,0.9325583033702325,False,False,False,False,-0.23893030139269222,-0.2717622175648464,False,False,False,False,19017615,18931953.77985182,False,False,False,False,276531.0692912113,False,False,False,False
2025-05-23 00:00:00+00:00,49.2032429113,50.5480260777,48.8670471197,50.5480260777,348006,,,49.5394387029,53.52002418226158,54.600197130431354,50.36780443297872,49.036883545787646,45.361498515169274,45.28362969223793,45.964127857984806,46.44682651847663,47.52174168499758,47.95503295091404,48.43219824308816,48.67083410261467,50.55099267774987,51.44306705190355,52.10169194770416,52.56746513364689,53.199280741429455,53.731421990943765,54.70287931595498,55.73794889114834,56.34987379743732,56.868193173234694,58.071750637562104,,,47.94268085813665,55.22600429734447,55.01818250711969,50.751688874705245,47.28338449097556,53.52002418226158,50.55099267774987,58.071750637562104,50.04985182095875,51.24438820565632,#000000,5.817578805722566,48.54874963843902,0.11250269136314546,42.74327628164242,-11.5735172984093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8861277125500969,0.9336731266344727,False,False,False,False,-0.20924020542862448,-0.24050121149673545,False,False,False,False,19365621,18948960.337504692,False,False,False,False,279334.0077503795,False,False,False,False
2025-05-27 00:00:00+00:00,46.6619982513,48.4121939899,46.6619982513,47.7002499607,188333,,,48.73389633530799,53.36641562418428,54.505095077541846,50.34599968455993,49.02628096068488,45.3663765739028,45.2871088495647,45.96596595000425,46.447729341489364,47.52147694919754,47.95440497029968,48.43123301252415,48.66970455859662,50.54868202723394,51.44023282955547,52.09854136582145,52.56418309044639,53.19574634291315,53.7276788477756,54.69888564381659,55.73367217455752,56.345393007172696,56.86357790335059,58.06685784685336,,,47.85861109573128,55.106478133686,54.90550998573374,50.7260718098116,47.2832062234596,53.36641562418428,50.54868202723394,58.06685784685336,49.99478190177102,51.17597544968444,#000000,5.721281430023868,48.47874517924534,-0.3175419615632786,41.41621812527803,-11.5735172984093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8813087509020372,0.9387804537156603,False,False,False,False,-0.29044761743688935,-0.2654744144668124,False,False,False,False,19177288,18957914.3634849,False,False,False,False,275765.3407797764,False,False,False,False
2025-05-28 00:00:00+00:00,47.7101380722,47.8090191874,46.6125576937,46.7015506974,164165,,,48.41595987320403,53.24128064740647,54.425650466271385,50.32803765904586,49.017817470202175,45.37090499494891,45.29033498868076,45.96772853140159,46.448644443313015,47.52135660240403,47.95396010244287,48.43048632687524,48.66881242780942,50.5467508100196,51.437842980577756,52.09587293347627,52.56139635187976,53.19273710676608,53.72448585899923,54.695469466255744,55.73000563155072,56.34154734986546,56.859613598047666,58.0626484510286,,,47.812832132392565,55.006872275983476,54.8115727960241,50.70487980911753,47.28358930130508,53.24128064740647,50.5467508100196,58.0626484510286,49.96677650209902,51.12394926296455,#000000,5.636780863717077,48.43965070824535,-0.1294200810148729,42.156808280636675,-11.5735172984093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.890360051832361,0.9308025758482535,False,False,False,False,-0.3029598755616058,-0.28421714501420914,False,False,False,False,19341453,18972955.09432863,False,False,False,False,271388.8568276283,False,False,False,False
2025-05-29 00:00:00+00:00,47.3838303921,48.164991202,47.0476346005,47.0476346005,304435,,,48.148220209273006,53.028326518113175,54.286054057941925,50.2970158041922,49.0038106772257,45.379893202710875,45.29673355616299,45.971343478938564,46.45061900016917,47.52137328012636,47.953358044438694,48.42930768688563,48.66735931782921,50.54335042971554,51.43358736254948,52.09109464406593,52.556390605243415,53.18731330717476,53.71871743527409,54.68927670667184,55.72334068394736,56.334547602277716,56.85239073351689,58.054964168162535,,,47.770752686914506,54.83241047951174,54.64693929751896,50.66807891770162,47.28545307129496,53.028326518113175,50.54335042971554,58.054964168162535,49.93265726623514,51.04072689058836,#000000,5.543468693099875,48.38833814485501,-0.18120563285679814,42.26443992850307,-11.5735172984093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.891147202361761,0.9311489298789619,False,False,False,False,-0.2878049581531788,-0.286011051583694,False,False,False,False,19037018,18975467.365139276,False,False,False,False,272684.7840108585,False,False,False,False
2025-05-30 00:00:00+00:00,47.9079003025,48.6396205548,47.4332709497,47.9672289716,333422,,,48.109699443955044,52.830719233272404,54.14952418311909,50.269360709291114,48.993486175038306,45.39174409747143,45.30513755119586,45.976448356036364,46.453692485980675,47.52217092395198,47.953420849462674,48.428682489417206,48.66641728433585,50.540204423296096,51.429487175403594,52.08640139061054,52.55142212648654,53.181868723495555,53.71288239019972,54.68294306712199,55.716464067540564,56.32729533643447,56.844883981259535,58.046929569105984,,,47.80218198733412,54.66195002703376,54.486121309600705,50.63452969267894,47.29122107724082,52.830719233272404,50.540204423296096,58.046929569105984,49.9117856539571,50.97520081877767,#000000,5.453462912526335,48.35524332420145,-0.08202916731567472,43.19501632340203,-11.113587634390086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9051449983494373,0.9244453036858911,False,False,False,False,-0.2714685373570706,-0.27873979447038233,False,False,False,False,19370440,18990956.48807499,False,False,False,False,275066.63561827585,False,False,False,False
2025-06-02 00:00:00+00:00,47.6705856261,49.0549212386,47.63103318,47.8485716334,249604,,,48.11113725089463,52.69622582323159,54.05313389015199,50.25020422119419,48.986845193675535,45.400969426312706,45.31168619423583,45.98048934070842,46.456171825602,47.522924466581735,47.9536139121084,48.42835002750103,48.665844748230654,50.53796994185702,51.4265357727909,52.08300229557209,52.547811752573686,53.17789851884579,53.70861747012427,54.678298090864395,55.71140750608987,56.321955917912305,56.83935205414843,58.04099798958376,,,47.832423158440776,54.54209536812905,54.3729549211624,50.61112533340235,47.296237048941755,52.69622582323159,50.53796994185702,58.04099798958376,49.89888650815284,50.930967166015265,#000000,5.380951183526009,48.334427455796984,-0.12336886306074697,43.487621649727906,-10.651696278889482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9049941953100697,0.9188334504804604,False,False,False,False,-0.25991267569982024,-0.2693262350851013,False,False,False,False,19120836,18996049.80226813,False,False,False,False,274068.1008881474,False,False,False,False
2025-06-03 00:00:00+00:00,46.1132080621,47.7398024067,45.890725553,47.3739422806,235979,,,47.913202246804914,52.53554646804475,53.94190799104567,50.21956370143462,48.96970001569912,45.40473212123854,45.3144735494496,45.98155872341228,46.45634764136857,47.521801476372865,47.95210136612547,48.42647812478932,48.66378611923833,50.53452091403688,51.422455471960774,52.0785497129943,52.543220744655066,53.173011694863625,53.70348384689721,54.67288473117707,55.705666275389575,56.31596934417159,56.83320753084639,58.03452869714,,,47.728813713708334,54.406577752750664,54.2441947199988,50.57598939043267,47.29216359657676,52.53554646804475,50.53452091403688,58.03452869714,49.87146633308045,50.84954783469344,#000000,5.301711879448552,48.28909483294309,-0.41041211222315865,41.683193186541686,-10.651696278889482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8871125719651466,0.9383341850648027,False,False,False,False,-0.3182510735486864,-0.2937886543168938,False,False,False,False,18884857,18991689.3002184,False,False,False,False,272574.41065723967,False,False,False,False
2025-06-04 00:00:00+00:00,46.3950192403,46.5235646901,45.7621801032,46.1280402294,132184,,,47.799252978257115,52.444038359235904,53.87810956579774,50.200973147052004,48.9587935378859,45.406197729573805,45.31559432631675,45.98180313182659,46.4561671321604,47.520937069694426,47.951036954179415,48.42523020690919,48.66243885660451,50.53241863805691,51.420005826175334,52.07589818622027,52.54049951836222,53.17013052523486,53.700468572267965,54.66972294837187,55.70232870886574,56.3124972305245,56.82965003693911,58.03079609529743,,,47.66223540145356,54.32931764254598,54.17066219305054,50.55485229264296,47.28877490690892,52.444038359235904,50.53241863805691,58.03079609529743,49.855485860509155,50.801168487320396,#000000,5.219621392049751,48.26231907434452,-0.35774622214720164,41.02470442164953,-10.651696278889482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.894913420292793,0.9391002438645105,False,False,False,False,-0.34282825441539394,-0.31830845436614386,False,False,False,False,19017041,18992683.48452356,False,False,False,False,267068.9043569558,False,False,False,False
