date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_892,aVWAP_peak_879,aVWAP_peak_863,aVWAP_peak_808,aVWAP_peak_777,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_600,aVWAP_peak_556,aVWAP_peak_523,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_445,aVWAP_peak_418,aVWAP_peak_390,aVWAP_peak_358,aVWAP_peak_336,aVWAP_peak_321,aVWAP_peak_277,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_207,aVWAP_peak_147,aVWAP_peak_121,aVWAP_peak_103,aVWAP_peak_59,aVWAP_peak_21,aVWAP_valley_901,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_817,aVWAP_OB_bull_817,aVWAP_OB_bear_777,aVWAP_OB_bear_523,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-10 00:00:00+00:00,34.5729990785,35.1181335038,34.5060527456,34.9268582669,544419,,,,,,,,,,,,,,,36.62005438829562,37.596070085210016,38.21038840831593,38.30886725084465,37.02917374649108,36.6490864549438,36.63845187730879,36.87043438872161,37.04525273064955,36.95829482014326,36.33097656365016,35.316657146647756,34.740970126348664,34.34069934933139,32.97330885179608,33.10493861295784,33.17956243751827,33.41820559945144,33.84987130089382,,,,,,,37.596070085210016,35.746382323132615,,"rgba(239, 83, 80, 1.0)",1.7146254861982326,37.08981912945048,-1.4678541006239942,33.94722481709663,-11.600353360968029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8268562683447468,1.0681728800541468,False,False,False,False,-0.34282825441539394,-0.3402025193909505,False,False,False,False,-5199248,-3512618.001810779,False,False,False,False,531105.5052650586,False,False,False,False
2024-04-11 00:00:00+00:00,34.3434687942,34.7022055011,34.042210296,34.6877642207,694782,,,,,,,,,,,,,,,36.408594792311305,37.51916821355919,38.1444790391827,38.25467274405836,37.002477119533815,36.629789487952586,36.621977138669656,36.85429488918056,37.02980426427692,36.94414539481594,36.32234539180151,35.31308681763838,34.73964867472166,34.340772484752975,32.97700316705957,33.108125728773494,33.182456620871996,33.420322578320494,33.850938706990235,,,,,,,37.51916821355919,35.7191633291827,,"rgba(255, 0, 0, 1.0)",1.758071594317244,37.042579593043854,-1.5352678511889999,31.369081292562157,-13.97943372361955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.809948336705271,1.0771751691696925,False,False,False,False,-0.34282825441539394,-0.3415153869031722,False,False,False,False,-5894030,-3606006.707622121,False,False,False,False,537524.1913330955,False,False,False,False
2024-04-12 00:00:00+00:00,33.9704820821,34.0469921769,33.5735859655,33.9991733677,678093,,,,,,,,,,,,,,,36.195421097359024,37.436242061291516,38.07409023688056,38.19659733091582,36.972104138431014,36.60719137487689,36.60262615485167,36.835627783516664,37.01210891477625,36.92784336989926,36.31186802674996,35.307812183912255,34.73667279889112,34.33922460307458,32.9792983410395,33.10998979714852,33.184079237881,33.42129041564609,33.85096455461513,,,,,,,37.436242061291516,35.6895290748293,,"rgba(255, 0, 0, 1.0)",1.8075617927353542,36.99150597425981,-1.6713253755978896,28.919258543278453,-16.216074186483624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7973560619469036,1.0920687483846203,False,False,False,False,-0.34282825441539394,-0.3421718206592831,False,False,False,False,-6572123,-3722324.993597724,False,False,False,False,543036.6936337585,False,False,False,False
2024-04-15 00:00:00+00:00,33.2053811343,34.353032556,33.0523609448,34.1139385099,601489,,,,,,,,,,,,,,,36.011551617760865,37.35932520501753,38.008865272070565,38.142564387566544,36.94286927367614,36.585102046897255,36.58366620978523,36.81746421603773,36.994965370396194,36.91199998261944,36.3014182306438,35.30211403614983,34.73306824736481,34.33692226911331,32.98057575830602,33.110922070324285,33.18482316219328,33.42151388983503,33.85040076123209,,,,,,,37.35932520501753,35.66211221089421,,"rgba(255, 0, 0, 1.0)",1.871928141690599,36.944353584760414,-1.9973910147446305,26.01453617069253,-18.86582275329147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.788348271219905,1.0788284605845473,False,False,False,False,-0.34282825441539394,-0.3425000375373385,False,False,False,False,-7173612,-3857669.5820840877,False,False,False,False,545328.9409422386,False,False,False,False
2024-04-16 00:00:00+00:00,32.9662870882,33.3584013239,32.9184682789,33.167126087,544322,,,,,,,,,,,,,,,35.83893687141773,37.284293387219314,37.945580650249056,38.0900016374664,36.913354487770825,36.56243544280048,36.56417207984932,36.79893819249395,36.97757023980185,36.89587004499193,36.2904809423797,35.295665385413045,34.72858879942551,34.333669312993734,32.980783623859494,33.11086316085951,33.18462554711507,33.42091949146079,33.84915285552648,,,,,,,37.284293387219314,35.6350474817418,,"rgba(255, 26, 202, 1.0)",1.9346804625154657,36.89815213648226,-2.0323072075530564,23.729418367391176,-20.925661182194496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.831573362382926,1.1350095837646081,False,False,False,False,-0.34282825441539394,-0.3426641459763662,False,False,False,False,-7717934,-4009052.5004337314,False,False,False,False,545289.4530621507,False,False,False,False
2024-04-17 00:00:00+00:00,33.0906159922,33.3966563713,32.7654480894,33.2436361817,483790,,,,,,,,,,,,,,,35.70189609132725,37.21982966157898,37.89071860850351,38.04422131765385,36.88751956458507,36.54255246635251,36.54704275228615,36.782639892599235,36.96225137541311,36.88165932776072,36.28083171425166,35.28997342061728,34.724635499461336,34.33079954043048,32.980973503860106,33.110816575469855,33.1844559254007,33.42039787235296,33.84805170709155,,,,,,,37.21982966157898,35.61217193773665,,"rgba(255, 0, 0, 1.0)",1.9913732843930358,36.669072726191466,-1.796979382035934,22.98094266470119,-21.60378991217299,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7971912827223127,1.0848137416207222,False,False,False,False,-0.34282825441539394,-0.3427462001958801,False,False,False,False,-7234144,-4135526.6768873106,False,False,False,False,542877.7098048115,False,False,False,False
2024-04-18 00:00:00+00:00,33.2340724199,33.4062201331,32.8897769934,33.2531999436,472230,,,,,,,,,,,,,,,35.584952464003,37.1601511618681,37.839356016284356,38.00115334970025,36.863240845371394,36.52387560322294,36.5309266516065,36.767262623733174,36.94776807385969,36.8682252148748,36.271739686094904,35.284677339113216,34.72101139855761,34.328217833004935,32.98132350363676,33.11092889553984,33.18444313766762,33.42002987282868,33.84710964937656,,,,,,,37.1601511618681,35.59138912212338,,"rgba(255, 0, 0, 1.0)",2.0420001509006305,36.63620869428527,-1.666080324668315,23.403605804561224,-21.60378991217299,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.814753303662174,1.0603654643017593,False,False,False,False,-0.3352185720266999,-0.33898238611129,False,False,False,False,-6761914,-4238522.258185848,False,False,False,False,540107.2113810935,False,False,False,False
2024-04-19 00:00:00+00:00,33.5209852753,33.6214047747,33.1193072777,33.1193072777,556184,,,,,,,,,,,,,,,35.473004836256976,37.09625094088505,37.783369263991126,37.95391123323474,36.8369150242601,36.50372590486523,36.513507729327245,36.750537667602615,36.931945396744545,36.853564238795805,36.26193774203545,35.27919136551898,34.717435330420784,34.32583276077788,32.98224670397732,33.111549470765254,33.184900176395935,33.420030824215004,33.84640587683249,,,,,,,37.09625094088505,35.56980328878434,,"rgba(239, 83, 80, 1.0)",2.09395645933342,36.604687396132434,-1.4726677372336983,25.50094463788073,-21.60378991217299,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8220973258591364,1.049742809866178,False,False,False,False,-0.31020462535397436,-0.3245935057326322,False,False,False,False,-6205730,-4315667.659825618,False,False,False,False,540737.6736798742,False,False,False,False
2024-04-22 00:00:00+00:00,33.9035357492,34.0661197006,33.5927134892,33.8939719874,625698,,,,,,,,,,,,,,,35.38398659059062,37.03510240791149,37.7281499753358,37.90688870985223,36.81147397382645,36.48451226198387,36.49685787737143,36.734344909023726,36.91649095764462,36.83928344060585,36.25266129972141,35.27448887073387,34.7147728503152,34.324442419730325,32.98430338664521,33.11321998191277,33.186354254471915,33.42089605582131,33.84642017445422,,,,,,,37.03510240791149,35.55024475778697,,"rgba(239, 83, 80, 1.0)",2.1367020678986828,36.57962637098312,-1.2524397584427347,29.134773117978206,-26.335250105144596,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8341639490982814,1.0304922359414788,False,False,False,False,-0.25969355269920485,-0.2921435292159185,False,False,False,False,-5580032,-4365250.575126574,False,False,False,False,544069.4511826242,False,False,False,False
2024-04-23 00:00:00+00:00,34.5156165074,34.8025293629,33.788770607,33.788770607,925149,,,,,,,,,,,,,,,35.30766713142984,36.962769026321325,37.65976988626675,37.847890924553674,36.78105454072659,36.46207006449507,36.47734044896278,36.71495251671921,36.897716751893675,36.822014563715335,36.2419917128522,35.27009221773313,34.713203155196354,34.324635641014176,32.98911613460743,33.11738309877119,33.19014142936115,33.42368193655961,33.84784774589545,,,,,,,36.962769026321325,35.5290178382671,,"rgba(239, 83, 80, 0.5)",2.1649352406373317,36.55563008562836,-0.9422977371035842,34.604942659993945,-21.26688929858797,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8295729459411647,1.0310564554093122,False,False,False,False,-0.2037837551505739,-0.2479636421832462,False,False,False,False,-4654883,-4376608.709435336,False,False,False,False,559013.7472146782,False,False,False,False
2024-04-24 00:00:00+00:00,34.4486701745,34.7834018392,34.1378479145,34.6877642207,2579071,,,,,,,,,,,,,,,35.1601942160033,36.78655174520459,37.487760746662936,37.69724219830351,36.70306093859885,36.40446693170859,36.42695992678003,36.66449180888157,36.84857560613364,36.7767996302024,36.21423872668704,35.2592287021796,34.70999707674151,34.32621333487236,33.00319916722426,33.12964717505118,33.20134786049427,33.43207480706682,33.852449189066675,,,,,,,36.78655174520459,35.47813156778226,,"rgba(239, 83, 80, 0.5)",2.192043808756319,36.48002179186726,-0.9266929836223333,37.993599417151295,-18.27654800530195,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8447498284559595,1.0271107665531867,False,False,False,False,-0.15803382739393895,-0.2029987347885926,False,False,False,False,-7233954,-4488661.465928068,False,False,False,False,638231.6786964556,False,False,False,False
2024-04-25 00:00:00+00:00,34.1808848428,34.3960694844,33.3297100384,33.7983343689,788313,,,,,,,,,,,,,,,35.100268546016615,36.72726814701761,37.43093498012125,37.647296184592136,36.67530376281942,36.38326966473271,36.40836931906089,36.646206399608964,36.830964749290445,36.7604890020482,36.203620625371855,35.25398293644707,34.7071771254459,34.32491271635786,33.006023472597356,33.13198967241864,33.203418126701166,33.43340467734875,33.85271757292599,,,,,,,36.72726814701761,35.45934829899594,,"rgba(239, 83, 80, 1.0)",2.2140842019668456,36.44666861590067,-1.0233503184241595,39.21397957907708,-17.260303389490254,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8529346478600793,1.0084642305350107,False,False,False,False,-0.2360954358540192,-0.2195470853213059,False,False,False,False,-8022267,-4627234.231970105,False,False,False,False,644117.2207083593,False,False,False,False
2024-04-26 00:00:00+00:00,34.1235022717,34.668636697,34.0852472243,34.5156165074,434966,,,,,,,,,,,,,,,35.078453116939954,36.69932639443249,37.403216835634254,37.62268043774527,36.662030576010785,36.373277310390904,36.399576184861836,36.637429480850614,36.822427727752014,36.752603959354296,36.19864687108532,35.251830914127254,34.70630825478909,34.32484767419526,33.00809609315279,33.13377416825474,33.20503650924218,33.4345773358624,33.853276124432796,,,,,,,36.69932639443249,35.45091662995338,,"rgba(239, 83, 80, 1.0)",2.2389948264694057,36.432356282353076,-1.031201136937789,39.803442888560156,-16.681881624805357,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8587092997919422,1.015510072165622,False,False,False,False,-0.16882739381433992,-0.1941872395678229,False,False,False,False,-8457233,-4777430.262088926,False,False,False,False,635915.2120531296,False,False,False,False
2024-04-29 00:00:00+00:00,33.9417907966,34.4773614601,33.7505155596,34.353032556,551644,,,,,,,,,,,,,,,35.04461223265948,36.6614143697793,37.36614674408251,37.58980138014931,36.64375322925916,36.35931983866618,36.38729207276054,36.625281500349,36.8106810244596,36.74172395155402,36.19159997234797,35.24844770795802,34.704586369122055,34.3241674064909,33.01023405346256,33.135570295804456,33.20663833839652,33.43565225849341,33.85360305958967,,,,,,,36.6614143697793,35.43897504238866,,"rgba(239, 83, 80, 1.0)",2.257833272364106,36.41137656235907,-1.093785708620211,39.46921144413598,-16.681881624805357,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8351740068192813,1.0289364175415836,False,False,False,False,-0.20090889143378116,-0.19754806550080203,False,False,False,False,-9008877,-4943369.349850144,False,False,False,False,632610.4586392813,False,False,False,False
2024-04-30 00:00:00+00:00,33.7696430833,34.2478311757,33.6740054649,33.6740054649,899140,,,,,,,,,,,,,,,34.98584885683716,36.59825669948916,37.304627345209894,37.535131194759344,36.61270394658851,36.33537710353451,36.36619301492116,36.60451083858389,36.79065131860217,36.723135704289376,36.17936275172794,35.24224219182197,34.70111375909971,34.32240994693127,33.01317212603006,33.13797882527814,33.208749092956054,33.4369486239335,33.85371694163559,,,,,,,36.59825669948916,35.41853317274892,,"rgba(239, 83, 80, 1.0)",2.2687520952414766,36.37502944153127,-1.1483786014769344,38.56661592891484,-16.681881624805357,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8366113503313746,1.0352022148409776,False,False,False,False,-0.2211990637367765,-0.20937356461878925,False,False,False,False,-9908017,-5138061.414561903,False,False,False,False,643062.5975161723,False,False,False,False
2024-05-01 00:00:00+00:00,33.8078981307,34.4008513653,33.4636027042,33.7696430833,675433,,,,,,,,,,,,,,,34.94528187252166,36.552571408575744,37.25974654799565,37.49504593541522,36.58978392459633,36.31764917078086,36.35053678929626,36.58907852961448,36.77575247981643,36.70930009812828,36.1702302372388,35.23759605511952,34.69850418943231,34.3210795794742,33.015350604654024,33.139763002654895,33.21031161442121,33.43790424665436,33.853789600822104,,,,,,,36.552571408575744,35.40364609932697,,"rgba(239, 83, 80, 1.0)",2.2849683867425985,36.348676925467906,-1.1119535874148272,38.2322741862148,-16.681881624805357,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8498894401100322,1.0202284614169979,False,False,False,False,-0.22504772609784524,-0.21721064535831724,False,False,False,False,-9232584,-5298630.927716339,False,False,False,False,644332.0250645578,False,False,False,False
2024-05-02 00:00:00+00:00,33.9226632729,34.2860862231,33.6433057893,34.2000123665,818566,,,,,,,,,,,,,,,34.90254738906782,36.50043026835898,37.20785121323584,37.44842045344448,36.56312410057522,36.297027947526644,36.33228187594272,36.57101956087409,36.758270976394705,36.69306518033947,36.15954793903552,35.23225651773855,34.695596932298166,34.31970116178536,33.01815593897427,33.14208552726889,33.21236153718974,33.43920946877834,33.85401924008836,,,,,,,36.50043026835898,35.386682801521964,,"rgba(239, 83, 80, 1.0)",2.3092813305187194,36.318885569585674,-1.0376484948013776,38.84556673914162,-16.681881624805357,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8838877679500413,0.9987726624952333,False,False,False,False,-0.22069280558556228,-0.21895172547193975,False,False,False,False,-8414018,-5420802.969766678,False,False,False,False,651164.7299639869,False,False,False,False
2024-05-03 00:00:00+00:00,28.9303795885,29.2458880919,26.960244648,29.1120910636,3706318,,,,,,,,,,,,,,,33.84008769001141,35.82481007716433,36.62247968101343,36.93857912156092,36.20515300866961,35.996534216579036,36.0674723593944,36.324763523776205,36.529893727337004,36.47726651235121,35.99360964986196,35.105879457454165,34.586329176880895,34.221255198856255,32.95599712540152,33.08110689463488,33.15251640503156,33.38155308169896,33.79589000678803,,,,,,,35.82481007716433,35.11058825865609,,"rgba(255, 26, 202, 1.0)",2.488704442541387,35.40655451408033,-2.6022274139419546,30.467561545091794,-13.653057060959618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8373353155149478,1.0238561922570173,False,False,False,False,-0.34282825441539394,-0.2808899899436669,False,False,False,False,-12120336,-5683529.755266025,False,False,False,False,770974.662122262,False,False,False,False
2024-05-06 00:00:00+00:00,28.901688303,30.4414539604,28.623191558,29.2651112532,1477179,,,,,,,,,,,,,,,33.56470316858365,35.61613051346747,36.43453608241567,36.771674269148484,36.08722080794017,35.89708667574565,35.979134101653905,36.2418609303346,36.45244073162555,36.40400653350367,35.93738001161004,35.063682401155646,34.55028475069312,34.18911118505775,32.936695347907005,33.06202478069478,33.133707553294606,33.36320232150076,33.77703931942071,,,,,,,35.61613051346747,35.02431165714491,,"rgba(255, 26, 202, 1.0)",2.6440601047120826,35.27570672929214,-2.4106934690829274,24.863296124428707,-18.724241010072905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8782061538104644,0.9996637662185858,False,False,False,False,-0.24163334509989653,-0.2612616675217817,False,False,False,False,-13597515,-5993882.117804613,False,False,False,False,798668.9498821732,False,False,False,False
2024-05-07 00:00:00+00:00,28.9303795885,29.5807153942,28.8729970175,28.9877621596,1842921,,,,,,,,,,,,,,,33.25116082162285,35.366367184740305,36.20716435108629,36.56826280321382,35.94157477311919,35.77355364885499,35.86899556890789,36.138319287964315,36.355546219902756,36.312236667207515,35.86652374184262,35.01014242872361,34.50435822707281,34.14801928398276,32.91162248675859,33.03726651997465,33.10931739479562,33.33945088334914,33.75272794042337,,,,,,,35.366367184740305,34.91908474913385,,"rgba(255, 26, 202, 1.0)",2.7803178537382554,35.10995517158264,-2.2226147901665056,21.25764292870899,-21.837351608281352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8896667553756521,1.010849301548536,False,False,False,False,-0.26279310407164974,-0.2620273857967157,False,False,False,False,-11754594,-6219792.387694628,False,False,False,False,839620.0106711077,False,False,False,False
