date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_797,aVWAP_peak_774,aVWAP_peak_706,aVWAP_peak_690,aVWAP_peak_653,aVWAP_peak_612,aVWAP_peak_576,aVWAP_peak_540,aVWAP_peak_525,aVWAP_peak_460,aVWAP_peak_424,aVWAP_peak_393,aVWAP_peak_362,aVWAP_peak_349,aVWAP_peak_335,aVWAP_peak_312,aVWAP_peak_271,aVWAP_peak_256,aVWAP_peak_219,aVWAP_peak_192,aVWAP_peak_163,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_73,aVWAP_peak_48,aVWAP_valley_878,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_828,aVWAP_valley_783,aVWAP_valley_739,aVWAP_OB_bear_839,aVWAP_OB_bear_653,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 14:00:00+00:00,76.2,76.78,76.2,76.605,2316.0,,,,,,,,,,76.57091826041393,75.10170170244263,74.86078953116245,74.95450466033135,74.91515058896707,74.90863176935883,74.81857872021988,74.67572108286913,74.53346572247945,74.54580492399253,74.5274172455889,74.77230410368594,75.04835170877266,75.37770508324223,75.48522002810441,75.5800183113012,75.72127450948473,75.84506342206384,,,,,,,,,75.12459007636006,,"rgba(38, 166, 154, 0.5)",1.221057575875811,75.16693658895909,1.1777195764167425,55.47519169621927,11.945828782254594,False,True,True,False,False,8.421649265783927,0.0,0.0,0.0,0.0,0,0.9760996001454022,0.9641039621955653,False,False,False,False,0.18652366746038965,0.20393435181038017,False,False,False,False,-106178.0,-103792.52833149116,False,False,False,False,1036.940259222349,False,False,False,False
2025-06-12 15:00:00+00:00,76.605,76.615,76.05,76.345,742.0,,,,,,,,,,76.55016674625915,75.11511973095921,74.87111628711081,74.96148071812732,74.92151206738842,74.91476510902348,74.82456176180538,74.68156335575584,74.53880886013606,74.55080046691556,74.5313388495338,74.77531399099699,75.0505671757671,75.37905574105112,75.48636746362122,75.58097462085144,75.7220168872616,75.84563238955059,,,,,,,,,75.12784234567306,,#000000,1.219320195329694,75.17362821177137,0.9606761150313737,52.91902946559206,9.583867505478828,False,True,False,False,False,6.870977323333545,0.0,0.0,0.0,0.0,0,0.9645351473922905,0.9706122448979593,False,False,False,False,0.16276369625144088,0.18334902403091052,False,False,False,False,-106920.0,-103841.01626433627,False,False,False,False,1032.3675420251031,False,False,False,False
2025-06-12 16:00:00+00:00,76.345,76.6,76.34,76.465,1075.0,,,,,,,,,,76.54085863929743,75.13609086453211,74.88714511762508,74.97241933232942,74.93147631032281,74.92437235862157,74.83389427004116,74.6906226024727,74.5470568224745,74.55851867383568,74.53740253348862,74.78002019102391,75.05409065513824,75.38127394744883,75.48828094703786,75.58259648201106,75.72331898086082,75.84667477702358,,,,,,,,,75.13422852808806,,#000000,1.2181448123207206,75.18561984673012,1.0502693442764839,51.94535582764179,8.565256320193043,False,True,False,False,False,7.462225379697664,0.0,0.0,0.0,0.0,0,0.9847543760587243,0.9637681159420293,False,False,False,False,0.1834955068161397,0.1834222654235251,False,False,False,False,-105845.0,-103872.08577961788,False,False,False,False,1033.0285103657993,False,False,False,False
2025-06-12 17:00:00+00:00,76.44,76.995,76.41,76.94,1136.0,,,,,,,,,,76.5666976795441,75.16260568108211,74.90702555362597,74.9861927115793,74.94398592991146,74.93643078130599,74.84551055228899,74.70176646650405,74.55710553886388,74.56793471830743,74.54480229448686,74.78588281222473,75.05861582709038,75.38428105884755,75.49093881167688,75.58490796614252,75.7252666601867,75.84832582539404,,,,,,,,,75.14434871494795,,"rgba(38, 166, 154, 0.5)",1.2404969833763648,75.2034103373265,1.3999144584349357,53.921558839808256,8.565256320193043,False,True,True,False,False,9.749446003162188,0.0,0.0,0.0,0.0,0,0.985763791327152,0.9497049733071089,False,False,False,False,0.21891930909417118,0.20117078725884813,False,False,False,False,-104709.0,-103885.06119388736,False,False,False,False,1034.6249675694303,False,False,False,False
2025-06-12 18:00:00+00:00,76.94,77.19,76.94,77.04,1920.0,,,,,,,,,,76.64191479438182,75.21281897095305,74.9444866244312,75.01249435964617,74.96785578099994,74.95944399219113,74.86757614345117,74.72278845080902,74.57595970131858,74.58562371976171,74.5587226179755,74.79706839431235,75.06742244035769,75.39032869508877,75.49635804939486,75.58968758351459,75.72939496562822,75.85192141464894,,,,,,,,,75.16510370549248,,"rgba(38, 166, 154, 0.5)",1.2638198640030707,75.23932716941216,1.4247859856264038,55.74403461757491,8.565256320193043,False,True,True,False,True,10.220724595346944,0.0,0.0,0.0,0.0,0,1.0152091254752855,0.9406844106463879,False,False,False,False,0.2752859932093145,0.23822839023408132,False,False,False,False,-102789.0,-103868.06799708291,False,False,False,False,1048.3517122582764,False,False,False,False
2025-06-12 19:00:00+00:00,77.04,77.08,76.55,76.805,1325.0,,,,,,,,,,76.658175727781,75.24154481025472,74.96667488781864,75.02812979335555,74.98212084673882,74.97321481676836,74.88087292984045,74.73557819058404,74.58753729165527,74.59648918613262,74.56730603933698,74.8038935423826,75.0727118273614,75.39386686593784,75.4994922597167,75.59242009949274,75.73170589088446,75.85388821524242,,,,,,,,,75.17586795673805,,"rgba(38, 166, 154, 0.5)",1.2816383342503093,75.25828104507082,1.2068295037647567,55.24021031742638,8.565256320193043,False,True,True,False,True,8.769872471065874,0.0,0.0,0.0,0.0,0,1.0108953102794884,0.928564661297963,False,False,False,False,0.23625063751490943,0.23723951387449538,False,False,False,False,-104114.0,-103871.88089635294,False,False,False,False,1052.6408329984583,False,False,False,False
2025-06-13 14:00:00+00:00,76.02,76.55,75.86,75.955,1252.0,,,,,,,,,,76.613644479802,75.25623697777776,74.97949982114297,75.03703629976582,74.99039101401057,74.9812265720914,74.88884040168844,74.74355120671518,74.59500751924539,74.60349123669066,74.57288161386839,74.8080985295667,75.07570892326274,75.39557476219484,75.50088999301398,75.59353600846089,75.73249109689758,75.85440573660834,,,,,,,,,75.17902845515576,,#000000,1.2864123832659204,75.2643687464944,0.5368661422181262,50.18488806527037,6.3474935978372,False,True,False,False,False,3.8173683541087264,0.0,0.0,0.0,0.0,0,0.9912503528083544,0.9403518675322228,False,False,False,False,0.14366318451529841,0.1904513491948969,False,False,False,False,-105366.0,-103895.04553361879,False,False,False,False,1055.7316727969317,False,False,False,False
2025-06-13 15:00:00+00:00,76.0,76.275,75.93,76.16,1060.0,,,,,,,,,,76.58134167492568,75.2682979226926,74.99013741839684,75.04446431494165,74.99729964721858,74.98792281757136,74.89550646901694,74.75023016805585,74.60127551534212,74.60936942580547,74.5775709739983,74.81163774054268,75.07823304450633,75.39701449099145,75.50206847743287,75.59447711555778,75.73315342023534,75.8548423324847,,,,,,,,,75.1819357205398,,"rgba(239, 83, 80, 1.0)",1.2931294257388912,75.26965832456669,0.688517063885207,48.135997179506276,4.303958954989241,False,True,False,True,False,4.8381825037167125,0.0,0.0,0.0,0.0,0,0.9871722316544047,0.9491605357479717,False,False,False,False,0.12838365241826166,0.1594175008065793,False,False,False,False,-104306.0,-103901.41692069446,False,False,False,False,1055.797848412483,False,False,False,False
2025-06-13 16:00:00+00:00,76.16,76.515,76.16,76.455,2197.0,,,,,,,,,,76.55682441887939,75.29941445067746,75.01639554061431,75.0631093939452,75.0145407540157,75.00462033317649,74.91192196259642,74.76640515464543,74.61625596415426,74.62343910119363,74.58879074531396,74.8203289831224,75.08469513755956,75.40102411841927,75.50549627961988,75.5973553940945,75.73541533876013,75.8566031919616,,,,,,,,,75.19236868126386,,#000000,1.302183658044962,75.28753654587277,0.8965428546999316,48.57444230209114,4.303958954989241,False,True,False,False,False,6.285171365785654,0.0,0.0,0.0,0.0,0,0.9901633081845093,0.9553051284500044,False,False,False,False,0.1635150509535134,0.16146627588004636,False,False,False,False,-102109.0,-103873.62751107129,False,False,False,False,1073.490905026243,False,False,False,False
2025-06-13 17:00:00+00:00,76.455,76.48,76.33,76.48,370.0,,,,,,,,,,76.55431653394618,75.30473471792979,75.02088972904852,75.06632362443094,75.01751407024717,75.00750073731817,74.91475014769763,74.7691867841025,74.61882968673096,74.62585799533902,74.59072248530215,74.82183303323629,75.08582176929254,75.40173289559256,75.50610609861106,75.59787107742541,75.73582626068492,75.85692886407561,,,,,,,,,75.19426369505618,,#000000,1.3047716413365635,75.29073212379498,0.9114758771019709,49.02070621821519,4.303958954989241,False,True,False,False,False,6.407501343900673,0.0,0.0,0.0,0.0,0,0.9853223330775132,0.9518419033000763,False,False,False,False,0.17367662923695837,0.16757145255850237,False,False,False,False,-101739.0,-103840.53251089963,False,False,False,False,1062.584069289402,False,False,False,False
2025-06-13 18:00:00+00:00,76.48,76.5,75.34,75.79,2345.0,,,,,,,,,,76.47884688449848,75.32129822654744,75.03779263002737,75.07822312117493,75.02880192546529,75.01849180242417,74.9259753552726,74.7807999484265,74.63004116462048,74.63638309871622,74.59921684201628,74.82804295287637,75.08999713691759,75.40379726238824,75.50764879620884,75.5989611340924,75.7363523714249,75.8569996594207,,,,,,,,,75.19764835069549,,"rgba(239, 83, 80, 1.0)",1.297878386562615,75.2959017176915,0.3806969030566117,45.640967537815094,1.1939011337422443,False,True,False,True,False,2.520778591813709,0.0,0.0,0.0,0.0,0,0.9648709738180447,0.9507440195893764,False,False,False,False,0.10132089991941944,0.1344461762389609,False,False,False,False,-104084.0,-103844.30720065313,False,False,False,False,1082.4664868197985,False,False,False,False
2025-06-13 19:00:00+00:00,75.83,76.085,75.73,76.085,433.0,,,,,,,,,,76.46852653295485,75.3247309952296,75.04116800102945,75.08062559458756,75.03107165479906,75.02070060901474,74.92821298990644,74.78309163683863,74.63223740116297,74.63844681742945,74.60088269027695,74.82927934276422,75.09085094682099,75.40424865877677,75.50800138014472,75.5992264082622,75.7365111223957,75.85707224317167,,,,,,,,,75.19860472364255,,"rgba(239, 83, 80, 1.0)",1.2944436246115014,75.29735864753786,0.6084786834177691,45.34543797579647,0.6457607464066726,False,True,False,True,False,3.9996368709965004,0.0,0.0,0.0,0.0,1,0.9721048182586643,0.9592373438527284,False,False,False,False,0.0994731309039311,0.116959653571446,False,False,False,False,-103651.0,-103841.31018979028,False,False,False,False,1072.3972389621272,False,False,False,False
2025-06-16 14:00:00+00:00,77.02,77.33,76.685,76.685,594.0,,,,,,,,,76.89999999999999,76.48013253030236,75.33614222937676,75.0503882746565,75.08734980514646,75.037255884472,75.02668717956972,74.93401190405463,74.7886888324075,74.63733760669199,74.64324954953024,74.60471851312988,74.83235932941871,75.093264841516,75.40589239022383,75.50946663406008,75.60051248078919,75.73761024418482,75.8580183105152,,,,,,,,,75.29279402842346,,#000000,1.293511064457483,75.4110758574331,0.9848575536547111,48.46755208707521,0.6457607464066726,False,True,False,False,True,6.884098111788298,0.0,0.0,0.0,0.0,1,0.9789745481372184,0.949188491331612,False,False,False,False,0.26623919010167135,0.19159942183655868,False,False,False,False,-103057.0,-103829.15034188655,False,False,False,False,1064.9802275053498,False,False,False,False
2025-06-16 15:00:00+00:00,76.685,76.71,75.36,75.36,1460.0,,,,,,,,,76.12521908471275,76.43857480638266,75.34443171697079,75.0595378070378,75.09385539023754,75.04349003344903,75.03277268421951,74.94029861152076,74.79528329854296,74.64378427599782,74.64930804714622,74.60964089173089,74.83592046205858,75.09560770586165,75.40698097791326,75.51024218621579,75.60102032932062,75.73777793909045,75.85791148527677,,,,,,,,,75.25377145966768,,"rgba(239, 83, 80, 1.0)",1.272027759768502,75.37438411248007,-0.01130801774537591,44.90840263099345,0.25427155174840266,False,True,False,True,False,0.016578011678774374,0.0,0.0,0.0,0.0,0,0.9536861148801444,0.9637268204432384,False,False,False,False,0.11835441620962237,0.15497691902309052,False,False,False,False,-104517.0,-103839.81467767125,False,False,False,False,1071.1045650634064,False,False,False,False
2025-06-16 16:00:00+00:00,75.36,75.9,75.28,75.9,810.0,,,,,,,,,76.00307262569832,76.41378748682573,75.34778538568945,75.06374503504831,75.09683459210949,75.04638566158,75.03560758829703,74.94328500109347,74.79848883923985,74.64697562819009,74.6523070771479,74.6120907549125,74.83764969810149,75.09668972661058,75.40740829547369,75.51050394212221,75.60114431952599,75.73772089164828,75.85770860695347,,,,,,,,,75.24785216611936,,"rgba(239, 83, 80, 1.0)",1.240233696374061,75.36851563880231,0.428535656426319,45.111002905673274,0.25427155174840266,False,True,False,True,False,2.5437119285306196,0.0,0.0,0.0,0.0,0,0.949642889431335,0.9890606635928034,False,False,False,False,0.05273173997458072,0.10385432949883562,False,False,False,False,-103707.0,-103837.75553538177,False,False,False,False,1067.0564322717257,False,False,False,False
2025-06-16 17:00:00+00:00,75.9,76.065,75.65,75.675,852.0,,,,,,,,,75.95574811625404,76.39292706473584,75.3522783645242,75.06882706403849,75.10047383337097,75.04988577336825,75.03902771770666,74.94683004384898,74.80222250758784,74.65064102420183,74.65575435774143,74.61490085497213,74.83967983263642,75.0980200152127,75.40801833975297,75.51093362118343,75.60142016276103,75.73780036809156,75.85762956027708,,,,,,,,,75.24647466432978,,"rgba(239, 83, 80, 1.0)",1.2236191261033011,75.36738881888778,0.2513945512537309,44.411404032285475,-0.5867344595133375,False,True,False,True,False,1.4482600903733776,0.0,0.0,0.0,0.0,0,0.9509715725080963,0.9863260165527169,False,False,False,False,0.09208869302901448,0.09797151126392506,False,False,False,False,-104559.0,-103848.93762010454,False,False,False,False,1063.7222240194508,False,False,False,False
2025-06-16 18:00:00+00:00,75.675,75.675,74.96,75.285,1225.0,,,,,,,,,75.79482425959658,76.3425801488208,75.35163126645509,75.07117481473124,75.1020040468661,75.05159663111408,75.04074591445469,74.94896649913002,74.80492091806663,74.65363446619786,74.65856144643354,74.61725230474953,74.84109686517947,75.09858858655107,75.407790477012,75.51049358421994,75.60082348294684,75.73696620088775,75.85660563968597,,,,,,,,,75.23632934489997,,"rgba(239, 83, 80, 1.0)",1.205287420396398,75.35518514061258,-0.058231040517702476,42.55595756647996,-2.5968224658758174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9389469920443367,0.9973183159023868,False,False,False,False,0.012805570365588263,0.055388540814756665,False,False,False,False,-105784.0,-103878.9385872347,False,False,False,False,1066.2226546548081,False,False,False,False
2025-06-16 19:00:00+00:00,75.285,75.285,74.465,74.54,2304.0,,,,,,,,,75.46679733149298,76.21595020997194,75.33634149276178,75.06556366014519,75.09734193702575,75.04802901220975,75.03743625260421,74.94691643459382,74.80450667294984,74.65456790807384,74.65940442474893,74.6181803071369,74.84065557323459,75.0968790621122,75.40507684927127,75.5074785300859,75.5976469155029,75.73343595300031,75.85279758395242,,,,,,,,,75.20973716373024,,"rgba(239, 83, 80, 1.0)",1.1958151051754622,75.31969053828773,-0.6520159637666728,39.08765829804798,-6.011151192126832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9264705882352939,1.0077072997873848,False,False,False,False,-0.05199803907965518,0.0016952508675507419,False,False,False,False,-108088.0,-103944.19535332407,False,False,False,False,1085.4130010942686,False,False,False,False
2025-06-17 14:00:00+00:00,73.91,74.62,73.815,74.62,922.0,,,,,,,,,75.34090649361251,76.15798995144324,75.32620584557671,75.06039410956213,75.0932567006552,75.04459717062656,75.03417776827236,74.94429737992866,74.80270879892984,74.6535399904303,74.65841677080401,74.61750450351342,74.83954764315394,75.09536151235382,75.40330481952404,75.50561508672043,75.59575857944462,75.73143395211402,75.85070810964773,,,,,,,,,75.19766974664809,,"rgba(239, 83, 80, 1.0)",1.1870218164771982,75.302635672025,-0.5750826670152556,37.23668072759881,-7.8385374789282665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9166886369628258,1.019070217066526,False,False,False,False,-0.14926958882228653,-0.0737871689773679,False,False,False,False,-107166.0,-103994.14581296245,False,False,False,False,1082.8794661935822,False,False,False,False
2025-06-17 15:00:00+00:00,74.62,74.62,74.1,74.22,601.0,,,,,,,,,75.27047179136254,76.12134921946439,75.31945508448572,75.0568843967085,75.09048136986138,75.04225554916191,75.03195200247978,74.94249290982633,74.80144558261397,74.65278908716536,74.65769635359862,74.61700257088935,74.83877161298136,75.09432481326503,75.40211095174395,75.50436340091683,75.59449292569019,75.73009591130787,75.84931447831966,,,,,,,,,75.19040789536015,,"rgba(239, 83, 80, 1.0)",1.1802783226506166,75.29207547799118,-0.9083242972585972,34.852368686751134,-10.166311165895543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9261921458625522,1.0153401122019634,False,False,False,False,-0.1280117679509561,-0.10089946846416199,False,False,False,False,-107767.0,-104052.63967632737,False,False,False,False,1075.4084667177126,False,False,False,False
2025-06-17 16:00:00+00:00,74.22,74.385,73.865,73.865,531.0,,,,,,,,,75.20011309459798,76.08542348750598,75.31195513244545,75.05267403359358,75.08718378151855,75.03942327207427,75.02924870072536,74.94021406771377,74.79970916305643,74.65159315719899,74.65655603827386,74.61616011902639,74.83773001927824,75.09308942802835,75.4007924381269,75.50300484751811,75.5931371791401,75.72868675270185,75.84786519120249,,,,,,,,,75.18287157388035,,"rgba(239, 83, 80, 1.0)",1.1789005337468053,75.28109138707916,-1.2011966629436608,32.328490451344464,-12.600869837172226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9279239637419691,1.0198891137903718,False,False,False,False,-0.1631393658072548,-0.1320194171357084,False,False,False,False,-108298.0,-104118.45921622927,False,False,False,False,1066.9680253732517,False,False,False,False
2025-06-17 17:00:00+00:00,73.865,73.865,73.385,73.595,1512.0,,,,,,,,,74.97842305676318,75.96978013415894,75.2841313691044,75.03594879035256,75.07416170379557,75.02807167064604,75.01837677843594,74.93077113759645,74.79208257228379,74.64587994318364,74.65112417579263,74.61202699074491,74.8332161174755,75.08818198054178,75.39588973764438,75.49803606778993,75.58824207414972,75.72368537654229,75.84278860515987,,,,,,,,,75.15741148853482,,"rgba(239, 83, 80, 1.0)",1.1853634406740075,75.2435752355644,-1.3907761780024315,29.974470792924073,-14.865148597166716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9065847234416152,1.0350307287093943,False,False,False,False,-0.2393461341218989,-0.18568277562880364,False,False,False,False,-109810.0,-104206.70015861331,False,False,False,False,1073.8677459101004,False,False,False,False
2025-06-17 18:00:00+00:00,73.44,73.44,72.835,72.94,2851.0,,,,,,,,,74.58051920167863,75.734722198515,75.21778093344692,74.99378519801233,75.04131049311322,74.99910858690762,74.99056189526371,74.90612359176109,74.77144979752434,74.62968829482116,74.6357437028081,74.60012894879435,74.82103886866965,75.07563637785363,75.3839199837907,75.48605489942052,75.57655409991669,75.71190558652485,75.83095948442069,,,,,,,,,75.10457853385489,,"rgba(239, 83, 80, 1.0)",1.2037989117040506,75.16336261431016,-1.846955162272789,26.992607584723984,-17.69780653395059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8908680163350415,1.0406638283082803,False,False,False,False,-0.3163683830888353,-0.2510255793588195,False,False,False,False,-112661.0,-104337.77457475885,False,False,False,False,1101.4201839580057,False,False,False,False
