date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_851,aVWAP_peak_833,aVWAP_peak_830,aVWAP_peak_775,aVWAP_peak_756,aVWAP_peak_705,aVWAP_peak_684,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_523,aVWAP_peak_486,aVWAP_peak_427,aVWAP_peak_395,aVWAP_peak_379,aVWAP_peak_358,aVWAP_peak_348,aVWAP_peak_338,aVWAP_peak_254,aVWAP_peak_232,aVWAP_peak_204,aVWAP_peak_192,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_137,aVWAP_peak_106,aVWAP_peak_63,aVWAP_peak_31,aVWAP_valley_870,aVWAP_valley_849,aVWAP_valley_817,aVWAP_OB_bull_870,aVWAP_OB_bear_637,aVWAP_OB_bear_583,aVWAP_OB_bear_232,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 00:00:00+00:00,0.85,0.948,0.81,0.948,466595,,,,,1.207690308004096,1.2676641824267623,1.6666121970159269,1.7670227352678238,2.022196871676779,2.0258186741887827,2.806529347889967,2.952880543294666,3.377717714996742,3.488267817517074,3.562989275283999,3.5944631245468983,3.595540169183597,3.5837689293460104,3.577990723705573,3.567934421615158,3.5359916925017263,3.6054804815560426,3.6825668084975653,3.7209107987479197,3.768028023063657,3.7702569481215544,3.81899790848116,3.8618688998466535,3.9571917554826177,4.08874354812876,,,,,2.022196871676779,2.806529347889967,3.6054804815560426,2.930501840863156,,"rgba(255, 26, 202, 1.0)",0.25116905938717643,1.8191838381898058,-3.8586911960991643,35.16052156683882,-16.287227867393653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8991729967166936,1.0927931130400292,False,False,False,False,-0.34282825441539394,-0.32559143704685833,False,False,False,False,-32931138,-28548443.73897276,False,False,False,False,652728.2136851707,False,False,False,False
2025-04-04 00:00:00+00:00,0.7713,0.85,0.7,0.85,1459714,,,,,1.1858552931028112,1.2507692275244722,1.65223284604168,1.7521367101503382,2.0067289452229042,2.0103300578774994,2.7880414166142464,2.9342764511018395,3.359948254595252,3.471589646293025,3.548350916353627,3.580798544735336,3.5821281113021,3.5707617913006646,3.565104500131276,3.5552419137244584,3.5252783264330825,3.5950263776813913,3.6721468019520977,3.710542522412338,3.757752471398365,3.7599822662909457,3.808794661273362,3.8517993557578007,3.9472451363341543,4.078906008854614,,,,,2.0067289452229042,2.7880414166142464,3.5950263776813913,2.915864432727522,,"rgba(255, 26, 202, 1.0)",0.2561524675750564,1.8029386261309182,-4.027439735003268,32.18425021769097,-13.312525190162702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8963688993019653,1.0916280146678379,False,False,False,False,-0.34282825441539394,-0.3342098457311261,False,False,False,False,-34390852,-28777557.788424812,False,False,False,False,684374.7151092817,False,False,False,False
2025-04-07 00:00:00+00:00,0.7387,0.76,0.675,0.675,674651,,,,,1.1753709881162382,1.2425794506836798,1.6453788255933746,1.745067962532754,1.999428617019999,2.003020573833558,2.7794038690072194,2.9255915494644067,3.3516625633578068,3.463811061776165,3.541518096527885,3.574417768816056,3.575864464769078,3.564685717783017,3.559084402629498,3.5493114919409154,3.520266813293219,3.5901369288207445,3.667274741312104,3.705695251515186,3.7529491951038345,3.755179434767566,3.804025917490848,3.847093531360892,3.942598030938117,4.074311605610533,,,0.7245666666666668,,1.999428617019999,2.7794038690072194,3.5901369288207445,2.9089785569396454,0.7245666666666668,"rgba(255, 26, 202, 1.0)",0.26285947682288563,1.6851555785274648,-3.600614252021757,29.546581796325764,-15.773570449157333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8956001863925132,1.0931629125580706,False,False,False,False,-0.34282825441539394,-0.33851905007326,False,False,False,False,-35065503,-29024143.87515325,False,False,False,False,683993.3929481334,False,False,False,False
2025-04-08 00:00:00+00:00,0.736,0.78129,0.7,0.74,1059694,,,,,1.1603328564832103,1.2305646748970887,1.6349818426926908,1.7343144468136136,1.9882569275319186,1.99183425785212,2.7660765729449635,2.9121760586694214,3.3388240612844413,3.451745897800594,3.530907111734296,3.564503462709502,3.566131076099712,3.5552426128685393,3.5497280164212976,3.540094068310204,3.5124719156584217,3.5825292408128964,3.659692112884194,3.6981501494051234,3.745471238329219,3.7477021187498196,3.796600415490956,3.839764744275606,3.935358520421203,4.067151591042509,,,0.7334445737843394,,1.9882569275319186,2.7660765729449635,3.5825292408128964,2.8984278681937123,0.7334445737843394,"rgba(255, 26, 202, 1.0)",0.26710889586326936,1.6746229877488747,-3.514008714368493,27.733422664619127,-17.442973783645435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.902880580042895,1.088983245563245,False,False,False,False,-0.32425666927003544,-0.33138785967164774,True,False,False,False,-36125197,-29302616.546715867,False,False,False,False,698726.7500874223,False,False,False,False
2025-04-09 00:00:00+00:00,0.7488,0.826,0.69,0.69,599618,,,,,1.1525771274859682,1.224227864323765,1.629305944063544,1.7284261213039351,1.982101867300215,1.9856707811964385,2.7586706114953694,2.904712496826865,3.3316591717223463,3.4450057348288143,3.524972363207837,3.5589554723474346,3.5606837484360394,3.5499571197699082,3.544490921588163,3.5349345495071414,3.5081056471759005,3.5782663360100533,3.655442095971618,3.6939205598876237,3.7412785252323633,3.7435097349947823,3.7924363622733437,3.8356542119221566,3.9312968126841428,4.0631329799784295,,,0.7389652470012021,,1.982101867300215,2.7586706114953694,3.5782663360100533,2.8926043267224486,0.7389652470012021,"rgba(255, 26, 202, 1.0)",0.27201216970774433,1.6689548475415137,-3.3827708831194854,27.386418028096365,-17.795219939937745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9019631416567931,1.080061223288397,False,False,False,False,-0.31047206138863687,-0.32092996053014233,False,False,False,False,-35525579,-29546654.28998191,False,False,False,False,694840.1324369352,False,False,False,False
2025-04-10 00:00:00+00:00,0.76,0.7908,0.73,0.769,380402,,,,,1.1478727934119557,1.2203392511326618,1.6257646482317067,1.724747358782619,1.9782456350133193,1.9818091787826022,2.7540128585982653,2.9000159555522895,3.3271436436978297,3.4407556090308518,3.5212276775645295,3.555453805370775,3.557245403849745,3.5466206750493714,3.5411849669519397,3.5316774729121914,3.50534816818215,3.575573671904972,3.6527572420098924,3.6912484321722845,3.738629466649767,3.740860875956845,3.789805190490634,3.8330566396274834,3.9287297275926516,4.060592697551933,,,0.7419505134055294,,1.9782456350133193,2.7540128585982653,3.575573671904972,2.8889522224100976,0.7419505134055294,"rgba(255, 26, 202, 1.0)",0.2767798504303553,1.665409840457599,-3.2712274359922113,27.930842563122567,-17.795219939937745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9081514734173335,1.0863162858668747,False,False,False,False,-0.3085748803854274,-0.31475242045778484,False,False,False,False,-35145177,-29766204.200178698,False,False,False,False,682509.2252825456,False,False,False,False
2025-04-11 00:00:00+00:00,0.8,0.806,0.75,0.8,430110,,,,,1.143023130341069,1.216255598742095,1.6219101718603448,1.7207286475504968,1.9740038486432296,1.9775611814703442,2.748838435358714,2.8947923436544727,3.3221067985068355,3.4360110770103893,3.5170441952616143,3.551540518523836,3.553402669225171,3.5428917008414835,3.5374900678029424,3.5280372109853295,3.502265431249244,3.572562395278579,3.6497537996613394,3.68825877791493,3.73566507583359,3.737896684983581,3.786860262414358,3.8301488329979017,3.9258551207647976,4.057746952770754,,,0.7478845356760668,,1.9740038486432296,2.748838435358714,3.572562395278579,2.8849238999941234,0.7478845356760668,"rgba(255, 26, 202, 1.0)",0.28002916630706215,1.661712190295218,-3.077222996658567,30.917450255164937,-17.795219939937745,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9080715146542874,1.1006932855006255,False,False,False,False,-0.29472683931490107,-0.30473962988634296,False,False,False,False,-34715067,-29960277.251152083,False,False,False,False,672611.2164479359,False,False,False,False
2025-04-14 00:00:00+00:00,0.79,0.8285,0.76,0.76,238121,,,,,1.1404487455279206,1.2140663547391382,1.6198103871033962,1.718536248778797,1.9716831597873494,1.9752370310372325,2.745996307806018,2.8919217310205165,3.3193350538310407,3.433399066448364,3.5147399431586144,3.549384625227934,3.551285553648257,3.5408371671403045,3.5354542884572373,3.5260315064525125,3.5005664475705225,3.5709025398679772,3.6480980604421553,3.686610534711353,3.734030629075325,3.7362623431656807,3.7852364165503416,3.8285453339313835,3.924269712738327,4.056177200038202,,,0.751048748206013,,1.9716831597873494,2.745996307806018,3.5709025398679772,2.8827172376378325,0.751048748206013,"rgba(255, 26, 202, 1.0)",0.28314498517769465,1.6597012783595513,-3.071575778796678,32.54462980819654,-22.27531597349301,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9078010586887013,1.096342907155391,False,False,False,False,-0.28203794785308617,-0.29338878886971453,False,False,False,False,-34953188,-30156077.67267553,False,False,False,False,655572.3844303698,False,False,False,False
2025-04-15 00:00:00+00:00,0.81,0.8499,0.77,0.812,376586,,,,,1.1366506637640847,1.210788884648652,1.6165795754776284,1.7151538451221402,1.9680846424885132,1.9716329587069745,2.741557613707677,2.8874347814447554,3.3149935888255446,3.4293054541668426,3.51112662628981,3.5460031204273816,3.5479647322578147,3.5376144208570772,3.532260955432252,3.5228853486513487,3.4979008410799635,3.56829770228295,3.6454991286476655,3.6840230924327133,3.731464506551472,3.7336963709784547,3.7826865962824088,3.826027162304807,3.921779378949883,4.053710748379634,,,0.756951006527484,,1.9680846424885132,2.741557613707677,3.56829770228295,2.8792878988355888,0.756951006527484,"rgba(255, 26, 202, 1.0)",0.2847197213029763,1.6566746973230106,-2.973712862067767,34.93748107628666,-19.9758062730524,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9207378572291087,1.0840748594625917,False,False,False,False,-0.2698620467254495,-0.281625417797582,False,False,False,False,-34576602,-30329431.567864727,False,False,False,False,644631.7419036886,False,False,False,False
2025-04-16 00:00:00+00:00,0.84244,0.87,0.8,0.8505,482063,,,,,1.1323132339466686,1.206952938644817,1.6126210741314748,1.7109911431363922,1.9636192958181513,1.9671603387671428,2.735985823243866,2.881794935161055,3.309518807275203,3.4241387262610203,3.506562299032005,3.541730068330825,3.5437681125288822,3.533541608040126,3.5282253172703606,3.5189093488391356,3.494531177974942,3.5650036348819363,3.6422114202356966,3.680749367350627,3.728217084444874,3.7304491102217594,3.7794591246220834,3.8228391569428686,3.918625474565654,4.050585672530172,,,0.7661039906584034,,1.9636192958181513,2.735985823243866,3.5650036348819363,2.8750164335435167,0.7661039906584034,"rgba(255, 26, 202, 1.0)",0.2851369772769367,1.6530926422718881,-2.84302881377798,38.508444959375325,-16.630763042496078,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9162352205563297,1.1120816589810416,False,False,False,False,-0.25059389200404414,-0.26610965490081306,False,False,False,False,-34094539,-30477082.83971317,False,False,False,False,638256.4971231519,False,False,False,False
2025-04-17 00:00:00+00:00,0.98,0.99,0.83,0.891,704034,,,,,1.1281873905216206,1.2029074390115635,1.60761761108563,1.705641526756744,1.957710565508571,1.9612401718071157,2.7283146833430894,2.873997295518168,3.3018747915003126,3.4169080834197385,3.5001625994845926,3.5357339578131195,3.537878667024194,3.527826145649038,3.522562284964996,3.5133304875105,3.489802208779597,3.5603755995505035,3.6375872848829007,3.676142455926855,3.7236442553112146,3.7258763769474537,3.7749113797191813,3.8183445029743526,3.9141738291135724,4.046168348071737,,,0.789911574222607,,1.957710565508571,2.7283146833430894,3.5603755995505035,2.8692900625029423,0.789911574222607,"rgba(255, 26, 202, 1.0)",0.2839854798816328,1.6493016473344273,-2.3568164386904464,46.58574457425337,-9.240705293064465,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8797195901081184,1.1345043657096352,False,False,False,False,-0.19392069554414976,-0.2300151752224814,False,False,False,False,-33390505,-30591334.689136185,False,False,False,False,640836.007039891,False,False,False,False
2025-04-21 00:00:00+00:00,0.8534,1.03,0.841,0.958,520893,,,,,1.1248625118206783,1.1997177804411738,1.603826300001601,1.7016030337278085,1.95327583958565,1.9567971621344589,2.7226018413357385,2.868193719879044,3.296190963470787,3.4115313079957255,3.495401825745023,3.531272547066945,3.5334963296522415,3.5235726814995054,3.518347641818495,3.5091781659150962,3.486280236727405,3.556929176703258,3.6341443914592393,3.6727126513416506,3.7202401113308476,3.722472320742027,3.7715262303519315,3.8149990683389516,3.9108609578644806,4.042881762668909,,,0.8011773900016319,,1.95327583958565,2.7226018413357385,3.556929176703258,2.8649968054160757,0.8011773900016319,"rgba(255, 26, 202, 1.0)",0.28468741442956746,1.6460724596866523,-2.7843607392161758,46.920741603353875,-9.240705293064465,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8635489381769365,1.1163230847479981,False,False,False,False,-0.17226006597537466,-0.20113762059892804,False,False,False,False,-33911398,-30721533.25034653,False,False,False,False,636132.3597049933,False,False,False,False
2025-04-22 00:00:00+00:00,0.88745,0.9,0.81,0.81,229593,,,,,1.123148749921576,1.1981328272148697,1.6020673750469583,1.6997417125312333,1.9512543690875495,1.954772161898022,2.7200367138917443,2.8655915633243296,3.2936500335618817,3.4091287714243403,3.4932747470466574,3.529279261251742,3.531538310051451,3.5216720105079955,3.5164642266124715,3.5073224475146345,3.4847054833473834,3.5553887229150276,3.6326061162538674,3.6711805017309667,3.718719746399611,3.720952010722089,3.7700146887201287,3.8135055182015964,3.9093825217734888,4.041415799925286,,,0.8037829619392654,,1.9512543690875495,2.7200367138917443,3.5553887229150276,2.863047805256735,0.8037829619392654,"rgba(255, 26, 202, 1.0)",0.2835593137543617,1.6444279631718604,-2.6695577484279216,48.3088700468261,-8.04361450262153,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8582039954297752,1.1341489038404138,False,False,False,False,-0.23079968618158764,-0.21596865339025784,False,False,False,False,-33681805,-30837622.338568237,False,False,False,False,620189.6397165622,False,False,False,False
2025-04-23 00:00:00+00:00,0.90645,0.96,0.865,0.93,241726,,,,,1.121677721886318,1.1967024127743746,1.6003363372045758,1.6978954525434666,1.9492214259676104,1.952735375109941,2.717408551543857,2.862920222573625,3.2910296740250127,3.4066485050304935,3.4910769850181986,3.5272189982938804,3.5295144115367894,3.51970743854609,3.5145175356389027,3.5054044660781085,3.4830777979163323,3.5537956706475065,3.6310145124514563,3.6695948462538612,3.71714582022954,3.719378120418893,3.7684494171265004,3.811958477465295,3.90785032838003,4.0398955173717415,,,0.8081269270881141,,1.9492214259676104,2.717408551543857,3.5537956706475065,2.86107491705202,0.8081269270881141,"rgba(255, 26, 202, 1.0)",0.2802489715534287,1.6429179771566793,-2.627906083203141,49.87534021271704,-6.558109500040253,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.877172845495746,1.1263042534386416,False,False,False,False,-0.16760290353905188,-0.19178577846465486,False,False,False,False,-33440079,-30939679.462545954,False,False,False,False,605347.9283551285,False,False,False,False
2025-04-24 00:00:00+00:00,0.972256,1.08,0.91,0.9124,1343839,,,,,1.1167060319143516,1.1910723351288863,1.5919245933974222,1.6887745881316063,1.9388893093789255,1.942380736773472,2.7035519832056916,2.8487813957816748,3.277034030622764,3.3933713613591285,3.4792889710574935,3.5161591509122068,3.5186484528649506,3.5091598283765584,3.5040661936932724,3.495107792917747,3.474335821176309,3.545230965231871,3.622449326311184,3.6610576218390762,3.7086668576466275,3.7108991357388277,3.7600120896693734,3.803615170448146,3.899578703483145,4.03167770746077,,,0.8412169301539691,,1.9388893093789255,2.7035519832056916,3.545230965231871,2.8508995245037303,0.8412169301539691,"rgba(255, 26, 202, 1.0)",0.2764971875794512,1.6363716663390018,-2.4018894085429667,52.96026291629505,-3.6077825598155258,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9022481565695667,1.0860705207787185,False,False,False,False,-0.08844777684255171,-0.14011677765360328,False,False,False,False,-32096240,-30985034.77774023,False,False,False,False,634308.3625372803,False,False,False,False
2025-04-25 00:00:00+00:00,0.954,1.12,0.925,1.03,1154517,,,,0.9996666666666665,1.1130973863287417,1.1867485538427285,1.5850228753177151,1.6812572723400452,1.9303004560237829,1.9337724983715883,2.691907309148016,2.836882430428684,3.2652088179081815,3.3821380368157445,3.469299303639268,3.506779718296012,3.509432030732477,3.500211773774816,3.495199408497612,3.486371624404265,3.466910938078244,3.537953406027992,3.6151690149977442,3.6537998185266547,3.7014569747690156,3.70368917342587,3.752836044963688,3.7965175474403337,3.8925394563677798,4.024681152302564,,,0.8629021165317484,,1.9303004560237829,2.691907309148016,3.537953406027992,2.7096664760820164,0.8629021165317484,"rgba(255, 26, 202, 1.0)",0.27214087561288225,1.5425403573508993,-2.1626312329063433,54.26326404650556,-2.3243884295592636,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9120700027636414,1.0622485730814244,False,False,False,False,-0.06434612071597992,-0.1022314491847916,False,False,False,False,-33250757,-31073886.629593555,False,False,False,False,654708.7012613085,False,False,False,False
2025-04-28 00:00:00+00:00,0.8845,1.03,0.88,0.96,406542,,,,0.9819142223324038,1.1111469258702968,1.1847341972109176,1.5823521221893648,1.6783882346212746,1.927094524658572,1.930560088189366,2.6876809992615107,2.8325746891795656,3.2609495567813997,3.3780950259325446,3.465704193599328,3.5034041973720296,3.5061149601977393,3.4969905705968536,3.492007182281181,3.4832259570661916,3.464235053827272,3.5353320878596346,3.6125484351680885,3.6511881340264196,3.698863449630057,3.701095664806493,3.7502556616649145,3.793966089976983,3.890010626527027,4.0221697795574665,,,0.8660560063618554,,1.927094524658572,2.6876809992615107,3.5353320878596346,2.7057526612097766,0.8660560063618554,"rgba(255, 26, 202, 1.0)",0.26844619907785294,1.5393847499923456,-2.4395381727957357,52.5156254426749,-2.3243884295592636,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9042425134854395,1.0869756512529196,False,False,False,False,-0.12369638111242619,-0.1129639151486089,False,False,False,False,-33657299,-31175196.918629102,False,False,False,False,644976.6737608651,False,False,False,False
2025-04-29 00:00:00+00:00,0.8992,0.9771,0.88,0.8845,597680,,,,0.9644308530736386,1.1081564018331187,1.1816838078475538,1.5783890531107934,1.6741387155218777,1.9223586958411387,1.9258148421974595,2.681459599017687,2.8262347071521097,3.2546818600449012,3.372144525569946,3.4604108149220574,3.4984332030064036,3.5012297790243543,3.4922461110253993,3.4873052544881196,3.4785923691289184,3.4602916010659275,3.5314691028207768,3.608686800971289,3.647339703555132,3.695041866981984,3.697274113437413,3.746453557355634,3.790206641888321,3.886284718873228,4.018469885915806,,,0.8693932814867491,,1.9223586958411387,2.681459599017687,3.5314691028207768,2.7004079048831735,0.8693932814867491,"rgba(255, 26, 202, 1.0)",0.2670802336579885,1.5350669036830804,-2.3808085494538855,51.879229592555575,-2.3243884295592636,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9018957891477737,1.0969264249647779,False,False,False,False,-0.1380778130171117,-0.12552086408286028,False,False,False,False,-33059619,-31249095.8237809,False,False,False,False,643121.9022408312,False,False,False,False
