date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_842,aVWAP_peak_803,aVWAP_peak_784,aVWAP_peak_765,aVWAP_peak_728,aVWAP_valley_896,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_607,aVWAP_valley_583,aVWAP_valley_535,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_211,aVWAP_valley_196,aVWAP_OB_bull_896,aVWAP_OB_bear_784,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-16 00:00:00+00:00,23.6226659076,23.9071581465,23.5049449811,23.8286775289,1430729,,,,,,,,,,,,,,,,,,,,23.753083912260415,23.46335061798515,23.182629114788337,21.953446638288302,21.207004670412157,20.774568560000233,20.411265985707647,20.264631832606835,20.09448237209122,20.02611310231551,19.908961538084352,19.723161423756803,19.571677918643775,,,,21.10264443745698,"rgba(0, 255, 255, 0.75)",1.0102912735452023,21.785160568173005,1.818787697709219,48.7504341256528,4.773662707138541,False,True,False,True,False,6.299690819295169,0.0,0.0,0.0,0.0,0,1.0095290623378101,0.8526498720156093,False,False,False,False,0.09531386129448746,0.15504673862607615,False,False,False,False,-41881525,-40180290.88542735,False,False,False,False,1291363.50116722,False,False,False,False
2024-04-17 00:00:00+00:00,23.3185535143,23.8826329535,23.3185535143,23.8384876061,1197150,,,,,,,,,,,,,,,,,,,,23.747473476719556,23.464120149598134,23.18723307202127,21.965622359304835,21.22026585321471,20.786984708569637,20.423524530142597,20.276863179276923,20.106481623335505,20.037472022230347,19.919323515379073,19.73304468486699,19.581496698610326,,,,21.11153122102076,"rgba(0, 255, 255, 0.75)",1.0108013750534157,21.786318863204585,1.515861265042743,44.29500563768057,0.9276022695432502,False,True,False,True,False,4.30102799851975,0.0,0.0,0.0,0.0,0,1.0263647159583325,0.850042497025029,False,False,False,False,0.05532513247032985,0.105185935548203,False,False,False,False,-43078675,-40293953.00756745,False,False,False,False,1287668.854062623,False,False,False,False
2024-04-18 00:00:00+00:00,23.1812124334,23.4509895565,23.0438713525,23.4362744407,1083692,,,,,,,,,,,,,,,,,,,,23.73693349240172,23.460333734553515,23.187717316180084,21.974499058442554,21.230678592055813,20.796975015414052,20.43353327469222,20.286898820718623,20.116378719574406,20.046862299728012,19.92792080060896,19.74128342095173,19.589708961111242,,,,21.117671038956377,"rgba(38, 166, 154, 1.0)",1.0098035468723352,21.785106449500667,1.382552069878831,40.75752911848154,-2.0761510778458288,False,True,False,True,False,3.4126919829092266,0.0,0.0,0.0,0.0,0,1.0063136219504545,0.8820920341158701,False,False,False,False,-0.03532379555779725,0.034931069995202874,False,False,False,False,-44162367,-40445655.51707461,False,False,False,False,1279669.761746442,False,False,False,False
2024-04-19 00:00:00+00:00,23.3185535143,23.3528887845,23.0046310437,23.2008325878,1030915,,,,,,,,,,,,,,,,,,,,23.7272943358789,23.456841528709553,23.18816669613075,21.982828117019384,21.24048433492182,20.80640309841924,20.442988439228547,20.296382513898457,20.125735693113857,20.055744059176728,19.936057990178433,19.749084923728855,19.597486994678125,,,,21.12349990192943,"rgba(0, 255, 255, 0.75)",1.006571894149089,21.78536345951492,1.523179877857777,39.50980397047854,-3.0483224776381377,False,True,False,True,False,4.221736244611314,0.0,0.0,0.0,0.0,0,0.9920383948966197,0.9005156403579638,False,False,False,False,-0.049399604960489694,-0.0072342674826434104,False,False,False,False,-43131452,-40550980.869346194,False,False,False,False,1269914.673050503,False,False,False,False
2024-04-22 00:00:00+00:00,23.2498829738,23.4019391705,22.9850108893,23.2498829738,1385263,,,,,,,,,,,,,,,,,,,,23.71457685886629,23.452053127805286,23.188547385872408,21.993730946503415,21.25342387511349,20.81888925615352,20.455533903957804,20.30897350103344,20.13816784650228,20.0675518749394,19.946885849555724,19.759473885011626,19.60784875942069,,,,21.131204390056567,"rgba(38, 166, 154, 1.0)",0.9965804036023076,21.786940355053698,1.4679624578792119,38.346228463053386,-4.130295299628308,False,True,False,True,False,3.7675567174976266,0.0,0.0,0.0,0.0,0,0.983016338252407,0.9051318328973319,False,False,False,False,-0.046381902881647605,-0.02680808518214551,False,False,False,False,-44516715,-40706499.85486203,False,False,False,False,1274438.1368524441,False,False,False,False
2024-04-23 00:00:00+00:00,23.5245651355,23.6324759848,23.0487763911,23.1321620474,915382,,,,,,,,,,,,,,,,,,,,23.70955734328228,23.451413033161263,23.19075080142277,22.001934990296213,21.262700432508137,20.827717451155678,20.464327831953295,20.31777376440683,20.146831670883742,20.075773792568604,19.954415018499944,19.766679996491682,19.615021853552395,,,,21.13729984462945,"rgba(0, 255, 255, 0.75)",0.985100361768925,21.790561038200394,1.7602309009265722,39.82678980506705,-4.130295299628308,False,True,False,True,False,5.396288279327905,0.0,0.0,0.0,0.0,0,0.977381139977267,0.905844694995027,False,False,False,False,-0.016242207376033404,-0.021525146279089455,False,False,False,False,-43601333,-40820022.72329882,False,False,False,False,1260357.5040347013,False,False,False,False
2024-04-24 00:00:00+00:00,23.3676039003,23.6079507918,23.1076368544,23.5049449811,1572995,,,,,,,,,,,,,,,,,,,,23.700200692433942,23.449472569237116,23.19372009537948,22.015406631655825,21.278154532662946,20.842509062787357,20.479108790572948,20.33258088723184,20.161427056511673,20.089635587001837,19.96712431065813,19.77885813896938,19.627152608184428,,,,21.14733468948361,"rgba(0, 255, 255, 0.75)",0.9747024747637972,21.79665458416126,1.611721891359139,39.924512303616055,-4.130295299628308,False,True,False,True,False,4.338517350209301,0.0,0.0,0.0,0.0,0,0.9658709540064412,0.9242568871972751,False,False,False,False,-0.01272887924663089,-0.01712701276286017,False,False,False,False,-45174328,-40990779.79297338,False,False,False,False,1272617.7979941247,False,False,False,False
2024-04-25 00:00:00+00:00,23.2302628194,23.3381736687,22.9997260051,23.210642665,1899791,,,,,,,,,,,,,,,,,,,,23.684156898872423,23.44289669438013,23.193630747881897,22.0292943602352,21.29500489318901,20.858942870095284,20.49570916556407,20.349270338867708,20.177942557052102,20.10535164550484,19.981578077286088,19.79275713297873,19.64103041947436,,,,21.157505061644752,"rgba(38, 166, 154, 1.0)",0.967131901407019,21.801493381566672,1.4773263458218073,39.232504476395015,-4.130295299628308,False,True,False,True,False,3.417326453906977,0.0,0.0,0.0,0.0,0,0.9873581813366337,0.9223545568722563,False,False,False,False,-0.05141190251359737,-0.03426945763822877,False,False,False,False,-47074119,-41229342.11481756,False,False,False,False,1297212.825523767,False,False,False,False
2024-04-26 00:00:00+00:00,23.3970341319,23.5245651355,23.2695031282,23.4068442091,1579320,,,,,,,,,,,,,,,,,,,,23.676850844210563,23.441952574560133,23.197059012278068,22.042613861258776,21.31029910795514,20.873632077322195,20.510407188326823,20.364000340106507,20.192472852118808,20.119167326978545,19.994266761741862,19.804926702086323,19.653155496211895,,,,21.167754165011974,"rgba(0, 255, 255, 0.75)",0.9607773711147425,21.809235154561357,1.6526190406591263,40.22773057169558,-4.130295299628308,False,True,False,True,False,4.432557165750669,0.0,0.0,0.0,0.0,0,0.9876325876772905,0.9311160492479666,False,False,False,False,-0.0046994552192426075,-0.01948445642873569,False,False,False,False,-45494799,-41396614.93384432,False,False,False,False,1308275.8519738154,False,False,False,False
2024-04-29 00:00:00+00:00,23.691336448,23.7452918726,23.5049449811,23.5638054444,2457737,,,,,,,,,,,,,,,,,,,,23.675721094501196,23.448323437200948,23.208563760148877,22.06656786506326,21.33646301200089,20.898389181351146,20.534943089345802,20.388509514216032,20.216570743085942,20.142061435437913,20.01526439007522,19.825009932998473,19.673120039698347,,,,21.18688519193262,"rgba(0, 255, 255, 0.75)",0.9557987759278316,21.827053510721566,1.9504973057416846,43.20420087967203,-4.130295299628308,False,True,False,True,True,6.189895202100061,0.0,0.0,0.0,0.0,0,0.9748544553439206,0.9418061209618896,False,False,False,False,0.04199247741664976,0.011254010493957033,False,False,False,False,-43037062,-41460946.19134062,False,False,False,False,1353352.7597395482,False,False,False,False
2024-04-30 00:00:00+00:00,22.6907085732,23.6128558304,22.6612783416,23.3872240547,1951384,,,,,,,,,,,,,,,,,,,22.988280915066667,23.655541264831502,23.437257943184616,23.204182487606527,22.077364866825064,21.351017262980687,20.913096263153317,20.55008543872302,20.40382774328673,20.23183666184409,20.15665079033963,20.028771320156395,19.838083420285038,19.68622510512056,,,,21.323015820243135,"rgba(38, 166, 154, 0.5)",0.949659376199911,21.971522658154903,0.757309339610733,40.11005590224156,-4.130295299628308,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9247053320021033,0.9567266815396608,True,False,False,False,-0.05795482836973747,-0.02335040893789022,False,False,False,False,-44988446,-41599279.5171704,True,False,False,False,1376804.9652399581,True,False,False,False
2024-05-01 00:00:00+00:00,22.8771000401,23.4853248267,22.8672899629,22.9359605033,1204596,,,,,,,,,,,,,,,,,,,23.021980310447326,23.645236509524825,23.431980784622144,23.20263471811939,22.084538387089676,21.36035193887093,20.922453999567814,20.559675026872192,20.413513925809948,20.24147587395276,20.165860913151356,20.03729502161539,19.846324601451844,19.694478238336686,,,,21.33055716067373,"rgba(38, 166, 154, 0.5)",0.935459844895893,21.975710527189424,0.9635790545460469,39.36254773706985,-4.306643654480737,False,True,False,True,False,0.8539092595107647,0.0,0.0,0.0,0.0,0,0.9424639992180339,0.9440909921740183,False,False,False,False,-0.04990264123880559,-0.036626525088347905,False,False,False,False,-43783850,-41684948.9478696,False,False,False,False,1370051.67248545,False,False,False,False
2024-05-02 00:00:00+00:00,23.1517822018,23.3332686301,22.9065302717,23.1714023562,804935,,,,,,,,,,,,,,,,,,,23.0440391168979,23.639186880660386,23.429062113099004,23.202055004002226,22.08953234505243,21.36672780434198,20.92881753210569,20.566179009775727,20.420077735636514,20.248002551075423,20.172096468270443,20.043064848280906,19.851899777476568,19.70005841071303,,,,21.335771399813442,"rgba(38, 166, 154, 1.0)",0.9157379889276223,21.97892024038593,1.2807833415184127,40.69205807873077,-4.306643654480737,False,True,False,True,False,2.4778692251907266,0.0,0.0,0.0,0.0,0,1.0192144153423044,0.9336920063002988,False,False,False,False,-0.24711053435056574,-0.14186852971945682,False,False,False,False,-42978915,-41735692.71461981,False,False,False,False,1347890.2343487658,False,False,False,False
2024-05-03 00:00:00+00:00,23.3676039003,23.5834255988,23.2989333598,23.5147550583,1279326,,,,,,,,,,,,,,,,,,,23.135007504460706,23.63510610566198,23.42887407381081,23.20476249412435,22.099526960429838,21.37839596919068,20.940160910513274,20.577594570693016,20.431539348314104,20.259338953885536,20.182906473263536,20.053036734050202,19.861491763538805,19.709626704995138,,,,21.34981204049514,"rgba(0, 255, 255, 0.75)",0.8876045854777076,21.98981348422059,1.55225698314513,42.916675810191684,-4.306643654480737,False,True,False,True,True,3.72938446896093,0.0,0.0,0.0,0.0,0,0.9618232625353166,0.9470064394951668,False,False,False,False,-0.14715328950912338,-0.14451090961429008,False,False,False,False,-41699589,-41734276.882673934,False,False,False,False,1345201.4408448928,False,False,False,False
2024-05-06 00:00:00+00:00,23.4068442091,23.5736155216,23.2547880124,23.5441852899,1266639,,,,,,,,,,,,,,,,,,,23.188878466414035,23.631123148765084,23.42862092105222,23.207316144670404,22.109238946543485,21.389790806397517,20.951268304474564,20.588787829607718,20.44278273843262,20.270465989795298,20.1935224182097,20.062837508576212,19.870924874168413,19.71903922729085,,,,21.361042666028435,"rgba(0, 255, 255, 0.75)",0.8731702289512627,21.998716081597482,1.612661633223314,44.64496474994712,-4.306643654480737,False,True,False,True,True,3.9568413528584188,0.0,0.0,0.0,0.0,0,0.9687268598672597,0.9362777855535594,False,False,False,False,-0.16040708580181212,-0.1524589977080511,False,False,False,False,-40432950,-41683244.455902405,False,False,False,False,1342120.5608117597,False,False,False,False
2024-05-07 00:00:00+00:00,23.5441852899,23.7698170656,23.4558945951,23.4558945951,1274428,,,,,,,,,,,,,,,,,,,23.254568802467816,23.630397720056553,23.430985543063926,23.212007785407742,22.120183950614354,21.40212676971844,20.963145906218827,20.600666418179728,20.45468390270464,20.282213131569044,20.204721031934966,20.073162698518747,19.880840702248705,19.728916181549977,,,,21.37418718173239,"rgba(0, 255, 255, 0.75)",0.8687796500018956,22.1784519604801,1.5720134897461284,46.68049189022046,-9.235737485185886,False,True,False,False,True,4.7574692059089685,0.0,0.0,0.0,0.0,1,0.9692772020363476,0.9226655539376873,False,False,False,False,-0.09935173096270546,-0.12590536433537827,False,False,False,False,-39158522,-41584235.732141525,False,False,False,False,1339465.9505838477,False,False,False,False
2024-05-08 00:00:00+00:00,23.3381736687,23.5736155216,23.3038383984,23.3479837459,2146537,,,,,,,,,,,,,,,,,,,23.287139333022257,23.623905252434618,23.430364586699344,23.21591691062062,22.135985593147733,21.42086617043026,20.98152139627307,20.619239015808496,20.47335769436071,20.300717453050893,20.222396626983205,20.089511083942824,19.89659708350727,19.74464799805354,,,,21.388726157023918,"rgba(38, 166, 154, 1.0)",0.8654443257138805,22.183621760964076,1.3340568231047885,46.72296917673445,-8.990103149999278,False,True,False,False,True,3.405030645957339,0.0,0.0,0.0,0.0,1,0.9573911738792024,0.9367838472460782,False,False,False,False,-0.15281404554383887,-0.1393597049396086,False,False,False,False,-41305059,-41573287.62499872,False,False,False,False,1371115.795658991,False,False,False,False
2024-05-09 00:00:00+00:00,23.5441852899,23.6373810234,23.3038383984,23.4166542863,999380,,,,,,,,,,,,,,,,,,,23.306162151132416,23.622199638066935,23.431082983102286,23.218522661901016,22.143722559882438,21.429861698495273,20.99029653512281,20.628078746941256,20.482235590511834,20.309505437160443,20.230790185206686,20.097272872903446,19.904071727134966,19.752105343907154,,,,21.396136295104924,"rgba(0, 255, 255, 0.75)",0.8607373957204718,22.189772071668912,1.5735498712675184,48.14747769937012,-7.384525933595775,False,True,False,False,True,4.622764299728914,0.0,0.0,0.0,0.0,1,0.9627399397297205,0.9273452029857204,False,False,False,False,-0.1493951354927031,-0.14437742021615585,False,False,False,False,-40305679,-41523577.48284191,False,False,False,False,1356537.9213194225,False,False,False,False
2024-05-10 00:00:00+00:00,23.4755147495,23.6815263708,23.4068442091,23.6324759848,753961,,,,,,,,,,,,,,,,,,,23.3200478867632,23.621201304622037,23.431831587451995,23.2206394489585,22.149613371639877,21.436682027555662,20.996945029514144,20.634772337015406,20.48895673928218,20.316157594130708,20.237144608046172,20.103150118836066,19.90973122563603,19.75775096690659,,,,21.4017588747399,"rgba(0, 255, 255, 0.75)",0.8456521736439122,22.194633025556282,1.5146673347085522,48.62011782847786,-6.671863565881409,False,True,False,False,True,4.164775921709236,0.0,0.0,0.0,0.0,1,0.9621435917760242,0.9304142322722966,False,False,False,False,-0.12643740727672456,-0.13540741374644022,False,False,False,False,-41059640,-41505383.8560638,False,False,False,False,1332907.4538167,False,False,False,False
2024-05-13 00:00:00+00:00,23.3185535143,23.6324759848,23.3136484757,23.6030457532,926089,,,,,,,,,,,,,,,,,,,23.327504583492946,23.618804267910132,23.43172794131206,23.222350149532446,22.15625933607439,21.444600887642558,21.00474295183331,20.642669178531126,20.496901543558177,20.32403772769168,20.24468021257709,20.110131741833754,19.91646728475656,19.764479217957053,,,,21.40752550176452,"rgba(38, 166, 154, 1.0)",0.831162809839981,22.198586057249834,1.3474706083947459,47.84630469982663,-6.671863565881409,False,True,False,False,True,3.1167852054408414,0.0,0.0,0.0,0.0,1,0.9525785418023484,0.9431381589177149,False,False,False,False,-0.14862748624699607,-0.14201744999671814,False,False,False,False,-41985729,-41524220.920531884,False,False,False,False,1316953.7889611432,False,False,False,False
2024-05-14 00:00:00+00:00,23.2400728966,23.4657046723,23.137067086,23.4460845179,1043335,,,,,,,,,,,,,,,,,,,23.323946216117527,23.614295162920747,23.430033244164104,23.222906898512058,22.162841122858044,21.452817773186442,21.01296060810665,20.651064883753932,20.505372921423938,20.332466905559592,20.25275336855849,20.11762965548658,19.923722065460826,19.771739436557016,,,,21.412467875904714,"rgba(38, 166, 154, 1.0)",0.8167800432620452,22.2005326828014,1.2727296931091763,46.7905717379185,-6.671863565881409,False,True,False,False,True,2.5927139736508806,0.0,0.0,0.0,0.0,1,0.93912053259925,0.9510555361023152,False,False,False,False,-0.20283921790528914,-0.17242833395100365,False,False,False,False,-43029064,-41583234.37462867,False,False,False,False,1306223.6403744319,False,False,False,False
2024-05-15 00:00:00+00:00,23.3283635915,23.5490903286,23.2253577808,23.4657046723,2042500,,,,,,,,,,,,,,,,,,,23.329628379815016,23.60801386487845,23.428689167854255,23.225549126259033,22.176487081565863,21.4694451306628,21.02948560236123,20.667883625864217,20.522321807521664,20.34931096309433,20.26888298323773,20.13260516928838,19.93819855718813,19.786214907008162,,,,21.423765454757085,"rgba(38, 166, 154, 1.0)",0.8077852032969586,22.208057820540542,1.3868857295069943,46.85188881915049,-6.671863565881409,False,True,False,False,True,3.146093123282075,0.0,0.0,0.0,0.0,1,0.962101181040765,0.9365415124374259,False,False,False,False,-0.24010388900280816,-0.2062661114769059,False,False,False,False,-40986564,-41559835.53640794,False,False,False,False,1335097.2231048464,False,False,False,False
2024-05-16 00:00:00+00:00,23.2695031282,23.4362744407,23.2498829738,23.3381736687,747472,,,,,,,,,,,,,,,,,,,23.329124860418556,23.60534153843877,23.427828198722953,23.226166508978974,22.18120152324475,21.475302737934708,21.035349599591523,20.673875782900332,20.52836828420125,20.35532915201853,20.274651316437794,20.137968587624645,19.94339065280837,19.791411099515777,,,,21.427522131631207,"rgba(38, 166, 154, 1.0)",0.796510711113233,22.21032837610167,1.3297683726286456,46.430388705554556,-6.671863565881409,False,True,False,True,True,2.741909797746338,0.0,0.0,0.0,0.0,1,0.9573317844795204,0.9568849968825429,False,False,False,False,-0.2586153891980293,-0.23244075033746758,False,False,False,False,-41734036,-41566666.92713704,False,False,False,False,1312053.096708578,False,False,False,False
