date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_907,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_850,aVWAP_peak_848,aVWAP_valley_897,aVWAP_valley_874,aVWAP_valley_857,aVWAP_valley_817,aVWAP_valley_785,aVWAP_valley_743,aVWAP_valley_720,aVWAP_valley_671,aVWAP_valley_650,aVWAP_valley_630,aVWAP_valley_607,aVWAP_valley_589,aVWAP_valley_538,aVWAP_valley_517,aVWAP_valley_489,aVWAP_valley_476,aVWAP_valley_474,aVWAP_OB_bull_857,aVWAP_OB_bull_751,aVWAP_OB_bull_607,aVWAP_OB_bull_538,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-09 00:00:00+00:00,0.6199,0.6289,0.5893,0.608,384385,,,,,,,,,,,,,,,0.5818926444821898,0.5860882566442023,0.555061878751489,0.5376537135402927,0.5351241131598292,0.5236368939257814,0.5061816269304487,0.49204379275871557,0.48175717662370054,0.4801799818351488,,,0.5376537135402927,0.5236368939257814,,0.5279620078651799,"rgba(0, 255, 255, 0.75)",0.053221723001033075,0.5207173154019864,1.8635752284098053,53.18954625163125,8.561550883617713,False,False,False,False,False,8.898576011488068,0.0,0.0,0.0,0.0,0,1.055226144859931,0.8878072606660911,False,False,False,False,0.19211024286956274,0.1310910491914421,False,False,False,False,711646,-287425.98813284846,False,False,False,False,323248.9120363072,False,False,False,False
2024-09-10 00:00:00+00:00,0.61,0.62,0.5931,0.62,117484,,,,,,,,,,,,,,,0.5838348634104511,0.5864169627436464,0.5554689998043002,0.5380740527550029,0.5354827989555034,0.5238735742445436,0.506436143687751,0.49228824559733586,0.48199871428030383,0.4804222902752237,,,0.5380740527550029,0.5238735742445436,,0.5284296645754062,"rgba(0, 255, 255, 0.75)",0.054121402482698,0.5210901500486024,1.642785402315121,54.09190439889203,8.561550883617713,False,False,True,False,False,7.83427924588435,0.0,0.0,0.0,0.0,0,1.0571588459313899,0.8925941505356959,False,False,False,False,0.18259205972361045,0.1568415544575263,False,False,False,False,594162,-252853.9101668544,False,False,False,False,315179.6997995893,False,False,False,False
2024-09-11 00:00:00+00:00,0.6197,0.6197,0.5999,0.61,227333,,,,,,,,,,,,,,,0.5875548912655513,0.5871798139448919,0.5563187897420997,0.5389352371733391,0.5362180404843704,0.524357049592531,0.5069511007113069,0.49278033781965747,0.48248343706381697,0.48090833697713387,,,0.5389352371733391,0.524357049592531,,0.5293687034774699,"rgba(0, 255, 255, 0.75)",0.05519892899462497,0.5218570359330379,1.7725518565131881,55.40225459590395,8.561550883617713,False,False,True,False,True,8.675466762174008,0.0,0.0,0.0,0.0,0,1.0641436523201793,0.8877259030523503,False,False,False,False,0.19386499312926367,0.175353273793395,False,False,False,False,821495,-210722.58035638952,False,False,False,False,311734.73117999756,False,False,False,False
2024-09-12 00:00:00+00:00,0.66,0.66,0.62,0.62,676546,,,,,,,,,,,,,,,0.6037790556825581,0.5918442346753039,0.5601168045641922,0.5424937960483647,0.5392463029790889,0.5262980646412713,0.508930064814517,0.4946233973238722,0.48427032603726916,0.4826959812179804,,,0.5424937960483647,0.5262980646412713,,0.5334298027984418,"rgba(0, 255, 0, 1.0)",0.05731442122778046,0.5252868286334498,2.350423653955602,58.80219060788961,0.8255862940234238,True,False,True,False,True,12.019411487720422,0.0,0.0,0.0,0.0,0,1.075137787862931,0.8665609518732792,False,False,False,False,0.31039468166053874,0.24287397772696687,False,False,False,False,1498041,-143712.24387182522,False,False,False,False,326041.0554474486,False,False,False,False
2024-09-13 00:00:00+00:00,0.707,0.728,0.6666,0.67,920647,,,,,,,,,,,,,,,0.6300894534955181,0.602323427480328,0.5677147034770292,0.5492920577086287,0.545047528607384,0.5299812297515042,0.5125533338123787,0.4979255058992525,0.4874265073705169,0.48584667788994956,,,0.5492920577086287,0.5299812297515042,,0.540820042549249,"rgba(0, 255, 0, 1.0)",0.06083010210510001,0.531751675545781,2.8809473992240124,63.22518411123572,5.161807621087277,True,False,True,False,True,15.584353352355418,0.0,0.0,0.0,0.0,0,1.0967510131555815,0.8386517072799918,False,False,False,False,0.3428279325304683,0.29285095512871756,False,False,False,False,2418688,-43225.959798420314,False,False,False,False,349358.93562598,False,False,False,False
2024-09-16 00:00:00+00:00,0.6974,0.735,0.6812,0.73,346628,,,,,,,,,,,,,,,0.6370033717643339,0.6059037292448821,0.5704463986801279,0.5517662441885333,0.547178467457919,0.531359511040537,0.5139105311938166,0.49916549246967384,0.4886129421423985,0.48703110531271127,,,0.5517662441885333,0.531359511040537,,0.5432377793494934,"rgba(0, 255, 0, 1.0)",0.06373929826549829,0.5339275722832559,2.5647039136800593,65.19987902401293,7.135668848996708,True,False,True,False,True,14.528137727768549,0.0,0.0,0.0,0.0,0,1.1013480065940944,0.8458385287510916,False,False,False,False,0.3428279469611673,0.31783945104494243,False,False,False,False,2072060,39726.43078190989,False,False,False,False,349251.84011123574,False,False,False,False
2024-09-17 00:00:00+00:00,0.6924,0.7058,0.6727,0.6881,306188,,,,,,,,,,,,,,,0.6410442580733346,0.6084367579369433,0.5725235587022416,0.553689485933153,0.5488479531984609,0.5324604245527849,0.5150051945947315,0.5001734390781893,0.48958184795848275,0.4879989570140715,,,0.553689485933153,0.5324604245527849,,0.5449761877042393,"rgba(0, 255, 0, 1.0)",0.06630493138365719,0.5355211739687108,2.366020486825459,65.99311565216625,8.086229315173973,True,False,True,False,True,13.976760677724847,0.0,0.0,0.0,0.0,0,1.0933288324304642,0.8616974702007202,False,False,False,False,0.2858990113941197,0.3018692312195311,False,False,False,False,1765872,107418.41388850166,False,False,False,False,347563.0620676578,False,False,False,False
2024-09-18 00:00:00+00:00,0.688,0.72,0.68,0.69,395186,,,,,,,,,,,,,,,0.6459426973180284,0.6117022325373773,0.5752250837406886,0.5561945325321127,0.5510305207765938,0.5339094953903881,0.5164434058708114,0.501497285111115,0.4908538281091724,0.489269402506741,,,0.5561945325321127,0.5339094953903881,,0.5472068483893029,"rgba(0, 255, 0, 1.0)",0.06848360333375625,0.5375761757338269,2.196494006500789,66.03759650215206,8.455891824538483,True,False,True,False,True,13.487402132806729,0.0,0.0,0.0,0.0,0,1.1048111143873989,0.8556608539225163,False,False,False,False,0.3181221288822095,0.3099956800508703,False,False,False,False,1370686,156958.31922620747,False,False,False,False,349430.62826108304,False,False,False,False
2024-09-19 00:00:00+00:00,0.6998,0.7048,0.68,0.7,249098,,,,,,,,,,,,,,,0.6485452252851738,0.6136122620564687,0.576852607477278,0.557716286792557,0.5523628044843376,0.5348034735661465,0.5173326211535707,0.5023177794414242,0.49164318793543516,0.49005791345502553,,,0.557716286792557,0.5348034735661465,,0.5485244161647417,"rgba(0, 255, 0, 1.0)",0.07084774830240702,0.5387992647910755,2.27248909198508,66.74070950680803,9.536835583308715,True,False,True,False,True,14.399476429579074,0.0,0.0,0.0,0.0,0,1.1042511203013843,0.8596150392077064,False,False,False,False,0.2911320367908832,0.30056385842087674,False,False,False,False,1619784,214324.03219772875,False,False,False,False,345496.01538809936,False,False,False,False
2024-09-20 00:00:00+00:00,0.6928,0.6999,0.68921,0.69,269026,,,,,,,,,,,,,,,0.6510131406154243,0.6155572335150791,0.5785483367717991,0.559312205762521,0.5537653440746331,0.5357525365111122,0.5182782719103202,0.5031920384057254,0.4924851334100445,0.49089904172269755,,,0.559312205762521,0.5357525365111122,,0.5498803282699357,"rgba(0, 255, 0, 1.0)",0.0724708456842328,0.5400646535709127,2.1075419361680954,66.3584614147017,9.585223560647847,True,False,True,False,True,13.604213969665302,0.0,0.0,0.0,0.0,0,1.1070677511406954,0.8786918868854937,False,False,False,False,0.29772108938752356,0.2991424739042001,False,False,False,False,1350758,258890.07015075898,False,False,False,False,342497.1912552327,False,False,False,False
2024-09-23 00:00:00+00:00,0.689,0.717,0.6811,0.698,518953,,,,,,,,,,,,,,,0.6552521704068166,0.6191321488528874,0.5817314630914857,0.5623256867731291,0.5564262700116828,0.5375713477143981,0.5200918100849806,0.504871243838257,0.49410339052268054,0.49251579214296204,,,0.5623256867731291,0.5375713477143981,,0.5524021323439279,"rgba(0, 255, 255, 0.75)",0.07389007766049761,0.5424297216500648,1.9836259886392453,65.62520646516032,9.585223560647847,True,False,True,False,True,13.169749172591345,0.0,0.0,0.0,0.0,0,1.083577362747012,0.8757955929714961,False,False,False,False,0.3125518616198903,0.30584716776204524,False,False,False,False,831805,281357.3223017096,False,False,False,False,349417.0268922824,False,False,False,False
2024-09-24 00:00:00+00:00,0.7051,0.7149,0.6854,0.689,607509,,,,,,,,,,,,,,,0.6599045793325536,0.6232347259414325,0.5854328171047809,0.5658422751087823,0.5595482255892246,0.5397287980430933,0.5222403984479664,0.5068618106203423,0.4960216896721673,0.49443215218911823,,,0.5658422751087823,0.5397287980430933,,0.5553247472049461,"rgba(0, 255, 0, 1.0)",0.07594016022061073,0.5451802271561678,2.1058656233968382,66.24195983485221,10.315627600638791,True,False,True,False,True,14.453282132378753,0.0,0.0,0.0,0.0,0,1.0847979482741237,0.8784585774987566,False,False,False,False,0.31620133928678074,0.311024253524413,False,False,False,False,1439314,326767.38809379947,False,False,False,False,359538.28073964384,False,False,False,False
2024-09-25 00:00:00+00:00,0.7265,0.7299,0.704493,0.715,416648,,,,,,,,,,,,,,,0.6637788344027468,0.6264296058113344,0.5882251075144426,0.5684677105963671,0.5618814526282662,0.5413411357632723,0.5238336280598286,0.5083312486005609,0.4974333947066022,0.4958417276659988,,,0.5684677105963671,0.5413411357632723,,0.5575563845749419,"rgba(0, 255, 0, 1.0)",0.07810683007997982,0.5472714761125059,2.2946587859725933,67.94520938303225,12.333790496461937,True,False,True,False,True,16.111339358041917,0.0,0.0,0.0,0.0,0,1.0952772549097076,0.8723371591284298,False,False,False,False,0.342827930058677,0.32692609179154497,False,False,False,False,1855962,386735.8042469838,False,False,False,False,361777.87757338333,False,False,False,False
2024-09-26 00:00:00+00:00,0.7716,0.777,0.747,0.75,1644226,,,,,,,,,,,,,,,0.6842675929903815,0.6423829572966394,0.6015927996618264,0.5808348516873829,0.5728965133968301,0.5489608667549011,0.5312601256968448,0.5151255592019144,0.5039235295020122,0.502316055416843,,,0.5808348516873829,0.5489608667549011,,0.5683560851605576,"rgba(0, 255, 0, 1.0)",0.08164411385164466,0.5573405651201105,2.624309638159828,71.14792339556865,15.644174246221638,True,False,True,False,True,19.386451744017936,0.0,0.0,0.0,0.0,0,1.096637140912858,0.877102418581461,False,False,False,False,0.3428279832613478,0.3348770375264464,False,False,False,False,3500188,508831.96878631774,False,False,False,False,412069.9608057997,False,False,False,False
2024-09-27 00:00:00+00:00,0.7091,0.79,0.701,0.78,863955,,,,,,,,,,,,,,,0.6889792780593561,0.6475658941863893,0.6066231712758391,0.5857120488707918,0.5773381546396864,0.5522010584940934,0.5344756519463613,0.5181171753367615,0.5068089280985114,0.5051977664104004,,,0.5857120488707918,0.5522010584940934,,0.5723019127318191,"rgba(0, 255, 255, 0.75)",0.08307653837768227,0.5611116053538939,1.7813500361957995,66.86898736335067,15.644174246221638,True,False,True,False,False,12.504636698762265,0.0,0.0,0.0,0.0,0,1.074059060527853,0.871156773420294,False,False,False,False,0.29870991926563006,0.3167934783960382,False,False,False,False,2636233,592259.4602064622,False,False,False,False,429790.94273498404,False,False,False,False
2024-09-30 00:00:00+00:00,0.776289,0.7839,0.726201,0.73,1505799,,,,,,,,,,,,,,,0.6994609786604608,0.6579131699369563,0.6163242768669192,0.5950247538061442,0.585842606893685,0.5584390356562325,0.5406181432383265,0.5238109970636059,0.5122851005222863,0.5106641265222197,,,0.5950247538061442,0.5584390356562325,,0.5800383189166836,"rgba(0, 255, 0, 1.0)",0.08645426579541926,0.5684721509661675,2.4037778485748653,67.16868615974249,15.644174246221638,True,False,True,False,False,17.132890932355245,0.0,0.0,0.0,0.0,0,1.0739463898979784,0.8620325579776682,False,False,False,False,0.3240984003782075,0.32044593938712285,False,False,False,False,4142032,731466.2264728755,False,False,False,False,471987.3371375337,False,False,False,False
2024-10-01 00:00:00+00:00,0.7841,0.827,0.7738,0.78,647691,,,,,,,,,,,,,,,0.7050055602648343,0.6630384318401142,0.6209925605405558,0.5994637739382119,0.5899019461919554,0.5614239959924906,0.543536157650447,0.5265054685677466,0.5148691485041991,0.5132422575224506,,,0.5994637739382119,0.5614239959924906,,0.5837979301013005,"rgba(0, 255, 0, 1.0)",0.08950380744928506,0.5871031900553554,2.200988042394371,67.67137087328865,15.644174246221638,True,False,True,False,False,17.636837948211983,0.0,0.0,0.0,0.0,0,1.10084028242012,0.8450535197313227,False,False,False,False,0.34282801668234353,0.3316369780347332,False,False,False,False,4789723,890613.5509249195,False,False,False,False,478877.67685763043,False,False,False,False
2024-10-02 00:00:00+00:00,0.8186,0.8264,0.79,0.8,559440,,,,,,,,,,,,,,,0.7100986593697759,0.6676890073910459,0.625201342735527,0.6034565121061705,0.593558806094302,0.5641223276864793,0.5461670781026674,0.5289321866881819,0.5171942045455704,0.5155615515182376,,,0.6034565121061705,0.5641223276864793,,0.5871981676237958,"rgba(0, 255, 0, 1.0)",0.09332754179979934,0.5906049293361149,2.4429559191965704,69.26430757605223,15.644174246221638,True,False,True,False,False,19.803307202576526,0.0,0.0,0.0,0.0,0,1.0959286041723528,0.8471137208556687,False,False,False,False,0.34282802248887895,0.33723250026180607,False,False,False,False,5349163,1065458.6273592366,False,False,False,False,482036.9836475273,False,False,False,False
2024-10-03 00:00:00+00:00,0.7975,0.8174,0.795,0.806,356803,,,,,,,,,,,,,,,0.7128531695213044,0.670342352188651,0.627673801265457,0.6058262692688232,0.5957416916618491,0.5657559554174723,0.5477662118907716,0.5304132931093962,0.518616567184911,0.5169807625286655,,,0.6058262692688232,0.5657559554174723,,0.5891970074037302,"rgba(0, 255, 0, 1.0)",0.09608833024820854,0.5924491412273893,2.133982953423562,68.5157549133619,15.644174246221638,True,False,True,False,False,17.62026195925764,0.0,0.0,0.0,0.0,0,1.0935301183224586,0.8598813832732757,False,False,False,False,0.3381965488393102,0.33771452455055817,False,False,False,False,4992360,1219454.7596196588,False,False,False,False,477125.84703389875,False,False,False,False
2024-10-04 00:00:00+00:00,0.8101,0.821,0.7951,0.7951,485335,,,,,,,,,,,,,,,0.7165586701523887,0.6739300220260588,0.631029464488644,0.6090471524165876,0.5987148488346414,0.5679925907037889,0.5499553219679826,0.5324420657342255,0.5205652567668437,0.5189251056129368,,,0.6090471524165876,0.5679925907037889,,0.5919160498704097,"rgba(0, 255, 0, 1.0)",0.09900493185303955,0.5950199729397361,2.172417303205899,68.53270090825092,15.644174246221638,True,False,True,False,False,18.41423986434483,0.0,0.0,0.0,0.0,0,1.1072123502886835,0.8453576996128376,False,False,False,False,0.3424801726634042,0.34009734860698115,False,False,False,False,5477695,1386444.5729679074,False,False,False,False,477447.77460119687,False,False,False,False
2024-10-07 00:00:00+00:00,0.7839,0.815,0.7567,0.81,539975,,,,,,,,,,,,,,,0.7193884477244038,0.6770493836250191,0.6341442368713209,0.6121041597107995,0.60156677715062,0.5701945578024972,0.5521305222431919,0.5344754422945717,0.5225282340371836,0.5208849076807933,,,0.6121041597107995,0.5701945578024972,,0.5944466669140401,"rgba(0, 255, 255, 0.75)",0.10104410903503709,0.5971659527178066,1.8480448693693101,66.3282741526074,15.644174246221638,True,False,True,False,False,15.749834090997016,0.0,0.0,0.0,0.0,0,1.0760914633047125,0.8500020678180701,False,False,False,False,0.2918200314545564,0.31595869003076876,False,False,False,False,4937720,1525710.275988774,False,False,False,False,479899.8226560519,False,False,False,False
2024-10-08 00:00:00+00:00,0.7513,0.789801,0.7403,0.7798,306733,,,,,,,,,,,,,,,0.7203284208888684,0.6783569711638245,0.6355775384418622,0.6135524593997428,0.6029352909533997,0.571284002380073,0.5532190924552106,0.5355034868804748,0.5235266105531687,0.521882403858637,,,0.6135524593997428,0.571284002380073,,0.5956166276975261,"rgba(0, 255, 255, 0.75)",0.10192635807092974,0.5980491394062224,1.5035449465106123,62.44081114318664,17.313751209595907,True,False,True,False,False,12.578267287766323,0.0,0.0,0.0,0.0,0,1.0722133071926436,0.8601157833297713,False,False,False,False,0.2456474248692636,0.2808030574500162,False,False,False,False,4630987,1647485.8337931356,False,False,False,False,473108.9668656185,False,False,False,False
2024-10-09 00:00:00+00:00,0.71,0.761,0.7002,0.7543,611024,,,,,,,,,,,,,,,0.7204768591086732,0.6797309712327207,0.6375260267457634,0.6156541705911077,0.6049727771042516,0.5730032050799184,0.5549756102438366,0.537193881869518,0.525186161630846,0.5235427487162152,,,0.6156541705911077,0.5730032050799184,,0.5972262412322851,"rgba(38, 166, 154, 1.0)",0.10193850174705697,0.5989555815811727,1.0893275505889335,57.29193324038438,12.527886165904839,False,False,True,False,False,8.792619818829564,0.0,0.0,0.0,0.0,0,1.0517094965424674,0.8768982091964777,False,False,False,False,0.17127958183931544,0.22604131964466584,False,False,False,False,4019963,1740524.1540365422,False,False,False,False,478517.39953755506,False,False,False,False
2024-10-10 00:00:00+00:00,0.735,0.747,0.70966,0.71,285364,,,,,,,,,,,,,,,0.7206779238031567,0.6804396578800576,0.638476496375317,0.6166687190470975,0.6059542774025608,0.5738286344560154,0.555816265350696,0.5380014670780536,0.5259781264343779,0.5243349505430419,,,0.6166687190470975,0.5738286344560154,,0.5980176518370375,"rgba(38, 166, 154, 1.0)",0.10217553781562502,0.5995091125829382,1.326059938745359,55.36930119747491,10.872122586356141,False,True,True,False,False,10.514371973901277,0.0,0.0,0.0,0.0,0,1.0516518921192983,0.8880403142667405,False,False,False,False,0.16645311454329725,0.19624721709398155,False,False,False,False,4305327,1841104.657799815,False,False,False,False,470942.75641843525,False,False,False,False
2024-10-11 00:00:00+00:00,0.7549,0.765,0.7354,0.736,388716,,,,,,,,,,,,,,,0.7215005769589702,0.6817692386334849,0.6400315688841791,0.6182743489097596,0.607490296005782,0.5750895174174713,0.5570859753962696,0.5392107540492473,0.5271579976509031,0.525514373320606,,,0.6182743489097596,0.5750895174174713,,0.5993124647226673,"rgba(38, 166, 154, 1.0)",0.10290286746012386,0.600598669638226,1.499485234671111,55.21249579610637,10.760853473855484,False,True,True,False,False,11.848311649088952,0.0,0.0,0.0,0.0,0,1.0749171278618401,0.8779952577373287,False,False,False,False,0.2133087582194908,0.20477798765673616,False,False,False,False,4694043,1952984.5927880576,False,False,False,False,467718.17773535935,False,False,False,False
2024-10-14 00:00:00+00:00,0.7288,0.757,0.71,0.757,324817,,,,,,,,,,,,,,,0.7217262713129128,0.6825386302001701,0.6410737317067736,0.6193920224991691,0.6085761534557754,0.5760127598358878,0.5580276017997967,0.5401174948696005,0.5280482732045643,0.5264050016664382,,,0.6193920224991691,0.5760127598358878,,0.6001917940551087,"rgba(38, 166, 154, 1.0)",0.10276339534394006,0.6012735946045142,1.2409711159179402,53.43770044806087,9.011459114367888,False,True,False,False,False,9.508740587316073,0.0,0.0,0.0,0.0,0,1.0616267395522965,0.8787707087749101,False,False,False,False,0.17745710223664757,0.19111754494669186,False,False,False,False,4369226,2047739.1577767613,False,False,False,False,462114.20998103154,False,False,False,False
