date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_827,aVWAP_peak_784,aVWAP_peak_761,aVWAP_peak_738,aVWAP_peak_690,aVWAP_peak_677,aVWAP_peak_649,aVWAP_peak_600,aVWAP_peak_581,aVWAP_valley_844,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_754,aVWAP_valley_725,aVWAP_valley_680,aVWAP_valley_624,aVWAP_valley_546,aVWAP_valley_499,aVWAP_valley_414,aVWAP_valley_372,aVWAP_valley_336,aVWAP_valley_281,aVWAP_OB_bull_281,aVWAP_OB_bear_761,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 19:00:00+00:00,102.77,102.88,102.13,102.46,39867.0,,,,,,,,,,102.49,,,,,,,,97.85512133775075,95.21694542381506,91.4838208190114,89.22930143855945,88.21444192476521,85.52329324990136,85.52329324990136,,102.49,91.2538206989672,"rgba(38, 166, 154, 0.75)",3.71265985854142,92.61827360129634,2.6508559290885705,80.72418792139567,29.16304445080135,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0968546889507884,0.86525069637883,False,True,False,False,0.34282824952414337,0.34146613086475475,False,False,False,False,-236134.0,-373023.2728656768,False,False,False,False,16272.798507189647,False,False,False,False
2025-06-18 14:00:00+00:00,102.105,102.105,100.48,100.67,18569.0,,,,,,,,,,102.0435381442946,,,,,,,,97.93509778428516,95.29831368895825,91.55399419211385,89.29795681194011,88.2824761434785,85.59174259217411,85.59174259217411,,102.0435381442946,91.326596868825,"rgba(38, 166, 154, 0.75)",3.746954176875287,92.66133647094986,2.1373796291602467,70.99773357690881,24.65756885432627,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.06608457455915,0.869542886492039,False,False,False,False,0.28434774194008183,0.3129069364024183,False,False,False,False,-254703.0,-371188.85003055003,False,False,False,False,16308.398530333994,False,False,False,False
2025-06-18 15:00:00+00:00,100.685,100.86,99.82,99.98,21691.0,,,,,,,,,,101.54989223357919,,,,,,,,97.99932972355096,95.37676274363699,91.62735526803804,89.37134301542044,88.35573529913809,85.66651992422537,85.66651992422537,,101.54989223357919,91.39950766233498,"rgba(38, 166, 154, 0.5)",3.7648056528329774,92.69907975310555,1.93394318812065,62.31550352607708,17.202472777991062,False,True,True,False,False,18.597353839763468,0.0,0.0,0.0,0.0,0,1.058358904420956,0.8857824752812821,False,False,False,False,0.23931750754901102,0.27611222197571467,False,False,False,False,-276394.0,-369719.1624331771,False,False,False,False,16391.84971591021,False,False,False,False
2025-06-18 16:00:00+00:00,100.005,100.325,99.58,99.8,16495.0,,,,,,,,,,101.26851241608192,,,,,,,,98.03914569645382,95.43095326879788,91.68028071065287,89.42487478422893,88.40936770967944,85.72164219474558,85.72164219474558,,101.26851241608192,91.45104406075974,"rgba(38, 166, 154, 0.5)",3.777213828512469,92.72839882740995,1.8721739074472696,55.98517706151238,12.095065933484044,False,True,True,False,False,17.866561049844425,0.0,0.0,0.0,0.0,0,1.049974444886137,0.8987449599636549,False,False,False,False,0.22136729593611323,0.24873975895591394,False,False,False,False,-292889.0,-368527.9971241356,False,False,False,False,16393.448945120905,False,False,False,False
2025-06-18 17:00:00+00:00,99.805,100.17,99.7,100.06,9373.0,,,,,,,,,,101.15427617654922,,,,,,,,98.06191805176753,95.46167862307553,91.71032571345046,89.45526751117244,88.43981942665614,85.75293935003033,85.75293935003033,,101.15427617654922,91.48032477935874,#000000,3.8088845970800134,92.74756860070423,1.9198353777643116,52.81409845299449,9.779368187776,False,True,False,False,False,18.51658061753268,0.0,0.0,0.0,0.0,0,1.0572501707261546,0.8950034145231048,False,False,False,False,0.22054029106490788,0.23464002501041092,False,False,False,False,-283516.0,-367209.98166484665,False,False,False,False,16284.604775429107,False,False,False,False
2025-06-18 18:00:00+00:00,100.11,100.23,99.665,99.7,8560.0,,,,,,,,,,101.0579363915441,,,,,,,,98.08106657692696,95.48869317443389,91.73720706371506,89.48257848937827,88.4672222402791,85.7811785608338,85.7811785608338,,101.0579363915441,91.50632435092785,"rgba(239, 83, 80, 1.0)",3.8332601935834196,92.76472522124936,1.8092366363128052,49.46671784250505,7.035558601142533,False,True,False,True,False,17.037124179680976,0.0,0.0,0.0,0.0,0,1.0551422568004991,0.8930092566301323,False,False,False,False,0.2204055013387303,0.2275227631745706,False,False,False,False,-292076.0,-366045.1137320583,False,False,False,False,16164.84346108137,False,False,False,False
2025-06-18 19:00:00+00:00,99.7,100.47,99.575,100.23,56308.0,,,,,,,,,,100.7395016475188,,,,,,,,98.21235177301837,95.66724734288069,91.91452086457882,89.66256539419501,88.6477741930619,85.96710174031614,85.96710174031614,,100.7395016475188,91.67859355134182,#000000,3.865694047447099,92.89752529248521,1.8968067874789911,49.457557088922734,7.035558601142533,False,True,False,False,False,18.38270555862653,0.0,0.0,0.0,0.0,0,1.0512632528761554,0.8923979246559891,False,False,False,False,0.22388846836143042,0.22570561576800052,False,False,False,False,-235768.0,-364025.31351915817,False,False,False,False,16787.217981064605,False,False,False,False
2025-06-19 14:00:00+00:00,100.23,100.23,100.23,100.23,0.0,,,,,,,,,,100.7395016475188,,,,,,,,98.21235177301837,95.66724734288069,91.91452086457882,89.66256539419501,88.6477741930619,85.96710174031614,85.96710174031614,,100.7395016475188,91.67859355134182,#000000,3.897480940900691,92.89752529248521,1.8813368990639088,49.451449919867855,6.853264405514224,False,True,False,False,False,18.38270555862653,0.0,0.0,0.0,0.0,0,1.0605030591434392,0.8944029005211873,False,False,False,False,0.23305252135006257,0.22937906855903156,False,False,False,False,-235768.0,-362036.82803824096,False,False,False,False,16526.951035621743,False,False,False,False
2025-06-19 15:00:00+00:00,100.23,100.23,100.23,100.23,0.0,,,,,,,,,,100.7395016475188,,,,,,,,98.21235177301837,95.66724734288069,91.91452086457882,89.66256539419501,88.6477741930619,85.96710174031614,85.96710174031614,,100.7395016475188,91.67859355134182,#000000,3.928131934583528,92.89752529248521,1.866656932512681,49.44737847383127,6.392584053761574,False,True,False,False,False,18.38270555862653,0.0,0.0,0.0,0.0,0,1.0616438356164377,0.895890410958904,False,False,False,False,0.22638638295492905,0.22788272575698032,False,False,False,False,-235768.0,-360079.171789586,False,False,False,False,16270.719236619856,False,False,False,False
2025-06-19 16:00:00+00:00,100.23,100.23,100.23,100.23,0.0,,,,,,,,,,100.7395016475188,,,,,,,,98.21235177301837,95.66724734288069,91.91452086457882,89.66256539419501,88.6477741930619,85.96710174031614,85.96710174031614,,100.7395016475188,91.67859355134182,#000000,3.9579393639883405,92.89752529248521,1.852599050462965,49.44466417647355,5.820103263284132,False,True,False,False,False,18.38270555862653,0.0,0.0,0.0,0.0,0,1.055459272097053,0.902368573079145,False,False,False,False,0.22638638295492905,0.2271345543559547,False,False,False,False,-235768.0,-358151.86680060014,False,False,False,False,16018.460023649006,False,False,False,False
2025-06-19 17:00:00+00:00,100.23,100.23,100.23,100.23,0.0,,,,,,,,,,100.7395016475188,,,,,,,,98.21235177301837,95.66724734288069,91.91452086457882,89.66256539419501,88.6477741930619,85.96710174031614,85.96710174031614,,100.7395016475188,91.67859355134182,#000000,3.9718831023052252,92.89752529248521,1.8460952950148823,49.442854644901736,5.198806565800453,False,True,False,False,False,18.38270555862653,0.0,0.0,0.0,0.0,0,1.0533162968985939,0.9025438494598675,False,False,False,False,0.22638638295492905,0.22676046865544186,False,False,False,False,-235768.0,-356254.44250911794,False,False,False,False,15770.111806228091,False,False,False,False
2025-06-19 18:00:00+00:00,100.23,100.23,100.23,100.23,0.0,,,,,,,,,,100.7395016475188,,,,,,,,98.21235177301837,95.66724734288069,91.91452086457882,89.66256539419501,88.6477741930619,85.96710174031614,85.96710174031614,,100.7395016475188,91.67859355134182,#000000,3.988094713198375,92.89752529248521,1.8385909149169348,49.441648290520526,4.571010983837816,False,True,False,False,False,18.38270555862653,0.0,0.0,0.0,0.0,0,1.0495482366656943,0.9044593412999125,False,False,False,False,0.22638638295492905,0.22657342580518547,False,False,False,False,-235768.0,-354386.43564851145,False,False,False,False,15525.61394876719,False,False,False,False
2025-06-19 19:00:00+00:00,100.23,100.23,100.23,100.23,0.0,,,,,,,,,,100.7395016475188,,,,,,,,98.21235177301837,95.66724734288069,91.91452086457882,89.66256539419501,88.6477741930619,85.96710174031614,85.96710174031614,,100.7395016475188,91.67859355134182,#000000,3.9995094834376226,92.89752529248521,1.8333434982162984,49.440844054266385,3.964095557824294,False,True,False,False,False,18.38270555862653,0.0,0.0,0.0,0.0,0,1.0519244308847682,0.904599859187984,False,False,False,False,0.22638638295492905,0.22647990438005727,False,False,False,False,-235768.0,-352547.390134581,False,False,False,False,15284.906755763048,False,False,False,False
2025-06-20 14:00:00+00:00,99.56,100.01,99.03,99.58,19554.0,,,,,,,,,,100.61632433028565,,,,,,,,98.24178926223809,95.71872342681728,91.97031231428095,89.72041779265312,88.70620957987336,86.02806415685194,86.02806415685194,,100.61632433028565,91.73091942211913,"rgba(239, 83, 80, 1.0)",3.9992311062804053,92.93520380158074,1.6615184323767256,45.3899416027636,-0.25055787011653763,False,True,False,True,False,15.417416106768059,0.0,0.0,0.0,0.0,0,1.0405492258252986,0.9080923166812738,False,False,False,False,0.19138003365734535,0.2089299690187013,False,False,False,False,-255322.0,-351040.0197448976,False,False,False,False,15351.09424792176,False,False,False,False
2025-06-20 15:00:00+00:00,99.595,99.84,99.17,99.645,10654.0,,,,,,,,,,100.55991210401633,,,,,,,,98.25742470925094,95.7462822933679,92.00041439874843,89.7516914924364,88.73781900633456,86.06107811215529,86.06107811215529,,100.55991210401633,91.75911833538225,"rgba(239, 83, 80, 1.0)",3.9979179829253044,92.95610447490354,1.6730947342251739,43.251784270745404,-2.4540801149380584,False,True,False,True,False,15.609853277305248,0.0,0.0,0.0,0.0,1,1.0352104465430796,0.9128483152617465,False,False,False,False,0.1906457256881495,0.19978784735342542,False,False,False,False,-244668.0,-349390.8411442015,False,False,False,False,15278.271081287312,False,False,False,False
2025-06-20 16:00:00+00:00,99.645,99.86,99.5,99.79,10295.0,,,,,,,,,,100.51884016350786,,,,,,,,98.27406419810241,95.77367710068195,92.02990657084295,89.78222857468299,88.7686521480292,86.09321515933314,86.09321515933314,,100.51884016350786,91.78695729194544,"rgba(239, 83, 80, 1.0)",3.997184975670885,92.97777455425957,1.704255741779145,43.11300598628641,-2.7925795397179414,False,True,False,True,False,16.04329568278219,0.0,0.0,0.0,0.0,1,1.049288319021291,0.9067168568403717,False,False,False,False,0.19922551949135137,0.1995066834223884,False,False,False,False,-234373.0,-347607.61880088056,False,False,False,False,15201.011064523167,False,False,False,False
2025-06-20 17:00:00+00:00,99.755,99.755,98.66,98.905,12162.0,,,,,,,,,,100.44200480476721,,,,,,,,98.28513088956596,95.80062486164083,92.06171607807372,89.81586294110868,88.80283736363145,86.12929469573766,86.12929469573766,,100.44200480476721,91.81591113829306,"rgba(239, 83, 80, 1.0)",3.983399703544386,92.99757973640006,1.4830096659252112,38.6968938208721,-7.058678597356021,False,True,False,True,False,12.0849885272151,0.0,0.0,0.0,0.0,0,1.0348464541693365,0.9071149699900938,False,False,False,False,0.17612278024814312,0.18781473183526576,False,False,False,False,-246535.0,-346040.6014551305,False,False,False,False,15153.894613910405,False,False,False,False
2025-06-20 18:00:00+00:00,98.89,99.485,98.8,99.29,12954.0,,,,,,,,,,100.37351384037687,,,,,,,,98.29778578756454,95.82957807553565,92.09568905455805,89.85174708684588,88.83929930212796,86.16775465303222,86.16775465303222,,100.37351384037687,91.84697565994406,"rgba(239, 83, 80, 1.0)",3.96270516506395,93.01978368910281,1.5823070477654395,38.77021837908929,-7.058678597356021,False,True,False,True,False,13.27624491787812,0.0,0.0,0.0,0.0,0,1.0353002550428927,0.9108509158358451,False,False,False,False,0.1729596692292576,0.18038720053226168,False,False,False,False,-233581.0,-344297.0417426478,False,False,False,False,15119.787720671484,False,False,False,False
2025-06-20 19:00:00+00:00,99.29,100.18,99.05,100.135,34947.0,,,,,,,,,,100.29817073709886,,,,,,,,98.35188245202815,95.9187110134537,92.19331869744269,89.95329619557955,88.94199735370205,86.27509235170415,86.27509235170415,,100.29817073709886,91.9390496773184,"rgba(239, 83, 80, 0.75)",3.9479109460367896,93.09537467848959,1.783126675787183,43.73976522265196,-10.725541926649527,False,True,False,True,True,15.787186252468384,0.0,0.0,0.0,0.0,0,1.036975273145485,0.9069005175388154,False,False,False,False,0.19603542351939396,0.1882113120258278,False,False,False,False,-198634.0,-342038.70001020364,False,False,False,False,15427.186360661073,False,False,False,False
2025-06-23 14:00:00+00:00,100.68,100.68,98.525,99.125,28992.0,,,,,,,,,99.44333333333336,100.21567501938948,,,,,,,,98.38378416797642,95.9833393806961,92.26885653737926,90.03307886320404,89.02308093326646,86.3606231875064,86.3606231875064,,99.82950417636141,92.00879384500477,"rgba(239, 83, 80, 0.75)",3.9184284230167514,93.8470040569757,1.3469675526089686,42.664283265340686,-10.725541926649527,False,True,False,True,True,11.49560954609083,0.0,0.0,0.0,0.0,0,1.0258746765665423,0.9051636854539317,False,False,False,False,0.19542239685525448,0.19181685444054114,False,False,False,False,-227626.0,-340264.8596999679,False,False,False,False,15637.493548867877,False,False,False,False
2025-06-23 15:00:00+00:00,99.125,100.03,99.125,99.84,26594.0,,,,,,,,,99.54938527686829,100.17089220677953,,,,,,,,98.41723809149774,96.04423918844279,92.33887386941623,90.1067882464805,89.09792350448592,86.43942117523459,86.43942117523459,,99.8601387418239,92.07408067925962,"rgba(239, 83, 80, 0.75)",3.895895804191423,93.90230003278637,1.5240910603475384,45.18757608875249,-9.531956918358645,False,True,False,True,True,13.592484078011516,0.0,0.0,0.0,0.0,0,1.0357022943480685,0.9122551762730833,False,False,False,False,0.1941967780278504,0.19300681623419577,False,False,False,False,-201032.0,-338106.2107123715,False,False,False,False,15807.361865939693,False,False,False,False
2025-06-23 16:00:00+00:00,99.84,100.38,99.535,99.535,23574.0,,,,,,,,,99.62898218797373,100.1470736817185,,,,,,,,98.44889638785914,96.09875479832624,92.4011030399242,90.17221225335543,89.1643319275492,86.50928667394665,86.50928667394665,,99.88802793484612,92.13243084682681,"rgba(239, 83, 80, 0.75)",3.8653809609108607,93.95228628749662,1.444285510007747,45.65212770140987,-9.01558015110453,False,True,False,True,True,12.337218067785628,0.0,0.0,0.0,0.0,0,1.0456195209112726,0.9054106873638952,False,False,False,False,0.2128907435683085,0.20294877990125215,False,False,False,False,-224606.0,-336346.51752303244,False,False,False,False,15927.774860266209,False,False,False,False
2025-06-23 17:00:00+00:00,99.535,99.63,96.96,97.0,30915.0,,,,,,,,,99.13309270951623,99.96201183998073,,,,,,,,98.43202504417584,96.13157366414532,92.46007053069687,90.23957633037841,89.2344403760186,86.58652241831552,86.58652241831552,,99.54755227474848,92.18070139395509,"rgba(239, 83, 80, 1.0)",3.8264980285061356,93.94984154745816,0.7971148632036844,39.67736944087943,-5.277323293595622,False,True,False,True,False,2.9679232426105884,0.0,0.0,0.0,0.0,0,1.0165577342047922,0.9132352941176471,False,False,False,False,0.13200608687034837,0.16747743338580026,False,False,False,False,-255521.0,-335093.4087242257,False,False,False,False,16160.134939952002,False,False,False,False
2025-06-23 18:00:00+00:00,97.0,97.01,96.125,96.655,28351.0,,,,,,,,,98.61360782415633,99.72921999650285,,,,,,,,98.38477852485087,96.13937334029747,92.50062198720977,90.2902312694913,89.28845498103125,86.6485816338885,86.6485816338885,,99.17141391032959,92.20867362279485,"rgba(239, 83, 80, 1.0)",3.787241755831846,93.92423510009462,0.7210431960675254,35.154866534162196,-9.307724575935374,False,True,False,True,False,1.8234220353609416,0.0,0.0,0.0,0.0,0,1.007584376185058,0.9416544774906548,False,False,False,False,0.04140275829806872,0.10444009584193449,False,False,False,False,-283872.0,-334299.27835640823,False,False,False,False,16349.140599797707,False,False,False,False
2025-06-23 19:00:00+00:00,96.74,96.95,96.135,96.525,52753.0,,,,,,,,,98.04050681996104,99.36516065077417,,,,,,,,98.30030191227472,96.15139548821776,92.57292353895471,90.38149171754488,89.3860714329175,86.76134698988233,86.76134698988233,,98.7028337353676,92.25892184663199,"rgba(239, 83, 80, 1.0)",3.7478773572095228,93.89966972098989,0.7004845753450163,31.929773287180446,-12.116859814213463,False,True,False,True,False,1.3922527782457976,0.0,0.0,0.0,0.0,0,1.003617905934445,0.9478913548247744,False,False,False,False,0.04018548886019836,0.07231279235106643,False,False,False,False,-336625.0,-334335.3360563088,False,False,False,False,16913.541520731076,False,False,False,False
2025-06-24 14:00:00+00:00,94.82,96.05,93.79,94.84,21129.0,,,,,,,,,97.72729851599247,99.16983707744774,,,,,,,,98.23904868065499,96.13633036564073,92.58945393182866,90.40774006798324,89.41561910709835,86.79832237655467,86.79832237655467,,98.44856779672011,92.26441908829344,"rgba(239, 83, 80, 1.0)",3.71807967484125,93.86810353314388,0.26139742874058225,27.568498076253093,-16.01392905442198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9739185415459186,0.9544759997892406,False,False,False,False,-0.0387249271821563,0.016793932584455062,False,False,False,False,-357754.0,-334698.4161174513,False,False,False,False,16978.897466146096,False,False,False,False
2025-06-24 15:00:00+00:00,94.835,95.3,94.475,94.9,8078.0,,,,,,,,,97.62336163216658,99.09956866233578,,,,,,,,98.21619710779362,96.13065800613512,92.59570720795698,90.41769106707997,89.42682869809585,86.81236714871028,86.81236714871028,,98.36146514725118,92.26657487262862,"rgba(239, 83, 80, 1.0)",3.6896124311221397,93.85721069074798,0.28262841388326543,24.940201106599723,-18.339007420622952,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9822336355536915,0.9603270268853832,False,False,False,False,-0.04188468519908363,-0.012545376307314284,False,False,False,False,-349676.0,-334930.6267202815,False,False,False,False,16840.89905581825,False,False,False,False
2025-06-24 16:00:00+00:00,94.9,95.0,94.02,94.14,6559.0,,,,,,,,,97.52981701880778,99.03754310685015,,,,,,,,98.19508704709428,96.12422837963902,92.59964837583314,90.4248300859826,89.43505875022774,86.82302455287231,86.82302455287231,,98.28368006282896,92.2669795319415,"rgba(239, 83, 80, 1.0)",3.6635009187908105,93.84626199946202,0.08017958970102766,22.34668639572139,-20.74794241311501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9754629869793011,0.9628054157804635,False,False,False,False,-0.06036166671210683,-0.03645352150971056,False,False,False,False,-356235.0,-335260.92708120734,False,False,False,False,16681.48976813114,False,False,False,False
2025-06-24 17:00:00+00:00,94.13,94.96,94.1,94.56,9098.0,,,,,,,,,97.41457803592283,98.95691078194135,,,,,,,,98.167351172802,96.11616806035481,92.60555316342341,90.43507183116864,89.44678166729216,86.83805658123208,86.83805658123208,,98.1857444089321,92.26816374604552,"rgba(239, 83, 80, 1.0)",3.6377192228295008,93.83280072673878,0.19990527820219955,22.656473746972353,-20.74794241311501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9765026479510508,0.9635456835827033,False,False,False,False,-0.05938183131394757,-0.04791767641182906,False,False,False,False,-347137.0,-335445.052242739,False,False,False,False,16563.916283353916,False,False,False,False
