date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_valley_828,aVWAP_valley_809,aVWAP_valley_783,aVWAP_valley_763,aVWAP_valley_695,aVWAP_valley_662,aVWAP_valley_640,aVWAP_valley_613,aVWAP_valley_578,aVWAP_valley_575,aVWAP_valley_545,aVWAP_valley_490,aVWAP_valley_468,aVWAP_valley_443,aVWAP_valley_419,aVWAP_valley_390,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_310,aVWAP_valley_240,aVWAP_valley_216,aVWAP_valley_182,aVWAP_valley_149,aVWAP_valley_130,aVWAP_OB_bull_750,aVWAP_OB_bull_695,aVWAP_OB_bull_545,aVWAP_OB_bull_443,aVWAP_OB_bull_354,aVWAP_OB_bull_266,aVWAP_OB_bull_240,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 15:00:00+00:00,11.49,11.57,11.185,11.275,12203.0,,,,,,,,,,,,,,,,,,,11.37217110821445,12.025204694483397,11.60892866032058,11.465551427951603,11.373490292707126,11.252873305555298,11.06652031724442,,,,,11.37217110821445,11.9067038822861,11.60892866032058,,11.452105686639554,"rgba(239, 83, 80, 1.0)",0.3000105103263714,11.701779320930687,-1.4225478982933208,36.69118023382265,-6.078747335769712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9961305518169583,0.9401076716016148,False,False,False,False,0.03266422840619034,0.10025648663621085,False,False,False,False,337847.0,332347.1026994186,True,False,False,False,8463.99410216442,True,False,False,False
2025-05-01 16:00:00+00:00,11.275,12.375,11.19,11.305,22526.0,,,,,,,,,,,,,,,,,,,11.484999767336738,12.005510200899671,11.609309123640545,11.46892505003046,11.377752613667038,11.258002647348258,11.072985955892161,,,,,11.484999767336738,11.896680461578642,11.609309123640545,,11.468212194116413,"rgba(239, 83, 80, 1.0)",0.30725934697953416,11.695197840988566,-1.2699299299576936,31.810327537261323,-9.930079385426666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9901558654634945,0.9271534044298604,False,False,False,False,0.1462335044501398,0.12324499554317533,False,False,False,False,360373.0,332781.6127350865,False,False,False,False,8682.0096974797,False,False,False,False
2025-05-01 17:00:00+00:00,11.305,11.6,11.305,11.345,13423.0,,,,,,,,,,,,,,,,,,,11.470570343102553,11.988802285909967,11.606324120344876,11.46826760067033,11.378144227640577,11.259301009225359,11.075347673764789,,,,,11.470570343102553,11.886771649042728,11.606324120344876,,11.46382246580835,"rgba(239, 83, 80, 1.0)",0.31322965986605295,11.683480570705632,-1.080614686522266,29.38220467462582,-11.786880470872305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9887457184798566,0.9499266025118251,False,False,False,False,0.05354583683982652,0.08839541619150093,False,False,False,False,373796.0,333417.49470818596,False,False,False,False,8755.513423100168,False,False,False,False
2025-05-01 18:00:00+00:00,11.345,11.585,11.315,11.56,10369.0,,,,,,,,,,,,,,,,,,,11.472827738404387,11.978032317628557,11.60490880773615,11.468444688672577,11.378981362519669,11.260729221630625,11.077519572705462,,,,,11.472827738404387,11.880491666174704,11.60490880773615,,11.463063387042487,"rgba(239, 83, 80, 1.0)",0.3151242712110409,11.677148090635232,-0.3717520398699351,31.818815382229868,-11.786880470872305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9876723438767233,0.9516626115166259,False,False,False,False,0.05284913205770191,0.07062227412460143,False,False,False,False,384165.0,334204.277735966,False,False,False,False,8780.528718866057,False,False,False,False
2025-05-01 19:00:00+00:00,11.56,11.67,11.38,11.535,30639.0,,,,,,,,,,,,,,,,,,,11.489090094828274,11.951230405125015,11.602322855185157,11.47010082680781,11.382309770420107,11.26560575619555,11.084445403824724,,,,,11.489090094828274,11.864882808205305,11.602322855185157,,11.46358644462666,"rgba(239, 83, 80, 0.75)",0.31731808294792957,11.663590446745097,-0.40524147111464176,33.1906448015161,-11.786880470872305,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9904592496765847,0.9514877102199222,False,False,False,False,0.07377564733107574,0.07219896072783857,False,False,False,False,353526.0,334503.83932145487,False,False,False,False,9119.419746480537,False,False,False,False
2025-05-02 14:00:00+00:00,11.61,11.855,11.45,11.835,5301.0,,,,,,,,,,,,,,,,,,,11.499908775953498,11.948802337141073,11.602967689255221,11.471259027939348,11.383581211976745,11.267012932394902,11.086112568037114,,,,,11.499908775953498,11.863729479543068,11.602967689255221,,11.4656635060997,"rgba(239, 83, 80, 0.75)",0.3173281332377063,11.663472059857545,0.5405380808576664,38.76087725548872,-20.41979360147316,False,True,False,True,True,1.2445287382657426,0.0,0.0,0.0,0.0,0,0.9951923076923077,0.9413461538461536,False,False,False,False,0.10950933201495525,0.09085414637139691,False,False,False,False,358827.0,334880.94258778886,False,False,False,False,9060.21944033355,False,False,False,False
2025-05-02 15:00:00+00:00,11.835,11.945,11.82,11.89,5946.0,,,,,,,,,,,,,,,,,,,11.519678357019103,11.948080179900646,11.604793389524444,11.473457113380393,11.385732200784428,11.2691838971737,11.08848104049183,,,,,11.519678357019103,11.863909512645424,11.604793389524444,,11.469915168324935,"rgba(239, 83, 80, 0.75)",0.31731740156082944,11.665329492387542,0.7080308439037476,43.19294685482238,-16.163606202892318,False,True,False,True,True,1.9717388323599216,0.0,0.0,0.0,0.0,0,1.0049751243781095,0.9419033862943346,False,False,False,False,0.17474670392573957,0.13280042514856824,False,False,False,False,364773.0,335344.38533836574,False,False,False,False,9011.936968390395,False,False,False,False
2025-05-02 16:00:00+00:00,11.89,11.98,11.705,11.98,7105.0,,,,,,,,,,,,,,,,,,,11.540986073035215,11.947282892463264,11.606969784051415,11.476074244345249,11.38829538423552,11.271772043477633,11.091304593260947,,,,,11.540986073035215,11.864154056489083,11.606969784051415,,11.474669287838463,#000000,0.3176192831189447,11.667456335615297,0.9840198029401745,47.3206623424547,-12.186964750196438,False,True,False,False,True,3.1545587174213914,0.0,0.0,0.0,0.0,0,1.0157851912123679,0.938486574450773,False,False,False,False,0.16331017975688064,0.14805530245272444,False,False,False,False,371878.0,335910.79796877864,False,False,False,False,8982.372054151785,False,False,False,False
2025-05-02 17:00:00+00:00,11.965,11.965,11.72,11.76,10566.0,,,,,,,,,,,,,,,,,,,11.562674334983857,11.944708847914727,11.609317615944404,11.479224188432497,11.391507186475073,11.275128110150895,11.09508392062781,,,,,11.562674334983857,11.863432898996262,11.609317615944404,,11.479663457789895,"rgba(239, 83, 80, 0.75)",0.3176402010093821,11.668951186009918,0.28664134357285603,46.96115054241497,-12.186964750196438,False,True,False,True,True,0.11971934705004017,0.0,0.0,0.0,0.0,0,1.0163478829491581,0.9403302272355729,False,False,False,False,0.16331017975688064,0.15568274110480254,False,False,False,False,361312.0,336304.615054534,False,False,False,False,9006.924425405246,False,False,False,False
2025-05-02 18:00:00+00:00,11.745,11.755,11.66,11.67,8140.0,,,,,,,,,,,,,,,,,,,11.570279419344361,11.941020787897044,11.610056176622265,11.480758156668834,11.39325692264543,11.277117028437308,11.097487836391409,,,,,11.570279419344361,11.861550419368093,11.610056176622265,,11.481425189715235,"rgba(239, 83, 80, 0.75)",0.31821628431553745,11.66825280821469,0.0054905794311169535,45.615533553030204,-12.186964750196438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0039279869067104,0.9486088379705401,False,False,False,False,0.12500495038855866,0.1403438457466806,False,False,False,False,353172.0,336566.1248986497,False,False,False,False,8993.483736639273,False,False,False,False
2025-05-02 19:00:00+00:00,11.67,11.78,11.65,11.655,13378.0,,,,,,,,,,,,,,,,,,,11.58104324854365,11.93519054375784,11.61124272100121,11.483232385928087,11.396089179142708,11.28034517800011,11.101397069479559,,,,,11.58104324854365,11.858546342886212,11.61124272100121,,11.484077189407595,"rgba(239, 83, 80, 0.75)",0.3186896030043127,11.667157966947993,-0.038149870072257556,44.52852465816046,-12.186964750196438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0037649369782289,0.94761826812899,False,False,False,False,0.1271224598068516,0.13373315277676612,False,False,False,False,339794.0,336616.16947386443,False,False,False,False,9061.460732970447,False,False,False,False
2025-05-05 14:00:00+00:00,11.5,11.815,11.495,11.79,7982.0,,,,,,,,,,,,,,,,,,,11.58686873055898,11.931911421524617,11.61197634262294,11.484715820140032,11.397781709794824,11.282270549769319,11.103724689982586,,,,,11.58686873055898,11.856858262258372,11.61197634262294,,11.485607037770473,"rgba(239, 83, 80, 0.75)",0.31724461247455016,11.666605218665774,0.38895784666516287,46.08044544237695,-11.788453599775607,False,True,False,True,True,0.5707441238566489,0.0,0.0,0.0,0.0,0,1.0004878842088145,0.9445438282647585,False,False,False,False,0.11021248771443046,0.12197282024559829,False,False,False,False,347776.0,336789.1901021766,False,False,False,False,9044.724907653075,False,False,False,False
2025-05-05 15:00:00+00:00,11.79,11.935,11.785,11.9,12387.0,,,,,,,,,,,,,,,,,,,11.607101579427528,11.930670824179114,11.615286292672454,11.488799603990978,11.40185649904714,11.286449134499943,11.108340892920673,,,,,11.607101579427528,11.857126056613717,11.615286292672454,,11.491214975248264,#000000,0.3161139605206,11.669293793283366,0.7298197344296039,48.77446450103046,-8.730095064710412,False,True,False,False,True,2.041380339480124,0.0,0.0,0.0,0.0,0,1.015364498202027,0.9409937888198758,False,False,False,False,0.16830827811687588,0.1451405491812371,False,False,False,False,360163.0,337151.5747517553,False,False,False,False,9096.543126139073,False,False,False,False
2025-05-05 16:00:00+00:00,11.89,11.91,11.735,11.785,7198.0,,,,,,,,,,,,,,,,,,,11.615100696688538,11.929203819396944,11.616708769415645,11.490749081544987,11.403878628858246,11.28859113571623,11.110778006343217,,,,,11.615100696688538,11.85668509772774,11.616708769415645,,11.493572876851971,#000000,0.31621597135585033,11.670048203797572,0.36352305580753924,48.70517283337644,-8.272956251596725,False,True,False,False,True,0.45098328398841403,0.0,0.0,0.0,0.0,0,1.0331991951710262,0.930583501006036,False,False,False,False,0.15590561688157814,0.1505230830314076,False,False,False,False,352965.0,337396.744135449,False,False,False,False,9067.108348989628,False,False,False,False
2025-05-05 17:00:00+00:00,11.78,11.89,11.67,11.85,5078.0,,,,,,,,,,,,,,,,,,,11.620194300564153,11.928133470984656,11.61766566770938,11.492081788111264,11.405269955893521,11.290072561020423,11.112470870173835,,,,,11.620194300564153,11.856335225695139,11.61766566770938,,11.495126944922463,#000000,0.3154026170005478,11.670512225036628,0.5690750973162024,49.71587116106973,-6.747287085582499,False,True,False,False,True,1.3281307985355468,0.0,0.0,0.0,0.0,0,1.0231771273896126,0.936389781762815,False,False,False,False,0.1437123871869847,0.14711773510919615,False,False,False,False,358043.0,337716.841125597,False,False,False,False,9005.26170792002,False,False,False,False
2025-05-05 18:00:00+00:00,11.855,11.96,11.82,11.82,17071.0,,,,,,,,,,,,,,,,,,,11.640746205108917,11.92642515911469,11.621884984702106,11.4973748069985,11.410610023263569,11.29559772022808,11.11861787765866,,,,,11.640746205108917,11.856558078051213,11.621884984702106,,11.501608111010645,#000000,0.31507516620696047,11.673645514746477,0.46450657160770564,49.85477794942004,-6.0341633096757334,False,False,False,False,True,0.9075036990026994,0.0,0.0,0.0,0.0,0,1.0320108973267497,0.9247403371360463,False,False,False,False,0.17450646050403074,0.16081209780661343,False,False,False,False,340972.0,337767.30870504514,False,False,False,False,9130.31191399878,False,False,False,False
2025-05-05 19:00:00+00:00,11.83,11.945,11.79,11.865,12407.0,,,,,,,,,,,,,,,,,,,11.653655262034812,11.925241984087597,11.624862897332012,11.501128799454882,11.414414202785338,11.299547354248277,11.123022943164898,,,,,11.653655262034812,11.856714104792248,11.624862897332012,,11.505981920443974,#000000,0.31502549589366013,11.675791149647226,0.6006144036565315,50.77411969647323,-4.6036992149279,False,False,False,False,True,1.5272360723293659,0.0,0.0,0.0,0.0,1,1.0295675952828578,0.9242864467612373,False,False,False,False,0.16560359769152794,0.16320784774907068,False,False,False,False,353379.0,338009.3504305483,False,False,False,False,9181.113279673216,False,False,False,False
2025-05-06 14:00:00+00:00,11.525,11.68,11.525,11.575,3309.0,,,,,,,,,,,,,,,,,,,11.65274978868309,11.923498529508258,11.62476092692556,11.501378103932163,11.414811361299659,11.300088269224709,11.123760432013675,,,,,11.65274978868309,11.855634316985658,11.62476092692556,,11.505863915941019,"rgba(239, 83, 80, 1.0)",0.31672344204166847,11.6750229717464,-0.3158053950842095,46.739145478849,-4.6036992149279,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.020986179832793,0.9286811124381503,False,False,False,False,0.0828721047550813,0.123039976252076,False,False,False,False,350070.0,338196.3372455785,False,False,False,False,9090.07276370929,False,False,False,False
2025-05-06 15:00:00+00:00,11.575,11.68,11.57,11.64,2144.0,,,,,,,,,,,,,,,,,,,11.652530658424197,11.922503008528295,11.624771882358642,11.501603040753654,11.41512041238569,11.30048137183308,11.124274255511034,,,,,11.652530658424197,11.855036545191233,11.624771882358642,,11.505897804256373,"rgba(239, 83, 80, 1.0)",0.3176280049830823,11.674646488529216,-0.10907882172121776,45.329767010173406,0.4114371924369422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0222030981067125,0.9311531841652322,False,False,False,False,0.06463752652314347,0.09383875138760973,False,False,False,False,352214.0,338413.6653502982,False,False,False,False,8982.381713109145,False,False,False,False
2025-05-06 16:00:00+00:00,11.63,11.725,11.51,11.515,2744.0,,,,,,,,,,,,,,,,,,,11.651687998248503,11.921036989605716,11.624661276479571,11.501785563527777,11.415429038071597,11.30091206194114,11.124869810664503,,,,,11.651687998248503,11.854118393808331,11.624661276479571,,11.5057689626484,"rgba(239, 83, 80, 1.0)",0.3199826571876736,11.673985140599688,-0.4968554920976269,42.698993966812154,-2.2602710127071433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0133143973016154,0.9637848393396057,False,False,False,False,0.062207238133179174,0.07802299476039445,False,False,False,False,349470.0,338585.0813913789,False,False,False,False,8885.66261678187,False,False,False,False
2025-05-06 17:00:00+00:00,11.515,11.625,11.505,11.58,4146.0,,,,,,,,,,,,,,,,,,,11.65021212728654,11.918759305165613,11.624441717763675,11.502014963064152,11.415856348556506,11.30152971857623,11.12574064427033,,,,,11.65021212728654,11.852675108209725,11.624441717763675,,11.505507832097578,"rgba(239, 83, 80, 1.0)",0.321438798064086,11.672923049688434,-0.28908473478645663,42.306122095820584,-2.841683600959797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.007922218221102,0.9540871444004322,False,False,False,False,0.04521414126570738,0.06161856801305092,False,False,False,False,353616.0,338818.118889187,False,False,False,False,8812.179475436416,False,False,False,False
2025-05-06 18:00:00+00:00,11.58,11.695,11.57,11.65,5370.0,,,,,,,,,,,,,,,,,,,11.64994050736579,11.916422247984539,11.62451361547687,11.502606154386221,11.416650116293345,11.302528074413207,11.127036230877913,,,,,11.64994050736579,11.851274048566173,11.62451361547687,,11.505670992399697,"rgba(239, 83, 80, 1.0)",0.32216221922422694,11.67209905428703,-0.06859604562025903,43.47254114164196,-2.841683600959797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0121245023525154,0.940463264567499,False,False,False,False,0.06706857762978248,0.0643435728214167,False,False,False,False,358986.0,339130.7992164864,False,False,False,False,8758.812351786239,False,False,False,False
2025-05-06 19:00:00+00:00,11.655,11.66,11.495,11.505,14368.0,,,,,,,,,,,,,,,,,,11.553333333333336,11.64437081101325,11.908502552930937,11.623541380484985,11.503188024444174,11.4179425830498,11.304501571391908,11.129899758436608,,,,,11.64437081101325,11.84615284723053,11.623541380484985,,11.510660001885626,"rgba(239, 83, 80, 1.0)",0.3245505138434068,11.678072812506539,-0.5332692604826511,42.02326406164993,-3.4906807818100134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0071206865072118,0.9501551944495161,False,False,False,False,0.04925738430810151,0.0568004785647591,False,False,False,False,344618.0,339215.87209685094,False,False,False,False,8845.776501370949,False,False,False,False
2025-05-07 14:00:00+00:00,11.59,11.69,11.56,11.62,3043.0,,,,,,,,,,,,,,,,,,11.565567553079472,11.64411703494042,11.907191252759674,11.62354078038386,11.503479192666052,11.418353091237982,11.305032020703202,11.130600738895488,,,,,11.64411703494042,11.845344640021231,11.62354078038386,,11.512235208083268,"rgba(239, 83, 80, 1.0)",0.32551266564525383,11.678182646602266,-0.17874157519165515,43.39363574527471,-3.4906807818100134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0101065784638,0.9435869165747885,False,False,False,False,0.06463752652314347,0.06071900254395129,False,False,False,False,347661.0,339346.80431240366,False,False,False,False,8755.81097421791,False,False,False,False
2025-05-07 15:00:00+00:00,11.62,11.765,11.59,11.74,4834.0,,,,,,,,,,,,,,,,,,11.594418521015958,11.64513644272608,11.905676665711567,11.62388192637241,11.504226471597045,11.41923921894196,11.306068751741549,11.131879079989696,,,,,11.64513644272608,11.844502411972199,11.62388192637241,,11.516315884762033,"rgba(239, 83, 80, 0.5)",0.3256148446048035,11.67932392911249,0.18634307339750486,46.44527977106581,-3.4906807818100134,False,False,False,True,True,0.07254036832620514,0.0,0.0,0.0,0.0,0,1.0123365862640399,0.9348186337691032,False,False,False,False,0.08167253544060739,0.07119576899227933,False,False,False,False,352495.0,339550.65230756014,False,False,False,False,8695.007703299802,False,False,False,False
2025-05-07 16:00:00+00:00,11.74,11.8,11.725,11.74,2713.0,,,,,,,,,,,,,,,,,,11.611874148569598,11.646283687124319,11.905065908672116,11.624216720077678,11.50476506890778,11.419834567489737,11.306731916853794,11.132665527835844,,,,,11.646283687124319,11.844215556789408,11.624216720077678,,11.518929693191357,#000000,0.3257166457725436,11.680234343453588,0.1834897212718699,48.47970912159322,-5.943612757038203,False,False,False,False,True,0.07254036832620514,0.0,0.0,0.0,0.0,0,1.0127963869025218,0.9442980805419645,False,False,False,False,0.10935805289537186,0.09027691094382559,False,False,False,False,352495.0,339751.3398686832,False,False,False,False,8602.263397822286,False,False,False,False
2025-05-07 17:00:00+00:00,11.75,11.93,11.73,11.84,3493.0,,,,,,,,,,,,,,,,,,11.63906324323691,11.648765150767066,11.904693493736898,11.624901934757213,11.505671130307423,11.420776400728688,11.30773156564216,11.13380224758554,,,,,11.648765150767066,11.844170836357902,11.624901934757213,,11.523175645845237,"rgba(38, 166, 154, 1.0)",0.32327502028261024,11.682002065893931,0.4887415488148312,51.60082113666436,-2.9906086425883416,True,False,True,False,True,1.4653633314215462,0.0,0.0,0.0,0.0,0,1.0155751548132859,0.933195721523738,False,False,False,False,0.13146113019549527,0.11086902056966043,False,False,False,False,355988.0,340003.0710335098,False,False,False,False,8523.050011809537,False,False,False,False
