date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_828,aVWAP_peak_791,aVWAP_peak_732,aVWAP_peak_719,aVWAP_peak_690,aVWAP_peak_671,aVWAP_peak_636,aVWAP_peak_613,aVWAP_peak_581,aVWAP_peak_571,aVWAP_peak_540,aVWAP_peak_491,aVWAP_valley_865,aVWAP_valley_851,aVWAP_valley_809,aVWAP_valley_750,aVWAP_valley_730,aVWAP_valley_678,aVWAP_valley_648,aVWAP_valley_619,aVWAP_valley_598,aVWAP_valley_575,aVWAP_valley_516,aVWAP_valley_476,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_330,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_257,aVWAP_OB_bull_408,aVWAP_OB_bear_881,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 17:00:00+00:00,231.92,232.09,231.75,232.01,1703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.06802392608088,228.49533771711322,228.40505290312282,228.48338517679642,228.09004272071223,225.06802392608088,,,227.7083684887651,"rgba(38, 166, 154, 1.0)",4.935796715446778,227.91368396073912,0.8299199248707471,82.42966882852446,26.53180290984743,True,False,True,False,True,5.822929891549165,0.0,0.0,0.0,0.0,0,0.985068072024594,0.9381056946274333,False,False,False,False,0.12476997934668987,0.10799985195034098,False,False,False,False,3217.0,-33314.31299514492,False,False,False,False,7866.174942494663,False,False,False,False
2025-05-19 18:00:00+00:00,231.94,232.19,231.8,232.05,4052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.21170653256075,228.51340673372076,228.42081007868475,228.49794409395858,228.10257531800875,225.21170653256075,,,227.74928855138674,"rgba(38, 166, 154, 1.0)",4.932164357789715,227.93641546444792,0.8340323308681347,83.50824875089884,27.882399212164515,True,False,True,False,True,5.8965913740069595,0.0,0.0,0.0,0.0,0,0.9853942102649493,0.937662489410802,False,False,False,False,0.12793614406327272,0.11796799800680685,False,False,False,False,7269.0,-32685.11434405741,False,False,False,False,7807.040447262188,False,False,False,False
2025-05-19 19:00:00+00:00,232.06,232.13,231.38,231.875,9232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.50803931798131,228.55136423908542,228.4540510942673,228.5286379483393,228.12925491261103,225.50803931798131,,,227.8342695024569,"rgba(38, 166, 154, 1.0)",4.93058866339168,227.98412179342307,0.789130562739024,82.99651648495627,27.882399212164515,True,False,True,False,True,5.5138539865536345,0.0,0.0,0.0,0.0,0,0.9830148619957539,0.9382834540325157,False,False,False,False,0.11781307695578995,0.11789053748129841,False,False,False,False,-1963.0,-32208.802493761945,False,False,False,False,7829.132843428665,False,False,False,False
2025-05-20 14:00:00+00:00,234.01,234.11,233.5,233.84,8605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.84259743318583,228.607525150232,228.5028451370883,228.57412856161693,228.1673020742391,225.84259743318583,,,227.93887967127245,"rgba(38, 166, 154, 1.0)",4.937937074279961,228.04691328077806,1.173179534708162,84.77370435825904,29.7518919947333,True,False,True,False,True,9.08691735892446,0.0,0.0,0.0,0.0,0,0.9860752225093313,0.9341085271317825,False,False,False,False,0.20528146260793997,0.1615860000446192,False,False,False,False,6642.0,-31606.464470602845,False,False,False,False,7841.161791592562,False,False,False,False
2025-05-20 15:00:00+00:00,233.84,233.96,233.075,233.12,4451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.9964859143201,228.633738737406,228.5257152970652,228.5954408579782,228.1852946378628,225.9964859143201,,,227.98733508892647,"rgba(38, 166, 154, 0.75)",4.932585568176833,228.07625503077435,1.0225357268540827,82.2228185876751,29.7518919947333,True,False,True,False,False,7.500767026004247,0.0,0.0,0.0,0.0,0,0.9837175422058447,0.9352986545548029,False,False,False,False,0.19285643292754812,0.17722121648608366,False,False,False,False,2191.0,-31082.472773384197,False,False,False,False,7788.601143660894,False,False,False,False
2025-05-20 16:00:00+00:00,233.115,233.115,232.38,233.04,8748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.26052530251818,228.67866838994033,228.56511931366865,228.63212147329688,228.2166628870136,226.26052530251818,,,228.07061947328754,"rgba(38, 166, 154, 0.75)",4.92797533759321,228.126969877033,0.996967270815623,80.1208813724094,29.7518919947333,True,False,True,False,False,7.3247002191116195,0.0,0.0,0.0,0.0,0,0.9920150441197747,0.9393316939100241,False,False,False,False,0.15985589525551286,0.16853855587079825,False,False,False,False,-6557.0,-30702.232885424753,False,False,False,False,7803.475544534369,False,False,False,False
2025-05-20 17:00:00+00:00,233.08,233.395,233.08,233.38,5206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.41807942744802,228.70773020770588,228.59060542884822,228.65589998606038,228.23688638760547,226.41807942744802,,,228.1218402875336,"rgba(38, 166, 154, 0.75)",4.915197563688471,228.15885136225657,1.06224593621937,79.27720311692515,33.986841253572095,True,False,True,False,False,7.9452999462362435,0.0,0.0,0.0,0.0,0,0.9995931651749391,0.9273218644658834,False,False,False,False,0.18081184384671434,0.1746751998587563,False,False,False,False,-1351.0,-30247.17501123212,False,False,False,False,7763.204605859417,False,False,False,False
2025-05-20 18:00:00+00:00,233.35,233.61,233.02,233.21,9881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.69826950785443,228.76183385067503,228.63817813173543,228.70032163617597,228.27479253591804,226.69826950785443,,,228.2146791324718,"rgba(38, 166, 154, 0.75)",4.909742670455254,228.21751834723688,1.0168519997607546,77.74221793411753,32.32352318433982,True,False,True,False,False,7.559030900090164,0.0,0.0,0.0,0.0,0,1.005617648779917,0.9229328808005144,False,False,False,False,0.184140279438779,0.17940773964876766,False,False,False,False,-11232.0,-29952.366096329297,False,False,False,False,7796.0386429778755,False,False,False,False
2025-05-20 19:00:00+00:00,233.14,233.95,232.965,233.9,21386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.25909684200673,228.88277388886812,228.74489074277224,228.80022253810867,228.3601173487527,227.25909684200673,,,228.40942027210167,"rgba(38, 166, 154, 0.75)",4.915489011809935,228.3446451868811,1.1301733763968593,77.95607170693496,32.29337707711832,True,False,True,False,False,8.835174048918297,0.0,0.0,0.0,0.0,0,1.0141881549511365,0.9131049099258208,False,False,False,False,0.1902709075896417,0.1848393236192047,False,False,False,False,10154.0,-29330.56197080481,False,False,False,False,8006.735718280544,False,False,False,False
2025-05-21 14:00:00+00:00,234.945,235.29,233.49,233.62,5157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.3911130248153,228.91420115462154,228.77266380489291,228.82628882526203,228.3823168599362,227.3911130248153,,,228.4573167339056,"rgba(38, 166, 154, 0.75)",4.919403414536558,228.68850545743413,1.0024578443787686,76.46031715724908,30.617545844368777,True,False,True,False,False,8.18340289059531,0.0,0.0,0.0,0.0,0,1.0192803563056732,0.8977379278012185,False,False,False,False,0.23076237008020997,0.20780084684970734,False,False,False,False,4997.0,-28798.35170769156,False,False,False,False,7962.553769159915,False,False,False,False
2025-05-21 15:00:00+00:00,233.565,235.065,233.44,234.03,5940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.5379995397207,228.9502451756211,228.8045665923154,228.85625073511937,228.40787476467474,227.5379995397207,,,228.51138736149028,"rgba(38, 166, 154, 0.75)",4.921797971297609,228.72552699398565,1.077751065149033,76.29112309945117,30.183732967705126,True,False,True,False,False,8.95065332680938,0.0,0.0,0.0,0.0,0,1.0158762947442974,0.9122672411249146,False,False,False,False,0.2247479146221026,0.216274380735905,False,False,False,False,10937.0,-28182.299743231226,False,False,False,False,7931.196346382241,False,False,False,False
2025-05-21 16:00:00+00:00,234.03,234.995,233.695,234.8,3879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.63497338482728,228.97493483474864,228.82641976225062,228.87679589100128,228.42535757773595,227.63497338482728,,,228.54769629011275,"rgba(38, 166, 154, 0.75)",4.931865428375209,228.75418254052903,1.2258682941117396,77.50205601307489,30.183732967705126,True,False,True,False,False,10.372814526431469,0.0,0.0,0.0,0.0,0,1.001400268136452,0.9185758975122892,False,False,False,False,0.22879221651695097,0.22253329862642798,False,False,False,False,14816.0,-27515.65943713462,False,False,False,False,7868.371596825928,False,False,False,False
2025-05-21 17:00:00+00:00,234.83,235.0,233.69,234.53,5386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.7635166081616,229.00830136620183,228.85600894248904,228.90462305248496,228.44910929338846,227.7635166081616,,,228.5963118525452,"rgba(38, 166, 154, 0.75)",4.928970318981886,228.789005656497,1.164745164196654,76.67994711478096,30.17271604222718,True,False,True,False,False,9.720114251442585,0.0,0.0,0.0,0.0,0,0.9961939876899292,0.9237013469715436,False,False,False,False,0.22879221651695097,0.22566275757168947,False,False,False,False,9430.0,-26942.858515628657,False,False,False,False,7829.885215479789,False,False,False,False
2025-05-21 18:00:00+00:00,234.525,234.525,233.465,233.84,4320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.8561958380778,229.0324974766562,228.87755377898893,228.92487847679405,228.46655310755511,227.8561958380778,,,228.6315357356144,"rgba(38, 166, 154, 0.75)",4.90765815604302,228.80979395804394,1.0249707461311552,72.39155045550726,26.04808906402883,True,False,True,False,False,8.064089751758598,0.0,0.0,0.0,0.0,0,0.9950548141086752,0.9285033365109623,False,False,False,False,0.2135269960516506,0.21959487681167003,False,False,False,False,5110.0,-26445.914972750692,False,False,False,False,7775.468390433591,False,False,False,False
2025-05-21 19:00:00+00:00,233.72,234.505,233.64,234.21,8220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.02993508867863,229.07950562748263,228.9194478049317,228.96430214854456,228.50049160857154,228.02993508867863,,,228.6987364556418,"rgba(38, 166, 154, 0.75)",4.900741778749516,228.8542519897638,1.0928443594926116,70.53070209048758,24.33187658705849,True,False,True,False,False,8.772435944209573,0.0,0.0,0.0,0.0,0,1.012459649440372,0.9208978188071315,False,False,False,False,0.21689847456954778,0.2182466756906089,False,False,False,False,13330.0,-25829.234120459983,False,False,False,False,7782.360353372605,False,False,False,False
2025-05-22 14:00:00+00:00,233.3,233.34,231.75,232.545,9152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.545,228.16522679103863,229.11480555079436,228.95143133142213,228.9943115593979,228.5273526839178,228.16522679103863,,,229.38302131942848,"rgba(38, 166, 154, 0.5)",4.881386415080487,229.09357183346884,0.7070589937048111,62.715374086208826,17.238601371696348,False,False,True,False,False,4.8903328980766325,0.0,0.0,0.0,0.0,0,0.9988864477683811,0.9179281909290633,False,False,False,False,0.15123703650172932,0.1847418560961691,False,False,False,False,4178.0,-25364.00568448386,False,False,False,False,7803.595076576129,False,False,False,False
2025-05-22 15:00:00+00:00,232.58,233.06,232.13,232.94,5955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.6100410405772,228.2521426613956,229.13847715824903,228.97288268351667,229.01446424624717,228.5453497595829,228.2521426613956,,,229.42222625826142,"rgba(38, 166, 154, 0.5)",4.857935211848912,229.1128302539309,0.7878181941855286,58.79347143484818,13.990073678958893,False,False,True,False,False,5.668111032847033,0.0,0.0,0.0,0.0,0,0.9927909993062468,0.9232346997255146,False,False,False,False,0.1533630291432719,0.16905244261972052,False,False,False,False,10133.0,-24813.664511081006,False,False,False,False,7774.934687792003,False,False,False,False
2025-05-22 16:00:00+00:00,232.97,233.11,232.5,232.5,3547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.62778027947536,228.30227562209595,229.15240317518004,228.98552128544276,229.02634285540486,228.55597897632552,228.30227562209595,,,229.44171703232075,"rgba(38, 166, 154, 0.5)",4.83382848473328,229.123778969621,0.6984569355412921,54.75472384963468,10.578296736021159,False,True,True,False,False,4.6635713394344265,0.0,0.0,0.0,0.0,0,1.0004555255246137,0.9195541923532443,False,False,False,False,0.16230746997494058,0.16567995629733057,False,False,False,False,6586.0,-24326.848007033237,False,False,False,False,7709.385312787475,False,False,False,False
2025-05-22 17:00:00+00:00,232.44,233.79,232.29,233.78,5471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.77720069084629,228.38738647819457,229.17716482694013,229.00788087398973,229.04739851084588,228.5745587000832,228.38738647819457,,,229.49526501348328,"rgba(38, 166, 154, 0.5)",4.819843014526895,229.1531052311271,0.9599679398120506,55.889740843999874,10.578296736021159,False,True,True,False,False,7.170906802606819,0.0,0.0,0.0,0.0,0,1.0041586983577695,0.9086604134413984,False,False,False,False,0.17234741150799973,0.16901368390266513,False,False,False,False,12057.0,-23762.757340257525,False,False,False,False,7674.681664527205,False,False,False,False
2025-05-22 18:00:00+00:00,233.83,234.305,233.83,234.11,8083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.10457272520284,228.52750553045712,229.2201834115724,229.04655271548515,229.083891441306,228.6063297587227,228.52750553045712,,,229.59817259712437,"rgba(38, 166, 154, 0.5)",4.810480218016384,229.2124549820598,1.0180989830490843,57.46628568740122,10.578296736021159,False,True,True,False,True,7.8010978116255885,0.0,0.0,0.0,0.0,0,1.0186219739292366,0.8999908416521657,False,False,False,False,0.2166808140402209,0.192847248971443,False,False,False,False,20140.0,-23082.094435757408,False,False,False,False,7681.01218135624,False,False,False,False
2025-05-22 19:00:00+00:00,234.08,234.365,233.205,233.21,17252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.27505590376063,228.7802870205398,229.3005484601034,229.11933495554,229.15259737040648,228.66698938028594,228.7802870205398,,,229.7158021817727,"rgba(38, 166, 154, 0.5)",4.796316611321136,229.29503665094086,0.8162437274925395,55.42968289066382,10.578296736021159,False,True,True,False,True,5.71416510958284,0.0,0.0,0.0,0.0,0,1.0103674340600701,0.9012044518981548,False,False,False,False,0.20441512950774918,0.1986311892395961,False,False,False,False,2888.0,-22679.457312722407,False,False,False,False,7829.399589397229,False,False,False,False
2025-05-23 14:00:00+00:00,233.905,235.46,233.735,234.94,9095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.4981961119176,228.93231967236989,229.35246860629124,229.16613303338247,229.19689315076403,228.7055035371212,228.93231967236989,,,229.8085856853077,"rgba(38, 166, 154, 0.5)",4.803018629461475,229.35854948966426,1.162071384878544,58.09912063382095,10.578296736021159,False,True,True,False,True,8.97807421347019,0.0,0.0,0.0,0.0,1,1.0103130198094663,0.891788900650234,False,False,False,False,0.23987003650083066,0.21925061287021338,False,False,False,False,11983.0,-22142.054873765468,False,False,False,False,7849.021301189519,False,False,False,False
2025-05-23 15:00:00+00:00,235.03,236.45,234.9,236.15,6483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.73096302674335,229.0561434698536,229.39649315669908,229.20566687825297,229.23437396713103,228.73772979918613,229.0561434698536,,,229.89356171631104,"rgba(38, 166, 154, 0.5)",4.820274866933609,229.41634525721332,1.3969441429530471,61.87113128285429,5.482144890631709,False,False,True,False,True,11.125577222849088,0.0,0.0,0.0,0.0,0,1.0183630799066694,0.8904881670252414,False,False,False,False,0.28783576745503686,0.2535431901626251,False,False,False,False,18466.0,-21512.472627660576,False,False,False,False,7827.842676364876,False,False,False,False
2025-05-23 16:00:00+00:00,236.04,236.5,235.86,236.32,2412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.8202089448975,229.10369382905452,229.413711793565,229.22112186893474,229.24903562701076,228.75030584609217,229.10369382905452,,,229.9263463182591,"rgba(38, 166, 154, 0.5)",4.852314951380053,229.43889048421434,1.4181085903808837,64.64259997525774,8.138809336119799,False,False,True,False,True,11.422053239329774,0.0,0.0,0.0,0.0,0,1.0411764705882354,0.8882352941176467,False,False,False,False,0.31075489500726605,0.28214904258494555,False,False,False,False,20878.0,-20855.255997774366,False,False,False,False,7743.87612324294,False,False,False,False
2025-05-23 17:00:00+00:00,236.32,236.96,236.32,236.74,2230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.9115187523919,229.14982040190628,229.430592768276,229.2362574660509,229.2634006182302,228.76258784207604,229.14982040190628,,,229.95902964148857,"rgba(38, 166, 154, 0.5)",4.889281598512052,229.46133092217332,1.4886990923250971,67.1404840636085,10.573581923175169,False,False,True,False,True,12.157398046606215,0.0,0.0,0.0,0.0,0,1.0366726296958855,0.88541730923447,False,False,False,False,0.33191012959071187,0.3070295860878287,False,False,False,False,23108.0,-20173.655129591818,False,False,False,False,7658.389671719793,False,False,False,False
2025-05-23 18:00:00+00:00,236.79,237.18,236.73,237.17,3885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.07603108362224,229.23256284457378,229.46124083445923,229.26372545389356,229.28948131247347,228.78484589212835,229.23256284457378,,,230.01798123685842,"rgba(38, 166, 154, 0.5)",4.924866803887699,229.5020387294067,1.556988559475391,69.45662332385865,12.880391982188598,False,False,True,False,True,12.90766465056506,0.0,0.0,0.0,0.0,0,1.039699238814283,0.8838727644037374,False,False,False,False,0.3428282497761354,0.3249289179319821,False,False,False,False,26993.0,-19442.389158590395,False,False,False,False,7599.887506266773,False,False,False,False
2025-05-23 19:00:00+00:00,237.15,237.315,236.53,236.9,7992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.35422963898463,229.3950633083929,229.52259780873007,229.31882222504535,229.3418193514791,228.82964365033735,229.3950633083929,,,230.1270293304949,"rgba(38, 166, 154, 0.5)",4.941946024949333,229.5795961224791,1.4812796094016334,69.83583724598905,13.478763076981252,False,False,True,False,True,12.24032342144174,0.0,0.0,0.0,0.0,0,1.040772731494381,0.8803752205814058,False,False,False,False,0.3413212394758929,0.3331250787039375,False,False,False,False,19001.0,-18846.367621247908,False,False,False,False,7605.966769735505,False,False,False,False
2025-05-26 14:00:00+00:00,236.9,236.9,236.9,236.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.35422963898463,229.3950633083929,229.52259780873007,229.31882222504535,229.3418193514791,228.82964365033735,229.3950633083929,,,230.1270293304949,"rgba(38, 166, 154, 0.5)",4.967209392017126,229.5795961224791,1.4737457795287692,70.08864652740932,14.100834987523655,False,False,True,False,True,12.24032342144174,0.0,0.0,0.0,0.0,0,1.0435296680046051,0.882043623012539,False,False,False,False,0.3402787988175829,0.33670193876076016,False,False,False,False,19001.0,-18259.58672789523,False,False,False,False,7488.044804313249,False,False,False,False
2025-05-26 15:00:00+00:00,236.9,236.9,236.9,236.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.35422963898463,229.3950633083929,229.52259780873007,229.31882222504535,229.3418193514791,228.82964365033735,229.3950633083929,,,230.1270293304949,"rgba(38, 166, 154, 0.5)",4.978243895117863,229.5795961224791,1.470479155249903,70.25718604835617,14.728361100609405,False,False,True,False,True,12.24032342144174,0.0,0.0,0.0,0.0,0,1.0423765973440242,0.8842395389626657,False,False,False,False,0.3402787988175829,0.3384903687891715,False,False,False,False,19001.0,-17681.90321273406,False,False,False,False,7371.95108641692,False,False,False,False
2025-05-26 16:00:00+00:00,236.9,236.9,236.9,236.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.35422963898463,229.3950633083929,229.52259780873007,229.31882222504535,229.3418193514791,228.82964365033735,229.3950633083929,,,230.1270293304949,"rgba(38, 166, 154, 0.5)",4.999775412073042,229.5795961224791,1.4641465414314812,70.3695457289874,15.34438923005628,False,False,True,False,True,12.24032342144174,0.0,0.0,0.0,0.0,0,1.0586381434437973,0.8812593512240152,False,False,False,False,0.3402787988175829,0.3393845838033772,False,False,False,False,19001.0,-17113.176031141287,False,False,False,False,7257.657271123634,False,False,False,False
2025-05-26 17:00:00+00:00,236.9,236.9,236.9,236.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.35422963898463,229.3950633083929,229.52259780873007,229.31882222504535,229.3418193514791,228.82964365033735,229.3950633083929,,,230.1270293304949,"rgba(38, 166, 154, 0.5)",5.0148052543182295,229.5795961224791,1.4597583567611785,70.44445218274156,15.935159105634284,False,False,True,False,True,12.24032342144174,0.0,0.0,0.0,0.0,0,1.0567480246953072,0.8760756213812735,False,False,False,False,0.3402787988175829,0.3398316913104801,False,False,False,False,19001.0,-16553.26632523212,False,False,False,False,7145.135452966678,False,False,False,False
