date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_861,aVWAP_peak_841,aVWAP_peak_781,aVWAP_peak_771,aVWAP_peak_728,aVWAP_peak_715,aVWAP_valley_896,aVWAP_valley_875,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_725,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_630,aVWAP_valley_571,aVWAP_valley_524,aVWAP_valley_512,aVWAP_valley_461,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_300,aVWAP_valley_278,aVWAP_valley_245,aVWAP_valley_211,aVWAP_OB_bull_461,aVWAP_OB_bear_781,aVWAP_OB_bear_715,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-15 00:00:00+00:00,33.04,33.88,33.03,33.86,554220,34.10515527103652,33.99014091468822,34.85266550096817,35.8991273772706,36.31769056660713,38.013097140388226,38.73997307261181,,33.95019227691711,34.400455665715995,34.1781825530592,36.20084521208596,36.65690623675044,38.14675703975688,38.84699786484736,40.04644058106505,40.41890748435593,40.61218970392812,40.89337323165897,40.696644816339536,40.52366529569804,39.92148086870678,39.40879171586422,39.32828010418227,39.236978742111376,39.1625692328174,39.04601367752816,39.039071079928156,38.868810404928674,38.28563665236676,39.92148086870678,35.8991273772706,38.73997307261181,35.98826426336724,38.53573716916584,"rgba(255, 0, 0, 1.0)",2.322363106872197,37.22332311434305,-1.8013217235341088,46.26266572731232,-5.462448010144911,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8666095136861417,0.9463098901951711,False,False,False,False,-0.2531565360716972,-0.22074294807793265,False,False,False,False,-23638280,-22704562.153652105,False,False,False,False,732499.4389288828,False,False,False,False
2025-07-16 00:00:00+00:00,33.08,33.125,32.34,33.0,790508,33.834253826688276,33.94680293738309,34.79900286551709,35.86670842822792,36.28333107253568,37.97366300532713,38.69765928807643,,33.851531682934564,34.352131261791925,34.154760638003665,36.16703947430275,36.621887380691966,38.10675570530522,38.80456383205461,40.00232655886877,40.376367931592085,40.571301005198286,40.857739399159385,40.665120987548256,40.49382325264682,39.89705786102884,39.3880356791035,39.30901107896606,39.21887227117916,39.145116370386326,39.02979999786292,39.02349977671786,38.85433290230141,38.27345575356641,39.89705786102884,35.86670842822792,38.69765928807643,35.91448877482223,38.50183710726715,"rgba(255, 0, 0, 1.0)",2.2886649318358576,37.16845461994999,-1.7863928280101837,44.84583482565935,-5.462448010144911,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8478478513215209,0.9743379688764083,False,False,False,False,-0.33444752106935144,-0.27759523457364205,False,False,False,False,-22847772,-22710178.226057906,False,False,False,False,734774.2844610836,False,False,False,False
2025-07-17 00:00:00+00:00,33.14,33.6328,33.01,33.12,899884,33.72129566631898,33.91839583326897,34.75351244806602,35.83556393776498,36.24963643608283,37.93305457347091,38.65357060192879,,33.79690100610065,34.31478058413455,34.13719221845689,36.1340591442503,36.58707286115326,38.06546435766321,38.760279403634556,39.95562096239168,40.33114313066749,40.527734837868934,40.81962743227634,40.631420268236184,40.46195152881947,39.87107556693178,39.36604775067404,39.28860693895659,39.19971196583805,39.126659930197505,39.01267100822591,39.0070470821863,38.83906316292773,38.260705282481986,39.87107556693178,35.83556393776498,38.65357060192879,35.866432785271634,38.469753398933186,"rgba(255, 0, 0, 1.0)",2.2774591468984453,37.124767531081304,-1.74965488909338,44.103179933824734,-0.32798193063232617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8594350260009779,0.963080552996017,False,False,False,False,-0.2679145399853992,-0.27275488727952063,False,False,False,False,-21947888,-22680284.491702694,False,False,False,False,741249.1752665313,False,False,False,False
2025-07-18 00:00:00+00:00,32.5,33.29,32.2,33.29,681617,33.58391204605941,33.88021992352599,34.707713088200414,35.80710301960635,36.21960624303135,37.898883400196375,38.61700033434119,,33.722678482292494,34.27304589627108,34.115571466393284,36.10447898795887,36.556526626659924,38.03082127520257,38.72361006245155,39.91755263230792,40.29440520257385,40.492394256381665,40.788750802560166,40.60404395216687,40.43600865351055,39.84976328036271,39.347877752783745,39.271720026144386,39.183828661794166,39.11134055107209,38.998423204982025,38.99335780991989,38.8263193073044,38.24994132473752,39.84976328036271,35.80710301960635,38.61700033434119,35.816348293565866,38.440809979189495,"rgba(255, 26, 202, 1.0)",2.267051996709346,37.08259457104777,-2.0213892657510564,42.057111811102445,-2.451802793996947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8306626118731879,1.006796569358795,False,False,False,False,-0.33300716410832304,-0.30288102569392183,False,False,False,False,-22629505,-22678293.139086902,False,False,False,False,738910.6585894125,False,False,False,False
2025-07-21 00:00:00+00:00,33.03,33.2,32.5215,32.68,818447,33.49397360162788,33.8462851248209,34.66181094719713,35.77630172475202,36.18673233436698,37.860394717911596,38.5755216994626,,33.66396450940841,34.23311389424647,34.094827806427325,36.072191586017,36.52282181943217,37.991746039034325,38.68197818334013,39.87394541488652,40.252206803929724,40.45173899409319,40.75313197134939,40.5724624295465,40.40609494423387,39.825236661782405,39.3270135419078,39.252331067686136,39.165597063976016,39.09376194817341,38.982081613599554,38.977654380523965,38.811713917410756,38.23765591812505,39.825236661782405,35.77630172475202,38.5755216994626,35.77157430716273,38.40969503367972,"rgba(255, 0, 0, 1.0)",2.2547282904694663,37.04079955330857,-1.7788394150469724,42.56357147056139,-2.451802793996947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8355937739632132,0.9981229927970322,False,False,False,False,-0.3197317030882584,-0.3113063643910901,False,False,False,False,-21811058,-22644283.91794624,False,False,False,False,742029.7308015923,False,False,False,False
2025-07-22 00:00:00+00:00,33.5,33.63,32.97,33.21,625463,33.48207654812959,33.833708564505656,34.636925208078,35.75683378355663,36.16544136351868,37.834018336321776,38.546714099908215,,33.648277848444366,34.21404229518699,34.085321468697174,36.05140792843787,36.50064121572211,37.96489434105181,38.653012588066886,39.84311464755529,40.22223886220259,40.42279897190072,40.72767738550501,40.54990889099675,40.384757159137,39.807821938516945,39.31227175642077,39.23863914232663,39.15273285989314,39.0813681171161,38.97057353038712,38.9665943440418,38.80144839357977,38.22909538892416,39.807821938516945,35.75683378355663,38.546714099908215,35.75081684343122,38.38990476458036,"rgba(255, 0, 0, 1.0)",2.221410313951312,37.01732160609885,-1.5833732219611625,44.426221042060675,-2.451802793996947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8282522371381497,1.0204389271107295,False,False,False,False,-0.27028894238062867,-0.2907976533858594,False,False,False,False,-21185595,-22587080.430967957,False,False,False,False,737458.4864564319,False,False,False,False
2025-07-23 00:00:00+00:00,34.25,34.32,33.23,33.77,943009,33.537805245981666,33.83749742375778,34.61711610728415,35.73488903240275,36.140319601968436,37.7998017162257,38.508564319758776,,33.66928362128339,34.20502581914677,34.08238757552572,36.02715719935336,36.47372402419091,37.929911499018736,38.61455103751613,39.80119870100079,40.181240389756596,40.38307877796939,40.69255851801351,40.51883213834072,40.35540760645985,39.78403697328161,39.292288196121746,39.220096437189895,39.1353340458443,39.06462593131801,38.95505722978845,38.95168041231961,38.787650213786755,38.21774296389075,39.78403697328161,35.73488903240275,38.508564319758776,35.739427635339894,38.366873806671975,"rgba(239, 83, 80, 1.0)",2.210156542691017,36.99524611030914,-1.2421048270936565,47.821333801773065,-7.462298300739199,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8312830254789593,1.0008925529966668,False,False,False,False,-0.21822999497585815,-0.25451382418085877,False,False,False,False,-20242586,-22495139.47289078,False,False,False,False,745519.2909091208,False,False,False,False
2025-07-24 00:00:00+00:00,33.57,34.3,33.38,33.95,715968,33.555995728412796,33.83504185749581,34.59896874854668,35.716917352618765,36.12006734911673,37.77300849368888,38.478874449687204,,33.67356029427193,34.1941932788751,34.0775865017232,36.00753284394373,36.45221358695173,37.90255409238766,38.58463830645177,39.76878753503473,40.14956508227399,40.352396907919754,40.665419802334426,40.49478031870662,40.33267098998039,39.765544917124835,39.27669913749864,39.20561923978127,39.12173865321581,39.05153561496289,38.942912599123524,38.94000457022372,38.77683255798497,38.20879665546985,39.765544917124835,35.716917352618765,38.478874449687204,35.72555342565241,38.34799771363928,"rgba(255, 0, 0, 1.0)",2.1616130594787863,36.97537848046782,-1.5753876326454703,48.07270919824994,-7.129355347560065,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8220510123318109,1.045489244084842,False,False,False,False,-0.2013090305902047,-0.22791142738553172,False,False,False,False,-20958554,-22434881.219051924,False,False,False,False,744360.4167558219,False,False,False,False
2025-07-25 00:00:00+00:00,33.97,34.06,33.1801,33.68,557177,33.567297071432094,33.83293996065627,34.58515021042,35.70306206658493,36.10445551980672,37.75233352639476,38.45596018929921,,33.67606063164118,34.185871690734096,34.07379729381545,35.992404750064125,36.435626247880045,37.88144327528021,38.56154975615806,39.743748708994694,40.12507916659599,40.328667805155305,40.64440607172676,40.47614409829539,40.31504949601063,39.75120071533457,39.26459899589232,39.194378444812656,39.111179839842116,39.041367623193416,38.933476501812365,38.9309312675664,38.76842399988405,38.20183856300291,39.75120071533457,35.70306206658493,38.45596018929921,35.714456934942,38.333349119040285,"rgba(239, 83, 80, 1.0)",2.093505877900811,36.95986010347457,-1.4281594023860806,49.38439610291671,-5.725829755410892,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8186052523129564,1.0312257836444054,False,False,False,False,-0.210114538664255,-0.21901298302489336,False,False,False,False,-20401377,-22355135.955559693,False,False,False,False,737019.8906085348,False,False,False,False
2025-07-28 00:00:00+00:00,33.64,34.15,33.3184,33.87,458441,33.573928524633516,33.83069089116556,34.5736670460194,35.69161256033071,36.0915810478911,37.73533821050419,38.437137667097716,,33.67690437943783,34.1787485459107,34.07043492259027,35.9799229907844,36.42195998490621,37.86409247542716,38.54258462343566,39.72318691511085,40.10496595397775,40.30917120164295,40.62712709549415,40.460810516189945,40.30054676134475,39.73938326625282,39.254621844834865,39.1851069633245,39.10246852601396,39.032977327288556,38.92568768536334,38.923440949733006,38.761480042407285,38.19608637087542,39.73938326625282,35.69161256033071,38.437137667097716,35.704850849663174,38.321207146453176,"rgba(255, 0, 0, 1.0)",1.990719338663354,36.946849192917284,-1.6611328019436584,49.26877456090062,-5.645358841334229,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8393449579799505,1.0209076837760813,False,False,False,False,-0.18917982247335913,-0.20409640274912624,False,False,False,False,-20859818,-22296496.035733823,False,False,False,False,726095.2282317295,False,False,False,False
2025-07-29 00:00:00+00:00,33.08,33.73,32.82,33.73,664900,33.549809049657874,33.81551377997124,34.54840428640949,35.67118031127763,36.06935005203275,37.70795952035792,38.40728762138891,,33.65647156485989,34.158464519934135,34.05927157648456,35.958194198642445,36.39883176318121,37.836232257021734,38.51256603119394,39.69119180501069,40.073789329507235,40.27900315089332,40.60044612759838,40.437081685961154,40.27806274216793,39.72093314174967,39.238936111708746,39.170511819496774,39.08873527809196,39.01973447012532,38.91337031328659,38.91159355388131,38.750464822155045,38.18685764453496,39.72093314174967,35.67118031127763,38.40728762138891,35.68135780301369,38.300171072039845,"rgba(255, 0, 0, 1.0)",1.9861123403807097,36.92148559942552,-1.9341733704193018,47.616973369982865,-5.645358841334229,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8377144720411185,1.0210821490672957,False,False,False,False,-0.2533913275060847,-0.22874386512760547,False,False,False,False,-21524718,-22266230.230410926,False,False,False,False,723695.415359897,False,False,False,False
2025-07-30 00:00:00+00:00,31.73,33.03,31.63,33.0,814137,33.44323865583691,33.76651613625849,34.494762753534786,35.6358363684032,36.03248536752259,37.66694168540437,38.36369950667007,,33.578836014018194,34.1077587287125,34.02910223263875,35.921773237129855,36.36152307414011,37.79471119617298,38.468873639368425,39.6459836220503,40.03005041625842,40.23682074656548,40.5633007644794,40.4039271749656,40.24654850713893,39.694759543809745,39.21641946566364,39.14951705111494,39.06893324154818,39.00060193397624,38.89551811134264,38.89441855221098,38.73441906612577,38.173161846094615,39.694759543809745,35.6358363684032,38.36369950667007,35.62906863909006,38.26546886266526,"rgba(255, 26, 202, 1.0)",1.9528769171274023,36.87400072350981,-2.634062944978843,43.510092372913284,-1.5950860525563186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8139038780029767,1.0331658365654937,False,False,False,False,-0.34282825441539394,-0.28578605977149973,False,False,False,False,-22338855,-22269078.26059089,False,False,False,False,727242.1441693128,False,False,False,False
2025-07-31 00:00:00+00:00,31.57,31.73,31.1,31.46,996246,33.27696414624149,33.6875154305365,34.414746069360085,35.58553109069441,35.9807927256468,37.61164654838791,38.30558924349476,31.46666666666667,33.455084997122015,34.029369306654885,33.98098921603643,35.87050388822205,36.30972781618115,37.738863179914105,38.41070462733467,39.58657533375576,39.97273935403778,40.181617971880335,40.5147468930057,40.360490978375175,40.20519050242096,39.660188858173875,39.186498471041084,39.12158412285054,39.042552798883136,38.975087393202934,38.871670731791056,38.87147040216684,38.71292815627175,38.15465618215408,39.660188858173875,35.58553109069441,38.30558924349476,35.55182646490885,37.84704265537751,"rgba(255, 26, 202, 1.0)",1.937793724964808,36.37285120540433,-2.4785152018652314,40.46812133300777,-4.439167677733664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8185004521828178,1.0538342706062438,False,False,False,False,-0.34282825441539394,-0.3143071570934468,False,False,False,False,-23335101,-22310883.07390105,False,False,False,False,737791.3149862025,False,False,False,False
2025-08-01 00:00:00+00:00,33.79,33.9,31.15,31.4,1835294,33.23264554440949,33.64342419360492,34.34659753164193,35.52814954006287,35.91880326111103,37.53624370838205,38.22368280818963,32.42594505228015,33.40555522558843,33.97323837288156,33.946408302103585,35.809804951529586,36.245423605012235,37.662196305542174,38.3283451566264,39.49890378842597,39.88716906203169,40.098686108322184,40.44105522304943,40.2947013212734,40.1427443329556,39.608624485289226,39.14243059768966,39.080500836662864,39.00383172024577,38.937710138783565,38.8368381246876,38.837940018647544,38.68168688580018,38.128316159701306,39.608624485289226,35.52814954006287,38.22368280818963,35.489935226771706,37.838505635549055,"rgba(239, 83, 80, 1.0)",1.9097572980814237,36.35633530728279,-1.3438018065756199,44.62678994332794,-4.439167677733664,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.822733383466618,1.0140860898751427,False,False,False,False,-0.2151212022602532,-0.26471417967685,False,False,False,False,-21499807,-22279076.169042185,False,False,False,False,780830.6359671358,False,False,False,False
2025-08-04 00:00:00+00:00,34.0,34.17,33.6,33.98,1010082,33.28014309588596,33.65230175339475,34.33605333492685,35.50917090858313,35.8966149462178,37.504387083965625,38.18781066373845,32.819655039806975,33.431903813910594,33.97185394503611,33.945991380935304,35.78849437420816,36.22124181937041,37.629563343598505,38.29210333590805,39.458679135982116,39.84746035695805,40.05997216915165,40.40631294322336,40.26373546291478,40.11343497780003,39.584692923643345,39.12222318029436,39.06168563476153,38.98613257496058,38.92065747030159,38.82099149950657,38.822680047449445,38.667540386716745,38.11664392376357,39.584692923643345,35.50917090858313,38.18781066373845,35.48092596953036,37.8373392691136,"rgba(239, 83, 80, 1.0)",1.8771916436848417,36.358504326626935,-1.2564003971364899,47.847693807137645,-7.942819523380571,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8905268213653234,1.0008153260973247,False,False,False,False,-0.06721985598075175,-0.16596701782880088,False,False,False,False,-20489725,-22208905.5349621,False,False,False,False,789820.8855370521,False,False,False,False
2025-08-05 00:00:00+00:00,34.18,34.77,34.04,34.39,969371,33.34514065469526,33.67231993369796,34.33591199355335,35.49593820706086,35.88007382639221,37.477750637917154,38.15717234009126,33.123975707994866,33.47372169284385,33.98114165050569,33.95253655372269,35.772852091024006,36.202527635373166,37.602154911465405,38.261064424469616,39.423414016267365,39.812428238627746,40.02570435360291,40.37538721017358,40.236187401161615,40.087396443609435,39.56355082154038,39.10448230264841,39.045176322784414,38.970617455035566,38.905723730865596,38.807134190405655,38.80933218848861,38.6551999126158,38.106583360469145,39.56355082154038,35.49593820706086,38.15717234009126,35.480615370486866,37.8363588577061,"rgba(239, 83, 80, 1.0)",1.8217564562986897,36.36321774824911,-1.198413619285211,50.39492397020655,-5.693738457224342,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9049191457555791,0.9769350587529612,False,False,False,False,-0.01177592666681562,-0.08887147224780825,False,False,False,False,-19520354,-22103472.141434174,False,False,False,False,796862.0664963834,False,False,False,False
