date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_696,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_455,aVWAP_OB_bull_897,aVWAP_OB_bull_819,aVWAP_OB_bull_615,aVWAP_OB_bull_530,aVWAP_OB_bull_455,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 00:00:00+00:00,43.2773905776,43.4730893722,42.7182511644,42.8487170275,2183537,,,,,,,,,,,,,42.33845741641958,40.29875583856803,,,,42.33845741641958,40.29875583856803,,41.31860662749381,"rgba(38, 166, 154, 1.0)",3.521603020193218,39.179863923000134,1.1635401920955448,53.48324257364497,-2.4201821062737636,False,True,True,False,True,12.227115644416955,0.0,0.0,0.0,0.0,1,1.0150821474122318,0.8089639743369517,False,False,False,False,0.1241725944729135,0.09128279357217411,False,False,False,False,-14142723,-18024234.846984264,False,False,False,False,1670564.3748773432,False,False,False,False
2024-02-21 00:00:00+00:00,43.165562695,43.2596844962,42.8859929884,43.0257778417,2588273,,,,,,,,,,,,,42.51023107038646,40.35471173081453,,,,42.51023107038646,40.35471173081453,,41.43247140060049,"rgba(38, 166, 154, 1.0)",3.4156403939785194,39.236473942440675,1.1503227211757916,55.308000993217334,-0.7628900499993065,False,True,True,False,True,11.71486261178466,0.0,0.0,0.0,0.0,0,1.0202293549691592,0.8123763512314179,False,False,False,False,0.10902620204206115,0.10015449780711763,False,False,False,False,-16730996,-17973519.598082922,False,False,False,False,1706552.948411565,False,False,False,False
2024-02-22 00:00:00+00:00,43.5849172548,43.7433400885,43.3239855287,43.4264944211,2995602,,,,,,,,,,,,,42.72479631764096,40.426836927501896,,,,42.72479631764096,40.426836927501896,,41.57581662257142,"rgba(38, 166, 154, 1.0)",3.355257724628375,39.30878681793148,1.2744566253378167,57.82570114258093,1.5973415302720184,False,True,True,False,True,13.105739206372196,0.0,0.0,0.0,0.0,0,1.0198006826492292,0.8103764725325973,False,False,False,False,0.16489911757455264,0.13252680769083514,False,False,False,False,-13735394,-17807318.59423653,False,False,False,False,1757103.8916111116,False,False,False,False
2024-02-23 00:00:00+00:00,43.7526590788,43.8924439321,43.4544513918,43.6687881668,5861089,,,,,,,,,,,,,43.005102419712344,40.565242305386136,,,,43.005102419712344,40.565242305386136,,41.78517236254924,"rgba(38, 166, 154, 1.0)",3.303448866121831,39.44085569576844,1.3052429620602883,60.00143032053177,3.6554167596436784,False,False,True,False,True,13.656030526473103,0.0,0.0,0.0,0.0,0,1.020329767011869,0.803540705725418,False,False,False,False,0.18203518200736782,0.15728099484910146,False,False,False,False,-7874305,-17417788.64936451,False,False,False,False,1918044.4840969504,False,False,False,False
2024-02-26 00:00:00+00:00,43.3426235091,43.9017629223,43.1562437047,43.5755982646,1075479,,,,,,,,,,,,,43.028240709970724,40.58758391608358,,,,43.028240709970724,40.58758391608358,,41.80791231302715,"rgba(38, 166, 154, 1.0)",3.241651255806931,39.46125342441804,1.1973435074883736,59.36091117563829,3.6554167596436784,False,False,True,False,True,11.732590299535751,0.0,0.0,0.0,0.0,0,1.015069147428477,0.8057029066693839,False,False,False,False,0.13448639286711506,0.14588369385810826,False,False,False,False,-8949784,-17085710.03566394,False,False,False,False,1885002.700406874,False,False,False,False
2024-02-27 00:00:00+00:00,43.3053475482,43.5662792744,43.0910107732,43.4358134113,2158172,,,,,,,,,,,,,43.05497735895569,40.62917339674791,,,,43.05497735895569,40.62917339674791,,41.8420753778518,"rgba(38, 166, 154, 1.0)",3.165722728859631,39.49871028529336,1.2024544121328893,58.74700249918998,3.6554167596436784,False,False,True,False,True,11.55838522664359,0.0,0.0,0.0,0.0,0,1.0032954092977804,0.8482964383775121,False,False,False,False,0.03337832916210299,0.08963101151010562,False,False,False,False,-11107956,-16851288.308775157,False,False,False,False,1895715.2219595457,False,False,False,False
2024-02-28 00:00:00+00:00,43.1376057243,43.2867095678,42.9698639004,43.1842006754,1243247,,,,,,,,,,,,,43.058798148365106,40.650915602286375,,,,43.058798148365106,40.650915602286375,,41.85485687532574,"rgba(38, 166, 154, 1.0)",3.0786498801033972,39.51802165517318,1.1757050038457957,57.46331125428678,3.6554167596436784,False,True,True,False,True,10.767366087751693,0.0,0.0,0.0,0.0,0,0.9569933069832524,0.8748765046642044,False,False,False,False,-0.0036595166689118576,0.04298574742059688,False,False,False,False,-12351203,-16674814.3750977,False,False,False,False,1870128.232863093,False,False,False,False
2024-02-29 00:00:00+00:00,44.0974617169,44.4702213256,43.4078564407,44.0322287853,2516660,,,,,,,,,,,,,43.1445552906057,40.70866404898744,,,,43.1445552906057,40.70866404898744,,41.92660966979657,"rgba(0, 255, 255, 0.75)",2.996951949611113,39.57184162760292,1.5100742906086053,59.960862373489135,4.054533385182253,False,False,True,False,True,14.021199872380297,0.0,0.0,0.0,0.0,0,0.9524395291581804,0.8471571713420942,False,False,False,False,0.1472188061168533,0.0951022767687251,False,False,False,False,-9834543,-16406568.438819358,False,False,False,False,1895482.4198096385,False,False,False,False
2024-03-01 00:00:00+00:00,45.2064215529,45.3881418622,44.5074972865,44.572730218,4219637,,,,,,,,,,,,,43.39685120537563,40.83048937991646,,,,43.39685120537563,40.83048937991646,,42.11367029264605,"rgba(0, 255, 255, 0.75)",2.9286202601244526,39.686899956751326,1.884683265803166,64.2057672395639,8.162553153162719,False,False,True,False,True,17.457656293778296,0.0,0.0,0.0,0.0,0,0.9739514081270827,0.812341841298002,False,False,False,False,0.34282823375826355,0.2189652552634943,False,False,False,False,-5614906,-15983365.990238208,False,False,False,False,1986625.7366798487,False,False,False,False
2024-03-04 00:00:00+00:00,45.1691455921,45.6444140932,44.8895758855,45.0666366997,4539484,,,,,,,,,,,,,43.62765545779653,40.96000425987702,,,,43.62765545779653,40.96000425987702,,42.29382985883677,"rgba(0, 255, 255, 0.75)",2.853935779619905,39.807340545059205,1.8787406098377226,66.8394285900807,10.64955068652656,False,False,True,False,True,17.279285746808192,0.0,0.0,0.0,0.0,0,0.9818522221535388,0.8327301808547455,False,False,False,False,0.34282823544682367,0.28089674535515896,False,False,False,False,-10154390,-15754778.696503377,False,False,False,False,2086737.8254375018,False,False,False,False
2024-03-05 00:00:00+00:00,45.4487152986,45.635095103,45.1691455921,45.2064215529,3597609,,,,,,,,,,,,,43.78970836837616,41.06153334233311,,,,43.78970836837616,41.06153334233311,,42.42562085535464,"rgba(0, 255, 255, 0.75)",2.8077324913286623,39.900899183960476,1.9759062274533894,69.17759798314304,12.862963810020652,True,False,True,False,True,18.119097466498538,0.0,0.0,0.0,0.0,0,0.967795149535205,0.8543000940419277,False,False,False,False,0.3428282360812969,0.3118624907182279,False,False,False,False,-6556781,-15394072.904483637,False,False,False,False,2145987.675420345,False,False,False,False
2024-03-06 00:00:00+00:00,45.718966015,46.0358116825,45.4953102497,45.6630520737,4440284,,,,,,,,,,,,,43.98673553308414,41.189729468604426,,,,43.98673553308414,41.189729468604426,,42.588232500844285,"rgba(0, 255, 0, 1.0)",2.7644573130885046,40.01848890920025,2.0620600936069677,71.28061778315603,14.87950216653023,True,False,True,False,True,18.923880578017744,0.0,0.0,0.0,0.0,0,0.973777621262434,0.8589965185130034,False,False,False,False,0.34282823759458747,0.3273453641564077,False,False,False,False,-2116497,-14873383.653327417,False,False,False,False,2235960.0803058213,False,False,False,False
2024-03-07 00:00:00+00:00,46.0730876433,46.2408294673,45.6071381324,45.9053458194,2096256,,,,,,,,,,,,,44.07674458857712,41.25069605259406,,,,44.07674458857712,41.25069605259406,,42.66372032058559,"rgba(0, 255, 0, 1.0)",2.7169533974541307,40.074227477368886,2.207936349424407,73.35736906383568,16.900943049626576,True,False,True,False,True,19.965024282569644,0.0,0.0,0.0,0.0,0,0.9610813390164394,0.8766006045883047,False,False,False,False,0.3428282381787625,0.3350868011675851,False,False,False,False,-20241,-14290907.470843988,False,False,False,False,2230481.488921279,False,False,False,False
2024-03-08 00:00:00+00:00,46.2221914868,46.3899333108,45.9426217803,46.2781054281,1852515,,,,,,,,,,,,,44.157892161316894,41.30564720897475,,,,44.157892161316894,41.30564720897475,,42.73176968514582,"rgba(0, 255, 0, 1.0)",2.6807480565282473,40.12440255536485,2.2746594617817992,75.01801303616824,18.564135193004404,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9572842876716284,0.8809057643816093,False,False,False,False,0.3428282389976809,0.338957520082633,False,False,False,False,1832274,-13658625.84453638,False,False,False,False,2215659.2736694645,False,False,False,False
2024-03-11 00:00:00+00:00,46.2128724966,46.399252301,45.8214749074,46.0264926922,1056533,,,,,,,,,,,,,44.20056775714362,41.336187655296385,,,,44.20056775714362,41.336187655296385,,42.76837770622,"rgba(0, 255, 0, 1.0)",2.637998417538049,40.152244246473586,2.297434376697839,76.05914372113912,19.699548935319243,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9443952394162017,0.8866316080910864,False,False,False,False,0.3342318309145923,0.33659467549861266,False,False,False,False,775741,-13092572.242789857,False,False,False,False,2170203.3413687013,False,False,False,False
2024-03-12 00:00:00+00:00,46.2221914868,46.3060623988,46.017173702,46.2408294673,1041092,,,,,,,,,,,,,44.241636056000445,41.366137385288155,,,,44.241636056000445,41.366137385288155,,42.8038867206443,"rgba(0, 255, 0, 1.0)",2.5702007567488967,40.179529727585795,2.3510466034014015,76.77342127737532,20.596433117964054,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9560027952503645,0.8890006988203899,False,False,False,False,0.342110021557853,0.3393523485282328,False,False,False,False,1816833,-12507889.684249079,False,False,False,False,2125924.4652365954,False,False,False,False
2024-03-13 00:00:00+00:00,46.4924422032,46.6508650369,46.2408294673,46.2501484575,1549894,,,,,,,,,,,,,44.308084617902026,41.41259353540074,,,,44.308084617902026,41.41259353540074,,42.860339076651385,"rgba(0, 255, 0, 1.0)",2.505908333949332,40.22184543424076,2.502324879169353,77.83973134369076,21.872277173742845,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9613563121791091,0.8752697211800566,False,False,False,False,0.3428282398455845,0.34109029418690867,False,False,False,False,3366727,-11885355.696631469,False,False,False,False,2103335.0352273174,False,False,False,False
2024-03-14 00:00:00+00:00,45.8587508683,46.5297181641,45.5605431813,46.4644852325,1193766,,,,,,,,,,,,,44.34583264735646,41.444465707443,,,,44.34583264735646,41.444465707443,,42.89514917739973,"rgba(0, 255, 0, 1.0)",2.426881431827605,40.250828487370285,2.3107525185960864,73.93349605207379,21.872277173742845,True,False,True,False,False,17.867418361094522,0.0,0.0,0.0,0.0,0,0.9515713692375125,0.8742627717065818,False,False,False,False,0.28548542116498415,0.3132878576759464,False,False,False,False,2172961,-11334049.159508666,False,False,False,False,2067665.6612968342,False,False,False,False
2024-03-15 00:00:00+00:00,45.8867078389,46.1895750211,45.6910090443,45.7748799563,1501941,,,,,,,,,,,,,44.38930486637671,41.48341297454747,,,,44.38930486637671,41.48341297454747,,42.93635892046209,"rgba(0, 255, 0, 1.0)",2.3168552736244328,40.28624503967859,2.4172691591823865,71.42346969106849,27.45807557009789,True,False,True,False,False,17.95637031113964,0.0,0.0,0.0,0.0,0,0.9722268557126542,0.8777870447656021,False,False,False,False,0.27079341814755725,0.29204063791175183,False,False,False,False,3674902,-10745462.839527933,False,False,False,False,2045480.3804616644,False,False,False,False
2024-03-18 00:00:00+00:00,46.2221914868,46.3060623988,45.5791811617,45.9798977411,1156740,,,,,,,,,,,,,44.42354308165388,41.51370442304893,,,,44.42354308165388,41.51370442304893,,42.968623752351405,"rgba(0, 255, 0, 1.0)",2.190249125838063,40.31380015637336,2.697588717523578,70.86015207098839,26.8108123329568,True,False,True,False,False,19.02353697189233,0.0,0.0,0.0,0.0,0,0.9690370780303722,0.8796070835706615,False,False,False,False,0.2711186485828943,0.2815796432473231,False,False,False,False,4831642,-10134595.983075857,False,False,False,False,2010627.8165219913,False,False,False,False
2024-03-19 00:00:00+00:00,46.3433383597,46.4784637179,46.017173702,46.0637686531,3253601,,,,,,,,,,,,,44.52610701529593,41.60126429359559,,,,44.52610701529593,41.60126429359559,,43.06368565444576,"rgba(0, 255, 0, 1.0)",2.076695627129721,40.39347672212207,2.8650619570097806,70.86678444835093,26.594405722641397,True,False,True,False,False,19.406768992107626,0.0,0.0,0.0,0.0,0,0.9782493368720565,0.8828423844827771,False,False,False,False,0.31424019408399534,0.2979099186656592,False,False,False,False,8085243,-9420092.493543472,False,False,False,False,2059371.8629328937,False,False,False,False
2024-03-20 00:00:00+00:00,46.9024777728,46.9863486848,45.9519407705,46.1662775455,1351366,,,,,,,,,,,,,44.57294156592742,41.63922215717626,,,,44.57294156592742,41.63922215717626,,43.10608186155184,"rgba(0, 255, 0, 1.0)",2.0380442017951284,40.428014074582045,3.176802393449163,72.43688031352204,26.594405722641397,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.968674698797043,0.8668948521445555,False,False,False,False,0.34282823991205247,0.32036907928885583,False,False,False,False,9436609,-8680614.003600592,False,False,False,False,2031606.927131604,False,False,False,False
2024-03-21 00:00:00+00:00,47.1913664696,47.4522981958,46.9024777728,47.0236246457,1506130,,,,,,,,,,,,,44.636591601445154,41.68561308687535,,,,44.636591601445154,41.68561308687535,,43.161102344160255,"rgba(0, 255, 0, 1.0)",2.0174959891639257,40.47017880206288,3.3314503243807962,74.16723850230997,26.594405722641397,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0121187139335126,0.8521297059689857,False,False,False,False,0.34282824167848513,0.3315986604836705,False,False,False,False,10942739,-7911070.748557432,False,False,False,False,2010999.9888127176,False,False,False,False
2024-03-22 00:00:00+00:00,46.7440549391,47.2472804109,46.6788220076,47.1168145479,1181354,,,,,,,,,,,,,44.67890159047923,41.719556202864055,,,,44.67890159047923,41.719556202864055,,43.19922889667164,"rgba(0, 255, 0, 1.0)",1.9834692659397715,40.50104707883354,3.1475193326519824,72.08296538861504,26.594405722641397,True,False,True,False,True,19.59442869930883,0.0,0.0,0.0,0.0,0,1.0113129644949916,0.8571153316883605,False,False,False,False,0.3157655050641979,0.3236820827739342,False,False,False,False,9761385,-7218033.268221847,False,False,False,False,1978464.8519965326,False,False,False,False
2024-03-25 00:00:00+00:00,46.8931587826,47.1680689941,46.7347359489,46.7347359489,5134483,,,,,,,,,,,,,44.848889975299784,41.863235918963824,,,,44.848889975299784,41.863235918963824,,43.356062947131804,"rgba(0, 255, 0, 1.0)",1.9537461580114028,40.631801113833646,3.204795895869809,71.16262740003224,26.37715504282464,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.045833918788053,0.8410566249888374,False,False,False,False,0.3143077732228178,0.318994927998376,False,False,False,False,14895868,-6350821.453781774,False,False,False,False,2102230.2695652964,False,False,False,False
2024-03-26 00:00:00+00:00,46.8745208022,47.6573159806,46.8745208022,47.0515816163,1464933,,,,,,,,,,,,,44.89707323077672,41.90437619326261,,,,44.89707323077672,41.90437619326261,,43.40072471201967,"rgba(0, 255, 0, 1.0)",1.921889789783081,40.669256446383514,3.228730590486597,70.41052435233001,25.458653464617356,True,False,True,False,False,19.958869489113056,0.0,0.0,0.0,0.0,0,1.0509449929519348,0.8202820874552494,False,False,False,False,0.34282824186948846,0.33091158493393225,False,False,False,False,13430935,-5575066.298731509,False,False,False,False,2077238.219778422,False,False,False,False
2024-03-27 00:00:00+00:00,47.2780330787,47.2780330787,46.6926050677,47.0703005586,1453484,,,,,,,,,,,,,44.941837646018946,41.94416144796848,,,,44.941837646018946,41.94416144796848,,43.44299954699372,"rgba(0, 255, 0, 1.0)",1.899090178600612,40.70551392398922,3.460877860762719,71.20413922886874,25.458653464617356,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0663334953284371,0.8060542017664755,False,False,False,False,0.30801473265017626,0.3194631587920542,False,False,False,False,14884419,-4772733.541918509,False,False,False,False,2052777.2699831899,False,False,False,False
2024-03-28 00:00:00+00:00,47.8917882514,48.0050968987,47.1930515932,47.2874754659,1337841,,,,,,,,,,,,,44.99280526741826,41.984554469598756,,,,44.99280526741826,41.984554469598756,,43.48867986850851,"rgba(0, 255, 0, 1.0)",1.8972237329668555,41.176746044687135,3.539404494066688,73.30139567264752,25.458653464617356,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.084943306121303,0.7834147661543837,False,True,False,False,0.3428282425396693,0.3311457006658618,False,False,False,False,16222260,-3949400.4618432727,False,False,False,False,2024740.5535132608,False,False,False,False
2024-04-01 00:00:00+00:00,47.5707470841,47.8729034769,47.1269548823,47.7123828932,1764750,,,,,,,,,,,,,45.05309672227912,42.03538858873185,,,,45.05309672227912,42.03538858873185,,43.544242655505485,"rgba(0, 255, 0, 1.0)",1.876082902837087,41.21646707372015,3.386993187119104,72.36215129716385,25.458653464617356,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0859006731406649,0.7893199742211726,False,False,False,False,0.33109908126048126,0.33112239096317153,False,False,False,False,14457510,-3227560.8358886344,False,False,False,False,2014544.8455323486,False,False,False,False
2024-04-02 00:00:00+00:00,47.0419733968,47.4857655987,46.9475495241,47.2308211423,1231510,,,,,,,,,,,,,45.08752574068693,42.06798993172501,,,,45.08752574068693,42.06798993172501,,43.57775783620597,"rgba(0, 255, 0, 1.0)",1.8424175858009695,41.23890844547828,3.1497012382233143,68.42683077778064,23.19239346508448,True,False,True,False,False,18.46004388770614,0.0,0.0,0.0,0.0,0,1.0745058597054442,0.7995012729096704,False,False,False,False,0.29805417032389586,0.3145882806435337,False,False,False,False,13226000,-2582323.156049865,False,False,False,False,1983837.5966879427,False,False,False,False
2024-04-03 00:00:00+00:00,47.0986277205,47.5613046969,46.9192223623,47.013646235,1003373,,,,,,,,,,,,,45.11521049584639,42.0944252969848,,,,45.11521049584639,42.0944252969848,,43.6048178964156,"rgba(0, 255, 0, 1.0)",1.839796346524038,41.259549117305866,3.1737635604212464,66.01797468850759,20.933085057652903,True,False,True,False,False,18.64266294988777,0.0,0.0,0.0,0.0,0,1.073271003654895,0.7997193355133425,False,False,False,False,0.3007829941395986,0.3076856373915662,False,False,False,False,14229373,-1923040.9538518311,False,False,False,False,1945388.0046609647,False,False,False,False
