date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_818,aVWAP_peak_792,aVWAP_valley_881,aVWAP_valley_860,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_669,aVWAP_valley_666,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_580,aVWAP_valley_540,aVWAP_valley_506,aVWAP_valley_479,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_602,aVWAP_OB_bull_333,aVWAP_OB_bear_792,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 15:00:00+00:00,57.355,57.5,57.165,57.405,3454.0,,,,,,,,,,,,,,,56.20823236047967,56.37974733195263,57.04770372095768,56.576116126254185,55.66228691954916,55.31733000903565,53.74164828124047,,55.66228691954916,,,55.84758067849564,"rgba(38, 166, 154, 1.0)",0.7223028301054707,54.98732180214404,3.3471808458827907,63.56123863704815,8.601194859532491,True,False,True,False,True,6.37272608229841,0.0,0.0,0.0,0.0,0,1.0048357848075764,0.919403586540399,False,False,False,False,-0.025049126372795893,-0.049042511029435576,False,False,False,False,206777.0,212570.62614674467,False,False,False,False,10469.13292583346,False,False,False,False
2025-06-06 16:00:00+00:00,57.455,57.5,57.26,57.31,4921.0,,,,,,,,,,,,,,,56.22555331138885,56.38767321411201,57.048734273868064,56.57830843617338,55.66620330102266,55.3218313753775,53.74821144895701,,55.66620330102266,,,55.85378790869993,"rgba(38, 166, 154, 1.0)",0.6807750815884097,54.99397272163113,3.402044729611769,64.66024407619685,9.567340557557237,True,False,True,False,True,5.618230681453664,0.0,0.0,0.0,0.0,0,0.9991894630192506,0.9254305977710234,False,False,False,False,-0.018572094985471722,-0.033807303007453646,False,False,False,False,201856.0,212404.5079119114,False,False,False,False,10383.115361091855,False,False,False,False
2025-06-06 17:00:00+00:00,57.34,57.35,57.215,57.255,3373.0,,,,,,,,,,,,,,,56.236274231434656,56.39257112134924,57.04924659589301,56.5796438903216,55.66874544837797,55.324779398197116,53.752592718761605,,55.66874544837797,,,55.857693343476456,"rgba(38, 166, 154, 1.0)",0.6663736270372689,54.99818117381047,3.3867169026833515,64.61994996030461,9.641702936502028,True,False,True,False,True,5.179041533918959,0.0,0.0,0.0,0.0,0,0.9921511928121454,0.9445419807910773,False,False,False,False,-0.03186933532730829,-0.03283831916738097,False,False,False,False,198483.0,212188.6705799438,False,False,False,False,10274.431402005159,False,False,False,False
2025-06-06 18:00:00+00:00,57.255,57.425,57.23,57.27,5561.0,,,,,,,,,,,,,,,56.254059157587825,56.40084522511661,57.050217299471484,56.58194498264633,55.67301016175458,55.32970730087395,53.75986387516058,,55.67301016175458,,,55.86423542894448,"rgba(38, 166, 154, 1.0)",0.6493738356127178,55.00520721085744,3.4876563620793437,64.71754868783437,10.002051828926618,True,False,True,False,True,5.28473513940617,0.0,0.0,0.0,0.0,0,0.9789451740671256,0.9469460079216179,False,False,False,False,-0.02573103197566454,-0.029284675571522756,False,False,False,False,204044.0,212062.39661746405,False,False,False,False,10201.354946160118,False,False,False,False
2025-06-06 19:00:00+00:00,57.3,57.635,57.235,57.525,22600.0,,,,,,,,,,,,,,,56.33054419173569,56.43853620465113,57.05643822107491,56.59313412476286,55.6917549034174,55.35105092544477,53.79040175076465,,55.6917549034174,,,55.893122903121636,"rgba(38, 166, 154, 1.0)",0.6353840577956733,55.30874696127377,3.4880526376677388,66.74308219422107,12.181811964563657,True,False,True,False,True,7.068577454239598,0.0,0.0,0.0,0.0,0,0.9716216216216218,0.9427234927234929,False,True,False,False,-0.011074284783092398,-0.020179480177307578,False,True,False,False,226644.0,212288.46798773593,False,True,False,False,10393.58200125841,False,True,False,False
2025-06-09 14:00:00+00:00,55.065,55.25,54.615,55.235,34205.0,,,,,,,,,,,,,,55.033333333333346,56.2173575253114,56.36704138813936,57.0115341591665,56.56378402875693,55.68149348492499,55.3463160101488,53.80571541176422,,55.68149348492499,,,55.75332191769319,#000000,0.6437472854836456,55.352234562213496,-0.18211270922163023,53.2565718304549,8.88533724458243,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9542986871977103,0.9501529957556017,False,False,False,False,-0.34282825441539394,-0.18150386729635076,False,False,False,False,192439.0,211980.72429800357,False,False,False,False,10762.751272556729,False,False,False,False
2025-06-09 15:00:00+00:00,55.23,55.295,54.865,55.27,39350.0,,,,,,,,,,,,,,55.09218045453516,56.11938329002141,56.29937630099282,56.96501886418382,56.53368719026461,55.67201470371894,55.34289462163856,53.82440960081262,,55.67201470371894,,,55.73112062827099,"rgba(239, 83, 80, 1.0)",0.6538000355509942,55.31080829692909,-0.06241709193957826,44.52836439852821,1.4879968573441786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.963765963765964,0.9489159489159491,False,False,False,False,-0.3211533908963166,-0.2513286290963337,False,False,False,False,231789.0,212287.8293476469,False,False,False,False,11205.96443112174,False,False,False,False
2025-06-09 16:00:00+00:00,55.27,56.08,55.255,55.8,37961.0,,,,,,,,,,,,,,55.303058858519556,56.08640564807555,56.2696135812532,56.93562003735012,56.51722139641877,55.672677196579166,55.34879512730802,53.84951587714884,,55.672677196579166,,,55.74786346533165,"rgba(239, 83, 80, 1.0)",0.6527697606050353,55.31651936174627,0.7406602870292247,42.45605409680401,0.19628719604035894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9811283273738581,0.9315653555820423,False,False,False,False,-0.23744069337162718,-0.24438466123398045,False,False,False,False,269750.0,213178.71571435005,False,False,False,False,11620.771184127603,False,False,False,False
2025-06-09 17:00:00+00:00,55.83,56.165,55.775,55.875,40210.0,,,,,,,,,,,,,,55.47141752237586,56.07472057694094,56.25274771558114,56.91144234775184,56.50519396910304,55.67729689969384,55.358620312033544,53.878540805188344,,55.67729689969384,,,55.76624751858357,"rgba(239, 83, 80, 1.0)",0.6548051976327323,55.32990859136764,0.832448200782442,41.56694584406658,-0.41393514552373745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9915691331085106,0.9165840111089071,False,False,False,False,-0.19564542804381274,-0.2200150446388966,False,False,False,False,309960.0,214679.20074203453,False,False,False,False,12064.015041738026,False,False,False,False
2025-06-09 18:00:00+00:00,55.875,55.875,55.47,55.485,39940.0,,,,,,,,,,,,,,55.50029580102888,56.04094135403661,56.22180895501881,56.88083966380364,56.48709316530267,55.67615421678076,55.36271388455461,53.90211320141373,,55.67615421678076,,,55.75899503024246,"rgba(239, 83, 80, 1.0)",0.6609935669093083,55.32406245504252,0.24347823188354642,39.34447225686216,-2.5564391512731675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9876114965312193,0.9212091179385532,False,False,False,False,-0.23674358969265516,-0.22837931716577586,False,False,False,False,270020.0,215537.19762975493,False,False,False,False,12496.200855044413,False,False,False,False
2025-06-09 19:00:00+00:00,55.47,55.57,55.08,55.085,85568.0,,,,,,,,,,,,,,55.421499004451114,55.93369383215284,56.13049220760065,56.802382398622534,56.435520347993716,55.661020394880346,55.358745534434476,53.940171402683774,,55.661020394880346,,,55.71044064035243,"rgba(239, 83, 80, 1.0)",0.676642645914566,55.285519838624246,-0.2963452567392027,36.41824692647404,-5.462824960165868,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9789296666336931,0.928974181422495,False,False,False,False,-0.2857752754414283,-0.2570772963036021,False,False,False,False,184452.0,215055.25658123157,False,False,False,False,13629.096965818919,False,False,False,False
2025-06-10 14:00:00+00:00,55.03,55.185,54.86,54.97,15566.0,,,,,,,,,,,,,,55.399356847677595,55.91147467820041,56.11167195914407,56.78683614172641,56.42479630929955,55.65685808240786,55.3565893611509,53.94563301579875,,55.65685808240786,,,55.69915204942569,"rgba(239, 83, 80, 1.0)",0.690742341240188,55.276497703626205,-0.4437221889075274,34.07402003898387,-7.8846889896843635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9736763978228603,0.9364670954972787,False,False,False,False,-0.32956723908137103,-0.2933222676924866,False,False,False,False,168886.0,214339.45415361557,False,False,False,False,13659.126470224826,False,False,False,False
2025-06-10 15:00:00+00:00,54.975,55.175,54.785,55.03,15533.0,,,,,,,,,,,,,,55.3790703827788,55.890143417223975,56.09337195807895,56.77151731565008,56.414192215905416,55.652704483753276,55.35441342216109,53.950985051664176,,55.652704483753276,,,55.68829978090197,"rgba(239, 83, 80, 1.0)",0.7000233779879953,55.26788638768492,-0.3398263474694929,33.03284840032596,-9.19308287422787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9752695617766349,0.9341181125729551,False,False,False,False,-0.3358151890006422,-0.3145687283465644,False,False,False,False,184419.0,213875.571143482,False,False,False,False,13688.178773012038,False,False,False,False
2025-06-10 16:00:00+00:00,55.035,55.16,54.965,55.16,13835.0,,,,,,,,,,,,,,55.36687142526053,55.873965280841595,56.07898769312265,56.75883596049574,56.405525090671276,55.64959666465142,55.353024040775004,53.95615031681922,,55.64959666465142,,,55.68036955907968,"rgba(239, 83, 80, 1.0)",0.7076484150192617,55.26178883904937,-0.14384097652024844,33.51834610075941,-9.19308287422787,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9752750025229593,0.9533757190432943,False,False,False,False,-0.32370942650464085,-0.31913907742560266,False,False,False,False,198254.0,213633.37624203265,False,False,False,False,13690.455071104874,False,False,False,False
2025-06-10 17:00:00+00:00,55.14,55.21,55.025,55.105,11909.0,,,,,,,,,,,,,,55.35783343360962,55.860873056709,56.06715836314673,56.74819125208728,56.398258329260514,55.647036619621595,55.351924076059355,53.9606302805344,,55.647036619621595,,,55.67398817637856,"rgba(239, 83, 80, 1.0)",0.719918770442909,55.25695296273166,-0.21106959419627064,33.56825203325558,-9.65714774321254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9717468354430383,0.9480506329113927,False,False,False,False,-0.31568975938005345,-0.317414418402828,False,False,False,False,186345.0,213210.30064138098,False,False,False,False,13662.835612638131,False,False,False,False
2025-06-10 18:00:00+00:00,55.11,55.5,54.98,55.475,16106.0,,,,,,,,,,,,,,55.35601670174357,55.84853095713954,56.054954563423,56.735790230875416,56.3901069817366,55.644928034988986,55.35171688429599,53.96770194560137,,55.644928034988986,,,55.66871828747556,"rgba(239, 83, 80, 0.75)",0.7243895721586873,55.253453023357814,0.3058395442965526,36.977783972200484,-9.65714774321254,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9699575156787379,0.9453773012340687,False,False,False,False,-0.2979664664844786,-0.3076904424436533,False,False,False,False,202451.0,213043.4897787239,False,False,False,False,13700.714130271648,False,False,False,False
2025-06-10 19:00:00+00:00,55.475,55.83,55.47,55.695,40018.0,,,,,,,,,,,,,,55.38770522542656,55.838712221579044,56.03977856917331,56.713202253725875,56.3767583705223,55.645242938161,55.356445697636225,53.98938689051491,,55.645242938161,,,55.6684040208424,"rgba(239, 83, 80, 0.75)",0.7256070959256471,55.25639540319621,0.6044656939914156,40.98704476100376,-15.449830143965563,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9729921100546229,0.9434553914626749,False,False,False,False,-0.2398823459263684,-0.27378639418501083,False,False,False,False,242469.0,213499.69923951887,False,False,False,False,14108.734066236428,False,False,False,False
2025-06-11 14:00:00+00:00,55.955,56.44,55.88,56.26,2803.0,,,,,,,,,,,,,,55.39345116080244,55.840036118480874,56.040196007118716,56.7124352573783,56.376522159208925,55.64584456897673,55.357329573207245,53.991357408912485,,55.64584456897673,,,55.66964653176071,#000000,0.7218046889630203,55.25775055863928,1.3885327384068369,47.250033543156746,-9.526587995349708,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9790476190476194,0.9275187969924816,False,False,False,False,-0.16974356578046185,-0.22176497998273634,False,False,False,False,245272.0,213992.29304975888,False,False,False,False,13933.451367535088,False,False,False,False
2025-06-11 15:00:00+00:00,56.28,56.365,56.115,56.14,3400.0,,,,,,,,,,,,,,55.40042619818839,55.84168888620766,56.040743139500975,56.71153175229919,56.376257248431074,55.646590297834734,55.35841625871612,53.993757340686436,,55.646590297834734,,,55.67117639023307,"rgba(38, 166, 154, 0.5)",0.7208249965668985,55.25941661751342,1.2216326940388669,50.468121264593464,-6.576682029980169,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9819530780028076,0.9299177862442353,False,False,False,False,-0.15890658058404702,-0.19033578028339168,False,False,False,False,241872.0,214424.53656836727,False,False,False,False,13770.142044007413,False,False,False,False
2025-06-11 16:00:00+00:00,56.135,56.35,55.985,56.32,3371.0,,,,,,,,,,,,,,55.407322990015224,55.843364823666015,56.04131995993021,56.71065976184985,56.3760134242748,55.647343071416174,55.35950571453271,53.99614419213097,,55.647343071416174,,,55.67270924222699,"rgba(38, 166, 154, 0.5)",0.7200450624036564,55.26108482256028,1.4706234827926585,53.69076469496485,-3.5661471347459752,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9778317643486185,0.94635084522725,False,False,False,False,-0.16872595760215964,-0.17953086894277565,False,False,False,False,245243.0,214902.34220296622,False,False,False,False,13608.915035573189,False,False,False,False
2025-06-11 17:00:00+00:00,56.325,56.56,56.31,56.45,5102.0,,,,,,,,,,,,,,55.42033612265783,55.84735600836864,56.0432702451425,56.709937433154366,56.37616259573787,55.648919469447854,55.361573594207066,54.00010634058666,,55.648919469447854,,,55.67595772616285,"rgba(38, 166, 154, 1.0)",0.719462230350485,55.46153346228581,1.3738963576067997,56.60232681259429,-0.7912142181788369,True,False,True,False,True,0.7718213789793218,0.0,0.0,0.0,0.0,0,0.9737269222966123,0.9468452018665044,False,False,False,False,-0.13264057191004233,-0.156085720426409,False,False,False,False,250345.0,215451.84077346287,False,False,False,False,13477.024879982906,False,False,False,False
2025-06-11 18:00:00+00:00,56.5,56.505,55.965,55.965,6845.0,,,,,,,,,,,,,,55.43238387390845,55.85000354976735,56.04393355070745,56.70792188904303,56.37544183486464,55.65023957475225,55.36358000708646,54.00476166876256,,55.65023957475225,,,55.678533243611525,"rgba(38, 166, 154, 0.5)",0.7196461217435511,55.455673404679615,0.7077459044542574,54.50183420408114,-0.7912142181788369,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.96486268174475,0.9493134087237481,False,False,False,False,-0.15958278320023092,-0.15783425181331995,False,False,False,False,243500.0,215886.69595526965,False,False,False,False,13374.20278882038,False,False,False,False
2025-06-11 19:00:00+00:00,55.965,55.995,55.785,55.845,15147.0,,,,,,,,,,,,,,55.44808964420778,55.850486065887495,56.04153077452775,56.701397585362514,56.37201262367054,55.65155534341803,55.36646203811667,54.013701180753365,,55.65155534341803,,,55.68065440699302,"rgba(38, 166, 154, 0.5)",0.7205762958897494,55.44717551261512,0.552092109682372,52.241531554338735,-0.7912142181788369,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9592805900778016,0.960189956552491,False,False,False,False,-0.20662754957632481,-0.1822309006948224,False,False,False,False,228353.0,216079.9719869709,False,False,False,False,13401.688016900684,False,False,False,False
2025-06-12 14:00:00+00:00,55.715,56.05,55.675,55.96,5483.0,,,,,,,,,,,,,,55.45375727031061,55.85079495100595,56.0407802107496,56.69911755277176,56.37083234053565,55.652070135931304,55.36753801696558,54.01695067275874,,55.652070135931304,,,55.681480143878645,#000000,0.7205747205723507,55.4468622154,0.71212293458257,51.64779285109199,-0.7912142181788369,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9566619633138483,0.9597863334005244,False,False,False,False,-0.21041390365899693,-0.19632240217690966,False,False,False,False,233836.0,216355.25924298685,False,False,False,False,13278.91766004951,False,False,False,False
2025-06-12 15:00:00+00:00,55.96,56.115,55.76,55.815,3966.0,,,,,,,,,,,,,,55.45778318413023,55.85102404098405,56.04024823490465,56.69747976558739,56.36998522172964,55.65244368956104,55.36831602530381,54.01929620892296,,55.65244368956104,,,55.68207204639047,#000000,0.7214897937757097,55.44688495110121,0.5102151854045812,50.08826816008943,-0.7912142181788369,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9614608555286525,0.9584342211460858,False,False,False,False,-0.20010115243373597,-0.1982117773053228,False,False,False,False,229870.0,216564.79010743665,False,False,False,False,13134.531339738664,False,False,False,False
2025-06-12 16:00:00+00:00,55.825,56.08,55.795,56.005,3601.0,,,,,,,,,,,,,,55.46189412899496,55.851515964236896,56.03998017006802,56.69611563652331,56.369321251027486,55.652869578063466,55.369104892287936,54.02149248937525,,55.652869578063466,,,55.682786763822165,#000000,0.7210396835301222,55.44746665956766,0.7732353061383916,50.684572041150986,-0.7912142181788369,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9609034741213415,0.9637394915425913,False,False,False,False,-0.20010115243373597,-0.19915646486952937,False,False,False,False,233471.0,216826.9018887167,False,False,False,False,12986.724652300854,False,False,False,False
2025-06-12 17:00:00+00:00,56.005,56.19,56.0,56.06,4100.0,,,,,,,,,,,,,,55.467632398613574,55.85270131528131,56.040144432122716,56.69482780626632,56.36879488352406,55.653547195250404,55.37018745505245,54.024145782192555,,55.653547195250404,,,55.68399765853792,#000000,0.7160236482581134,55.44909995807535,0.8531841698396434,51.551427361868555,-0.7912142181788369,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9616558177379988,0.9650122050447523,False,False,False,False,-0.1785776736997213,-0.18886706928462532,False,False,False,False,237571.0,217148.51581292265,False,False,False,False,12848.945975520995,False,False,False,False
2025-06-12 18:00:00+00:00,56.055,56.105,55.9,55.97,4832.0,,,,,,,,,,,,,,55.47327376642435,55.85353373300457,56.039928922263144,56.693090501552064,56.367978616106,55.6541733131448,55.371295635603055,54.02712521988371,,55.6541733131448,,,55.68504996349772,#000000,0.7068201027543368,55.45016419964063,0.7354570113861653,51.22156741609763,-0.7912142181788369,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9584736251402921,0.966942148760331,False,False,False,False,-0.19119736138224044,-0.1900322153334329,False,False,False,False,232739.0,217390.22874605563,False,False,False,False,12724.652239466406,False,False,False,False
2025-06-12 19:00:00+00:00,55.96,56.17,55.94,56.14,12995.0,,,,,,,,,,,,,,55.490439064103626,55.85717701569841,56.04044172022324,56.689065637363775,56.36633130315743,55.65629996843854,55.37469391110454,54.03546522462616,,55.65629996843854,,,55.68873923058946,"rgba(38, 166, 154, 0.5)",0.6935416808404934,55.454841367217895,0.987912697549441,52.6160611510135,-0.7912142181788369,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9591378077433859,0.9642455817754625,False,False,False,False,-0.184027702872084,-0.18702995910275844,False,False,False,False,245734.0,217829.66706007026,False,False,False,False,12728.843677614213,False,False,False,False
