date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_valley_879,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_651,aVWAP_valley_625,aVWAP_valley_538,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_459,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_295,aVWAP_valley_265,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_183,aVWAP_OB_bull_879,aVWAP_OB_bull_843,aVWAP_OB_bull_751,aVWAP_OB_bull_651,aVWAP_OB_bull_625,aVWAP_OB_bull_538,aVWAP_OB_bull_439,aVWAP_OB_bull_295,aVWAP_OB_bull_183,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-18 00:00:00+00:00,40.0637490406,40.2395957811,39.6827477695,40.1614416742,1272155,,,,,,,,,,,,,,,,,,39.99536419706667,42.559332756693095,42.83475305935796,44.3602434667595,44.78059520141993,44.08730992980657,43.630336992861864,42.35901753288856,41.413507983595096,40.62392931042439,,,,,,,,44.78059520141993,40.62392931042439,,42.66443904308736,"rgba(239, 83, 80, 0.5)",2.7188981475552736,42.132190978378375,-0.7607647751123873,39.29964882038962,-4.463284314885769,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8631602551468122,1.0299127875734675,True,False,False,False,-0.34282825441539394,-0.30075078213661977,False,False,False,False,-3201848,122530.64631788355,True,False,False,False,1867854.6865517418,False,False,False,False
2023-08-21 00:00:00+00:00,40.3372884147,40.3665962047,39.7609018764,40.1614416742,1505311,,,,,,,,,,,,,,,,,,40.081843887574415,42.499001484938475,42.79411052671413,44.31489912255003,44.750680137658215,44.06752325984452,43.61537771998602,42.35118303974243,41.40941158253789,40.62252142380199,,,,,,,,44.750680137658215,40.62252142380199,,42.65065521853481,"rgba(239, 83, 80, 0.5)",2.6797948461757994,42.106232395262666,-0.6601042550279693,38.54458033583927,-5.184197451016885,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8634370186909017,1.013222027889674,False,False,False,False,-0.3247432494331894,-0.3127470157849046,False,False,False,False,-1696537,51194.66018777048,False,False,False,False,1853637.2870791245,False,False,False,False
2023-08-22 00:00:00+00:00,40.6499048422,40.7573667391,40.2591343078,40.4935966284,1374934,,,,,,,,,,,,,,,,,,40.23866952122958,42.455456171442975,42.76352331456075,44.27823460430477,44.72604430477781,44.05145597186247,43.60339474317614,42.345371824038025,41.40688043639683,40.62233807514447,,,,,,,,44.72604430477781,40.62233807514447,,42.64913689669338,"rgba(239, 83, 80, 0.5)",2.6072738046202577,42.09319005416696,-0.5535610450307767,38.98890165952443,-5.184197451016885,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8848969717905559,0.9943397504168834,False,False,False,False,-0.24853799183814887,-0.2806425038115267,False,False,False,False,-321603,36575.144101975566,False,False,False,False,1834864.609154453,False,False,False,False
2023-08-23 00:00:00+00:00,41.7538316019,42.1152943462,40.8648286361,41.1579065369,1767092,,,,,,,,,,,,,,,,,,40.638483124000295,42.430896041995105,42.74306414243052,44.244807757758494,44.70246298080506,44.03699759958835,43.59325175138704,42.34219334834857,41.40752978157439,40.62568473831481,,,,,,,,44.70246298080506,40.62568473831481,,42.67653712662026,#000000,2.487665928473078,42.10245265150927,-0.14013981765760905,42.27561044598288,-5.184197451016885,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8930500813822108,0.9653152936060234,False,False,False,False,-0.08861721499194498,-0.18462985940173585,False,False,False,False,1445489,91826.6678626824,False,False,False,False,1832206.859775847,False,False,False,False
2023-08-24 00:00:00+00:00,41.4412151744,41.9706274335,41.1274893912,41.4118033822,1117992,,,,,,,,,,,,,,,,,,40.77742860442274,42.41492640402013,42.72978027277642,44.223579447862804,44.68741930565509,44.02769811585146,43.58668195883952,42.34002641638099,41.407782675102474,40.627646585088655,,,,,,,,44.68741930565509,40.627646585088655,,42.68229697860003,#000000,2.3691754331785955,42.10228736202674,-0.2790304923683166,43.74348974618034,-5.184197451016885,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8949683952512342,0.9792397622362944,False,False,False,False,-0.07922790644286128,-0.13192888292229857,False,False,False,False,327497,101068.64167198897,False,False,False,False,1804198.4339022846,False,False,False,False
2023-08-25 00:00:00+00:00,41.2451365599,41.7843527497,40.5784692706,41.5000387587,1040260,,,,,,,,,,,,,,,,,,40.832189411917525,42.395611938800464,42.71458628429596,44.20189255879185,44.67219188202637,44.01804580797575,43.579696431283026,42.33726711668796,41.40732651471807,40.62882695010327,,,,,,,,44.67219188202637,40.62882695010327,,42.67876348966003,#000000,2.2369886923797586,42.09618425838049,-0.38044345122510603,44.259413772489395,-5.184197451016885,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8917533026218837,0.9777201435802589,False,False,False,False,-0.13803274826859926,-0.13498081559544892,False,False,False,False,-712763,69153.67533191097,False,False,False,False,1774240.063945332,False,False,False,False
2023-08-28 00:00:00+00:00,42.166706048,42.3235689396,41.3137640749,41.5098426894,1137972,,,,,,,,,,,,,,,,,,40.96832675207483,42.38771598253247,42.70618921972128,44.184226414144,44.65916839019237,44.01028796780126,43.57444040156133,42.33620151577729,41.40860626377166,40.631752809585315,,,,,,,,44.65916839019237,40.631752809585315,,42.68669157171618,#000000,2.083544967915677,42.09965362058244,0.032181895975416486,47.03323898541288,-8.925376929146331,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.907393522737724,0.9545513643946052,False,False,False,False,-0.0364719119940437,-0.08572636379474631,False,False,False,False,425209,83116.62924046349,False,False,False,False,1749288.3751631621,False,False,False,False
2023-08-29 00:00:00+00:00,42.9216087138,42.9314126446,41.882392057,41.8921959877,1240710,,,,,,,,,,,,,,,,,,41.15937886124103,42.39121338927454,42.70470735831771,44.170699660231655,44.6484316573226,44.00449845814318,43.57098290418085,42.336898656641566,41.4116933595906,40.63649677440587,,,,,,,,44.6484316573226,40.63649677440587,,42.70350010793496,#000000,1.9783538963609966,42.11117571418793,0.4096501647671767,50.57677187685216,-5.483842612498279,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9079953350180925,0.9596293836392427,False,False,False,False,0.05656479236303757,-0.014580785715854371,False,False,False,False,1665919,145187.3104467198,False,False,False,False,1729344.1251567637,False,False,False,False
2023-08-30 00:00:00+00:00,42.9216087138,43.7059231718,42.7598438569,43.1765109127,1076737,,,,,,,,,,,,,,,,,,41.3432745379692,42.40277072834551,42.70893830071296,44.16314037939391,44.641658245724464,44.00143744201282,43.56965571988793,42.33887211133354,41.41561745759778,40.64175716211098,,,,,,,,44.641658245724464,40.64175716211098,,42.72271220850891,#000000,1.8584368450382047,42.33875873100301,0.31362377707540795,52.93912713781168,-3.220832231075107,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9521208097370254,0.9279673082744146,False,False,False,False,0.18926424066928685,0.08734172747671624,False,False,False,False,1665919,204823.8472919465,False,False,False,False,1703751.6888761064,False,False,False,False
2023-08-31 00:00:00+00:00,42.7255300993,43.0441578479,42.166706048,42.8627851295,1398332,,,,,,,,,,,,,,,,,,41.48408533554554,42.40760875188714,42.70812705752521,44.14896953671113,44.63016723609481,43.99530750189354,43.56606467789143,42.339860749377415,41.41925598265111,40.64723370565547,,,,,,,,44.63016723609481,40.64723370565547,,42.73466805352328,#000000,1.7058485146972253,42.33388464200604,0.22958982226125477,53.88759082429351,-2.2492867023423813,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9542254558076544,0.9192041824269398,False,False,False,False,0.08810591261420063,0.08772382004545844,False,False,False,False,267587,207285.14739814468,False,False,False,False,1691774.4461750828,False,False,False,False
2023-09-01 00:00:00+00:00,42.3431768011,43.4706288344,42.2794512513,43.3333738043,2281504,,,,,,,,,,,,,,,,,,41.666099810405626,42.416748458180706,42.70791513186002,44.127192754859294,44.61218652254832,43.98580691402693,43.560594505114004,42.341733841613966,41.42539774905566,40.656337332600984,,,,,,,,44.61218652254832,40.656337332600984,,42.75000130202655,#000000,1.5921803465550584,42.34222762666019,0.0005961475669914884,53.304916038776305,-2.2492867023423813,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9590981267612511,0.9090650582533926,False,False,False,False,0.13123366636964925,0.10947874320755385,False,False,False,False,-2013917,120179.18083351155,False,False,False,False,1714901.0953446876,False,False,False,False
2023-09-05 00:00:00+00:00,41.0294500839,42.4314121776,40.7941557465,42.0000392257,1900115,,,,,,,,,,,,,,,,,,41.63859029963949,42.391224984665335,42.68634341467613,44.093756971046616,44.587626611218695,43.97024553812791,43.5494134636469,42.33772642240934,41.425369621923444,40.659144463468806,,,,,,,,44.587626611218695,40.659144463468806,,42.733944179082265,"rgba(239, 83, 80, 0.5)",1.4975736206532728,42.30858844415086,-0.8541405528316316,49.47449120645927,-2.2492867023423813,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9264547001176231,0.9398959170050816,False,False,False,False,-0.06910162855415129,0.02018855732670128,False,False,False,False,-3914032,-38025.17919917518,False,False,False,False,1722164.3857233273,False,False,False,False
2023-09-06 00:00:00+00:00,41.0392540146,41.2353326291,40.4461162058,40.8627832616,1534039,,,,,,,,,,,,,,,,,,41.578396660509306,42.361209571184446,42.66263227564924,44.062312913270304,44.56491673582394,43.95532874547688,43.53832532960917,42.33273066128881,41.423706965708426,40.65987914369988,,,,,,,,44.56491673582394,40.65987914369988,,42.71394390022205,"rgba(239, 83, 80, 0.5)",1.4430083434012893,42.277040957537125,-0.8577822495603606,46.95235531547505,3.089452334016464,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9195755986809683,0.9659577109509896,False,False,False,False,-0.19337714277441934,-0.08659429272385903,False,False,False,False,-2379993,-129867.05452469773,False,False,False,False,1714786.9196165302,False,False,False,False
2023-09-07 00:00:00+00:00,40.9314107767,41.0587638368,40.7157243007,40.9019989845,2083470,,,,,,,,,,,,,,,,,,41.51041402663726,42.32220392530403,42.63133497343122,44.020522129534754,44.534477126815716,43.93526804629171,43.52338607819338,42.32597793127275,41.42144441644481,40.660850213317,,,,,,,,44.534477126815716,40.660850213317,,42.688587886724264,"rgba(239, 83, 80, 0.5)",1.3748280211140154,42.24228993475076,-0.9534859181794695,45.00186512556479,1.1875482043413683,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9281230323479948,0.9687026273043646,False,False,False,False,-0.18575813371828706,-0.13617621322107304,False,False,False,False,-4463463,-299811.9935629449,False,False,False,False,1729245.0796315684,False,False,False,False
2023-09-08 00:00:00+00:00,41.3333719364,41.9216077799,40.9706264996,41.0294500839,1333325,,,,,,,,,,,,,,,,,,41.50425749867615,42.30683756575883,42.617581212872494,43.99860388252837,44.517940985594855,43.92468882757098,43.515744541646285,42.32321526033524,41.42140869068057,40.66276461359905,,,,,,,,44.517940985594855,40.66276461359905,,42.67930430792628,"rgba(239, 83, 80, 0.5)",1.3039385949996647,42.23145292409504,-0.6887448466814265,45.13849734445394,1.1875482043413683,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9358269665875987,0.9401585039506741,False,False,False,False,-0.09562097036380864,-0.11589859179244083,False,False,False,False,-3130138,-410805.17028596665,False,False,False,False,1713718.8019989578,False,False,False,False
2023-09-11 00:00:00+00:00,42.2843532167,42.451020039,41.9608235028,42.0784706715,1003259,,,,,,,,,,,,,,,,,,41.5359119600961,42.3059031572745,42.61434583445391,43.987519758163124,44.50887828478607,43.919373064950484,43.51226393223083,42.32300919756675,41.42309330015139,40.66578221137111,,,,,,,,44.50887828478607,40.66578221137111,,42.67960807010442,#000000,1.2738683452137973,42.233513942938814,0.0399093626528978,48.14093978282334,1.1875482043413683,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9517258545822543,0.9173196656422627,False,False,False,False,0.02474816033212636,-0.045575215730157236,False,False,False,False,-2126879,-478102.18321592873,False,False,False,False,1685857.6332931165,False,False,False,False
2023-09-12 00:00:00+00:00,42.1863139095,42.7246477456,41.7990586458,42.05886281,1196779,,,,,,,,,,,,,,,,,,41.57047580362694,42.30488628825851,42.610602375515626,43.97451241008588,44.49818270438163,43.913092643281786,43.5081514067131,42.32277699531768,41.425105115592366,40.669377279046294,,,,,,,,44.49818270438163,40.669377279046294,,42.67971630218197,#000000,1.2658602712137985,42.23552756659753,-0.03887763777461969,49.82092618426439,1.1875482043413683,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.93468308859712,0.9245059932016726,False,False,False,False,0.033594716043368854,-0.005990249843394191,False,False,False,False,-3323658,-589692.6074035394,False,False,False,False,1666678.0790463276,False,False,False,False
2023-09-13 00:00:00+00:00,41.6372937889,42.3431768011,41.2549404906,42.2353335631,1525640,,,,,,,,,,,,,,,,,,41.58080825856923,42.29459790115732,42.599803154642224,43.95359690514282,44.4817613052695,43.90282645454694,43.50093518238911,42.32080327976563,41.426110778253765,40.672506593304355,,,,,,,,44.4817613052695,40.672506593304355,,42.67337498130409,#000000,1.2683429152241814,42.22950724662161,-0.46691904106779436,49.18740619862557,1.1875482043413683,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9127417411153235,0.9482866556334651,False,False,False,False,-0.039575073002139326,-0.02278266142276676,False,False,False,False,-4849298,-756735.9561328123,False,False,False,False,1661147.1739856873,False,False,False,False
2023-09-14 00:00:00+00:00,42.0882746022,42.451020039,41.6274898581,41.6274898581,1513440,,,,,,,,,,,,,,,,,,41.607126218367505,42.29031810524854,42.59314922362472,43.936095545231034,44.46748984933529,43.89418955224423,43.495090275377954,42.319907382414556,41.42806694204216,40.676486248924064,,,,,,,,44.46748984933529,40.676486248924064,,42.670791934281006,#000000,1.2637063686221117,42.22847447729826,-0.11094339522173097,50.18936823836853,1.1875482043413683,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9253425933116795,0.9494779319752139,False,False,False,False,-0.0015956413139817422,-0.01218915136837425,False,False,False,False,-3335858,-857877.9970687805,False,False,False,False,1655354.7357901703,False,False,False,False
2023-09-15 00:00:00+00:00,43.3529816657,43.4412170423,42.5098436234,42.6569025843,2996791,,,,,,,,,,,,,,,,,,41.754911362052674,42.31809060838705,42.605162134777345,43.92112754660338,44.45176068609116,43.88691657365306,43.491962413194095,42.32509971485906,41.43830025606683,40.69022370604056,,,,,,,,44.45176068609116,40.69022370604056,,42.68835550017253,"rgba(38, 166, 154, 0.5)",1.265434981518509,42.25486095434171,0.8677812194195529,54.075934867382834,-1.6764288510504883,True,False,True,False,True,1.3456625755647842,0.0,0.0,0.0,0.0,1,0.9588764363956643,0.8939135354236595,False,False,False,False,0.14742500314155335,0.06761792588658955,False,False,False,False,-339067,-837532.4677719655,False,False,False,False,1707960.0794846734,False,False,False,False
2023-09-18 00:00:00+00:00,43.6176877953,43.8333742713,43.1274912591,43.4608249037,1075930,,,,,,,,,,,,,,,,,,41.81565137934054,42.332762964870035,42.6129128651319,43.918601255093314,44.44795039747918,43.88573241468847,43.492059739755526,42.32795818205962,41.442874601710855,40.6959802893122,,,,,,,,44.44795039747918,40.6959802893122,,42.69724840894417,"rgba(38, 166, 154, 1.0)",1.2569113795703786,42.26725200923885,1.0744081150118447,57.23205832969893,1.3460783058583843,True,False,True,False,True,2.007034071931539,0.0,0.0,0.0,0.0,1,0.9660345911449427,0.8825194517145685,False,False,False,False,0.23013565417407916,0.14887679003033435,False,False,False,False,736863,-775791.4690358101,False,False,False,False,1683174.586171549,False,False,False,False
2023-09-19 00:00:00+00:00,42.9412165753,43.7549428255,42.8725890602,43.6176877953,891480,,,,,,,,,,,,,,,,,,41.85361035494935,42.341299229227914,42.61690596067209,43.91475782188213,44.44367277994353,43.88384409419247,43.491348651870105,42.329653884787255,41.44603966836481,40.700167160330885,,,,,,,,44.44367277994353,40.700167160330885,,42.70212996062205,"rgba(38, 166, 154, 0.5)",1.219980214815087,42.274308704910155,0.5466546606994981,56.98412479828458,1.3460783058583843,True,False,True,False,True,0.24511995007915033,0.0,0.0,0.0,0.0,0,0.9628083634597279,0.8864155506344672,False,False,False,False,0.20254331442113205,0.17571005222573322,False,False,False,False,-154617,-751431.6859363666,False,False,False,False,1652127.7396550179,False,False,False,False
2023-09-20 00:00:00+00:00,43.7745506869,44.2794531192,43.0294519518,43.1372951898,1368896,,,,,,,,,,,,,,,,,,41.92852871837684,42.361688473029645,42.62824293443916,43.912988941556414,44.439782482669834,43.88305865526762,43.49207930820093,42.333765940670965,41.45227841028284,40.707867340157755,,,,,,,,44.439782482669834,40.707867340157755,,42.714028120465194,"rgba(38, 166, 154, 1.0)",1.2108634828045097,42.50906069495387,1.04511368120137,58.715793420202694,2.93242248382829,True,False,True,False,True,2.3350094328616784,0.0,0.0,0.0,0.0,0,0.9517332094297717,0.8812264295175346,False,False,False,False,0.2593183209413351,0.21751418658353416,False,False,False,False,1214279,-674344.9923702345,False,False,False,False,1641020.6126097231,False,True,False,False
2023-09-21 00:00:00+00:00,42.4706279005,43.2929816097,42.4412161083,42.6569025843,1994680,,,,,,,,,,,,,,,,,,41.97367320712585,42.3697074342879,42.629853963722944,43.89936348478273,44.42697967882824,43.8761610447156,43.488131716704224,42.335519478753085,41.45744349885787,40.71543481675986,,,,,,,,44.42697967882824,40.71543481675986,,42.717226832453825,#000000,1.1822930061559784,42.48594354160447,-0.01295418396685614,56.06181278217265,2.93242248382829,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9285985091037803,0.930741045406994,False,False,False,False,0.1299571767141212,0.1737356816488277,False,False,False,False,-780401,-678504.0514929704,False,False,False,False,1654889.6081936557,False,False,False,False
2023-09-22 00:00:00+00:00,42.4804318312,43.5489622409,42.4020003854,42.9412165753,1064009,,,,,,,,,,,,,,,,,,41.99793693235728,42.37470130478878,42.631296993944794,43.89268655593456,44.420530018530556,43.87275673902239,43.48625222830495,42.336624281162436,41.460343578255035,40.71959851934929,,,,,,,,44.420530018530556,40.71959851934929,,42.719272715165005,#000000,1.144070717760628,42.48537409081926,-0.004319889970557587,54.31740126711064,2.93242248382829,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.902017622281831,0.9377168906344405,False,False,False,False,0.1474170868614371,0.16057638425513238,False,False,False,False,283608,-640774.1671206971,False,False,False,False,1631717.8196370418,False,False,False,False
2023-09-25 00:00:00+00:00,41.8235684726,42.3529807318,41.4118033822,42.2451374938,1210968,,,,,,,,,,,,,,,,,,41.9936192407889,42.36818411730982,42.62437169145525,43.878618583853104,44.40896798421323,43.86547564678132,43.48114381793905,42.33537312393244,41.46132292451396,40.72217847573603,,,,,,,,44.40896798421323,40.72217847573603,,42.713925560652314,"rgba(239, 83, 80, 0.5)",1.133109781087928,42.467127623636266,-0.5679583406458343,51.45026942083166,7.336482770405311,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8803873534741979,0.966962247510105,False,False,False,False,-0.02639117618006617,0.0670926040375331,False,False,False,False,-927360,-652012.8272336109,False,False,False,False,1615217.8267100991,False,False,False,False
