date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_822,aVWAP_valley_852,aVWAP_valley_774,aVWAP_valley_732,aVWAP_valley_690,aVWAP_valley_671,aVWAP_valley_641,aVWAP_valley_595,aVWAP_valley_579,aVWAP_valley_547,aVWAP_valley_506,aVWAP_valley_467,aVWAP_valley_444,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_264,aVWAP_OB_bull_732,aVWAP_OB_bull_641,aVWAP_OB_bull_595,aVWAP_OB_bull_334,aVWAP_OB_bear_822,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 14:00:00+00:00,32.56,33.61,32.54,33.08,1600.0,,,,,,,,,,32.624347593009546,32.577015198776756,32.82533772140738,32.42414298298689,32.356508869772604,31.386380824674013,30.376483828986185,27.579817053023955,27.055368151701117,23.945176702507585,,,,27.579817053023955,,,30.3150578926846,#000000,1.5173500133663964,30.53018105577606,1.6804421667792426,48.313928788671916,-7.2247680417474385,False,False,False,False,True,6.40507326151333,0.0,0.0,0.0,0.0,1,1.000853970964987,0.9192668987715955,False,False,False,False,0.09896619228725088,0.06720409294119442,False,False,False,False,-21366.0,-13200.009306337606,False,False,False,False,1065.8262568814353,False,False,False,False
2025-06-18 15:00:00+00:00,33.08,33.19,32.34,32.36,500.0,,,,,,,,,,32.625130691789046,32.577496878787876,32.82436410941424,32.425054790758644,32.35770274753576,31.391223691623107,30.384439643100066,27.59360760519125,27.069925454722704,23.961945554667388,,,,27.59360760519125,,,30.32108911675901,#000000,1.4821168207230537,30.530354507401576,1.2344812952772692,48.27426042411321,-7.15356104465971,False,False,False,False,True,3.355893328478164,0.0,0.0,0.0,0.0,1,0.9984995759671212,0.9255659208037055,False,False,False,False,0.0755774852683848,0.0713907891047896,False,False,False,False,-21866.0,-13334.365751200588,False,False,False,False,1057.0537567747463,False,False,False,False
2025-06-18 16:00:00+00:00,32.35,32.74,32.3,32.67,63.0,,,,,,,,,,32.624184822076984,32.57748830127914,32.82420446507735,32.42513563883945,32.35781945341267,31.391801793035437,30.38541141459054,27.595319236830708,27.07173454808085,23.964039244073827,,,,27.595319236830708,,,30.321713891729694,#000000,1.45807799566463,30.53037864590896,1.4674258581865134,49.600355350673496,-5.672002520550805,False,False,False,False,True,4.515809016794716,0.0,0.0,0.0,0.0,1,0.9990222280164265,0.9312300371553354,False,False,False,False,0.05715232883387413,0.06427155896933187,False,False,False,False,-21803.0,-13465.662406220734,False,False,False,False,1041.6420706231997,False,False,False,False
2025-06-18 17:00:00+00:00,32.66,32.72,32.22,32.515,25.0,,,,,,,,,,32.62324362095393,32.57744632829896,32.82412000517907,32.42514888644973,32.35784719132489,31.392014502341382,30.385781803855156,27.595986529542024,27.072441019349895,23.964861587755035,,,,27.595986529542024,,,30.321889147505004,#000000,1.4569654073443685,30.5303034296384,1.362212555189717,49.74942523280952,-5.227448609348301,False,False,False,False,True,3.8643745355217334,0.0,0.0,0.0,0.0,1,0.9975953727172288,0.9306557483590043,False,False,False,False,0.053397256130766554,0.05883440755004921,False,False,False,False,-21828.0,-13595.311051085528,False,False,False,False,1025.8801780553981,False,False,False,False
2025-06-18 18:00:00+00:00,32.515,32.775,32.245,32.255,100.0,,,,,,,,,,32.6180225616715,32.57717009736415,32.82372288665127,32.42514875477571,32.3579057240231,31.392817850708344,30.3872197463832,27.598621145246266,27.075233755956724,23.968126222771048,,,,27.598621145246266,,,30.32239887455513,#000000,1.4555519277629216,30.529808908805364,1.1852487419298963,48.618317991669734,-5.227448609348301,False,False,False,False,True,2.773773252277067,0.0,0.0,0.0,0.0,1,0.9966301600673969,0.9319551552070507,False,False,False,False,0.05640118886032639,0.0576177982051878,False,False,False,False,-21928.0,-13724.500027037691,False,False,False,False,1011.5254466126787,False,False,False,False
2025-06-18 19:00:00+00:00,32.255,32.675,32.245,32.47,883.0,,,,,,,,,,32.58883653846154,32.57537740840481,32.82058418074638,32.42544463457797,32.35871095349305,31.400118999804324,30.40006651576523,27.621944420312673,27.09994351911001,23.99697414637399,,,,27.621944420312673,,,30.328800131704998,#000000,1.452370460645251,30.5302191412406,1.3355964688910043,49.012426352917565,-5.227448609348301,False,False,False,False,True,3.6068418631910255,0.0,0.0,0.0,0.0,1,0.9943769389865563,0.9345915201654602,False,False,False,False,0.05264642546594355,0.05513211183556568,False,False,False,False,-21045.0,-13837.996150649511,False,False,False,False,1009.5328040295364,False,False,False,False
2025-06-19 14:00:00+00:00,32.47,32.47,32.47,32.47,0.0,,,,,,,,,,32.58883653846154,32.57537740840481,32.82058418074638,32.42544463457797,32.35871095349305,31.400118999804324,30.40006651576523,27.621944420312673,27.09994351911001,23.99697414637399,,,,27.621944420312673,,,30.328800131704998,#000000,1.4511011569037877,30.5302191412406,1.3367647386473773,49.27516526041612,-4.745302835011032,False,False,False,False,True,3.6068418631910255,0.0,0.0,0.0,0.0,1,1.001884952876178,0.9350016249593759,False,False,False,False,0.053397256130766554,0.05426468398316611,False,False,False,False,-21045.0,-13949.73264443789,False,False,False,False,993.8811326492335,False,False,False,False
2025-06-19 15:00:00+00:00,32.47,32.47,32.47,32.47,0.0,,,,,,,,,,32.58883653846154,32.57537740840481,32.82058418074638,32.42544463457797,32.35871095349305,31.400118999804324,30.40006651576523,27.621944420312673,27.09994351911001,23.99697414637399,,,,27.621944420312673,,,30.328800131704998,#000000,1.4502658128522066,30.5302191412406,1.337534706789008,49.45032453208182,-4.1986019083976345,False,False,False,False,True,3.6068418631910255,0.0,0.0,0.0,0.0,1,1.0011147540983607,0.9383606557377049,False,False,False,False,0.053397256130766554,0.05383097005696633,False,False,False,False,-21045.0,-14059.736789485365,False,False,False,False,978.4721228407182,False,False,False,False
2025-06-19 16:00:00+00:00,32.47,32.47,32.47,32.47,0.0,,,,,,,,,,32.58883653846154,32.57537740840481,32.82058418074638,32.42544463457797,32.35871095349305,31.400118999804324,30.40006651576523,27.621944420312673,27.09994351911001,23.99697414637399,,,,27.621944420312673,,,30.328800131704998,#000000,1.4489835113679383,30.5302191412406,1.338718379844167,49.56709737985896,-3.709762628612509,False,False,False,False,True,3.6068418631910255,0.0,0.0,0.0,0.0,0,0.9939894319682959,0.9433949801849404,False,False,False,False,0.053397256130766554,0.05361411309386645,False,False,False,False,-21045.0,-14168.03544391195,False,False,False,False,963.3020124090791,False,False,False,False
2025-06-19 17:00:00+00:00,32.47,32.47,32.47,32.47,0.0,,,,,,,,,,32.58883653846154,32.57537740840481,32.82058418074638,32.42544463457797,32.35871095349305,31.400118999804324,30.40006651576523,27.621944420312673,27.09994351911001,23.99697414637399,,,,27.621944420312673,,,30.328800131704998,#000000,1.4403517244374835,30.5302191412406,1.3467410951425511,49.644945945043716,-3.2705020031222602,False,False,False,False,True,3.6068418631910255,0.0,0.0,0.0,0.0,0,0.9876428381610418,0.9479138984852511,False,False,False,False,0.053397256130766554,0.0535056846123165,False,False,False,False,-21045.0,-14274.655049432695,False,False,False,False,948.3670974880081,False,False,False,False
2025-06-19 18:00:00+00:00,32.47,32.47,32.47,32.47,0.0,,,,,,,,,,32.58883653846154,32.57537740840481,32.82058418074638,32.42544463457797,32.35871095349305,31.400118999804324,30.40006651576523,27.621944420312673,27.09994351911001,23.99697414637399,,,,27.621944420312673,,,30.328800131704998,#000000,1.4376697455595424,30.5302191412406,1.349253446245705,49.69684498850022,-2.875871227489249,False,False,False,False,True,3.6068418631910255,0.0,0.0,0.0,0.0,1,0.9827528578113509,0.9527374824520356,False,False,False,False,0.053397256130766554,0.05345147037154153,False,False,False,False,-21045.0,-14379.621637813583,False,False,False,False,933.6637316354808,False,False,False,False
2025-06-19 19:00:00+00:00,32.47,32.47,32.47,32.47,0.0,,,,,,,,,,32.58883653846154,32.57537740840481,32.82058418074638,32.42544463457797,32.35871095349305,31.400118999804324,30.40006651576523,27.621944420312673,27.09994351911001,23.99697414637399,,,,27.621944420312673,,,30.328800131704998,#000000,1.434139560600439,30.5302191412406,1.3525746810493533,49.73144435080455,-2.5224748441828098,False,False,False,False,True,3.6068418631910255,0.0,0.0,0.0,0.0,1,0.9997951239500105,0.9495321996858569,False,False,False,False,0.053397256130766554,0.053424363251154044,False,False,False,False,-21045.0,-14482.960837227327,False,False,False,False,919.1883249434578,False,False,False,False
2025-06-20 14:00:00+00:00,31.94,32.09,30.86,30.98,2318.0,,,,,,,,,,32.16523792512147,32.52514286366724,32.78681980939523,32.40320730808814,32.33809742667842,31.398533885744055,30.414611295765063,27.66778506137886,27.150024915195957,24.061589554761028,,,,27.66778506137886,,,30.291105004579542,"rgba(239, 83, 80, 1.0)",1.4490089436987124,30.47848179143613,0.3461111891302089,41.39299550239838,-5.8134272790144905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9819880368304321,0.9361516230929496,False,False,False,False,-0.021154605021071575,0.016134879115041235,False,False,False,False,-23363.0,-14620.635863006748,False,False,False,False,940.8753276575127,True,False,False,False
2025-06-20 15:00:00+00:00,30.95,31.92,30.84,31.7,18.0,,,,,,,,,31.48666666666667,32.16349700684151,32.52482282374829,32.78659418193971,32.4030654421523,32.33796748794645,31.398545921722146,30.41474434730247,27.6681536200025,27.150425469137254,24.062098966829808,,,31.48666666666667,27.6681536200025,,,30.399689266753555,"rgba(239, 83, 80, 1.0)",1.4497127021995966,30.84954550474229,0.5866365756244971,41.22841275112689,-5.8134272790144905,False,True,False,True,False,0.09335418441072463,1.0,31.92,30.84,0.0,0,0.9877600160524379,0.9366597552003211,True,False,False,False,-0.028271855737850054,-0.0060684883114044096,False,False,False,False,-23345.0,-14755.897322495015,False,False,False,False,926.5671830426676,False,False,False,False
2025-06-20 16:00:00+00:00,31.7,31.915,31.68,31.75,300.0,,,,,,,,,31.76496855345912,32.14783966648442,32.521025204262976,32.78369599351425,32.4014665225732,32.336556106196674,31.39941596519913,30.41756596300017,27.674759550702138,27.157543921221027,24.07091582148043,,,31.76496855345912,27.674759550702138,,,30.42506847891759,"rgba(239, 83, 80, 1.0)",1.444715882788695,30.86249583370013,0.6143105207556416,41.44407011828849,-5.8134272790144905,False,True,False,True,False,0.30462193128046877,0.0,0.0,0.0,0.0,0,0.9920123506510939,0.9421398845482615,False,False,False,False,0.0029949002417836708,-0.0015367940348103694,False,False,False,False,-23045.0,-14884.410542301293,False,False,False,False,916.8529631505331,False,False,False,False
2025-06-20 17:00:00+00:00,31.79,31.895,31.315,31.89,450.0,,,,,,,,,31.726901041666668,32.12188964718002,32.51477976683514,32.7790281540047,32.398769519513095,32.33414279616273,31.40043640076245,30.421524527154325,27.684432509167287,27.167992807814787,24.083963731817143,,,31.726901041666668,27.684432509167287,,,30.421260082007123,"rgba(239, 83, 80, 0.75)",1.4142224808088577,30.858638776426584,0.7292779160062101,42.546007229370744,-5.8134272790144905,False,True,False,True,True,0.9017299104691681,0.0,0.0,0.0,0.0,0,0.9840396995708155,0.947290772532189,False,False,False,False,-0.011418537285422598,-0.006477665660116484,False,False,False,False,-22595.0,-15003.954564901273,False,False,False,False,909.6149327140907,False,False,False,False
2025-06-20 18:00:00+00:00,31.88,32.11,31.81,31.84,0.0,,,,,,,,,31.726901041666668,32.12188964718002,32.51477976683514,32.7790281540047,32.398769519513095,32.33414279616273,31.40043640076245,30.421524527154325,27.684432509167287,27.167992807814787,24.083963731817143,,,31.726901041666668,27.684432509167287,,,30.421260082007123,"rgba(239, 83, 80, 0.75)",1.394009939602887,30.858638776426584,0.7039843803789353,42.99001427783443,-5.8134272790144905,False,True,False,True,True,0.6812528799609616,0.0,0.0,0.0,0.0,0,0.992612987710698,0.9409710563427575,False,False,False,False,0.015162814277530927,0.004342574308707221,False,False,False,False,-22595.0,-15121.645191802028,False,False,False,False,895.5123756177483,False,False,False,False
2025-06-20 19:00:00+00:00,31.84,32.29,31.78,32.21,200.0,,,,,,,,,31.80261019283747,32.12117269227551,32.51335972729978,32.77771798840197,32.398248479627426,32.33373772036064,31.40148028182452,30.423814927206635,27.689136340197017,27.17302305412715,24.090047243974887,,,31.80261019283747,27.689136340197017,,,30.429486240739365,"rgba(239, 83, 80, 0.75)",1.3679231874804882,30.86337093435774,0.9844332473978693,45.89678872552692,-7.292514279245367,False,True,False,True,True,2.276371053512097,0.0,0.0,0.0,0.0,0,0.9936292918454934,0.9372317596566523,False,False,False,False,0.020780071042705132,0.012561322675706177,False,False,False,False,-22395.0,-15234.410382626804,False,False,False,False,884.7292380112715,False,False,False,False
2025-06-23 14:00:00+00:00,32.085,32.3,31.78,31.85,605.0,,,,,,,,,31.869554990464085,32.11097246528993,32.507944642718165,32.773114595008764,32.396084155027175,32.33192996990261,31.4040896877351,30.4302238344396,27.70292920887282,27.18781786757893,24.108126293799753,,,31.869554990464085,27.70292920887282,,,30.43843524643972,"rgba(239, 83, 80, 0.75)",1.3350427094426478,30.86816383794774,0.7354342712093135,45.550473989473105,-7.292514279245367,False,True,False,True,True,0.6640236706672091,0.0,0.0,0.0,0.0,0,0.9901869158878507,0.9378504672897199,False,False,False,False,0.02115459753048241,0.016857960103094292,False,False,False,False,-23000.0,-15354.807120880652,False,False,False,False,880.3923506002441,False,False,False,False
2025-06-23 15:00:00+00:00,31.84,32.28,31.84,32.165,100.0,,,,,,,,,31.883030484160194,32.1107882597163,32.507257112095274,32.77247108820942,32.395828882143796,32.33173186957744,31.404607382541947,30.43135873628334,27.705263368143207,27.190314729258038,24.111151407032587,,,31.883030484160194,27.705263368143207,,,30.440345756287414,"rgba(239, 83, 80, 0.5)",1.2957532228068518,30.86933206132493,0.9999341818100231,47.44061548442312,-5.790950709072007,False,False,False,True,True,2.023516150386815,0.0,0.0,0.0,0.0,0,0.9948525970987365,0.9390333578447757,False,False,False,False,0.02265276387306212,0.019755361988078205,False,False,False,False,-22900.0,-15471.786855440641,False,False,False,False,868.2932443893875,False,False,False,False
2025-06-23 16:00:00+00:00,32.17,32.265,31.39,32.125,400.0,,,,,,,,,31.891450393954013,32.102669128725246,32.503416085034125,32.769272674847315,32.3942431514373,32.33038166348612,31.40616740998612,30.43542513942806,27.714218165265738,27.199934910511473,24.122974332404265,,,31.891450393954013,27.714218165265738,,,30.442741186825433,#000000,1.2538997258642535,30.870417967934706,1.0005441473404662,48.42381879268531,-4.811525060911357,False,False,False,False,True,1.8414217824701353,0.0,0.0,0.0,0.0,0,0.9955416555762577,0.9326590364652648,False,False,False,False,0.005241110550323655,0.01249823626920093,False,False,False,False,-23300.0,-15593.154501092724,False,False,False,False,861.0328840112574,False,False,False,False
2025-06-23 17:00:00+00:00,32.09,33.35,32.08,33.04,600.0,,,,,,,,,32.10062726025689,32.147379967600735,32.506559617001294,32.76957759123126,32.396407613538905,32.33283413902039,31.41249126747434,30.44512623372989,27.730423431043448,27.21701571206307,24.142671846169534,,,32.10062726025689,27.730423431043448,,,30.472828607193616,"rgba(38, 166, 154, 1.0)",1.1886281819622488,30.892060640290147,1.8070742325526246,53.94858828759815,0.28776353618908246,True,False,True,False,True,5.667426664101551,0.0,0.0,0.0,0.0,0,1.0055869593795186,0.9165899829104771,False,False,False,False,0.07122308271146854,0.04186065949033474,False,False,False,False,-22700.0,-15703.338152238573,False,False,False,False,856.9858625537184,False,False,False,False
2025-06-23 18:00:00+00:00,32.99,33.3,32.99,33.08,500.0,,,,,,,,,32.26178485134994,32.19535722478944,32.51156898736233,32.77123254240036,32.39945051878393,32.33609794028674,31.418829644558713,30.454162690887994,27.744640365908317,27.231928094838935,24.159583369426183,,,32.26178485134994,27.744640365908317,,,30.49860329369026,"rgba(38, 166, 154, 1.0)",1.1064110879304403,30.91161754063292,1.9598343536334866,57.79831537705388,3.626643132155664,True,False,True,False,True,5.828795039177908,0.0,0.0,0.0,0.0,0,1.0169001117906227,0.9179325310712171,False,False,False,False,0.10374180243980115,0.07280123096506794,False,False,False,False,-22200.0,-15804.06159173875,False,False,False,False,851.4511980180018,False,False,False,False
2025-06-23 19:00:00+00:00,33.08,33.3,33.03,33.23,700.0,,,,,,,,,32.428946553059646,32.259189127035235,32.51915898407804,32.773935733452305,32.404037032721284,32.340986226166706,31.427951677858943,30.467009528351106,27.764651494059663,27.25290244749263,24.18331930979133,,,32.428946553059646,27.764651494059663,,,30.52928073764244,"rgba(38, 166, 154, 1.0)",1.0388916911525814,30.935886547556816,2.208231591397188,61.018052470608225,6.364331010317443,True,False,True,False,True,6.439400807427784,0.0,0.0,0.0,0.0,0,1.0164020815493051,0.9195705157762993,False,False,False,False,0.10525910503887706,0.0890301680019725,False,False,False,False,-21500.0,-15892.370714347451,False,False,False,False,849.1031174285755,False,False,False,False
2025-06-24 14:00:00+00:00,35.725,35.86,35.09,35.195,455.0,,,,,,,,,32.73936421749846,32.3846285832009,32.53992593714623,32.784918651399714,32.41527094855486,32.35230272270207,31.441168101738246,30.481982804799664,27.782813855989943,27.271470680275183,24.20242596453599,,,32.73936421749846,27.782813855989943,,,30.5814793152583,"rgba(38, 166, 154, 1.0)",1.0090479055404655,30.977922891723455,4.179263526658625,68.10736269496496,12.622347572798901,True,False,True,False,True,13.675653293883663,0.0,0.0,0.0,0.0,0,1.0158446204957834,0.9122795808842323,False,False,False,False,0.2857523114208158,0.18739123971139415,False,False,False,False,-21045.0,-15972.256439706405,False,False,False,False,842.9929915769696,False,False,False,False
2025-06-24 15:00:00+00:00,35.195,35.665,35.195,35.47,336.0,,,,,,,,,32.93416130646084,32.47275453038359,32.55539776061409,32.79316111311044,32.423683832629095,32.36077461552682,31.45102319530963,30.493119989310536,27.79627895540815,27.285232092887274,24.216571295706792,,,32.93416130646084,27.79627895540815,,,30.616559880667925,"rgba(38, 166, 154, 1.0)",1.0098646327981293,31.006787427958283,4.419614695956885,73.22882140799145,16.919033075809196,True,False,True,False,True,14.586235313346116,0.0,0.0,0.0,0.0,0,1.0197981862306809,0.9142930131562144,False,False,False,False,0.2820957725675222,0.23474350613945819,False,False,False,False,-20709.0,-16045.694324362119,False,False,False,False,835.1326351184119,False,False,False,False
