date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_877,aVWAP_peak_838,aVWAP_peak_824,aVWAP_peak_805,aVWAP_peak_775,aVWAP_peak_758,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_686,aVWAP_peak_660,aVWAP_peak_632,aVWAP_peak_604,aVWAP_peak_581,aVWAP_valley_903,aVWAP_valley_870,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_751,aVWAP_valley_728,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_590,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_442,aVWAP_valley_407,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_328,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_201,aVWAP_valley_184,aVWAP_valley_159,aVWAP_OB_bull_843,aVWAP_OB_bull_540,aVWAP_OB_bull_287,aVWAP_OB_bear_775,aVWAP_OB_bear_604,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-23 00:00:00+00:00,10.9,11.306,10.82,11.16,510852,,,,,,,,,,,,,,11.224703889959379,,,,,,,,,,,10.82426820267493,11.250012279796776,10.172020277196996,9.511688934171369,9.273289236531614,9.014042807434947,8.998052321324636,8.806632110454498,8.568416089091716,8.522318390734245,8.44761464835308,8.43088171771615,8.373144223017066,8.202252976704603,7.914127051132255,7.787696866343565,7.62821512596827,,10.172020277196996,8.373144223017066,,,11.224703889959379,8.924980779920395,"rgba(38, 166, 154, 0.5)",2.081129068125817,9.438805713372895,0.702116129656004,49.95351725453321,-4.7650233563766875,False,True,False,False,True,7.834014944818303,0.0,0.0,0.0,0.0,0,1.0400144872234331,0.866161338515965,False,False,False,False,0.12665732742343153,0.15599001166334087,False,False,False,False,23040247,23077981.130795974,False,False,False,False,881303.6570759964,False,False,False,False
2024-05-24 00:00:00+00:00,11.35,11.49,10.9,11.04,617010,,,,,,,,,,,,,,11.225441989858265,,,,,,,,,,,10.845759972752667,11.249917478676664,10.18332871979235,9.526603932167028,9.288452591255249,9.028978818710307,9.013003371341574,8.821047008733428,8.582089266924434,8.53509987782381,8.45989043556197,8.442516234002193,8.383404848364268,8.212197513405707,7.924101101695523,7.797751475343484,7.638360828161301,,10.18332871979235,8.383404848364268,,,11.225441989858265,8.937206086747763,"rgba(38, 166, 154, 0.5)",2.0717112220064413,9.451160231235992,0.9165562017494849,50.88506716539979,-4.7650233563766875,False,True,False,False,True,10.055809899839012,0.0,0.0,0.0,0.0,0,1.0434732107711864,0.8592363634017125,False,False,False,False,0.14978200355321777,0.1528860076082793,False,False,False,False,23657257,23100697.831549075,False,False,False,False,870939.1999357613,False,False,False,False
2024-05-28 00:00:00+00:00,12.13,12.43,11.65,11.74,2360582,,,,,,,,,,,,,,11.321659484988936,,,,,,,,,,,11.045239803947934,11.330126315455248,10.25634485060329,9.607591125817354,9.367888219960298,9.104869724927097,9.08883827553574,8.89285609161808,8.648909759603082,8.597429813708915,8.519464756191924,8.498966969450258,8.43308910382625,8.259813632520848,7.971036144887954,7.844740741947688,7.685395344080864,,10.25634485060329,8.43308910382625,,,11.321659484988936,9.008976510240165,"rgba(38, 166, 154, 1.0)",2.0690694953472715,9.531175487732458,1.2560353908418902,54.29860005934218,-2.551484036153653,False,True,True,False,True,13.645500507074672,0.0,0.0,0.0,0.0,0,1.0571712353465892,0.8306815378094375,False,False,False,False,0.30283648402747737,0.22786124581787834,False,False,False,False,26017839,23215095.524429504,False,False,False,False,929356.5646441629,False,False,False,False
2024-05-29 00:00:00+00:00,12.04,12.18,11.8,11.9,561629,,,,,,,,,,,,,,11.339736850062787,,,,,,,,,,,11.081120506181303,11.345511353973471,10.272314314769453,9.625629564766788,9.385696475782657,9.121997334894886,9.105958468625282,8.909144580573486,8.664144988312016,8.611672404966617,8.533102560917365,8.511906304589631,8.444510959581947,8.270784415405704,7.98187671613582,7.85560329611649,7.696279606146509,,10.272314314769453,8.444510959581947,,,11.339736850062787,9.024544344219965,"rgba(38, 166, 154, 1.0)",2.062581693713798,9.548352937813368,1.2080234541887531,56.12587982470261,-0.6342221487140307,False,True,True,False,True,13.07233761149606,0.0,0.0,0.0,0.0,0,1.0650585951087472,0.8329486020022893,False,False,False,False,0.2906437971574473,0.2592525214876628,False,False,False,False,25456210,23302982.36660874,False,False,False,False,914935.8758345878,False,False,False,False
2024-05-30 00:00:00+00:00,12.06,12.45,11.96,12.04,546958,,,,,,,,,,,,,12.156666666666665,11.360206412823295,,,,,,,,,,,11.118840679299463,11.36308654753623,10.288910075704253,9.644028363051566,9.403789441267794,9.139341615793377,9.123291697262289,8.925604902416497,8.679509843076106,8.62603683759211,8.546851109105289,8.524953152284848,8.456029948654976,8.28183355392228,7.99276965843652,7.866508038585449,7.707194020814441,,10.288910075704253,8.456029948654976,,12.156666666666665,11.75843653974498,9.040504675576676,"rgba(38, 166, 154, 1.0)",2.055520696401126,9.745599007199397,1.12594390163657,57.415802468894455,0.7984751369450578,False,True,True,False,True,13.16300084163256,-1.0,12.45,11.96,0.0,0,1.066787518460534,0.8338456857811103,False,False,False,False,0.3335335983066865,0.2963930598971747,False,False,False,False,26003168,23408871.99929075,False,False,False,False,900505.3708998982,False,False,False,False
2024-05-31 00:00:00+00:00,11.91,12.3,11.65,12.2,815356,,,,,,,,,,,,,12.034970014255157,11.381563325973236,,,,,,,,,,,11.160300651001894,11.381554447212443,10.31047894706321,9.668784601980372,9.428366329844282,9.16311420723926,9.147060211002078,8.9483102063891,8.700840244268942,8.646014391482922,8.566010020760839,8.543150478160683,8.472133085372098,8.297330232648589,8.008114941903962,7.881895983435018,7.722626444311852,,10.31047894706321,8.472133085372098,,12.034970014255157,11.708266670114195,9.061534436710444,"rgba(38, 166, 154, 1.0)",2.03294476866256,9.76151730864532,1.0568327897900198,57.43025059553074,1.0946829577125001,False,True,True,False,True,12.186147922012466,0.0,0.0,0.0,0.0,0,1.058415835288582,0.8428552352974839,False,False,False,False,0.2850922255876627,0.2907426427424187,False,False,False,False,25187812,23478634.35225974,False,False,False,False,897166.179884216,False,False,False,False
2024-06-03 00:00:00+00:00,11.93,11.95,11.6501,11.9,568056,,,,,,,,,,,,,11.978586299621314,11.39286470427274,,,,,,,,,,,11.18315320473576,11.391406526326238,10.324194537517535,9.684905583420813,9.444477182586974,9.17879704551543,9.162745356319762,8.963357146928566,8.715040614089453,8.659333411854517,8.578801886094407,8.555309589196732,8.482913090118307,8.307727207061001,8.018439819909801,7.892260692274642,7.733034286920513,,10.324194537517535,8.482913090118307,,11.978586299621314,11.685725501947026,9.07505277534532,"rgba(38, 166, 154, 1.0)",2.001594832595726,9.772615376052885,1.0778328305081384,57.52726971129471,1.5552715913599542,False,True,True,False,True,12.280696869797719,0.0,0.0,0.0,0.0,0,1.0481299234742252,0.8597788112632054,False,False,False,False,0.24932372912329911,0.2700331859328589,False,False,False,False,25755868,23567937.63256328,False,False,False,False,884259.8983201291,False,False,False,False
2024-06-04 00:00:00+00:00,11.14,11.74,11.01,11.71,931791,,,,,,,,,,,,,11.756583911666745,11.389152129768405,,,,,,,,,,,11.18905853912606,11.388203320376247,10.33826087245591,9.704269554155813,9.464525942750038,9.198930908189418,9.182915110048702,8.983081556298428,8.734035391082747,8.677231916125159,8.596091836595258,8.571777391841666,8.497594627783405,8.322033416207862,8.032852469972966,7.906808900103245,7.747737429852951,,10.33826087245591,8.497594627783405,,11.756583911666745,11.572868020717575,9.090318187233287,"rgba(38, 166, 154, 0.5)",1.9594662630512614,9.775663689850907,0.6962795613661461,53.52818589597521,1.5552715913599542,False,True,True,False,False,7.288286121060985,0.0,0.0,0.0,0.0,0,1.0219790624496998,0.8528374893876223,False,False,False,False,0.1402330371356131,0.20513311153423602,False,False,False,False,24824077,23617197.99991374,False,False,False,False,886123.8630918888,False,False,False,False
2024-06-05 00:00:00+00:00,11.12,11.24,10.97,11.17,378585,,,,,,,,,,,,,11.68104976915809,11.384842521646936,,,,,,,,,,,11.18742207376606,11.384433384541188,10.342769811510014,9.711098063608974,9.47173091369914,9.206284083385695,9.190287415119826,8.990361672473414,8.74111695817802,8.683921536341789,8.602572793434275,8.577957355939613,8.503121141152743,8.327444648216291,8.03833931848138,7.912360811181891,7.753364293409019,,10.342769811510014,8.503121141152743,,11.68104976915809,11.532946145402512,9.095563898496431,"rgba(38, 166, 154, 0.5)",1.9136996102309887,9.776445162820604,0.7020719605085902,50.773386079752825,6.667210874510552,False,True,False,False,False,7.166872980646957,0.0,0.0,0.0,0.0,0,1.0156244490249946,0.8890805168826754,False,False,False,False,0.07868108412954808,0.14190709783189204,False,False,False,False,24445492,23649680.117564183,False,False,False,False,866220.378264756,False,False,False,False
2024-06-06 00:00:00+00:00,11.31,11.5,11.1001,11.34,652231,,,,,,,,,,,,,11.617772583697944,11.38273164066279,,,,,,,,,,,11.1914144260443,11.382583988851533,10.352342489215342,9.724312810232622,9.485444608742393,9.220093735235558,9.204123184028708,9.003921326133954,8.754206503579544,8.696272348883886,8.614515274327992,8.589341702709053,8.513289827568848,8.337362517475185,8.048338568484752,7.922456392509339,7.763570188154857,,10.352342489215342,8.513289827568848,,11.617772583697944,11.500252112180366,9.106093523069285,"rgba(38, 166, 154, 0.5)",1.8648840941690519,9.783034603647772,0.8187990884401894,49.98754012059298,5.787952333441176,False,True,False,False,False,8.123404665011073,0.0,0.0,0.0,0.0,0,1.0163921785340213,0.8785494432056956,False,False,False,False,0.11201068830645265,0.12695889306917235,False,False,False,False,25097723,23706466.112953823,False,False,False,False,857828.6379406479,False,False,False,False
2024-06-07 00:00:00+00:00,10.63,11.03,10.52,10.9,789254,,,,,,,,,,,,,11.467564507795535,11.362788636888256,,,,,,,,,,,11.172824312162358,11.364963210088323,10.356802641867446,9.734279228785729,9.496589175802907,9.23200411760629,9.216091832568868,9.01605628989277,8.766325041553195,8.707791251295482,8.625756816335539,8.600090815341519,8.522973391943177,8.34695952204809,8.058227588379708,7.932522624563277,7.773842669431667,,10.356802641867446,8.522973391943177,,11.467564507795535,11.415176572341895,9.113182384098021,#000000,1.8100717919165341,9.780250051986105,0.4694564888579179,46.481057678763484,2.3476843517478443,False,True,False,True,False,4.052398058151791,0.0,0.0,0.0,0.0,0,0.9913901534257421,0.8920943922667806,False,False,False,False,-0.07323625581626343,0.02686131862645446,False,False,False,False,24308469,23730074.069308575,False,False,False,False,855139.4364527793,False,False,False,False
2024-06-10 00:00:00+00:00,10.75,10.79,10.44,10.7,692870,,,,,,,,,,,,,11.3634665158664,11.344521692744037,,,,,,,,,,,11.155427107325934,11.348720665102514,10.359941292984951,9.742289710318726,9.505687721865813,9.241846354091793,9.225987912344015,9.0261595609967,8.776483932136108,8.717465880550112,8.635217319323061,8.609145469718378,8.53114975112514,8.355086962102865,8.066633567835503,7.94109075440502,7.782599859834042,,10.359941292984951,8.53114975112514,,11.3634665158664,11.353994104305219,9.118878460121218,"rgba(38, 166, 154, 0.5)",1.7463321356282628,9.778572234045475,0.5562674740593048,44.84219377758269,0.7284128542882229,False,True,False,True,False,4.672622907098976,0.0,0.0,0.0,0.0,0,0.9739852078420284,0.9135699735900219,False,False,False,False,-0.21696894046633788,-0.09505381091994171,False,False,False,False,25001339,23779927.59600236,False,False,False,False,848775.9291409057,False,False,False,False
2024-06-11 00:00:00+00:00,10.5,10.6586,10.31,10.62,574555,,,,,,,,,,,,,11.279071270210132,11.326482377894317,,,,,,,,,,,11.137207161980337,11.332612872633742,10.361044262905336,9.747613433749603,9.512026978564917,9.248936860171359,9.233128485434367,9.033579537119772,8.784070806262703,8.724718369983298,8.642340981735972,8.615974687246265,8.537343476350532,8.361288109584198,8.073107562387593,7.947712152925978,7.789393630402508,,10.361044262905336,8.537343476350532,,11.279071270210132,11.302776824052224,9.12247643349638,#000000,1.6821118965254587,9.775894082321184,0.43047428602967314,42.730867392445205,-1.3568699149677101,False,True,False,True,False,3.2189847877629845,0.0,0.0,0.0,0.0,0,0.9567397691227705,0.9380849929800841,False,False,False,False,-0.262983668679391,-0.17901873979966634,False,False,False,False,24426784,23805294.51380619,False,False,False,False,838022.1672138114,False,False,False,False
2024-06-12 00:00:00+00:00,10.44,10.88,10.325,10.75,453823,,,,,,,,,,,,,11.227282909113415,11.313726819000257,,,,,,,,,,,11.124749594912117,11.321168553488176,10.362294933189649,9.75209419376239,9.517274445969283,9.25474347590646,9.238973105029865,9.039621920960089,8.79022108056883,8.730594524795398,8.648107050218247,8.62150210230982,8.54235460315837,8.366295414062062,8.07832060131066,7.953038340997685,7.794852092635051,,10.362294933189649,8.54235460315837,,11.227282909113415,11.270504864056836,9.125659178427892,#000000,1.6145828345829065,9.774969803787423,0.4118897971465014,41.078887222912016,-3.017328745249465,False,True,False,True,False,2.8710415999105052,0.0,0.0,0.0,0.0,0,0.9467015923793735,0.9368131690227491,False,False,False,False,-0.22132793784717714,-0.20017333882342175,False,False,False,False,23972961,23811869.67012752,False,False,False,False,822955.5332054266,False,False,False,False
2024-06-13 00:00:00+00:00,10.26,10.59,10.16,10.35,560227,,,,,,,,,,,,,11.15563323498053,11.294347652156906,,,,,,,,,,,11.104692665965523,11.30374809220608,10.362085395687863,9.756104681479757,9.522364527016768,9.260679097284743,9.244961984257323,9.045977650501188,8.796847494056658,8.736957768782547,8.654389567742996,8.62753723508631,8.547857192876343,8.371848649698144,8.084176809759867,7.959049508942278,7.801044936050618,,10.362085395687863,8.547857192876343,,11.15563323498053,11.224990443568718,9.12825430925853,#000000,1.5361635024652651,9.771795119005876,0.3178078897270003,39.23309310662573,-4.879188644916141,False,True,False,True,False,1.8248931707004843,0.0,0.0,0.0,0.0,0,0.9307063008460522,0.9602823642642074,False,False,False,False,-0.30231059203168487,-0.2512419654275533,False,False,False,False,23412734,23796217.29090683,False,False,False,False,812652.4534718805,False,False,False,False
2024-06-14 00:00:00+00:00,10.36,10.4,10.12,10.4,534455,,,,,,,,,,,,,11.094170098361449,11.275758466154073,,,,,,,,,,,11.085460226117837,11.286974739197548,10.361553286138177,9.759597949703856,9.526906563675231,9.266055660030382,9.250390387458376,9.051781583422988,8.802939943212508,8.74281829506761,8.660186385971599,8.633110306083147,8.552948877078395,8.37700112533506,8.089628442333723,7.964651952675597,7.806824344332008,,10.361553286138177,8.552948877078395,,11.094170098361449,11.184964282257761,9.130519415754943,#000000,1.4454391396064905,9.768873790095178,0.40895959830294276,38.75182158167569,-5.495058732591666,False,True,False,True,False,2.3779721015614292,0.0,0.0,0.0,0.0,0,0.924819357760233,0.9700898453138022,False,False,False,False,-0.34282825441539394,-0.29703510992147364,False,False,False,False,23947189,23802137.750086956,False,False,False,False,801742.7494141597,False,False,False,False
2024-06-17 00:00:00+00:00,9.71,10.35,9.7,10.35,1034247,,,,,,,,,,,,,10.951844285798332,11.228727653006594,,,,,,,,,,,11.0343445887183,11.24442843625308,10.355037672626008,9.7615912152246,9.531337541204671,9.272578697871367,9.257033349368847,9.059529433691791,8.81167168442993,8.751334100143067,8.668750504524496,8.64138828924005,8.56062250512404,8.38496656924053,8.098327725429805,7.9736915407100035,7.8162647204122795,,10.355037672626008,8.56062250512404,,10.951844285798332,11.090285969402462,9.13075873965958,#000000,1.3579253784112657,9.756946750742518,-0.034572408387744814,35.91707474493721,-8.346856770542772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9506087038268098,0.9559671776689965,False,False,False,False,-0.34282825441539394,-0.3199316821684338,False,False,False,False,22912942,23767267.32851492,False,False,False,False,810860.563162624,False,False,False,False
2024-06-18 00:00:00+00:00,9.74,9.85,9.6,9.63,651991,,,,,,,,,,,,,10.865106821785506,11.196654235740901,,,,,,,,,,,10.999251519984083,11.215285808995707,10.349276983174441,9.76134565954564,9.532739262716495,9.275437081059712,9.259972895744054,9.063280139049903,8.816174714375448,8.755776912351102,8.673279001083825,8.645784879629055,8.56474589084342,8.389329554451805,8.10320183413175,7.978795166751817,7.821639139498076,,10.349276983174441,8.56474589084342,,10.865106821785506,11.030880528763204,9.129724496669786,#000000,1.2926308810308693,9.748156061305654,-0.0063096599542392644,34.260460904062484,-10.036595805645597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9080855747964081,0.9861893938621792,False,False,False,False,-0.34282825441539394,-0.33137996829191385,False,False,False,False,23564933,23759332.648965314,False,False,False,False,804630.3842150702,False,False,False,False
2024-06-20 00:00:00+00:00,9.62,9.88,9.59,9.8,859807,,,,,,,,,,,,,10.765085672831347,11.155484050652433,,,,,,,,,,,10.954618884985516,11.177701666715068,10.341440253188653,9.760689397600766,9.534250506565806,9.278879930938462,9.26352300027605,9.0679185508637,8.821831794392025,8.761376156487572,8.67900563034232,8.651352239878413,8.569985028665856,8.394898126071356,8.109454376881828,7.985353100435101,7.828557628628399,,10.341440253188653,8.569985028665856,,10.765085672831347,10.96028486174189,9.12828448664217,#000000,1.2575835830943864,9.737259072107245,-0.09324157350934864,32.720018218273495,-11.630086966118675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8872289173139983,1.0030324939435784,False,False,False,False,-0.33989778531224885,-0.3356388768020814,False,False,False,False,22705126,23717991.21175099,False,False,False,False,806794.1730693812,False,False,False,False
2024-06-21 00:00:00+00:00,9.55,9.69,9.33,9.59,2210275,,,,,,,,,,,,,10.541117464615596,11.047914108856089,,,,,,,,,,,10.838752856339468,11.078744699492534,10.316942133151104,9.754655789443765,9.533997771046277,9.283910420640188,9.268841430283036,9.076333532017435,8.833229739337945,8.772856979251772,8.69097889341917,8.663068073060076,8.581194982131573,8.407120305126849,8.123573671340434,8.00029931745611,7.844481959779059,,10.316942133151104,8.581194982131573,,10.541117464615596,10.794515786735843,9.121704856077457,#000000,1.230192792332305,9.707699505590119,-0.1281908872926641,31.43217044601151,-13.004394831878557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8920275483828092,1.0093914941394977,False,False,False,False,-0.34282825441539394,-0.33923356560873763,False,False,False,False,20494851,23591593.556388207,False,False,False,False,861832.6368705819,False,False,False,False
2024-06-24 00:00:00+00:00,9.51,9.69,9.33,9.59,504168,,,,,,,,,,,,,10.500372051061204,11.02513633109821,,,,,,,,,,,10.81466175079825,11.057628783178926,10.311467718461113,9.7532453634393,9.533871713560533,9.28496672696571,9.269962249432547,9.078153669626237,8.835728712310633,8.775381814759154,8.693619617414608,8.665655777152109,8.583679501869547,8.409838355365654,8.126724598651508,8.003638488813959,7.848043988861628,,10.311467718461113,8.583679501869547,,10.500372051061204,10.762754191079708,9.12036875474479,#000000,1.196800193308286,9.701754156377241,-0.1602223641418205,30.41655675294342,-14.149955635512008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8740809502209939,1.0111991336054882,False,False,False,False,-0.34282825441539394,-0.34103091001206576,False,False,False,False,19990683,23450381.37770632,False,False,False,False,847806.5726795788,False,False,False,False
