date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_847,aVWAP_valley_821,aVWAP_valley_778,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_638,aVWAP_valley_613,aVWAP_valley_598,aVWAP_OB_bull_821,aVWAP_OB_bull_748,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 14:00:00+00:00,7.345,7.415,7.295,7.405,160683.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.21204894896405738,6.69041149639371,3.369922402809994,76.8064212896852,20.373840216267965,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0526046986721143,0.8457609805924414,False,False,False,False,0.34282820420132254,0.34019859480756665,False,False,False,False,2184135.0,1635535.5848910504,False,False,False,False,95489.0473593127,False,False,False,False
2025-06-05 15:00:00+00:00,7.405,7.405,7.18,7.215,212275.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.21166312687684646,6.701948304482009,2.4239068140408953,72.5322044648712,20.373840216267965,True,False,True,False,False,16.308311673605388,0.0,0.0,0.0,0.0,0,1.0367943548387095,0.8563508064516128,False,False,False,False,0.3117561135079724,0.3259773541577695,False,False,False,False,1971860.0,1640749.9169082434,False,False,False,False,97299.68228397451,False,False,False,False
2025-06-05 16:00:00+00:00,7.215,7.335,7.18,7.31,198926.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2144979892385758,6.7123893199871345,2.786089893589499,71.1064676851321,20.373840216267965,True,False,True,False,False,18.45040143541926,0.0,0.0,0.0,0.0,0,1.0415831663326651,0.8632264529058116,False,False,False,False,0.2946105714983967,0.3102939628280831,False,False,False,False,2170786.0,1648967.5305995885,False,False,False,False,98875.28410902918,False,False,False,False
2025-06-05 17:00:00+00:00,7.315,7.435,7.315,7.385,189894.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.22377397702324026,6.763973827323477,2.775238573035797,71.16431689556951,20.373840216267965,True,False,True,False,False,20.0,-1.0,7.435,7.315,798.0,0,1.0508221225710013,0.8584952665670156,False,False,False,False,0.3428282048730826,0.3265610838505828,False,False,False,False,2360680.0,1660001.8324507577,False,False,False,False,100286.42699105974,False,False,False,False
2025-06-05 18:00:00+00:00,7.385,7.385,7.28,7.295,92149.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.22967117112700886,6.7677449399603855,2.295695439059005,68.49470853403196,24.4341173161274,True,False,True,False,False,16.853114635684673,0.0,0.0,0.0,0.0,0,1.0451388888888886,0.8650793650793649,False,False,False,False,0.32191496504414435,0.3242380244473636,False,False,False,False,2268531.0,1669436.3931879553,False,False,False,False,100160.26533228361,False,False,False,False
2025-06-05 19:00:00+00:00,7.295,7.32,7.275,7.305,186008.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.23531734371324456,6.775403326099843,2.250563709173592,66.88749289223091,22.640943304179018,True,False,True,False,False,17.075041926827726,0.0,0.0,0.0,0.0,0,1.0471698113207546,0.868421052631579,False,False,False,False,0.3048951291071211,0.3145665767772423,False,False,False,False,2454539.0,1681608.5266269017,False,False,False,False,101491.23796279084,False,False,False,False
2025-06-06 14:00:00+00:00,7.085,7.085,6.96,6.975,108723.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.23290909954025782,6.774019096229713,0.8629156360442991,58.54119505302698,14.780123875523273,False,False,True,False,False,6.589168165398018,0.0,0.0,0.0,0.0,0,1.0314009661835748,0.8739130434782608,False,False,False,False,0.1761817802166597,0.245374178496951,False,False,False,False,2345816.0,1691906.3169117558,False,False,False,False,101603.358304453,False,False,False,False
2025-06-06 15:00:00+00:00,6.975,7.055,6.945,7.005,87286.0,,,,,,,,,,,,,,,,#000000,0.23092366431083647,6.773551382976369,1.0022732737866469,53.633479111481115,10.424328557982982,False,False,False,False,False,7.304330814666045,0.0,0.0,0.0,0.0,0,1.03328509406657,0.8769898697539796,False,False,False,False,0.16595505584933992,0.20566461717314546,False,False,False,False,2433102.0,1703397.7228511083,False,False,False,False,101381.38375709712,False,False,False,False
2025-06-06 16:00:00+00:00,7.005,7.035,6.945,6.965,79527.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22915557876535425,6.773214032148834,0.8369247167556264,49.65553518306848,6.9257742439151,False,True,False,True,False,6.150128800909503,0.0,0.0,0.0,0.0,0,1.0559295701708957,0.8674262040393577,False,False,False,False,0.16142098617793757,0.18354280167554152,False,False,False,False,2353575.0,1713477.9907138818,False,False,False,False,101042.55610194833,False,False,False,False
2025-06-06 17:00:00+00:00,6.965,7.005,6.965,6.995,67401.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22848468712860714,6.773206049984235,0.9707169123807601,47.76522168045816,5.240491882312597,False,True,False,True,False,6.881202732921064,0.0,0.0,0.0,0.0,0,1.0517423442449843,0.885427666314678,False,False,False,False,0.15915642773940383,0.17134961470747267,False,False,False,False,2420976.0,1724446.9520981626,False,False,False,False,100520.98158873983,False,False,False,False
2025-06-06 18:00:00+00:00,6.995,7.005,6.975,6.995,85748.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22873216959013587,6.773432750469398,0.9686755034397966,46.50501267871795,3.938512902917225,False,True,False,True,False,6.881202732921064,0.0,0.0,0.0,0.0,0,1.0392989909718535,0.8836962294211366,False,False,False,False,0.16142098617793757,0.1663853004427051,False,False,False,False,2420976.0,1735245.8520656328,False,False,False,False,100291.94311449579,False,False,False,False
2025-06-06 19:00:00+00:00,6.995,7.005,6.94,6.94,191096.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2279065123650127,6.773634494091785,0.7299725847314376,44.44270717795264,1.7583651575611725,False,True,False,True,False,5.254468255492881,0.0,0.0,0.0,0.0,0,1.0395088093966898,0.8825413774693002,False,False,False,False,0.15350205415460974,0.15994367729865744,False,False,False,False,2229880.0,1742914.5985452356,False,False,False,False,101699.75794992998,False,False,False,False
2025-06-09 14:00:00+00:00,6.905,6.975,6.885,6.945,96457.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22762457236851932,6.773603840834598,0.7529774021405544,43.236005619519304,0.3042883992487546,False,True,False,True,False,5.382769373333481,0.0,0.0,0.0,0.0,0,1.036228023441662,0.8785295684603089,False,False,False,False,0.13434761889543326,0.14714564809704533,False,False,False,False,2326337.0,1751959.907094922,False,False,False,False,101618.47488093881,False,False,False,False
2025-06-09 15:00:00+00:00,6.945,6.975,6.94,6.955,100863.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22711105748606297,6.7739923952958945,0.7970004045937455,42.799716428170626,-0.5294233120768439,False,True,False,True,False,5.643149201428674,0.0,0.0,0.0,0.0,0,1.0468245425188374,0.8794402583423034,False,False,False,False,0.146729605709021,0.14693762690303316,False,False,False,False,2427200.0,1762428.745744613,False,False,False,False,101606.76209208704,False,False,False,False
2025-06-09 16:00:00+00:00,6.955,6.965,6.92,6.955,69490.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22713961654764409,6.774222208958112,0.7958884222381726,42.5088569672715,-1.3123816500613898,False,True,False,True,False,5.643149201428674,0.0,0.0,0.0,0.0,0,1.0351351351351348,0.8859459459459456,False,False,False,False,0.13997049519440205,0.1434540610487176,False,False,False,False,2427200.0,1772735.27681834,False,False,False,False,101108.82779608568,False,False,False,False
2025-06-09 17:00:00+00:00,6.955,6.965,6.945,6.945,30479.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22608347736786108,6.774355046096626,0.7547873727442603,41.9924259828792,-2.3392632726558134,False,True,False,True,False,5.3303123565348045,0.0,0.0,0.0,0.0,0,1.0358111774281062,0.8855127509495384,False,False,False,False,0.14560217882922338,0.1445281199389705,False,False,False,False,2396721.0,1782409.4740769702,False,False,False,False,100013.79170622388,False,False,False,False
2025-06-09 18:00:00+00:00,6.945,6.965,6.93,6.955,167225.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22520327154266417,6.775154518363467,0.7985917806813985,42.146149101502985,-2.7235886803976044,False,True,False,True,False,5.605008441411769,0.0,0.0,0.0,0.0,0,1.0316076294277927,0.88991825613079,False,False,False,False,0.14222209063338967,0.14337510528618008,False,False,False,False,2563946.0,1794526.319440118,False,False,False,False,101055.82594333669,False,False,False,False
2025-06-09 19:00:00+00:00,6.955,6.965,6.915,6.92,152311.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22382258498541874,6.775704504649066,0.644686930768557,40.96637831446738,-4.3349439343275975,False,True,False,True,False,4.485725925490069,0.0,0.0,0.0,0.0,0,1.023471615720524,0.8951965065502182,False,False,False,False,0.13884522740827043,0.14111016634722526,False,False,False,False,2411635.0,1804093.8958829069,False,False,False,False,101850.4798046803,False,False,False,False
2025-06-10 14:00:00+00:00,7.0,7.0,6.85,6.865,122225.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22211023154046824,6.775823472503445,0.40149671124136016,38.40304809341974,-7.106102302131077,False,True,False,True,False,2.7544296236536425,0.0,0.0,0.0,0.0,0,1.0123922413793103,0.8927801724137929,False,False,False,False,0.1321008502319534,0.13660550828958934,False,False,False,False,2289410.0,1811618.1765668928,False,False,False,False,102166.36383871626,False,False,False,False
2025-06-10 15:00:00+00:00,6.865,6.885,6.84,6.87,50777.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22025380527642244,6.788367025211629,0.3706313935685243,37.00385187822353,-8.678022893909379,False,True,False,True,False,2.900109010101602,0.0,0.0,0.0,0.0,1,1.011853448275862,0.90625,False,False,False,False,0.10412042458333065,0.12036296643646,False,False,False,False,2340187.0,1819813.0420464757,False,False,False,False,101369.6295156354,False,False,False,False
2025-06-10 16:00:00+00:00,6.87,6.885,6.85,6.865,81029.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21788190040140554,6.788166810732093,0.35263686027318675,35.895202908025844,-9.959075577214513,False,True,False,True,False,2.740150929841107,0.0,0.0,0.0,0.0,0,1.0286186020913592,0.9031370390753987,False,False,False,False,0.10635231937897946,0.11335764290771973,False,False,False,False,2259158.0,1826624.5917821892,False,False,False,False,101054.27091849376,False,False,False,False
2025-06-10 17:00:00+00:00,6.865,6.895,6.86,6.89,26348.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2179529662461628,6.788266585651724,0.46676774397910753,36.9209209132391,-9.959075577214513,False,True,False,True,False,3.489325318340587,0.0,0.0,0.0,0.0,0,1.0272222222222223,0.9055555555555553,False,False,False,False,0.11081930024811935,0.11208847157791954,False,False,False,False,2285506.0,1833739.0322196744,False,False,False,False,99896.03416006749,False,False,False,False
2025-06-10 18:00:00+00:00,6.895,6.915,6.88,6.89,71503.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.21805239472854304,6.788713003241247,0.4645076101312562,37.6047329167146,-9.959075577214513,False,True,False,True,True,3.489325318340587,0.0,0.0,0.0,0.0,0,1.0318613750698715,0.897149245388485,False,False,False,False,0.11976667434292157,0.11592757296042056,False,False,False,False,2285506.0,1840743.171255028,False,False,False,False,99455.83208006644,False,False,False,False
2025-06-10 19:00:00+00:00,6.895,6.935,6.89,6.9,130105.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.21773802342919424,6.789577611175092,0.5071341563859474,38.85078956866832,-9.959075577214513,False,True,False,True,True,3.7967886248149796,0.0,0.0,0.0,0.0,0,1.0386338185890256,0.8857782754759238,False,False,False,False,0.1264896742845453,0.12120862362248293,False,False,False,False,2415611.0,1849655.850770454,False,False,False,False,99931.0129780499,False,False,False,False
2025-06-11 14:00:00+00:00,6.955,6.975,6.895,6.93,60066.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.21741422664110888,6.790207754813261,0.6429765307745797,41.94767552286118,-11.733325652563465,False,True,False,True,True,4.721781401564716,0.0,0.0,0.0,0.0,0,1.0390189520624302,0.8795986622073579,False,False,False,False,0.13659573663411181,0.12890218012829738,False,False,False,False,2475677.0,1859361.6050220747,False,False,False,False,99312.95076133593,False,False,False,False
2025-06-11 15:00:00+00:00,6.925,6.925,6.865,6.905,81230.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.21701388671472743,6.7903711674514895,0.528209665675425,42.43949163119537,-11.185513412332163,False,True,False,True,True,3.8507431468997453,0.0,0.0,0.0,0.0,0,1.035654596100278,0.8863509749303619,False,False,False,False,0.11864723733875047,0.12377470873352392,False,False,False,False,2394447.0,1867657.5026186316,False,False,False,False,99032.59493557877,False,False,False,False
2025-06-11 16:00:00+00:00,6.905,6.93,6.89,6.915,30217.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.21674080505659774,6.7905128394098835,0.5743595930522132,43.56399583239407,-9.992621905098076,False,True,False,True,True,4.16663036435785,0.0,0.0,0.0,0.0,0,1.0484507042253521,0.8777464788732393,False,False,False,False,0.1253684003286492,0.12457155453108656,False,False,False,False,2424664.0,1876293.262267955,False,False,False,False,97965.68648696515,False,False,False,False
2025-06-11 17:00:00+00:00,6.915,6.93,6.865,6.875,50775.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21631641822293174,6.790538634232204,0.3904528674321493,41.87451281055864,-9.992621905098076,False,True,False,True,False,2.7575423359648106,0.0,0.0,0.0,0.0,0,1.0423011844331642,0.8798646362098138,False,False,False,False,0.11976667434292157,0.12216911443700407,False,False,False,False,2373889.0,1884007.924868452,False,False,False,False,97234.04793677965,False,False,False,False
2025-06-11 18:00:00+00:00,6.875,6.925,6.875,6.895,37253.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21591815266126696,6.790620722492932,0.4834205749750846,42.43829907367599,-9.992621905098076,False,True,False,True,False,3.4076814886923543,0.0,0.0,0.0,0.0,1,1.041784302653868,0.8802936194240543,False,False,False,False,0.12088641016856905,0.12152776230278656,False,False,False,False,2411142.0,1892180.546188321,False,False,False,False,96304.10920907764,False,False,False,False
2025-06-11 19:00:00+00:00,6.895,6.95,6.88,6.945,101124.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2157106002566137,6.791306681160516,0.7124977569792469,46.354796278746036,-7.28098691294943,False,True,False,True,True,5.014387829374034,0.0,0.0,0.0,0.0,1,1.045582442318514,0.8722566122678671,False,False,False,False,0.12761126470399592,0.12456951350339124,False,False,False,False,2512266.0,1901794.2741543935,False,False,False,False,96378.83619808417,False,False,False,False
2025-06-12 14:00:00+00:00,6.365,6.51,6.26,6.47,399613.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2197046133269,6.753493261363808,-1.2903382276365603,36.90091210558087,-8.540220323169464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0110410094637226,0.8817034700315457,False,False,False,False,-0.10746870602834492,0.008550403737523159,False,False,False,False,2112653.0,1905063.4016868835,False,False,False,False,101080.14106323016,False,False,False,False
2025-06-12 15:00:00+00:00,6.465,6.55,6.465,6.54,506432.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22213085584205236,6.739408579582457,-0.8977076994843415,33.32363833559322,-11.351347416093652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0287656903765692,0.87918410041841,False,False,False,False,-0.053026250766274506,-0.022237923514375674,False,False,False,False,2619085.0,1916133.5039863116,False,False,False,False,107364.66600798628,False,False,False,False
2025-06-12 16:00:00+00:00,6.535,6.705,6.535,6.64,262828.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22297008242735883,6.736867660119271,-0.43444241068005224,34.337509718311594,-11.351347416093652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0456453305351519,0.8604407135362014,False,False,False,False,-0.0033110707413131044,-0.012774497127844389,False,False,False,False,2881913.0,1931106.8295059036,False,False,False,False,109774.95025592447,False,False,False,False
2025-06-12 17:00:00+00:00,6.645,6.7,6.59,6.59,116780.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2246729354593772,6.7356311344657795,-0.6481917110666454,34.13965684519173,-11.351347416093652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.049582463465553,0.8616910229645094,False,False,False,False,0.007725883631812613,-0.002524306748015888,False,False,False,False,2765133.0,1944037.4678081376,False,False,False,False,109883.55567831323,False,False,False,False
2025-06-12 18:00:00+00:00,6.59,6.605,6.55,6.555,135908.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22630207827290533,6.733101620848986,-0.7870083306712169,33.40355989084598,-11.351347416093652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0422976501305479,0.8746736292428197,False,False,False,False,-0.022077185315495254,-0.012300746031755572,False,False,False,False,2629225.0,1954660.53032274,False,False,False,False,110287.0354352386,False,False,False,False
2025-06-12 19:00:00+00:00,6.555,6.58,6.545,6.57,215835.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2278449172272927,6.729106787449998,-0.6983117700680455,33.485623970949476,-11.351347416093652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0375782881002082,0.8783924843423797,False,False,False,False,-0.02870355262533833,-0.02050214932854695,False,False,False,False,2845060.0,1968465.1732634727,False,False,False,False,111923.43798663025,False,False,False,False
2025-06-13 14:00:00+00:00,6.45,6.525,6.42,6.495,114341.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2305286716841834,6.7258602665868095,-1.0014384106766565,32.145604515163704,-12.823766433275992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0237358101135188,0.8818369453044376,False,False,False,False,-0.06853521494719074,-0.044518682137868845,False,False,False,False,2730719.0,1980283.0620500855,False,False,False,False,111960.91956823289,False,False,False,False
2025-06-13 15:00:00+00:00,6.495,6.515,6.455,6.5,44928.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23310433421675406,6.724675392501223,-0.9638404762234353,31.469497788771513,-13.807063173905476,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0272633744855963,0.882201646090535,False,False,False,False,-0.06299290566968707,-0.05375579390377796,False,False,False,False,2775647.0,1992614.2858942703,False,False,False,False,110921.64949740758,False,False,False,False
2025-06-13 16:00:00+00:00,6.495,6.525,6.49,6.495,19497.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2355858138251988,6.724198678582423,-0.9728882858476552,30.915480254545137,-14.691218125313995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0295489891135299,0.8900984966303782,False,False,False,False,-0.053026250766274506,-0.05339102233502623,False,False,False,False,2756150.0,2004452.0489036613,False,False,False,False,109504.21307109117,False,False,False,False
2025-06-13 17:00:00+00:00,6.495,6.495,6.4,6.425,66477.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23957215994314818,6.722085504841379,-1.24006689638679,29.160699391984647,-16.657540913420647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0144329896907216,0.8922680412371133,False,False,False,False,-0.07963280118770934,-0.06651191176136778,False,False,False,False,2689673.0,2015075.6295408139,False,False,False,False,108837.12449634557,False,False,False,False
