date,Close,High,Low,Open,Volume,aVWAP_peak_772,aVWAP_peak_720,aVWAP_peak_710,aVWAP_peak_686,aVWAP_peak_665,aVWAP_peak_634,aVWAP_peak_594,aVWAP_peak_514,aVWAP_peak_473,aVWAP_peak_446,aVWAP_peak_426,aVWAP_peak_397,aVWAP_peak_360,aVWAP_peak_328,aVWAP_peak_295,aVWAP_peak_278,aVWAP_valley_775,aVWAP_valley_747,aVWAP_valley_695,aVWAP_OB_bull_695,aVWAP_OB_bear_278,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-11 00:00:00+00:00,10.34,10.62,9.88,10.33,574633,,,,,,,,,,10.564904698789341,9.632996268975095,8.810412860117765,9.248542946107449,9.520472605803738,10.574986108803671,10.825986718157647,,,,,10.825986718157647,9.882614600964958,,#000000,0.947052268884839,10.172146811474837,0.17723751269062582,68.58319165552669,24.498184382000986,True,False,True,False,False,4.707909823454408,0.0,0.0,0.0,0.0,0,1.0205095763710135,0.8883076654596221,False,False,False,False,0.2153429773233128,0.23833627577678945,False,False,False,False,-3383476,-5377209.992188442,False,False,False,False,488396.78803923505,False,False,False,False
2024-04-12 00:00:00+00:00,10.46,10.95,10.29,10.75,607762,,,,,,,,,,10.565269798235468,9.68124097333764,8.851271134027318,9.266986192745176,9.532052982131287,10.574919114769711,10.824007101559916,,,,,10.824007101559916,9.899392470972359,,#000000,0.9468348029852226,10.18574320524838,0.2896564362515313,67.77261417572997,23.682813694993285,True,False,True,False,False,5.416147821222356,0.0,0.0,0.0,0.0,0,1.050342628108434,0.854324871783821,False,False,False,False,0.2903419902241141,0.26433913300045175,False,False,False,False,-2775714,-5275190.5415143855,False,False,False,False,493077.7767435788,False,False,False,False
2024-04-15 00:00:00+00:00,10.65,10.68,10.4,10.51,512475,,,,,,,,,,10.56696492451623,9.718626443651917,8.884466961113038,9.282258045804149,9.541712835645907,10.574930900925507,10.822425151933032,,,,,10.822425151933032,9.913055037655683,,#000000,0.953873091073333,10.196730854824093,0.47518810355146135,68.15192333534488,23.682813694993285,True,False,True,False,False,6.530736686869531,0.0,0.0,0.0,0.0,0,1.0536154818463146,0.8766464716907117,False,False,False,False,0.27388208527919566,0.2691106091398237,False,False,False,False,-2263239,-5157074.794788331,False,False,False,False,493838.4521653992,False,False,False,False
2024-04-16 00:00:00+00:00,10.25,10.44,10.0168,10.44,552728,,,,,,,,,,10.521156318320882,9.740903161929861,8.911934010976857,9.29409897980639,9.54856507345633,10.572480390194857,10.818404842660915,,,,,10.818404842660915,9.915363253906586,,#000000,0.9483433255224524,10.201185336042053,0.05147361998994828,64.7573252514062,20.559749521541676,True,False,True,False,False,3.8185777205132503,0.0,0.0,0.0,0.0,0,1.0244393478242122,0.878855157310249,False,False,False,False,0.21104503630394691,0.24007782272188533,False,False,False,False,-2815967,-5065266.645973102,False,False,False,False,496147.84619812865,False,False,False,False
2024-04-17 00:00:00+00:00,10.39,10.55,10.16,10.24,542292,,,,,,,,,,10.502705143083588,9.766285502904209,8.940381375495019,9.30701186816008,9.556415351693744,10.57103240864892,10.815388713857015,,,,,10.815388713857015,9.922745766263224,,#000000,0.946644619715317,10.208104941950964,0.1921471418743579,63.30144857525514,19.08354278258328,True,False,True,False,False,4.6543215252111345,0.0,0.0,0.0,0.0,0,1.0546260913466976,0.8598506280411904,False,False,False,False,0.23635092139232378,0.23821437205710455,False,False,False,False,-2273675,-4955792.463778079,False,False,False,False,497957.42085702554,False,False,False,False
2024-04-18 00:00:00+00:00,10.52,10.8,10.31,10.38,763373,,,,,,,,,,10.508552599320804,9.808257276123593,8.983324102052148,9.327615093724877,9.569568672667172,10.57076077869922,10.81285556170386,,,,,10.81285556170386,9.940133440613096,,#000000,0.9551262734309633,10.22171390640613,0.3123001658433907,63.06466675228101,18.69176095103724,True,False,True,False,False,5.428299080561068,0.0,0.0,0.0,0.0,0,1.0519300876489903,0.8498203066421903,False,False,False,False,0.27695705986155045,0.2575857159593275,False,False,False,False,-1510302,-4820675.190688742,False,False,False,False,508365.8749410638,False,False,False,False
2024-04-19 00:00:00+00:00,10.6,10.81,10.42,10.53,648732,,,,,,,,,,10.519608533871265,9.843444243667197,9.019533569872998,9.34552293717628,9.581220795624962,10.571085086190482,10.81126299943085,,,,,10.81126299943085,9.955954023690577,,#000000,0.9669461167990251,10.233803183370373,0.3787148117848419,63.35892468845433,18.69176095103724,True,False,True,False,False,5.905667766316878,0.0,0.0,0.0,0.0,0,1.0588751594865602,0.8469314357643793,False,False,False,False,0.2893088360733407,0.2734472760163341,False,False,False,False,-861570,-4665416.16360291,False,False,False,False,513870.4288649437,False,False,False,False
2024-04-22 00:00:00+00:00,9.7,10.61,9.43,10.56,493256,,,,,,,,,,10.473214962206535,9.845701118527415,9.034409340925533,9.351488458071094,9.58402494719822,10.566977515405913,10.805934877026406,,,,,10.805934877026406,9.951678745623015,,"rgba(239, 83, 80, 0.5)",0.9641726509815667,10.232516532607029,-0.552304125267302,56.95322479106106,12.558776521832108,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0187159177832061,0.8574982933188573,False,False,False,False,0.1699459377223885,0.22169660686936132,False,False,False,False,-1354826,-4535589.098363581,False,False,False,False,513062.01988984784,False,False,False,False
2024-04-23 00:00:00+00:00,9.73,9.96,9.515,9.55,490325,,,,,,,,,,10.421030290410586,9.842258096195849,9.045811547443316,9.355452360776177,9.585281564842289,10.561844664720642,10.799654981424558,,,,,10.799654981424558,9.9444762151162,,"rgba(239, 83, 80, 0.5)",0.9599462822808293,10.229003166753262,-0.5198240526205612,52.89183117534803,8.831430315159153,False,False,False,False,False,0.1840439035984005,0.0,0.0,0.0,0.0,1,1.0185141004968903,0.8973682911579848,False,False,False,False,0.11510216020209176,0.16839938353572653,False,False,False,False,-864501,-4391624.859212068,False,False,False,False,512170.3720510303,False,False,False,False
2024-04-24 00:00:00+00:00,9.4,9.67,9.195,9.67,347931,,,,,,,,,,10.373295314367633,9.833176194148763,9.050102634402819,9.355934454947823,9.584320898844625,10.556874947474414,10.793944921952694,,,,,10.793944921952694,9.935378480876965,,"rgba(239, 83, 80, 0.5)",0.9538336493490631,10.223697630179263,-0.8635652880786804,48.3992017115371,4.780175142393318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9894290292928551,0.9135653333984104,False,False,False,False,0.05664551202394878,0.11252244777983766,False,False,False,False,-1212432,-4266950.629439047,False,False,False,False,505729.6123627546,False,False,False,False
2024-04-25 00:00:00+00:00,9.55,9.74,9.12,9.3,365569,,,,,,,,,,10.330128240156055,9.825119313637101,9.055079863070125,9.356800421455807,9.583619959499476,10.551920098199998,10.788205680303859,,,,,10.788205680303859,9.927267653760348,,"rgba(239, 83, 80, 0.5)",0.9508458444036766,10.114713005476528,-0.5939059510016442,46.54379840990755,3.2086494449348777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0104140291266102,0.903410900833939,False,False,False,False,0.056168493164843035,0.08434547047234035,False,False,False,False,-846863,-4132829.545931633,False,False,False,False,500233.11776029365,False,False,False,False
2024-04-26 00:00:00+00:00,10.68,10.69,9.7,9.7,640637,,,,,,,,,,10.332178991780104,9.845010929107083,9.0815667739417,9.369928202672332,9.591837875413642,10.550372577737816,10.784952107263932,,,,,10.784952107263932,9.93654963684523,,"rgba(38, 166, 154, 0.5)",0.9697185994720752,10.150138269688071,0.5464077213744182,51.37865513336445,3.2086494449348777,False,False,False,False,True,5.7040301750781595,0.0,0.0,0.0,0.0,1,1.0368361527923793,0.8530536175093185,False,False,False,False,0.2044141809517472,0.14437982571204377,False,False,False,False,-206226,-3978845.0931500006,False,False,False,False,505739.1523579292,False,False,False,False
2024-04-29 00:00:00+00:00,11.19,11.43,10.72,10.78,760021,,,,,,,,,,10.397777642868993,9.898925509139401,9.129461248653532,9.396667425482846,9.61078735570333,10.555616605357121,10.787863260935946,,,,,10.787863260935946,9.968157006877309,,"rgba(38, 166, 154, 0.5)",1.003009740999788,10.195594348889063,0.9914217284866294,56.37527357767242,-1.2123395785752322,False,False,True,False,True,8.372990506189549,0.0,0.0,0.0,0.0,0,1.0720387955269568,0.8198053976385331,False,False,False,False,0.3428282342614459,0.24360402998674482,False,False,False,False,553795,-3801094.501261765,False,False,False,False,515710.9895203634,False,False,False,False
2024-04-30 00:00:00+00:00,10.1,10.84,10.0,10.81,548822,,,,,,,,,,10.392949655872972,9.911267346454231,9.149276146721435,9.406708586911105,9.617049440035915,10.553997762570308,10.784844803935904,,,,,10.784844803935904,9.973727677500266,,#000000,1.0112378998485032,10.197974812039233,-0.09688601668698424,54.32922706698396,-1.2123395785752322,False,False,True,False,True,1.912557317719827,0.0,0.0,0.0,0.0,1,1.031472379688819,0.8335921481124112,False,False,False,False,0.21564918824180607,0.22962660911427546,False,False,False,False,4973,-3651836.9521926763,False,False,False,False,517009.46051956486,False,False,False,False
2024-05-01 00:00:00+00:00,10.13,10.46,9.84,10.18,461609,,,,,,,,,,10.381496804881294,9.916938369195089,9.16307585739772,9.41343338053158,9.620965625378505,10.551702791297998,10.781430900520057,,,,,10.781430900520057,9.97557767560032,,#000000,1.0196501784859393,10.19724734553991,-0.06595138897515228,53.08636653648704,-1.2123395785752322,False,False,False,False,True,2.07126706835777,0.0,0.0,0.0,0.0,1,1.0337671447547123,0.8464620987119981,False,False,False,False,0.1653686629951178,0.1974976360546966,False,False,False,False,466582,-3490330.3266164926,False,False,False,False,514836.89344036626,False,False,False,False
2024-05-02 00:00:00+00:00,10.13,10.2199,9.8217,10.21,409768,,,,,,,,,,10.368805409040466,9.919916421091298,9.173960170572375,9.418608490330683,9.623828270473526,10.549261758843256,10.778025714455644,,,,,10.778025714455644,9.976058033543893,,#000000,1.0269338250739444,10.195817162660509,-0.06409094827095507,52.2577928494891,-1.2123395785752322,False,False,False,False,True,2.07126706835777,0.0,0.0,0.0,0.0,1,1.0335697942197901,0.8524624760268648,False,False,False,False,0.141613395268835,0.1695555156617658,False,False,False,False,466582,-3335157.2942001596,False,False,False,False,510716.5446779989,False,False,False,False
2024-05-03 00:00:00+00:00,10.76,10.77,10.07,10.29,544340,,,,,,,,,,10.376936109624744,9.936743225040113,9.195592701577871,9.430386660870647,9.631688143013294,10.549157988970737,10.776506873418313,,,,,10.776506873418313,9.985287386073674,,"rgba(38, 166, 154, 0.5)",1.042283529062451,10.203993993977335,0.5334498632275235,54.28335164018095,-1.2123395785752322,False,False,True,False,True,5.377094140708952,0.0,0.0,0.0,0.0,1,1.0463815143291595,0.831753330374617,False,False,False,False,0.21202876844879265,0.19079214205527922,False,False,False,False,1010922,-3164722.812074663,False,False,False,False,512035.11155337153,False,False,False,False
2024-05-06 00:00:00+00:00,11.08,11.19,10.77,10.85,276951,,,,,,,,,,10.392544738963718,9.951561908154524,9.21019197047646,9.438850759302799,9.63773645593707,10.550691461707723,10.777252438238412,,,,,10.777252438238412,9.994118533254388,,"rgba(38, 166, 154, 0.5)",1.063794838988882,10.212548875634115,0.8154308449083869,56.75087600287103,-0.9715734407814409,False,False,True,False,True,6.97529544636998,0.0,0.0,0.0,0.0,1,1.066088322935939,0.8249399871827829,False,False,False,False,0.3232437179245184,0.2570179299898988,False,False,False,False,1287873,-2990111.2116011474,False,False,False,False,502816.1267865726,False,False,False,False
2024-05-07 00:00:00+00:00,11.24,11.41,10.99,11.03,247342,,,,,,,,,,10.41013824782775,9.966884373784508,9.224457953240695,9.447284341821158,9.643872424929185,10.552640804950679,10.778475076086671,,,,,10.778475076086671,10.003393317520091,,"rgba(38, 166, 154, 0.5)",1.0879178890583867,10.221515508416797,0.9361777224425648,58.93696519531587,1.3071674776321984,False,False,True,False,True,7.762763814356543,0.0,0.0,0.0,0.0,1,1.0726149676926457,0.8185526737804109,False,False,False,False,0.3428282343705335,0.2999230821802161,False,False,False,False,1535215,-2812647.438597181,False,False,False,False,492797.5335792561,False,False,False,False
2024-05-08 00:00:00+00:00,11.49,11.58,10.99,11.14,536644,,,,,,,,,,10.452053235447778,10.002475842764023,9.256852315948462,9.466738276882445,9.65819534313504,10.557718896275844,10.781950806949096,,,,,10.781950806949096,10.025140673914668,,"rgba(38, 166, 154, 1.0)",1.1211774377174961,10.24215864067192,1.112974019409851,61.22448105253668,3.6803373152763754,True,False,True,False,True,8.981269534468428,0.0,0.0,0.0,0.0,0,1.064420341838246,0.8231563469204937,False,False,False,False,0.34282823482127783,0.321375658500747,False,False,False,False,2071859,-2621098.1664953306,False,False,False,False,494517.0028506578,False,False,False,False
2024-05-09 00:00:00+00:00,12.03,12.05,11.41,11.62,372462,,,,,,,,,,10.493282274534268,10.034467084019967,9.283743936226477,9.483361502019452,9.670751900263019,10.563294681261809,10.786330503784656,,,,,10.786330503784656,10.045033126015666,,"rgba(0, 255, 255, 0.75)",1.168497873031527,10.261053720503302,1.5138634997318219,64.33267174816152,6.7985535987059365,True,False,True,False,True,11.516998584311533,0.0,0.0,0.0,0.0,0,1.0898686752050737,0.797839620609412,False,False,False,False,0.3428282368850365,0.33210194769289175,False,False,False,False,2444321,-2422454.2776131607,False,False,False,False,489730.532150632,False,False,False,False
2024-05-10 00:00:00+00:00,12.38,12.55,12.03,12.15,715959,,,,,,,,,,10.59263095169873,10.108869745877383,9.343538095977232,9.521204094211873,9.699871048323224,10.57796990651699,10.798552036275824,,,,,10.798552036275824,10.091805125554467,,"rgba(0, 255, 255, 0.75)",1.2244216432096764,10.30504079701769,1.6946443363603503,67.28922584272112,9.72497145884595,True,False,True,False,True,13.089701825846909,0.0,0.0,0.0,0.0,0,1.1135199636736115,0.7829920694425379,False,False,False,False,0.3428282388553603,0.337465093274126,False,False,False,False,3160280,-2203523.521628331,False,False,False,False,498602.2367721758,False,False,False,False
2024-05-13 00:00:00+00:00,12.08,12.88,11.87,12.78,746111,,,,,,,,,,10.682957419690378,10.179998623995775,9.402523433625557,9.558986578244896,9.72905237283339,10.592630533891354,10.81072582114429,,,,,10.81072582114429,10.136696397632234,,"rgba(38, 166, 154, 1.0)",1.267083023083851,10.345955069600022,1.3685329996606115,67.3498525463624,9.969736173944497,True,False,True,False,True,11.221465276672035,0.0,0.0,0.0,0.0,0,1.1046584204337375,0.7767172084650903,False,False,False,False,0.34282823872349566,0.3401466659988108,False,False,False,False,2414169,-2022437.5403880042,False,False,False,False,508308.46278111014,False,False,False,False
2024-05-14 00:00:00+00:00,12.73,12.736,12.2246,12.33,649981,,,,,,,,,,10.766907033445452,10.246236478187026,9.456947815060936,9.594452821166609,9.756742963732872,10.607338278249978,10.823212417293956,,,,,10.823212417293956,10.178833972448118,,"rgba(0, 255, 255, 0.75)",1.3276660819743604,10.384008154727917,1.7670044276369399,69.09537835081285,11.902678346325452,True,False,True,False,True,14.0780464624617,0.0,0.0,0.0,0.0,0,1.1081772392345646,0.783453511217174,False,False,False,False,0.342828238961847,0.3414874524803289,False,False,False,False,3064150,-1822963.5191963178,False,False,False,False,513864.24855439994,False,False,False,False
2024-05-15 00:00:00+00:00,12.41,12.98,12.175,12.98,540501,,,,,,,,,12.521666666666667,10.82971456668047,10.297631639925106,9.500207191947167,9.622906883930575,9.779023407732177,10.619144378309365,10.833214591587025,,,,,10.833214591587025,10.50043866584732,,"rgba(38, 166, 154, 1.0)",1.3740146084172717,10.464400933795378,1.4159959102951305,68.36028611694647,11.902678346325452,True,False,True,False,True,12.117893577075687,0.0,0.0,0.0,0.0,0,1.098651995792318,0.7760182288078347,False,False,False,False,0.3428282368642661,0.3421578446722975,False,False,False,False,2523649,-1652508.1262866582,False,False,False,False,514908.82704246265,False,False,False,False
2024-05-16 00:00:00+00:00,12.21,12.69,12.012,12.37,825150,,,,,,,,,12.390148694651854,10.906099343261937,10.36450956133671,9.559351473353807,9.662111812750616,9.809708281184367,10.634859556236947,10.846319659142225,,,,,10.846319659142225,10.521638547739808,,"rgba(38, 166, 154, 1.0)",1.4093844672680698,10.495088382888587,1.2167805570012935,66.72884056397217,11.902678346325452,True,False,True,False,True,10.912224374946039,0.0,0.0,0.0,0.0,0,1.0879171759194637,0.8160017158556638,False,False,False,False,0.29965200048279417,0.3209049225775458,False,False,False,False,1698499,-1521096.082118554,False,False,False,False,527075.1475506014,False,False,False,False
2024-05-17 00:00:00+00:00,11.97,12.46,11.94,12.36,890991,,,,,,,,,12.284801862679148,10.970590206869312,10.42561476663624,9.616452118014388,9.700369274904993,9.839674954273528,10.64970133885656,10.85848901077826,,,,,10.85848901077826,10.543211691626553,,"rgba(38, 166, 154, 1.0)",1.4337630824430168,10.523636659654368,1.0087882426719663,64.30218857181946,11.902678346325452,True,False,True,False,False,9.48058743207314,0.0,0.0,0.0,0.0,0,1.059793750495295,0.850994552614986,False,False,False,False,0.27146791053902114,0.2961864165582835,False,False,False,False,807508,-1429778.27497665,False,False,False,False,541346.3574505779,False,False,False,False
2024-05-20 00:00:00+00:00,12.2,12.48,11.86,11.95,999011,,,,,,,,,12.252642964406832,11.03840628105266,10.491392885381373,9.6789051009913,9.742845457167334,9.873175893732189,10.666620918080074,10.872459894060844,,,,,10.872459894060844,10.577056174359075,,"rgba(38, 166, 154, 1.0)",1.465979572882253,10.558796765093206,1.119526673676656,63.52990794322354,11.902678346325452,True,False,True,False,False,10.531141555888745,0.0,0.0,0.0,0.0,0,1.0624419627796655,0.8499431365661443,False,False,False,False,0.2659195051300701,0.2810529608441768,False,False,False,False,1806519,-1302864.6563501148,False,False,False,False,559293.9904917317,False,False,False,False
2024-05-21 00:00:00+00:00,12.0,12.38,11.91,12.24,570580,,,,,,,,,12.2293832842032,11.071246591525416,10.525047913827365,9.712084635931665,9.765651495042105,9.891207157601523,10.67559470401546,10.87980739609633,,,,,10.87980739609633,10.593752897280384,,"rgba(38, 166, 154, 0.5)",1.4892625056754552,10.576536231740045,0.9558179050605609,61.84864237950655,17.965297872914036,False,False,True,False,False,9.331328828617988,0.0,0.0,0.0,0.0,0,1.0669865115453794,0.8363224565199996,False,False,False,False,0.2613080363748556,0.2711804986095162,False,False,False,False,1235939,-1203303.7286501105,False,False,False,False,559736.579099899,False,False,False,False
