date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_877,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_803,aVWAP_peak_776,aVWAP_peak_755,aVWAP_peak_716,aVWAP_peak_677,aVWAP_peak_663,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_613,aVWAP_valley_902,aVWAP_valley_887,aVWAP_valley_868,aVWAP_valley_849,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_762,aVWAP_valley_747,aVWAP_valley_711,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_576,aVWAP_valley_549,aVWAP_valley_529,aVWAP_valley_496,aVWAP_valley_467,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_424,aVWAP_valley_407,aVWAP_valley_382,aVWAP_valley_343,aVWAP_valley_342,aVWAP_valley_316,aVWAP_valley_315,aVWAP_OB_bull_817,aVWAP_OB_bull_453,aVWAP_OB_bull_316,aVWAP_OB_bear_716,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 00:00:00+00:00,1.01,1.05,0.9593,1.02,124722,,,,,0.9778527633471753,1.1072322245853885,1.1748322048602424,1.3661774163567226,1.5768212164031605,1.614161220840272,1.650955256142056,1.6566722539917806,1.7713798159723948,,,,,0.9309906511990729,1.0254420719762043,1.1613164843119246,1.1942117878651386,1.3840337022284455,1.4895737467491281,1.604248920551595,1.6345815684390888,1.6714825249586995,1.6948137016187104,1.8667444574484178,1.858874337696176,1.8276037917507915,1.7838698514900537,1.7623927122892378,1.7462795583381825,1.7047308602195088,1.6878062909830345,1.6776099954092591,1.649071223287237,1.618369129390443,1.6177799379058886,1.596565045596938,1.59539737362012,0.9309906511990729,1.7462795583381825,1.596565045596938,1.3661774163567226,1.4328982636110215,1.5677839119404955,"rgba(255, 26, 202, 1.0)",0.16408194475504695,1.4276761994922809,-2.545534184859993,50.67568172059236,-6.278267102612716,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9038263392187266,1.0710248587005453,False,False,False,False,-0.17243585621124524,-0.16570286494660527,False,False,False,False,-10468544,-9662106.062493313,False,False,False,False,238557.1990783367,False,False,False,False
2025-04-21 00:00:00+00:00,0.97,1.08,0.9199,1.08,313716,,,,,0.9785928365134607,1.1042611954656019,1.1715567336436472,1.362764138213387,1.5734274846389513,1.6108275297912675,1.6477188461740324,1.6534366138741083,1.7683061499087722,,,,,0.9395051828505966,1.0240058377641905,1.1579853455345994,1.1910908567705694,1.3805816275937848,1.4862739373117317,1.600867436605597,1.6313254345958303,1.6682919583719964,1.691763958754319,1.8638977363005516,1.8562378221226594,1.8253492769386361,1.7818618893711504,1.7604858693341392,1.744443363550956,1.703078602065372,1.6862285384504054,1.6760783867088682,1.6476684514405011,1.6170800892913653,1.6164928247155186,1.5953471525460157,1.5941830789893814,0.9395051828505966,1.744443363550956,1.5953471525460157,1.362764138213387,1.43009905869147,1.5658510756218227,"rgba(255, 26, 202, 1.0)",0.165367589175005,1.4253240420338495,-2.753405575454026,49.58644349730541,-6.278267102612716,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8994495705057383,1.075646729771965,False,False,False,False,-0.16538035951627897,-0.16554161223144212,False,False,False,False,-10782260,-9706033.667885732,False,False,False,False,241504.603036049,False,False,False,False
2025-04-22 00:00:00+00:00,0.9941,0.9979,0.9525,0.97,61219,,,,,0.9786270866762659,1.1036572395952537,1.1709018688390873,1.3620903122039638,1.5727602550672295,1.6101723216635109,1.6470828986442696,1.652800854344227,1.767702673849414,,,,,0.9406558887754491,1.0236726581359137,1.1573183501295428,1.1904677516486748,1.3799005766635362,1.4856241856905512,1.6002028202590357,1.6306855225351726,1.6676650991295603,1.6911647596594919,1.8633390162468044,1.855720182990221,1.8249062974911525,1.7814670598310829,1.7601107858037977,1.7440820756629933,1.7027532508289303,1.685917751257257,1.6757766232177311,1.6473918935733518,1.6168257727640207,1.6162388848321334,1.5951067452772856,1.593943375070746,0.9406558887754491,1.7440820756629933,1.5951067452772856,1.3620903122039638,1.42953283454258,1.5654411274765125,"rgba(255, 26, 202, 1.0)",0.16617237719954486,1.4248246069878479,-2.5920349353287557,49.836106555479795,-6.278267102612716,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9166453592431602,1.0904321145487088,False,False,False,False,-0.19003546689585946,-0.1777885395636508,False,False,False,False,-10721041,-9745837.876988253,False,False,False,False,234434.5793875765,False,False,False,False
2025-04-23 00:00:00+00:00,1.08,1.08,0.9607,1.0,159808,,,,,0.980465211822272,1.1028530334882238,1.1697370379833665,1.360612231993363,1.571197882549727,1.608627549336605,1.6455744974642317,1.6512916102378505,1.7662490547846676,,,,,0.947303078402747,1.0240047234132306,1.156174512993123,1.1893108051071553,1.378394131246871,1.4841326035839337,1.5986386483621557,1.6291715930635151,1.6661737130460883,1.6897344056800736,1.8619807637438173,1.854462393159808,1.8238324936785588,1.7805137550174095,1.759207086938432,1.7432130828145875,1.7019743733073287,1.6851752893599248,1.675056659531824,1.6467346203079933,1.616224139088504,1.6156381982755472,1.5945400497631572,1.593378450303067,0.947303078402747,1.7432130828145875,1.5945400497631572,1.360612231993363,1.4285120121844785,1.5647594366379287,"rgba(255, 26, 202, 1.0)",0.16481648825285553,1.4240813544151507,-2.087663425319883,52.96828172883317,-3.6466691937681617,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9161150154530342,1.0607921337426942,False,False,False,False,-0.11730115901207215,-0.14754484928786146,False,False,False,False,-10561233,-9777814.156322047,False,False,False,False,231508.0468625735,False,False,False,False
2025-04-24 00:00:00+00:00,1.07,1.08,1.03,1.08,64312,,,,,0.9814088756912305,1.1026354735282302,1.1693447695548465,1.3600576914100773,1.5705950272226736,1.6080297798099543,1.6449893339151394,1.6507059168210223,1.7656815909307566,,,,,0.9502513651320407,1.0242928570939591,1.1557978852642787,1.1889112944938325,1.3778268690497188,1.483561761324184,1.598033832460396,1.6285849016545972,1.665594419156798,1.689178020784564,1.8614485402331047,1.8539695729881485,1.8234120684461934,1.7801410307502012,1.7588540296845117,1.742873793010772,1.701670791318864,1.6848861226828464,1.6747763898415708,1.646479120898898,1.6159906727893028,1.615405107754821,1.5943204402509072,1.5931595436792585,0.9502513651320407,1.742873793010772,1.5943204402509072,1.3600576914100773,1.4281609398759925,1.564527233313474,"rgba(255, 26, 202, 1.0)",0.16201199996709192,1.42384651027657,-2.184075934797692,54.61361084175241,-1.9054151007082538,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9359762079327544,1.0557626576069559,False,False,False,False,-0.04533994643267463,-0.09644239786026805,False,False,False,False,-10625545,-9811058.503132947,False,False,False,False,224951.33914247257,False,False,False,False
2025-04-25 00:00:00+00:00,1.08,1.08,1.045,1.07,81045,,,,,0.9826894092576668,1.1024174099451918,1.1688917855021879,1.359381102037633,1.5698497061790517,1.6072897588431463,1.6442640641479136,1.649979874416469,1.7649762083441742,,,,,0.9540200395023595,1.0247326778707424,1.1553683680115037,1.1884436583629001,1.3771335540411636,1.4828586893764264,1.5972853593796752,1.6278580930963786,1.6648760005516912,1.6884875396544796,1.86078580884305,1.853355907799023,1.8228886898465786,1.7796773070836855,1.7584149190378575,1.7424519166947157,1.7012935936809608,1.6845269545063732,1.6744283444172592,1.6461620316596184,1.6157011466137148,1.615116052074185,1.5940482607475166,1.5928882444212158,0.9540200395023595,1.7424519166947157,1.5940482607475166,1.359381102037633,1.427748813185937,1.564252472670822,"rgba(255, 26, 202, 1.0)",0.16002975575789516,1.42357945536819,-2.1469723161233984,56.0483140753636,-0.34257184639864136,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9409577278047668,1.0414124568836038,False,False,False,False,-0.00033459952221835237,-0.048388498691243204,False,False,False,False,-10544500,-9839820.914774792,False,False,False,False,219307.95329374817,False,False,False,False
2025-04-28 00:00:00+00:00,1.08,1.09,1.02,1.09,148632,,,,,0.9848108414071086,1.1019669938711905,1.1680307237099783,1.3581272189474531,1.568474991383139,1.6059253204316315,1.6429271835433095,1.6486416410667208,1.7636770193678941,,,,,0.9600645375104075,1.0254269381452543,1.154546893599526,1.1875600875612045,1.3758496345559208,1.4815599844425202,1.5959052606103294,1.62651818807744,1.6635519367929976,1.6872150414072657,1.8595656197369868,1.852225815559908,1.8219243779430538,1.7788224653479972,1.7576052398905768,1.7416738604362818,1.700597545320817,1.6838640103688622,1.6737858285326928,1.645576386512168,1.6151661235308663,1.614581892812397,1.593545089557687,1.5923866893120464,0.9600645375104075,1.7416738604362818,1.593545089557687,1.3581272189474531,1.4269535481920472,1.5636919826176106,"rgba(255, 26, 202, 1.0)",0.1583015136201106,1.423017302808414,-2.166860536985018,57.00478289777106,0.800701975231064,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.948101016182103,1.033215349643454,False,False,False,False,-0.00880934522351134,-0.02859892195737727,False,False,False,False,-10544500,-9867455.388705194,False,False,False,False,216536.34728222864,False,False,False,False
2025-04-29 00:00:00+00:00,1.15,1.18,1.06,1.09,305155,,,,,0.9922505436810419,1.1026149356141741,1.1674042960019566,1.3561605993241552,1.566045256695182,1.6034869146704127,1.640515140426588,1.6462239453088452,1.76127716737725,,,,,0.9773897700867554,1.0291509215667831,1.1541051613855837,1.1867374170450307,1.373801637480988,1.4793397011607003,1.5934459398257341,1.6241103728372828,1.6611516168260152,1.6848960994643254,1.857280901310811,1.850110953836775,1.82012553039116,1.777236712800291,1.7561078514032427,1.7402384598159155,1.6993222460520936,1.6826531035387857,1.6726145108408006,1.644514935938572,1.6142032261559964,1.613620688505895,1.5926445349172982,1.5914893070724565,0.9773897700867554,1.7402384598159155,1.5926445349172982,1.3561605993241552,1.4262198665666228,1.5632166921803825,"rgba(255, 0, 0, 1.0)",0.15677942681958473,1.4228694169044807,-1.7404669888128088,59.96188357234256,3.813438868674268,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9630924431777406,1.0041008396469175,False,False,False,False,0.10165248229052445,0.03652678016657359,False,False,False,False,-10239345,-9882039.29503048,False,False,False,False,220011.5885652785,False,False,False,False
2025-04-30 00:00:00+00:00,1.1,1.15,1.06,1.14,157512,,,,,0.9951129006175617,1.10262340542466,1.1668641465506022,1.3550405629999651,1.5647255499230868,1.602167696321239,1.639214399158904,1.6449207904755456,1.7599935064188106,,,,,0.9836861467714032,1.030489893629334,1.1536378965810277,1.1861266258099215,1.3726436445655354,1.4781179469037469,1.5921141830847447,1.622810061798169,1.65985929398374,1.6836495059182428,1.8560641518083525,1.8489839186174937,1.8191649366528637,1.7763876246260568,1.7553049360462858,1.7394679194901652,1.6986354736870493,1.682000079356256,1.6719822675886558,1.643940447002053,1.6136804108162337,1.6130987587492187,1.592154348686362,1.5910007795141956,0.9836861467714032,1.7394679194901652,1.592154348686362,1.3550405629999651,1.4256292175433751,1.5627533476960547,"rgba(255, 26, 202, 1.0)",0.1561442178948219,1.4224931154372296,-2.065354194892183,59.35421652274883,3.813438868674268,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9712534910128796,1.0061380446235844,False,False,False,False,0.0760393341277354,0.056283057147154494,False,False,False,False,-10396857,-9902228.224637128,False,False,False,False,217560.62430781662,False,False,False,False
2025-05-01 00:00:00+00:00,1.12,1.12,1.0601,1.12,132445,,,,,0.9973380011486165,1.1025979805799764,1.1663937289331134,1.3540941779773603,1.5636137828984877,1.6010564942947998,1.6381188223637797,1.643823209105442,1.758912597070845,,,,,0.988379780481941,1.0315295906237025,1.1532262580109611,1.1855997228843955,1.3716657477317362,1.4770877633074386,1.5909924326009048,1.6217147878925224,1.6587708451285954,1.6825994910364228,1.855039603329973,1.8480346907038236,1.8183554910519633,1.7756718250062367,1.754627916977842,1.7388180934723498,1.698056026022786,1.6814489931242922,1.6714486487218183,1.6434553843643551,1.6132387883099182,1.6126578806033078,1.5917401543990661,1.5905879794326654,0.988379780481941,1.7388180934723498,1.5917401543990661,1.3540941779773603,1.4251054215969357,1.562326154623703,"rgba(255, 0, 0, 1.0)",0.1555190803392085,1.422127740870051,-1.9427052951385049,59.6347756779316,3.898386963594419,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9689749086126731,1.0225749997411122,False,False,False,False,0.050610317712917186,0.05344668743003584,False,False,False,False,-10264412,-9916431.509945476,False,False,False,False,214222.75668790223,False,False,False,False
2025-05-02 00:00:00+00:00,1.14,1.15,1.1,1.13,154719,,,,,1.0005451273381696,1.102908640578957,1.1660969145137807,1.35312684660018,1.562405280653771,1.5998418953380318,1.6369155833179638,1.6426169767239114,1.7577116059803564,,,,,0.9947534226005647,1.0332198180223107,1.1530197565599403,1.1852050401709358,1.3706572896176474,1.4759864957214248,1.5897680794601252,1.6205142766577585,1.6575726010051421,1.6814405138467852,1.8538936264696224,1.8469731703572734,1.8174515721172286,1.7748745639643169,1.7538749339759214,1.7380961863367501,1.6974143964331627,1.6808396601577085,1.6708591726202073,1.6429210271581591,1.6127539239399984,1.612173866994075,1.5912866190603503,1.5901360387795218,0.9947534226005647,1.7380961863367501,1.5912866190603503,1.35312684660018,1.4246854301161245,1.5619667801626496,"rgba(255, 0, 0, 1.0)",0.15504242670728202,1.421909989558869,-1.8182764263043383,60.502212807769325,5.028762711043761,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9705160740046544,1.0252719365674392,False,False,False,False,0.11021816805660718,0.08183242774332151,False,False,False,False,-10109693,-9924010.3919084,False,False,False,False,211889.27603347469,False,False,False,False
2025-05-05 00:00:00+00:00,1.15,1.1696,1.1,1.15,188323,,,,,1.0045275964343725,1.1034116998853452,1.1658390862267527,1.3520121971603225,1.5609767166478405,1.598402788040817,1.6354870331639049,1.6411844915800418,1.7562788230429462,,,,,1.0022898806247327,1.035402381801571,1.152878939030465,1.1848166531059785,1.369490962653426,1.474693391935061,1.5883183456355503,1.6190901429740532,1.656148553723042,1.6800614812463097,1.852522575111558,1.8457030448209892,1.8163702712985472,1.7739216025657896,1.7529753101793277,1.737234012228284,1.6966489085827896,1.680113050927823,1.6701564532815711,1.6422845925342533,1.6121770967348539,1.6115980656556625,1.590747561630895,1.5895989049028194,1.0022898806247327,1.737234012228284,1.590747561630895,1.3520121971603225,1.4242356035758157,1.5615560277130562,"rgba(255, 0, 0, 1.0)",0.15472093514769297,1.4216916870012044,-1.756011148341716,61.425793925690655,6.210015278499867,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9701362002581084,1.0214166106720421,False,False,False,False,0.1814317951943154,0.13163211146881845,False,False,False,False,-9921370,-9923906.84712768,False,False,False,False,210965.10834588745,False,False,False,False
2025-05-06 00:00:00+00:00,1.06,1.14,1.05,1.11,191518,,,,,1.0067537413495522,1.1031375585583767,1.1650225059234094,1.350591616366523,1.559340078608829,1.5967691676656852,1.633877888584444,1.639572711646996,1.7546955201041143,,,,,1.0063555483099622,1.0363796082300314,1.152129904294071,1.1839401920083419,1.3680278173976361,1.4731681941832582,1.5866689122568682,1.6174806419780072,1.654550656398579,1.6785202193678372,1.8510234726765902,1.8443129607073852,1.8151825606186356,1.772869254730035,1.7519790127892902,1.7362770184880447,1.6957937620912737,1.6792989977074824,1.6693677332752168,1.6415663673204168,1.6115218824772333,1.6109439299629913,1.5901321069564411,1.5889854703734614,1.0063555483099622,1.7362770184880447,1.5901321069564411,1.350591616366523,1.4233067543119922,1.5607446417414483,"rgba(255, 26, 202, 1.0)",0.15481795827813077,1.4209002977954557,-2.3311268396079576,57.53715853660902,6.210015278499867,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9752317980637727,1.0107472458836324,False,False,False,False,0.10458005161634654,0.1181060815425825,False,False,False,False,-10112888,-9931317.872730516,False,False,False,False,210202.47664604872,False,False,False,False
2025-05-07 00:00:00+00:00,1.075,1.09,1.05,1.06,67131,,,,,1.0073901868211816,1.1029876607825446,1.1646997563835866,1.3500756407431902,1.5587550593353057,1.5961860443563156,1.6333041623712103,1.638998148445436,1.754132688230772,,,,,1.0074841589577304,1.0366299973684108,1.1518272778997047,1.1836013352784645,1.3674976179839724,1.4726204755468488,1.5860799574240765,1.6169064929425634,1.6539812720535711,1.6779713053492693,1.8504914239899903,1.843819454966378,1.8147605319080915,1.7724949155944378,1.7516244103117005,1.735936253319752,1.6954888807271096,1.6790086051148576,1.669086278491068,1.6413097989634395,1.61128753611938,1.610709963613984,1.5899117726301994,1.5887658476905644,1.0074841589577304,1.735936253319752,1.5899117726301994,1.3500756407431902,1.4229477052743935,1.5604310222095719,"rgba(255, 26, 202, 1.0)",0.15479448342011717,1.4205810331132072,-2.23251517416993,55.575731042100934,10.810465410749345,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9846929292266651,1.0043734487923814,False,False,False,False,0.05698412466370437,0.08754510310314344,False,False,False,False,-10045757,-9935805.681643045,False,False,False,False,204591.83050306642,False,False,False,False
2025-05-08 00:00:00+00:00,1.1401,1.16,1.069,1.09,186971,,,,,1.0104641638364271,1.1032501034657163,1.1643023821188874,1.3489118687050274,1.5573041080435004,1.5947271373131275,1.631857975372198,1.637548340428047,1.7526876047992879,,,,,1.0127900729490138,1.0383044869759706,1.151528783657005,1.1830964441822398,1.3662855529667184,1.4712972619787037,1.5846097871153808,1.6154637929449398,1.6525406617883145,1.6765767900631479,1.8491108833808902,1.8425394927971797,1.8136687102746287,1.771530684652737,1.7507131913678098,1.7350622538406753,1.6947110944541268,1.6782695555167793,1.6683710558095044,1.6406607565542253,1.6106979418152867,1.6101213911987982,1.5893598177661779,1.588215808787062,1.0127900729490138,1.7350622538406753,1.5893598177661779,1.3489118687050274,1.4223392982313579,1.5598565656634995,"rgba(255, 0, 0, 1.0)",0.15443271706767492,1.4201329101042275,-1.8133004160090807,56.72503698143478,10.810465410749345,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9779910874799793,0.9945522493762327,False,False,False,False,0.14202451026455482,0.11478480668384913,False,False,False,False,-9858786,-9932785.301970769,False,False,False,False,203900.81754216188,False,False,False,False
2025-05-09 00:00:00+00:00,1.15,1.1569,1.11,1.13,85206,,,,,1.0120021730177131,1.1034619376121768,1.164192744605152,1.3484225974343516,1.5566702270612272,1.5940876247947584,1.6312221904318551,1.6369107131601608,1.7520478565530142,,,,,1.015376342329023,1.0391857295117282,1.151469716416644,1.1829294368869672,1.3657730908382586,1.4707250034596675,1.5839659172021747,1.6148303039807406,1.651906417084908,1.6759618325107368,1.8484972510194313,1.8419705817219802,1.8131837429060604,1.7711029895571202,1.7503093273533312,1.7346751306566999,1.6943672035190656,1.677943055072743,1.668055242204032,1.6403746032813207,1.6104384886593441,1.6098623978328033,1.5891172944301575,1.587974147906728,1.015376342329023,1.7346751306566999,1.5891172944301575,1.3484225974343516,1.422113118296712,1.5596301458756314,"rgba(255, 0, 0, 1.0)",0.15297209529434566,1.4199819552955346,-1.7649098338886,57.83091659057895,10.810465410749345,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.975015094132499,1.0105604039738734,False,False,False,False,0.218427023168371,0.16660591492611007,False,False,False,False,-9773580,-9926541.956795445,False,False,False,False,199246.11881501827,False,False,False,False
