date,Close,High,Low,Open,Volume,aVWAP_peak_729,aVWAP_peak_704,aVWAP_peak_686,aVWAP_peak_626,aVWAP_peak_601,aVWAP_peak_534,aVWAP_peak_532,aVWAP_peak_473,aVWAP_peak_441,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_397,aVWAP_peak_382,aVWAP_peak_367,aVWAP_peak_333,aVWAP_peak_316,aVWAP_peak_292,aVWAP_peak_252,aVWAP_peak_188,aVWAP_peak_168,aVWAP_peak_156,aVWAP_peak_117,aVWAP_peak_92,aVWAP_peak_58,aVWAP_peak_48,aVWAP_peak_27,aVWAP_valley_718,aVWAP_valley_694,aVWAP_valley_676,aVWAP_OB_bull_718,aVWAP_OB_bear_729,aVWAP_OB_bear_626,aVWAP_OB_bear_534,aVWAP_OB_bear_441,aVWAP_OB_bear_252,aVWAP_OB_bear_92,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 00:00:00+00:00,0.1098,0.1098,0.0943,0.109,47627167,,0.11497656267871728,0.1253919462242287,0.14675900049244556,0.1530506526169888,0.17535270933715036,0.1761340896999379,0.19315222607992547,0.20174919615659415,0.20696668373894786,0.20710816419711062,0.21023821221632777,0.21791966004848715,0.2202259595651247,0.22739472982601958,0.23361443311570776,0.23713064260342268,0.24391712497695392,0.26393038828850285,0.26706500717996806,0.2695551394472732,0.29597148611938406,0.30034437566864364,0.3029791052364992,0.3038925635328247,0.3116799067958471,0.10438343390796188,0.1194016747310996,0.1374246593692346,0.10438343390796188,,0.14675900049244556,0.17535270933715036,0.20174919615659415,0.24391712497695392,0.30034437566864364,0.20458162642449168,0.12040325600276536,"rgba(239, 83, 80, 1.0)",0.04474559188105666,0.15570883012782316,-1.0259967115835376,36.37267479142939,-9.120412542145772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9407832335354116,1.0269449216838868,False,False,False,False,-0.2928435397606895,-0.23587081966350093,False,False,False,False,193438011,125360795.52373677,False,False,False,False,5261787.138758574,False,False,False,False
2025-06-24 00:00:00+00:00,0.1009,0.1017,0.096,0.0964,3587176,,0.11432843145165916,0.124634990515627,0.1462970453730384,0.1525529313053346,0.17485625297975504,0.17563302573043915,0.19255102593006315,0.20109657937784528,0.20628250129203582,0.20642313056349137,0.20953446419336666,0.2171701517962503,0.21946283343336623,0.2265899901084432,0.232773958823047,0.23627000913067553,0.24301723246004522,0.26291621881160954,0.2660331019400366,0.26850918230983795,0.29477900234938526,0.29912734335616986,0.3017475495157031,0.3026558457679491,0.31039916195605,0.10411896956618467,0.11871071747096608,0.13702271392981555,0.10411896956618467,,0.1462970453730384,0.17485625297975504,0.20109657937784528,0.24301723246004522,0.29912734335616986,0.20384665287629833,0.1199508003223221,"rgba(239, 83, 80, 1.0)",0.04384682256038555,0.15519375727857965,-1.2382597896074827,36.11442755385674,-9.120412542145772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9291011702754431,1.0378301504729552,False,False,False,False,-0.32147503725474275,-0.27867292845912184,False,False,False,False,189850835,127889816.67966866,False,False,False,False,5196116.113709218,False,False,False,False
2025-06-25 00:00:00+00:00,0.1071,0.1096,0.0939,0.1045,2153066,,0.11406318371717514,0.12427063763946596,0.14604743687563007,0.15228081863742438,0.17457704285794162,0.17535105993545075,0.19220923083178698,0.20072412787887342,0.20589124720090163,0.20603136936060762,0.20913155083017695,0.21673997060178596,0.21902453577690845,0.22612687575134588,0.23228953034158195,0.23577355797301258,0.24249738094883433,0.2623282453250852,0.2654345557433149,0.26790225925185973,0.29408470840076195,0.2984184224430805,0.301029970450536,0.30193519187847956,0.3096522848017191,0.10410041020715677,0.11840039069795001,0.13681083747132464,0.10410041020715677,,0.14604743687563007,0.17457704285794162,0.20072412787887342,0.24249738094883433,0.2984184224430805,0.2034347308739582,0.11977054612547715,"rgba(239, 83, 80, 1.0)",0.042130209015681305,0.1549257758491764,-1.1351896172975349,37.22886115704449,-9.120412542145772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9299575175988877,1.009501685900225,False,False,False,False,-0.2955073396868487,-0.2870901340729853,False,False,False,False,192003901,130404094.49615225,False,False,False,False,5076780.815132385,False,False,False,False
2025-06-26 00:00:00+00:00,0.1131,0.1149,0.1002,0.1039,2908033,,0.11391339789792516,0.12393174251514834,0.14576078210539842,0.15196170889756536,0.1742342368410856,0.17500453152849993,0.19178199879679375,0.20025566253041643,0.20539752506150702,0.2055369658881647,0.2086221591654743,0.21619393503508844,0.21846759003225166,0.2255365468724244,0.2316705250201,0.23513837998560655,0.24183074910542987,0.26157003935724893,0.2646621375804324,0.26711858042641706,0.29318355152920966,0.29749761775756545,0.3000975280544432,0.3009986208102647,0.3086805064410334,0.10431793907028916,0.11815851361831765,0.13657859344351242,0.10431793907028916,,0.14576078210539842,0.1742342368410856,0.20025566253041643,0.24183074910542987,0.29749761775756545,0.20292945973214888,0.11968501537737308,"rgba(239, 83, 80, 1.0)",0.040376668983355686,0.15463620936844413,-1.0287180793830821,39.18212075972054,-9.120412542145772,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.937660296569924,1.002939092717547,False,False,False,False,-0.24467592048057005,-0.26588302727677765,False,False,False,False,194911934,132933813.69238158,False,False,False,False,4991731.881205626,False,False,False,False
2025-06-27 00:00:00+00:00,0.105,0.112,0.105,0.107,1027192,,0.11383957843334817,0.12379919472768058,0.14565490278310367,0.15184470501648178,0.1741101767865872,0.1748791689434771,0.1916283817466321,0.20008759720535818,0.20522060657679334,0.20535980858390288,0.208439748481469,0.2159986797371769,0.21826851045871928,0.2253257667639737,0.23144969361927267,0.2349118794817488,0.24159322093560678,0.26130040226634105,0.26438751673774885,0.2668400107613176,0.29286378209133246,0.29717095624303724,0.29976678445724914,0.3006664288494649,0.30833596316283124,0.10436103334470079,0.11805672068114664,0.13649133002336317,0.10436103334470079,,0.14565490278310367,0.1741101767865872,0.20008759720535818,0.24159322093560678,0.29717095624303724,0.20274697750233694,0.11963636134973687,"rgba(239, 83, 80, 1.0)",0.03917652647977233,0.15452677915284097,-1.264195261885014,39.309739574147244,-9.120412542145772,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9429560933832193,1.0131800076475301,False,False,False,False,-0.23647337403366367,-0.2511782006552207,False,False,False,False,193884742,135324046.17503327,False,False,False,False,4836259.729001484,False,False,False,False
2025-06-30 00:00:00+00:00,0.2312,0.257,0.1012,0.1083,128045413,,0.1620167504186693,0.16005003955541253,0.1586452284059671,0.16283577489309653,0.1783077816952835,0.1789290861693121,0.1925227002822566,0.19942141763133317,0.2036133666706009,0.2037271068340595,0.2062446647962086,0.21242959367190117,0.21428880478280998,0.22007741941388945,0.22510847645535392,0.22795540985682525,0.2334511768305929,0.24969967321123426,0.2522497183448341,0.2542764942589333,0.27583984369693904,0.2794101160331625,0.2815655330363258,0.28231111049115076,0.28866843083349075,0.16335311053249338,0.16036934151439897,0.15275139619740555,0.16335311053249338,,0.1586452284059671,0.1783077816952835,0.19942141763133317,0.2334511768305929,0.2794101160331625,0.20479253420892868,0.1588246160814326,"rgba(0, 255, 255, 0.75)",0.03876521302061702,0.16994083825587428,1.580261192207184,51.15137768984104,-4.909813269436093,True,False,False,False,True,3.307409531197095,0.0,0.0,0.0,0.0,0,0.9488389189072031,0.8699975706388678,False,False,False,False,0.34282735773682443,0.04582457854080188,False,False,False,False,321930155,142641932.7956202,False,False,False,False,9667991.229824957,False,False,False,False
2025-07-01 00:00:00+00:00,0.1654,0.205,0.15,0.1988,19425418,,0.1629472513339795,0.16099397968895565,0.15919861273443403,0.16321871829127868,0.17817370538199698,0.17877792250490254,0.192002909178188,0.19871666166253973,0.2027964233001763,0.202907128088447,0.20535767280117406,0.2113786183834146,0.2131887948988456,0.21882597221647054,0.2237263699544817,0.2264996196889446,0.23185302150210324,0.24768501277521196,0.2501702197259637,0.2521455716360063,0.2731686454197709,0.2766493555762669,0.27875122608307934,0.27947806146700904,0.28567566324354154,0.16424877518296285,0.16136043389880572,0.15356975115501914,0.16424877518296285,,0.15919861273443403,0.17817370538199698,0.19871666166253973,0.23185302150210324,0.2766493555762669,0.20402820928737575,0.15972632007892926,#000000,0.03713724742006627,0.17021871176463374,-0.12975414440732264,52.79024928919794,-3.7260757961500772,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9814622476318343,0.8987487659336906,False,False,False,False,0.3285471386419605,0.1871858585913812,False,False,False,False,302504737,148911062.37226257,False,False,False,False,10050635.416890645,False,False,False,False
2025-07-02 00:00:00+00:00,0.171,0.19,0.14,0.1454,7935071,,0.16307746650906177,0.16116176844787355,0.15931580935324072,0.1632735511014779,0.17804870866002692,0.17864626984021076,0.19172738797928937,0.19836872578101977,0.20240450892565015,0.20251402389102532,0.2049383044655044,0.2108949629613303,0.21268591576163148,0.2182637381848527,0.22311291408863826,0.22585726849104795,0.23115480596239535,0.2468232874361052,0.24928302989258944,0.2512381838292836,0.2720489698900264,0.2754944602474869,0.2775752762323533,0.27829473955401646,0.28442950970778097,0.16434482896952898,0.16152953114070312,0.15378303757720327,0.16434482896952898,,0.15931580935324072,0.17804870866002692,0.19836872578101977,0.23115480596239535,0.2754944602474869,0.20363953157811276,0.15988579922914511,#000000,0.035322266004164375,0.17021418362348248,0.022247054490357132,54.218738760373924,-2.5516834494171974,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9991914115995836,0.905054698877424,False,False,False,False,0.22085822336014904,0.20402204097576512,False,False,False,False,310439808,155245522.98511502,False,False,False,False,9967672.106424345,False,False,False,False
2025-07-03 00:00:00+00:00,0.165,0.1741,0.1456,0.1741,1476121,,0.16306849011416832,0.16116386179821632,0.159322081993483,0.16326895904978841,0.17801448072199436,0.17861082869415507,0.19166568757827707,0.1982937761256634,0.20232150438175067,0.2024308014481148,0.20485027299308287,0.21079515849975303,0.21258259112422948,0.21814954876189888,0.2229893482999436,0.22572841218987527,0.23101571569541335,0.24665423818083093,0.24910931401080727,0.25106076634427715,0.2718326439581047,0.27527167456577073,0.27734862997287507,0.27806674082410693,0.28418998292273007,0.16432690204995143,0.16152973712583893,0.15380596479157577,0.16432690204995143,,0.159322081993483,0.17801448072199436,0.1982937761256634,0.23101571569541335,0.27527167456577073,0.20355479190028616,0.1598875346557887,#000000,0.03330718002825682,0.1701965063541514,-0.15601760190273783,54.67026761805838,-2.126171049353303,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9902345960182302,0.9061599162438486,False,False,False,False,0.17339883805473066,0.1887104395152479,False,False,False,False,308963687,161273686.2798164,False,False,False,False,9634670.10225084,False,False,False,False
2025-07-07 00:00:00+00:00,0.2,0.25,0.1635,0.1659,24859986,,0.16683715138614766,0.16463496203071562,0.16134737808276378,0.16505611028930373,0.17890949009051405,0.17948502501613484,0.19209313931839755,0.1984995820829307,0.20239360802233908,0.20249928384961477,0.20483869534634225,0.21058772089269678,0.21231651167907567,0.2177017571927103,0.2223846267183039,0.22503524657271928,0.23015220996578947,0.24529204243805078,0.2476694728830393,0.24955933459261948,0.26968317922612406,0.27301523522458687,0.2750280365917224,0.27572380076153286,0.28165668647509223,0.16826474424392074,0.16520093228136845,0.15620191606803924,0.16826474424392074,,0.16134737808276378,0.17890949009051405,0.1984995820829307,0.23015220996578947,0.27301523522458687,0.20386466742251041,0.1632225308644428,"rgba(38, 166, 154, 0.5)",0.032007656741526044,0.17200042199451354,0.8747775018831797,57.11114485103491,0.2820227260667849,True,False,True,False,True,0.0035781165521910907,0.0,0.0,0.0,0.0,0,1.0029691517014823,0.8582329034265594,False,False,False,False,0.34282756798651526,0.2657690037508816,False,False,False,False,333823673,168040352.42570594,False,False,False,False,10231741.313927278,False,False,False,False
2025-07-08 00:00:00+00:00,0.2545,0.274,0.2031,0.21,16624094,0.2438666666666667,0.1712539359828791,0.16866299571616583,0.16374912387448542,0.16727609222330023,0.18034490912560333,0.18090667470981148,0.19322109761704537,0.19948378158307453,0.20329164934853705,0.20339498911694487,0.20568267518356217,0.2113052204163661,0.21299609466826297,0.21826343784208568,0.222844407025755,0.225437647369253,0.23044450500278832,0.24526189294411177,0.24758912834255878,0.24943917097483126,0.2691435867116367,0.27240674108668234,0.2743780906393588,0.2750594897511372,0.28087007351533333,0.17291546079975048,0.169452343398404,0.15888769161146596,0.17291546079975048,0.2438666666666667,0.16374912387448542,0.18034490912560333,0.19948378158307453,0.23044450500278832,0.27240674108668234,0.2047638462379629,0.1670851652698735,"rgba(0, 255, 0, 1.0)",0.03260832580346589,0.176749095695295,2.3843881091387082,61.25193067086994,4.244744052194932,True,False,True,False,True,5.305425298541081,-1.0,0.274,0.2031,0.0,0,1.0190186986763143,0.8875157132567874,False,False,False,False,0.3428277242386189,0.30429836399475024,False,False,False,False,350447767,175193584.3697959,False,False,False,False,10482421.811420325,False,False,False,False
2025-07-09 00:00:00+00:00,0.1794,0.2099,0.17,0.194,5653032,0.22929241363241082,0.17154424506135976,0.1689649835395603,0.16397143514242773,0.16745785346138412,0.18039031882805046,0.1809478643286178,0.19317118045344217,0.19938821213427346,0.20316842351298317,0.2032710144866016,0.20554215668591602,0.2111241982249743,0.2128029475484038,0.21803276685147452,0.2225813182038133,0.22515627106845817,0.2301278305433086,0.24484177644032198,0.24715288960971316,0.24899014115640528,0.26855987910064455,0.27180073818489753,0.2737587284080601,0.2744354655973328,0.28020632250402866,0.17319244038772008,0.16975878314023723,0.1591717057445828,0.17319244038772008,0.22929241363241082,0.16397143514242773,0.18039031882805046,0.19938821213427346,0.2301278305433086,0.27180073818489753,0.20394650498787475,0.16737430975751336,#000000,0.031146656986500296,0.17616961406202775,0.10371533418088445,58.65371085124794,4.244744052194932,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9710823012223363,0.8795541555535353,False,False,False,False,0.10073272990966316,0.2025155469522067,False,False,False,False,344794735,181844609.88470584,False,False,False,False,10293033.975678353,False,False,False,False
2025-07-10 00:00:00+00:00,0.1801,0.1983,0.176,0.1802,2013657,0.22560408212997224,0.1716339395964393,0.16906026212498154,0.16404389338095898,0.16751626651635212,0.18040200312862334,0.18095806383912688,0.19314930899550545,0.19935025718856061,0.20312072177388357,0.20322304885884712,0.20548836096276,0.21105612790184014,0.21273060406824904,0.21794719994788578,0.22248432669327295,0.22505283419425012,0.2300119508315349,0.24468942879336533,0.24699485757317885,0.24882759913304564,0.26834984698066205,0.2715828425721106,0.27353612118240433,0.2742112140083582,0.2799680579339958,0.17327654622416214,0.16985485281754226,0.15926548756948417,0.17327654622416214,0.22560408212997224,0.16404389338095898,0.18040200312862334,0.19935025718856061,0.2300119508315349,0.2715828425721106,0.2037258769249794,0.16746562887039618,#000000,0.02912733535457937,0.17603151847576798,0.139679152751348,56.958253926419246,4.244744052194932,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9732878277505544,0.9067608702942708,False,False,False,False,0.08738682022176816,0.14495118358698744,False,False,False,False,346808392,188313777.8107958,False,False,False,False,9968352.525651751,False,False,False,False
2025-07-11 00:00:00+00:00,0.1618,0.183237,0.161,0.18,1749264,0.2217800876161757,0.17161667188962262,0.16905827965694792,0.16405785859336253,0.16751965876917235,0.18037508122482485,0.180929885518978,0.19309389547257746,0.1992810920448015,0.20304319737710746,0.20314529823405258,0.2054056154200144,0.210961148469655,0.21263196392845715,0.21783724733144832,0.2223646018423614,0.2249275933789403,0.22987604353405103,0.2445222546749461,0.24682280824283834,0.2486516817108079,0.26813320496565257,0.2713594425855213,0.2733086766840041,0.273982355153063,0.27972714313725144,0.17324778839378857,0.16984836463326694,0.15929531680868533,0.17324778839378857,0.2217800876161757,0.16405785859336253,0.18037508122482485,0.1992810920448015,0.22987604353405103,0.2713594425855213,0.20346251416101677,0.1674638232785803,#000000,0.02857636445383963,0.17582990847499233,-0.49096198005366704,54.69094318447743,4.244744052194932,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9444019546689819,0.9189052161075255,False,False,False,False,0.016151550272024112,0.08055136692950578,False,False,False,False,345059128,194460654.28880382,False,False,False,False,9646035.328567369,False,False,False,False
2025-07-14 00:00:00+00:00,0.164,0.1798,0.1612,0.1612,1645327,0.21860377553587199,0.17159872380757057,0.16905475134984163,0.164069940626461,0.16752188548866134,0.18034912651380353,0.18090275475674636,0.1930412683500824,0.19921558898516653,0.20296986684637314,0.2030717558663554,0.2053273958860949,0.21087147305174408,0.21253886056026233,0.21773355071182407,0.22225175405152403,0.2248095800651501,0.2297480411163268,0.2443649697631114,0.24666095735065405,0.2484862080458641,0.2679295877896316,0.27114949552153406,0.2730949412498025,0.27376729494423285,0.27950079050638954,0.17321904390327902,0.16984054222416245,0.15932217445740965,0.17321904390327902,0.21860377553587199,0.164069940626461,0.18034912651380353,0.19921558898516653,0.2297480411163268,0.27114949552153406,0.20323530103418128,0.16746058686161702,#000000,0.028212179849936358,0.17566034319889962,-0.41330883543640506,53.31814065830701,10.461297905511515,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9438454627133872,0.9136354956156416,False,False,False,False,0.008503899684575426,0.0445276333070406,False,False,False,False,346704455,200430999.41473308,False,False,False,False,9332282.060780413,False,False,False,False
