date,Open,High,Low,Close,Volume,aVWAP_peak_315,aVWAP_peak_278,aVWAP_peak_255,aVWAP_peak_211,aVWAP_peak_193,aVWAP_peak_174,aVWAP_peak_112,aVWAP_peak_88,aVWAP_peak_70,aVWAP_peak_44,aVWAP_valley_326,aVWAP_valley_290,aVWAP_valley_238,aVWAP_OB_bull_238,aVWAP_OB_bear_88,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 16:00:00+00:00,9.15,9.38,9.03,9.35,6418.0,,,,7.761630874626597,8.107712500519368,8.439287115032934,9.84221271462279,11.075021288425503,11.580662929503502,12.0013752043654,,,7.7221390660816365,7.7221390660816365,11.075021288425503,9.829700375299442,7.7221390660816365,"rgba(38, 166, 154, 1.0)",1.5071810929170306,9.420065327421575,-0.04648766346051338,74.2727654713967,15.908699482643769,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8516242891692267,1.0270605921955682,False,False,False,False,-0.15212079308597556,-0.15568795329077723,False,False,False,False,7849.0,-42901.14874572154,False,False,False,False,12821.685306388388,False,False,False,False
2025-04-29 16:00:00+00:00,9.495,9.96,9.495,9.87,8192.0,,,,7.788789598019213,8.127054456882695,8.452437611568872,9.841735610282205,11.066856525074659,11.569922568229753,11.988944237698623,,,7.7802430524364,7.7802430524364,11.066856525074659,9.833677229679433,7.7802430524364,"rgba(38, 166, 154, 1.0)",1.503691703354935,9.428588249618944,0.2935520289140437,76.74777938340696,18.58402995140831,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8764561006456768,1.0188377820674963,False,False,False,False,-0.12370172006586827,-0.13969483667832275,False,False,False,False,16041.0,-41987.31698222198,False,False,False,False,12749.907239622677,False,False,False,False
2025-04-30 16:00:00+00:00,10.21,10.92,10.08,10.55,11989.0,,,,7.841599296506213,8.16694765488073,8.481757817266763,9.848675074553825,11.061845516417781,11.560832965621792,11.977011094292358,,,7.8890848398187705,7.8890848398187705,11.061845516417781,9.848381345648495,7.8890848398187705,"rgba(38, 166, 154, 1.0)",1.5121835474177099,9.450936903815375,0.7268053524728847,79.72449854431746,21.71782976983043,True,False,True,False,True,2.524232074809454,0.0,0.0,0.0,0.0,0,0.86246513481206,1.0159383716296986,False,False,False,False,-0.06677862606106971,-0.10323673136969623,False,False,False,False,28030.0,-40901.77718404799,False,False,False,False,12738.110228155658,False,False,False,False
2025-05-01 16:00:00+00:00,10.495,11.33,10.44,11.22,11518.0,,,,7.899208055382935,8.211615876026615,8.515614094860517,9.859903801570363,11.061280150216072,11.556193944252842,11.969436327008955,,,8.003462901478574,8.003462901478574,11.061280150216072,9.867607464188326,8.003462901478574,"rgba(38, 166, 154, 1.0)",1.5309563283382734,9.47784185921331,1.1379541718722044,82.63624863496204,24.75920322319749,True,False,True,False,True,5.247465299224853,0.0,0.0,0.0,0.0,0,0.884127942063971,1.0096560048280023,False,False,False,False,-0.02520368712038825,-0.06422020924504224,False,False,False,False,39548.0,-39654.49381685345,False,False,False,False,12719.193790509833,False,False,False,False
2025-05-02 16:00:00+00:00,11.83,12.93,11.83,11.995,35409.0,,,12.251666666666665,8.13053839814955,8.398597422112891,8.664089591180428,9.929723815412524,11.09219865681196,11.573341173739978,11.975984731628941,,,8.435288290952101,8.435288290952101,11.09219865681196,10.252017556962866,8.435288290952101,"rgba(38, 166, 154, 1.0)",1.566787808235616,9.634444281760604,1.5066211939047784,85.3535357562233,27.602802400945578,True,False,True,False,True,8.209613558244982,0.0,0.0,0.0,0.0,0,0.9049260757143806,0.9826957501823244,False,False,False,False,0.13651436510341405,0.03614707792918591,False,False,False,False,74957.0,-37877.571432096025,False,False,False,False,13070.973731742237,False,False,False,False
2025-05-05 16:00:00+00:00,11.755,12.2,11.625,12.005,3812.0,,,12.221698877302124,8.152230555194873,8.416171660707803,8.67805972656832,9.936032133534196,11.09457197157555,11.574320651054219,11.975903375671392,,,8.473261779277106,8.473261779277106,11.09457197157555,10.256123618951058,8.473261779277106,"rgba(38, 166, 154, 1.0)",1.6011904270833979,9.643927519996646,1.4745731925865293,87.17402742394864,29.63211395226108,True,False,True,False,True,8.246937732917957,0.0,0.0,0.0,0.0,0,0.9097815126050419,0.9824537815126048,False,False,False,False,0.1135923681753493,0.0748697230522676,False,False,False,False,78769.0,-36069.09745640461,False,False,False,False,12927.423751405147,False,False,False,False
2025-05-06 16:00:00+00:00,10.59,10.91,10.26,10.79,13942.0,,,11.81039491751782,8.20321279703379,8.45601518645078,8.708364548647104,9.94415789747378,11.090117500634792,11.56548897772251,11.963959681963923,,,8.556284334881182,8.556284334881182,11.090117500634792,10.217713938430562,8.556284334881182,"rgba(38, 166, 154, 0.75)",1.611692286705734,9.640049030047095,0.7135052884712755,79.75165531488233,29.63211395226108,True,False,True,False,False,2.8530478208793646,0.0,0.0,0.0,0.0,0,0.8998280878074583,0.9815524993387992,False,False,False,False,0.030875854407874603,0.052872788730071105,False,False,False,False,64827.0,-34504.81687568516,False,False,False,False,12943.153615724448,False,False,False,False
2025-05-07 16:00:00+00:00,11.07,11.3,10.495,10.8,4539.0,,,11.736027520709852,8.220760620760771,8.46990251438132,8.719083011325832,9.947541537544893,11.089380034792013,11.563308899742168,11.96073815430102,,,8.584557831205029,8.584557831205029,11.089380034792013,10.213342786694735,8.584557831205029,"rgba(38, 166, 154, 0.75)",1.6219863059151602,9.643288458593418,0.7131450723031482,74.83422555228204,33.05727097582843,True,False,True,False,False,2.892286391911078,0.0,0.0,0.0,0.0,0,0.9087249208025344,0.9701029567053854,False,False,False,False,0.054737044849474226,0.053804916789772665,False,False,False,False,69366.0,-32894.41661404663,False,False,False,False,12812.856660441897,False,False,False,False
2025-05-08 16:00:00+00:00,11.065,11.66,11.065,11.645,6020.0,,,11.709635500036615,8.248808587582008,8.492565336163404,8.737009951038887,9.95486049436822,11.09096891534629,11.562870523188362,11.9587859587363,,,8.630461673113702,8.630461673113702,11.09096891534629,10.21943815830751,8.630461673113702,"rgba(38, 166, 154, 0.75)",1.6425896851842234,9.655567414650655,1.2111561416058823,73.89265918427938,32.120437671087316,True,False,True,False,False,6.1223007930266995,0.0,0.0,0.0,0.0,0,0.913509602736122,0.9640883977900552,False,False,False,False,0.0903664215453024,0.07208566916753753,False,False,False,False,75386.0,-31215.650464991646,False,False,False,False,12707.541053303265,False,False,False,False
2025-05-09 16:00:00+00:00,11.245,11.245,10.82,11.08,9325.0,,,11.62521529517525,8.285897999824773,8.522255468669218,8.76021960760665,9.963013803364168,11.090685116790585,11.559614926524935,11.953356665306673,,,8.68887511313077,8.68887511313077,11.090685116790585,10.220032360407782,8.68887511313077,"rgba(38, 166, 154, 0.75)",1.6514307555996022,9.667549630150198,0.8552888851443057,70.12213768234592,28.400886340362263,True,False,True,False,False,3.7165295175346316,0.0,0.0,0.0,0.0,0,0.8987572385971762,0.9641486108400025,False,False,False,False,0.06506277905523575,0.06857422411138664,False,False,False,False,66061.0,-29707.485341503405,False,False,False,False,12655.098556352827,False,False,False,False
2025-05-12 16:00:00+00:00,11.105,11.575,11.105,11.195,7620.0,,,11.593707484679815,8.318090216334609,8.548297870371169,8.780822768090154,9.971060273945026,11.091772404413483,11.558236666288646,11.95014791807999,,,8.739264010697726,8.739264010697726,11.091772404413483,10.22651695027536,8.739264010697726,"rgba(38, 166, 154, 0.75)",1.6619130624153478,9.681189202691343,0.9108844689556473,67.97152794595863,26.166808540866427,True,False,True,False,False,4.1529040988469355,0.0,0.0,0.0,0.0,0,0.9027670028445824,0.9597879493147142,False,False,False,False,0.1314512320146615,0.10001272806302407,False,False,False,False,73681.0,-28104.563088146762,False,False,False,False,12577.03501284348,False,False,False,False
2025-05-13 16:00:00+00:00,10.59,10.72,10.3,10.3,8381.0,,,11.485123098403855,8.3427947765479,8.567662914829425,8.795543461422692,9.97416317967958,11.087917189222862,11.551945881821743,11.942136099831089,,,8.77472271768018,8.77472271768018,11.087917189222862,10.218410825219895,8.77472271768018,"rgba(38, 166, 154, 0.75)",1.6615714910347832,9.684129962475971,0.3706551543806771,62.22735826025634,20.615825039548596,True,False,True,False,False,0.48328875734229726,0.0,0.0,0.0,0.0,0,0.9024485036921881,0.9646327244461715,False,False,False,False,0.06643778044501221,0.08322525425401814,False,False,False,False,65300.0,-26656.43032709022,False,False,False,False,12511.980206442806,False,False,False,False
2025-05-14 16:00:00+00:00,10.26,10.315,9.91,10.19,6236.0,,,11.396980482907237,8.358215657703612,8.579536056501475,8.804349816955755,9.97496748896833,11.083756272182322,11.546053408198393,11.935043590540642,,,8.795553286904235,8.795553286904235,11.083756272182322,10.20986284674472,8.795553286904235,"rgba(38, 166, 154, 0.75)",1.6581285771550138,9.595873138381616,0.35831169536790375,57.9359350336097,16.54164462240098,True,False,True,False,False,0.04694348762442502,0.0,0.0,0.0,0.0,0,0.8981151628991517,0.9678735669408641,False,False,False,False,0.059853145341435134,0.07153919979772663,False,False,False,False,59064.0,-25327.431407290373,False,False,False,False,12414.678187738265,False,False,False,False
2025-05-15 16:00:00+00:00,10.255,10.7,10.21,10.665,3476.0,,,11.366289877818277,8.368539222297759,8.587699085329296,8.81061696105891,9.976465470681738,11.082394851485148,11.543686499708903,11.931959932186057,,,8.810155182897455,8.810155182897455,11.082394851485148,10.20845648757076,8.810155182897455,"rgba(38, 166, 154, 0.75)",1.655148919567565,9.606938367571049,0.6392546434464559,57.05273766326686,15.541574003620141,True,False,True,False,False,1.9086879265227523,0.0,0.0,0.0,0.0,0,0.9139601885804087,0.9613017286537454,False,False,False,False,0.09930182318863266,0.08542051149317964,False,False,False,False,62540.0,-23965.145649037808,False,False,False,False,12276.094029788836,False,False,False,False
2025-05-16 16:00:00+00:00,10.65,11.145,10.56,11.09,3772.0,,,11.350300735380172,8.381722897973653,8.59832334567821,8.818967349990414,9.979280113710049,11.081997376718958,11.542150824678329,11.929591703965368,,,8.829416165827055,8.829416165827055,11.081997376718958,10.210291793511894,8.829416165827055,"rgba(38, 166, 154, 0.75)",1.6517443223168766,9.623471905722923,0.8878662844259095,58.03609678081283,15.541574003620141,True,False,True,False,False,3.5294785409312297,0.0,0.0,0.0,0.0,0,0.9189648411972292,0.9434060907070971,False,False,False,False,0.13685366066336566,0.11113708607827265,False,False,False,False,66312.0,-22565.49998006048,False,False,False,False,12144.247610722341,False,False,False,False
2025-05-19 16:00:00+00:00,11.495,12.25,11.46,12.07,17768.0,,,11.435428498198945,8.465581092643578,8.667900578692537,8.875549776150526,10.005940157407112,11.092360894649435,11.546642536262992,11.929559442958466,,,8.956441205006344,8.956441205006344,11.092360894649435,10.252370372120449,8.956441205006344,"rgba(38, 166, 154, 1.0)",1.6674183070874995,9.724833735961683,1.40646546464675,61.556051850151306,15.541574003620141,True,False,True,False,True,7.073617266981017,0.0,0.0,0.0,0.0,0,0.9299396143107589,0.9322121940133756,False,False,False,False,0.23354873763119732,0.172342911854735,False,False,False,False,84080.0,-20912.081375718455,False,False,False,False,12231.437570246024,False,False,False,False
2025-05-20 16:00:00+00:00,11.855,12.42,11.72,12.4,10218.0,,,11.493719550815467,8.515433498045953,8.7096204883474,8.909790700103539,10.022922662713816,11.09998131835053,11.550868892852218,11.931137899484229,,,9.03071779173385,9.03071779173385,11.09998131835053,10.279184376339146,9.03071779173385,"rgba(38, 166, 154, 1.0)",1.6829966383461428,9.768816502158534,1.5633920103530885,64.69054244821972,15.541574003620141,True,False,True,False,True,8.211628128687575,0.0,0.0,0.0,0.0,0,0.9369625654619512,0.9231266567530872,False,False,False,False,0.2547956317982433,0.21356927182648916,False,False,False,False,94298.0,-19125.87856369181,False,False,False,False,12200.22148388562,False,False,False,False
2025-05-21 16:00:00+00:00,11.77,12.215,11.07,12.195,13042.0,,,11.523966808303147,8.571201689635934,8.756175105910447,8.947865378757776,10.040729010707539,11.106422306041196,11.553198072569183,11.93030417372649,,,9.11059732046432,9.11059732046432,11.106422306041196,10.303732818206463,9.11059732046432,"rgba(38, 166, 154, 1.0)",1.6904719075660508,9.80442196757931,1.4141483343918178,65.59824891807068,8.023275301985208,True,False,True,False,True,7.3372124729653905,0.0,0.0,0.0,0.0,0,0.9231711247180148,0.9375443119561713,False,False,False,False,0.21275055946827745,0.2131599156473833,False,False,False,False,81256.0,-17569.57036890589,False,False,False,False,12213.272313592819,False,False,False,False
2025-05-22 16:00:00+00:00,12.115,12.565,11.995,12.5,13820.0,,,11.596795918583469,8.63751716172622,8.812218367337735,8.994326851662636,10.064670197645952,11.118024641276916,11.560294998484283,11.933851519183785,,,9.205883290773388,9.205883290773388,11.118024641276916,10.339712456987625,9.205883290773388,"rgba(38, 166, 154, 1.0)",1.7158634996844249,9.854747620053327,1.5416449970718402,67.0417633238021,9.818022227928452,True,False,True,False,True,8.399714816387288,0.0,0.0,0.0,0.0,0,0.9402359615756559,0.9228289600928372,False,False,False,False,0.2757679973307708,0.24446395648907704,False,False,False,False,95076.0,-15823.127417449983,False,False,False,False,12238.182820358821,False,False,False,False
2025-05-23 16:00:00+00:00,12.225,12.36,11.99,12.1,4077.0,,,11.610765043737134,8.65559241752023,8.82748920738981,9.006977022773366,10.071019520700297,11.120849660673336,11.561834001409123,11.934384909346075,,,9.23118538950043,9.23118538950043,11.120849660673336,10.34861397294367,9.23118538950043,"rgba(38, 166, 154, 1.0)",1.7367060101714105,9.866757236530258,1.2859072004071221,65.62104627841123,9.818022227928452,True,False,True,False,True,6.683202810257157,0.0,0.0,0.0,0.0,0,0.9544765794848143,0.9150141643059488,False,False,False,False,0.26525331181242817,0.2548586341507526,False,False,False,False,90999.0,-14166.97040322595,False,False,False,False,12111.652854151707,False,False,False,False
2025-05-26 16:00:00+00:00,12.1,12.1,12.1,12.1,0.0,,,11.610765043737134,8.65559241752023,8.82748920738981,9.006977022773366,10.071019520700297,11.120849660673336,11.561834001409123,11.934384909346075,,,9.23118538950043,9.23118538950043,11.120849660673336,10.34861397294367,9.23118538950043,"rgba(38, 166, 154, 1.0)",1.761326158846672,9.866757236530258,1.2679325474460015,64.67390158148397,9.818022227928452,True,False,True,False,True,6.683202810257157,0.0,0.0,0.0,0.0,0,0.9550966022651564,0.9122584943371083,False,False,False,False,0.25777788422185866,0.25631825918630563,False,False,False,False,90999.0,-12536.490241935624,False,False,False,False,11923.875290521448,False,False,False,False
2025-05-27 16:00:00+00:00,12.34,12.655,12.25,12.61,4225.0,,,11.633568623427207,8.676011690877056,8.844842853696456,9.021448491946067,10.078675268205629,11.12476519542628,11.564377935163956,11.935840411566906,,,9.260084924891546,9.260084924891546,11.12476519542628,10.359941308788695,9.260084924891546,"rgba(38, 166, 154, 1.0)",1.7979115762561213,9.881983107044073,1.517325395188015,65.79941954124155,9.818022227928452,True,False,True,False,True,8.500226051220906,0.0,0.0,0.0,0.0,0,0.9532710280373834,0.9065420560747663,False,False,False,False,0.2931733267412163,0.274745792963761,False,False,False,False,95224.0,-10865.784966866853,False,False,False,False,11804.512882916464,False,False,False,False
2025-05-28 16:00:00+00:00,12.38,12.735,12.24,12.53,4805.0,,,11.658035070122647,8.698952395809282,8.864362998051805,9.037746126142633,10.087311778542837,11.12918072099658,11.5672442743298,11.937477082472995,,,9.292304674571392,9.292304674571392,11.12918072099658,10.372538805808574,9.292304674571392,"rgba(38, 166, 154, 1.0)",1.8335532947488657,9.898725544865748,1.4350684338818995,65.99671845169215,10.458538708106104,True,False,True,False,True,8.146253647020977,0.0,0.0,0.0,0.0,0,0.9536322511974454,0.8992150079829696,False,False,False,False,0.29672569994101344,0.2857357464523872,False,False,False,False,90419.0,-9295.4782231945,False,False,False,False,11695.993303336363,False,False,False,False
2025-05-29 16:00:00+00:00,12.485,12.855,12.46,12.745,4842.0,,,11.6864424310867,8.72290429542373,8.884813581939857,9.054884486944195,10.096614848158953,11.13419760301509,11.570683362202606,11.93965447810825,,,9.325965631438603,9.325965631438603,11.13419760301509,10.386274385859922,9.325965631438603,"rgba(38, 166, 154, 1.0)",1.8733671520783701,9.916815186649057,1.509679941923434,66.89737126492733,11.800917149131784,True,False,True,False,True,8.914517179708533,0.0,0.0,0.0,0.0,0,0.9559261465157832,0.8959036463503407,False,False,False,False,0.3140858857668433,0.29991081610961523,False,False,False,False,95261.0,-7674.447553067453,False,False,False,False,11589.729841269133,False,False,False,False
2025-05-30 16:00:00+00:00,12.85,12.85,12.36,12.605,4187.0,,,11.707866708259987,8.742963351696357,8.901946003239555,9.069244843871012,10.10435395945124,11.138282999896289,11.573423855528983,11.941322420089053,,,9.353845077601315,9.353845077601315,11.138282999896289,10.397425517754058,9.353845077601315,"rgba(38, 166, 154, 1.0)",1.9077990526323685,9.93136079448744,1.4014260054398766,66.40127074260695,11.800917149131784,True,False,True,False,True,8.278627860117286,0.0,0.0,0.0,0.0,0,0.9548951278848051,0.8966401472812151,False,False,False,False,0.30870550509816497,0.3043081606038901,False,False,False,False,91074.0,-6143.463870074159,False,False,False,False,11474.958835978137,False,False,False,False
2025-06-02 16:00:00+00:00,13.19,13.27,12.725,13.105,20178.0,,,11.841797950864823,8.84720281829544,8.991645896011145,9.145042649311282,10.147265933810614,11.16331530675193,11.591830134723788,11.954357703973246,,,9.498675792138984,9.498675792138984,11.16331530675193,10.460307299217783,9.498675792138984,"rgba(38, 166, 154, 1.0)",1.9524020017855737,10.01181477802881,1.5842973010385721,67.93095957451925,13.584518762861428,True,False,True,False,True,10.071686310775537,0.0,0.0,0.0,0.0,0,0.959172957006892,0.8957663275352804,False,False,False,False,0.3428282440529231,0.3235682023284066,False,False,False,False,111252.0,-4323.379158910218,False,False,False,False,11609.889706738166,False,False,False,False
