date,Close,High,Low,Open,Volume,aVWAP_peak_907,aVWAP_peak_896,aVWAP_peak_862,aVWAP_peak_842,aVWAP_peak_808,aVWAP_peak_774,aVWAP_valley_898,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_760,aVWAP_valley_726,aVWAP_valley_693,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_548,aVWAP_valley_534,aVWAP_valley_503,aVWAP_valley_456,aVWAP_valley_436,aVWAP_valley_413,aVWAP_valley_391,aVWAP_valley_379,aVWAP_valley_333,aVWAP_valley_298,aVWAP_valley_254,aVWAP_OB_bull_649,aVWAP_OB_bull_456,aVWAP_OB_bull_298,aVWAP_OB_bear_774,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-20 00:00:00+00:00,186.1,186.51,182.72,182.91,44726779,,,,,,,,,,,,,,182.657589875151,182.7159222894598,181.5731503644251,180.29025827885482,174.02728189071703,163.87519048237533,159.54320703507634,156.5161709107298,154.12749781952044,152.68489451811382,146.2852945618103,140.23344922778412,133.38677564814532,,163.87519048237533,140.23344922778412,,,162.14743714632024,"rgba(0, 255, 0, 1.0)",4.4434611671692545,167.52353531918305,4.180629464722258,53.66090290496888,8.072589827054507,False,False,True,False,False,8.30244018760936,0.0,0.0,0.0,0.0,0,0.9616327168260467,0.9734483786588384,False,False,False,False,0.16329736036558626,0.14028204229632946,False,False,False,False,526615342,557092738.0481136,False,False,False,False,37717302.085300885,False,False,False,False
2024-06-21 00:00:00+00:00,189.08,189.275,185.86,187.8,72931754,,,,,,,,,,,,,,183.3636526912625,182.9548898700992,181.74265904186598,180.45886905371088,174.23598824669233,164.11655914170902,159.79379313073773,156.75795414208716,154.35854237540485,152.91064141540272,146.5002203840411,140.4463172442857,133.591298356533,,164.11655914170902,140.4463172442857,,,162.4024142379871,"rgba(0, 255, 0, 1.0)",4.446059776986545,167.7717254325678,4.792619900822513,57.22001791563214,8.072589827054507,True,False,True,False,True,10.446821608332908,0.0,0.0,0.0,0.0,0,0.9847062432888484,0.9544468031411902,False,False,False,False,0.26830704979379566,0.20429454604506256,False,False,False,False,599547096,558757614.8305405,False,False,False,False,39098260.983916536,False,False,False,False
2024-06-24 00:00:00+00:00,185.57,191.0,185.33,189.33,50610379,,,,,,,,,,,,,,183.69032337218167,183.08538665598147,181.84146357413042,180.56021263369442,174.36933326817584,164.2759390646587,159.960438451311,156.91949008088795,154.5134061330276,153.06221010432458,146.6453270395951,140.59054973791558,133.73033077589895,,164.2759390646587,140.59054973791558,,,162.557262376291,"rgba(0, 255, 0, 1.0)",4.365307267597291,167.922607979924,4.042646012817624,55.947131973399095,8.072589827054507,True,False,True,False,True,7.267847423245062,0.0,0.0,0.0,0.0,0,0.9682519324419289,0.9634853242522076,False,False,False,False,0.2902054569878634,0.24725000151646298,False,False,False,False,548936717,558372481.5822841,False,False,False,False,39549716.592390396,False,False,False,False
2024-06-25 00:00:00+00:00,186.34,188.84,185.42,186.81,45898475,,,,,,,,,,,,,,183.91264851223252,183.18564624502955,181.92120343393964,180.64381459803917,174.48395701472762,164.41591240329916,160.10746448641535,157.06244774602922,154.65075846148213,153.19679167385087,146.77464122819296,140.71938187149746,133.85478319062963,,164.41591240329916,140.71938187149746,,,162.68688083579733,"rgba(0, 255, 0, 1.0)",4.356844904574841,168.0487766601536,4.198272773180419,55.71060068858979,8.072589827054507,True,False,True,False,True,7.827272083815419,0.0,0.0,0.0,0.0,0,0.9740294359666717,0.970481746645709,False,False,False,False,0.252431647187487,0.249840824351975,False,False,False,False,594835192,559802391.7947435,False,False,False,False,39798687.51033588,False,False,False,False
2024-06-26 00:00:00+00:00,193.61,194.8,186.26,186.92,65103893,,,,,,,,,,,,,,184.6030194439037,183.48906352473603,182.13330143520275,180.8452277225052,174.7032146945055,164.65236577791333,160.34934817348932,157.29444125489337,154.87166836048323,153.412194768974,146.97793592487344,140.9193435305336,134.0458432955786,,164.65236577791333,140.9193435305336,,,162.94592060827634,"rgba(0, 255, 0, 1.0)",4.492250597688177,168.30852207818114,5.632249887136671,59.885883449373374,3.5802931887346716,True,False,True,False,True,12.778414433622014,0.0,0.0,0.0,0.0,0,0.9885776898818753,0.9434365570289457,False,False,False,False,0.3428282507864981,0.29633453756923656,False,False,False,False,659939085,563729320.9400477,False,False,False,False,40791048.50993055,False,False,False,False
2024-06-27 00:00:00+00:00,197.85,199.84,194.2,195.005,74397491,,,,,,,,,,,,,,185.7905403286363,184.0382318710587,182.5053688106581,181.1850408837938,175.02999731449265,164.97416126646021,160.67125544561742,157.59953965194654,155.15989351773092,153.69200206671314,147.2376264868385,141.17161750513284,134.28427134308757,,164.97416126646021,141.17161750513284,,,163.3338112686282,"rgba(0, 255, 0, 1.0)",4.687285346436295,168.705886304681,6.217695647114172,64.332165885421,7.791560900705946,True,False,True,False,True,15.393070376596455,0.0,0.0,0.0,0.0,0,1.0274005891367766,0.8991177270969499,False,False,False,False,0.3428282516620199,0.31958139461562823,False,False,False,False,734336576,570419801.530634,False,False,False,False,42108948.21542347,False,False,False,False
2024-06-28 00:00:00+00:00,193.25,198.85,192.5,197.73,76930192,,,,,,,,,,,,,,186.59109561621239,184.46597964240524,182.81124586292762,181.4711516806054,175.32230244249496,165.2757874060301,160.97657814514093,157.89115374403534,155.43688913951755,153.96169081539566,147.49045459171865,141.4189242102004,134.51949802611952,,165.2757874060301,141.4189242102004,,,163.66405779406185,"rgba(0, 255, 0, 1.0)",4.773103569448529,169.04342211845602,5.0714545639621935,63.44387558372628,7.791560900705946,True,False,True,False,True,11.37491251304776,0.0,0.0,0.0,0.0,0,1.0306989988581396,0.9033412458127823,False,False,False,False,0.3062261436965422,0.3129037691560852,False,False,False,False,657406384,573831040.0588444,False,False,False,False,43474487.18736765,False,False,False,False
2024-07-01 00:00:00+00:00,197.2,198.2957,192.82,193.49,41192011,,,,,,,,,,,,,,187.02017221513864,184.70706634849648,182.98508112506627,181.63319916630243,175.48499866217472,165.4414591507046,161.14372476757435,158.0505970707963,155.5882319465136,154.10897615589087,147.6282406791037,141.55345655933547,134.64726967187718,,165.4414591507046,141.55345655933547,,,163.84557488607496,"rgba(0, 255, 0, 1.0)",5.000477501523327,169.22988552483187,5.593488715157184,64.50947958681127,7.969182091123898,True,False,True,False,True,13.760189843981003,0.0,0.0,0.0,0.0,0,1.037450650791585,0.8964899031789796,False,False,False,False,0.3030767013689848,0.307990235262535,False,False,False,False,698598395,578723877.5075172,False,False,False,False,43384978.3172748,False,False,False,False
2024-07-02 00:00:00+00:00,200.0,200.43,195.93,197.28,45600013,,,,,,,,,,,,,,187.5796801096153,185.02267187567443,183.21055367291981,181.84092446393626,175.6851978146497,165.63865247751895,161.340962524185,158.23788626086505,155.76546300160726,154.28116071324752,147.78825016050897,141.70889809228282,134.79424177091272,,165.63865247751895,141.70889809228282,,,164.0688109952249,"rgba(0, 255, 0, 1.0)",5.344728439321118,169.46093069901892,5.713867345683165,66.24147953521089,9.777310362131118,True,False,True,False,True,15.377000521972143,0.0,0.0,0.0,0.0,0,1.078052731086776,0.8707858129955035,False,False,False,False,0.34282825177584425,0.32540924351918965,False,False,False,False,744198408,585213074.7817323,False,False,False,False,43471842.42247971,False,False,False,False
2024-07-03 00:00:00+00:00,197.59,200.029,196.7601,199.94,31597926,,,,,,,,,,,,,,187.91610611603798,185.22309495372474,183.35658988142598,181.97644388176306,175.81800954159417,165.77123782593728,161.47403911518504,158.3645619532615,155.88555047975527,154.39793869337942,147.89711280547004,141.81487460177516,134.8946429138171,,165.77123782593728,141.81487460177516,,,164.214630981779,"rgba(0, 255, 0, 1.0)",5.491216163560943,169.61172890012506,5.095095561077239,65.53680791651576,9.777310362131118,True,False,True,False,True,13.328854727856793,0.0,0.0,0.0,0.0,0,1.0770614461861254,0.871434232131726,False,False,False,False,0.3428282517958734,0.3341187476575315,False,False,False,False,712600482,590208659.378527,False,False,False,False,43006198.641206,False,False,False,False
2024-07-05 00:00:00+00:00,200.0,200.55,198.17,198.65,39858885,,,,,,,,,,,,,,188.3670292253644,185.49472650094762,183.55442937191714,182.15924101573276,175.9940401946104,165.944361530042,161.64711328767885,158.52898614501032,156.04122187183665,154.54920795877723,148.03770333858037,141.95141159096735,135.02372761060045,,165.944361530042,141.95141159096735,,,164.4071692032358,"rgba(0, 255, 0, 1.0)",5.703482429167114,169.81158430142352,5.292979521457898,66.034429808953,9.997859917338303,True,False,True,False,True,14.722750483405374,0.0,0.0,0.0,0.0,0,1.0746343540581238,0.8706278350151282,False,False,False,False,0.3428282518823651,0.33847349976994834,False,False,False,False,752459367,596571432.2264279,False,False,False,False,42882774.576844975,False,False,False,False
2024-07-08 00:00:00+00:00,199.29,201.2,197.96,200.04,34767261,,,,,,,,,,,,,,188.72985774518835,185.72193727349887,183.72214885801213,182.31480600126415,176.14488993408835,166.09352831392303,161.79644462370786,158.6710267527491,156.17582567387214,154.68006700535273,148.15949842455652,142.0697959600288,135.13574646785975,,166.09352831392303,142.0697959600288,,,164.5704286949309,"rgba(0, 255, 0, 1.0)",5.8928709013058995,172.5472588785377,4.53815153417597,65.79534774077004,10.08285265355218,True,False,True,False,True,14.117235051152342,0.0,0.0,0.0,0.0,0,1.0729677872195986,0.8688355684941098,False,False,False,False,0.34282825190128113,0.3406508758356147,False,False,False,False,717692106,601321262.5704895,False,False,False,False,42564519.1424589,False,False,False,False
2024-07-09 00:00:00+00:00,199.34,200.57,199.045,199.4,32756736,,,,,,,,,,,,,,189.05570314565514,185.93189481873065,183.87862324927013,182.4602524463211,176.28626667940532,166.2335625839414,161.93668956312533,158.8045031760176,156.3023746260386,154.80312389623015,148.27409851572497,142.1812152109309,135.24120701843495,,166.2335625839414,142.1812152109309,,,164.7222703792174,"rgba(0, 255, 0, 1.0)",6.099506035235343,172.70331885021113,4.367022672969799,65.65879462727125,10.31865248051568,True,False,True,False,True,14.146746601106017,0.0,0.0,0.0,0.0,0,1.1216745583509238,0.8475673895789736,False,False,False,False,0.3428282512321656,0.3417395635338901,False,False,False,False,750448842,607169402.9402742,False,False,False,False,42179900.19569581,False,False,False,False
2024-07-10 00:00:00+00:00,199.79,200.11,197.69,199.995,32883753,,,,,,,,,,,,,,189.3505936773661,186.12961328322638,184.02819965366496,182.6000287425227,176.42376079281598,166.37107117803777,162.0747510471596,158.93614260971745,156.42734976621787,154.924736005397,148.3876167466733,142.2917515307379,135.34598485675096,,166.37107117803777,142.2917515307379,,,164.86858460694523,"rgba(0, 255, 0, 1.0)",6.300733396465208,172.8434029973393,4.276739755054241,65.78905131650583,10.844970158378295,True,False,True,False,True,14.41643910895339,0.0,0.0,0.0,0.0,0,1.0800064172022028,0.8715498568430852,False,False,False,False,0.3142054278714859,0.32797249570268805,False,False,False,False,783332595,614077763.4132047,False,False,False,False,41815345.40370774,False,False,False,False
2024-07-11 00:00:00+00:00,195.05,200.2699,192.86,200.09,44565041,,,,,,,,,,,,,,189.60497782097588,186.326238667107,184.1853417799941,182.7506683601232,176.5821786018074,166.53797272414596,162.2445588007589,159.09938787212903,156.58322544439733,155.07688691048827,148.5312069237267,142.43265166921768,135.48048733270406,,166.53797272414596,142.43265166921768,,,165.03352176212118,"rgba(0, 255, 0, 1.0)",6.3699059435543095,172.95362873702905,3.4688693143625176,61.872866415386184,10.844970158378295,True,False,True,False,False,10.350767805298517,0.0,0.0,0.0,0.0,0,1.0379053337063733,0.8865224415928782,False,False,False,False,0.24267695594771505,0.2853247258252015,False,False,False,False,738767554,618967559.1224908,False,False,False,False,41923176.60356234,False,False,False,False
2024-07-12 00:00:00+00:00,194.49,196.47,193.8301,194.8,30598525,,,,,,,,,,,,,,189.74008466370196,186.4416388810993,184.28083800111128,182.8435441449959,176.68325246458818,166.64714096726672,162.35630714831464,159.20724266292018,156.68649916126324,155.1778419166596,148.62696471627788,142.52693804044762,135.5707766144993,,166.64714096726672,142.52693804044762,,,165.13762072178045,"rgba(0, 255, 0, 1.0)",6.430381085200145,173.02493088654998,3.3380710768220245,58.84626421486955,13.76184463668153,True,False,True,False,False,9.885469086885362,0.0,0.0,0.0,0.0,0,1.0678320343698078,0.9001625346695684,False,False,False,False,0.2005334692032271,0.24292909751421432,False,False,False,False,708169029,622465655.9804323,False,False,False,False,41479072.619108915,False,False,False,False
2024-07-15 00:00:00+00:00,192.72,196.19,190.83,194.56,40683227,,,,,,,,,,,,,,189.85451555953577,186.5608686578046,184.38554979512756,182.94796214059528,176.80368643588025,166.78243343709104,162.496090187683,159.34293247642654,156.8169453339178,155.30562970193364,148.74906555040508,142.64776595005767,135.68700729308722,,166.78243343709104,142.64776595005767,,,165.26003480919582,"rgba(0, 255, 0, 1.0)",6.435021949884437,173.09992023233272,3.04895304483299,55.5211366900252,10.61721749306843,False,False,True,False,False,8.418748931795186,0.0,0.0,0.0,0.0,0,1.0525409720981294,0.9188923705953934,False,False,False,False,0.15253890012390103,0.19773399881905768,False,False,False,False,667485802,624231151.9027683,False,False,False,False,41447862.986986995,False,False,False,False
2024-07-16 00:00:00+00:00,193.02,196.62,192.24,195.59,33994714,,,,,,,,,,,,,,189.96349282185568,186.66763133166162,184.478082938411,183.0395521463145,176.90729328486617,166.89745107096783,162.6146127831824,159.45785552294444,156.92735418833493,155.41374770885034,148.85220849554824,142.74970571087235,135.78496961825667,,166.89745107096783,142.74970571087235,,,165.36568904785125,"rgba(0, 255, 0, 1.0)",6.459465077007553,173.18172792175736,3.0711942617132375,53.53722840917385,8.78242458916963,False,False,False,False,False,8.617126183539256,0.0,0.0,0.0,0.0,0,1.0474976168802177,0.9204515689945384,False,False,False,False,0.17936217221597037,0.188548085517514,False,False,False,False,701480516,627260538.7301106,False,False,False,False,41155582.63455613,False,False,False,False
2024-07-17 00:00:00+00:00,187.93,191.58,185.99,191.35,48076139,,,,,,,,,,,,,,189.91054164859864,186.7042748165284,184.5323128728152,183.10303380684124,177.0054622452716,167.0259754448388,162.7517811120774,159.59357103470435,157.05952439942695,155.5441096049501,148.979715574481,142.8778845389001,135.9099993009749,,167.0259754448388,142.8778845389001,,,165.46139895387756,"rgba(0, 255, 0, 1.0)",6.435346416122031,173.20322015352622,2.288420683862457,48.85754196660993,4.450564468036539,False,True,False,True,False,4.515445329116012,0.0,0.0,0.0,0.0,0,0.9877454382555592,0.9558826313000027,False,False,False,False,0.017340298665362637,0.10294419209143832,False,False,False,False,653404377,628285787.2897142,False,False,False,False,41426977.00182844,False,False,False,False
2024-07-18 00:00:00+00:00,183.75,189.68,181.448,189.59,51043626,,,,,,,,,,,,,,189.72737883032224,186.66799607631978,184.53833976421942,183.12566733109153,177.07633716731945,167.13854458712797,162.87602506275553,159.7188018587037,157.18297970942513,155.66664856922046,149.10214995936096,143.00269042604415,136.03320518583865,,167.13854458712797,143.00269042604415,,,165.52744342521146,"rgba(0, 255, 255, 0.75)",6.415537830740059,173.18105427071794,1.6473982397299483,43.696037311611406,-0.19463047864699234,False,True,False,True,False,1.3759789129626974,0.0,0.0,0.0,0.0,0,0.9678487063278308,0.9711241511867191,False,False,False,False,-0.07416317900545372,0.014390506542992301,False,False,False,False,602360751,627269119.1999215,False,False,False,False,41804100.49195282,False,False,False,False
2024-07-19 00:00:00+00:00,183.13,184.93,180.11,181.14,43081829,,,,,,,,,,,,,,189.51531091050808,186.5999694424357,184.51697330442803,183.12156909474555,177.11849032504728,167.22067735631381,162.96930384611028,159.81426229466396,157.27801154270125,155.76144782418456,149.19843679612438,143.10187120182738,136.13198228230178,,167.22067735631381,143.10187120182738,,,165.56525432472247,"rgba(0, 255, 255, 0.75)",6.395602410891206,173.1457221050336,1.5611161003323095,39.98051675178853,-3.4116795890920457,False,True,False,True,False,0.9222850042142312,0.0,0.0,0.0,0.0,0,0.9486648184909778,1.0016744431065625,False,False,False,False,-0.16176935338049833,-0.07368942341875301,False,False,False,False,559278922,624602836.9567872,False,False,False,False,41854207.4922684,False,False,False,False
2024-07-22 00:00:00+00:00,182.55,185.06,182.48,185.0,39931923,,,,,,,,,,,,,,189.347373816741,186.54904784149537,184.504521345061,183.12383033813097,177.1614010383553,167.29914676460578,163.05775889565587,159.90449057857978,157.36766546066326,155.8507962849639,149.2888868492339,143.19483693517148,136.22441737337329,,167.29914676460578,143.19483693517148,,,165.60570565554085,"rgba(38, 166, 154, 1.0)",6.3946202417372096,173.1324329146691,1.4727328174804122,37.23480981233471,-5.765966989832307,False,True,False,True,False,0.4942000394402406,0.0,0.0,0.0,0.0,0,0.9671062857537615,0.995018474363963,False,False,False,False,-0.1255715320253897,-0.09963047772207136,False,False,False,False,519346999,620475157.0369132,False,False,False,False,41778823.786689244,False,False,False,False
2024-07-23 00:00:00+00:00,186.41,189.39,183.56,184.1,47537670,,,,,,,,,,,,,,189.2562849788149,186.54728811676887,184.52924485380734,183.16049463594013,177.23679381961307,167.40935164007982,163.17793947476548,160.02503739502268,157.48618677473857,155.96827333858656,149.40565043769277,143.3134220752045,136.34117017780997,,167.40935164007982,143.3134220752045,,,165.68131828606496,"rgba(0, 255, 0, 1.0)",6.358776365375977,173.17076430846242,2.0820414071528326,38.89615182873773,-5.765966989832307,False,True,False,True,False,3.2418729650986258,0.0,0.0,0.0,0.0,0,0.9625931448592465,0.9847042378090667,False,False,False,False,-0.048223659566134114,-0.07392706864410273,False,False,False,False,566884669,618373569.2707597,False,False,False,False,42004660.89309359,False,False,False,False
