date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_363,aVWAP_peak_333,aVWAP_peak_295,aVWAP_peak_220,aVWAP_valley_426,aVWAP_valley_416,aVWAP_valley_379,aVWAP_OB_bear_333,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-06 17:00:00+00:00,10.9,11.05,10.85,10.85,4223.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.385359988341402,10.282209373842441,0.4098506026851083,46.53811326466043,3.802444253932535,False,True,False,True,False,9.825457675963854,0.0,0.0,0.0,0.0,0,0.9325143325143328,0.8001638001638,False,False,False,False,0.17190867312165956,0.1834721178669903,False,False,False,False,33871.0,16664.869833563323,False,False,False,False,1475.2303436857533,False,False,False,False
2024-09-09 17:00:00+00:00,10.63,10.655,10.48,10.48,2036.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.386675696219732,10.281077144148755,0.14345304846225865,42.06915747087888,-0.25680333659997245,False,True,False,True,False,6.438205498212881,0.0,0.0,0.0,0.0,0,0.9205983889528196,0.8127568633897747,False,False,False,False,0.11136289809497955,0.14741750798098494,False,False,False,False,31835.0,16900.06565009722,False,False,False,False,1483.9244468844238,False,False,False,False
2024-09-10 17:00:00+00:00,10.67,10.79,10.635,10.79,1754.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3918178792532452,10.284181969087744,0.36342257018830876,42.085129690681214,-0.2839822124388647,False,True,False,True,False,8.701589941855694,0.0,0.0,0.0,0.0,0,0.9224616389160957,0.8032974208292523,False,False,False,False,0.13419578844273014,0.14080664821185754,False,False,False,False,33589.0,17158.80881831277,False,False,False,False,1488.1116647621845,False,False,False,False
2024-09-11 17:00:00+00:00,10.535,10.62,10.405,10.62,2319.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.393353618542794,10.340130046725822,0.20086067854538817,41.020992636932824,-1.5745577858979942,False,True,False,True,False,7.183416142274375,0.0,0.0,0.0,0.0,0,0.9108814982240881,0.8043267678398449,False,False,False,False,0.10273357164391352,0.12177010992788553,False,False,False,False,31270.0,17377.586976168386,False,False,False,False,1500.993654455794,False,False,False,False
2024-09-12 17:00:00+00:00,10.525,10.725,10.49,10.655,1246.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3933808291831513,10.342515729453144,0.22426336289558743,40.66645868982748,-2.3347369739944455,False,True,False,True,False,7.440849612531295,0.0,0.0,0.0,0.0,0,0.913218483336017,0.8061503783609724,False,False,False,False,0.11764908995205829,0.1197095999399719,False,False,False,False,32516.0,17612.29105405725,False,False,False,False,1497.0402644642313,False,False,False,False
2024-09-13 17:00:00+00:00,10.75,10.78,10.645,10.75,2428.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.394813649602379,10.350284790505823,0.286572482000104,41.441117567304175,-2.3347369739944455,False,True,False,True,False,8.143760919520371,0.0,0.0,0.0,0.0,0,0.9168419349619805,0.8097395243488106,False,False,False,False,0.13419578844273014,0.12695269419135102,False,False,False,False,34944.0,17880.99971988582,False,False,False,False,1511.4737487361037,False,False,False,False
2024-09-16 17:00:00+00:00,10.55,10.685,10.47,10.67,2660.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3945547321281053,10.351557575154686,0.22834702540456564,41.303090896977615,-2.7036130571527934,False,True,False,True,False,7.407009787596966,0.0,0.0,0.0,0.0,0,0.9075181891673408,0.8177849636216651,False,False,False,False,0.11293360537604033,0.11994314978369568,False,False,False,False,32284.0,18104.30204981007,False,False,False,False,1529.2803572828307,False,False,False,False
2024-09-17 17:00:00+00:00,10.565,10.665,10.54,10.62,4075.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3921237324629148,10.354434026107446,0.19076319704910094,40.78558149259658,-3.7568851551703375,False,True,False,True,False,6.94392358388809,0.0,0.0,0.0,0.0,0,0.9017755334745077,0.8240755823424009,False,False,False,False,0.11686281968883475,0.1184029847362652,False,False,False,False,28209.0,18260.964033533943,False,False,False,False,1568.7488788753449,False,False,False,False
2024-09-18 17:00:00+00:00,10.575,10.955,10.575,10.73,1021.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3913011344949149,10.357151063868933,0.2679857917793065,41.87649921073322,-3.7568851551703375,False,True,False,True,False,7.791769154321933,0.0,0.0,0.0,0.0,0,0.9099055066797006,0.811013359400456,False,False,False,False,0.14249605147695968,0.13044951810661243,False,False,False,False,29230.0,18431.026606657448,False,False,False,False,1560.256648195107,False,False,False,False
2024-09-19 17:00:00+00:00,10.685,10.99,10.685,10.89,5632.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3903523761010084,10.377134099833848,0.3688747608030077,44.556952687302086,-3.7568851551703375,False,True,False,True,True,9.011928377261949,0.0,0.0,0.0,0.0,0,0.9148105999024554,0.8122256543651437,False,False,False,False,0.15399071291661887,0.14222011551161565,False,False,False,False,34862.0,18685.770380197642,False,False,False,False,1623.3844520990585,False,False,False,False
2024-09-20 17:00:00+00:00,10.99,11.235,10.905,11.235,4397.0,,,,,,,,,,,,#000000,1.3920972835426542,10.402780105809768,0.5978173393689638,49.72623146714986,-5.241491293176985,False,True,False,False,True,11.546601545387645,0.0,0.0,0.0,0.0,0,0.9210611979166671,0.8146158854166666,False,False,False,False,0.19114271153855095,0.1666814135250833,False,False,False,False,39259.0,19004.735180504656,False,False,False,False,1666.386243539383,False,False,False,False
2024-09-23 17:00:00+00:00,10.72,10.795,10.635,10.76,4076.0,,,,,,,,,,,,#000000,1.3864533533086825,10.40895347456905,0.25319750180790457,48.390059555728996,-5.241491293176985,False,True,False,False,True,7.115321794334644,0.0,0.0,0.0,0.0,0,0.9072412688240953,0.8168856135853891,False,False,False,False,0.13459061367489206,0.15063601359998768,False,False,False,False,35183.0,19255.560991659622,False,False,False,False,1703.744596352726,False,False,False,False
2024-09-24 17:00:00+00:00,11.48,11.48,11.34,11.375,2276.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3871199406431007,10.514679541174424,0.6202206699059578,52.16964142236564,-3.061396796448058,False,True,True,False,True,11.416421834549372,0.0,0.0,0.0,0.0,0,0.9125295508274234,0.8174940898345151,False,False,False,False,0.24645810903458118,0.19854706131728445,False,False,False,False,37459.0,19537.784852254048,False,False,False,False,1712.6167731534588,False,False,False,False
2024-09-25 17:00:00+00:00,11.135,11.24,11.1,11.17,1670.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3857210436486846,10.516731677715455,0.4714284489499061,52.932317757019476,-2.300641987044145,False,True,True,False,True,9.59337920671791,0.0,0.0,0.0,0.0,0,0.9057812500000004,0.8179687499999999,False,False,False,False,0.20727792655631344,0.20291249393679894,False,False,False,False,35789.0,19789.74167625011,False,False,False,False,1711.956047988289,False,False,False,False
2024-09-26 17:00:00+00:00,11.375,11.43,11.22,11.235,3509.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3829627844099968,10.536275404841135,0.5052374532673751,53.90407212123816,-1.2179744456447352,False,True,True,False,True,10.03678511207325,0.0,0.0,0.0,0.0,0,0.9083125778331261,0.813667496886675,False,False,False,False,0.23250272354234403,0.21770760873957148,False,False,False,False,39298.0,20092.195293672587,False,False,False,False,1739.817194531106,False,False,False,False
2024-09-27 17:00:00+00:00,11.285,11.315,11.1,11.16,2950.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3734538169838022,10.547557961114498,0.44591382055384055,53.842523197867266,-1.0098119652817346,False,True,True,False,True,9.363412066221748,0.0,0.0,0.0,0.0,0,0.9092885989437717,0.8151599875737806,False,False,False,False,0.2133557354667945,0.215531672103183,False,False,False,False,36348.0,20344.223273615647,False,False,False,False,1758.5797186469028,False,False,False,False
2024-09-30 17:00:00+00:00,11.32,11.38,11.265,11.38,6063.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3646363142867985,10.581083764100615,0.5854426029377094,55.52473909637294,0.8708910482890246,False,True,True,False,True,10.883107992427895,0.0,0.0,0.0,0.0,0,0.9077948241128159,0.8148148148148145,False,False,False,False,0.23209363984034412,0.22381265597176356,False,False,False,False,42411.0,20686.343843016955,False,False,False,False,1825.314916807416,False,False,False,False
2024-10-01 17:00:00+00:00,11.165,11.355,11.16,11.335,4022.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3493169843755437,10.598708062451792,0.545677513937884,56.15428488373943,1.7506679324838714,False,False,True,False,True,10.47007140219726,0.0,0.0,0.0,0.0,0,0.9099364439621767,0.8130522399627963,False,False,False,False,0.2214837857329198,0.22264822085234168,False,False,False,False,38389.0,20960.803628396538,False,False,False,False,1859.372049880169,False,False,False,False
2024-10-02 17:00:00+00:00,11.3,11.37,11.22,11.305,2683.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3317644767831915,10.610302464774627,0.5216369315566812,56.22091554648834,2.1469281089782726,False,False,True,False,True,10.19135727845099,0.0,0.0,0.0,0.0,0,0.9126590133416074,0.8107353397455783,False,False,False,False,0.22759872032625342,0.22512347058929755,False,False,False,False,35706.0,21189.41132408031,False,False,False,False,1872.1414754634222,False,False,False,False
2024-10-03 17:00:00+00:00,10.985,11.15,10.985,11.115,1870.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.3123930175189207,10.614387074837062,0.38145046375616004,54.08300634957079,2.1469281089782726,False,True,True,False,False,8.433071700914656,0.0,0.0,0.0,0.0,0,0.9080672528150551,0.8132037636896498,False,False,False,False,0.19074062187633148,0.20793204623281453,False,False,False,False,33836.0,21385.48246634263,False,False,False,False,1872.1082742934466,False,False,False,False
2024-10-04 17:00:00+00:00,11.35,11.355,11.26,11.305,2988.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2893184700131703,10.62685794540323,0.5259693941946258,54.591668106135614,2.1469281089782726,False,True,True,False,False,9.806085367260188,0.0,0.0,0.0,0.0,0,0.9143472243579891,0.8096263263109335,False,False,False,False,0.22964073443744823,0.21878639033513136,False,False,False,False,36824.0,21624.839327329566,False,False,False,False,1889.4089212036256,False,False,False,False
2024-10-07 17:00:00+00:00,11.545,11.57,11.355,11.425,3318.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.266533653518721,10.644099438653843,0.6165651889127755,56.053817943083814,2.483376750212649,False,False,True,False,True,10.66132928861931,0.0,0.0,0.0,0.0,0,0.9203389830508479,0.8010785824345146,False,False,False,False,0.2551245298318711,0.23695546008350124,False,False,False,False,40142.0,21911.92708969655,False,False,False,False,1911.5576200996932,False,False,False,False
2024-10-08 17:00:00+00:00,11.15,11.15,11.005,11.08,1675.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2384951563297435,10.647318297425336,0.349360835497256,53.15381209427553,2.483376750212649,False,True,True,False,False,7.486801213615383,0.0,0.0,0.0,0.0,1,0.9110260336906589,0.8110260336906583,False,False,False,False,0.19234934754435712,0.2146524038139292,False,False,False,False,38467.0,22168.594886755516,False,False,False,False,1907.8900600981474,False,False,False,False
2024-10-09 17:00:00+00:00,11.43,11.45,11.16,11.16,1170.0,,,,,,,,,,,,#000000,1.2131234461073939,10.6512579152036,0.4193654705370879,52.07864039539979,5.7107854118540615,False,True,False,False,False,8.073663540735037,0.0,0.0,0.0,0.0,1,0.9191749427043547,0.7996944232238348,False,False,False,False,0.2292321815328158,0.2219422926733725,False,False,False,False,39637.0,22439.42287300737,False,False,False,False,1896.4499041276333,False,False,False,False
2024-10-10 17:00:00+00:00,10.985,11.13,10.97,11.065,2804.0,,,,,,,,,,,,#000000,1.1919568549843267,10.707774849904224,0.29969637625891477,50.341265632374856,4.002551051002484,False,True,False,False,False,7.2077631809181355,0.0,0.0,0.0,0.0,1,0.9163597298956419,0.8130755064456721,False,False,False,False,0.18792769223573355,0.20493499245455304,False,False,False,False,36833.0,22662.579107534388,False,False,False,False,1910.5204482496854,False,False,False,False
2024-10-11 17:00:00+00:00,11.335,11.52,11.32,11.51,3538.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1748050135319488,10.736906557428318,0.6580610685746426,53.50866482544076,4.002551051002484,False,True,True,False,True,10.42497369002637,0.0,0.0,0.0,0.0,1,0.9117065002283455,0.8106256660070025,False,False,False,False,0.24810602305622034,0.22652050775538668,False,False,False,False,40371.0,22937.128268657885,False,False,False,False,1935.7526893620934,False,False,False,False
2024-10-14 17:00:00+00:00,11.52,11.65,11.485,11.585,8432.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1515024145918205,10.787991725656873,0.6921464204012526,56.21268928925728,2.1251514650692087,False,False,True,False,True,10.94774186027266,0.0,0.0,0.0,0.0,1,0.9227362956176518,0.8024125820735989,False,False,False,False,0.2725719759443259,0.2495462418498563,False,False,False,False,48803.0,23338.149535810477,False,False,False,False,2036.469701930123,False,False,False,False
2024-10-15 17:00:00+00:00,11.77,11.85,11.56,11.57,4768.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.1254176682138546,10.814683878817686,0.671142938764302,57.81284516594887,3.5769122778700364,False,False,True,False,True,10.80597784356241,0.0,0.0,0.0,0.0,1,0.9336289952592142,0.7929346994953355,False,False,False,False,0.29566912438266085,0.2726076831162586,False,False,False,False,44035.0,23659.03093835605,False,False,False,False,2078.8190088769425,False,False,False,False
2024-10-16 17:00:00+00:00,11.685,11.89,11.67,11.86,5553.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.102439657395442,10.849315519015919,0.9167707948495459,61.17445382181323,6.676824542781027,True,False,True,False,True,12.828997365113334,0.0,0.0,0.0,0.0,0,0.9292021924482343,0.7930876979293543,False,False,False,False,0.3083965300966901,0.29050210660647435,False,False,False,False,49588.0,24061.030458691614,False,False,False,False,2132.682280057145,False,False,False,False
2024-10-17 17:00:00+00:00,12.325,12.43,12.24,12.32,7464.0,,,,,12.33,,,,,12.33,,"rgba(38, 166, 154, 1.0)",1.0853271313212265,11.034476505563486,1.1844571625806297,65.97953497713141,11.013817063518516,True,False,True,False,True,15.846315113738527,0.0,0.0,0.0,0.0,0,0.930873493975904,0.7933734939759034,False,False,False,False,0.3428282383490686,0.3166651724777715,False,False,False,False,57052.0,24572.51835855686,False,False,False,False,2215.3383687384294,False,False,False,False
2024-10-18 17:00:00+00:00,12.28,12.3,12.19,12.215,1869.0,,,,,12.31097557055609,,,,,12.31097557055609,,"rgba(38, 166, 154, 1.0)",1.055623734324143,11.0471742365655,1.1062897938555671,67.7224370569045,12.481480925727176,True,False,True,False,True,14.830852152413588,0.0,0.0,0.0,0.0,0,0.9308887882903277,0.7952316281877168,False,False,False,False,0.3284362217274268,0.32255069710259915,False,False,False,False,55183.0,25047.09946927691,False,False,False,False,2209.9687816262053,False,False,False,False
2024-10-21 17:00:00+00:00,11.86,11.86,11.69,11.71,2083.0,,,,,12.209226378182667,,,,,12.209226378182667,,"rgba(38, 166, 154, 0.75)",1.018166852111538,11.048713848207417,0.649487017202699,63.21743837991326,12.481480925727176,True,False,True,False,False,10.159262721606144,0.0,0.0,0.0,0.0,0,0.9331631120456595,0.7973866025833581,False,False,False,False,0.2552277021870503,0.28888919964482473,False,False,False,False,53100.0,25482.028159675716,False,False,False,False,2208.0002733839383,False,False,False,False
2024-10-22 17:00:00+00:00,11.51,11.54,11.3,11.3,1724.0,,,,,12.100429857940131,,,,,12.100429857940131,,"rgba(38, 166, 154, 0.5)",0.972809449596993,11.043895416466583,0.26326284519492943,56.979274714734984,13.301631497892267,False,False,True,False,False,6.641888373563997,0.0,0.0,0.0,0.0,0,0.9278488545075874,0.8016959238321926,False,False,False,False,0.20169335067419145,0.2452912751595081,False,False,False,False,51376.0,25883.48508743268,False,False,False,False,2200.496393176435,False,False,False,False
2024-10-23 17:00:00+00:00,11.195,11.205,11.045,11.19,1522.0,,,,,12.001423748465418,,,,,12.001423748465418,,#000000,0.9305990127452861,11.037104798084956,0.1642976188680878,52.0600189256853,9.046614421404747,False,False,False,False,False,5.7290387657342485,0.0,0.0,0.0,0.0,0,0.9225070380797159,0.8110831234256926,False,False,False,False,0.15807141281688505,0.2016813439881966,False,False,False,False,49854.0,26255.120977550003,False,False,False,False,2189.977069251219,False,False,False,False
2024-10-24 17:00:00+00:00,10.9,10.935,10.83,10.83,1798.0,,,,,11.877287059538272,,,,,11.877287059538272,,"rgba(239, 83, 80, 1.0)",0.8986241335137353,11.025429952149096,-0.2174768569645912,46.54588694346253,4.229544593615259,False,True,False,True,False,2.823151603542602,0.0,0.0,0.0,0.0,0,0.9177820267686427,0.8140903073981466,False,False,False,False,0.1226613819280508,0.1621713629581237,False,False,False,False,48056.0,26593.119101929075,False,False,False,False,2183.899905386859,False,False,False,False
2024-10-25 17:00:00+00:00,10.8,10.805,10.69,10.75,2609.0,,,,,11.722824829129301,,,,,11.722824829129301,,"rgba(239, 83, 80, 1.0)",0.8685889976547162,11.008597418982394,-0.2977212694158394,42.417787347888236,0.6530284304295861,False,True,False,True,False,2.1930816721241726,0.0,0.0,0.0,0.0,0,0.9191024505462064,0.8148804251550043,False,False,False,False,0.10308594269647105,0.13262865282729738,False,False,False,False,45447.0,26885.42733290692,False,False,False,False,2190.4906045281477,False,False,False,False
2024-10-28 17:00:00+00:00,11.095,11.16,11.06,11.09,3522.0,,,,,11.626244374603454,,,,,11.626244374603454,,"rgba(239, 83, 80, 1.0)",0.8378609239771869,11.001537025387183,0.10558193141756493,43.05345301685339,0.6530284304295861,False,True,False,True,False,4.6626925731724285,0.0,0.0,0.0,0.0,0,0.9173443737986104,0.8160579624427028,False,False,False,False,0.15587055628934796,0.14424960455832267,False,False,False,False,48969.0,27227.808304489754,False,False,False,False,2211.134161047091,False,False,False,False
2024-10-29 17:00:00+00:00,11.275,11.34,11.23,11.245,3695.0,,,,,11.576401696720687,,,,,11.576401696720687,,"rgba(239, 83, 80, 1.0)",0.8135287665805255,11.001477424142688,0.2993410754003204,44.838697939186375,0.6530284304295861,False,True,False,True,False,5.755312333031608,0.0,0.0,0.0,0.0,0,0.9199523880374948,0.8149084957595595,False,False,False,False,0.1816464225998272,0.16294801357907493,False,False,False,False,52664.0,27622.167865660456,False,False,False,False,2234.1398329688413,False,False,False,False
2024-10-30 17:00:00+00:00,11.275,11.3,11.09,11.09,4679.0,,,,,11.5134808654933,,,,,11.5134808654933,,"rgba(239, 83, 80, 1.0)",0.7845008569750394,10.998519902739414,0.11660930188569148,44.798634139416535,0.6530284304295861,False,True,False,True,False,4.495231761704851,0.0,0.0,0.0,0.0,0,0.9071918830199944,0.824231572664876,False,False,False,False,0.16836254311056192,0.1656552783448184,False,False,False,False,47985.0,27937.870689448664,False,False,False,False,2272.044641760022,False,False,False,False
2024-10-31 17:00:00+00:00,8.53,8.59,8.365,8.425,5491.0,,,,,11.053565805354399,,,,,11.053565805354399,,"rgba(239, 83, 80, 1.0)",0.8049833695333103,10.889529110151134,-3.061590094190326,35.8892377242047,-5.945811090382442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9091925118748255,0.8382229673093041,False,False,False,False,-0.2260394701911639,-0.03019209592317275,False,False,False,False,42494.0,28163.547112868062,False,False,False,False,2321.9509263838977,False,False,False,False
