date,Close,High,Low,Open,Volume,aVWAP_peak_906,aVWAP_valley_904,aVWAP_valley_869,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_642,aVWAP_valley_622,aVWAP_valley_585,aVWAP_valley_548,aVWAP_valley_510,aVWAP_valley_487,aVWAP_valley_457,aVWAP_valley_433,aVWAP_valley_411,aVWAP_valley_397,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_298,aVWAP_valley_285,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_187,aVWAP_valley_167,aVWAP_valley_132,aVWAP_OB_bull_585,aVWAP_OB_bull_510,aVWAP_OB_bull_433,aVWAP_OB_bull_248,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-26 00:00:00+00:00,31.8748822971,32.1551647673,31.5462752631,31.6912489546,1404846,,,,,,,,,,,,,32.373012499302256,32.65952114634333,31.691521536387945,31.124354470099238,30.891982123431752,30.51073521945928,30.17784691216735,30.19502866719354,30.193527916532165,30.17861105971301,29.91029120436381,29.57157288031849,29.456289905532458,29.405142218746352,29.26153795100538,,,31.691521536387945,29.91029120436381,,30.50673171403976,#000000,3.3688084634343767,30.934159937892048,0.27924483372050224,42.194871594106374,-0.2629105179317506,False,True,False,True,False,2.9403881435684127,0.0,0.0,0.0,0.0,0,1.0422352944881315,0.8786271389948241,False,False,False,False,0.03371768852898411,0.04363508211478133,False,False,False,False,-3065857,-730557.2640904647,False,False,False,False,1107327.8193429285,False,False,False,False
2023-12-27 00:00:00+00:00,31.8072279077,32.0488507269,31.7395735184,31.8942121226,796042,,,,,,,,,,,,,32.35656265417958,32.645389987800705,31.694052343617685,31.133694673547613,30.902963088689095,30.522096115313477,30.190237923450752,30.20652183989667,30.20417022238337,30.188427375713502,29.920311239537234,29.582173700411214,29.466448564877734,29.414940711544354,29.27092931953821,,,31.694052343617685,29.920311239537234,,30.513261317366748,#000000,3.3532236738592327,30.939112584216712,0.2588897753081207,41.84093266670888,-1.0512887437599119,False,True,False,True,False,2.7202978956199253,0.0,0.0,0.0,0.0,0,1.0416051607687582,0.8887921292323677,False,False,False,False,0.03678838802079893,0.04021173506779013,False,False,False,False,-3861899,-853354.979224172,False,False,False,False,1095120.5323098723,False,False,False,False
2023-12-28 00:00:00+00:00,32.0488507269,32.1020077471,31.7009138673,31.7105787801,815592,,,,,,,,,,,,,32.343521202850475,32.632952215598614,31.697825664518188,31.144111813550026,30.914935316115212,30.53426746298239,30.203383442158888,30.218732069222064,30.215487512071984,30.198873036301627,29.930917371006107,29.593336081426713,29.477135513144027,29.425246198589882,29.28079566414185,,,31.697825664518188,29.930917371006107,,30.52076803757854,#000000,3.342491866910906,30.94522698734159,0.33017993266752954,42.37052898498033,-1.0512887437599119,False,True,False,True,False,3.456545734817041,0.0,0.0,0.0,0.0,0,1.0388860672397213,0.8936761637834008,False,False,False,False,0.037300237131694614,0.03875598609974237,False,False,False,False,-3046307,-939353.0976859692,False,False,False,False,1084158.6290820343,False,False,False,False
2023-12-29 00:00:00+00:00,31.9522015992,32.290473546,31.8942121226,32.0101910758,990178,,,,,,,,,,,,,32.33233935601405,32.62045931749361,31.70392747401435,31.157856153595876,30.930408127382726,30.54974134795164,30.219935281276673,30.23412916490334,30.229773661284444,30.21206851982739,29.944244817904305,29.607287983967137,29.490480976192707,29.43811229003174,29.29309972939092,,,31.70392747401435,29.944244817904305,,30.53092428008206,#000000,3.3254714886807744,30.953972561009785,0.30017669421854365,42.479276607496345,-1.3596528367073262,False,True,False,True,False,3.1317061825999595,0.0,0.0,0.0,0.0,0,1.0391806557260872,0.8896189211720003,False,False,False,False,0.05078678113848287,0.04477138361911262,False,False,False,False,-4036485,-1060809.2507178918,False,False,False,False,1080473.1142160723,False,False,False,False
2024-01-02 00:00:00+00:00,31.3239822695,31.8700498407,31.2756577057,31.6139296525,935470,,,,,,,,,,,,,32.30348727875579,32.59818746010072,31.70043785054375,31.16257077376065,30.937549032608825,30.55874806524495,30.230624229795257,30.244049040832838,30.238998715894613,30.220636589089683,29.95339323376451,29.617352887840454,29.500247684238154,29.447586003860955,29.302297107923284,,,31.70043785054375,29.95339323376451,,30.534411063616965,#000000,3.30211860773906,30.954865703842483,0.11178174060508658,41.01931234757684,-3.210558707669783,False,True,False,True,False,1.043426428092907,0.0,0.0,0.0,0.0,0,1.0366446570595702,0.8857336889353984,False,False,False,False,0.01411187187767784,0.02944162774839523,False,False,False,False,-4971955,-1214187.5153956215,False,False,False,False,1074786.717580148,False,False,False,False
2024-01-03 00:00:00+00:00,31.3239822695,31.4206313972,30.8697313696,31.0340348866,851899,,,,,,,,,,,,,32.270256677709554,32.57363044971744,31.693186147229564,31.163109612721684,30.940619405754102,30.564335440948508,30.238034188499856,30.250910947221165,30.245394710452675,30.226609473380606,29.960102114029482,29.62504406457761,29.507796544824007,29.454943747077017,29.309523156235134,,,31.693186147229564,29.960102114029482,,30.534899778691898,#000000,3.2806117745801653,30.95247673248165,0.11324276157787487,40.046002840963844,-4.534527678199119,False,True,False,True,False,1.043426428092907,0.0,0.0,0.0,0.0,0,1.023661903171568,0.8940532135167735,False,False,False,False,-0.016048135583519134,0.006696746082438048,False,False,False,False,-4971955,-1361550.9461644208,False,False,False,False,1066046.0227730833,False,False,False,False
2024-01-04 00:00:00+00:00,31.0630296249,31.4399612227,30.9277208462,31.3143173568,1120797,,,,,,,,,,,,,32.22713931573671,32.54122365148718,31.682806626768958,31.162786879783944,30.94364155777641,30.570852215676165,30.247006550485537,30.25922102426177,30.253152913782124,30.23387322105571,29.96839109130376,29.634662406162917,29.517272320744638,29.464195225158736,29.31864251528629,,,31.682806626768958,29.96839109130376,,30.534991167698056,#000000,3.254564208774078,30.948754668121353,0.03511221455412374,38.74511295019731,-6.121064413589153,False,True,False,True,False,0.17440670115514223,0.0,0.0,0.0,0.0,0,1.0355303725765053,0.8871949035459821,False,False,False,False,-0.013321426824649913,-0.003312340371105933,False,False,False,False,-6092752,-1547088.2423932669,False,False,False,False,1068193.119919237,False,False,False,False
2024-01-05 00:00:00+00:00,30.7440875037,31.2176682291,30.4638050335,30.608778725,1370923,,,,,,,,,,,,,32.16370366219297,32.49449124965897,31.66306694482097,31.155771205241333,30.94122445268421,30.574078472515037,30.25373036198415,30.26540541518755,30.258959244892566,30.239387761499238,29.975527367665485,29.64368700041431,29.526357234855457,29.473144073964928,29.327649038083962,,,31.66306694482097,29.975527367665485,,30.53041223237741,#000000,3.223227209904435,30.93866646728187,-0.06036774664347584,37.09995228631784,-7.9701004041398065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0234490441167743,0.8948193631189449,False,False,False,False,-0.037532560453473064,-0.0204224504122895,False,False,False,False,-7463675,-1779111.2524954916,False,False,False,False,1080064.8799224042,False,False,False,False
2024-01-08 00:00:00+00:00,30.444475208,30.8648989132,30.3864857314,30.8020769802,957564,,,,,,,,,,,,,32.11529139600806,32.4588197367668,31.646023353805266,31.147714891113655,30.936585181832893,30.57399589439375,30.256314579666657,30.267745275911665,30.261180007154653,30.24155768497948,29.979005819683756,29.64860947324088,29.531437927408778,29.478198622058443,29.332852888975804,,,31.646023353805266,29.979005819683756,,30.525022182200033,#000000,3.191905745613972,30.92906985799713,-0.15181984952501099,35.29828045743898,-9.900155982732144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.027760722459031,0.898069917615787,False,False,False,False,-0.052727794939295095,-0.0365751226757923,False,False,False,False,-8421239,-2039586.850436845,False,False,False,False,1075260.923847016,False,False,False,False
2024-01-09 00:00:00+00:00,30.3864857314,30.4879673154,29.9032400932,30.3091664293,857842,,,,,,,,,,,,,32.06626047721023,32.42297798768803,31.626999532892235,31.136986347249774,30.929178664649285,30.571369432179484,30.256336091329448,30.267686174150903,30.26116743101586,30.241662479223415,29.980478706157292,29.651517373757653,29.534612504111603,29.481423510162884,29.336329261729947,,,31.626999532892235,29.980478706157292,,30.517665731567195,#000000,3.148821070876341,30.917495032819154,-0.16863749621421636,33.958326447505485,-11.350979305800792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0260925986761398,0.8985499075712239,False,False,False,False,-0.08319849627050808,-0.05988680947315019,False,False,False,False,-9279081,-2323488.581792263,False,False,False,False,1066734.69153929,False,False,False,False
2024-01-10 00:00:00+00:00,30.4058155569,30.6667682015,30.2656743218,30.4541401207,652223,,,,,,,,,,,,,32.034360361321106,32.39878597310165,31.61480999949477,31.13070104062662,30.925195558653122,30.570579625581033,30.257394269135855,30.26862277022098,30.26207022407572,30.24257993361594,29.982331975599056,29.654383913774392,29.537625321648097,29.484442408888945,29.33948657217897,,,31.61480999949477,29.982331975599056,,30.513557996527744,#000000,3.10237311039801,30.910530116655185,-0.16268660853962702,33.17487374663831,-12.276433922569936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.04902722564377,0.888522017813288,False,False,False,False,-0.07030917805351608,-0.06509799376333314,False,False,False,False,-8626858,-2570679.539369037,False,False,False,False,1050479.3310867688,False,False,False,False
2024-01-11 00:00:00+00:00,30.4927997718,30.7247576781,29.9032400932,30.6667682015,923779,,,,,,,,,,,,,31.989303156043306,32.364282465631526,31.596925236336673,31.121069910705547,30.91882844535135,30.568836367353175,30.258304929931157,30.269397596140262,30.262836128392266,30.243407511233702,29.984525400178008,29.658040231893775,29.54152083742551,29.488366171424005,29.34363690361864,,,31.596925236336673,29.984525400178008,,30.507285419443928,#000000,3.0620840331612427,30.900180240264838,-0.13304026409891306,33.18117411275044,-12.49457353229127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.039916472450948,0.8926688681469037,False,False,False,False,-0.09351698046720565,-0.07930748711526939,False,False,False,False,-7703079,-2771950.1064526043,False,False,False,False,1045510.6906519935,False,False,False,False
2024-01-12 00:00:00+00:00,30.3961506441,30.6667682015,30.0578786974,30.5507892484,1180195,,,,,,,,,,,,,31.935177096704646,32.321875767777875,31.574812451129507,31.109116237955032,30.91090474226666,30.566653616932385,30.259447805603212,30.270371007362762,30.2637994555761,30.24444971332776,29.98729213522564,29.662657707521568,29.546445135724856,29.493328963374243,29.348891033702806,,,31.574812451129507,29.98729213522564,,30.499681524679,#000000,3.0102007977238143,30.88755275103518,-0.16324562378255864,32.88044891507435,-13.04621751212754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.034878189678598,0.9019492124454788,False,False,False,False,-0.0899227378021396,-0.08461511245870448,False,False,False,False,-8883274,-3011609.8669838747,False,False,False,False,1050792.428273484,False,False,False,False
2024-01-16 00:00:00+00:00,30.2705067782,30.280171691,29.6519523613,30.0385488719,1229481,,,,,,,,,,,,30.067543610166666,31.87219655921004,32.272933320530065,31.54695393890012,31.092047986180567,30.898326937221583,30.560907467412257,30.25748633389532,30.268416169738032,30.26203726695528,30.242986617209436,29.98788227008001,29.665361355532493,29.549638134036602,29.49666308736473,29.35268999327914,,30.067543610166666,31.54695393890012,29.98788227008001,,30.46212944048202,#000000,2.9672064821511834,30.86888911107751,-0.20166521490061273,32.27201569574086,-13.891345272261091,False,True,False,True,False,0.0,1.0,30.280172,29.651953,0.0,0,1.0260388703936847,0.9070043064195945,False,False,True,False,-0.29160554503115693,-0.18811032874493072,False,False,True,False,-10112755,-3290086.146709997,False,False,True,False,1057799.8232431514,False,False,False,False
2024-01-17 00:00:00+00:00,30.5507892484,30.5701190739,29.8065909655,29.8645804421,741188,,,,,,,,,,,,30.158420329718805,31.841054431385007,32.247563518292836,31.533314152011908,31.08438967818095,30.893077119061818,30.559172315762613,30.257802823638052,30.268651568934217,30.262291002659246,30.243314940880538,29.98930025988901,29.667942627035945,29.552433432054684,29.499497229695805,29.355728391669732,,30.158420329718805,31.533314152011908,29.98930025988901,,30.46337211380445,#000000,2.9234479068647703,30.86563458020576,-0.10769657672587479,33.82253821116775,-13.891345272261091,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0302224702441922,0.9877680637371792,False,False,False,False,-0.316010548507397,-0.2520604386261639,False,False,False,False,-9371567,-3528575.5919370563,False,False,False,False,1045383.6733120474,False,False,False,False
2024-01-18 00:00:00+00:00,31.0340348866,31.0920243632,30.6571032888,30.6571032888,560592,,,,,,,,,,,,30.32879537801893,31.827495261885055,32.234791931123155,31.528308548569377,31.083239046033576,30.893309038227542,30.561083657963103,30.26089147981866,30.271518589659816,30.26498966026075,30.24587342299708,29.992422400979894,29.671751328279342,29.556251018964957,29.503255317832508,29.35949627297591,,30.32879537801893,31.528308548569377,29.992422400979894,,30.473967022099355,#000000,2.882569762317895,30.872391148847345,0.05607626218304471,37.7786065904958,-16.044907657144506,False,True,False,True,True,0.3822802131838756,0.0,0.0,0.0,0.0,0,0.9679465086420976,1.0002350640506423,False,False,False,False,-0.23575767974020742,-0.24390905918318567,False,False,False,False,-8810975,-3735728.509900309,False,False,False,False,1026372.2351429475,False,False,False,False
2024-01-19 00:00:00+00:00,31.0243699738,31.0920243632,30.1738576506,30.9857103228,617456,,,,,,,,,,,,30.414023720702144,31.810375717507505,32.21927517985665,31.5214077679417,31.080672660220756,30.892358297545922,30.562232862495993,30.263430496717817,30.27386421530809,30.267206177691275,30.247995643197566,29.995237392417426,29.675374491724586,29.559930579031317,29.50689697784611,29.363192882103615,,30.414023720702144,31.5214077679417,29.995237392417426,,30.478342191394276,#000000,2.834597021264284,30.8736242340939,0.0531806597464299,40.36955583983262,-13.652974283760095,False,True,False,True,True,0.3463625945777835,0.0,0.0,0.0,0.0,0,0.9435399243318016,1.0128982440244774,False,False,False,False,-0.26362779625382726,-0.2537684277185065,False,False,False,False,-9428431,-3958971.7448061793,False,False,False,False,1010336.3043530281,False,False,False,False
2024-01-22 00:00:00+00:00,31.3143173568,31.4496261355,31.0533647121,31.1500138398,661882,,,,,,,,,,,,30.563125654897384,31.80125559227576,32.20869126493979,31.51902301613236,31.082308100003285,30.895317219033515,30.566530702137527,30.268865871510883,30.278942564721675,30.27197535645753,30.252478962885313,30.00021662189437,29.68103625879712,29.565507809790837,29.512349301741246,29.36856657168174,,30.563125654897384,31.51902301613236,30.00021662189437,,30.48976192930627,#000000,2.784647879475224,30.88173267381444,0.15534627777321777,43.755822044204095,-10.575365451286736,False,True,False,True,True,1.4195994779984176,0.0,0.0,0.0,0.0,0,0.959754946058086,1.000185658941007,False,False,False,False,-0.19297149826512025,-0.2233699629918134,False,False,False,False,-8766549,-4147504.186186329,False,False,False,False,996671.4296725171,False,False,False,False
2024-01-23 00:00:00+00:00,31.1500138398,31.4592910482,30.9277208462,31.3336471823,549645,,,,,,,,,,,,30.640762816786808,31.792616660802068,32.19922099265694,31.516339825763772,31.08298813962101,30.897139478232788,30.569593248448676,30.272919171018696,30.282727766787684,30.275534909089725,30.255834009383058,30.004020607054855,29.6854332861655,29.569859766450605,29.516612548922048,29.37278823665958,,30.640762816786808,31.516339825763772,30.004020607054855,,30.495899466490236,#000000,2.739688846555192,30.885602209724887,0.09651155473643538,45.10542512416133,-9.432263928047107,False,True,False,True,True,0.7895775094011377,0.0,0.0,0.0,0.0,0,0.9553927854802529,1.0060958173048025,False,False,False,False,-0.19950500832603849,-0.21143748565892595,False,False,False,False,-9316194,-4350197.9043751005,False,False,False,False,979140.9814500654,False,False,False,False
2024-01-24 00:00:00+00:00,31.0726945377,31.5269454376,31.0630296249,31.4109664844,1241439,,,,,,,,,,,,30.769329953620247,31.77523386375122,32.17931156409183,31.51116603791534,31.085144267208634,30.9017692755028,30.57686663875628,30.28235957544721,30.291555109514466,30.283840637682285,30.263662847086632,30.01282571633144,29.69554596590041,29.579856906865896,29.526402379116977,29.382470720600377,,30.769329953620247,31.51116603791534,30.01282571633144,,30.507333841212002,#000000,2.6910180235865244,30.89266785380061,0.06689910001399887,45.572589057151,-9.02138726352134,False,True,False,False,True,0.49072320732081565,0.0,0.0,0.0,0.0,0,0.9561346170773387,1.004543908468124,False,False,False,False,-0.18808205221349233,-0.19975976893620914,False,False,False,False,-10557633,-4593626.731654508,False,False,False,False,989427.1782559452,False,False,False,False
2024-01-25 00:00:00+00:00,31.5076156121,31.5366103503,31.0630296249,31.3819717461,823129,,,,,,,,,,,,30.846168923027097,31.767208019864487,32.16852455686636,31.509535281079106,31.088057640765303,30.90615868648111,30.58268957020522,30.289488104296254,30.298235825483598,30.290126000730584,30.26957690896176,30.019301577076067,29.702822335419132,29.58701156624847,29.533393986643397,29.389347910485494,,30.846168923027097,31.509535281079106,30.019301577076067,,30.515477930852093,#000000,2.645350496508238,30.898314074753394,0.23032922788525054,48.448339145092106,-6.296760943767701,False,True,False,False,True,2.139784984957231,0.0,0.0,0.0,0.0,0,0.960052406290444,1.0000554307269585,False,False,False,False,-0.18753933280635374,-0.19364955087128144,False,False,False,False,-9734504,-4795229.761785704,False,False,False,False,982905.6810694375,False,False,False,False
