date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_865,aVWAP_peak_800,aVWAP_peak_784,aVWAP_peak_756,aVWAP_peak_737,aVWAP_peak_713,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_633,aVWAP_peak_605,aVWAP_peak_593,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_522,aVWAP_peak_490,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_427,aVWAP_peak_401,aVWAP_peak_385,aVWAP_peak_362,aVWAP_peak_347,aVWAP_peak_337,aVWAP_peak_272,aVWAP_peak_219,aVWAP_peak_149,aVWAP_peak_128,aVWAP_peak_102,aVWAP_peak_63,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_871,aVWAP_valley_818,aVWAP_OB_bull_818,aVWAP_OB_bear_593,aVWAP_OB_bear_568,aVWAP_OB_bear_490,aVWAP_OB_bear_401,aVWAP_OB_bear_272,aVWAP_OB_bear_149,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-18 00:00:00+00:00,2.74,2.82,2.61,2.62,5225329,,,,,,,,,,,2.8126069436621948,2.9615796414183873,2.8778089232022706,2.925767912638853,2.9860109982697054,3.1226612785887538,3.172333340925323,3.209666489042385,3.242530793917035,3.3447840363755863,3.452650483351581,3.6101675741697417,3.6616861393571614,3.6949575041720397,3.9747247880924914,4.22120040656978,4.706177765212355,4.879226515935138,5.001086197804711,5.32424925355969,,,,,,2.9615796414183873,2.8778089232022706,3.1226612785887538,3.3447840363755863,3.9747247880924914,4.706177765212355,3.659093849313259,,"rgba(239, 83, 80, 1.0)",0.2181949496117093,3.02469872532052,-1.30479062795522,37.66387826580315,-10.909152630672608,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.870141729042879,1.024230264680917,False,False,False,False,-0.127611321171146,-0.16202698158886322,False,False,False,False,-118664756,-114916284.83896872,False,False,False,False,2475397.5986798136,False,False,False,False
2024-06-20 00:00:00+00:00,2.67,2.71,2.64,2.7,2037817,,,,,,,,,,,2.803180579421518,2.951261235946208,2.8744793102269046,2.9232379403923807,2.9836463793523063,3.1201618966990026,3.169837066662558,3.207331506647828,3.240237106091365,3.342340458669,3.4500436797397085,3.6074591015213042,3.659009437118746,3.692310959134523,3.9719262420552077,4.2183496032431,4.703133083346835,4.876130425649629,4.998033462659093,5.321112713190986,,,,,,2.951261235946208,2.8744793102269046,3.1201618966990026,3.342340458669,3.9719262420552077,4.703133083346835,3.65566110938841,,"rgba(255, 0, 0, 1.0)",0.2169550333283532,3.02130464295072,-1.6192509459738316,38.81209864660839,-10.909152630672608,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8612122482122746,1.059630143803861,False,False,False,False,-0.1541181107703868,-0.15807254617962502,False,False,False,False,-120702573,-115143198.10018565,False,False,False,False,2458237.575202174,False,False,False,False
2024-06-21 00:00:00+00:00,2.58,2.72,2.51,2.67,5768716,,,,,,,,,,,2.7710470801056744,2.9192477973551307,2.8625312403535093,2.9144121950880493,2.9756752436974607,3.1121498337399887,3.1619266122778407,3.1999782639951837,3.233053656589503,3.334804762725968,3.442101313649289,3.5993078572848374,3.650977581861994,3.684383247329999,3.9636453520137014,4.209973036219644,4.694267809055522,4.867135829874668,4.989176026303609,5.3120401311604315,,,,,,2.9192477973551307,2.8625312403535093,3.1121498337399887,3.334804762725968,3.9636453520137014,4.694267809055522,3.6448917435341004,,"rgba(255, 0, 0, 1.0)",0.21784081716161927,3.0100307015273176,-1.9740593481536175,38.184350065826095,-10.909152630672608,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8687593071557332,1.0424928808422813,False,False,False,False,-0.20638804525692886,-0.18223029571827692,False,False,False,False,-126471289,-115587436.95900191,False,False,False,False,2588060.258527579,False,False,False,False
2024-06-24 00:00:00+00:00,2.45,2.56,2.44,2.52,2812144,,,,,,,,,,,2.7501345733127076,2.9005346378185357,2.854557012223443,2.9086915615101527,2.970695702083867,3.107433435202029,3.157338644386004,3.1957502550651276,3.2289541119405247,3.3305931372808293,3.4377371042721476,3.5949090670915003,3.646662924089054,3.680135977681959,3.959291884671336,4.205618392815528,4.689726765677233,4.862545830622858,4.984665920390553,5.3074443761408165,,,,,,2.9005346378185357,2.854557012223443,3.107433435202029,3.3305931372808293,3.959291884671336,4.689726765677233,3.6386710657138104,,"rgba(255, 26, 202, 1.0)",0.21959473319473607,3.0030397219073923,-2.518456220973924,36.05381817342074,-10.909152630672608,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8604660306143846,1.0642561333612914,False,False,False,False,-0.31005254092592116,-0.24614141832209904,False,False,False,False,-129283433,-116124534.84296262,False,False,False,False,2596847.8562323796,False,False,False,False
2024-06-25 00:00:00+00:00,2.31,2.49,2.28,2.49,4718977,,,,,,,,,,,2.707722580312289,2.8642126285843257,2.837699712475251,2.8967390033960907,2.960503952716735,3.098142972138538,3.148393972455531,3.18755730618598,3.2210532107136753,3.3226033113605062,3.4295673219139586,3.5867945791156237,3.6387337810356484,3.672348295951803,3.9514380443602146,4.197840374399735,4.6817247239832,4.854485855614139,4.976762636693891,5.299430503470724,,,,,,2.8642126285843257,2.837699712475251,3.098142972138538,3.3226033113605062,3.9514380443602146,4.6817247239832,3.6266877383438922,,"rgba(255, 26, 202, 1.0)",0.22493616712147435,2.988909473877016,-3.01823171686916,33.134412873787824,-11.525533634416433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8535623144627884,1.059280766626738,False,False,False,False,-0.34282825441539394,-0.2944848363687465,False,False,False,False,-134002410,-116825627.98637585,False,False,False,False,2680068.6069683647,False,False,False,False
2024-06-26 00:00:00+00:00,2.28,2.36,2.25,2.32,2597890,,,,,,,,,,,2.684511006006123,2.8439663849966963,2.8277343203333416,2.8896279843290156,2.9544604801680183,3.0926958548136865,3.1431661455982076,3.182775152595095,3.2164491839675478,3.317974922485148,3.424859134460796,3.5821444649064316,3.6341960609835895,3.6678950956123373,3.9469764231308093,4.193439739580151,4.677223327771367,4.849958703951357,4.972327189144052,5.294942622607076,,,,,,2.8439663849966963,2.8277343203333416,3.0926958548136865,3.317974922485148,3.9469764231308093,4.677223327771367,3.619866209872042,,"rgba(255, 26, 202, 1.0)",0.2287040063543776,2.9807309923098035,-3.0639209320365763,30.89456531910929,-13.651921500884477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.871503150789675,1.0593640414480447,False,False,False,False,-0.34282825441539394,-0.3186565453920702,False,False,False,False,-136600300,-117601105.32024346,False,False,False,False,2676845.9164990173,False,False,False,False
2024-06-27 00:00:00+00:00,2.29,2.31,2.25,2.29,1632019,,,,,,,,,,,2.670767239322926,2.831677814956091,2.821507052585659,2.885147805838681,2.950644048747469,3.08925494494922,3.1398634563066175,3.1797523163449,3.2135386846029355,3.3150509411668976,3.4218866489775066,3.579210201901345,3.6313328216980962,3.665085208898751,3.944163328578689,4.190666263080679,4.674388397926177,4.8471080826839845,4.969534451878404,5.292117640832738,,,,,,2.831677814956091,2.821507052585659,3.08925494494922,3.3150509411668976,3.944163328578689,4.674388397926177,3.6156348675638887,,"rgba(255, 26, 202, 1.0)",0.2369378030676896,2.975651839276858,-2.893805169118485,29.688136403891512,-14.83050970024366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8776107155147312,1.0443788548587765,False,False,False,False,-0.34282825441539394,-0.3307423999037321,False,False,False,False,-134968281,-118282171.0331751,False,False,False,False,2635872.3119304283,False,False,False,False
2024-06-28 00:00:00+00:00,2.25,2.345,2.22,2.33,1995328,,,,,,,,,,,2.654722942505713,2.817061996081855,2.8139234990949986,2.879654979138469,2.945956043806521,3.0850272618952728,3.135805323794653,3.176036308625601,3.209960523408805,3.311458248682398,3.4182363909341027,3.575608561398975,3.627818481330407,3.6616363859241026,3.9407128319694573,4.187265623483349,4.670914617645382,4.8436156465441575,4.966113090809308,5.288657608835922,,,,,,2.817061996081855,2.8139234990949986,3.0850272618952728,3.311458248682398,3.9407128319694573,4.670914617645382,3.6105093182954717,,"rgba(255, 26, 202, 1.0)",0.2464909040224133,2.969493605175146,-2.9189458654820086,28.438986276492678,-16.108489983675923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8794925168634066,1.0342933178752107,False,False,False,False,-0.34091591257773063,-0.3358291562407314,False,False,False,False,-136963609,-119014776.44363883,False,False,False,False,2610752.9271488427,False,False,False,False
2024-07-01 00:00:00+00:00,2.23,2.305,2.21,2.27,1553349,,,,,,,,,,,2.642390411531164,2.8057366681128535,2.807915159583926,2.875284958784999,2.9422262916067514,3.0816726338476714,3.132587664994556,3.173090312592388,3.2071249103868773,3.308616064671306,3.415353185104433,3.5727684874477905,3.625048286537081,3.6589184241026675,3.937999069151455,4.184594435881404,4.668191016930816,4.840878752924255,4.963432572979453,5.285948690897682,,,,,,2.8057366681128535,2.807915159583926,3.0816726338476714,3.308616064671306,3.937999069151455,4.668191016930816,3.6064888999034763,,"rgba(255, 26, 202, 1.0)",0.2560678401103106,2.964641273841044,-2.86893220767032,27.37961464187021,-17.251060583209494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8779338384771761,1.0422815956913163,False,False,False,False,-0.34282825441539394,-0.3393287053280627,False,False,False,False,-138516958,-119779567.87722163,False,False,False,False,2569286.106476339,False,False,False,False
2024-07-02 00:00:00+00:00,2.17,2.24,2.1418,2.21,2186472,,,,,,,,,,,2.623609468666708,2.7887828360431284,2.798722238853358,2.8686138864389665,2.9365623961175467,3.0766346264829596,3.1277708777798607,3.168688552411091,3.202895564617008,3.304399666799856,3.4110961929270545,3.5685979872722453,3.6209862771171126,3.654936467422567,3.9340488995943454,4.180722315981019,4.6642659245788956,4.836940653862894,4.959579179386666,5.282063159410953,,,,,,2.7887828360431284,2.798722238853358,3.0766346264829596,3.304399666799856,3.9340488995943454,4.6642659245788956,3.600495858588212,,"rgba(255, 26, 202, 1.0)",0.2667935734061669,2.906346227071108,-2.7599848739613133,26.003130878964463,-18.719762335253595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.878142494982571,1.0403110805957536,False,False,False,False,-0.34282825441539394,-0.34107847987172835,False,False,False,False,-140703430,-120600111.48987961,False,False,False,False,2554273.788575306,False,False,False,False
2024-07-03 00:00:00+00:00,2.29,2.33,2.18,2.18,1740790,,,,,,,,,,,2.612335385045373,2.7776896142555882,2.792553781486767,2.8640247195861255,2.9326022347513336,3.0730318048082115,3.1243038642261056,3.1655040268697414,3.199824606772943,3.3013114676337914,3.4079550004941686,3.5654927776948386,3.6179538357126098,3.6519589604858704,3.931064688595701,4.17777746313983,4.661253707069575,4.833911134774438,4.956610095821007,5.27905901719541,,,,,,2.7776896142555882,2.792553781486767,3.0730318048082115,3.3013114676337914,3.931064688595701,4.661253707069575,3.5963109093209717,,"rgba(255, 26, 202, 1.0)",0.273619252786635,2.9033477063515205,-2.2416101941108715,28.89788149327567,-18.719762335253595,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8913953855878635,1.0230852296670878,False,False,False,False,-0.29852907340118856,-0.3198037766364584,False,False,False,False,-138962640,-121320210.64713924,False,False,False,False,2522372.463533137,False,False,False,False
2024-07-05 00:00:00+00:00,2.34,2.35,2.275,2.31,1523482,,,,,,,,,,,2.6045167686299395,2.769364946249284,2.7878239788752532,2.8604300049942926,2.929457739562439,3.070118207293572,3.121485595194285,3.1629048395647317,3.197310924046643,3.298766691154282,3.405351848255212,3.5629018942318256,3.6154186299301605,3.6494666479162423,3.928547770720684,4.175281607268331,4.658684124167188,4.831322329678871,4.954070038254464,5.276482711132276,,,,,,2.769364946249284,2.7878239788752532,3.070118207293572,3.298766691154282,3.928547770720684,4.658684124167188,3.5929853648559984,,"rgba(255, 26, 202, 1.0)",0.27885564091208465,2.9010206428384118,-2.011867649524386,32.21961128073744,-23.238724434426675,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8990244032112287,1.025293742357382,False,False,False,False,-0.2597417279060726,-0.28977275227126553,False,False,False,False,-137439158,-121952326.22960438,False,False,False,False,2483200.288492622,False,False,False,False
2024-07-08 00:00:00+00:00,2.33,2.41,2.33,2.33,2212523,,,,,,,,,,,2.595198640460871,2.758706359497985,2.78162495961824,2.855627199671516,2.9252079444529198,3.0661228597067316,3.1176053133302295,3.159314345209752,3.1938307666099894,3.295225958109276,3.4017148655173504,3.559263926136643,3.6118535370499796,3.6459586672813153,3.9249857988204564,4.17173706999662,4.655018142089574,4.827624445984736,4.950438801624085,5.272793399244928,,,,,,2.758706359497985,2.78162495961824,3.0661228597067316,3.295225958109276,3.9249857988204564,4.655018142089574,3.5884926500206604,,"rgba(255, 0, 0, 1.0)",0.2841408735751636,2.8976358473895156,-1.9977268326352182,34.25441624060811,-21.326467702292703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9125737788104585,1.006716876318671,False,False,False,False,-0.22170439681984153,-0.25573857454555354,False,False,False,False,-139651681,-122646418.57354146,False,False,False,False,2472585.4928654605,False,False,False,False
2024-07-09 00:00:00+00:00,2.37,2.38,2.28,2.32,1510225,,,,,,,,,,,2.5888969444358025,2.75151071396231,2.7773654174212403,2.852314940018167,2.922275963513504,3.063370539950872,3.1149332258891262,3.1568414447220197,3.191434208229069,3.292790249715462,3.399215295305416,3.556765903398166,3.6094059217733188,3.6435504504330645,3.922543130574839,4.169307847102391,4.652508034270325,4.825093096725208,4.947953303852513,5.270269006522353,,,,,,2.75151071396231,2.7773654174212403,3.063370539950872,3.292790249715462,3.922543130574839,4.652508034270325,3.5854172818907584,,"rgba(255, 0, 0, 1.0)",0.28835869804595776,2.894768488175509,-1.819846225314392,36.79347047248454,-18.92907970503143,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9217122352248079,0.9993706986583829,False,False,False,False,-0.2480919277890158,-0.25191525116728464,False,False,False,False,-138141456,-123254067.10006925,False,False,False,False,2434845.865694266,False,False,False,False
2024-07-10 00:00:00+00:00,2.38,2.44,2.32,2.4,2008724,,,,,,,,,,,2.582169001797352,2.7431433590485184,2.7722944533615426,2.8482878005013057,2.9186657762337114,3.059926820033471,3.1115751178676776,3.1537226233869955,3.1884043503267976,3.2896941755310136,3.3960237166925578,3.553559108502635,3.606258850817934,3.640451028795698,3.9193810119180514,4.166151446205321,4.649230697875695,4.821783802308788,4.944701156922431,5.2669600677784505,,,,,,2.7431433590485184,2.7722944533615426,3.059926820033471,3.2896941755310136,3.9193810119180514,4.649230697875695,3.5816192182952973,,"rgba(255, 0, 0, 1.0)",0.29218345464997214,2.8914939053205897,-1.7505916135235844,38.78788836511652,-17.04028290589276,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9202665379561846,1.0046925696511408,False,False,False,False,-0.21515605675754135,-0.233535653962413,False,False,False,False,-136132732,-123759112.78241949,False,False,False,False,2418135.204294491,False,False,False,False
2024-07-11 00:00:00+00:00,2.48,2.52,2.41,2.42,2749984,,,,,,,,,,,2.577432102352247,2.7349732331073473,2.7671038406136517,2.8439230727994866,2.9146134733861078,3.055884844018592,3.1075867431265696,3.149985241345519,3.1847506459674157,3.285905476451037,3.392070835168621,3.5495316933203536,3.6022907828293587,3.636533652921689,3.9153248413246597,4.162065110328076,4.6449365984745405,4.817434262153515,4.940418005986593,5.262583169269268,,,,,,2.7349732331073473,2.7671038406136517,3.055884844018592,3.285905476451037,3.9153248413246597,4.6449365984745405,3.577267381247232,,"rgba(239, 83, 80, 1.0)",0.294318084961078,2.888772311986451,-1.3888793549350147,42.90690061600184,-13.1759760110902,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9134065461966007,1.0087264720887146,False,False,False,False,-0.1601647471362491,-0.19685020054933106,False,False,False,False,-133382748,-124136510.24193245,False,False,False,False,2431148.882557452,False,False,False,False
2024-07-12 00:00:00+00:00,2.67,2.71,2.5,2.5,5847064,,,,,,,,,,2.626666666666667,2.5814886463215734,2.72849699328959,2.7621572579737026,2.8387208453702373,2.90918799703696,3.049721730469619,3.101313006806217,3.1439729094861963,3.1787802849935525,3.279489814255416,3.3851864323953476,3.5422956524901608,3.59509994966306,3.629397991104188,3.9077022520537668,4.154240202329233,4.636516055821081,4.80885311234016,4.931934610588161,5.253841851180293,,,,,,2.72849699328959,2.7621572579737026,3.049721730469619,3.279489814255416,3.9077022520537668,4.636516055821081,3.439561120572745,,"rgba(239, 83, 80, 0.5)",0.2945188166032088,2.8617535141624186,-0.651073898686613,49.46507397186174,-7.17222702585687,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9216961019135103,0.9743373779380412,False,False,False,False,-0.07149276617823082,-0.13417148336378093,False,False,False,False,-127535684,-124269811.17362139,False,False,False,False,2565106.3381434344,False,False,False,False
2024-07-15 00:00:00+00:00,2.54,2.67,2.48,2.66,3493595,,,,,,,,,,2.6029787216654987,2.5806368137088618,2.722799657358054,2.7580591681632742,2.834836424913956,2.905337719867158,3.0455843078259517,3.09715215786854,3.140014259616691,3.174871343235083,3.2753495949633087,3.3807932762641104,3.5377307275136243,3.590576138127245,3.624916127195484,3.9029676252533805,4.14941053545278,4.631360780805099,4.803610043625625,4.9267570008043515,5.248521323817852,,,,,,2.722799657358054,2.7580591681632742,3.0455843078259517,3.2753495949633087,3.9029676252533805,4.631360780805099,3.434287121211404,,"rgba(239, 83, 80, 1.0)",0.29551555194517704,2.8580479560926824,-1.0762477778214712,50.712443497662605,-6.229452412426795,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9216961019135103,0.9914457926460136,False,False,False,False,-0.09035297068240158,-0.11226222702309126,False,False,False,False,-131029279,-124534888.3432833,False,False,False,False,2601517.658216241,False,False,False,False
2024-07-16 00:00:00+00:00,2.56,2.5891,2.44,2.58,5332118,,,,,,,,,,2.576349080200247,2.5772329476365163,2.7131417568979184,2.7510944001400994,2.8284058049108824,2.899061798003127,3.038972441709151,3.0905318837549616,3.133728968190097,3.168677201592941,3.2688278742956403,3.373905833790467,3.5306073047175572,3.5835240403034314,3.617933411347995,3.895625504926093,4.141940383958915,4.623414591054105,4.7955353841965405,4.918786302156767,5.240340079548604,,,,,,2.7131417568979184,2.7510944001400994,3.038972441709151,3.2688278742956403,3.895625504926093,4.623414591054105,3.4263648456891724,,"rgba(239, 83, 80, 0.5)",0.29661076505408085,2.851555066508776,-0.9829551077002111,51.92963993742147,-5.132382812069508,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9140160415873557,0.9968363154232904,False,False,False,False,-0.1285660462975445,-0.12041413666031789,False,False,False,False,-125697161,-124580467.66315454,False,False,False,False,2708600.024560702,False,False,False,False
2024-07-17 00:00:00+00:00,2.47,2.58,2.4309,2.52,2289170,,,,,,,,,,2.565185833065037,2.5749014280852607,2.7085274753242867,2.7477668209923705,2.8254040506262235,2.8961744649050867,3.0359882029194303,3.0875570978375375,3.1309113694349717,3.165906243431271,3.265927936374005,3.3708581491393685,3.527470803117956,3.580422501335445,3.6148644037961026,3.8924148436283437,4.1386831470329275,4.619963112119948,4.792031461733905,4.915329170510917,5.236796284534237,,,,,,2.7085274753242867,2.7477668209923705,3.0359882029194303,3.265927936374005,3.8924148436283437,4.619963112119948,3.4228144257705195,,"rgba(239, 83, 80, 1.0)",0.2987292606545137,2.8483260124616954,-1.2664511391779483,50.76525208804968,-5.132382812069508,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8970565066694675,1.01312887301754,False,False,False,False,-0.1343483074168094,-0.12738122203856364,False,False,False,False,-127986331,-124714030.93126613,False,False,False,False,2692151.78830342,False,False,False,False
