date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_863,aVWAP_peak_837,aVWAP_peak_824,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_778,aVWAP_peak_758,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_702,aVWAP_peak_684,aVWAP_peak_659,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_619,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_569,aVWAP_peak_555,aVWAP_peak_498,aVWAP_peak_478,aVWAP_peak_463,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_412,aVWAP_peak_382,aVWAP_peak_363,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_260,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_203,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_98,aVWAP_peak_71,aVWAP_valley_897,aVWAP_valley_871,aVWAP_valley_844,aVWAP_valley_833,aVWAP_valley_819,aVWAP_OB_bear_597,aVWAP_OB_bear_382,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 00:00:00+00:00,1.23,1.34,1.2,1.34,447087,,1.334950169301755,1.1763603016929742,1.1768978290717556,1.1546021169439442,1.1549350319214695,1.1287259677315096,1.1169628049596994,1.1165898396155425,1.1112607328152109,1.111896873457354,1.1265488069106548,1.1314339881135538,1.1348751016314278,1.1375326497607772,1.135363846434881,1.1355416501474371,1.1370724201940192,1.152947932681981,1.1638104971610275,1.1754215869090119,1.1861873335894135,1.1941980297879538,1.1984851350787118,1.1988614865794944,1.1990811380048592,1.1991764818331445,1.204730718534899,1.2164734178383794,1.2204233327620198,1.2359412339904987,1.2365856819001277,1.2379277045931543,1.2397405889294277,1.270746280603943,1.2831714110747168,1.2920030019428528,1.2932527207789684,1.2934233073545225,1.2927230858377174,1.2936290893265008,1.3054441361957156,1.3355141975701916,,,1.188887186954673,1.1726006260272028,1.1671186802939797,1.152947932681981,1.2164734178383794,1.1506865073727994,1.1762021644252851,"rgba(38, 166, 154, 0.5)",0.09894927471065276,1.1508854668815534,0.799546367063257,60.675780168322426,15.779697751283237,True,False,True,False,False,3.639381904198892,0.0,0.0,0.0,0.0,0,1.0574274831526518,0.8735716378552594,False,False,False,False,0.18786434441653255,0.25847220587540337,False,False,False,False,-2055201,-1804064.767518012,False,False,False,False,445022.5997336418,False,False,False,False
2025-06-23 00:00:00+00:00,1.23,1.25,1.2,1.21,210078,,1.3280525712837776,1.1770035091045363,1.1773699001141091,1.1551621050894767,1.1554860239826876,1.1292739749144511,1.1174962861170614,1.1171178159822175,1.1117626199709507,1.1123775594612617,1.1269302143883242,1.1317650737125853,1.1351830136074452,1.1378143990785308,1.1356288937915904,1.1358054557728188,1.1373228761998737,1.1531361095347699,1.163965914941183,1.1755437874286812,1.186281070195469,1.1942656392125597,1.1985418759704642,1.1989170101172402,1.1991358960608358,1.1992310023651869,1.2047727817121385,1.2164922410965162,1.220434727056331,1.2359248911203007,1.2365682193364207,1.2379079187570305,1.2397176784761843,1.2706738685099184,1.2830806694573422,1.2919005153721417,1.2931496731714942,1.2933206151364067,1.2926236585158122,1.293529601331912,1.3053336837956522,1.3353695787397577,,,1.1894722517610188,1.1732584051761583,1.1676412556275915,1.1531361095347699,1.2164922410965162,1.1507099052238166,1.1767906375215895,"rgba(38, 166, 154, 0.5)",0.0986723600682578,1.151032187001707,0.8003032758481299,56.081568543259856,11.697930497111223,True,False,True,False,False,3.639381904198892,0.0,0.0,0.0,0.0,0,1.059677994296578,0.901289211026616,False,False,False,False,0.0826878246054326,0.170580015240418,False,False,False,False,-2055201,-1813913.2472231882,False,False,False,False,435809.086018597,False,False,False,False
2025-06-24 00:00:00+00:00,1.23,1.24,1.21,1.21,124207,,1.3243727829817626,1.1773761214355265,1.1776448192910687,1.1554891185862368,1.155807829976904,1.1295951046843382,1.1178092690205532,1.1174276021704048,1.1120573086958365,1.1126598719637062,1.1271543546944693,1.1319597448251473,1.135364094371197,1.1379801448719606,1.1357848783641378,1.1359607115362336,1.1374702987764875,1.153246916416549,1.1640574434956936,1.1756157637763032,1.1863362873066248,1.1943054804770787,1.1985753162331645,1.1989497337933757,1.1991681691971665,1.1992631356002277,1.204797575443866,1.2165033375362888,1.2204414443020886,1.2359152555894124,1.2365579236234023,1.2378962532061826,1.2397041705794267,1.270631167222742,1.2830271561423128,1.2918400720811467,1.2930888969654497,1.293260047639839,1.2925650135506674,1.2934709187622047,1.3052685252406968,1.3352842546005974,,,1.1898097199607744,1.1736398368014103,1.1679459320200394,1.153246916416549,1.2165033375362888,1.1507417089967258,1.1771318295940747,"rgba(38, 166, 154, 0.5)",0.09797923135325705,1.1511354931467284,0.8049104464693271,53.01876079321814,9.090210818417773,False,False,False,False,False,3.639381904198892,0.0,0.0,0.0,0.0,0,1.0440761424367984,0.9149702756260134,False,False,False,False,0.042699142024134856,0.10663957863227642,False,False,False,False,-2055201,-1823375.5120379652,False,False,False,False,423589.3963708089,False,False,False,False
2025-06-25 00:00:00+00:00,1.22,1.24,1.18,1.24,207893,,1.3180135648466862,1.1778220680137717,1.1779748648103778,1.1559285326340754,1.1562398585730638,1.1300547063031254,1.1182654565192622,1.1178793976268346,1.112490189538254,1.113074388818127,1.1274773012466208,1.1322381752738906,1.135621554193566,1.138214684138629,1.1360066383905716,1.1361813646281353,1.1376792408228895,1.1533980896653273,1.1641775460672041,1.1757044364453038,1.186397927571507,1.1943445614173342,1.198604627781203,1.1989780678981012,1.1991959079496064,1.1992906640928374,1.2048137239570715,1.2164975614278557,1.2204286436177574,1.2358759868669236,1.2365175739711145,1.2378536629099142,1.2396585658839214,1.2705382610763214,1.282916678591533,1.2917185086837961,1.2929670502810424,1.293138669781882,1.2924472755349934,1.293353370494883,1.3051412474361253,1.3351242474391425,,1.2133333333333332,1.1901616102220987,1.174108715787138,1.168334702142913,1.1533980896653273,1.2164975614278557,1.1507221029277859,1.1864845903713706,"rgba(38, 166, 154, 0.5)",0.09726706085785895,1.155261904171323,0.6655705976690491,50.441181188496785,6.874811507381729,False,True,False,False,False,3.1326260199697096,0.0,0.0,0.0,0.0,0,1.0231982118045069,0.9386213979339094,False,False,False,False,0.010748449776866873,0.05869401420457165,False,False,False,False,-2263094,-1840619.3743109864,False,False,False,False,415130.714160189,False,False,False,False
2025-06-26 00:00:00+00:00,1.24,1.2595,1.21,1.25,313064,,1.3115417972633017,1.1788978609813883,1.1787787141079025,1.156839805903039,1.1571374137209873,1.1309272812693087,1.1191096775107443,1.118714963478787,1.1132832834490984,1.1138349624286488,1.1280890816989773,1.1327726409787229,1.1361206956194647,1.1386732112197167,1.136437536481075,1.1366103440748678,1.1380874093939537,1.1537117507223515,1.1644420262520503,1.1759189113176083,1.1865696023665449,1.1944745427336383,1.1987176316176689,1.1990890451504534,1.1993055901738678,1.1993999715362578,1.2049037398924582,1.216552295993791,1.2204721095119628,1.235877616677288,1.2365175281125822,1.2378501375622482,1.2396503616258268,1.2704553509208838,1.282806140592088,1.2915900503380702,1.2928374389140225,1.2930094402480015,1.292322359181913,1.2932280646843142,1.304998441965305,1.3349297678359973,,1.2272551144656212,1.1911824622219405,1.1751991542008757,1.1692027588330247,1.1537117507223515,1.216552295993791,1.1509964683935998,1.1907098724303655,"rgba(38, 166, 154, 0.5)",0.09608858549828689,1.1564061954387657,0.8699660227876357,50.001499134750745,6.544571764315847,False,True,False,False,False,4.065493980788158,0.0,0.0,0.0,0.0,0,1.0173694994036881,0.9594202012170882,False,False,False,False,0.06350982621659491,0.06110192021058328,False,False,False,False,-1950030,-1844909.9870831047,False,False,False,False,411128.09791861294,False,False,False,False
2025-06-27 00:00:00+00:00,1.23,1.24,1.2063,1.23,195726,,1.3074697295567261,1.1794252168057189,1.1791759320276365,1.1573214273102177,1.157611596220253,1.1314091527598598,1.119582200203299,1.119182878241463,1.1137299160518164,1.1142632537493713,1.128429398515315,1.1330686574130846,1.1363961261967177,1.1389255285235722,1.1366754720749357,1.1368471737580603,1.138312381863485,1.1538805968995787,1.1645811532834571,1.1760278782748288,1.186652679473621,1.1945341076184455,1.198767345774003,1.199137668885333,1.1993535303330953,1.1994476966059535,1.2049401375368471,1.216567463545084,1.2204804841603194,1.2358605900432502,1.2364994745945086,1.2378299534289126,1.2396273117333008,1.2703868936079805,1.2827208476864873,1.2914939697183734,1.2927408500745265,1.292913181940065,1.292229118636584,1.293134776141665,1.3048950865558906,1.334794942770167,,1.2267575863619853,1.191647799686651,1.175742119671953,1.1696469078217508,1.1538805968995787,1.216567463545084,1.1511157834864698,1.1909486033855852,"rgba(38, 166, 154, 0.5)",0.09547559497607007,1.1565878072604776,0.7689105551834723,49.10041149436786,5.61282434778262,False,True,False,True,False,3.54531521840201,0.0,0.0,0.0,0.0,0,1.0040509617168656,0.9742717545921208,False,False,False,False,0.038755164026710434,0.049928542118646856,False,False,False,False,-2145756,-1856707.8699425908,False,False,False,False,402680.95682376536,False,False,False,False
2025-06-30 00:00:00+00:00,1.25,1.26,1.22,1.23,453481,,1.3011364195022654,1.1810602646403687,1.1804170352963947,1.1586982675688269,1.1589687267633968,1.1327159421451258,1.1208434570594903,1.1204314021031592,1.1149148362670513,1.1154008102038646,1.1293526392783535,1.1338788058300584,1.1371547851618622,1.1396243301638018,1.1373320880750288,1.137500966108001,1.1389353836284997,1.154365866591647,1.1649951791618902,1.1763693188792215,1.1869320217400647,1.1947506775436567,1.198958665249009,1.1993258598882997,1.1995397043561795,1.1996333096804064,1.205097201824998,1.2166729577527382,1.2205695135658725,1.2358887092783346,1.2365251666264148,1.237850602843591,1.2396411808970365,1.270291920075592,1.2825856458372589,1.291332457368117,1.2925773549950976,1.2927500909846577,1.2920717089119613,1.2929765047366606,1.3047103610011457,1.33453475740901,,1.233181289631197,1.1932251058955379,1.1773934414484597,1.1709711828715426,1.154365866591647,1.2166729577527382,1.1517048262214156,1.1936927549616843,"rgba(38, 166, 154, 0.5)",0.09502226221847,1.1577575058514085,0.9707461387996912,49.82631386121069,5.61282434778262,False,True,False,False,False,4.492005481770644,0.0,0.0,0.0,0.0,0,0.9893377866272721,1.015029867043484,False,False,False,False,0.07473722801344812,0.06233288506604749,False,False,False,False,-1692275,-1850259.522101705,False,False,False,False,404673.11537969613,False,False,False,False
2025-07-01 00:00:00+00:00,1.25,1.275,1.23,1.27,271005,,1.2983797605674956,1.182123542689814,1.1812313084019401,1.1595792022491784,1.1598375457363153,1.1335401698477792,1.121635447968877,1.1212154002544974,1.1156579539471827,1.1161147657986805,1.129937152268951,1.1343937310781502,1.137638232446839,1.1400706926480488,1.1377511898793453,1.1379183252691534,1.1393336183114555,1.1546802926043958,1.1652666336451678,1.176596906239943,1.187122120620673,1.1949012298480979,1.1990935421697073,1.1994587137131767,1.1996712417230426,1.1997644964042653,1.2052107766769027,1.2167551883984153,1.220641744300462,1.2359241103901482,1.2365591092116972,1.2378815134878058,1.239668015363783,1.270252926919665,1.2825223496676457,1.2912531199029689,1.2924966112927967,1.2926694869801678,1.2919941236594024,1.2928981963659336,1.3046154121132691,1.334394116435679,,1.236657377170894,1.1942718437643371,1.1784622428099354,1.1718286522945807,1.1546802926043958,1.2167551883984153,1.1521450935926605,1.1953050290099367,"rgba(38, 166, 154, 0.5)",0.09496124791410428,1.1585376289796459,0.9631546870896749,50.31024877243925,5.61282434778262,False,True,False,False,False,4.492005481770633,0.0,0.0,0.0,0.0,0,0.9923148270836095,1.003908837948854,False,False,False,False,0.10155034314585334,0.08194161410595041,False,False,False,False,-1692275,-1844064.0506467363,False,False,False,False,399431.22850206104,False,False,False,False
2025-07-02 00:00:00+00:00,1.28,1.28,1.24,1.25,203022,,1.2971089345495923,1.183066679672903,1.1819565596711474,1.1603340177083479,1.160582407974646,1.1342276526722148,1.1222902311422758,1.1218634502238336,1.1162702026447051,1.1167033856205633,1.1304248985545011,1.134825509026324,1.1380450300679503,1.1404473938457342,1.1381042281885714,1.1382699617955616,1.1396697068896287,1.1549507400894163,1.1655039932795952,1.1768003905855902,1.187296728817616,1.1950431599447033,1.1992228334206334,1.1995862680070446,1.19979765056649,1.1998906194779817,1.2053228539344505,1.2168428977902852,1.2207216918608492,1.2359756976573166,1.2366095856399153,1.2379296784001665,1.2397130734569248,1.2702473110995145,1.2824980702926811,1.291216334660259,1.292458476666805,1.2926313243426055,1.2919577424849578,1.2928609976623266,1.3045645917985573,1.3343081154894105,,1.2403628748728097,1.195230363153584,1.179402970907364,1.1725776391406468,1.1549507400894163,1.2168428977902852,1.1525722687101552,1.1968934620186011,"rgba(38, 166, 154, 1.0)",0.09486855511468557,1.159294692013248,1.272342641255921,52.59054348919234,5.61282434778262,False,True,False,False,True,5.921424911478056,0.0,0.0,0.0,0.0,0,1.019393608303742,0.9750068287353184,False,False,False,False,0.11770588283282406,0.09982374846938724,False,False,False,False,-1489253,-1830149.8917978448,False,False,False,False,391728.9058157057,False,False,False,False
2025-07-03 00:00:00+00:00,1.245,1.2801,1.24,1.28,180175,,1.29566398494497,1.1837721856943917,1.1825029740388242,1.1609227152272175,1.161163259177398,1.134778777929646,1.1228199711730058,1.1223879370665637,1.116767700872471,1.1171816984060323,1.1308181387039355,1.1351727390912658,1.1383714475413227,1.1407491905622862,1.1383877174580512,1.138552293082541,1.1399393049957127,1.1551647815693047,1.165689595989334,1.1769569298271074,1.1874284282358278,1.1951482663382016,1.1993174409402947,1.1996795018384014,1.1998899877985485,1.1999827212362588,1.205403178990614,1.2169023646402959,1.220774504284077,1.2360040361484435,1.2366369570269642,1.2379550389201885,1.239735730620778,1.2702261974906603,1.2824607976971747,1.2911683549644117,1.2924095052956075,1.2925824176034912,1.2919107317725367,1.2928134511217197,1.3045057948381336,1.334218880360129,,1.2418117342865047,1.1959248983862207,1.1801121077512022,1.1731515316510868,1.1551647815693047,1.2169023646402959,1.152888167167569,1.1977500680187536,"rgba(38, 166, 154, 0.5)",0.09466345248317659,1.1597921033436431,0.9001139766321111,51.55855138771191,5.61282434778262,False,True,False,False,True,4.01443467245673,0.0,0.0,0.0,0.0,0,1.0160334372537603,0.9509061632806881,False,False,False,False,0.11781378264573321,0.10881876555756023,False,False,False,False,-1669428,-1823847.0725116548,False,False,False,False,383432.6742150898,False,False,False,False
2025-07-07 00:00:00+00:00,1.23,1.2508,1.21,1.25,481618,,1.2901654318987568,1.1849594435182118,1.1834389272052288,1.1620561714386606,1.1622808559418865,1.135929195137221,1.1239540514828823,1.1235118284082146,1.1178450966611773,1.1182173487964708,1.131650034173526,1.135901365810097,1.139051754603751,1.141375014739129,1.1389793236958738,1.139141272314035,1.1405000571346111,1.1555916782111533,1.1660454775212243,1.177240546390471,1.187649915597909,1.195311971628358,1.199457046997039,1.1998163675653855,1.2000251232374914,1.2001173276517854,1.2055101094701455,1.2169577596817824,1.2208133984764509,1.2359813215069835,1.2366117590914525,1.2379246864604134,1.2396984450171447,1.2700785112032897,1.2822721413435174,1.290953248353851,1.292192903694788,1.2923664927516314,1.2917016543043212,1.2926040081201413,1.304270971813738,1.333907035973505,,1.2394004806191197,1.1969589092451944,1.1813384217484626,1.1741947223341915,1.1555916782111533,1.2169577596817824,1.153391743754129,1.197973133486742,"rgba(38, 166, 154, 0.5)",0.0944449878104769,1.1603653607748856,0.7373037028163999,49.89047167686445,5.554755705792424,False,True,False,False,True,3.208433497749663,0.0,0.0,0.0,0.0,0,1.0057512580877068,0.9570709664167609,False,False,False,False,0.054219341852574834,0.08151905370506754,False,False,False,False,-2151046,-1836678.403001394,False,False,False,False,387283.0791478314,False,False,False,False
2025-07-08 00:00:00+00:00,1.23,1.24,1.195,1.21,847655,,1.2813355869592402,1.1865382142682572,1.1847133855551342,1.16372310304409,1.1639244536080704,1.137709447383016,1.1257361187373307,1.125279190473599,1.1195511458335576,1.1198583465348046,1.1329560914218726,1.1370425684814376,1.1401143423984479,1.1423509481558167,1.1399058934785333,1.1400636004825917,1.141377312426391,1.1562461669458726,1.1665797855657882,1.1776526744950453,1.1879566711696246,1.195526435347621,1.1996319824048967,1.199987102522605,1.200193253720558,1.2002845981840666,1.2056314846199947,1.2169918636054842,1.2208195079082664,1.2358822668981873,1.2365084335343113,1.237812501044864,1.2395743398945696,1.2697656354012827,1.2818890309059945,1.2905251943382077,1.2917628906639833,1.2919379451483135,1.2912860666323864,1.2921883845514446,1.3038136563515144,1.3333175374502497,,1.2346338741477174,1.198202354562121,1.1830022891414382,1.1756732339287306,1.1562461669458726,1.2169918636054842,1.154132918812445,1.1978779379450017,"rgba(38, 166, 154, 0.5)",0.0946328507614658,1.1611251226636992,0.7278115028988058,48.778418536299476,4.275555855164413,False,True,False,False,False,3.208433497749663,0.0,0.0,0.0,0.0,0,1.0144832126398948,0.9607775198364575,False,False,False,False,0.026716978458625702,0.05411801608184662,False,False,False,False,-2151046,-1849006.544060163,False,False,False,False,405336.87996556354,False,False,False,False
2025-07-09 00:00:00+00:00,1.27,1.29,1.23,1.25,699317,,1.2796051300047282,1.1891697730047708,1.186817895842607,1.1659693036949799,1.166143611099593,1.139825183234415,1.1277757526311107,1.1272999483488284,1.1214743078906955,1.1217117280266136,1.1344982483094987,1.1384138802278694,1.1414081059448882,1.1435520880101882,1.1410364942722686,1.1411898204635036,1.1424551454604164,1.1571141732918593,1.1673405409355284,1.1783034339199916,1.188513308633598,1.1959786230718437,1.200043252572336,1.2003928446779482,1.2005953625925458,1.2006857830452962,1.2059869049688923,1.2172671101031958,1.2210691642255438,1.236038091387581,1.236660569580933,1.237956962909397,1.2397084850931306,1.2697315214278453,1.2817927621536052,1.2903873035022324,1.291620599856468,1.2917956122303902,1.2911498889589401,1.2920495786689505,1.3036296075245415,1.333015604237732,,1.2398428668533978,1.2007987370449846,1.1856465923355395,1.177869204633,1.1571141732918593,1.2172671101031958,1.1555552282307178,1.2010393502167305,"rgba(38, 166, 154, 1.0)",0.09534433307044143,1.1632008116524655,1.120141962382076,50.902629911051996,4.275555855164413,False,True,False,False,False,5.185810677738139,0.0,0.0,0.0,0.0,0,1.0334242602120092,0.9263837574669384,False,False,False,False,0.11770588283282406,0.08591194945733534,False,False,False,False,-1451729,-1833427.032528392,False,False,False,False,416865.5121237768,False,False,False,False
2025-07-10 00:00:00+00:00,1.32,1.35,1.3,1.3,513756,,1.2824894520595782,1.1924643451008388,1.1894507405115424,1.1685337709282062,1.1686799379859485,1.1420679643079221,1.1298824210318177,1.1293855553000607,1.1234385502674404,1.1236071523401876,1.1361250501313445,1.139877335116085,1.1428006722003083,1.1448538826429078,1.1422550537888425,1.1424042101576413,1.1436219728017936,1.158098118474919,1.1682364501824631,1.1791081848462546,1.1892407918427501,1.196599521001417,1.2006252679980642,1.2009686402217354,1.2011669374450082,1.201256452206947,1.2065155259939255,1.2177279191571442,1.2215084519918167,1.2364006202152429,1.2370201977757838,1.238310533882523,1.2400539210705197,1.2699395578269865,1.281950491024754,1.2905095868847087,1.2917367792989576,1.2919104798801773,1.2912646634557086,1.2921597467070203,1.3036952027228994,1.3329850130329053,,1.2496657560425328,1.2042852110897326,1.1888976539818343,1.1804979184323636,1.158098118474919,1.2177279191571442,1.1573690410088049,1.2058366348866159,"rgba(0, 255, 255, 0.75)",0.09680376105789273,1.1659797225556452,1.5910567498740493,55.0263374023493,-0.5088193677579014,False,False,True,False,True,7.555263614183637,0.0,0.0,0.0,0.0,0,1.0361286830621428,0.9041980988464531,False,False,False,False,0.26129641371069756,0.17360418158401644,False,False,False,False,-937973,-1798311.1881155139,False,False,False,False,420665.1390993149,False,False,False,False
