date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_836,aVWAP_peak_814,aVWAP_peak_796,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_592,aVWAP_peak_562,aVWAP_peak_548,aVWAP_peak_494,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_397,aVWAP_peak_375,aVWAP_peak_332,aVWAP_peak_293,aVWAP_peak_281,aVWAP_peak_271,aVWAP_peak_230,aVWAP_peak_205,aVWAP_peak_157,aVWAP_peak_119,aVWAP_peak_33,aVWAP_peak_12,aVWAP_valley_901,aVWAP_valley_886,aVWAP_valley_826,aVWAP_valley_805,aVWAP_valley_780,aVWAP_OB_bull_826,aVWAP_OB_bear_646,aVWAP_OB_bear_494,aVWAP_OB_bear_281,aVWAP_OB_bear_157,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 00:00:00+00:00,10.97,11.2,10.9,11.11,2013929,,,,,,,,,,11.302520973301052,10.989220102027833,9.69543584658029,9.611315009607027,9.941396306341462,10.78571404204543,11.068878755286402,11.72526103488923,11.923112768542735,12.05758116832101,12.393886348433185,12.67010803678232,12.79966486112689,13.022575241514584,13.24144820594696,13.81714799787367,14.46535221578676,16.250642628407878,17.034488599947824,,,,,,,,9.941396306341462,12.67010803678232,13.81714799787367,12.357671060145398,,#000000,1.1213022834237392,10.799132793059945,0.15238282260367525,58.09903058520815,7.876208708871616,False,False,True,False,False,2.3092116149225106,0.0,0.0,0.0,0.0,0,1.0971843366085763,0.8605167483070115,False,False,False,False,0.23968457478001245,0.2758008875924246,False,False,False,False,-14894634,-25281816.514647294,False,False,False,False,2260407.2372651263,False,False,False,False
2024-06-17 00:00:00+00:00,11.19,11.2,10.82,10.89,1622226,,,,,,,,,,11.256887359077668,10.99162506332611,9.712442545411953,9.626336083061387,9.94842309872757,10.787089118322006,11.0688836801676,11.722776075449794,11.920101369525606,12.054533006771566,12.390103994288568,12.665702394341146,12.795044500602497,13.018009856255999,13.236594743109524,13.811359948907446,14.458661611688846,16.24178246524082,17.024589232474572,,,,,,,,9.94842309872757,12.665702394341146,13.811359948907446,12.354260323513193,,#000000,1.1324942256681279,10.800528457487545,0.3439059852889596,57.323053490762355,14.323180958249097,False,False,True,False,False,3.503396818467831,0.0,0.0,0.0,0.0,0,1.1096302394643662,0.8334544446451297,False,False,False,False,0.21686645203240115,0.2463336698124129,False,False,False,False,-13272408,-24810859.317994457,False,False,False,False,2235380.5220782585,False,False,False,False
2024-06-18 00:00:00+00:00,11.46,11.65,11.16,11.22,3008307,,,,,,,,,,11.301300405374713,11.014212511605093,9.750816477864978,9.66000913039417,9.96525784060018,10.792745358752931,11.071747446507045,11.720684921435877,11.91687069879366,12.050940777370453,12.385008915881805,12.65939122911124,12.788283027199455,13.011125330023914,13.22910999711444,13.802065865869242,14.44761032458357,16.226548920880973,17.007402401298386,,,,,,,,9.96525784060018,12.65939122911124,13.802065865869242,12.357954293719057,,"rgba(38, 166, 154, 0.5)",1.1471664739345377,10.815306412744851,0.5619878212130688,58.353119728735315,14.323180958249097,False,False,True,False,False,4.944677127574639,0.0,0.0,0.0,0.0,0,1.0929364139103206,0.8296165744977456,False,False,False,False,0.2938966442662965,0.27011515703935474,False,False,False,False,-10264101,-24240398.20748487,False,False,False,False,2265691.364349699,False,False,False,False
2024-06-20 00:00:00+00:00,11.35,11.93,11.285,11.35,3472929,,,,,,,,,,11.353196440269041,11.043117771038283,9.795512347198189,9.699428875160853,9.985499821491157,10.800150339419234,11.075905205325675,11.719093256593553,11.913925695717888,12.047486098532577,12.379787962207821,12.652757918761441,12.781116097332314,13.003738730897796,13.221012103483897,13.791865750590066,14.435363449203223,16.209439551750574,16.988038923996687,,,,,,,,9.985499821491157,12.652757918761441,13.791865750590066,12.362970333630015,,#000000,1.1538657001811503,10.83328993456249,0.4478078041113354,58.13517335057223,14.323180958249097,False,False,True,False,False,4.2802749648557565,0.0,0.0,0.0,0.0,0,1.0958434007692859,0.8404725735539914,False,False,False,False,0.3359710517288686,0.30304310438411164,False,False,False,False,-13737030,-23828501.415034484,False,False,False,False,2313034.0167281427,False,False,False,False
2024-06-21 00:00:00+00:00,11.18,11.505,11.14,11.3,2037669,,,,,,,,,,11.343703405494756,11.05061685177814,9.817102234265533,9.718763130464499,9.995265154428617,10.802963899740202,11.07697888315754,11.71701911930869,11.911144332023385,12.044538994993369,12.375881844839515,12.64806091701308,12.776132478522344,12.998723149035253,13.215611998349642,13.785277748771579,14.42762116943319,16.198933605876903,16.976231507617676,,,,,,,,9.995265154428617,12.64806091701308,13.785277748771579,12.362135285532311,,#000000,1.1566263772614989,10.83874597329883,0.29504257676462886,56.62526239956205,12.830781784215759,False,False,True,False,False,3.2546658160262822,0.0,0.0,0.0,0.0,0,1.0915825551318403,0.8565135143250557,False,False,False,False,0.2770485898014794,0.2900458470927955,False,False,False,False,-15774699,-23512666.0262096,False,False,False,False,2302235.3886211566,False,False,False,False
2024-06-24 00:00:00+00:00,11.18,11.31,11.03,11.2,2174587,,,,,,,,,,11.324162424919022,11.054710878012562,9.837899420242257,9.737565680359044,10.004709751677064,10.805291138064904,11.077530245040577,11.714322652000067,11.907732538236598,12.041006317869845,12.371361448503876,12.64271495879991,12.770492496591867,12.99308874314643,13.209581813845583,13.778001806212302,14.419135287271585,16.18754048390597,16.9634606824227,,,,,,,,10.004709751677064,12.64271495879991,13.778001806212302,12.360016250901165,,#000000,1.1560807977002707,10.842767425963997,0.2917032915924575,55.618655098888595,11.5463903842505,False,False,True,False,False,3.254665816026261,0.0,0.0,0.0,0.0,0,1.0826561028840687,0.8724362506671061,False,False,False,False,0.2462970314574916,0.26817143927514353,False,False,False,False,-15774699,-23209216.338907264,False,False,False,False,2297229.5694595426,False,False,False,False
2024-06-25 00:00:00+00:00,10.85,11.18,10.835,11.18,1529974,,,,,,,,,,11.296596432329656,11.05242411345788,9.849823090096057,9.748538113240288,10.010039832358057,10.805950076353913,11.077038918105256,11.711682262498924,11.90464291697261,12.037916836178788,12.367625437088238,12.63842143502409,12.76600890074313,12.988672217822144,13.204907825885087,13.772479844229412,14.41279152204369,16.17920784591474,16.954171605512432,,,,,,,,10.010039832358057,12.63842143502409,13.772479844229412,12.356786275044968,,#000000,1.1545087797513738,10.84314922062803,0.005933934407536496,52.39513439411074,8.233931466880321,False,True,False,False,False,1.2606432455733447,0.0,0.0,0.0,0.0,0,1.0852544434010032,0.8558896971952586,False,False,False,False,0.21402272718208662,0.24109708322861506,False,False,False,False,-17304673,-22977665.619734433,False,False,False,False,2267141.1157552465,False,False,False,False
2024-06-26 00:00:00+00:00,10.63,10.94,10.62,10.8,1643024,,,,,,,,,,11.254534424727664,11.044674146844656,9.859797741533361,9.757946333836294,10.014350432907474,10.805592772774094,11.075550930904734,11.70803006961889,11.90056639154852,12.033933302363883,12.362999709413723,12.633221905401024,12.760623459944584,12.9834282354492,13.199410206295036,13.766102226221665,14.405563224657984,16.169904887481046,16.943855154568315,,,,,,,,10.014350432907474,12.633221905401024,13.766102226221665,12.351583450341693,,#000000,1.1561033807698649,10.841104976467806,-0.1826004317427282,48.79383663474369,4.708790398916705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0732004175455767,0.871357846088542,False,False,False,False,0.16955055569150032,0.20532381946005768,False,False,False,False,-18947697,-22819627.634646807,False,False,False,False,2242665.9347452368,False,False,False,False
2024-06-27 00:00:00+00:00,10.58,10.66,10.46,10.62,1315813,,,,,,,,,,11.215934176438076,11.035646455351538,9.866155341291876,9.764107478262238,10.016986096406521,10.80469598460477,11.073809518679981,11.704639560284933,11.89686936659855,12.03036312603952,12.35894535889363,12.62872265163584,12.755985778464046,12.978942999084516,13.19473498069803,13.760740236537274,14.399538552128295,16.16225449546363,16.935401350426872,,,,,,,,10.016986096406521,12.62872265163584,13.760740236537274,12.346551237225796,,#000000,1.1590400190529444,10.83821208559559,-0.2227809923306838,46.071937492260886,2.1022985049994887,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0715456913836372,0.8773502433423361,False,False,False,False,0.11695733826085848,0.16114057886045807,False,False,False,False,-20263510,-22719387.727405757,False,False,False,False,2206318.7608336587,False,False,False,False
2024-06-28 00:00:00+00:00,10.39,10.718,10.26,10.65,2087676,,,,,,,,,,11.153805978562167,11.018782798477815,9.874453988472567,9.772370760422804,10.020285029906397,10.802631728849917,11.070473300001005,11.698782159552215,11.890560996809675,12.024308587198664,12.352155241994796,12.621243211649915,12.748297788490376,12.971535852051845,13.187040292085971,13.751976171419333,14.389743606899865,16.149919900812183,16.921802122160656,,,,,,,,10.020285029906397,12.621243211649915,13.751976171419333,12.33790365872727,,#000000,1.1554372051892823,10.832585196685418,-0.3830456512025799,43.06217430809916,-0.7440171859987288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.053774311366169,0.8819976511380795,False,False,False,False,0.09060674450536156,0.1258736616829098,False,False,False,False,-22351186,-22704948.443978082,False,False,False,False,2201666.1035460643,False,False,False,False
2024-07-01 00:00:00+00:00,10.34,10.46,10.1,10.36,2684705,,,,,,,,,,11.0725808864378,10.992860825557324,9.882016435200821,9.78035175261441,10.022962150085169,10.79883415513522,11.06515974110233,11.690394527520246,11.881655912873594,12.015822995767044,12.342781643381459,12.611012623998178,12.73781872337635,12.961487348138085,13.17664681035658,13.740243661125321,14.376722122226681,16.133703607979847,16.903977577489663,,,,,,,,10.022962150085169,12.611012623998178,13.740243661125321,12.325633342124531,,#000000,1.1551639172325978,10.823569794553922,-0.41861573698769994,40.748086821629634,-2.9238090812850857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0458174305066286,0.9057716995241036,False,False,False,False,0.024438894779919007,0.07515627823141441,False,False,False,False,-25035891,-22796357.95597894,False,False,False,False,2220608.8053677874,False,False,False,False
2024-07-02 00:00:00+00:00,11.15,11.23,10.24,10.36,2947746,,,,,,,,,,11.053737023961192,10.988308151125471,9.900989142854273,9.798207612527156,10.031805445991255,10.799447088684337,11.063718111751934,11.685050269966023,11.875495368048009,12.00968293629201,12.335448818640696,12.60264414601355,12.729097556761394,12.95289906136173,13.167578184913797,13.729584744287743,14.364517322811137,16.117741449202065,16.886206336172023,,,,,,,,10.031805445991255,12.60264414601355,13.729584744287743,12.320639935335043,,#000000,1.1600275392818813,10.825150674765068,0.28003587348972053,45.75158673500293,-2.9238090812850857,False,True,False,True,True,3.0311378825813478,0.0,0.0,0.0,0.0,0,1.0374811015232488,0.8854510155693968,False,False,False,False,0.12734779692475245,0.10125203757808343,False,False,False,False,-22088145,-22768584.898881726,False,False,False,False,2249123.9894710113,False,False,False,False
2024-07-03 00:00:00+00:00,11.36,11.67,11.2,11.22,1173590,,,,,,,,,,11.06666473638374,10.994607330228165,9.912400540044475,9.808623296032168,10.037488059187995,10.801440474288443,11.064751120124102,11.684335869494749,11.874365816089293,12.008402552765395,12.333613828396699,12.60036179638258,12.726645611128125,12.950376758056539,13.164827447235588,13.726156330955146,14.360425156701464,16.11206090552692,16.879789056389534,,,,,,,,10.037488059187995,12.60036179638258,13.726156330955146,12.321438772916375,,#000000,1.1667293625369555,10.829592298504462,0.45461074223949444,50.27598108004349,-6.8107726830341875,False,True,False,False,True,4.198387152817691,0.0,0.0,0.0,0.0,0,1.063218799847605,0.8787957446630352,False,False,False,False,0.2919628360416225,0.19660743680985296,False,False,False,False,-20914555,-22695877.84402362,False,False,False,False,2206946.1859623445,False,False,False,False
2024-07-05 00:00:00+00:00,11.22,11.32,11.015,11.32,1688522,,,,,,,,,,11.0725362988591,10.998613176514858,9.926097646340798,9.821302356925736,10.044255373081636,10.803233786166933,11.065265028154323,11.682476811994636,11.871967439780075,12.005880879294285,12.330346381593957,12.59647550854414,12.722533651203161,12.946234213095995,13.16037933893197,13.720763931266829,14.354109851693039,16.103521999353656,16.870203716323648,,,,,,,,10.044255373081636,12.59647550854414,13.720763931266829,12.320852494164148,,#000000,1.1706007851520874,10.833562843982305,0.3301186543860798,52.18854922500387,-5.155322044256479,False,True,False,False,True,3.334110942714858,0.0,0.0,0.0,0.0,0,1.0456347628039002,0.8995197883216874,False,False,False,False,0.22769321378034613,0.21215032529509953,False,False,False,False,-22603077,-22692238.59523838,False,False,False,False,2186615.825728527,False,False,False,False
2024-07-08 00:00:00+00:00,10.71,11.31,10.7,11.28,1764813,,,,,,,,,,11.064358423876598,10.996634729620355,9.937005742476087,9.831652726118966,10.049538570141674,10.803736772920022,11.064559751602502,11.679469622446089,11.868470035427476,12.002373659009546,12.326126022379528,12.591639885174146,12.717485512270265,12.941244264691251,13.155099509369766,13.714536347047472,14.34695863855697,16.094125611085435,16.859730925612375,,,,,,,,10.049538570141674,12.591639885174146,13.714536347047472,12.318144565780345,,#000000,1.1642287475307687,10.834781111951209,-0.1071792053029597,50.0510003742163,-5.155322044256479,False,True,False,False,True,0.2803575714937807,0.0,0.0,0.0,0.0,0,1.0344680974023026,0.8957701246217796,False,False,False,False,0.18956617854474866,0.2008582519199241,False,False,False,False,-24367890,-22757950.415032953,False,False,False,False,2170074.538445055,False,False,False,False
2024-07-09 00:00:00+00:00,9.75,10.68,9.75,10.65,2454220,,,,,,,,,,10.999915228253675,10.969422164575311,9.938879456878071,9.834641336901694,10.049626939980376,10.798740974428139,11.058385648533035,11.670786853946142,11.859403807689677,11.993793298078891,12.316822459180829,12.581605130355607,12.7072512339706,12.93147464305288,13.145048765937394,13.703324088406102,14.334627712368444,16.078991432704612,16.843165381494096,,,,,,,,10.049626939980376,12.581605130355607,13.703324088406102,12.306100345091346,,"rgba(239, 83, 80, 0.5)",1.1575704286555453,10.824948193984046,-0.9286244425166763,44.43676895607362,2.298973870184412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0070720500458674,0.9193786294771129,False,False,False,False,0.009830092282744169,0.10534417210133414,False,False,False,False,-26822110,-22917329.222286563,False,False,False,False,2181217.4977217196,False,False,False,False
2024-07-10 00:00:00+00:00,9.91,9.99,9.585,9.76,1491092,,,,,,,,,,10.955956679155507,10.9496292203243,9.937865657982083,9.834591572744838,10.0484970149149,10.794796746313196,11.053809565005817,11.664804659613802,11.853236289056639,11.987997011491155,12.310630757551827,12.574990581121511,12.700530888884925,12.925094999740848,13.138517960629942,13.696114447081108,14.326766335607003,16.0694810080358,16.832797742651195,,,,,,,,10.0484970149149,12.574990581121511,13.696114447081108,12.297689954626653,,"rgba(239, 83, 80, 0.5)",1.1529013615873802,10.714559594019768,-0.6978564002318501,41.76086529773088,-0.11841074871642832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0037643234326101,0.9446066261796363,False,False,False,False,-0.08643590251012342,0.009454134795605355,False,False,False,False,-25331018,-23011983.68415768,False,False,False,False,2154153.7527130246,False,False,False,False
2024-07-11 00:00:00+00:00,10.59,10.61,10.12,10.12,1776743,,,,,,,,,,10.933876176870381,10.939309196848079,9.94329351376625,9.84022963537437,10.050864578835847,10.793086694215162,11.051100600941083,11.660084311889298,11.848141199107475,11.983075403566197,12.305101117933617,12.568896252934739,12.69426061385615,12.919022109692438,13.132201319102906,13.688911651933726,14.31870353702695,16.05929331056024,16.821559211367394,,,,,,,,10.050864578835847,12.568896252934739,13.688911651933726,12.292158443990647,,#000000,1.149318638730713,10.728643126370779,-0.12063071257931898,43.856576360943,-0.11841074871642832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0153801903148745,0.9230990484256276,False,False,False,False,0.04355943152190329,0.02650678315875432,False,False,False,False,-23554275,-23033250.010269146,False,False,False,False,2139353.3310380043,False,False,False,False
2024-07-12 00:00:00+00:00,10.79,11.06,10.55,10.77,1725666,,,,,,,,,,10.928533674042459,10.93662212347846,9.952194471708545,9.848833039424763,10.055238950904606,10.793118906335444,11.050028854984596,11.65687687798535,11.844483812101098,11.979433382609598,12.300792266998988,12.564005654812366,12.689171061826176,12.914004573952319,13.126911109972246,13.682718158019638,14.31162834789534,16.05006537564892,16.81129516094792,,,,,,,,10.055238950904606,12.564005654812366,13.682718158019638,12.289260831770994,,#000000,1.149586404278246,10.74055326010777,0.04301263455118318,46.221836311804964,-0.11841074871642832,False,True,False,True,True,0.8664511772556658,0.0,0.0,0.0,0.0,0,1.0354564974526783,0.8987806134172139,False,False,False,False,0.1433656974440435,0.08493624030139892,False,False,False,False,-21828609,-22986009.186337024,False,False,False,False,2123130.2984482786,False,False,False,False
2024-07-15 00:00:00+00:00,11.26,11.425,10.71,10.87,1892719,,,,,,,,,,10.937051852873955,10.940662956814496,9.965483731010536,9.861322787612037,10.062089053738932,10.794840255932026,11.050409251477387,11.654737406437432,11.841766123421833,11.976580578997932,12.297132741083699,12.559675336134928,12.684594697856234,12.90938770022369,13.121959423188205,13.676733627761719,14.304630734747342,16.04061834581191,16.800696574098254,,,,,,,,10.062089053738932,12.559675336134928,13.676733627761719,12.288440693643293,,#000000,1.1543869790056467,10.754986094594857,0.4374736674872634,49.86303112514324,-0.11841074871642832,False,True,False,False,True,3.323527240728101,0.0,0.0,0.0,0.0,0,1.046375654542466,0.8847457361792721,False,False,False,False,0.15444443505099026,0.11969033767619458,False,False,False,False,-19935890,-22866396.66922577,False,False,False,False,2114094.5612542285,False,False,False,False
