date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_852,aVWAP_peak_839,aVWAP_peak_826,aVWAP_peak_821,aVWAP_peak_785,aVWAP_peak_761,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_682,aVWAP_peak_649,aVWAP_peak_646,aVWAP_peak_643,aVWAP_peak_577,aVWAP_peak_532,aVWAP_peak_509,aVWAP_peak_486,aVWAP_peak_450,aVWAP_peak_414,aVWAP_peak_381,aVWAP_peak_347,aVWAP_peak_322,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_285,aVWAP_peak_259,aVWAP_peak_229,aVWAP_peak_187,aVWAP_peak_144,aVWAP_peak_119,aVWAP_valley_859,aVWAP_valley_845,aVWAP_valley_832,aVWAP_valley_791,aVWAP_valley_773,aVWAP_valley_750,aVWAP_valley_725,aVWAP_valley_672,aVWAP_valley_614,aVWAP_OB_bull_791,aVWAP_OB_bull_672,aVWAP_OB_bear_839,aVWAP_OB_bear_509,aVWAP_OB_bear_381,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-15 15:00:00+00:00,80.105,80.15,80.1,80.145,11550.0,,,,80.12463268350407,80.12857848069807,80.03940632288352,79.9976511162881,79.9688534456656,79.96870233607154,79.89391433035196,79.84944171279794,79.85257316469615,79.8538752941573,79.47695683307796,79.73324713211699,79.85731116226802,79.9696040471592,80.13479191440102,80.34147658616286,80.45136283760627,80.55520491581176,80.59629832129566,80.61887511337358,80.62046562025587,80.65746999816727,80.72579713823664,80.78722693434747,80.82605702183301,80.8813962185608,80.92734651198938,,,80.09294542860714,80.0495502992121,80.0108548401062,79.97983895808811,79.9685877874766,79.86259094381077,79.64792223886427,80.0495502992121,79.86259094381077,,79.85731116226802,80.45136283760627,80.20119097852911,79.9446129280236,#000000,0.12069442465693228,79.96457417202706,1.4948977841005562,50.28812338012129,-5.941500070748809,False,True,False,False,True,5.825149088536097,0.0,0.0,0.0,0.0,0,0.9886845827439896,0.9410655351249426,False,False,False,False,0.25983136596066225,0.22794057429595221,False,False,False,False,156417.0,34021.52004189597,False,False,False,False,13296.912674305619,False,False,False,False
2025-08-15 16:00:00+00:00,80.145,80.195,80.14,80.165,8840.0,,,,80.12766953804578,80.13025658341763,80.04118399969661,79.9991686921699,79.97014378288713,79.96977556747217,79.89506087718047,79.85060594014602,79.85369704537682,79.85498063736917,79.47839214009322,79.73396382754716,79.85779452263988,79.96989867857029,80.13483627298997,80.34125890438324,80.45102510708422,80.55476572921266,80.59582275576727,80.61838101438761,80.6199702261284,80.6569471860797,80.7252331981343,80.78662328606488,80.8254312114439,80.88074217141437,80.92667058987203,,,80.10497621640913,80.05141723063643,80.01260610907539,79.98127852448442,79.96974420038129,79.86379700175839,79.64930972565847,80.05141723063643,79.86379700175839,,79.85779452263988,80.45102510708422,80.20171546897153,79.94758985834336,"rgba(38, 166, 154, 0.5)",0.1209654108816006,79.96658767036756,1.6402401991313897,53.71883778767743,-2.7942960405254027,False,True,True,False,True,6.487530751317827,0.0,0.0,0.0,0.0,0,0.9947817836812152,0.9373814041745749,False,False,False,False,0.32908870742334495,0.2785146408596486,False,False,False,False,165257.0,36056.178645897584,False,False,False,False,13227.813252998554,False,False,False,False
2025-08-15 17:00:00+00:00,80.165,80.18,80.135,80.175,17996.0,,,,80.1322423342097,80.13297910406347,80.04456151133265,80.00211555821551,79.97267556389617,79.97188844305337,79.89733714028237,79.85292508261938,79.85593620359428,79.85718306046716,79.48128161824073,79.73540435510247,79.85876330023011,79.97048564457921,80.13491677858174,80.3408090017382,80.45033201282254,80.55386706474246,80.59485037632727,80.61737108507762,80.6189576725816,80.65587909466662,80.72408183674783,80.78539144499139,80.82415445571903,80.87940819097695,80.92529226994642,,,80.11952890366982,80.05493491946221,80.01597776087284,79.98409014557029,79.97201797965769,79.86619620515803,79.6520934349111,80.05493491946221,79.86619620515803,,79.85876330023011,80.45033201282254,80.20265558975532,79.95211990704315,"rgba(38, 166, 154, 0.5)",0.1226619172566214,79.96994201040894,1.6717331195961334,56.48173814301367,-0.2286070090876251,False,False,True,False,True,6.820617275651362,0.0,0.0,0.0,0.0,0,0.9899569583931157,0.9435676709708285,False,False,False,False,0.31095339855091997,0.2947340197052843,False,False,False,False,183253.0,38338.29990720149,False,False,False,False,13301.738628921057,False,False,False,False
2025-08-15 18:00:00+00:00,80.175,80.205,80.155,80.185,12007.0,,,,80.13613730637964,80.13551368764254,80.04704509578215,80.00424054802279,79.97448710396384,79.973405251244,79.8989377121765,79.8545436512981,79.85750028527195,79.85872206379976,79.48324742511845,79.73640106333715,79.85944496525713,79.97091233579616,80.13500473089418,80.34054096621657,80.44990085376452,80.5532978037496,80.5942314898419,80.61672685360269,80.61831167034113,80.65519545697425,80.72334129464906,80.78459640351714,80.8233288919653,80.87854362653376,80.92439747496483,,,80.12839275531054,80.0575380461001,80.01841427588728,79.98610524439596,79.97364813086705,79.86787315490042,79.65400003218348,80.0575380461001,79.86787315490042,,79.85944496525713,80.44990085376452,80.20340059642426,79.95513880566355,"rgba(38, 166, 154, 1.0)",0.12423488360936098,79.97234746332981,1.7116974757174246,58.81933019068225,2.0174243926031323,True,False,True,False,True,7.1571794172486065,0.0,0.0,0.0,0.0,0,0.981312889314808,0.9458552946813624,False,False,False,False,0.3428280726589797,0.318781046182132,False,False,False,False,195260.0,40771.19448228364,False,False,False,False,13281.665161806002,False,False,False,False
2025-08-15 19:00:00+00:00,80.185,80.21,80.145,80.19,20188.0,,,80.18166666666666,80.14146421092488,80.13922824125386,80.05102404875927,80.00770223667594,79.97746316691261,79.97590669042543,79.90158859854822,79.85722940388455,79.86009647022328,79.86127702350093,79.4865278816677,79.73806688285757,79.86058461985884,79.97162588058102,80.13515186611161,80.34009233348473,80.44917903442689,80.5523445904353,80.59319509216078,80.61564795714452,80.61722980456479,80.65405045341528,80.72210072993168,80.78326436820606,80.82194560037235,80.87709480848564,80.92289785340866,,,80.13869836782929,80.06168181086589,80.02235328250626,79.98940224276399,79.9763325824458,79.87065286682899,79.65717493454999,80.06168181086589,79.87065286682899,80.18166666666666,79.86058461985884,80.44917903442689,80.1789483301049,79.95947086968432,"rgba(38, 166, 154, 1.0)",0.12507576082148028,80.00219529718339,1.5015275668373413,60.639849789719975,3.8693694502344442,True,False,True,False,True,7.327617872944778,-1.0,80.21,80.145,0.0,0,0.982254196642687,0.943884892086333,False,False,False,False,0.3382909347869691,0.3285359904845505,False,False,False,False,215448.0,43479.36200969009,False,False,False,False,13388.740120537692,False,True,False,False
2025-08-18 14:00:00+00:00,80.115,80.17,80.115,80.115,15185.0,,,80.16091802598969,80.14080653552297,80.13889174582769,80.05281413959999,80.00951926602883,79.97912931041967,79.97731622218163,79.90321152969311,79.85892403519006,79.86173260878111,79.8628864071089,79.48880497914348,79.73917605728411,79.86130830362167,79.97203664392646,80.13514756314791,80.33965410383419,80.44854101679735,80.55153774913597,80.59232780445245,80.61474996401381,80.6163296642369,80.65310509905326,80.72108822142319,80.782186125047,80.82083079292241,80.87593353554989,80.92170056080867,,,80.13801688346089,80.06343690197932,80.02433153769282,79.99120459203475,79.97784190304111,79.87239155201632,79.65932020775669,80.06343690197932,79.87239155201632,80.16091802598969,79.86130830362167,80.44854101679735,80.17848572485846,79.96093479685456,"rgba(38, 166, 154, 0.5)",0.12508195511192818,80.00231757131964,0.9008687830273013,56.141140311243,3.8693694502344442,False,False,True,False,False,4.279107813742495,0.0,0.0,0.0,0.0,0,0.9706589706589714,0.9552669552669564,False,False,False,False,0.2760697490271907,0.3023028697558706,False,False,False,False,200263.0,45910.11608705924,False,False,False,False,13416.589110916952,False,False,False,False
2025-08-18 15:00:00+00:00,80.115,80.115,80.05,80.065,10180.0,,,80.14208987333436,80.13750738961059,80.13659828601843,80.05315691314908,80.01016408275437,79.9798232989157,79.97790901151718,79.90402207292522,79.8598163041228,79.86259197661568,79.86373087360133,79.49018915826215,79.73980976402498,79.86169069581594,79.9722145177363,80.13505494306033,80.339280949355,80.44803809648049,80.55092552441498,80.59167664923572,80.61407917901755,80.61565750506487,80.65240436950968,80.72034612974146,80.7814023189083,80.82002401180308,80.87509779578254,80.92084238057117,,,80.13320250529966,80.0636506418751,80.02494956062509,79.99191606777579,79.9784747352181,79.87329399288616,79.66057696416738,80.0636506418751,79.87329399288616,80.14208987333436,79.86169069581594,80.44803809648049,80.1776071953277,79.9608663525496,#000000,0.12476283807646091,80.00124162211252,0.5110366105042189,50.52346564147007,7.839197339582881,False,True,False,False,False,2.3311514453383317,0.0,0.0,0.0,0.0,0,0.9576923076923094,0.9629807692307716,False,False,False,False,0.17381529024312947,0.23805907999950005,False,False,False,False,190083.0,48145.35459733739,False,False,False,False,13366.409434778705,False,False,False,False
2025-08-18 16:00:00+00:00,80.065,80.07,80.02,80.035,4373.0,,,80.13329384155216,80.13543551374457,80.13511868017241,80.05308641767459,80.0102935014815,79.98001174224159,79.97807200974987,79.90429781876749,79.86013585084237,79.86289901628359,79.86403229461517,79.49074639224094,79.74005304563632,79.86182786683716,79.97226520000365,80.13499145093574,80.33909965908488,80.44780215429658,80.55064364395226,80.59137846349054,80.61377281190691,80.61535056481118,80.65208561436351,80.72001057055644,80.78104946031094,80.81966168912847,80.8747236114102,80.92045900684798,,,80.13021747776502,80.0634991226411,80.02503393422751,79.99209335046733,79.97864808491765,79.87361291395196,79.66106928914189,80.0634991226411,79.87361291395196,80.13329384155216,79.86182786683716,80.44780215429658,80.1771101434221,79.96059631044464,"rgba(239, 83, 80, 1.0)",0.12277691627622568,80.00052786640892,0.2807704789842128,45.45428547642074,3.2315455505436717,False,True,False,True,False,1.1850699088112293,0.0,0.0,0.0,0.0,0,0.950461389023799,0.9805730937348253,False,False,False,False,0.11181323689645938,0.17493615844797972,False,False,False,False,185710.0,50278.13979737867,False,False,False,False,13226.97673036353,False,False,False,False
2025-08-18 17:00:00+00:00,80.035,80.065,80.025,80.045,14786.0,,,80.11311964293073,80.12927544009975,80.13060722355019,80.05292207807084,80.0107689919981,79.98067448067178,79.97864558657805,79.90524447007773,79.86122772205381,79.86394863918399,79.86506292298682,79.49263355041474,79.74088179234946,79.86229869314926,79.97244422495224,80.13478505422417,80.33849516382386,80.4470129422834,80.54969908270424,80.59037872658557,80.61274536864812,80.6143211807177,80.65101617070114,80.718883993794,80.77986423071846,80.81844433544784,80.8734659555498,80.91917012281502,,,80.12175434118731,80.06307783455983,80.02536894620359,79.9927232163825,79.97925786953158,79.8747035713835,79.66273905588126,80.06307783455983,79.8747035713835,80.11311964293073,79.86229869314926,80.4470129422834,80.17587829493071,79.95994640501851,"rgba(239, 83, 80, 1.0)",0.12210477703884187,79.99879217449184,0.37842766375522985,42.86244875048276,0.8831802548810472,False,True,False,True,False,1.5553020832716165,0.0,0.0,0.0,0.0,0,0.9520782396088039,0.9755501222493902,False,False,False,False,0.11181323689648272,0.1433746976722312,False,False,False,False,200496.0,52607.098870287526,False,False,False,False,13251.147633768747,False,False,False,False
2025-08-18 18:00:00+00:00,80.05,80.09,80.045,80.075,14692.0,,,80.10514128171545,80.12551784717787,80.12773529538248,80.05326011851433,80.01156448823332,79.98157053527332,79.97941695340025,79.90633859197831,79.86244581500937,79.86512204021126,79.86621611353064,79.49458032067086,79.74176814889981,79.8628278238591,79.9726822341042,80.13463774906367,80.33794792236601,80.44628038144846,80.54881033333831,80.58943433301589,80.61177292032856,80.61334676813574,80.65000093500166,80.71780968811488,80.77873024737988,80.8172774806738,80.87225766198851,80.91792970471161,,,80.11710589165483,80.06323100758381,80.02610085027239,79.9936266780831,79.9800790040817,79.87593072033236,79.6644914556223,80.06323100758381,79.87593072033236,80.10514128171545,79.8628278238591,80.44628038144846,80.17539835544613,79.96008080109006,"rgba(239, 83, 80, 1.0)",0.12054650330303698,79.99833612067809,0.6359693331725331,43.41456939607142,0.8831802548810472,False,True,False,True,False,2.665928590606004,0.0,0.0,0.0,0.0,0,0.956243854473945,0.96951819075713,False,False,False,False,0.14888165167641637,0.1461281746743238,False,False,False,False,215188.0,55127.73299632958,False,False,False,False,13273.486430144425,False,False,False,False
2025-08-18 19:00:00+00:00,80.075,80.08,80.005,80.025,32206.0,,,80.08538235821163,80.11467744440657,80.11916581447807,80.05257007006684,80.01228237350767,79.98275600229643,79.9804573421728,79.90820859784289,79.86464592446613,79.86723706824169,79.868292989685,79.49855762949039,79.74349887631054,79.86379322517317,79.97302260656885,80.13415185940205,80.33660783082647,80.44454309308163,80.54673877170886,80.5872440123842,80.60952297496131,80.61109264523732,80.64766063542952,80.71534659017335,80.77614078130573,80.81461880080558,80.86951213776977,80.91511685583382,,80.03666666666665,80.10387369625398,80.06200208571542,80.02646748876309,79.99470214934546,79.98117966235313,79.87811461016618,79.66796911100833,80.06200208571542,79.87811461016618,80.08538235821163,79.86379322517317,80.44454309308163,80.17374390069716,79.96887193378403,"rgba(239, 83, 80, 1.0)",0.11993661989535513,80.0045287307223,0.17068406042764667,41.250004533150715,-1.0093095047201999,False,True,False,True,False,0.7186279995198142,0.0,0.0,0.0,0.0,0,0.9586002957121748,0.9640216855593907,False,False,False,False,0.10771517233901903,0.1269216735066714,False,False,False,False,182982.0,57109.9696940609,False,False,False,False,13567.013772312728,False,False,False,False
2025-08-19 14:00:00+00:00,80.105,80.13,80.07,80.1,10283.0,,,80.08661551524699,80.1141271198492,80.11860677825717,80.05319158254048,80.01307609095775,79.9835559630345,79.98114697137154,79.90908324337894,79.86559107578422,79.86814977146526,79.8691909313033,79.49996329409817,79.74416566309452,79.86421131256935,79.9732379107839,80.13409786484478,80.33627228010863,80.44407714632068,80.54616255981018,80.58662834589919,80.6088873095939,80.61045558041049,80.64699422771882,80.71463693875656,80.77538828273933,80.81384252339936,80.86870569292046,80.9142870024015,,80.05199432009852,80.10368039210928,80.06255518106806,80.02727326074155,79.99553559644363,79.98191301997429,79.87907301617041,79.66925422949082,80.06255518106806,79.87907301617041,80.08661551524699,79.86421131256935,80.44407714632068,80.1739005503975,79.97140987701208,"rgba(239, 83, 80, 1.0)",0.11871022330131535,80.0058204450177,0.7933567334233662,44.508539271318526,-1.0093095047201999,False,True,False,True,False,3.46394577236401,0.0,0.0,0.0,0.0,0,0.955414012738855,0.9549240568348882,False,False,False,False,0.20317980000906283,0.16505073675786713,False,False,False,False,193265.0,59220.90039647856,False,False,False,False,13516.098830106328,False,False,False,False
2025-08-19 15:00:00+00:00,80.105,80.11,80.04,80.065,7461.0,,,80.0857532816921,80.11300258418112,80.11763394444445,80.05336558338959,80.01345824817042,79.98399001250088,79.98152428194966,79.9096194371498,79.86618979028984,79.86872714861805,79.86975865846951,79.50093112572996,79.74460950361605,79.8644773968322,79.97335885673935,80.1340263301715,80.33600028652087,80.44371208492186,80.54571891848447,80.58615665973444,80.60840146012508,80.60996873929084,80.64648672589567,80.71409937482196,80.77482048182512,80.81325802359247,80.86810009289997,80.91366503163472,,80.05493276609943,80.10256177233684,80.0626504045339,80.02762343894105,79.9959703174942,79.9823131616849,79.87967471759636,79.67012087333306,80.0626504045339,79.87967471759636,80.0857532816921,79.8644773968322,80.44371208492186,80.1738316366226,79.97198093150246,"rgba(239, 83, 80, 0.75)",0.11684285280402966,80.00600780707754,0.504884907435482,44.89399712338301,-1.0093095047201999,False,True,False,True,True,2.1069240832416227,0.0,0.0,0.0,0.0,0,0.9586410635155121,0.9576563269325477,False,False,False,False,0.16132361187125407,0.1631871743145606,False,False,False,False,185804.0,61183.42907250214,False,False,False,False,13422.221328864369,False,False,False,False
2025-08-19 16:00:00+00:00,80.065,80.11,80.06,80.095,8362.0,,,80.08590994026355,80.11229144546027,80.11696880604768,80.05373082949328,80.01400162551812,79.98456293668794,79.98202093480579,79.91027757164667,79.86691077857314,79.86942319491101,79.87044338477185,79.50204350922806,79.74513079186254,79.86479872768851,79.97351697653322,80.13396772710568,80.33571528921499,80.44332207852769,80.54524013376455,80.58564613006828,80.60787485821754,80.60944101243258,80.64593546146261,80.713513563731,80.77420025837941,80.8126187299264,80.86743663333202,80.91298281775366,,80.05972244134996,80.10202556394817,80.06294774576449,80.02815545001282,79.99655765732126,79.98284026864872,79.88040278317922,79.67112788003392,80.06294774576449,79.88040278317922,80.08590994026355,79.86479872768851,80.44332207852769,80.17387551865583,79.97297247378232,"rgba(239, 83, 80, 0.75)",0.11348167292220859,80.00652106894083,0.7796759492594321,46.81702463508733,-1.0093095047201999,False,True,False,True,True,3.193124116739085,0.0,0.0,0.0,0.0,0,0.9756097560975633,0.9487307117969166,False,False,False,False,0.17799095828792885,0.1705890663012447,False,False,False,False,194166.0,63245.17435819979,False,False,False,False,13343.768285006006,False,False,False,False
2025-08-19 17:00:00+00:00,80.095,80.105,80.015,80.025,7828.0,,,80.08388890415728,80.11061082317346,80.11554059562101,80.05367856281349,80.01423329017524,79.98488904785236,79.98230833952982,79.91075187576139,79.86746033072757,79.86995247123863,79.87096354539236,79.50301025769598,79.74556065047638,79.86504502475124,79.97361317391278,80.1338650346691,80.33540604238638,80.44291670097283,80.54475367276333,80.58513078652229,80.60734497069572,80.60891010612004,80.64538343761896,80.71293113183513,80.77358685485343,80.81198828763719,80.8667847298638,80.91231426322194,,80.058374483419,80.10019590131581,80.06279105225141,80.02831963340746,79.99686405121835,79.9831436784364,79.88094953250818,79.67197623217685,80.06279105225141,79.88094953250818,80.08388890415728,79.86504502475124,80.44291670097283,80.17366942526866,79.97282682059168,"rgba(239, 83, 80, 0.75)",0.11237092695336602,80.00624531648928,0.16689978466142308,44.8143523656601,-1.0093095047201999,False,True,False,True,True,0.513947058178875,0.0,0.0,0.0,0.0,0,0.9615000000000024,0.9590000000000017,False,False,False,False,0.1364852830428437,0.1535371746720442,False,False,False,False,186338.0,65153.590259623044,False,False,False,False,13258.252497641572,False,False,False,False
