date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_881,aVWAP_valley_852,aVWAP_valley_779,aVWAP_valley_725,aVWAP_valley_665,aVWAP_valley_626,aVWAP_valley_602,aVWAP_valley_510,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_396,aVWAP_valley_375,aVWAP_valley_335,aVWAP_valley_281,aVWAP_OB_bull_852,aVWAP_OB_bull_779,aVWAP_OB_bull_469,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 17:00:00+00:00,14.095,14.21,14.09,14.155,1107.0,,,,,,,,,,,,,,,13.21496861489093,,,,,13.21496861489093,"rgba(239, 83, 80, 1.0)",1.2572470927594075,14.635845607102357,-0.3824591123507771,42.406004147117855,-1.8492624374775914,False,True,False,True,False,2.5049941690419395,0.0,0.0,0.0,0.0,0,0.9856533080388901,1.0033198956604221,False,False,False,False,0.1302421647608043,0.1391510377298943,False,False,False,False,-11461.0,-44066.69902847612,False,False,False,False,3101.122525717166,False,False,False,False
2025-04-21 18:00:00+00:00,14.155,14.25,13.825,13.83,756.0,,,,,,,,,,,,,,,13.218440384029257,,,,,13.218440384029257,"rgba(239, 83, 80, 1.0)",1.2594609958231062,14.633693192842813,-0.6381247180406475,36.88932717528896,-6.677159272990465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9809074837949322,0.9984678845020628,False,False,False,False,0.1148757432574458,0.12701339049367005,False,False,False,False,-12217.0,-43572.90524508889,False,False,False,False,3064.764036946357,False,False,False,False
2025-04-21 19:00:00+00:00,13.83,14.005,13.76,14.005,4665.0,,,,,,,,,,,,,,13.923333333333334,13.237930800462316,,,,,13.580632066897824,"rgba(239, 83, 80, 1.0)",1.261959009057058,14.516528854164829,-0.40534506310711693,37.12474002673072,-6.677159272990465,False,True,False,True,False,1.1087542464725004,0.0,0.0,0.0,0.0,0,0.9826936661172591,1.0016482222745466,False,False,False,False,0.09379086418688556,0.11040212734027781,False,False,False,False,-7552.0,-43014.44159787821,False,False,False,False,3089.5738968386613,False,False,False,False
2025-04-22 14:00:00+00:00,13.98,14.105,13.87,13.87,2583.0,,,,,,,,,,,,,,13.93224268763797,13.248642949713362,,,,,13.590442818675665,"rgba(239, 83, 80, 1.0)",1.2608784296728002,14.513663562510152,-0.5104882020046801,35.76769332197241,-7.589196949391848,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.986704318155077,0.99811742557948,False,False,False,False,0.10806394565328198,0.1092330364967799,False,False,False,False,-10135.0,-42504.68281341498,False,False,False,False,3081.7200379729456,False,False,False,False
2025-04-22 15:00:00+00:00,13.87,14.51,13.87,14.25,3015.0,,,,,,,,,,,,,,14.013840494981972,13.265271035436253,,,,,13.639555765209114,"rgba(239, 83, 80, 0.75)",1.2658489015049048,14.51785935540222,-0.21160452490322867,41.03787945091691,-7.589196949391848,False,True,False,True,True,3.16332172994748,0.0,0.0,0.0,0.0,0,0.9907839477368174,0.9862342510499301,False,False,False,False,0.13572018290384075,0.12247660970031032,False,False,False,False,-7120.0,-41956.08307987366,False,False,False,False,3080.6856187795665,False,False,False,False
2025-04-22 16:00:00+00:00,14.3,14.76,14.3,14.62,2208.0,,,,,,,,,,,,,,14.11053844920215,13.2814660578628,,,,,13.696002253532475,#000000,1.273001390627785,14.525768213602163,0.07402331772109505,48.305673299658984,-9.21920015681988,False,True,False,False,True,6.1297013348793215,0.0,0.0,0.0,0.0,0,0.9934911242603547,0.9884023668639053,False,False,False,False,0.18264646314306796,0.15256153642168913,False,False,False,False,-4912.0,-41381.75621041825,False,False,False,False,3067.155609186085,False,False,False,False
2025-04-22 17:00:00+00:00,14.66,14.68,14.4,14.515,1913.0,,,,,,,,,,,,,,14.166546394141639,13.294869522250988,,,,,13.730707958196312,"rgba(38, 166, 154, 0.5)",1.2784450436876298,14.53079866066759,-0.012357715918722237,51.702869853619596,-6.256773612970036,False,True,True,False,True,5.171052456686173,0.0,0.0,0.0,0.0,0,0.9926348301259206,0.9947731052506534,False,False,False,False,0.1862065922573094,0.16938406433949926,False,False,False,False,-6825.0,-40845.99254824122,False,False,False,False,3049.261723772347,False,False,False,False
2025-04-22 18:00:00+00:00,14.51,14.62,14.44,14.44,1813.0,,,,,,,,,,,,,,14.203871293037805,13.306991230552146,,,,,13.755431261794975,"rgba(38, 166, 154, 0.5)",1.2820004005563976,14.534429291495394,-0.07365777066404332,52.94153024644446,-5.101846327234966,False,True,True,False,True,4.486480901409994,0.0,0.0,0.0,0.0,0,0.9909717272511283,0.9926348301259206,False,False,False,False,0.18535202981875643,0.17736804707912784,False,False,False,False,-8638.0,-40346.64382656306,False,False,False,False,3030.094875341768,False,False,False,False
2025-04-22 19:00:00+00:00,14.465,14.54,14.3,14.43,5345.0,,,,,,,,,,,,,,14.258324203880791,13.339141584766582,,,,,13.798732894323686,"rgba(38, 166, 154, 0.5)",1.2839958322740128,14.540488229511046,-0.08605030229371326,53.622625352783345,-4.220714857120257,False,True,True,False,True,4.39424437367434,0.0,0.0,0.0,0.0,0,0.9883610451306413,0.9950118764845606,False,False,False,False,0.17424218583396617,0.175805116456547,False,False,False,False,-13983.0,-39937.90516258533,False,False,False,False,3065.9848772744535,False,False,False,False
2025-04-23 14:00:00+00:00,15.085,15.085,14.88,14.89,617.0,,,,,,,,,,,,,,14.27762978172902,13.344484656130115,,,,,13.811057218929568,"rgba(38, 166, 154, 0.5)",1.291041377275561,14.54283988958772,0.26889929054394873,58.404281357655194,0.5245324284770732,False,True,True,False,True,8.041348240846794,0.0,0.0,0.0,0.0,0,0.9956444967628014,0.9855208946439081,False,False,False,False,0.25456449401505565,0.21518480523580133,False,False,False,False,-13366.0,-39525.93764068478,False,False,False,False,3028.0161194872526,False,False,False,False
2025-04-23 15:00:00+00:00,14.89,14.89,14.655,14.655,701.0,,,,,,,,,,,,,,14.291603893263343,13.349693488844895,,,,,13.820648691054119,"rgba(38, 166, 154, 0.5)",1.2906414425908825,14.544605129733707,0.08553488724543154,58.37065796637038,0.7794350748952112,False,False,True,False,True,5.863905739728853,0.0,0.0,0.0,0.0,0,0.990534784666351,0.9946758163748225,False,False,False,False,0.23996657605896846,0.2275756906473849,False,False,False,False,-14067.0,-39131.225429201295,False,False,False,False,2991.9383501928764,False,False,False,False
2025-04-23 16:00:00+00:00,14.655,14.66,14.525,14.66,806.0,,,,,,,,,,,,,,14.302617890644807,13.355126361098678,,,,,13.828872125871744,"rgba(38, 166, 154, 0.5)",1.2887124309672315,14.54606251432693,0.08841187757268311,58.395385844588034,1.2899957450799988,False,False,True,False,True,5.9032413638359245,0.0,0.0,0.0,0.0,0,0.9914418162367763,0.9932247711874481,False,False,False,False,0.21343773917517375,0.22050671491127932,False,False,False,False,-13261.0,-38730.13666285709,False,False,False,False,2958.0478331356226,False,False,False,False
2025-04-23 17:00:00+00:00,14.64,14.83,14.56,14.83,2782.0,,,,,,,,,,,,,,14.348625037810042,13.375350817331414,,,,,13.861987927570727,"rgba(38, 166, 154, 0.5)",1.289877429751962,14.552389784672233,0.2152221667923522,60.002610119010654,3.3316461828996466,False,False,True,False,True,7.240768244162773,0.0,0.0,0.0,0.0,0,0.9934718100890206,0.9851632047477745,False,False,False,False,0.22850585958830172,0.22450628724979052,False,False,False,False,-10479.0,-38292.1345440531,False,False,False,False,2955.318409366078,False,False,False,False
2025-04-23 18:00:00+00:00,14.83,14.83,14.64,14.74,1692.0,,,,,,,,,,,,,,14.371957178393746,13.387335553358653,,,,,13.8796463658762,"rgba(38, 166, 154, 0.5)",1.2834135999233505,14.555861421367108,0.14347563298681662,59.725063448730566,3.5712161476100803,False,False,True,False,True,6.3896662193240985,0.0,0.0,0.0,0.0,0,0.9963226571767495,0.9831553973902728,False,False,False,False,0.23441351980748548,0.229459903528638,False,False,False,False,-12171.0,-37887.15571391274,False,False,False,False,2935.7320774379214,False,False,False,False
2025-04-23 19:00:00+00:00,14.74,14.74,14.35,14.445,2603.0,,,,,,,,,,,,,,14.383786336184931,13.402359881173004,,,,,13.893073108678967,"rgba(38, 166, 154, 0.5)",1.2697939749181697,14.558188994318474,-0.08913965301006266,55.77318909412705,3.5712161476100803,False,True,True,False,False,3.666720757692488,0.0,0.0,0.0,0.0,0,0.9874881964117092,0.987724268177526,False,False,False,False,0.20648758825492128,0.21797374589177965,False,False,False,False,-14774.0,-37528.81221447223,False,False,False,False,2930.5734405784187,False,False,False,False
2025-04-24 14:00:00+00:00,14.59,14.99,14.565,14.675,3304.0,,,,,,,,,,,,,,14.418677612320224,13.42472557215236,,,,,13.921701592236293,"rgba(38, 166, 154, 0.5)",1.2622406717869858,14.56410517281466,0.08785553315149014,55.63184660300682,3.5712161476100803,False,True,True,False,False,5.516131639288201,0.0,0.0,0.0,0.0,0,0.9913369234371339,0.9779911027862326,False,False,False,False,0.2407080748893506,0.22934091039056512,False,False,False,False,-11470.0,-37124.799621999795,False,False,False,False,2936.3629996392187,False,False,False,False
2025-04-24 15:00:00+00:00,14.75,14.93,14.75,14.93,1087.0,,,,,,,,,,,,,,14.432640936604619,13.432612818633354,,,,,13.932626877618986,"rgba(38, 166, 154, 0.5)",1.2528320063104172,14.56649021969086,0.29015045790510624,57.79688181202167,3.5712161476100803,False,False,True,False,False,7.496091594740811,0.0,0.0,0.0,0.0,0,0.9987060345841666,0.9789436536878017,False,False,False,False,0.24999903967468687,0.239669975032626,False,False,False,False,-10383.0,-36710.19807747266,False,False,False,False,2907.6907050711684,False,False,False,False
2025-04-24 16:00:00+00:00,14.9,15.09,14.9,15.08,587.0,,,,,,,,,,,,,,14.442347731959725,13.437286935207476,,,,,13.939817333583601,"rgba(38, 166, 154, 0.5)",1.2452195074047678,14.568112889045187,0.41108182767042084,60.39262921118621,5.0908537893541705,False,False,True,False,True,8.63126179512436,0.0,0.0,0.0,0.0,1,0.9931619900966754,0.9800754539023815,False,False,False,False,0.273228054450371,0.2564490147414985,False,False,False,False,-9796.0,-36292.92368867463,False,False,False,False,2871.7110042173517,False,False,False,False
2025-04-24 17:00:00+00:00,15.08,15.09,14.94,15.09,585.0,,,,,,,,,,,,,,14.451977726362951,13.441966541223286,,,,,13.946972133793118,"rgba(38, 166, 154, 1.0)",1.224642941160029,14.56974166972945,0.42482450417567574,62.20113318636214,6.99579538339561,True,False,True,False,True,8.707098901410617,0.0,0.0,0.0,0.0,0,0.9944601603017444,0.9763083451202265,False,False,False,False,0.27624591574027785,0.26634746524088815,False,False,False,False,-9211.0,-35873.048902803705,False,False,False,False,2836.2581204310363,False,False,False,False
2025-04-24 18:00:00+00:00,15.09,15.18,14.99,15.1,1882.0,,,,,,,,,,,,,,14.483421057225655,13.45730292196982,,,,,13.970361989597738,"rgba(38, 166, 154, 1.0)",1.1936736504520566,14.575170484000571,0.4396758827680163,63.493300530496384,8.428679581309012,True,False,True,False,True,8.784305257709768,0.0,0.0,0.0,0.0,0,0.9994083540409417,0.9753875281031831,False,False,False,False,0.2868475844560486,0.27659752484846833,False,False,False,False,-7329.0,-35430.50550896178,False,False,False,False,2821.46342088947,False,False,False,False
2025-04-24 19:00:00+00:00,15.07,15.18,14.98,15.17,11883.0,,,,,,,,,,,,,,14.632122652500115,13.549022087199912,,,,,14.090572369850014,"rgba(38, 166, 154, 1.0)",1.1582846395882418,14.605080866189628,0.4877204743138053,64.99261222691408,10.070703732471095,True,False,True,False,True,9.330592544448578,0.0,0.0,0.0,0.0,0,1.0037946163879992,0.9691687418475038,False,False,False,False,0.2860882634392095,0.28134289414383895,False,False,False,False,4554.0,-34810.590694869345,False,False,False,False,2961.9523601004857,False,False,False,False
2025-04-25 14:00:00+00:00,14.78,15.1,14.78,15.05,425.0,,,,,,,,,,,,,,14.635022510033798,13.55185014713239,,,,,14.093436328583094,"rgba(38, 166, 154, 1.0)",1.1154729736549935,14.60583021924809,0.3981896390519703,63.7684232597024,10.070703732471095,True,False,True,False,True,8.130873296048652,0.0,0.0,0.0,0.0,0,1.0013008514664141,0.9652317880794702,False,False,False,False,0.26495373855351895,0.273148316348679,False,False,False,False,4129.0,-34206.876110452766,False,False,False,False,2922.6197653702457,False,False,False,False
2025-04-25 15:00:00+00:00,15.05,15.11,15.0,15.04,1385.0,,,,,,,,,,,,,,14.646100627718562,13.56145940910136,,,,,14.10378001840996,"rgba(38, 166, 154, 0.75)",1.0646535409051732,14.608569864593298,0.4052305457415732,62.76599153737306,10.070703732471095,True,False,True,False,False,8.03042919506646,0.0,0.0,0.0,0.0,0,1.0061919504643964,0.9680876399142656,False,False,False,False,0.2822964525608973,0.27772238445478814,False,False,False,False,2744.0,-33633.994310290705,False,False,False,False,2898.7806992404744,False,False,False,False
2025-04-25 16:00:00+00:00,15.045,15.27,15.04,15.085,5172.0,,,,,,,,,,,,,,14.69011842789453,13.598189403430373,,,,,14.144153915662452,"rgba(38, 166, 154, 0.75)",1.0086670001129612,14.619584865398355,0.4614160417159711,62.67462171942909,10.070703732471095,True,False,True,False,False,8.399936623496117,0.0,0.0,0.0,0.0,0,0.9981977652288836,0.9778925868076415,False,False,False,False,0.32415992731975823,0.3009411558872732,False,False,False,False,7916.0,-32989.808351991625,False,False,False,False,2934.0244093297692,False,False,False,False
2025-04-25 17:00:00+00:00,15.085,15.15,14.895,14.97,1503.0,,,,,,,,,,,,,,14.698200725231688,13.60768796288809,,,,,14.15294434405989,"rgba(38, 166, 154, 0.75)",0.9454702438372913,14.622030774678208,0.36803826200761464,60.269436630431514,10.070703732471095,True,False,True,False,False,7.216986420650809,0.0,0.0,0.0,0.0,0,0.9945952438145566,0.9721354792217152,False,False,False,False,0.320783193889311,0.3108621748882921,False,False,False,False,6413.0,-32378.912098472374,False,False,False,False,2911.8379843789203,False,False,False,False
2025-04-25 18:00:00+00:00,14.97,15.02,14.85,14.99,905.0,,,,,,,,,,,,,,14.7020838588879,13.613136504840176,,,,,14.157610181864037,"rgba(38, 166, 154, 0.75)",0.8827274583729299,14.623335155535623,0.4153771823754361,58.98584698999002,13.01115637277261,True,False,True,False,False,7.387177146414594,0.0,0.0,0.0,0.0,0,0.9978347167087693,0.9707686755683871,False,False,False,False,0.3063899056464173,0.30862604026735474,False,False,False,False,7318.0,-31763.456096945672,False,False,False,False,2880.724217179247,False,False,False,False
2025-04-25 19:00:00+00:00,14.99,15.24,14.96,15.235,5848.0,,,,,,,,,,,,,,14.7417441445028,13.65219465263335,,,,,14.196969398568076,"rgba(38, 166, 154, 1.0)",0.8177504300002139,14.63467494163049,0.7341176920803978,61.45587817392098,13.01115637277261,True,False,True,False,True,9.444645666649947,0.0,0.0,0.0,0.0,0,1.0040885040885041,0.9626022126022128,False,False,False,False,0.3336395970310826,0.32113281864921867,False,False,False,False,13166.0,-31066.875382264345,False,False,False,False,2926.728492881894,False,False,False,False
2025-04-28 14:00:00+00:00,15.255,15.51,15.25,15.35,1813.0,,,,,,,,,,,,,,14.758713660697438,13.665666790672454,,,,,14.212190225684946,"rgba(38, 166, 154, 1.0)",0.8010098243707808,14.617417073847026,0.9145742085353838,64.31066470944822,10.140836238896341,True,False,True,False,True,10.386391713141347,0.0,0.0,0.0,0.0,0,1.0157622428107325,0.9519913367825772,False,False,False,False,0.34282823847012805,0.33198052855967336,False,False,False,False,14979.0,-30352.985841454043,False,False,False,False,2909.4613844651203,False,False,False,False
2025-04-28 15:00:00+00:00,15.405,15.41,15.22,15.22,1306.0,,,,,,,,,,,,,,14.768726422906804,13.67475441403774,,,,,14.221740418472272,"rgba(38, 166, 154, 1.0)",0.7732049714840818,14.618497668442163,0.7779338645525257,63.39864743744497,10.140836238896341,True,False,True,False,True,8.994530036167397,0.0,0.0,0.0,0.0,1,1.017524776408025,0.9535895576504712,False,False,False,False,0.3324987766043344,0.3322396525820039,False,False,False,False,13673.0,-29670.41241755553,False,False,False,False,2884.601518039304,False,False,False,False
2025-04-28 16:00:00+00:00,15.24,15.24,15.11,15.13,1869.0,,,,,,,,,,,,,,14.779129289538199,13.686599771563817,,,,,14.232864530551009,"rgba(38, 166, 154, 0.75)",0.7606221848643918,14.618668737570696,0.6722539423701772,61.02806736629961,10.140836238896341,True,False,True,False,False,8.038307475639943,0.0,0.0,0.0,0.0,1,1.017149112138166,0.9558501581123815,False,False,False,False,0.3104780027147709,0.3213588276483874,False,False,False,False,11804.0,-29027.398271546917,False,False,False,False,2868.8557580697025,False,False,False,False
2025-04-28 17:00:00+00:00,15.13,15.14,14.97,15.055,1282.0,,,,,,,,,,,,,,14.784070211467983,13.69404490392382,,,,,14.2390575576959,"rgba(38, 166, 154, 0.5)",0.748623168655915,14.618423761209694,0.5831722247845179,58.04971929617657,12.480062211206352,False,False,True,False,False,7.242157012599023,0.0,0.0,0.0,0.0,1,1.0159522649780808,0.9521432050657576,False,False,False,False,0.29183329166926925,0.3065960596588283,False,False,False,False,10522.0,-28414.229306096575,False,False,False,False,2844.2533432159084,False,False,False,False
2025-04-28 18:00:00+00:00,15.055,15.17,15.04,15.15,1353.0,,,,,,,,,,,,,,14.790302222161284,13.702186101335398,,,,,14.24624416174834,"rgba(38, 166, 154, 0.5)",0.7233835163393532,14.619747991248426,0.7330164384099997,57.59692540912124,12.008000931936856,False,False,True,False,False,8.071556296447536,0.0,0.0,0.0,0.0,1,1.0157163742690056,0.9516325536062378,False,False,False,False,0.2995772746311599,0.3030866671449941,False,False,False,False,11875.0,-27789.590092048566,False,False,False,False,2821.1331363443437,False,False,False,False
2025-04-28 19:00:00+00:00,15.15,15.22,15.035,15.195,3281.0,,,,,,,,,,,,,,14.805787354738255,13.721957257949269,,,,,14.263872306343762,"rgba(38, 166, 154, 0.75)",0.7030862274593495,14.624495763005019,0.8114285484677148,57.99753699599998,12.008000931936856,True,False,True,False,False,8.465211230394921,0.0,0.0,0.0,0.0,1,1.0170565302144248,0.949805068226121,False,False,False,False,0.30307343231153533,0.30308004972826474,False,False,False,False,15156.0,-27123.766989846263,False,False,False,False,2828.2628551607104,False,False,False,False
2025-04-29 14:00:00+00:00,15.02,15.19,14.99,15.075,435.0,,,,,,,,,,,,,,14.807371968827194,13.724420608674212,,,,,14.265896288750703,"rgba(38, 166, 154, 0.5)",0.676711929875493,14.624948229710938,0.6650566517600265,55.767905557364784,9.987560413944387,False,False,True,False,False,7.150418156325607,0.0,0.0,0.0,0.0,1,1.0153191489361701,0.9494224924012159,False,False,False,False,0.2972504525554182,0.30016525114184145,False,False,False,False,14721.0,-26475.010912484304,False,False,False,False,2791.158004693102,False,False,False,False
2025-04-29 15:00:00+00:00,15.075,15.15,14.96,15.06,956.0,,,,,,,,,,,,,,14.810443018401115,13.729691066566243,,,,,14.270067042483678,"rgba(38, 166, 154, 0.5)",0.637949043405319,14.6258013063849,0.6806165760471766,53.98050202626318,8.182778130973475,False,False,True,False,False,6.985687703557023,0.0,0.0,0.0,0.0,1,1.015075987841945,0.95161094224924,False,False,False,False,0.29183329166926925,0.2959992714055554,False,False,False,False,13765.0,-25851.13477430625,False,False,False,False,2762.7059426048368,False,False,False,False
2025-04-29 16:00:00+00:00,15.06,15.43,15.06,15.27,1285.0,,,,,,,,,,,,,,14.817657130060383,13.737750210272257,,,,,14.27770367016632,"rgba(38, 166, 154, 0.5)",0.6159289695210614,14.62862624197416,1.0413112384120582,56.3765746321103,8.182778130973475,False,False,True,False,True,8.87977671784422,0.0,0.0,0.0,0.0,1,1.0244495803430236,0.9408831042452255,False,False,False,False,0.3214507085323242,0.3087249899689398,False,False,False,False,15050.0,-25217.00865377437,False,False,False,False,2739.7957729520485,False,False,False,False
