date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_880,aVWAP_peak_866,aVWAP_peak_842,aVWAP_peak_762,aVWAP_peak_738,aVWAP_peak_716,aVWAP_peak_697,aVWAP_peak_658,aVWAP_peak_636,aVWAP_peak_582,aVWAP_peak_571,aVWAP_peak_521,aVWAP_peak_497,aVWAP_peak_476,aVWAP_peak_449,aVWAP_peak_435,aVWAP_peak_419,aVWAP_peak_382,aVWAP_peak_359,aVWAP_peak_348,aVWAP_peak_321,aVWAP_peak_285,aVWAP_peak_265,aVWAP_peak_244,aVWAP_peak_230,aVWAP_peak_212,aVWAP_peak_191,aVWAP_peak_162,aVWAP_peak_102,aVWAP_peak_75,aVWAP_valley_901,aVWAP_valley_875,aVWAP_valley_854,aVWAP_valley_838,aVWAP_valley_818,aVWAP_OB_bear_762,aVWAP_OB_bear_716,aVWAP_OB_bear_636,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-09 00:00:00+00:00,5.4645869374,5.6470439303,5.3551127417,5.528446885,1176851,,,,,,,,,,5.881760681343097,6.272459614030415,6.381732353714502,6.396542491184966,6.339898629674345,6.306544577941593,6.331771151623907,6.360467446301121,6.3989579186108125,6.422395454532083,6.3830813723180535,6.360646742901252,6.333332915479001,6.373793697934679,6.3969918126611995,6.393638323806365,6.383775722642785,6.393710928762762,6.39650365965243,6.382244302429703,6.354091849889164,6.384046139845649,,,,,,,,5.881760681343097,6.3445124898772525,,"rgba(239, 83, 80, 1.0)",0.6086762783022248,6.259719206629823,-1.306330306559142,35.13947686890964,-9.607076912906116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8896803949495261,1.0262311049192914,False,False,False,False,-0.18364297291471934,-0.21008292346499252,False,False,False,False,11558112,13471021.149548832,False,False,False,False,889276.7409770838,False,False,False,False
2024-08-12 00:00:00+00:00,5.7291495772,5.7760329616,5.5229564524,5.5978761008,1033332,,,,,,,,,,5.867796617092038,6.264563109787462,6.373135721121618,6.3912271928458555,6.33556093008117,6.302869100389685,6.328439476072554,6.357202005361535,6.395713579224449,6.419356158362221,6.380376564970223,6.3580971946834,6.331023619327074,6.371581166569253,6.394792913856511,6.391529781534606,6.381754599439236,6.391719396164384,6.394581325117561,6.380446999873429,6.35259218748096,6.382528226411935,,,,,,,,5.867796617092038,6.3405883725937136,,"rgba(239, 83, 80, 0.5)",0.5850979388855311,6.257512353354176,-0.9030330497498903,39.315151415162504,-9.607076912906116,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8999129501838237,1.0069505624761412,False,False,False,False,-0.08987892159638328,-0.1499809225306879,False,False,False,False,12591444,13436527.927997898,False,False,False,False,894925.9668211198,False,False,False,False
2024-08-13 00:00:00+00:00,5.7572796078,5.7666562847,5.6072527776,5.7010195465,1267592,,,,,,,,,,5.8556974328805,6.255706432816565,6.363377798096864,6.385121115262726,6.330589802780767,6.298662382701995,6.324611218902848,6.353438456651338,6.391961361147867,6.415832220649705,6.377247145604116,6.355151683250404,6.328360272748029,6.369019233733809,6.392241808104536,6.389083457293639,6.379410905938573,6.38940795531038,6.3923492194153635,6.378361605046464,6.350854526193567,6.380765165325593,,,,,,,,5.8556974328805,6.336281575416825,,"rgba(239, 83, 80, 0.5)",0.5575490955776863,6.254672854790499,-0.8921066340806116,42.44760508094282,-15.820824349458022,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9029858069996661,1.0181901047723978,False,False,False,False,-0.06652311958312286,-0.10825202105690537,False,False,False,False,13859036,13453096.87199798,False,False,False,False,909540.3210634289,False,False,False,False
2024-08-14 00:00:00+00:00,5.9166831149,5.9260597918,5.7197729003,5.7947863154,1043591,,,,,,,,,,5.855606637694593,6.250491762359181,6.357279256285132,6.381229482177483,6.327491203243309,6.296079189671971,6.322224355501213,6.3510581580683665,6.389548089561068,6.413543159015287,6.375243366681965,6.35328300641106,6.326690848284327,6.36738207477818,6.3905956204451355,6.387506455198043,6.377905658910256,6.3879171721705506,6.39090759400684,6.377021902147834,6.34975054685981,6.379630410542878,,,,,,,,5.855606637694593,6.333950249630589,,"rgba(239, 83, 80, 0.5)",0.5231902166838586,6.254279085294163,-0.6452643027882885,46.42988067991185,-12.005494353449095,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.947535267939721,1.0023965844962275,False,False,False,False,0.01782740938683546,-0.04521230583503496,False,False,False,False,14902627,13509941.190743158,False,False,False,False,914797.2104334905,False,False,False,False
2024-08-15 00:00:00+00:00,6.1417233601,6.1886067445,5.8885530842,5.9166831149,1165087,,,,,,,,,,5.869149435416917,6.247954566677799,6.353527826139539,6.378727428198071,6.3256563447533765,6.294640892459346,6.320820387276824,6.3495857844934855,6.3879699522707645,6.412000528009816,6.373956086708358,6.352120502607161,6.325697476648343,6.366340548613579,6.3895143966649375,6.386474562367411,6.376933107622029,6.386940837202011,6.389959585280759,6.3761567925091045,6.349065400638293,6.378894404140959,,,,,,,,5.869149435416917,6.333206352095981,,#000000,0.48222524202615047,6.257053556364078,-0.23916250377002002,51.316203288519304,-7.407983768910071,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9923275174413139,0.927866231682267,False,False,False,False,0.15263902322056383,0.05371335869276443,False,False,False,False,16067714,13610246.006792447,False,False,False,False,924612.4962988438,False,False,False,False
2024-08-16 00:00:00+00:00,6.1698533908,6.2308017905,6.0854632988,6.0854632988,1314424,,,,,,,,,6.162039493366666,5.888385607289457,6.2465913009406915,6.350719196203224,6.376761259247579,6.324336415161675,6.293683495629885,6.319817797300591,6.348472206077352,6.386706473238461,6.410729731236017,6.372942826804374,6.351235334015569,6.324977794696777,6.365528430288361,6.388644167108259,6.38564697335042,6.3761626790300685,6.386157043449067,6.389195468858801,6.375471702326642,6.3485445640938565,6.378308828111234,,,,,,,,5.888385607289457,6.322436684664665,,#000000,0.4497261385869135,6.248379171887177,-0.17460799884550476,54.830360808501325,-4.144898085156591,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0087756688837448,0.9073162061012421,False,False,False,False,0.22949282989816375,0.14160309429546408,False,False,False,False,17382138,13758163.33985941,False,False,False,False,939899.2219341833,False,False,False,False
2024-08-19 00:00:00+00:00,6.0760866219,6.1886067445,6.066709945,6.151100037,997726,,,,,,,,,6.139785552747708,5.898931299300655,6.244971280176195,6.348073831666335,6.374939707520223,6.323034764703475,6.2926848560284965,6.318819183930843,6.347404331580039,6.3855388198380485,6.409575461842088,6.371993651616211,6.350387270025971,6.324264154046139,6.3647611402727735,6.3878387198211355,6.384878902055946,6.375441592039295,6.385429668944342,6.388487964575053,6.374829649699543,6.348042365507587,6.377760957848163,,,,,,,,5.898931299300655,6.3208621076365485,,#000000,0.43109764880501,6.248857758566965,-0.40077030609162767,55.77851323101157,-3.2008010593015257,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0097787619933087,0.9186598843404561,False,False,False,False,0.20968321407043988,0.17564315418295198,False,False,False,False,16384412,13861153.483394336,False,False,False,False,942166.9387210781,False,False,False,False
2024-08-20 00:00:00+00:00,5.8979297611,6.066709945,5.822916346,6.0573332681,1027780,,,,,,,,,6.074978603003075,5.900342189244702,6.2411467585509595,6.343375879506915,6.371820703523528,6.320580892139237,6.290655271819739,6.316913981620227,6.345480242748734,6.3835603350823735,6.407680618180618,6.370350233210727,6.348864490949525,6.322914822154908,6.36341551254622,6.386474774765459,6.3835724280591615,6.374197463841511,6.3841930218040535,6.387290114056351,6.3737201862940935,6.347134188682078,6.376817742290617,,,,,,,,5.900342189244702,6.315890416840402,,"rgba(239, 83, 80, 0.5)",0.4112790881287487,6.244525491035227,-0.8427263625587663,54.02958192788947,-3.2008010593015257,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.971091021341459,0.9344205726590745,False,False,False,False,0.09363329553653661,0.1346382248597443,False,False,False,False,15356632,13919799.699731814,False,False,False,False,945524.3136731926,False,False,False,False
2024-08-21 00:00:00+00:00,5.9354364686,6.0057615453,5.8627672228,5.9916965299,639600,,,,,,,,,6.0524254557680175,5.901309911637659,6.238854041990811,6.340543022740864,6.369925361270381,6.319090319018165,6.289422577571093,6.315754321248517,6.344307385714696,6.38235245396287,6.4065223543978185,6.369346261405599,6.347934671101655,6.322091360017037,6.362592796338234,6.385640166345085,6.382772909765416,6.37343619675549,6.38343603024637,6.386556688752381,6.37304099905595,6.346578374954278,6.3762399154033655,,,,,,,,5.901309911637659,6.3137157143024085,,"rgba(239, 83, 80, 0.5)",0.39087727296627206,6.242700626933997,-0.786088574560104,53.32338032603528,-3.2008010593015257,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9666493902084128,0.9490731451598176,False,False,False,False,0.08704309006619737,0.11084065746297084,False,False,False,False,15996232,14001228.417389391,False,False,False,False,933527.28176444,False,False,False,False
2024-08-22 00:00:00+00:00,5.8885530842,5.9682548377,5.8604230536,5.9354364686,1016845,,,,,,,,,6.022573282513809,5.90150017799797,6.234939042428394,6.335804164255161,6.366747808462654,6.3165677003175915,6.287322017168607,6.313786321298087,6.342325857020735,6.380322323188131,6.404580450794565,6.367654095795101,6.346362181068086,6.320692217880566,6.36120338245933,6.384234966934573,6.381426040680055,6.372151948878102,6.382160595696335,6.385321273584595,6.371894606213469,6.345636008057339,6.375264438929713,,,,,,,,5.90150017799797,6.3103837924211215,,"rgba(239, 83, 80, 0.5)",0.36992760255600116,6.239670160903151,-0.9491507913362516,52.21369699434452,-3.2008010593015257,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9802333535549115,0.945538206260775,False,False,False,False,0.07461500658539176,0.0927278320241813,False,False,False,False,14979387,14039587.577491768,False,False,False,False,936794.6432638738,False,False,False,False
2024-08-23 00:00:00+00:00,6.0010732068,6.0492359132,5.9191966061,5.972175583,1058226,,,,,,,,,6.016851312457403,5.905276535633564,6.231977366294341,6.331924024724364,6.364081649315392,6.314505629731116,6.285636663065414,6.312176161265752,6.340676169923563,6.378598981542197,6.40291344246722,6.366224353645095,6.345047592902391,6.3195391538235794,6.360031687026166,6.3830367671609505,6.380278779540669,6.371062527076969,6.381073482323012,6.3842665667295035,6.37092166342978,6.344846221589146,6.374434601816441,,,,,,,,5.905276535633564,6.308758942332434,,"rgba(239, 83, 80, 0.5)",0.3567198097637225,6.238753936667152,-0.666295292163848,52.95434785903558,-3.2008010593015257,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9787619559670585,0.9459931589453552,False,False,False,False,0.1183264823184579,0.10552715717131961,False,False,False,False,16037613,14117941.515629346,False,False,False,False,941556.6572535258,False,False,False,False
2024-08-26 00:00:00+00:00,6.0107057481,6.1648264083,6.0010732068,6.1070311607,794486,,,,,,,,,6.021725251280694,5.910052886005474,6.23042106857174,6.329644062687453,6.36246931066288,6.313300066102121,6.284676223153222,6.311234427310321,6.3396894556205226,6.37754308825363,6.4018783696893236,6.3653536079073625,6.344257564715688,6.318858888506948,6.359319994590493,6.382299064125679,6.379573366899349,6.3703960623841995,6.380404574843958,6.3836163550100595,6.370326188621089,6.344370426731881,6.373925335403823,,,,,,,,5.910052886005474,6.308335684416056,,"rgba(239, 83, 80, 0.5)",0.34165852755902554,6.239071409684415,-0.6684032247518309,53.57408966445728,-3.2008010593015257,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0014463018661774,0.918013086668117,False,False,False,False,0.18090701630848258,0.14321708673990108,False,False,False,False,16832099,14224379.064036038,False,False,False,False,935789.1804984857,False,False,False,False
2024-08-27 00:00:00+00:00,5.9625430418,6.0058894775,5.8036061109,5.9818081243,1221584,,,,,,,,,6.006935418644838,5.910689924070012,6.226243260685578,6.324502385506772,6.35893663973404,6.310497630892039,6.282342721577001,6.309033524153031,6.337463587781426,6.375251800848255,6.399678008099972,6.363439469985986,6.342481313418689,6.3172808710543,6.357744024039486,6.380701096758001,6.378041209242483,6.368935654326743,6.37895238138536,6.382208597413291,6.369020501021934,6.343297836484818,6.372811698992333,,,,,,,,5.910689924070012,6.305567975980866,,"rgba(239, 83, 80, 0.5)",0.3248209900591035,6.236506852153619,-0.8434301314818645,53.19010978636483,-3.2008010593015257,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9873039669641388,0.922292811821652,False,False,False,False,0.06864115003945057,0.10592911838967582,False,False,False,False,15610515,14278737.336034626,False,False,False,False,946996.8204789374,False,False,False,False
2024-08-28 00:00:00+00:00,5.9529105005,5.9529105005,5.8508055631,5.8854827117,936405,,,,,,,,,5.997780424492378,5.910966579393076,6.223063963031899,6.320599003325456,6.356235443665111,6.3083483999851575,6.280548966670395,6.307341002491988,6.335752422188431,6.373491211160776,6.397986923716257,6.361966369458112,6.3411132708171065,6.316064065597549,6.3565294512420625,6.379470005466435,6.376860483557499,6.367809780999722,6.377832944720759,6.381123272510521,6.368013292465472,6.342469312728119,6.371952037757098,,,,,,,,5.910966579393076,6.303544199224534,,"rgba(239, 83, 80, 0.5)",0.31505833127755173,6.2345759345257665,-0.8940104293818295,52.76799781245836,-3.2008010593015257,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9960795253885435,0.9199920122197207,False,False,False,False,0.06684223700990559,0.0863856776997907,False,False,False,False,14674110,14294242.146386208,False,False,False,False,946581.4549699593,False,False,False,False
2024-08-29 00:00:00+00:00,6.0877660782,6.1118474314,5.9432779593,6.0010732068,1087015,,,,,,,,,6.00314869079384,5.916126001315216,6.220982476792537,6.317583400146054,6.354052039028671,6.306697956844248,6.279222205630072,6.306039714141368,6.334391612845939,6.372038436062698,6.396562264779095,6.360761897792229,6.340017128188643,6.315115717879241,6.355540250560818,6.378446310980621,6.375880640924325,6.366882685032765,6.376902916100109,6.380218904080517,6.367183286084524,6.34180268987572,6.371240617110818,,,,,,,,5.916126001315216,6.30283056249595,,#000000,0.30693438317076666,6.234563809432695,-0.47827072912526203,54.53319125508061,-1.5729001044239794,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9991120621008567,0.9075518615130104,False,False,False,False,0.14565902072706471,0.11602234921342772,False,False,False,False,15761125,14351766.964174986,False,False,False,False,952088.6528142747,False,False,False,False
2024-08-30 00:00:00+00:00,5.9625430418,6.0829498076,5.880666441,6.0107057481,1205545,,,,,,,,,6.000186767548882,5.918507479810274,6.217792754181771,6.313441524915707,6.351103949487505,6.304388149503738,6.277314810825706,6.304212463618198,6.332520927882074,6.370086876195419,6.394671410746506,6.359131127062879,6.338512981003797,6.313789810011066,6.354194899801519,6.377072027228837,6.374563082268965,6.365629501892952,6.37565262018518,6.379005017805197,6.366060815261148,6.340886193992748,6.370279937567686,,,,,,,,5.918507479810274,6.301088909098808,,"rgba(239, 83, 80, 0.5)",0.29844424933227975,6.233135614311751,-0.906677120156134,53.47659610873755,-1.5729001044239794,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9892087679630948,0.920189026667713,False,False,False,False,0.11681352454759772,0.11641793688051272,False,False,False,False,14555580,14359759.632246556,False,False,False,False,962028.1174097934,False,False,False,False
2024-09-03 00:00:00+00:00,5.7120969689,5.8373200054,5.5965064738,5.8180549228,1595150,,,,,,,,,5.964945805852423,5.9082480600340075,6.209303437264478,6.304013148260618,6.3446210428326975,6.299003667618461,6.272684939425463,6.299937580169494,6.328294542362593,6.365851744171262,6.3906595791086005,6.355546295805487,6.335129823625957,6.310715040534119,6.351217141358906,6.374099859685991,6.371705761285063,6.3628866794231245,6.372942974190007,6.376382182155651,6.363603249323712,6.33882261712692,6.368183452062986,,,,,,,,5.9082480600340075,6.29490946525822,,"rgba(255, 0, 0, 1.0)",0.2928098685359289,6.225609673635332,-1.7537411129718188,49.30573908106184,-1.5729001044239794,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9629398377513557,0.9276253964709859,False,False,False,False,-0.047897416116139784,0.034260260382186464,False,False,False,False,12960430,14304883.96039375,False,False,False,False,986856.4265309781,False,False,False,False
2024-09-04 00:00:00+00:00,5.5290786849,5.7795247578,5.4905485199,5.7313620515,1238499,,,,,,,,,5.932940853470414,5.896609668828131,6.201410853967144,6.295497749580388,6.338770158576646,6.294075932507578,6.268407867800638,6.2960132343134925,6.3244415258982665,6.3620235340888245,6.3870496998782915,6.352292830096821,6.3320431575752805,6.3078901937884515,6.348507451412315,6.371408895600743,6.369116646193739,6.3603957312905814,6.370487356544366,6.374006445040645,6.361369985153964,6.3369345018731496,6.3662783864482755,,,,,,,,5.896609668828131,6.2891694893226395,,"rgba(255, 26, 202, 1.0)",0.2911820970426909,6.218332578616964,-2.3670888448059744,44.61390302133023,0.5246127497606068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9520803113751716,0.9503332403697912,False,False,False,False,-0.09891820362760852,-0.03232897162271103,False,False,False,False,11721931,14203591.687437132,False,False,False,False,996724.7627454496,False,False,False,False
2024-09-05 00:00:00+00:00,5.384590566,5.6157715563,5.3556929422,5.5772413913,1325735,,,,,,,,,5.891697890544521,5.879354271299449,6.191166684170761,6.2847206794427235,6.331376688692996,6.287771710535925,6.2628913344751815,6.290980131066612,6.319530616079006,6.357182044831278,6.382503813824879,6.348163665498336,6.328107042646661,6.304265649784673,6.34506059033847,6.368001669341034,6.365835986718999,6.357233042833616,6.367375595966678,6.370997381301516,6.358533062439292,6.334521268092546,6.36385866676769,,,,,,,,5.879354271299449,6.2817108244696644,,"rgba(255, 26, 202, 1.0)",0.2895552451710767,6.208596701373302,-2.8457648380241136,40.21326027706963,-3.536453729078346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9254815963473156,0.9657902099370802,False,False,False,False,-0.1934946314403798,-0.11291180153154541,False,False,False,False,10396196,14054282.052635677,False,False,False,False,1009627.124990726,False,False,False,False
2024-09-06 00:00:00+00:00,5.1052468694,5.384590566,5.0763492456,5.3556929422,1086880,,,,,,,,,5.845520714124586,5.858056811339309,6.180056797406412,6.273359252945488,6.32361913190747,6.281067128355622,6.256973478328914,6.285617432312346,6.3143360831814555,6.352107686565444,6.377764536484462,6.343820278987255,6.323944333926425,6.300405997543262,6.341427139611511,6.364429577723723,6.362393959322251,6.35390715687584,6.364110878698859,6.367842474075787,6.355548749643203,6.331965283736415,6.361314387874782,,,,,,,,5.858056811339309,6.27353804248582,,"rgba(255, 26, 202, 1.0)",0.2952970230812896,6.1976279340509315,-3.6992620286260722,35.31819194869621,-7.961401901151511,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9090214868330632,0.9829399912811542,False,False,False,False,-0.34282825441539394,-0.22787002797346967,False,False,False,False,9309316,13868204.952532317,False,False,False,False,1012656.6495008937,False,False,False,False
