date,Open,High,Low,Close,Volume,aVWAP_peak_811,aVWAP_peak_670,aVWAP_valley_823,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_743,aVWAP_valley_726,aVWAP_valley_707,aVWAP_valley_684,aVWAP_valley_643,aVWAP_valley_619,aVWAP_valley_604,aVWAP_valley_582,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_482,aVWAP_valley_408,aVWAP_valley_354,aVWAP_valley_309,aVWAP_valley_257,aVWAP_valley_240,aVWAP_valley_190,aVWAP_valley_168,aVWAP_valley_130,aVWAP_valley_103,aVWAP_valley_90,aVWAP_OB_bull_823,aVWAP_OB_bull_309,aVWAP_OB_bull_240,aVWAP_OB_bull_90,aVWAP_OB_bear_670,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 15:00:00+00:00,2.545,2.575,2.54,2.545,9319.0,,,,,,,,,,,,,,,,,,2.3788329066448664,2.1959197205385723,2.1086791207760545,2.064017236917235,2.0111056704545085,1.9985858394527005,1.9568347433590294,1.932793742365513,1.928894375211605,,2.1959197205385723,2.064017236917235,1.928894375211605,,,2.0639625950800093,"rgba(38, 166, 154, 0.5)",0.15965836273993295,2.1304153744019354,2.5966984659198857,62.92166671839061,6.5560593255124715,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0915555555555558,0.8346666666666667,False,False,False,False,0.3428281672792168,0.3221729559317964,False,False,False,False,347820.0,172316.00953750528,False,False,False,False,15279.194505979454,False,False,False,False
2025-05-09 16:00:00+00:00,2.545,2.585,2.54,2.55,10163.0,,,,,,,,,,,,,,,,,,2.3826735974410314,2.198384711722419,2.110804951083213,2.0661878942013665,2.012948956074375,2.0003583380693746,1.9584543478070802,1.9344143678511077,1.9305161688247108,,2.198384711722419,2.0661878942013665,1.9305161688247108,,,2.066082592563853,"rgba(38, 166, 154, 0.5)",0.15917447506907886,2.1327385434241366,2.6214093459066174,65.15186020145799,8.70312209347344,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0923766816143499,0.8358744394618834,False,False,False,False,0.342828165978677,0.3325005609552367,False,False,False,False,357983.0,175194.56752917185,False,False,False,False,15199.873660925508,False,False,False,False
2025-05-09 17:00:00+00:00,2.55,2.6,2.55,2.6,24386.0,,,,,,,,,,,,,,,,,,2.3924725403459166,2.2045663225325525,2.116105215579292,2.071580091244544,2.0175220992837297,2.0047545125710027,1.962465711167673,1.9384234553541826,1.9345273791733162,,2.2045663225325525,2.071580091244544,1.9345273791733162,,,2.0713797030280237,"rgba(38, 166, 154, 1.0)",0.16135108047724547,2.1386087500848086,2.859548560508457,68.64219882599318,12.049172722206379,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0827338129496402,0.8390287769784172,False,False,False,False,0.3428281672792168,0.3376643641172268,False,False,False,False,382369.0,178406.57423414593,False,False,False,False,15342.294224322011,False,False,False,False
2025-05-09 18:00:00+00:00,2.595,2.615,2.58,2.6,17565.0,,,,,,,,,,,,,,,,,,2.399467523900537,2.2090687975658763,2.119970086842835,2.075506706389372,2.0208570461590503,2.0079612132232145,1.9653923349408038,1.9413470620460607,1.937452304226114,,2.2090687975658763,2.075506706389372,1.937452304226114,,,2.075224786143762,"rgba(38, 166, 154, 1.0)",0.16331581079019114,2.175124383327496,2.6015583832133333,70.96909124234998,14.314752623765528,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0939476061427282,0.8292682926829267,False,False,False,False,0.3428281670221779,0.34024626556970233,False,False,False,False,382369.0,181568.7823855545,False,False,False,False,15376.754778983686,False,False,False,False
2025-05-09 19:00:00+00:00,2.595,2.605,2.57,2.595,33186.0,,,,,,,,,,,,,,,,,,2.4109613993310552,2.217124121847012,2.1269812144089144,2.082652060810515,2.026965004360308,2.013841905386471,1.9707769425251644,1.9467314137008318,1.9428398641167162,,2.217124121847012,2.082652060810515,1.9428398641167162,,,2.0820971029429987,"rgba(38, 166, 154, 1.0)",0.164738394852998,2.182039443937985,2.5067656901144066,71.90472234375518,15.383754150303105,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0890909090909089,0.8354545454545453,False,False,False,False,0.33393054712805187,0.3370884063488771,False,False,False,False,349183.0,184167.45242608854,False,False,False,False,15652.867107991691,False,False,False,False
2025-05-12 14:00:00+00:00,2.355,2.395,2.335,2.375,10845.0,,,,,,,,,,,,,,,,,,2.4101372812920596,2.2181618855960354,2.128151997052614,2.0839427862251014,2.0281580364158622,2.01500851435763,1.9718938015326128,1.947871983202799,1.9439847895798568,,2.2181618855960354,2.0839427862251014,1.9439847895798568,,,2.083034563917175,"rgba(38, 166, 154, 0.5)",0.16229680296375476,2.200430980075727,1.0756158885228246,59.069580050950805,16.52786667386053,False,True,True,False,False,7.4649639072220175,0.0,0.0,0.0,0.0,0,1.063047285464098,0.8476357267950961,False,False,False,False,0.14615223671090521,0.24162032152989116,False,False,False,False,338338.0,186557.69347374607,False,False,False,False,15578.326532673991,False,False,False,False
2025-05-12 15:00:00+00:00,2.375,2.395,2.365,2.375,20742.0,,,,,,,,,,,,,,,,,,2.4090032439011395,2.2202370993896055,2.1304517988502316,2.0864648747598213,2.0304831394876737,2.017281050207932,1.974065949416848,1.9500877961436955,1.9462086853454754,,2.2202370993896055,2.0864648747598213,1.9462086853454754,,,2.084920404166936,"rgba(239, 83, 80, 1.0)",0.15967173532928955,2.199669262382456,1.0980699699665766,50.512818522414555,9.128333628114405,False,True,False,True,False,7.4649639072220175,0.0,0.0,0.0,0.0,0,1.0731277533039647,0.8449339207048459,False,False,False,False,0.1285197945077186,0.18507005801880488,False,False,False,False,338338.0,188910.87652066472,False,False,False,False,15658.38348565579,False,False,False,False
2025-05-12 16:00:00+00:00,2.375,2.375,2.355,2.365,3478.0,,,,,,,,,,,,,,,,,,2.4087417141587704,2.2205509127966043,2.130812774287169,2.0868644255142947,2.0308551630158185,2.017645357389801,1.9744159645993489,1.9504456118461204,1.946567921449412,,2.2205509127966043,2.0868644255142947,1.946567921449412,,,2.0852110938952597,"rgba(239, 83, 80, 1.0)",0.15785190915927783,2.199486452490042,1.0485368747928756,44.46848893943768,4.084442628192903,False,True,False,True,False,6.8579424428772136,0.0,0.0,0.0,0.0,0,1.0679963735267453,0.8612873980054397,False,False,False,False,0.11436924384709243,0.14971965093294864,False,False,False,False,334860.0,191173.65362887146,False,False,False,False,15469.54033083942,False,False,False,False
2025-05-12 17:00:00+00:00,2.365,2.375,2.355,2.37,4931.0,,,,,,,,,,,,,,,,,,2.4083901357247277,2.2209986095758034,2.13132628253924,2.087432318165847,2.031383814142983,2.01816302634079,1.9749132453021314,1.950953890630988,1.9470782046532227,,2.2209986095758034,2.087432318165847,1.9470782046532227,,,2.085626614119526,"rgba(239, 83, 80, 1.0)",0.15709903916991919,2.1993024109368724,1.086560363227303,40.81940508703486,1.055909706635596,False,True,False,True,False,7.112898754856399,0.0,0.0,0.0,0.0,0,1.0630712979890309,0.86654478976234,False,False,False,False,0.11436924384709243,0.13204444739002053,False,False,False,False,339791.0,193477.7985338502,False,False,False,False,15306.152108655862,False,False,False,False
2025-05-12 18:00:00+00:00,2.375,2.385,2.365,2.385,4469.0,,,,,,,,,,,,,,,,,,2.4081642237863385,2.221434304533991,2.13181272666033,2.0879664365366115,2.0318781203292366,2.0186465302947747,1.9753762357583209,1.9514263739977142,1.9475524375493105,,2.221434304533991,2.0879664365366115,1.9475524375493105,,,2.0860285988274025,"rgba(239, 83, 80, 1.0)",0.15651992360875408,2.1992997962927836,1.1864317297483657,39.581049311911826,-0.07091808001803201,False,True,False,True,False,7.881652001427202,0.0,0.0,0.0,0.0,0,1.0634191176470589,0.8630514705882353,False,False,False,False,0.12379753037535435,0.12792098888268744,False,False,False,False,344260.0,195815.507083713,False,False,False,False,15138.134246506157,False,False,False,False
2025-05-12 19:00:00+00:00,2.385,2.4,2.38,2.385,27575.0,,,,,,,,,,,,,,,,,,2.4072852910291034,2.2242381809670895,2.134892406172866,2.0913312189568605,2.0349843869002293,2.0216835577214987,1.978279991231412,1.9543865297053848,1.9505230671957554,,2.2242381809670895,2.0913312189568605,1.9505230671957554,,,2.0886227366533556,"rgba(239, 83, 80, 1.0)",0.15642365665194033,2.2001558736013793,1.1816890766715598,38.75547879516314,-1.1564749367942397,False,True,False,True,False,7.881652001427202,0.0,0.0,0.0,0.0,0,1.0646352723915051,0.8605724838411819,False,False,False,False,0.1379816674150267,0.13295132814885707,False,False,False,False,344260.0,198116.97209016705,False,False,False,False,15330.953870591333,False,False,False,False
2025-05-13 14:00:00+00:00,2.38,2.44,2.365,2.435,3688.0,,,,,,,,,,,,,,,,,,2.4073209309608727,2.2246621031407114,2.135338776122898,2.091812932486739,2.0354248360752165,2.0221134019800435,1.9786887478254105,1.9548020286986159,1.9509398529257598,,2.2246621031407114,2.091812932486739,1.9509398529257598,,,2.089011512246252,"rgba(239, 83, 80, 1.0)",0.15656136004603197,2.2004500780609297,1.498134162031476,42.089094967072924,-1.1564749367942397,False,True,False,True,False,10.419849122866982,0.0,0.0,0.0,0.0,0,1.0539305301645339,0.8574040219378428,False,False,False,False,0.1498438351984515,0.1413975816736543,False,False,False,False,347948.0,200439.9337631877,False,False,False,False,15150.442957868985,False,False,False,False
2025-05-13 15:00:00+00:00,2.435,2.45,2.425,2.445,7176.0,,,,,,,,,,,,,,,,,,2.407691382949146,2.2255973524571657,2.136286142580473,2.092823515374582,2.0363391837895057,2.02300390777694,1.979530558820423,1.955655234411107,1.9517953200280556,,2.2255973524571657,2.092823515374582,1.9517953200280556,,,2.0898580664652666,"rgba(239, 83, 80, 0.75)",0.15679297189619137,2.201321024365652,1.5541447597261036,44.995016278610265,-1.1564749367942397,False,True,False,True,True,10.914442362988058,0.0,0.0,0.0,0.0,0,1.0661764705882353,0.8602941176470587,False,False,False,False,0.1832929751855491,0.1623452784296017,False,False,False,False,355124.0,202838.13634050262,False,False,False,False,15026.80818332838,False,False,False,False
2025-05-13 16:00:00+00:00,2.445,2.455,2.42,2.435,1800.0,,,,,,,,,,,,,,,,,,2.4077735403828466,2.225827046236236,2.1365202547839837,2.0930736614495453,2.036565998655753,2.0232249029192158,1.9797397085958364,1.9558673090479604,1.9520079708781901,,2.225827046236236,2.0930736614495453,1.9520079708781901,,,2.0900667103277293,"rgba(239, 83, 80, 0.75)",0.15671529818332527,2.2015237259626748,1.489811631307399,46.20274493907954,-1.1564749367942397,False,True,False,True,True,10.24823650217795,0.0,0.0,0.0,0.0,0,1.0672811059907834,0.856221198156682,False,False,False,False,0.1832929751855491,0.17281912680757539,False,False,False,False,353324.0,205171.25050576613,False,False,False,False,14821.741389788403,False,False,False,False
2025-05-13 17:00:00+00:00,2.435,2.435,2.415,2.415,344.0,,,,,,,,,,,,,,,,,,2.4077810647471747,2.225867767412781,2.1365627207929854,2.093119340512766,2.0366076922463616,2.0232655793423016,1.9797783462131429,1.9559065537977383,1.9520473324569139,,2.225867767412781,2.093119340512766,1.9520473324569139,,,2.0901040441691294,"rgba(239, 83, 80, 0.75)",0.1557218876918406,2.201554042311818,1.3706869397227721,45.57591281388579,-1.1564749367942397,False,True,False,True,True,8.920191898041914,0.0,0.0,0.0,0.0,0,1.0714948932219126,0.8560817084493966,False,False,False,False,0.17130402180285176,0.17206157430521357,False,False,False,False,352980.0,207462.85902505656,False,False,False,False,14597.28028296998,False,False,False,False
2025-05-13 18:00:00+00:00,2.415,2.425,2.41,2.425,2620.0,,,,,,,,,,,,,,,,,,2.407831259498977,2.2261747212202514,2.1368838509026697,2.0934650659813747,2.0369235730996036,2.0235738151460496,1.9800712904748095,1.9562041671215185,1.95234584170482,,2.2261747212202514,2.0934650659813747,1.95234584170482,,,2.090385953905564,"rgba(239, 83, 80, 0.75)",0.1543645212003372,2.2017770330226876,1.4460768915132336,46.036798707649275,-1.1564749367942397,False,True,False,True,True,9.4412686857298,0.0,0.0,0.0,0.0,0,1.0719626168224299,0.8542056074766355,False,False,False,False,0.16413420233744483,0.16809788832132921,False,False,False,False,355600.0,209759.5588851332,False,False,False,False,14411.586015016956,False,False,False,False
2025-05-13 19:00:00+00:00,2.425,2.43,2.395,2.405,30052.0,,,,,,,,,,,,,,,,,,2.4079288502236067,2.2294492348150974,2.1403876239686364,2.0972590801336355,2.0404163014030083,2.02698707007743,1.9833280059708809,1.9595177414372538,1.9556701342696088,,2.2294492348150974,2.0972590801336355,1.9556701342696088,,,2.093438226922129,"rgba(239, 83, 80, 0.75)",0.15331546115977546,2.2038513419540946,1.3119919969211786,44.837008056216014,-1.1564749367942397,False,True,False,True,True,8.103878393427479,0.0,0.0,0.0,0.0,0,1.0636108512628626,0.8578110383536015,False,False,False,False,0.1593636418101077,0.16373076506571846,False,False,False,False,325548.0,211554.72851482106,False,False,False,False,14654.073053543823,False,False,False,False
2025-05-14 14:00:00+00:00,2.275,2.275,2.185,2.225,15642.0,,,,,,,,,,,,,,,,,2.2283333333333335,2.4038186716450958,2.2294389835323,2.140970977495262,2.0980717470185244,2.041327558480168,2.027908521753853,1.9842902137037977,1.9605355406395442,1.9566971293886113,,2.2294389835323,2.0980717470185244,1.9566971293886113,,,2.1071392676990492,"rgba(239, 83, 80, 1.0)",0.15176077666293536,2.211610866305771,0.08822525812428288,37.054393478575605,-5.55597115841757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0397111913357402,0.8691335740072202,False,False,True,False,-0.011620286157045885,0.07605523945433629,False,False,False,False,309906.0,213079.55442931995,False,False,False,False,14669.389750388105,False,False,False,False
2025-05-14 15:00:00+00:00,2.225,2.235,2.205,2.205,6033.0,,,,,,,,,,,,,,,,,2.22462214532872,2.4021665784404016,2.2293880042214336,2.141159885593581,2.09835069189065,2.0416517750543974,2.0282381755960834,1.9846391475004945,1.9609065988803207,1.9570718276502521,,2.2293880042214336,2.09835069189065,1.9570718276502521,,,2.1068194830156335,"rgba(239, 83, 80, 1.0)",0.14986113692470235,2.2104777581856005,-0.036552226267659874,31.449686025368813,-10.840200048152148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.041478809738503,0.8782687105500451,False,False,False,False,-0.020918587192752604,0.02756832613079184,False,False,True,False,303873.0,214487.20474824522,False,False,False,False,14535.492234878211,False,False,True,False
2025-05-14 16:00:00+00:00,2.205,2.245,2.205,2.235,8600.0,,,,,,,,,,,,,,,,,2.225676355628957,2.400025146286787,2.2293827226990572,2.1414758375080734,2.0987912214149596,2.0421472442496067,2.028739497161112,1.9851634138655823,1.961461330712922,1.957631596354318,,2.2293827226990572,2.0987912214149596,1.957631596354318,,,2.107049436588137,"rgba(239, 83, 80, 1.0)",0.1478479252780135,2.209411356007422,0.1730740823346756,30.087761278859304,-12.169230596447647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.049683830171635,0.8744354110207766,False,False,False,False,-0.016269085053615073,0.005649620538588383,False,False,False,False,312473.0,216006.36436455147,False,False,False,False,14443.469099453743,False,False,False,False
2025-05-14 17:00:00+00:00,2.235,2.26,2.235,2.245,14037.0,,,,,,,,,,,,,,,,,2.232325592766444,2.397002346409194,2.2295228508868945,2.142094464508165,2.0996047368014703,2.043029406227576,2.0296270509215706,1.9860784483333112,1.962423704611835,1.9586018527375757,,2.2295228508868945,2.0996047368014703,1.9586018527375757,,,2.1080310454204034,"rgba(239, 83, 80, 1.0)",0.14711158968559848,2.2083981116356832,0.24880356770354464,29.964456789122405,-12.568872675341616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0560578661844484,0.8688969258589512,False,False,False,False,0.00464787365907463,0.005148747098831507,False,False,False,False,326510.0,217719.59902556616,False,False,False,False,14437.167252950585,False,False,False,False
2025-05-14 18:00:00+00:00,2.245,2.275,2.245,2.265,1643.0,,,,,,,,,,,,,,,,,2.2333746055924273,2.3966908332691226,2.2295533250241384,2.142176716350923,2.0997090248196124,2.0431397332792796,2.0297376118588675,1.9861912736166993,1.962541845954983,1.9587208848498794,,2.2295533250241384,2.0997090248196124,1.9587208848498794,,,2.1081835854615933,"rgba(239, 83, 80, 1.0)",0.14559755715207837,2.2083324908979116,0.3892064551804164,31.47439900030929,-12.568872675341616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0568592057761734,0.8655234657039712,False,False,False,False,0.016268992071275055,0.010708869585053281,False,False,False,False,328153.0,219431.74477710776,False,False,False,False,14238.808070734296,False,False,False,False
2025-05-14 19:00:00+00:00,2.265,2.305,2.265,2.29,9669.0,,,,,,,,,,,,,,,,,2.2426382496763986,2.3952203749368777,2.2298702082433137,2.142759278811352,2.1004143656936027,2.0438607760902383,2.0304560356685286,1.9869134671744957,1.9632931684304022,1.9594771463728609,,2.2298702082433137,2.1004143656936027,1.9594771463728609,,,2.1094903071098074,"rgba(239, 83, 80, 0.75)",0.1439258755667714,2.2083998605338673,0.5669594792791522,34.38578266650627,-12.568872675341616,False,True,False,True,True,1.2021791636828851,0.0,0.0,0.0,0.0,0,1.0629496402877698,0.8579136690647482,False,False,False,False,0.039527563680466615,0.025118216632759947,False,False,False,False,337822.0,221267.2526100208,False,False,False,False,14167.95833320353,False,False,False,False
2025-05-15 14:00:00+00:00,2.54,2.595,2.505,2.555,21820.0,,,,,,,,,,,,,,,,,2.329707616686466,2.399800720262343,2.233849558149037,2.1464462467609824,2.104223853196812,2.0472312641738366,2.033724336991756,1.9899601507125295,1.9663549520376664,1.9625429873246578,,2.233849558149037,2.104223853196812,1.9625429873246578,,,2.1213841686296084,#000000,0.14487957098947477,2.2178450052413776,2.327139654376228,46.488563268809884,-11.254577955714744,False,True,False,False,True,13.277251868886957,0.0,0.0,0.0,0.0,0,1.0650128314798974,0.8460222412318219,False,False,False,False,0.2940356538058428,0.15957693521930136,False,False,False,False,359642.0,223412.59753079567,False,False,False,False,14286.594638115102,False,False,False,False
2025-05-15 15:00:00+00:00,2.555,2.62,2.555,2.615,27750.0,,,,,,,,,,,,,,,,,2.400130964376929,2.4068677186255716,2.2394671473263625,2.1515504279761624,2.1094547156197194,2.0518303272840335,2.0381781432250237,1.994094299464761,1.9704989573145775,1.9666908182441472,,2.2394671473263625,2.1094547156197194,1.9666908182441472,,,2.1328763519457286,"rgba(38, 166, 154, 0.5)",0.1469077052910368,2.2283963046584483,2.631609380703733,55.679923124327246,-3.186705233933978,False,False,True,False,True,15.525560237842797,0.0,0.0,0.0,0.0,0,1.0731292517006803,0.8443877551020406,False,False,False,False,0.33243176852006956,0.24600435186968544,False,False,False,False,387392.0,225954.91384814767,False,False,False,False,14495.32960496603,False,False,False,False
2025-05-15 16:00:00+00:00,2.615,2.62,2.585,2.62,12841.0,,,,,,,,,,,,,,,,,2.4227812513237597,2.4101596161391234,2.2420911630011258,2.1539342520390665,2.1118948782274076,2.0539775503836846,2.0402578844068526,1.9960249935806256,1.9724335496230663,1.9686270776036916,,2.2420911630011258,2.1118948782274076,1.9686270776036916,,,2.13721822163284,"rgba(38, 166, 154, 1.0)",0.14925511746702158,2.2326841916084024,2.594991816459335,61.899669645825725,2.046700004153678,True,False,True,False,True,15.709210070751528,0.0,0.0,0.0,0.0,0,1.0793787748058672,0.8576358930112165,False,False,False,False,0.34282815082693435,0.2944162513483099,False,False,False,False,400233.0,228656.89967995934,False,False,False,False,14469.681083958805,False,False,False,False
