date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_872,aVWAP_peak_845,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_755,aVWAP_peak_734,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_683,aVWAP_peak_647,aVWAP_peak_636,aVWAP_peak_587,aVWAP_peak_540,aVWAP_peak_529,aVWAP_peak_501,aVWAP_peak_439,aVWAP_peak_423,aVWAP_peak_400,aVWAP_peak_360,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_230,aVWAP_peak_210,aVWAP_peak_191,aVWAP_peak_134,aVWAP_peak_96,aVWAP_valley_885,aVWAP_valley_854,aVWAP_valley_819,aVWAP_OB_bear_786,aVWAP_OB_bear_647,aVWAP_OB_bear_501,aVWAP_OB_bear_360,aVWAP_OB_bear_134,aVWAP_OB_bear_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-22 00:00:00+00:00,5.56,5.65,5.53,5.64,223891,,,,,,,,,,,,,,5.708873398982102,5.9081367174831545,6.264650446646972,6.659451342797872,6.761938138487578,6.90491351797456,7.475231605592552,7.8428916062929686,8.064762370971849,8.133325399896073,8.253054326161847,8.379160608608771,8.509173628851453,9.299330106276388,10.118528803334698,,,,,,6.264650446646972,7.475231605592552,9.299330106276388,10.118528803334698,7.618894801223922,,"rgba(255, 26, 202, 1.0)",0.6737370032510418,7.0050472431561985,-2.144823924147385,40.22723890496556,-13.741718183970306,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8502126211940807,1.0817826160911717,False,False,False,False,-0.23522530518614665,-0.22681474158773918,False,False,False,False,-17373413,-17028487.392046455,False,False,False,False,512727.70587911963,False,False,False,False
2024-03-25 00:00:00+00:00,5.36,5.55,5.35,5.52,257900,,,,,,,,,,,,,,5.703411458354029,5.901068143614586,6.256494941910443,6.652261991899343,6.754756918713513,6.897646725026437,7.466826491874236,7.834808536107837,8.05710576287908,8.125674331784408,8.245802575240962,8.372308463076221,8.50252831843972,9.29249875381868,10.111204962071573,,,,,,6.256494941910443,7.466826491874236,9.29249875381868,10.111204962071573,7.611626558320737,,"rgba(255, 26, 202, 1.0)",0.6894625665188621,6.997680907867493,-2.3753006869339437,37.8607909044115,-13.741718183970306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8416849331362256,1.081697847105402,False,False,False,False,-0.2917687553057518,-0.2592917484467455,False,False,False,False,-17631313,-17052127.611966204,False,False,False,False,502734.46251131105,False,False,False,False
2024-03-26 00:00:00+00:00,5.56,5.58,5.315,5.36,735095,,,,,,,,,,,,,,5.692242556097437,5.884575827203372,6.2358312325548555,6.633277491294932,6.735680180654491,6.878213211104803,7.443991154863181,7.812674695590887,8.036055294686502,8.10461955997235,8.225805873035029,8.353376903838205,8.484139166610634,9.273483266661403,10.09074198766061,,,,,,6.2358312325548555,7.443991154863181,9.273483266661403,10.09074198766061,7.592313893455246,,"rgba(255, 26, 202, 1.0)",0.6998694344128565,6.978614855429451,-2.026970725789124,39.476609718219684,-13.741718183970306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8436112899400264,1.0772202080439126,False,False,False,False,-0.2928353890409883,-0.27606356874386695,False,False,False,False,-16896218,-17046013.50953616,False,False,False,False,511846.64045204397,False,False,False,False
2024-03-27 00:00:00+00:00,5.55,5.68,5.5,5.59,594868,,,,,,,,,,,,,,5.687649842552798,5.875005983974235,6.221847163156002,6.6195514811585525,6.7217582049157745,6.863883200333409,7.426740405195715,7.795759504454054,8.019874106159277,8.088413082687804,8.210368734167258,8.338721337351798,8.469871051733733,9.258602645594456,10.074641536184602,,,,,,6.221847163156002,7.426740405195715,9.258602645594456,10.074641536184602,7.5781792186412975,,"rgba(255, 0, 0, 1.0)",0.7098541405817453,6.965191727892841,-1.9936373502492384,40.44252587543265,-13.73538484447132,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8704590446862153,1.0492039051792696,False,False,False,False,-0.23298268624475382,-0.2545231274943104,False,False,False,False,-17491086,-17063467.332691602,False,False,False,False,515102.38004215993,False,False,False,False
2024-03-28 00:00:00+00:00,5.58,5.61,5.535,5.58,279277,,,,,,,,,,,,,,5.685586745051734,5.870691433836442,6.215468174430661,6.613219595778676,6.715327530151946,6.8572553013611435,7.418743842867077,7.787900275206752,8.012345494161746,8.08087097174575,8.203178691229564,8.331889995020784,8.463216859491002,9.251654633727005,10.067119505206215,,,,,,6.215468174430661,7.418743842867077,9.251654633727005,10.067119505206215,7.5716312699511,,"rgba(255, 0, 0, 1.0)",0.7187815014641062,6.958986312059176,-1.9185055670607551,41.569569619488846,-12.544879339656923,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8841058474951471,1.0499438068317268,False,False,False,False,-0.24023731813062768,-0.24738022281246902,False,False,False,False,-17211809,-17069284.652978204,False,False,False,False,505854.32592285954,False,False,False,False
2024-04-01 00:00:00+00:00,5.65,5.75,5.5402,5.59,234079,,,,,,,,,,,,,,5.68499935077335,5.868023985878468,6.21080574470936,6.608333913790892,6.71032847054546,6.852060195100365,7.412353153593779,7.781567852074103,8.0062555995452,8.074764216216261,8.197346095092746,8.326338500863098,8.457801033425405,9.245964469573961,10.060934549276519,,,,,,6.21080574470936,7.412353153593779,9.245964469573961,10.060934549276519,7.566525142030599,,"rgba(255, 0, 0, 1.0)",0.7260977523351072,6.954295447270697,-1.796308338754836,43.456405273410134,-10.656919074170723,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.876673773987207,1.0534413646055436,False,False,False,False,-0.210293714245154,-0.22883696852881152,False,False,False,False,-16977730,-17065694.27443004,False,False,False,False,495196.470004316,False,False,False,False
2024-04-02 00:00:00+00:00,5.49,5.59,5.46,5.56,335864,,,,,,,,,,,,,,5.681354616659965,5.862064336075634,6.202697032679268,6.6004488320545045,6.7023473571154595,6.8438670874925265,7.402576946926886,7.771983354722636,7.997081261180592,8.0655769029872,8.188588364455985,8.318018461668318,8.449699472495045,9.237529906195109,10.051823072800973,,,,,,6.202697032679268,7.402576946926886,9.237529906195109,10.051823072800973,7.558377133700672,,"rgba(255, 0, 0, 1.0)",0.7349944658737334,6.946426939468806,-1.981548170893315,42.631578146135624,-10.656919074170723,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8633602722245853,1.0626626967247979,False,False,False,False,-0.26005657741224314,-0.24444677297052733,False,False,False,False,-17313594,-17075415.83229553,False,False,False,False,488948.13784728403,False,False,False,False
2024-04-03 00:00:00+00:00,5.49,5.55,5.445,5.48,237582,,,,,,,,,,,,,,5.678597229673601,5.857752801721717,6.196924514201972,6.594846433785489,6.696679617758555,6.838052755425997,7.395655540206923,7.765197647249573,7.990584627240032,8.05907132239635,8.182385574620005,8.31212445051614,8.443959882755781,9.23155722618947,10.045373906935241,,,,,,6.196924514201972,7.395655540206923,9.23155722618947,10.045373906935241,7.552584235378456,,"rgba(255, 0, 0, 1.0)",0.7433567644673923,6.94081273253757,-1.9517044868449713,42.08169339461928,-10.656919074170723,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.858508997429306,1.0734018851756641,False,False,False,False,-0.27162193687723235,-0.2580343549238798,False,False,False,False,-17313594,-17084756.152597666,False,False,False,False,479090.6422454298,False,False,False,False
2024-04-04 00:00:00+00:00,5.47,5.635,5.45,5.51,240435,,,,,,,,,,,,,,5.676232821555887,5.853765505248812,6.191368797904626,6.589353339275684,6.691108063197714,6.832320757347362,7.3887873313927255,7.75844166572539,7.984105387249468,8.05258066609956,8.176191565996959,8.306233862314409,8.438219806577896,9.225569824255148,10.03889922650182,,,,,,6.191368797904626,7.3887873313927255,9.225569824255148,10.03889922650182,7.546878574709564,,"rgba(255, 0, 0, 1.0)",0.7509226277007136,6.935336399211934,-1.9513813343176498,41.44712787319689,-10.656919074170723,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8539837398373984,1.0711681643132218,False,False,False,False,-0.24780686986823394,-0.2529206123960569,False,False,False,False,-17554029,-17103159.009358544,False,False,False,False,469731.5974514914,False,False,False,False
2024-04-05 00:00:00+00:00,5.31,5.455,5.22,5.45,423493,,,,,,,,,,,,,,5.667421364013544,5.843113962271535,6.17910031049062,6.578120684150481,6.679852320655084,6.8209023013097205,7.375594848373481,7.745639254567329,7.9719022739766485,8.040377457630123,8.164576516044502,8.295215587753347,8.427509704550884,9.214532574047348,10.027062464667708,,,,,,6.17910031049062,7.375594848373481,9.214532574047348,10.027062464667708,7.535394774966824,,"rgba(255, 26, 202, 1.0)",0.7601565272666537,6.923745377774805,-2.1229119528545763,39.052504345161694,-7.100935541337698,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.840627594503465,1.0752130669784308,False,False,False,False,-0.3402042497294598,-0.29656243106275837,False,False,False,False,-17977522,-17137447.754089583,False,False,False,False,467918.31912006036,False,False,False,False
2024-04-08 00:00:00+00:00,5.34,5.43,5.2037,5.32,350077,,,,,,,,,,,,,,5.660390276061631,5.834567544291998,6.169175203695732,6.5689577475750305,6.6706617356818505,6.811569920742014,7.364796432657812,7.735141315117868,7.961884765846032,8.030358116608419,8.155033664806135,8.286157307051171,8.418701130729186,9.205447013581932,10.017314714132288,,,,,,6.169175203695732,7.364796432657812,9.205447013581932,10.017314714132288,7.526010459238607,,"rgba(255, 26, 202, 1.0)",0.7659804527885867,6.9143071006827,-2.0552836497998923,38.10179949300958,-8.075694014753935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8487745450546105,1.074584817387332,False,False,False,False,-0.34282825441539394,-0.3196953427390762,False,False,False,False,-17627445,-17156663.33236058,False,False,False,False,463297.0909192737,False,False,False,False
2024-04-09 00:00:00+00:00,5.36,5.4,5.3,5.36,217599,,,,,,,,,,,,,,5.656525505401769,5.829687552537293,6.163327555189866,6.56345960958893,6.665132400111548,6.805938676348957,7.358235359407736,7.728739142438811,7.955763755040246,8.024233335192612,8.149194278706952,8.280609116067064,8.413301773535679,9.19986271926947,10.011313116080865,,,,,,6.163327555189866,7.358235359407736,9.19986271926947,10.011313116080865,7.520354926327855,,"rgba(255, 26, 202, 1.0)",0.7696670626884997,6.908676347213413,-2.0121380039361183,37.91784266360892,-8.367205747922306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8652347898488546,1.0655559426003178,False,False,False,False,-0.3269222914383691,-0.3233088170887226,False,False,False,False,-17409846,-17166592.064424872,False,False,False,False,453661.87166753743,False,False,False,False
2024-04-10 00:00:00+00:00,5.39,5.4,5.21,5.31,356929,,,,,,,,,,,,,,5.6499879472275625,5.82156645414492,6.153682626568502,6.554400599353299,6.656025665760421,6.796669409078245,7.34745894438756,7.718224026723831,7.945708704385014,8.014172503063737,8.139600284939823,8.271491830359393,8.40442862603895,9.190690298376134,10.001459907846508,,,,,,6.153682626568502,7.34745894438756,9.190690298376134,10.001459907846508,7.511037855216927,,"rgba(255, 0, 0, 1.0)",0.7674492676252518,6.899382303535946,-1.9667518977592964,38.49724799158389,-8.367205747922306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8660315368958033,1.057144787628483,False,False,False,False,-0.34282825441539394,-0.3330685357520583,False,False,False,False,-17052917,-17162134.218761154,False,False,False,False,449868.42571979086,False,False,False,False
2024-04-11 00:00:00+00:00,5.38,5.41,5.23,5.4,301672,,,,,,,,,,,,,,5.644777313608917,5.814997927940406,6.145768781323957,6.546888671072184,6.648463628996848,6.7889609268663325,7.3384697444800695,7.709433142023334,7.9372917651010075,8.005748690102351,8.131561533502937,8.263847267801939,8.39698511347832,9.182985087548484,9.993176253075928,,,,,,6.145768781323957,7.3384697444800695,9.182985087548484,9.993176253075928,7.503290389794868,,"rgba(255, 0, 0, 1.0)",0.7614472233018073,6.891692510463781,-1.9852886243497496,38.72205469399238,-8.367205747922306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8714248405657914,1.0553154564830962,False,False,False,False,-0.3356658671234997,-0.334367201437779,False,False,False,False,-17354589,-17169681.465084247,False,False,False,False,444056.80118175986,False,False,False,False
2024-04-12 00:00:00+00:00,5.26,5.37,5.195,5.34,407460,,,,,,,,,,,,,,5.636568390951546,5.805229480163309,6.134478173035037,6.536350259897062,6.637886106255583,6.778216594990302,7.326064547270677,7.697339286594533,7.925726827802247,7.99417938872575,8.120525701969703,8.253356901146391,8.386776030717776,9.172451492160262,9.981878735502423,,,,,,6.134478173035037,7.326064547270677,9.172451492160262,9.981878735502423,7.492468527812173,,"rgba(255, 26, 202, 1.0)",0.7555874273441295,6.880826869618515,-2.1451215451210985,37.058955745155984,-9.601460007803013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8685812498412514,1.0644817163515676,False,False,False,False,-0.34282825441539394,-0.3385977279265865,False,False,False,False,-17762049,-17192911.56449271,False,False,False,False,442621.6325079654,False,False,False,False
2024-04-15 00:00:00+00:00,5.1,5.28,5.095,5.28,297297,,,,,,,,,,,,,,5.628945588254481,5.796802366536429,6.125329777920335,6.528069531896592,6.6296187002499325,6.769871889873199,7.316597474652034,7.688169381445726,7.916983238136515,7.985440158802116,8.112199291660351,8.245451103601813,8.379091461019783,9.1645725817562,9.973466281670786,,,,,,6.125329777920335,7.316597474652034,9.1645725817562,9.973466281670786,7.484040588498419,,"rgba(255, 26, 202, 1.0)",0.7559264228461117,6.872194778576083,-2.3444011546833567,34.04781429762669,-12.506458504097893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8653932375159674,1.0610433885171433,False,False,False,False,-0.34282825441539394,-0.3407129911709902,False,False,False,False,-18059346,-17226889.385492995,False,False,False,False,436922.6273115746,False,False,False,False
2024-04-16 00:00:00+00:00,4.99,5.107,4.91,5.08,424756,,,,,,,,,,,,,,5.614993415347735,5.782285881779192,6.110491570925908,6.515081907653995,6.616730325923274,6.756957898933178,7.302246850887278,7.674381599117942,7.903885442123233,7.972363392739825,8.099760030600974,8.2336584543761,8.367646851037538,9.1529330407046,9.961110225120349,,,,,,6.110491570925908,7.302246850887278,9.1529330407046,9.961110225120349,7.470968459151408,,"rgba(255, 26, 202, 1.0)",0.756600790877805,6.858508923644105,-2.469610058795033,30.9806899633359,-15.33999340545931,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8494114474937017,1.0749572383111028,False,False,False,False,-0.34282825441539394,-0.34177062279319204,False,False,False,False,-18484102,-17276191.84096386,False,False,False,False,436445.50467190496,False,False,False,False
2024-04-17 00:00:00+00:00,4.93,5.02,4.92,5.01,295116,,,,,,,,,,,,,,5.604964117868488,5.771935919062864,6.0999954837935215,6.505919160498628,6.6076452388888915,6.747865288984304,7.292184619594301,7.664722740563193,7.894712184739637,7.963206423962879,8.091049228486671,8.22540032980374,8.35963354003925,9.144795707418723,9.952482740699935,,,,,,6.0999954837935215,7.292184619594301,9.144795707418723,9.952482740699935,7.461767514960335,,"rgba(255, 26, 202, 1.0)",0.756374424653845,6.848851853103565,-2.536907370951535,28.408167620689216,-17.638127241995733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8583218590821166,1.0731198418665158,False,False,False,False,-0.34282825441539394,-0.342299438604293,False,False,False,False,-18779218,-17335134.043279003,False,False,False,False,430903.1711553597,False,False,False,False
2024-04-18 00:00:00+00:00,4.87,4.955,4.84,4.92,290511,,,,,,,,,,,,,,5.594375735383011,5.7611648395176065,6.089241554857495,6.496610797364254,6.598432358460818,6.738665764465919,7.282076012871997,7.655043186543447,7.885528940885638,7.954042849857804,8.08233546249161,8.21714252137021,8.351624294526502,9.136685920677255,9.943903115364831,,,,,,6.089241554857495,7.282076012871997,9.136685920677255,9.943903115364831,7.45245822364256,,"rgba(255, 26, 202, 1.0)",0.7575513421783387,6.839021745408017,-2.599192471557235,26.185203234760763,-19.595122164778992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8490935650294266,1.0794217730155111,False,False,False,False,-0.34282825441539394,-0.3425638465098435,False,False,False,False,-19069729,-17403157.374915123,False,False,False,False,425397.59581593383,False,False,False,False
2024-04-19 00:00:00+00:00,4.78,4.88,4.755,4.81,241451,,,,,,,,,,,,,,5.584799745537014,5.751574729525593,6.07983767789688,6.488558853942537,6.5904806155429725,6.730747545354595,7.273448725953965,7.64680870545333,7.877728072253327,7.946262335032257,8.074941217251979,8.210139246353632,8.344836182147054,9.129837398817957,9.936677288068022,,,,,,6.07983767789688,7.273448725953965,9.129837398817957,9.936677288068022,7.44444522260874,,"rgba(255, 26, 202, 1.0)",0.7493757642439501,6.830496615045293,-2.736272925925289,23.996406407400883,-21.534031423798616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.836382053268188,1.1000672449161992,False,False,False,False,-0.34282825441539394,-0.34269605046261875,False,False,False,False,-19311180,-17477981.791585118,False,False,False,False,418184.00382315216,True,False,False,False
2024-04-22 00:00:00+00:00,4.85,4.87,4.72,4.8,258337,,,,,,,,,,,,,,5.574914809125295,5.741613169889196,6.0699922355051195,6.480070470651928,6.58208982308388,6.722383410402661,7.264315322733167,7.638076551704383,7.8694477947746115,7.938002119927486,8.067086777776609,8.202696217693669,8.337619084912815,9.122547934524098,9.928981105078284,,,,,,6.0699922355051195,7.264315322733167,9.122547934524098,9.928981105078284,7.435989121852214,,"rgba(255, 26, 202, 1.0)",0.7348458930188403,6.821535015082283,-2.68292309151102,24.600959695874504,-21.534031423798616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8170743135601164,1.1137833209803971,False,False,False,False,-0.34282825441539394,-0.3427621524390063,False,False,False,False,-19052843,-17539741.054660212,False,False,False,False,411915.493869303,False,False,False,False
2024-04-23 00:00:00+00:00,4.87,4.92,4.83,4.85,196036,,,,,,,,,,,,,,5.568158929752119,5.734673533968138,6.062974552043057,6.4739161647963535,6.575989459452151,6.71628287776101,7.257598237184714,7.631626079481651,7.863316979708497,7.9318827666181875,8.06126117120025,8.197169493561896,8.332255033312148,9.117109609500123,9.923224676425534,,,,,,6.062974552043057,7.257598237184714,9.117109609500123,9.923224676425534,7.429829304317722,,"rgba(255, 26, 202, 1.0)",0.7256087348125076,6.815073621878471,-2.6806094366836213,25.58849535617385,-21.534031423798616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8296706610039541,1.11247318682644,False,False,False,False,-0.3142932689520771,-0.3285277106955417,False,False,False,False,-18856807,-17591390.6995755,False,False,False,False,403449.6313646245,False,False,False,False
2024-04-24 00:00:00+00:00,4.83,4.98,4.78,4.87,198352,,,,,,,,,,,,,,5.561357891355358,5.727683689101512,6.055898252953743,6.467698344336833,6.569825205505816,6.710117835543755,7.250811753941382,7.625106411925085,7.857118556757637,7.925695777887246,8.055369908670647,8.19157935174054,8.326828848013415,9.111608252106407,9.917402059586724,,,,,,6.055898252953743,7.250811753941382,9.111608252106407,9.917402059586724,7.423606809295072,,"rgba(255, 26, 202, 1.0)",0.7184486540238226,6.808551589830243,-2.7539220496119645,25.79271956421133,-21.534031423798616,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8123074546687149,1.1159004899983695,False,False,False,False,-0.30956362127288445,-0.3190456659842131,False,False,False,False,-19055159,-17648793.378023516,False,False,False,False,395406.5869973843,False,False,False,False
