date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_890,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_691,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_457,aVWAP_valley_408,aVWAP_valley_349,aVWAP_valley_329,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_248,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_511,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-26 00:00:00+00:00,111.6749112875,111.8990870206,110.7113489256,110.7605102706,39229,,,,,,,,,,,,,,,109.41026999351797,106.80000491655665,97.86540443902003,96.35967515476027,97.91555376269082,97.71163770900692,97.32375803882049,97.12740569089317,96.63497413452443,95.70857143797114,,106.80000491655665,95.70857143797114,,99.2857255277762,"rgba(0, 255, 0, 1.0)",5.106376231689668,99.39093180001984,2.4056158281575466,52.40030173155641,-4.128983325600146,False,True,True,False,True,13.21198168588976,0.0,0.0,0.0,0.0,0,1.024500455546119,0.8052147194167342,False,False,False,False,0.22713911307049256,0.18446270495531336,False,False,False,False,-922307,-933574.8444036068,False,False,False,False,51175.118447268986,False,False,False,False
2024-04-29 00:00:00+00:00,112.8744481053,112.9727707953,112.1763570064,112.4319960004,53366,,,,,,,,,,,,,,,109.89226239788812,106.88430961178405,97.95475908878106,96.4316252360995,97.95788696110928,97.75212201108435,97.3624597234063,97.1652057908043,96.67127090129893,95.7437453856024,,106.88430961178405,95.7437453856024,,99.38156471078584,"rgba(0, 255, 0, 1.0)",5.109865294777617,99.47054431808404,2.623142297100282,56.897306218780685,0.0006842968121603121,False,True,True,False,True,15.191602401403426,0.0,0.0,0.0,0.0,0,1.0189851551146918,0.800781943991273,False,False,False,False,0.32516059247346774,0.25481164871439055,False,False,False,False,-868941,-931040.1838387595,False,False,False,False,51261.0353709055,False,False,False,False
2024-04-30 00:00:00+00:00,110.6228585046,112.5893123043,110.6228585046,112.4614928074,42255,,,,,,,,,,,,,,,110.03735257074598,106.9336780178551,98.01810994572192,96.48328807166948,97.98807065065071,97.78103758230527,97.3901838532274,97.19232298594795,96.69739701952754,95.7692045392047,,106.9336780178551,95.7692045392047,,99.42906452368561,"rgba(0, 255, 0, 1.0)",5.076007855560623,99.51310369526661,2.1886795933861634,55.06488266275528,0.0006842968121603121,False,True,True,False,True,9.976915224189543,0.0,0.0,0.0,0.0,0,0.9843422765089483,0.813820417363826,False,False,False,False,0.24992328547893067,0.2523674670966606,False,False,False,False,-911196,-930261.9805509651,False,False,False,False,50907.85751322293,False,False,False,False
2024-05-01 00:00:00+00:00,109.4724830318,111.4084567976,109.2071100915,110.3180581656,79383,,,,,,,,,,,,,,,110.03603746135556,106.99766898073746,98.1244523549983,96.57126734596251,98.03911296963952,97.83003128611603,97.43731331975555,97.23849408438426,96.74204461032943,95.81297511079731,,106.99766898073746,95.81297511079731,,99.48293975240759,"rgba(0, 255, 255, 0.75)",5.022489939276185,99.56589987998954,1.9724445985128516,51.95852580881319,0.0006842968121603121,False,True,False,False,False,7.490406956319756,0.0,0.0,0.0,0.0,0,0.9718693431934105,0.8271919894881671,False,False,False,False,0.15307143882968163,0.20271945296317112,False,False,False,False,-990579,-932627.3538626919,False,False,False,False,52024.52976760635,False,False,False,False
2024-05-02 00:00:00+00:00,111.1439687615,111.2324591825,109.4823153008,110.7113489256,30839,,,,,,,,,,,,,,,110.07105616502737,107.02652263169712,98.16728165576447,96.60662389701092,98.05979593269454,97.84987476013171,97.45638146050034,97.25716491012993,96.76007581587042,95.83060984860145,,107.02652263169712,95.83060984860145,,99.50853870774283,"rgba(0, 255, 0, 1.0)",4.945969552137999,99.59029150123988,2.3359782421761595,52.59180940784777,0.0006842968121603121,False,True,False,False,False,10.297439189113906,0.0,0.0,0.0,0.0,0,0.9769290202978248,0.8327731777157027,False,False,False,False,0.11641961115523493,0.15956953205920302,False,False,False,False,-959740,-933690.5948876844,False,False,False,False,51193.72467868061,False,False,False,False
2024-05-03 00:00:00+00:00,113.0120998713,113.0120998713,112.2415449499,112.3631701174,72488,,,,,,,,,,,,,,,110.40287350332586,107.1318229364252,98.28387554999385,96.70159367882198,98.1163663901559,97.90403619716706,97.50822196256136,97.30782826159826,96.80877736780354,95.87785797709977,,107.1318229364252,95.87785797709977,,99.60432538249528,"rgba(0, 255, 0, 1.0)",4.859404880862013,99.67782425170142,2.7440141224110546,55.40237955606173,0.0006842968121603121,False,True,True,False,False,13.22672108655151,0.0,0.0,0.0,0.0,0,0.9889265445075898,0.8344090245884883,False,False,False,False,0.3253361002625986,0.2424528161609008,False,False,False,False,-887252,-931869.4735195399,False,False,False,False,52028.79429912451,False,False,False,False
2024-05-06 00:00:00+00:00,114.8114050981,115.0374489623,113.5233778592,113.5233778592,173976,,,,,,,,,,,,,,,111.33058407238256,107.4413428587035,98.58828440896387,96.94872437544912,98.26596091309891,98.04715146925092,97.64495214259125,97.44133358768102,96.93681158492384,96.0015163508234,,107.4413428587035,96.0015163508234,,99.86466617638683,"rgba(0, 255, 0, 1.0)",4.813625391228938,99.91981134049504,3.093633705842462,59.1116002187162,1.638407160945981,False,False,True,False,True,15.858233386682507,0.0,0.0,0.0,0.0,0,0.9929877585521268,0.8201261727543467,False,False,False,False,0.34282824575611526,0.29264053095850806,False,False,False,False,-713276,-923297.1804403423,False,False,False,False,56811.037659943155,False,False,False,False
2024-05-07 00:00:00+00:00,114.8802309811,115.096540899,114.4967724901,114.949056864,60258,,,,,,,,,,,,,,,111.58714411652771,107.54783190946625,98.69344207841448,97.03448502866262,98.31829791080247,98.09724134675037,97.69281969037004,97.48807805916097,96.98164533238166,96.04480783349639,,107.54783190946625,96.04480783349639,,99.9485793306033,"rgba(0, 255, 0, 1.0)",4.773462776399587,99.99979452568671,3.1173253364378275,61.65034265808997,4.086679998227844,False,False,True,False,True,15.956407818531261,0.0,0.0,0.0,0.0,0,1.0046379900712306,0.8185066227314995,False,False,False,False,0.3428282459992304,0.31773438847886926,False,False,False,False,-653018,-912697.9968936623,False,False,False,False,56946.212653670875,False,False,False,False
2024-05-08 00:00:00+00:00,115.548825273,115.568489811,114.4476111451,114.8310696361,959503,,,,,,,,,,,,,,,113.52821000180057,108.9748434210851,100.23553045989881,98.32288775835114,99.12666391739342,98.87287476794421,98.43606746776257,98.21485773119558,97.68038706086324,96.7211182954938,,108.9748434210851,96.7211182954938,,101.01134408817884,"rgba(0, 255, 0, 1.0)",4.745554553346401,101.05617674651982,3.053942034289853,64.00157305133806,6.389250153359825,False,False,True,False,True,16.91222242116614,0.0,0.0,0.0,0.0,0,1.0010421452288847,0.8181015178839551,False,False,False,False,0.34282824619665175,0.3302813173377605,False,False,False,False,306485,-864886.8989762638,False,False,False,False,92340.59647117398,False,False,False,False
2024-05-09 00:00:00+00:00,116.3157422549,116.4810226967,115.3971133623,115.7946319979,130899,,,,,,,,,,,,,,,113.70194689566797,109.15100159264787,100.43487416816149,98.49301935954766,99.23666933154328,98.97865801896107,98.53764662430348,98.31428842194194,97.77614042801144,96.8138998942277,,109.15100159264787,96.8138998942277,,101.1438144735014,"rgba(0, 255, 0, 1.0)",4.72154425333185,101.18984520892623,3.2035910783426176,66.29635611446426,8.6704628763665,True,False,True,False,True,17.99239536953708,0.0,0.0,0.0,0.0,0,1.0182913924290358,0.8082271136727942,False,False,False,False,0.34282824637006926,0.33655478185391485,False,False,False,False,437384,-813817.4519575868,False,False,False,False,93852.69072720638,False,False,False,False
2024-05-10 00:00:00+00:00,116.3550713309,117.2694723477,116.1505601357,117.1908141958,80888,,,,,,,,,,,,,,,113.8192950295392,109.26351751635401,100.55963654954445,98.59963419708471,99.30604171647418,99.04537413875053,98.6017036357071,98.37698704483195,97.8365043976979,96.87234754561959,,109.26351751635401,96.87234754561959,,101.22810417716036,"rgba(0, 255, 0, 1.0)",4.683938435828746,101.27479401041826,3.219572060368794,67.86422862462962,10.310085864437788,True,False,True,False,True,18.04781431336892,0.0,0.0,0.0,0.0,0,1.0219324240072114,0.8104195930937667,False,False,False,False,0.34282824650075944,0.3396915141773371,False,False,False,False,518272,-761578.6499200343,False,False,False,False,93344.27148300222,False,False,False,False
2024-05-13 00:00:00+00:00,116.4337294828,116.9931855889,116.3059099859,116.9548397398,82486,,,,,,,,,,,,,,,113.92897643631309,109.37459110790591,100.68478480105492,98.70698530791523,99.37615856795813,99.11283555663155,98.66650890381794,98.44043374808845,97.89761737369331,96.93155284298173,,109.37459110790591,96.93155284298173,,101.31204446463603,"rgba(0, 255, 0, 1.0)",4.649655870450623,101.3595347346473,3.242002240198431,68.99207516511514,11.60360921287841,True,False,True,False,True,18.160580528688143,0.0,0.0,0.0,0.0,0,1.0187214371064077,0.8247361233627707,False,False,False,False,0.33789701698580615,0.33879426558157166,False,False,False,False,600758,-708153.6832565037,False,False,False,False,92918.45691504134,False,False,False,False
2024-05-14 00:00:00+00:00,117.7217567217,117.8200794117,116.7091313375,117.0826592368,794632,,,,,,,,,,,,,,,114.89504940197611,110.40100984496114,101.85600894956164,99.72472123271582,100.055161908435,99.76708935349,99.29585667171436,99.05700181885194,98.49212421738805,97.50781155804547,,110.40100984496114,97.50781155804547,,102.10518349571394,"rgba(0, 255, 0, 1.0)",4.645358129283876,102.16185696242245,3.349558704890694,71.02231094924092,13.784947185857988,True,False,True,False,True,19.980858250697487,0.0,0.0,0.0,0.0,0,1.0042637347571408,0.8195428309926491,False,False,False,False,0.342828246717919,0.34081125614974533,False,False,False,False,1395390,-625661.7741091899,False,False,False,False,120436.6350752358,False,False,False,False
2024-05-15 00:00:00+00:00,119.4915651415,119.5013974104,118.2450300778,118.5280027796,70057,,,,,,,,,,,,,,,114.99478745181733,110.49757064807724,101.96164626697283,99.81709600647173,100.11807888983698,99.82775577158168,99.35422578716442,99.11419199960474,98.54725692578994,97.56117732755375,,110.49757064807724,97.56117732755375,,102.17937870748707,"rgba(0, 255, 0, 1.0)",4.694594223436807,102.23678757307762,3.6754566523090353,73.76930441411022,16.608994486563958,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0303879070160182,0.7967215630873199,False,False,False,False,0.34282824747969987,0.34181975181472257,False,False,False,False,1465447,-543657.5084578492,False,False,False,False,118460.96311150106,False,False,False,False
2024-05-16 00:00:00+00:00,118.3313573996,119.2654229545,118.2625315166,119.2654229545,212021,,,,,,,,,,,,,,,115.23869341140146,110.76216627215058,102.26522151787064,100.08482027503581,100.30142670310055,100.00472877813255,99.52472741858031,99.28136070495641,98.70863158987065,97.71767189971554,,110.76216627215058,97.71767189971554,,102.38894485708144,"rgba(0, 255, 0, 1.0)",4.695556089999547,102.44904917372344,3.3824126304661153,72.74907146579257,16.608994486563958,True,False,True,False,True,19.625098755951846,0.0,0.0,0.0,0.0,0,1.0234083414980313,0.8183408561818565,False,False,False,False,0.3352706885811636,0.3385452201979431,False,False,False,False,1253426,-473183.64538107073,False,False,False,False,122129.984165952,False,False,False,False
2024-05-17 00:00:00+00:00,117.7315889907,117.7709180667,117.221490875,117.6922599147,90287,,,,,,,,,,,,,,,115.30376056473366,110.85537969775578,102.38311471097197,100.19022864397587,100.37401315503371,100.07490856657242,99.59249713349799,99.34788075410069,98.77300051448204,97.78031274108169,,110.85537969775578,97.78031274108169,,102.46750964822058,"rgba(0, 255, 0, 1.0)",4.619410847027409,102.52903638725061,3.2910154794376503,70.7060420700562,16.608994486563958,True,False,True,False,True,18.250624387172927,0.0,0.0,0.0,0.0,0,1.0074050491743727,0.8475250812221462,False,False,False,False,0.24997520556444636,0.29426021288119475,False,False,False,False,1163139,-409014.1298759307,False,False,False,False,120881.23968885586,False,False,False,False
2024-05-20 00:00:00+00:00,118.4198478206,118.6558222766,117.8004148737,118.3411896686,53980,,,,,,,,,,,,,,,115.35271007346103,110.91572154487439,102.45602395067982,100.25522012885504,100.41891762576596,100.1183089254977,99.63437885434026,99.3889767921948,98.81273581194577,97.81892590534261,,110.91572154487439,97.81892590534261,,102.51719196129572,"rgba(0, 255, 0, 1.0)",4.6209426896207635,102.57949585148269,3.427948155404912,70.10091649885857,16.608994486563958,True,False,True,False,False,19.199717510342857,0.0,0.0,0.0,0.0,0,1.015563263622913,0.842024511502675,False,False,False,False,0.29870880899524804,0.29648451093822137,False,False,False,False,1217119,-345244.2032141295,False,False,False,False,118257.6616618419,False,False,False,False
2024-05-21 00:00:00+00:00,119.2949197615,119.3292343803,117.7414212597,118.2232024406,95625,,,,,,,,,,,,,,,115.44959901373875,111.0272822323252,102.5875530023338,100.37235135172149,100.50010982877026,100.19677329504965,99.71007529372676,99.46324266776404,98.8845148182539,97.88862324828287,,111.0272822323252,97.88862324828287,,102.60801247519669,"rgba(0, 255, 0, 1.0)",4.63370597118183,102.6716227604044,3.5874734185725234,70.598354708032,16.608994486563958,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0321075327851739,0.8138102543437815,False,False,False,False,0.31956916130323737,0.30802683612072934,False,False,False,False,1312744,-280225.057990046,False,False,False,False,117370.10630255399,False,False,False,False
2024-05-22 00:00:00+00:00,119.1572679955,119.6095523694,118.3511202603,118.9704548845,153575,,,,,,,,,,,,,,,115.6051300271389,111.20556142786607,102.79761596477802,100.55991843770184,100.630781869363,100.32309856734034,99.83198232441522,99.58286447080187,99.0001585169818,98.00092528507727,,111.20556142786607,98.00092528507727,,102.75380368914644,"rgba(0, 255, 0, 1.0)",4.601026551969634,102.81951134554598,3.550893798463317,70.57656333597544,16.608994486563958,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0329488102460558,0.8209975497325571,False,False,False,False,0.34282824754858243,0.3254275418346559,False,False,False,False,1159169,-223778.2321865148,False,False,False,False,118789.90605539501,False,False,False,False
2024-05-23 00:00:00+00:00,117.7020921837,119.5603910244,117.5791888212,119.4719006035,85718,,,,,,,,,,,,,,,115.66830196882547,111.29235252110975,102.90717746502118,100.65874757345881,100.6999453896761,100.39004463677219,99.89669691881257,99.64641887318164,99.06170771555293,98.06084772748152,,111.29235252110975,98.06084772748152,,102.82822407898922,"rgba(0, 255, 0, 1.0)",4.540220577595753,102.89524444333506,3.261261757508227,67.10799231333912,16.608994486563958,True,False,True,False,False,16.70020432811106,0.0,0.0,0.0,0.0,0,1.0042173725055323,0.8319231057875902,False,False,False,False,0.31488938594414695,0.3201584638894014,False,False,False,False,1073451,-172906.4975909652,False,False,False,False,117492.96856302659,False,False,False,False
2024-05-24 00:00:00+00:00,119.6488814454,119.8651913634,118.4640930311,118.5968286626,135456,,,,,,,,,,,,,,,115.79987351593157,111.44512760288788,103.0887477332095,100.82182835521841,100.81457721796912,100.50094778828915,100.00380526696628,99.7515604287596,99.16342151284704,98.15968076183036,,111.44512760288788,98.15968076183036,,102.95495701839089,"rgba(0, 255, 0, 1.0)",4.542585249041733,103.02385100567653,3.65981693865416,67.15569985432037,16.608994486563958,True,False,True,False,False,19.384176065659126,0.0,0.0,0.0,0.0,0,1.020839823329089,0.8226147844175532,False,False,False,False,0.3428282476639472,0.33149335577667427,False,False,False,False,1208907,-118717.73297955483,False,False,False,False,118197.4011683981,False,False,False,False
2024-05-28 00:00:00+00:00,119.3244165685,120.6321083453,118.8426353875,120.4649597723,250534,,,,,,,,,,,,,,,116.03690665986102,111.7222008931906,103.41968759367596,101.12041823489109,101.02599932476825,100.70561587555059,100.20159017620263,99.9457722021123,99.35139850581523,98.3424104978235,,111.7222008931906,98.3424104978235,,103.18719999638911,"rgba(0, 255, 0, 1.0)",4.526437859843651,104.27199742916234,3.3254447769791295,66.479982738372,21.72592819124904,True,False,True,False,False,18.65093681374249,0.0,0.0,0.0,0.0,0,1.0239766959276968,0.8005838287612647,False,True,False,False,0.3428282479989318,0.33716080188780306,False,False,False,False,958373,-76478.8807058468,False,False,False,False,123387.07171081386,False,False,False,False
2024-05-29 00:00:00+00:00,117.1711496578,117.7020921837,117.0629946988,117.7020921837,146874,,,,,,,,,,,,,,,116.08189413203765,111.83137187894792,103.58103362106549,101.2699619548305,101.1327509804984,100.80929234775503,100.30223839638603,100.04482275164168,99.44772991245479,98.4367203594999,,111.83137187894792,98.4367203594999,,103.29378163351173,"rgba(0, 255, 0, 1.0)",4.480985930032873,104.33399853979908,2.8648050492554753,61.96424701711532,17.249689407480957,False,False,True,False,False,13.970394945156109,0.0,0.0,0.0,0.0,0,1.0035552324709087,0.8316323626273098,False,False,False,False,0.1979015082222608,0.26753115505503194,False,False,False,False,811499,-41656.21871738222,False,False,False,False,124308.1277221545,False,False,False,False
2024-05-30 00:00:00+00:00,117.6332663007,118.0845674477,117.1564012543,117.4956145347,66874,,,,,,,,,,,,,,,116.10628562121425,111.88243459938755,103.65490650170494,101.33844948055759,101.18182474758325,100.85695643018884,100.34850900292916,100.0903584894422,99.49201125516387,98.4800572787402,,111.88243459938755,98.4800572787402,,103.34317934069118,"rgba(0, 255, 0, 1.0)",4.439770379827184,104.37415280127675,2.9864412717531925,59.61795118960879,14.97952881690135,False,False,True,False,False,14.631126047810415,0.0,0.0,0.0,0.0,0,1.0140283967271981,0.8224830965448782,False,False,False,False,0.21208624627429556,0.23980870066466375,False,False,False,False,878373,-5576.641512778995,False,False,False,False,122055.80898795236,False,False,False,False
