date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_809,aVWAP_valley_761,aVWAP_valley_725,aVWAP_valley_679,aVWAP_valley_643,aVWAP_valley_613,aVWAP_valley_553,aVWAP_valley_550,aVWAP_valley_499,aVWAP_valley_454,aVWAP_valley_428,aVWAP_valley_390,aVWAP_valley_333,aVWAP_valley_285,aVWAP_valley_270,aVWAP_valley_246,aVWAP_valley_188,aVWAP_valley_146,aVWAP_valley_96,aVWAP_OB_bull_876,aVWAP_OB_bull_761,aVWAP_OB_bull_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 14:00:00+00:00,49.4,49.785,49.31,49.53,48952.0,,,,,,,,,47.684816443246284,48.24490180346258,48.314086465108176,49.11412995092038,49.25274074612622,49.245374908732785,49.3158686188812,49.38996785220777,49.198683455981154,48.83090785660413,48.76321145808343,48.7261960312517,48.51047014264196,48.12663357356662,,,48.12663357356662,,48.765570664772454,"rgba(38, 166, 154, 1.0)",1.0231872214262339,48.852045541941564,0.6625908180454283,72.45505687428206,12.734456654604998,True,False,True,False,True,9.072534758785,0.0,0.0,0.0,0.0,0,0.9489152371342074,1.0003784056508576,False,False,False,False,0.04557151337995108,-0.0588783174552026,False,False,False,True,-407652.0,-344944.35177235375,False,False,False,False,16510.7354242585,False,False,False,True
2025-06-27 15:00:00+00:00,49.525,49.785,49.355,49.36,26295.0,,,,,,,,,47.8112287460008,48.27159222021655,48.337826747141854,49.11908482768177,49.255375454116276,49.24790276813444,49.31744936170993,49.39074231352658,49.20053573773347,48.83464466782621,48.76703633881112,48.72981261313018,48.51464087805775,48.131764908141136,,,48.131764908141136,,48.78068839873057,"rgba(38, 166, 154, 1.0)",1.0211315133553633,48.876241539895986,0.47374745933990287,74.88750394815096,15.290800815466028,True,False,True,False,True,7.408687876140128,0.0,0.0,0.0,0.0,0,0.9499623777276142,1.0008778530223226,False,False,False,False,0.048548097797662525,-0.005165109828770036,False,False,False,False,-433947.0,-346324.237791387,False,False,False,False,16662.4294486886,False,False,False,False
2025-06-27 16:00:00+00:00,49.365,49.47,49.14,49.305,12310.0,,,,,,,,,47.85839208127504,48.28177888513953,48.346806634430514,49.12019576252911,49.25562177446508,49.248166910377456,49.31739952797474,49.390460714248555,49.200835508065126,48.83587123734143,48.768340582267626,48.7310683896884,48.51619733454618,48.133813497171076,,,48.133813497171076,,48.78606777425142,"rgba(38, 166, 154, 1.0)",1.0173591276409928,48.878856211862924,0.41887252648452533,75.89674157428327,16.662276939967455,True,False,True,False,True,6.873764388909098,0.0,0.0,0.0,0.0,0,0.9459864966241555,1.007751937984496,False,False,False,False,0.013530818823494356,0.00418285449736216,False,False,False,False,-446257.0,-347873.58294190816,False,False,False,False,16594.94992235234,False,False,False,False
2025-06-27 17:00:00+00:00,49.3,49.365,48.83,48.93,15964.0,,,,,,,,,47.90493586711018,48.291370171945836,48.35507366693867,49.119591903515285,49.25425334174153,49.246935424803404,49.31597556102123,49.38898145843268,49.20024537567655,48.83656485359361,48.76919723966717,48.731945305383924,48.517535888384295,48.135864596881355,,,48.135864596881355,,48.79060504679255,"rgba(38, 166, 154, 1.0)",1.015233994241185,48.87596657298912,0.05322263371535819,72.66955671737868,16.662276939967455,True,False,True,False,True,3.336049443439098,0.0,0.0,0.0,0.0,0,0.939018344075359,1.009419930589985,False,False,False,False,-0.013860893926474344,-0.004839019714556092,False,False,False,False,-462221.0,-349646.4111133514,False,False,False,False,16585.167753013546,False,False,False,False
2025-06-27 18:00:00+00:00,48.93,49.07,48.625,48.79,26401.0,,,,,,,,,47.96133508077483,48.30234956707524,48.36420571902183,49.115934488527515,49.24979536390235,49.24284727724745,49.31184605648406,49.38507657715649,49.197978876694314,48.83651922592949,48.7695021780729,48.732393263582054,48.518839711960716,48.13844228474692,,,48.13844228474692,,48.794790405084015,"rgba(38, 166, 154, 0.75)",1.010355423146196,48.86828831031913,-0.07748591092364815,69.2086499239726,16.662276939967455,True,False,True,False,False,2.067463671645953,0.0,0.0,0.0,0.0,0,0.9340496480177839,1.0196369025565022,False,False,False,False,-0.046894350263118646,-0.02586668498883737,False,False,False,False,-488622.0,-351801.07140616764,False,False,False,False,16737.351198703258,False,False,False,False
2025-06-27 19:00:00+00:00,48.795,49.02,48.71,49.01,42121.0,,,,,,,,,48.04586603621911,48.32165148503711,48.380606032028965,49.11195524084818,49.24426909692504,49.237791795228944,49.30653368019678,49.37989213370532,49.195237960304524,48.837192580245976,48.7706758114824,48.733725002730296,48.5214624965939,48.143017141282556,,,48.143017141282556,,48.80213403520209,"rgba(38, 166, 154, 0.75)",1.00578540418875,48.87031973485241,0.13887680668845387,68.09469545551252,16.662276939967455,True,False,True,False,False,3.9133907434447117,0.0,0.0,0.0,0.0,0,0.9358769230769225,1.0180923076923074,False,False,False,False,-0.04457951369919196,-0.035223099344014665,False,False,False,False,-446501.0,-353269.2873533589,False,False,False,False,17130.896141359022,False,False,False,False
2025-06-30 14:00:00+00:00,48.47,48.51,48.195,48.455,32524.0,,,,,,,,,48.06773284855276,48.32319967409171,48.38074264771621,49.101120009070236,49.233528860908166,49.227826898914586,49.2971617398158,49.37153456961228,49.18927038584892,48.83416358918102,48.768271456479894,48.73176376158574,48.52077403366514,48.14412282868123,,,48.14412282868123,,48.79937237886598,"rgba(38, 166, 154, 0.75)",0.9978599307724959,48.854472799858556,-0.400329532772505,62.692427285787495,21.069901221747614,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9198450175566046,1.0196149654921902,False,False,False,False,-0.11267441558830057,-0.07394875746615762,False,False,False,False,-479025.0,-355218.98832462466,False,False,False,False,17369.548914361207,False,False,False,False
2025-06-30 15:00:00+00:00,48.45,48.675,48.375,48.65,30314.0,,,,,,,,,48.09588697778025,48.32848601284399,48.384568492554,49.093780432227014,49.225834665162495,49.22068996159551,49.290290162684215,49.36527127307514,49.18501681869828,48.832497787360815,48.7671017683053,48.73089874229851,48.52099146586621,48.14590252052509,,,48.14590252052509,,48.79908693435549,"rgba(38, 166, 154, 0.75)",0.9933839835323439,48.84903982901132,-0.20036545012892137,60.3321364562654,18.59323437246441,True,False,True,False,False,0.7154733616392832,0.0,0.0,0.0,0.0,0,0.9265079173214066,1.0154720174060194,False,False,False,False,-0.08966956765898206,-0.08180916256256984,False,False,False,False,-448711.0,-356668.4768777313,False,False,False,False,17570.238078479637,False,False,False,False
2025-06-30 16:00:00+00:00,48.655,48.945,48.58,48.92,26977.0,,,,,,,,,48.13027187498707,48.33770851969094,48.39230892697712,49.09041455310688,49.22165916881538,49.21682986849095,49.286344427655855,49.36148677379923,49.18278077128762,48.83240135163995,48.767347806513406,48.73128906065868,48.52222588874965,48.14840107058322,,,48.14840107058322,,48.801533575925426,"rgba(38, 166, 154, 0.75)",0.9849606705459729,48.85174647508366,0.0692956855612418,60.35049501316509,18.20850421575898,True,False,True,False,False,2.9014681573149055,0.0,0.0,0.0,0.0,0,0.9309927360774813,1.01682808716707,False,False,False,False,-0.0581454447800075,-0.06997730367128867,False,False,False,False,-421734.0,-357677.24467807653,False,False,False,False,17716.079348580726,False,False,False,False
2025-06-30 17:00:00+00:00,48.925,49.015,48.81,48.81,13997.0,,,,,,,,,48.148381363026296,48.34297402823624,48.39680183259264,49.08909426821133,49.2198582062899,49.215166990788305,49.284594517577,49.359768821912105,49.18182917312308,48.832532321444795,48.76764281520129,48.731642293754035,48.52299996070967,48.149812573901094,,,48.149812573901094,,48.80307851191197,"rgba(38, 166, 154, 0.75)",0.970742044580829,48.85394366683731,-0.04526811945832916,59.416792882759644,16.795875153583054,True,False,True,False,False,1.9599720900779651,0.0,0.0,0.0,0.0,0,0.9360310152653256,1.013569178580082,False,False,False,False,-0.03829872027291168,-0.05413801197210018,False,False,False,False,-435731.0,-358887.3804195017,False,False,False,False,17658.41920364149,False,False,False,False
2025-06-30 18:00:00+00:00,48.82,49.09,48.795,48.97,10522.0,,,,,,,,,48.162738559937665,48.347398256971935,48.40063106924533,49.08845412806201,49.2188047963636,49.21419748654987,49.28352457795511,49.35868089718185,49.18128963773059,48.83278713727774,48.76800979231598,48.73203890392369,48.52369927804584,48.150976504728334,,,48.150976504728334,,48.80451650187782,"rgba(38, 166, 154, 0.75)",0.9571393329617975,48.85624471267156,0.11884924525714595,59.80475885306235,16.62096119374999,True,False,True,False,False,3.2470762431823843,0.0,0.0,0.0,0.0,0,0.9350775193798447,1.013565891472868,False,False,False,False,-0.03433349019728641,-0.0442357510846933,False,False,False,False,-425209.0,-359915.62258354045,False,False,False,False,17547.7770454455,False,False,False,False
2025-06-30 19:00:00+00:00,48.97,48.985,48.76,48.845,31034.0,,,,,,,,,48.197821430492354,48.35822660326725,48.409861350286086,49.08540321231828,49.214733861058725,49.21043080017781,49.279579110709186,49.3548165325765,49.17910640561428,48.832978631141444,48.768567180265805,48.7327332499694,48.52532565259079,48.15401328600635,,,48.15401328600635,,48.80739980760531,"rgba(38, 166, 154, 0.75)",0.9422251170346841,48.860278771327465,-0.01621562729674486,58.870883822570946,15.147582417393323,True,False,True,False,False,2.1630837089797588,0.0,0.0,0.0,0.0,0,0.9291777831675959,1.0208585981081735,False,False,False,False,-0.043587588465675585,-0.043911669775184445,False,False,False,False,-456243.0,-361409.0702954235,False,False,False,False,17756.865773423087,False,False,False,False
2025-07-01 14:00:00+00:00,48.305,48.305,47.985,48.235,14760.0,,,,,,,,,48.197290548988704,48.35641571940527,48.40765399411847,49.07957270050921,49.209101361445306,49.20517088989883,49.274668203673265,49.35045516456058,49.1758379331549,48.8310226477565,48.76692102885144,48.731333940336285,48.5245295997454,48.15405575082944,,,48.15405575082944,,48.80457353451955,"rgba(38, 166, 154, 0.75)",0.9222278010974142,48.85364467080593,-0.6708154645411529,53.59623601372576,9.804049048285997,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9175245391429251,1.0281302370122094,False,False,False,False,-0.14050740775851986,-0.09220953876685214,False,False,False,False,-471003.0,-363108.2009885177,False,False,False,False,17710.402738176217,False,False,False,False
2025-07-01 15:00:00+00:00,48.23,48.43,47.85,47.945,26182.0,,,,,,,,,48.19244432773003,48.35156708958218,48.40219906173621,49.06828865487114,49.19830707501655,49.19507785145803,49.265281115622244,49.3421461137678,49.16951811608581,48.82705694136718,48.7635338226206,48.72842590221835,48.522724930165616,48.15377301632537,,,48.15377301632537,,48.79859600132621,"rgba(239, 83, 80, 0.5)",0.9024296683432803,48.840645067469495,-0.9924818508169829,48.418426047785125,4.851620798989245,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105575326215891,1.0268090154211147,False,False,False,False,-0.1411805870108627,-0.11669506288885742,False,False,False,False,-497185.0,-365186.91105071123,False,False,False,False,17841.74533138279,False,False,False,False
2025-07-01 16:00:00+00:00,47.95,48.33,47.805,48.215,31168.0,,,,,,,,,48.1890305268483,48.34684599063608,48.39673189970542,49.0557316738956,49.18618887849263,49.18373360660119,49.25468068587714,49.332715426940446,49.16237156699729,48.82264849672353,48.75978596770851,48.7252161078082,48.520793569937744,48.15361570694402,,,48.15361570694402,,48.79214929322258,"rgba(239, 83, 80, 0.5)",0.876165494055108,48.827525414928715,-0.6990978520436754,47.19953084748899,3.6415316273266427,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9095542911332379,1.0361545756282595,False,False,False,False,-0.1509563014843921,-0.13382568218662477,False,False,False,False,-466017.0,-366750.1682437234,False,False,False,False,18048.353930896235,False,False,False,False
2025-07-01 17:00:00+00:00,48.215,48.225,47.97,48.11,20382.0,,,,,,,,,48.18653042828741,48.34366538205316,48.39308303002025,49.04756951279798,49.178300982635726,49.17634085881334,49.24776383364165,49.32655131743059,49.157684099906895,48.81973448222505,48.757301875006746,48.72308395720776,48.519493970217965,48.153472085449636,,,48.153472085449636,,48.787898272549576,"rgba(239, 83, 80, 0.5)",0.8572693028783417,48.81933316627335,-0.8274332976717089,45.712811071390576,2.0514396559700288,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9032373244465598,1.0470126160437987,False,False,False,False,-0.1469078092549379,-0.14036674572078134,False,False,False,False,-486399.0,-368605.1888911075,False,False,False,False,18084.534490107148,False,False,False,False
2025-07-01 18:00:00+00:00,48.11,48.19,47.995,48.09,36963.0,,,,,,,,,48.18185013914935,48.33787314569013,48.38647159896745,49.03296540312506,49.16415491680415,49.16306619209227,49.235321855616206,49.31543870846013,49.1492086707635,48.81443677460158,48.752776472791105,48.719192618012244,48.51710165890802,48.15316375467127,,,48.15316375467127,,48.78021585068946,"rgba(239, 83, 80, 1.0)",0.8366256926185159,48.80525252232879,-0.8549253610538231,44.58505877313057,0.7167592391875957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8960342979635579,1.0507324044301534,False,False,False,False,-0.14758222250266376,-0.14397448411172253,False,False,False,False,-523362.0,-371004.5192958965,False,False,False,False,18377.22387785742,False,False,False,False
2025-07-01 19:00:00+00:00,48.09,48.13,47.86,47.89,55510.0,,,,,,,,,48.16654651704662,48.32526475290322,48.372871333287364,49.00889965924552,49.141064598177316,49.14135376839112,49.21503774844002,49.29736515045603,49.1351771499788,48.80520085601237,48.74476404713689,48.712230560500615,48.51246232238716,48.15172734474204,,,48.15172734474204,,48.76642612919323,"rgba(239, 83, 80, 1.0)",0.8195917628048257,48.78133648986795,-1.0875371499801243,42.45934962659297,-1.5740810071928806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8980709692783992,1.0479876160990709,False,False,False,False,-0.16076073597747975,-0.15236761004460114,False,False,False,False,-578872.0,-374227.2709347198,False,False,False,False,18952.925833239475,False,False,False,False
2025-07-02 14:00:00+00:00,47.4,47.605,47.13,47.13,81969.0,,,,,,,,,48.08535968123572,48.276573108684936,48.32409646175935,48.953741142650145,49.09004794405274,49.093252670405434,49.170824994743924,49.258571477032035,49.10355046533832,48.78136949205128,48.72334757753241,48.69320658909544,48.49759204538534,48.14234962338439,,,48.14234962338439,,48.7281345195251,"rgba(239, 83, 80, 1.0)",0.8117112221153376,48.71698212498654,-1.9551067938309672,37.29894038941684,-6.562795999199402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8881555686505594,1.0536240424278136,False,False,False,False,-0.24713113907212034,-0.19974937455836073,False,False,False,False,-660841.0,-378670.89464115823,False,False,False,False,19929.919231173746,False,False,False,False
2025-07-02 15:00:00+00:00,47.13,47.6,46.89,47.58,48329.0,,,,,,,,47.35666666666666,48.04769455641676,48.2517905733275,48.29910663592305,48.9241138312712,49.0623557363227,49.06707489540115,49.146607494175576,49.23716207486938,49.086088918502156,48.768293360503094,48.71160037995168,48.68276047035454,48.4894785527693,48.13735018208448,,,48.13735018208448,,48.61787628856928,"rgba(239, 83, 80, 1.0)",0.7963878927228524,48.59196878009776,-1.2706983485620758,37.843870480290626,-6.562795999199402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.877356295089597,1.0559692808936463,False,False,False,False,-0.26438245483204226,-0.2320659146952015,False,False,False,False,-612512.0,-382296.33813509374,False,False,False,False,20370.215057047022,False,False,False,False
2025-07-02 16:00:00+00:00,47.58,47.79,47.42,47.74,37566.0,,,,,,,,47.48495539127229,48.03233339057006,48.23944719265168,48.286330092434426,48.906002732366595,49.04503226675741,49.05066305619888,49.13123777067362,49.22339503142629,49.07501692394816,48.76037180325084,48.704554692101304,48.676524136836875,48.4848637477868,48.13495157198621,,,48.13495157198621,,48.6157119866841,"rgba(239, 83, 80, 0.75)",0.7768407839470557,48.58206342927853,-1.0839588325938287,39.458306733607635,-6.562795999199402,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.893757991398349,1.0512611879576887,False,False,False,False,-0.2140816603400424,-0.22307378751762194,False,False,False,False,-574946.0,-385283.15459811554,False,False,False,False,20636.81637399203,False,False,False,False
2025-07-02 17:00:00+00:00,47.745,47.895,47.715,47.81,29956.0,,,,,,,,47.56814140577121,48.02559034438044,48.23248254007307,48.2789176880855,48.89368131030064,49.03303723597921,49.0392794468645,49.12047856529656,49.21366305038261,49.06726676274126,48.75501492792359,48.69982774231408,48.67235563041259,48.48190376686692,48.13366818638091,,,48.13366818638091,,48.6143539069182,"rgba(239, 83, 80, 0.75)",0.7550142173948404,48.57630779344505,-1.014958097198715,41.09557651298519,-6.562795999199402,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9004540691582253,1.0471533356618927,False,False,False,False,-0.1866062467652968,-0.20484001714145939,False,False,False,False,-544990.0,-387759.2297206253,False,False,False,False,20781.299841061922,False,False,False,False
2025-07-02 18:00:00+00:00,47.81,48.315,47.755,48.31,29456.0,,,,,,,,47.68136320571847,48.0284753821372,48.230834172876634,48.27663879990676,48.885320203051194,49.02448595127442,49.031140897344144,49.11260368351612,49.20637000262245,49.061648980770606,48.751563524643416,48.696875968631744,48.66979630311932,48.48038573316052,48.13364137481136,,,48.13364137481136,,48.61807627890562,"rgba(239, 83, 80, 0.75)",0.7398837259514527,48.57748779818652,-0.3615268032048407,45.72724728797516,-10.170118473901788,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9004728405028252,1.0365586437550451,False,False,False,False,-0.15534772142212272,-0.18009386928179105,False,False,False,False,-515534.0,-389740.2339110032,False,False,False,False,20915.791316394298,False,False,False,False
2025-07-02 19:00:00+00:00,48.305,48.56,47.92,47.975,58367.0,,,,,,,,47.816138395998834,48.035069887473234,48.22846366719403,48.273039018185656,48.86980834326196,49.00846827745232,49.01586981190098,49.09774903433456,49.1925321353827,49.05100566643481,48.745104541501085,48.69136847704249,48.66502545860967,48.4776256658426,48.13377711950763,,,48.13377711950763,,48.620069700008166,"rgba(239, 83, 80, 0.75)",0.7169981718095642,48.526428349154756,-0.7690791564545505,46.509120759268114,-9.314543458175507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9040876912537106,1.0329984014615206,False,False,False,False,-0.12774030322418684,-0.15391708625298894,False,False,False,False,-573901.0,-392595.43958680157,False,False,False,False,21496.430210713766,False,False,False,False
2025-07-03 14:00:00+00:00,48.04,48.43,47.995,48.37,13644.0,,,,,,,,47.84431953021225,48.03791154434694,48.22871762646125,48.272985249943574,48.86683377628595,49.005292480049036,49.01283433781318,49.0947506354407,49.18969609635277,49.048862488851206,48.743899211338224,48.6903640331324,48.664166276924796,48.477209148373056,48.13400772019879,,,48.13400772019879,,48.62079001038161,#000000,0.6979399674743371,48.52803453352521,-0.22642998092958663,49.50568162249163,-6.337523124139274,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9082766439909292,1.0316326530612243,False,False,False,False,-0.13143160595040093,-0.14267434610169494,False,False,False,False,-560257.0,-395194.8436242155,False,False,False,False,21374.687106671692,False,False,False,False
