date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_862,aVWAP_peak_843,aVWAP_peak_797,aVWAP_peak_771,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_702,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_596,aVWAP_peak_556,aVWAP_peak_526,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_445,aVWAP_peak_420,aVWAP_peak_398,aVWAP_peak_365,aVWAP_peak_337,aVWAP_peak_323,aVWAP_peak_293,aVWAP_peak_272,aVWAP_valley_896,aVWAP_valley_837,aVWAP_valley_818,aVWAP_OB_bull_818,aVWAP_OB_bear_735,aVWAP_OB_bear_526,aVWAP_OB_bear_398,aVWAP_OB_bear_272,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-03 00:00:00+00:00,39.040138013,39.8788909782,38.8971687576,39.6310776021,2685272,,,,,,,,,,39.89914801003639,39.10444946758096,40.27820275727908,42.53470601519992,43.963377331269115,44.78405393103238,45.58627537009399,45.60272568953161,45.9231485846599,46.44910649084566,47.044271420347684,47.07677726305667,47.083928583412266,47.09073528185303,47.380539924358075,,,,,,43.963377331269115,46.44910649084566,47.380539924358075,44.65342974137046,,"rgba(255, 26, 202, 1.0)",1.9719132966695974,43.320609702292685,-2.1707200293857003,52.665093192256606,0.02622937743880982,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9272106436322113,0.9381923531314739,False,False,False,False,-0.026174972620942673,0.0024359413467618628,False,False,False,False,-1821275,-252405.42071473837,False,False,False,False,1737959.4074335454,False,False,False,False
2024-09-04 00:00:00+00:00,39.6310776021,39.945609964,38.9067000413,38.9734190272,1399825,,,,,,,,,,39.84018110106738,39.11284786524803,40.26956041318925,42.51423035035273,43.93851756165427,44.75756079373023,45.559820828360934,45.5776524276311,45.89844803612064,46.42445957581665,47.01953077848235,47.053667687357,47.06161103327858,47.06968699276721,47.36003624810699,,,,,,43.93851756165427,46.42445957581665,47.36003624810699,44.63052077954422,,"rgba(255, 0, 0, 1.0)",1.896493349291367,43.3017388766187,-1.9354991547374838,52.369646273044296,0.02622937743880982,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9202316229734091,0.956561400244255,False,False,False,False,-0.022504181649267627,-0.010034120151252882,False,False,False,False,-421450,-259034.6199023957,False,False,False,False,1724699.2345930142,False,False,False,False
2024-09-05 00:00:00+00:00,38.6016989631,39.7740468575,38.2776353175,39.1640447011,1259730,,,,,,,,,,39.72938771530672,39.10850618515474,40.25595048531451,42.492363399522866,43.91334251935107,44.73120783833272,45.53383490143959,45.553018776674634,45.87427929487289,46.400488925623,46.995610777925435,47.03132248681472,47.0400289548226,47.049327399740356,47.340251584142216,,,,,,43.91334251935107,46.400488925623,47.340251584142216,44.60326141633587,,"rgba(255, 26, 202, 1.0)",1.8386724455033578,43.27704456546182,-2.5427833074867734,49.667286464852936,5.720961627024941,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9232110623765797,0.9471205236790504,False,False,False,False,-0.061096728353460944,-0.03556542425235691,False,False,False,False,-1681180,-314805.0269650469,False,False,False,False,1706465.1469619155,False,False,False,False
2024-09-06 00:00:00+00:00,37.5151326219,38.792324637,37.2196628274,38.6779492327,1435304,,,,,,,,,,39.509223912591004,39.081663561957086,40.22922859445322,42.46066358149364,43.879081783978975,44.696168215321414,45.499871061177565,45.520820301324044,45.842868975701194,46.36960142152212,46.96504830488066,47.002773859950985,47.012452984846654,47.02330833275,47.31505747880038,,,,,,43.879081783978975,46.36960142152212,47.31505747880038,44.56052215804993,,"rgba(255, 26, 202, 1.0)",1.8064933089120696,43.23527834220113,-3.166436151233789,45.73762790858632,1.8352305038317667,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9192586141596298,0.9509655333646407,False,False,False,False,-0.160520868619902,-0.09804314643612946,False,False,False,False,-3116484,-424674.7906134764,False,False,False,False,1695831.3764928207,False,False,False,False
2024-09-09 00:00:00+00:00,37.8487275512,38.1251347784,37.4770074871,37.5818516078,1119293,,,,,,,,,,39.368093463216745,39.06109451808198,40.208579613652965,42.43610706563067,43.852520053464545,44.66898924553397,45.4735052670584,45.495814481488786,45.81846696572347,46.34559737917363,46.94129003529061,46.98057216502011,46.99100361646679,47.00306382845995,47.29545045981622,,,,,,43.852520053464545,46.34559737917363,47.29545045981622,44.52934321053859,,"rgba(255, 26, 202, 1.0)",1.7784435353778456,43.204473442751556,-3.0114792991803827,44.07967960509701,0.17657187095519333,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9142636133296682,0.9682360367678322,False,False,False,False,-0.1808202777146048,-0.13943171207536714,False,False,False,False,-1997191,-486342.09294235974,False,False,False,False,1673222.028395063,False,False,False,False
2024-09-10 00:00:00+00:00,36.8479427633,37.2291941111,36.2665344579,37.1815376926,1779036,,,,,,,,,,39.06532658905682,39.003644338283195,40.162574771030556,42.38897336904001,43.80361458650397,44.61976596314502,45.42635033073333,45.45108584652368,45.77500449312102,46.30312091265978,46.899523084797224,46.941540549541465,46.95329075462592,46.96746183187293,47.26106534668336,,,,,,43.80361458650397,46.30312091265978,47.26106534668336,44.46815618450788,,"rgba(255, 26, 202, 1.0)",1.7774541964568906,42.66536963747704,-3.2728983316550613,41.16843055162916,-2.661924497516445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8899129399830906,0.9762712676272248,False,False,False,False,-0.28792129522372406,-0.2136765036495456,False,False,False,False,-3776227,-615357.187336777,False,False,False,False,1677371.5959089822,False,False,False,False
2024-09-11 00:00:00+00:00,37.4388823524,37.5341951893,36.3999724296,36.857474047,1344856,,,,,,,,,,38.90755589117653,38.96851483933334,40.13205573952583,42.356009485252876,43.7688758975781,44.584572709193566,45.392443297005414,45.41890313055772,45.74366857364851,46.27240864818545,46.86923971466017,46.913222208488456,46.9259216945564,46.941613841389696,47.23606712688554,,,,,,43.7688758975781,46.27240864818545,47.23606712688554,44.42873818649584,,"rgba(255, 26, 202, 1.0)",1.7859200822691699,42.63374004174765,-2.908785079983603,40.94022002511535,-2.9919738086526806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8927321975461744,0.9855848987503587,False,False,False,False,-0.26517119152653584,-0.23942384758804072,False,False,False,False,-2431371,-686573.4152843544,False,False,False,False,1664331.7686184337,False,False,False,False
2024-09-12 00:00:00+00:00,37.5723203241,37.6390393099,37.0623966464,37.4579449197,1250154,,,,,,,,,,38.803374174885214,38.94214481243012,40.10700815813352,42.32747233041688,43.738350528355774,44.55345753498068,45.36230694778625,45.390283798629724,45.71574977483804,46.2449737883791,46.84211878045007,46.887847026683616,46.90139139319491,46.91843858191503,47.21362625632904,,,,,,43.738350528355774,46.2449737883791,47.21362625632904,44.396569592493854,,"rgba(255, 26, 202, 1.0)",1.779094214592178,42.60929706741985,-2.831202924503063,41.1720883987593,-2.9919738086526806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9029201120420057,0.9828805819652553,False,False,False,False,-0.22598023964327993,-0.23270204361566033,False,False,False,False,-1181217,-705971.202920262,False,False,False,False,1648089.5031824168,False,False,False,False
2024-09-13 00:00:00+00:00,38.3157604523,38.5254486935,37.9440403882,37.9440403882,1247224,,,,,,,,,,38.767899463954144,38.93074527502789,40.09013290767287,42.30413469108966,43.712187369546626,44.526297479895504,45.335614601028674,45.36491435717399,45.69087610028549,46.220354008953095,46.8176076645814,46.86489381429894,46.87919524173472,46.89745874161548,47.19324597094242,,,,,,43.712187369546626,46.220354008953095,47.19324597094242,44.37303717918673,,"rgba(255, 26, 202, 1.0)",1.7591468382303448,42.60062189099897,-2.435761100539755,43.389793979025484,-2.9919738086526806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.899578269185558,0.9703537165580268,False,False,False,False,-0.13801421157750765,-0.185358127596584,False,False,False,False,66007,-675697.5479037812,False,False,False,False,1632369.2873713416,False,False,False,False
2024-09-16 00:00:00+00:00,38.2585727501,38.5349799772,37.9154465371,38.5254486935,1736820,,,,,,,,,,38.72346896705975,38.914913208019776,40.06682139965029,42.27187712209832,43.67599960722692,44.488712202055595,45.29864442273762,45.3297601632858,45.65639600135876,46.18621296754177,46.78360640039081,46.83303925772955,46.84838472849279,46.86832663871907,47.164939208486494,,,,,,43.67599960722692,46.18621296754177,47.164939208486494,44.340740152990215,,"rgba(255, 26, 202, 1.0)",1.757413779740311,42.58117659217818,-2.459639210702514,44.726487274855785,-2.9919738086526806,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8993044036304066,0.9702265000806355,False,False,False,False,-0.13894906603327,-0.162153596814927,False,False,False,False,-1670813,-714721.6832801035,False,False,False,False,1636465.3937489362,False,False,False,False
2024-09-17 00:00:00+00:00,39.2688888217,39.6309822893,38.4730266332,38.5349799772,1227891,,,,,,,,,,38.745833277369435,38.918234665096364,40.05851600656998,42.25432921317876,43.65483237077468,44.46614561011676,45.27599604635408,45.30820051903267,45.635105433242245,46.16492807059077,46.76221087772246,46.81297192825216,46.82896691784107,46.84995542384072,47.14701424748785,,,,,,43.65483237077468,46.16492807059077,47.14701424748785,44.32554937383133,,"rgba(255, 0, 0, 1.0)",1.7397041848094232,42.579913821656405,-1.9032114935787832,48.201353936028646,-7.41693968291829,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9069096090315455,0.9494752782296826,False,False,False,False,-0.058570117475851446,-0.11036185714538922,False,False,False,False,-442922,-704062.8721710799,False,False,False,False,1620442.86850388,False,False,False,False
2024-09-18 00:00:00+00:00,39.3642016587,40.4126428651,39.011544162,39.3927955097,1234419,,,,,,,,,,38.79099458041689,38.928875481277636,40.05445581855303,42.23951386114205,43.63594572302482,44.44563662588967,45.255127677723365,45.28831899501464,45.61538211471302,46.14508431286552,46.74214306550634,46.79413452192251,46.81073348399919,46.83269679141577,47.13012944463731,,,,,,43.63594572302482,46.14508431286552,47.13012944463731,44.3139448332068,,"rgba(255, 0, 0, 1.0)",1.7093177520536973,42.58300946123402,-1.8830950527874153,50.743101097424315,-4.957869040715167,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9233534022259976,0.9374766742574425,False,False,False,False,0.005014256771929909,-0.05267380018672966,False,False,False,False,791497,-645413.4654192729,False,False,False,False,1605304.6775821594,False,False,False,False
2024-09-19 00:00:00+00:00,40.5174869857,40.8701444824,39.9837350988,39.9837350988,1912716,,,,,,,,,,38.917685613256076,38.96516301142694,40.059860936212885,42.22425293275196,43.613189416914416,44.419779031610965,45.22796743820434,45.262403305323204,45.58940950744728,46.118583790495904,46.71498914667766,46.76860789784598,46.78601196277376,46.80927886977159,47.10708822433044,,,,,,43.613189416914416,46.118583790495904,47.10708822433044,44.30561807233622,,"rgba(239, 83, 80, 1.0)",1.680580005272902,42.601316373567315,-1.239946554956738,54.89651590728006,-1.0496260995050193,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.923840084457301,0.9320440054492651,False,False,False,False,0.07393513602547437,0.010630667919372356,False,False,False,False,2704213,-514055.5648145955,False,False,False,False,1617360.0235593296,False,False,False,False
2024-09-20 00:00:00+00:00,40.0313915173,40.3173300281,39.5834211836,40.1552982053,2127266,,,,,,,,,,39.00031469390116,38.99120590520626,40.05864770318478,42.203059004021824,43.58447079341696,44.38797767760031,45.1951181196039,45.23106013647068,45.55815747480131,46.08692619430287,46.68276947959182,46.73831874816673,46.756675324047194,46.78148358147098,47.07981337874804,,,,,,43.58447079341696,46.08692619430287,47.07981337874804,44.289066547635656,,"rgba(255, 0, 0, 1.0)",1.6610958940125653,42.603106426372364,-1.5482037601454144,56.151502534919636,0.09569067834917888,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8945376480889271,0.9515602668730618,False,False,False,False,0.027950322730878975,0.019290495325125667,False,False,False,False,576947,-471271.1505081408,False,False,False,False,1637356.3363609244,False,False,False,False
2024-09-23 00:00:00+00:00,40.1934233401,40.621949855,39.8788909782,40.1171730705,1225160,,,,,,,,,,39.053225039461616,39.0093149388104,40.060099080616496,42.19240584782748,43.56928622770701,44.37091111908576,45.17729709157699,45.214041496269935,45.54112805181088,46.06959324863623,46.665050352841085,46.72164744042298,46.74052271825972,46.76617165562587,47.064757905290534,,,,,,43.56928622770701,46.06959324863623,47.064757905290534,44.2810301476162,,"rgba(239, 83, 80, 1.0)",1.642422376277313,42.605375200208194,-1.4685332439120113,57.34191695788847,1.2789612775132753,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.893353586243183,0.9509936052963374,False,False,False,False,0.05687628222281428,0.038083388773969974,False,False,False,False,1802107,-382119.0661744883,False,False,False,False,1621191.774150692,False,False,False,False
2024-09-24 00:00:00+00:00,40.7843629292,40.884441408,40.4507679998,40.5937372553,968511,,,,,,,,,,39.10754983855818,39.028681878287706,40.064363483086154,42.18608615268113,43.55907430623141,44.35905566989656,45.16464416401109,45.201944757116195,45.52894053546554,46.05707285142821,46.65214111750469,46.709489128717514,46.728738165275146,46.75499423275486,47.053727284474725,,,,,,43.55907430623141,46.05707285142821,47.053727284474725,44.277100237699266,,"rgba(239, 83, 80, 1.0)",1.6321359351585527,42.61074353454182,-1.1190125564905202,59.38916514966049,3.319059900116983,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9064436782824149,0.9438058318994522,False,False,False,False,0.09726439284333836,0.06767389080865417,False,False,False,False,2770618,-258482.3184813711,False,False,False,False,1595596.4496741942,False,False,False,False
2024-09-25 00:00:00+00:00,38.4587297077,40.2696736097,38.3205260941,40.1552982053,1812615,,,,,,,,,,39.10226398959781,39.02842318099929,40.05158158329343,42.16105399875429,43.528947459339214,44.32689978519549,45.13224956447761,45.17103181366165,45.49835841426641,46.02644390562387,46.621304863805655,46.6804959526064,46.70065050705095,46.72837069408876,47.02771531775116,,,,,,43.528947459339214,46.02644390562387,47.02771531775116,44.252386068700794,,"rgba(255, 26, 202, 1.0)",1.6277635310775274,42.590165318449884,-2.5381055244646036,54.66244216404814,3.319059900116983,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.861205873631373,0.9606537735188111,False,False,False,False,-0.035125679967538924,0.016274105420557624,False,False,False,False,958003,-210777.01187425852,False,False,False,False,1604106.98105952,False,False,False,False
2024-09-26 00:00:00+00:00,40.2220171912,40.5651434042,39.0687318641,39.3356078076,1803937,,,,,,,,,,39.14858375339591,39.04724998239593,40.05038698053017,42.14382742703277,43.505493875977045,44.300850858333554,45.10522782521912,45.145202662221735,45.47255882396112,46.000258396129794,46.59460788960441,46.655353930307534,46.67627867344631,46.705248477054575,47.00499844972139,,,,,,43.505493875977045,46.000258396129794,47.00499844972139,44.23707520035542,,"rgba(239, 83, 80, 1.0)",1.619555070457888,42.584697744887286,-1.4588454550170349,55.04718701111688,3.319059900116983,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8535152668633048,0.9462247465275612,False,False,False,False,0.015104049208543514,0.01568907731455057,False,False,False,False,2761940,-94199.87415369938,False,False,False,False,1611943.4523905194,False,False,False,False
2024-09-27 00:00:00+00:00,40.727175227,41.4992092063,40.5603777623,40.8796757661,1393272,,,,,,,,,40.92892073186667,39.220513189776455,39.076417131228204,40.05844924929876,42.13655406654749,43.49251145978176,44.285415430298364,45.08846989354076,45.12914787582718,45.456293494355,45.98342989366302,46.57714542072098,46.63887507363,46.660292589487284,46.69006562496211,46.98996916883169,,,,,,43.49251145978176,45.98342989366302,46.98996916883169,44.025779393363486,,"rgba(239, 83, 80, 1.0)",1.6208309349471581,42.355988127720366,-1.0049246134196417,56.15057014605313,3.319059900116983,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.873563119634958,0.9312485313336645,False,False,False,False,0.2262880834201873,0.12098858036736894,False,False,False,False,4155212,72443.72875428884,False,False,False,False,1603368.1013163815,False,False,False,False
2024-09-30 00:00:00+00:00,39.1163882826,40.2982674607,38.7637307859,39.6692027369,1506491,,,,,,,,,40.1308697111395,39.227724368045756,39.08163231005288,40.05190906932437,42.11890724589314,43.47029689539505,44.26131815511121,45.06386488151555,45.105626814159294,45.43291399394646,45.959867178642995,46.55328235495367,46.61639864076616,46.638501187859475,46.669385171773136,46.96970458967,,,,,,43.47029689539505,45.959867178642995,46.96970458967,43.95951266051554,,"rgba(255, 0, 0, 1.0)",1.6157424706497325,42.30398751127992,-1.9728386711269057,53.621241638220056,3.319059900116983,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.876420841136773,0.926054210105894,False,False,False,False,0.04999936150654446,0.0854939709369567,False,False,False,False,2648721,173474.20997961084,False,False,False,False,1599568.9993039744,False,False,False,False
2024-10-01 00:00:00+00:00,39.0496692967,39.3165452402,38.5540425446,39.0687318641,1236021,,,,,,,,,39.784953833556244,39.21928099116127,39.080188307266546,40.0432846499953,42.102395908862285,43.45039346398629,44.24003590744784,45.04235439422479,45.085066077373874,45.41254366096171,45.93943372366334,46.532681866587865,46.59699682244894,46.619690299373616,46.65153207991081,46.952243002059696,,,,,,43.45039346398629,45.93943372366334,46.952243002059696,43.92206718680503,,"rgba(255, 0, 0, 1.0)",1.615078648754334,42.27263006477538,-1.9955441616178604,51.81217295179698,8.014060615433422,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8710398783901011,0.9358510211911968,False,False,False,False,-0.018623665028952196,0.03343515295400225,False,False,False,False,1412700,222071.299784332,False,False,False,False,1585312.215017544,False,False,False,False
2024-10-02 00:00:00+00:00,39.354670375,39.6930309461,39.0496692967,39.0592005804,908497,,,,,,,,,39.70946063676476,39.222771205358875,39.08296231293978,40.039325773916936,42.091877945418204,43.43714840717167,44.22565929552396,45.027656388540166,45.07100587649424,45.39856022230869,45.92533250814906,46.51839365289481,46.58352958316888,46.606629221027994,46.63913036230168,46.940085752626935,,,,,,43.43714840717167,45.92533250814906,46.940085752626935,43.907470571537914,,"rgba(255, 0, 0, 1.0)",1.6151800272608432,42.261406429816375,-1.7996359574516674,51.24091886407167,7.296542367583889,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8756863894812243,0.9280793441775778,False,False,False,False,0.03158900198732925,0.03251207747066575,False,False,False,False,2321197,304389.95469475037,False,False,False,False,1558770.4418796012,False,False,False,False
