date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_867,aVWAP_peak_837,aVWAP_peak_810,aVWAP_peak_728,aVWAP_valley_896,aVWAP_valley_875,aVWAP_valley_856,aVWAP_valley_840,aVWAP_valley_816,aVWAP_valley_796,aVWAP_valley_759,aVWAP_valley_675,aVWAP_valley_662,aVWAP_valley_649,aVWAP_valley_611,aVWAP_valley_584,aVWAP_valley_559,aVWAP_valley_534,aVWAP_valley_489,aVWAP_valley_459,aVWAP_valley_384,aVWAP_valley_353,aVWAP_valley_327,aVWAP_valley_301,aVWAP_valley_285,aVWAP_valley_252,aVWAP_valley_217,aVWAP_valley_182,aVWAP_valley_126,aVWAP_valley_115,aVWAP_valley_50,aVWAP_valley_14,aVWAP_OB_bull_840,aVWAP_OB_bull_353,aVWAP_OB_bull_126,aVWAP_OB_bear_728,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-21 00:00:00+00:00,96.0438554946,97.0947069276,95.0921409893,96.9261741506,1929540,,,,,,,,,,,,,,,,96.32308280509595,93.28018555465333,88.47687156896714,86.78041619252629,89.11426978754355,90.84997461003442,90.43853432629899,86.85656438959232,83.69122923107864,81.08683394870643,78.6572024921798,75.54782065162463,74.48262516927169,73.29660576708635,71.4846883253159,70.62483389939155,66.74211507543454,64.64200873485925,,86.85656438959232,71.4846883253159,,,81.24310347387004,"rgba(38, 166, 154, 1.0)",6.771761194109083,88.4527335939529,1.120996692448457,52.064131274857715,6.579032608181478,False,True,False,False,False,4.715106734731993,0.0,0.0,0.0,0.0,0,1.068400196243477,0.8953673061410433,False,False,False,False,0.08987764949603214,0.0972787958412547,False,False,False,False,28114178,28922652.391562585,False,False,False,False,455301.94062315184,False,False,False,False
2024-06-24 00:00:00+00:00,99.047704402,100.098555835,96.3412662775,96.5197127473,378166,,,,,,,,,,,,,,,,96.50280969621181,93.40758701151194,88.61449573033661,86.8833546164005,89.16639646949031,90.88456592096661,90.4630665066079,86.88728846067998,83.72592809699088,81.12390226731966,78.69547498075903,75.58624334751829,74.51878952568097,73.331190871559,71.51723567595782,70.65729746072486,66.77404917990025,64.6742408884011,,86.88728846067998,71.51723567595782,,,81.30077315038984,"rgba(0, 255, 255, 0.75)",6.873604215822003,88.5200010687652,1.5316132559686237,54.19613861297334,6.579032608181478,False,True,True,False,True,7.072597489005226,0.0,0.0,0.0,0.0,1,1.0674514829000188,0.8827126662931174,False,False,False,False,0.15225380089446816,0.12476629836786143,False,False,False,False,28492344,28905777.552677777,False,False,False,False,452277.0017751851,False,False,False,False
2024-06-25 00:00:00+00:00,98.5520197638,99.1171002514,97.580477873,99.1171002514,357416,,,,,,,,,,,,,,,,96.64157501216347,93.52061627631446,88.74012112028221,86.97834250868974,89.21471896921852,90.91663504469021,90.4858881116367,86.91598059963873,83.75839855564521,81.15863254992537,78.73136761905225,75.62231439856801,74.55275682870422,73.3636883945373,71.54783491552328,70.6878230917062,66.8040967602545,64.70457679158858,,86.91598059963873,71.54783491552328,,,81.35252041934103,"rgba(38, 166, 154, 1.0)",6.94663726693331,88.58003549541581,1.4355124479943462,55.06360007944211,6.579032608181478,False,False,True,False,True,6.611660539681726,0.0,0.0,0.0,0.0,1,1.0744773490446922,0.8812497715095314,False,False,False,False,0.1560673657531414,0.14041683206050143,False,False,False,False,28134928,28875548.15845512,False,False,False,False,448556.9624898837,False,False,False,False
2024-06-26 00:00:00+00:00,100.0093326001,100.6239815514,98.3438322158,98.7304662336,440610,,,,,,,,,,,,,,,,96.88917059804821,93.68675322807444,88.90995075404335,87.10579720658947,89.2815494125672,90.96228253011985,90.51822182592936,86.95495559919608,83.80160636599648,81.20432402626663,78.77821694375082,75.66904034888668,74.59667121373631,73.4056156756354,71.58720089538073,70.72704385519962,66.84251275117896,64.74327442368161,,86.95495559919608,71.58720089538073,,,81.42578820301563,"rgba(0, 255, 255, 0.75)",7.068757269960957,88.66858638455061,1.604347947232884,56.85418121278735,2.6042914639004167,False,False,True,False,True,7.744818229091916,0.0,0.0,0.0,0.0,1,1.0731998582346571,0.88195623314287,False,False,False,False,0.18986439179138637,0.1651406119259439,False,False,False,False,28575538,28863783.054201975,False,False,False,False,448245.3169020451,False,False,False,False
2024-06-27 00:00:00+00:00,95.5382571637,101.397249587,95.5283434709,100.6239815514,412236,,,,,,,,,,,,,,,,96.93186146350413,93.78063047510196,89.03298803134915,87.20251946954062,89.33038605754557,90.99400635826835,90.5411312480357,86.98501044794638,83.83631389099808,81.2418640036593,78.81732198234964,75.70865156096542,74.63407156753837,73.44148806670991,71.62109129769783,70.76089643926151,66.87600110112254,64.77715605381482,,86.98501044794638,71.62109129769783,,,81.47296608418941,"rgba(38, 166, 154, 0.5)",7.1004373543163535,88.72022577513971,0.9602269618526535,53.590875786442936,2.6042914639004167,False,True,False,False,False,3.66426620921186,0.0,0.0,0.0,0.0,1,1.054042512469435,0.8946805583797308,False,False,False,False,0.15944465810506717,0.16229263501550553,False,False,False,False,28163302,28836313.208939154,False,False,False,False,446833.18682745507,False,False,False,False
2024-06-28 00:00:00+00:00,101.1494072679,101.734315141,96.7378139881,96.7378139881,744289,,,,,,,,,,,,,,,,97.26737944892272,94.04072809915998,89.30664489194857,87.4121297383153,89.44246667253807,91.07126839726641,90.5961907375055,87.05107072465353,83.90940852463682,81.31909536340159,78.8964830589893,75.78760114728095,74.70830637354095,73.51238490971433,71.68767931610748,70.82723745521312,66.94097713056148,64.84260081049591,,87.05107072465353,71.68767931610748,,,81.58998071112511,"rgba(0, 255, 255, 0.75)",7.184885523508801,88.86142155677685,1.7102549053728293,55.54375037555822,2.6042914639004167,False,False,True,False,False,7.901704750608026,0.0,0.0,0.0,0.0,1,1.0411136293880225,0.8922598389872539,False,False,False,False,0.18245107244726153,0.17237185373138353,False,False,False,False,28907591,28839108.416431736,False,False,False,False,458498.12067735876,False,False,False,False
2024-07-01 00:00:00+00:00,106.3838370471,106.6614204445,102.2894819357,102.9735267364,561863,,,,,,,,,,,,,,,,97.88917308601617,94.38633771739224,89.60219165403362,87.63042754860875,89.56720772145688,91.1628869470619,90.66055011569802,87.12068021226705,83.98210702684166,81.39331288085526,78.97067120791428,75.85974536264652,74.7756611040535,73.57623733298544,71.74704141583234,70.88611289076073,66.99763240695327,64.89920613022474,,87.12068021226705,71.74704141583234,,,81.728176820089,"rgba(0, 255, 0, 1.0)",7.389829700071233,90.29584762928161,2.1770446777228596,59.46257739471159,4.683843272675446,True,False,True,False,True,11.492672716002069,0.0,0.0,0.0,0.0,1,1.0797110896406545,0.8464410015244339,False,False,False,False,0.34282825118153415,0.25760005245645884,False,False,False,False,29469454,28863827.851081472,False,False,False,False,462551.645356678,False,True,False,False
2024-07-02 00:00:00+00:00,102.3291367068,106.6614204445,102.0812943877,105.5015183912,377265,,,,,,,,,,,,,,,,98.18234929914931,94.57736450866742,89.77689169507784,87.76233659674143,89.64230173355968,91.21753773699005,90.6992273006535,87.16345155760844,84.02737762962468,81.43991722377719,79.01755494339731,75.9056445161373,74.81860889531735,73.61704131235845,71.78508961770378,70.92389510356738,67.03416477798685,64.93578485612268,,87.16345155760844,71.78508961770378,,,81.80702996135781,"rgba(38, 166, 154, 1.0)",7.473891129978041,91.47882339290403,1.4517622915826238,58.89841683867813,4.683843272675446,False,False,True,False,True,7.98233418464817,0.0,0.0,0.0,0.0,1,1.0756124034545225,0.8405340249524461,False,False,False,False,0.3394657271810341,0.2985328898187465,False,False,False,False,29092189,28872783.190254748,False,False,False,False,459207.0710289652,False,False,False,False
2024-07-03 00:00:00+00:00,101.942502689,106.4631465892,101.4170769725,102.3291367068,246698,,,,,,,,,,,,,,,,98.34523072075343,94.69257769116638,89.88545694363218,87.8452036490699,89.68953360932989,91.25183304148713,90.72358821983259,87.19059941646823,84.05624383808252,81.46971883440035,79.04760096727497,75.93512817731941,74.84622001719723,73.64329517676899,71.80959675370188,70.94824095718529,67.05774350703255,64.95941024864567,,87.19059941646823,71.80959675370188,,,81.85540120940826,"rgba(38, 166, 154, 1.0)",7.531146575831878,91.51599439068028,1.384451649338404,58.24047464269868,4.683843272675446,False,False,True,False,True,7.655927600118751,0.0,0.0,0.0,0.0,1,1.0747745922392908,0.8459899368518546,False,False,False,False,0.3256127675800668,0.31207282869940667,False,False,False,False,28845491,28871712.908283975,False,False,False,False,450873.3819690058,False,False,False,False
2024-07-05 00:00:00+00:00,100.3563118468,101.6946603699,98.6115019204,101.6946603699,289014,,,,,,,,,,,,,,,,98.41298030023664,94.77706491170112,89.98193937524819,87.9221747034261,89.7321084572601,91.28162218937837,90.7450937987569,87.21627187183228,84.0845959262469,81.4996543137476,79.07828171896418,75.96573969918768,74.87503211815802,73.67082990366775,71.8354776343562,70.97402658102581,67.08300206180722,64.98484830721308,,87.21627187183228,71.8354776343562,,,81.89559688178969,"rgba(38, 166, 154, 1.0)",7.5547051062702035,91.46850056866198,1.176460385033609,56.62623673303809,4.683843272675446,False,False,True,False,False,6.3169186565880615,0.0,0.0,0.0,0.0,1,1.061732524836268,0.8670108744287924,False,False,False,False,0.2084084136981538,0.2602406211987802,False,False,False,False,28556477,28859350.715802252,False,False,False,False,444525.95522512327,False,False,False,False
2024-07-08 00:00:00+00:00,100.2770023047,101.5063002074,99.9201093652,100.3959666179,266509,,,,,,,,,,,,,,,,98.48244150631311,94.8575384109554,90.07228749494966,87.99428714473908,89.77235284105791,91.30997633392765,90.76556165313065,87.24048502072392,84.1112125819493,81.52768424317975,79.10695773737143,75.99430208011894,74.90190567248641,73.69650120502371,71.85959268498488,70.99804571576693,67.10650322950713,65.00850371496877,,87.24048502072392,71.85959268498488,,,81.93367440395303,"rgba(38, 166, 154, 1.0)",7.589841692243278,91.46719045965843,1.1607372330367702,55.48963156089313,4.683843272675446,False,False,True,False,False,6.249764096117147,0.0,0.0,0.0,0.0,0,1.0673814976395022,0.8702210493727881,False,False,False,False,0.2253208950068743,0.24278075810282726,False,False,False,False,28289968,28837021.981849223,False,False,False,False,437544.8981574714,False,False,False,False
2024-07-09 00:00:00+00:00,99.0972728658,102.1804313153,99.0377907092,99.7813176665,319488,,,,,,,,,,,,,,,,98.54281570520003,94.94352861254086,90.17389834780167,88.07651694610311,89.8181544090586,91.34205235073418,90.78883337925613,87.2683923763805,84.14211342539444,81.56036396124848,79.14049462832635,76.02781206774927,74.93346802133104,73.7266824353836,71.88798322766263,71.02633855304532,67.13424380454906,65.03645172695687,,87.2683923763805,71.88798322766263,,,81.97611910992902,"rgba(38, 166, 154, 1.0)",7.610332228957349,91.4701649406114,1.002204331654197,53.79808596114972,8.619672115630586,False,True,True,False,False,5.2439040767333935,0.0,0.0,0.0,0.0,1,1.0609477075236677,0.8780898930365189,False,False,False,False,0.22216853954126722,0.23247464882204724,False,False,False,False,27970480,28803039.943345334,False,False,False,False,432915.2158767863,False,False,False,False
2024-07-10 00:00:00+00:00,97.8283201921,99.7069649708,97.074879542,99.0675317875,341773,,,,,,,,,,,,,,,,98.52982337728132,94.99968784202748,90.25995923252964,88.14954152773262,89.85772802293106,91.36871701390048,90.80854454750737,87.2937095291192,84.17111527919928,81.59162406670288,79.17300869045991,76.06073317312173,74.96460018342643,73.75657037999561,71.91624828383657,71.05456858885304,67.16215903660878,65.06468127177861,,87.2937095291192,71.91624828383657,,,82.01016778038955,"rgba(38, 166, 154, 0.5)",7.626822251706201,91.44023257915808,0.8375818135151679,51.68504838666887,6.532510633695502,False,True,False,False,False,4.168174765248342,0.0,0.0,0.0,0.0,1,1.040259959343234,0.8913401988556262,False,False,False,False,0.1559138004599794,0.19419422464101332,False,False,False,False,27628707,28756987.67105728,False,False,False,False,429341.0113325986,False,False,False,False
2024-07-11 00:00:00+00:00,99.8308861303,100.4058803106,97.3425492467,99.1864961007,353620,,,,,,,,,,,,,,,,98.55509128185325,95.07312509666392,90.35793793805998,88.23132657049155,89.90309146091533,91.40005233254638,90.83154380080796,87.32214635432656,84.20310436215442,81.6257640494522,79.20827677728028,76.09621060367125,74.99809204758894,73.78866644245107,71.94652793153834,71.08477806468146,67.19190837003282,65.09470962601489,,87.32214635432656,71.94652793153834,,,82.05068628391835,"rgba(38, 166, 154, 1.0)",7.663463263367065,91.44990738631222,1.0936280968489258,51.894297240019235,6.532510633695502,False,True,False,False,False,5.66495850394681,0.0,0.0,0.0,0.0,1,1.0364704153057693,0.8949995804303136,False,False,False,False,0.17021464100939765,0.1822044328252055,False,False,False,False,27982327,28726608.821211897,False,False,False,False,426371.5599077908,False,False,False,False
2024-07-12 00:00:00+00:00,100.4257076962,101.8136246831,99.384769956,101.1196661896,291905,,,,,,,,,,,,,,,,98.61564888042057,95.15104843038877,90.44930963890438,88.30612319553498,89.94559366791138,91.43017294214962,90.85348029440176,87.34817256216797,84.23177399773672,81.65600143256614,79.23925404722434,76.12711925526655,75.02720583586637,73.81650290439704,71.97270681297339,71.11086025998168,67.21745703103235,65.12043608347999,,87.34817256216797,71.97270681297339,,,82.08993707068912,"rgba(38, 166, 154, 1.0)",7.716264111267508,91.48696597988913,1.1584286887301158,52.49953655609957,6.532510633695502,False,True,False,False,False,6.106208298446909,0.0,0.0,0.0,0.0,1,1.0692856296615272,0.8844216935240848,False,False,False,False,0.22186854259921365,0.20203648771220956,False,False,False,False,28274232,28708868.553713392,False,False,False,False,421098.3614800343,False,False,False,False
2024-07-15 00:00:00+00:00,104.4804080365,106.3491391225,100.9114786416,101.6153508278,645838,,,,,,,,,,,,,,,,98.95044144931433,95.41887580359362,90.71139848673994,88.5131563608025,90.06798115631153,91.5205210355891,90.9184367297455,87.42001880019468,84.30789115571231,81.73444413556773,79.31827192668223,76.20463515156762,75.09986741797347,73.88563114522576,72.03727443063156,71.17499670561732,67.27955068658454,65.18262972363651,,87.42001880019468,72.03727443063156,,,82.20811235008279,"rgba(0, 255, 255, 0.75)",7.754696510173249,91.68240278299105,1.6503553990435953,55.682364576632594,6.532510633695502,False,True,True,False,True,9.02663528117283,0.0,0.0,0.0,0.0,1,1.0840348994807836,0.8399602100438389,False,False,False,False,0.31497292845519903,0.2585047080837043,False,False,False,False,28920070,28717150.96337169,False,False,False,False,429911.68063768005,False,False,False,False
2024-07-16 00:00:00+00:00,105.719619632,106.1657358063,101.1196661896,104.6885955845,534793,,,,,,,,,,,,,,,,99.21818800009623,95.63896780666033,90.92750734352296,88.68505806395419,90.17074875792156,91.59686081507283,90.9734656775428,87.48054958629183,84.37182156435927,81.80020819072737,79.38443581375287,76.26946747254617,75.16063528878499,73.94343344511883,72.09124717267699,71.22859709980236,67.33139869934693,65.23453769117391,,87.48054958629183,72.09124717267699,,,82.3059515827418,"rgba(0, 255, 255, 0.75)",7.852812505933734,91.83610805152271,1.7679667724126413,58.52657758849608,3.7642909563798597,False,False,True,False,True,9.887414619688766,0.0,0.0,0.0,0.0,1,1.0807692029667118,0.846509711509257,False,False,False,False,0.31479376693342204,0.2866492375085632,False,False,False,False,29454863,28746080.84716104,False,False,False,False,434024.67355384945,False,False,False,False
2024-07-17 00:00:00+00:00,101.2683715811,106.8398669143,101.2485441955,105.8584113307,396924,,,,,,,,,,,,,,,,99.35702412658337,95.77354268757266,91.06937163424294,88.80052011167258,90.23960407199147,91.64758157226842,91.0103265243155,87.52197491929783,84.41613314187452,81.84615074685003,79.4309344581562,76.31531659675184,75.20370100231324,73.98448174059206,72.12968289805605,71.26681028819671,67.36852507272656,65.27177949341649,,87.52197491929783,72.12968289805605,,,82.3696367270488,"rgba(38, 166, 154, 1.0)",7.8622992671896625,92.87233433663678,1.0678857366191727,56.48255316826057,3.7642909563798597,False,False,True,False,True,6.013152634618763,0.0,0.0,0.0,0.0,1,1.0757994210223907,0.8467188840693038,False,False,False,False,0.32752590048830216,0.3070875689984327,False,False,False,False,29057939,28758310.57864492,False,False,False,False,432569.7451791887,False,False,False,False
2024-07-18 00:00:00+00:00,99.1171002514,101.6021656164,97.6300463368,101.4468180508,383634,,,,,,,,,,,,,,,,99.36010855404946,95.83637598943106,91.16257595955821,88.88222356383164,90.28669958856433,91.68063661258931,91.03500979950196,87.55243518894794,84.45039932773973,81.88274072209947,79.4687689012831,76.35343619190634,75.23974442282265,74.0190633403017,72.16235355999139,71.2994125635818,67.4006599415884,65.30422198641902,,87.55243518894794,72.16235355999139,,,82.4098259007893,"rgba(38, 166, 154, 0.5)",7.813814985979791,92.79882536307011,0.80860308308639,53.563105822418294,8.651845933932037,False,True,True,False,False,4.22986293805684,0.0,0.0,0.0,0.0,1,1.0497410444538493,0.8826246223559832,False,False,False,False,0.1721192823245685,0.2396034256615006,False,False,False,False,28674305,28755016.242227472,False,False,False,False,430650.69634863234,False,False,False,False
2024-07-19 00:00:00+00:00,99.2757193356,100.6844550773,98.5024513,98.6313293059,249291,,,,,,,,,,,,,,,,99.36280420565632,95.876482198828,91.22230918434731,88.93483434755936,90.31717071438727,91.7020702388635,91.05104375462528,87.57220803900022,84.47263825062758,81.9064869467487,79.49332404317339,76.37817999702648,75.26314503028402,74.04151797071374,72.183570911235,71.320585969543,67.42153173390624,65.32529388350414,,87.57220803900022,72.183570911235,,,82.43584430111275,"rgba(38, 166, 154, 0.5)",7.765543152383651,92.78936385802098,0.8352738952442784,51.74188020546586,6.977967389727013,False,True,False,False,False,4.346875345220823,0.0,0.0,0.0,0.0,1,1.063812918928081,0.9056333889588638,False,False,False,False,0.17135330551098796,0.20547836558624427,False,False,False,False,28923596,28761627.213120516,False,False,False,False,423538.551393784,False,False,False,False
