date,Close,High,Low,Open,Volume,aVWAP_peak_666,aVWAP_valley_592,aVWAP_valley_579,aVWAP_valley_561,aVWAP_valley_534,aVWAP_valley_520,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_433,aVWAP_valley_410,aVWAP_valley_375,aVWAP_valley_365,aVWAP_valley_337,aVWAP_valley_264,aVWAP_valley_218,aVWAP_valley_200,aVWAP_valley_171,aVWAP_valley_90,aVWAP_valley_58,aVWAP_valley_47,aVWAP_OB_bull_592,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 00:00:00+00:00,27.4192,27.4499,27.34,27.4,705,,,,27.461019122713843,28.707290408845264,28.703431085988967,28.62785113809084,28.581578462924874,28.565654225161264,28.34951424314782,27.49737682699568,27.47519470737832,27.463851353944193,27.379256237118263,27.358275903598003,27.357646817174935,27.324723334958563,27.267438473934376,27.157967023571192,27.04163588081995,,,27.78351207331567,"rgba(239, 83, 80, 1.0)",0.551662906457104,28.151858732804634,-1.328091347504082,41.20471941396585,-11.605176991404548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8114732080499397,0.8994079661326541,False,False,False,False,-0.2578871702024411,-0.2571255443340583,False,False,False,False,-343440,-375084.4218142378,False,False,False,False,4050.297602590681,False,False,False,False
2025-04-02 00:00:00+00:00,27.5216,27.5216,27.45,27.45,512,,,,27.461771360732058,28.705153308464073,28.701459569661704,28.626467471488652,28.580319004524455,28.564428565181448,28.348668722722252,27.497376990154287,27.475204886420457,27.463866552555576,27.379307476126346,27.35833590822345,27.35770708478024,27.324797215417828,27.26753558433922,27.158107535823262,27.041820753622517,,,27.783078117072815,"rgba(239, 83, 80, 1.0)",0.5530889284513434,28.15047495222995,-1.1370232161233245,42.515233510801636,-11.605176991404548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.817446827057181,0.8959422942817293,False,False,False,False,-0.22351221293334597,-0.24031887863370216,False,False,False,False,-342928,-373823.38566465984,False,False,False,False,3911.540833861635,False,False,False,False
2025-04-03 00:00:00+00:00,26.8817,27.105,26.86,27.105,5653,,,,27.367154109827474,28.67154828552249,28.67038014509894,28.604092358433654,28.55965309160205,28.544213001654416,28.3334937612891,27.49461945412105,27.472593532652127,27.461328634756715,27.37726203815837,27.356400022424722,27.355774417876408,27.32303323524898,27.266058968434397,27.157156620769186,27.041406755993076,,,27.7680099078743,"rgba(255, 26, 202, 1.0)",0.5719101576718759,28.11340640953742,-2.153671154489428,38.69467668133951,-11.605176991404548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7949646952261341,0.906025485311979,False,False,False,False,-0.34282825441539394,-0.291573566524548,False,False,False,False,-348581,-372833.48818761436,False,False,False,False,3979.8333501807865,False,False,False,False
2025-04-04 00:00:00+00:00,26.0625,26.575,26.0625,26.51,6070,,,,27.179687011513042,28.622461322587256,28.624841330271323,28.570618433487137,28.528435399878514,28.513574905446855,28.30932762769323,27.48784697185883,27.466026141602978,27.454864464678586,27.37145433181851,27.350727062170485,27.35010533483304,27.317569893811843,27.260945539473354,27.152669698523095,27.037559306464388,,,27.741100869183086,"rgba(255, 26, 202, 1.0)",0.621656429047277,28.059751415786035,-3.2127897701418995,32.98792004705253,-11.868926369049717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7535624154376118,0.9407559517526605,False,False,False,False,-0.34282825441539394,-0.317200910469971,False,False,False,False,-354651,-372120.4494351589,False,False,False,False,4061.80066978154,False,False,False,False
2025-04-07 00:00:00+00:00,25.9075,26.06,25.73,25.88,22366,,,,26.694902184118174,28.434395060790678,28.44926180702962,28.43850718481001,28.40455405955895,28.391804097967082,28.21129594795525,27.457024900401326,27.4360164573106,27.42526403987348,27.344417943109878,27.32420361608497,27.32359654102866,27.29184219138316,27.236546006779516,27.130631241215166,27.017931998459442,,,27.64777619281623,"rgba(255, 26, 202, 1.0)",0.6709961507961716,27.903482060520865,-2.97465500830747,28.75382012644456,-15.639401741207315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7278252144114794,0.9990344383649822,False,False,False,False,-0.34282825441539394,-0.33001458244268245,False,False,False,False,-377017,-372312.471025937,False,False,False,False,4779.61240822148,False,False,False,False
2025-04-08 00:00:00+00:00,25.6981,25.6981,25.6981,25.6981,224,,,25.698100000000004,26.691136987510262,28.432503855762466,28.44748804405287,28.43715058356756,28.403277543185016,28.39054813502227,28.21027258529593,27.45668319808044,27.43568315626647,27.424934973700474,27.344115217228808,27.323906091208677,27.323299164149027,27.29155272364083,27.236269987798845,27.130379042344856,27.01770413639669,,,27.538611412511752,"rgba(255, 26, 202, 1.0)",0.7246034276056657,27.81575828950732,-2.922506586126395,25.379759462995032,-18.56607302773296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7281473919408262,1.00311079436012,False,False,False,False,-0.34282825441539394,-0.33642141842903817,False,False,False,False,-377241,-372505.7466719787,True,False,False,False,4600.960941232403,True,False,False,False
2025-04-09 00:00:00+00:00,27.0024,27.0024,25.8,25.8,1619,,,26.4917877373847,26.688757506169196,28.423403131377025,28.43892625421382,28.430606464630127,28.397156525387143,28.384539685434994,28.205552026400262,27.45548425527036,27.43452860190999,27.423802762582362,27.343129702266374,27.322952150836464,27.322346143505346,27.29064817792088,27.23544804673986,27.129707056946735,27.017185560113287,,,27.579775654949387,"rgba(239, 83, 80, 1.0)",0.7360716106262741,27.85103841772286,-1.152929151826424,32.85165769903419,-23.96768374418067,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7495052698567667,0.914261304692744,False,False,False,False,-0.1928735887035418,-0.26464750356628997,False,False,False,False,-375622,-372627.9526848423,False,False,False,False,4484.02129647819,False,False,False,False
2025-04-10 00:00:00+00:00,26.4,26.57,26.4,26.57,5623,,,26.465336387177427,26.669145718622268,28.39002636047288,28.407499431025194,28.40646323510186,28.37452651884251,28.362310292977646,28.18790772218388,27.450643783232575,27.429849948141275,27.419205594435915,27.33906206392309,27.31899671171549,27.3183939592047,27.286867968722433,27.23196081783271,27.126749484992907,27.014769841499827,,,27.56665088000581,"rgba(255, 0, 0, 1.0)",0.7622513490542241,27.831641724564935,-1.878175389707437,35.37876083906596,-21.993117168744778,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7807333997371733,0.9176787672322152,False,False,False,False,-0.175677777065578,-0.22016264031593397,False,False,False,False,-381245,-372965.8761089661,False,False,False,False,4528.687127988849,False,False,False,False
2025-04-11 00:00:00+00:00,26.7519,26.7519,26.71,26.7499,2116,,,26.525534168232102,26.67126565151957,28.379542637593115,28.39759777524905,28.398818741711924,28.367375632618554,28.35529245704666,28.182423621732365,27.449346392035363,27.42860639752898,27.417989142564164,27.33802585459881,27.318000023841257,27.317398427885724,27.285933235942903,27.231129757801515,27.12610758334011,27.014321588449462,,,27.566928282760653,"rgba(239, 83, 80, 1.0)",0.7771092001523804,27.830101543712892,-1.3874517809099067,38.85187002515667,-18.9883653066918,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7847511524145228,0.9037723601285116,False,False,False,False,-0.1257590563299924,-0.17296084832296318,False,False,False,False,-379129,-373207.56724194787,False,False,False,False,4434.071946499091,False,False,False,False
2025-04-14 00:00:00+00:00,26.846,27.07,26.73,26.96,174245,,,26.863419184341797,26.822433418963517,27.86557701849,27.900293771459705,27.98331778407259,27.974346852988894,27.968688613236885,27.87359146670487,27.37538746627224,27.35813901545813,27.349282544687824,27.28134082441617,27.264038145392874,27.263516823762075,27.23625887990603,27.188651126851735,27.096893507500738,26.99875415880972,,,27.425773922406435,"rgba(239, 83, 80, 0.5)",0.7885792499584581,27.600068140542344,-0.9562363460388643,41.63358518709271,-16.545923568503063,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8004944395943295,0.8861646663348641,False,False,False,False,-0.09182080658430372,-0.13239082745363345,False,False,False,False,-204884,-366606.6430363813,False,False,False,False,11093.324027028539,False,False,False,False
2025-04-15 00:00:00+00:00,26.95,27.04,26.9,26.9,219559,,,26.91780146493268,26.88932693780849,27.593189511364855,27.626219676930994,27.721591939256975,27.721549720411538,27.718870486678917,27.66393816373915,27.317252514450875,27.302967411917017,27.295612018357374,27.238276917722306,27.223469363006654,27.223022156260395,27.19964113197058,27.158699290572628,27.079391862768556,26.994181154417937,,,27.326944540142662,"rgba(239, 83, 80, 0.5)",0.7950430838449553,27.44881575530068,-0.6274072002341392,44.02353362321168,-14.363535469785319,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8230683273382746,0.8635410804153311,False,False,False,False,-0.07783361779142549,-0.10511222262252948,False,False,False,False,14675,-351654.42174083693,False,False,False,False,19268.448574988204,False,False,False,False
2025-04-16 00:00:00+00:00,26.68,26.86,26.55,26.73,27469,,,26.903703098258116,26.8785250832937,27.56055967481356,27.59340238005883,27.689712266422294,27.69046096845189,27.68805013004475,27.63684625741065,27.306488418537,27.292549405449403,27.285369808841065,27.229253764710865,27.214725125015004,27.214286143712275,27.191337739573555,27.151140908481523,27.073218549502858,26.98945199605433,,,27.310504539923986,"rgba(239, 83, 80, 0.5)",0.8055318167911907,27.426034718410023,-0.9261393564587275,44.31645438342027,-14.006189754650592,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7931417621436205,0.8822070675759455,False,False,False,False,-0.1309924116606396,-0.11805231714158454,False,False,False,False,-12794,-338365.7777510002,False,False,False,False,19590.03882694945,False,False,False,False
2025-04-17 00:00:00+00:00,26.7093,26.75,26.7093,26.72,1944,,,26.902890836623932,26.877909888922094,27.558407514416242,27.591232753893344,27.687588644316932,27.68838823066579,27.68599500745064,27.635038163084417,27.305772888625015,27.291857486552992,27.284689886123388,27.228657422233688,27.214148016252064,27.21370960290872,27.19079105261371,27.150645653264448,27.072819070778642,26.98915244068047,,,27.309427475522583,"rgba(239, 83, 80, 0.5)",0.8177064912686686,27.424540625972334,-0.8746911435943743,44.68532500983915,-13.392134235677055,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7903121618784603,0.8902588698867948,False,False,False,False,-0.1260210629464552,-0.12203669004401987,False,False,False,False,-10850,-325522.0217607649,False,False,False,False,18898.03730432398,False,False,False,False
2025-04-21 00:00:00+00:00,26.36,26.365,26.26,26.365,2341,,,26.899799787501344,26.87530666784024,27.554613625186818,27.587453807283296,27.684002901701348,27.68488882910787,27.682522745921425,27.631932646438614,27.304331932785374,27.290450288737837,27.28329984421403,27.227382447191605,27.212898182194444,27.212460501859816,27.189580763776327,27.149502130812017,27.071798237489904,26.988259461474833,,,27.307249155639845,"rgba(239, 83, 80, 1.0)",0.8380929873734414,27.421642788496797,-1.2667362744842368,43.26151078663747,-13.392134235677055,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7803819104911941,0.899523589739578,False,False,False,False,-0.21119869446277717,-0.1666176922533985,False,False,False,False,-13191,-313273.74639759766,False,False,False,False,18248.741723762254,False,False,False,False
2025-04-22 00:00:00+00:00,26.5943,26.5943,26.44,26.5599,605,,,26.899304212020034,26.874900206942687,27.553807814211396,27.58664663746947,27.683225449769676,27.684129942051484,27.681769976989855,27.63126415191203,27.304041931856233,27.290168228156293,27.283021818615875,27.2271320200912,27.212653951446317,27.21221645299857,27.18934630849059,27.149284192489215,27.071610868368488,26.9881039708319,,,27.30681267415063,"rgba(239, 83, 80, 0.5)",0.8524028282216194,27.42105220355524,-0.9699078606767487,43.806839412394524,-13.392134235677055,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7979179328938534,0.8875044804962053,False,False,False,False,-0.16910831054244035,-0.16786300139791943,False,False,False,False,-12586,-301482.0700682801,False,False,False,False,17556.830283614712,False,False,False,False
2025-04-23 00:00:00+00:00,26.84,27.099,26.84,27.099,3194,,,26.899500893138537,26.87523006999092,27.551180484349537,27.58396387791411,27.680512821368087,27.681480747274733,27.679144829824487,27.628987143648093,27.30328402928928,27.289444955069918,27.282316139163196,27.226552170525718,27.212104027873142,27.211667419892695,27.18884388030539,27.14886213503496,27.071339683726986,26.98799033298497,,,27.3056892022986,"rgba(239, 83, 80, 0.5)",0.8615494067326012,27.41941003173424,-0.6725209572503049,45.63732400980923,-11.495106288835203,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8097822363964332,0.8841004407029937,False,False,False,False,-0.07793341212512386,-0.12289820676152165,False,False,False,False,-9392,-290027.55751658283,False,False,False,False,16993.58203719845,False,False,False,False
2025-04-24 00:00:00+00:00,27.26,27.26,26.9588,27.0,6608,,,26.903358476958296,26.878953857947323,27.54781746991449,27.58042659332739,27.676678855658444,27.67773328004808,27.675436292751584,27.625871184119944,27.302690009461877,27.28891312158962,27.281815895954818,27.226286214040563,27.21189622327056,27.211461362091445,27.188728759470024,27.148904025761773,27.071679225533337,26.988641013751465,,,27.3048495478695,#000000,0.8634636623745654,27.417870553326317,-0.18283404410113102,49.06430133785465,-7.943006890141611,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.817860234633868,0.8610033135317473,False,False,False,False,-0.05006403641558275,-0.0864811215885522,False,False,False,False,-2784,-278763.10428063845,False,False,False,False,16586.30431024949,False,False,False,False
2025-04-25 00:00:00+00:00,27.1976,27.22,27.1976,27.22,1448,,,26.90433583343588,26.879886947337642,27.547173644446637,27.57974223195106,27.675919462188837,27.67699071038966,27.674701713556388,27.625259949069136,27.30260165034102,27.288837934338275,27.281747400097863,27.22626775952287,27.21189030524163,27.21145582138761,27.18874284066199,27.148951996334183,27.071791576105696,26.988820682606153,,,27.304728803278476,#000000,0.8651845032056711,27.417612834870972,-0.25429585719090236,50.95952802794701,-5.924177979940268,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8441419579889268,0.8587624175324183,False,False,False,False,-0.030312274340491954,-0.05839669796452208,False,False,False,False,-4232,-267997.1786225742,False,False,False,False,15992.645317690685,False,False,False,False
2025-04-28 00:00:00+00:00,27.2461,27.2461,21.178,27.24,17638,,25.223399999999998,26.840525587004517,26.824098321975292,27.495193287288334,27.528548444644258,27.62874148084288,27.630919162713862,27.628940988998075,27.583501976739868,27.27992843015111,27.26652100855292,27.259611663531427,27.205272412737784,27.19112067333442,27.190692596567406,27.168324217462974,27.129124482151454,27.053019945028538,26.971147146916078,25.223399999999998,,27.16308588561269,#000000,0.8679061871647049,27.272418832968565,-0.030324513591204826,52.48770981613432,-4.246295743251572,True,False,True,False,True,0.0,1.0,27.2461,21.178,0.0,1,0.5653163452491697,0.9128204319556796,True,False,False,False,-0.34282825441539394,-0.200612476189958,False,False,False,False,13406,-256961.7598530615,False,False,False,False,16057.169030722423,False,False,False,False
2025-04-29 00:00:00+00:00,27.356,27.356,27.21,27.2101,1087,,25.34437386025812,26.841615125826685,26.825099233673406,27.494934667610618,27.52825264831077,27.62836089781092,27.6305451398894,27.628571413346847,27.583206392538035,27.279946835044495,27.266548166983153,27.259643270540607,27.205338304327913,27.19119543164919,27.190767623510244,27.168413164941384,27.129237499986438,27.05317901409427,26.971354431709383,25.34437386025812,,27.169504374844838,#000000,0.868895347096106,27.2784621798667,0.08923723713383518,54.127532358751466,-2.452110724410282,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8732829868298986,0.9099370581360613,False,False,False,False,0.09477132021671389,-0.05292057798662206,False,False,False,False,14493,-246316.47515294145,False,False,False,False,15470.10357853723,False,False,False,False
2025-04-30 00:00:00+00:00,27.3814,27.3814,27.108,27.108,918,,25.435313614688862,26.84249774171843,26.82591150437372,27.49469699134777,27.527984205141433,27.62802313692549,27.630213297020948,27.628243411017554,27.582941843687596,27.279952684891807,27.266561488990895,27.259660390053654,27.20538458500092,27.191249225284945,27.190821644580218,27.168478977213965,27.12932369911095,27.05330418668172,26.971520407907082,25.435313614688862,,27.17432015977042,#000000,0.8706687878482785,27.282986874771023,0.11303164487174165,55.37042214789781,-1.0228310568937573,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.871284562958355,0.9075436005079168,False,False,False,False,0.08958710381542981,0.018333262914403875,False,False,False,False,15411,-236052.65259792414,False,False,False,False,14899.432849967143,False,False,False,False
2025-05-01 00:00:00+00:00,27.4679,27.4679,27.4679,27.4679,103,,25.445916085958338,26.842635754947615,26.826037260223263,27.494693500267307,27.527976601863177,27.628005190764892,27.630195538812934,27.62822597018323,27.582930188105134,27.279964637838095,27.26657417650375,27.259673450821214,27.205400634804327,27.191266078520766,27.190838522346443,27.168497120643814,27.12934403313465,27.053328744739854,26.971549391867768,25.445916085958338,,27.174897520123505,#000000,0.8717836730012608,27.283534952792316,0.2114802707568233,56.73271850195684,0.5329683833282886,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8869881654044123,0.9089000513195343,False,False,False,False,0.12132776606950814,0.06983051449195601,False,False,False,False,15514,-226187.29367251537,False,False,False,False,14319.180581340981,False,False,False,False
