date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_valley_865,aVWAP_valley_827,aVWAP_valley_797,aVWAP_valley_750,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_696,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_592,aVWAP_valley_558,aVWAP_valley_511,aVWAP_valley_474,aVWAP_valley_452,aVWAP_valley_414,aVWAP_valley_378,aVWAP_valley_336,aVWAP_valley_316,aVWAP_valley_291,aVWAP_valley_258,aVWAP_valley_192,aVWAP_valley_130,aVWAP_OB_bull_827,aVWAP_OB_bull_696,aVWAP_OB_bull_605,aVWAP_OB_bull_511,aVWAP_OB_bull_452,aVWAP_OB_bull_414,aVWAP_OB_bull_258,aVWAP_OB_bear_840,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 14:00:00+00:00,23.26,23.295,23.035,23.085,1752.0,,,,,,,,,,,,,23.473897017779855,23.54300113567467,23.475728674665557,23.424011392712504,23.309217143502252,23.16764830001533,22.754189431648044,22.515539516243347,22.371179907712868,22.075179058985274,21.643207820540233,21.33835735661194,,,,23.54300113567467,23.424011392712504,23.309217143502252,22.075179058985274,,,22.75759639634099,"rgba(239, 83, 80, 0.5)",0.2484320560769464,23.218758218399053,-0.5384096582029789,49.207039843378894,6.758269843274661,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0133624215980364,0.935914916825743,False,False,False,False,-0.11874099664260615,0.03324435829082012,False,False,False,False,125089.0,113844.83609594082,False,False,False,False,3210.6049957573387,False,False,False,False
2025-06-25 15:00:00+00:00,23.085,23.21,23.07,23.16,1532.0,,,,,,,,,,,,,23.467157619265276,23.540679943523344,23.47444592874185,23.42302893775435,23.30880475852183,23.16760427438342,22.754779668748085,22.516396658791624,22.372173623384548,22.076398886179017,21.64454873702605,21.33974830440891,,,,23.540679943523344,23.42302893775435,23.30880475852183,22.076398886179017,,,22.757147278394026,"rgba(239, 83, 80, 0.5)",0.2409115197754005,23.212229417022492,-0.216799167890289,44.608868004300845,2.7163565741118703,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0151556156968875,0.9410013531799729,False,False,False,False,-0.13433721588059547,-0.050546428794887674,False,False,False,False,126621.0,114042.91615646887,False,False,False,False,3184.580112102186,False,False,False,False
2025-06-25 16:00:00+00:00,23.17,23.225,23.13,23.14,719.0,,,,,,,,,,,,,23.46426498457715,23.539650161518654,23.47388083046752,23.422600675440158,23.308633740771988,23.16760171228566,22.75506899838471,22.516809809754836,22.37265013650674,22.076980209944864,21.645184903919713,21.340406984058784,,,,23.539650161518654,23.422600675440158,23.308633740771988,22.076980209944864,,,22.756977762302565,"rgba(239, 83, 80, 1.0)",0.23689764772075825,23.20968067720477,-0.29413832461056927,41.30882413940154,-0.22197696234417919,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0242506811989098,0.9460490463215258,False,False,False,False,-0.11096486044123245,-0.08075564461806006,False,False,False,False,125902.0,114226.77792148486,False,False,False,False,3146.3540638525396,False,False,False,False
2025-06-25 17:00:00+00:00,23.14,23.22,23.105,23.13,683.0,,,,,,,,,,,,,23.461447854541618,23.53864252714033,23.473322844960553,23.42217418176678,23.30845661654604,23.167586834153777,22.755334536479825,22.517193724247875,22.373094652485204,22.077525092173314,21.645783428062746,21.341027674657447,,,,23.53864252714033,23.42217418176678,23.30845661654604,22.077525092173314,,,22.756799163934627,"rgba(239, 83, 80, 1.0)",0.22987217364515738,23.207337738528008,-0.33643801814564583,38.98088713294608,-2.424393613880582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0138624626257136,0.9472682794237565,False,False,False,False,-0.12029791078103738,-0.10052677769954872,False,False,False,False,125219.0,114397.19996921376,False,False,False,False,3108.162527978857,False,False,False,False
2025-06-25 18:00:00+00:00,23.135,23.2,23.01,23.06,1183.0,,,,,,,,,,,,23.089999999999996,23.45573891465617,23.53663341131401,23.472176523723338,23.421270955680956,23.30803047816605,23.16746156463792,22.755722194044253,22.517793067815308,22.37380249647233,22.07841345004474,21.646776579336425,21.342065164195414,,,,23.53663341131401,23.421270955680956,23.30803047816605,22.07841345004474,,,22.78199113846822,"rgba(239, 83, 80, 1.0)",0.2296150911639374,23.23590133267745,-0.7660704345946663,36.51257158713601,-4.909333348088381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.010523475445224,0.9460334592552617,True,False,False,False,-0.15628334285366627,-0.1284050602766075,False,False,False,False,124036.0,114546.63872938098,False,False,False,False,3078.315046924921,False,False,False,False
2025-06-25 19:00:00+00:00,23.06,23.205,23.04,23.05,7435.0,,,,,,,,,,,,23.097189409762514,23.424256431217373,23.524635159896366,23.465279835145886,23.415844873822977,23.305490779307732,23.16676714130853,22.7581983890676,22.521585781589362,22.37827079491819,22.08400687311078,21.653023131574756,21.348588529944884,,,,23.524635159896366,23.415844873822977,23.305490779307732,22.08400687311078,,,22.780241317743613,"rgba(239, 83, 80, 1.0)",0.23180748847232016,23.21657618212071,-0.7185970704333015,34.73327269389052,-6.864465635174888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0113360323886638,0.9527665317139002,False,False,False,False,-0.1452929063394574,-0.13684898330803247,False,False,False,False,116601.0,114578.48929171615,True,False,False,False,3145.8605500733715,False,False,False,False
2025-06-26 14:00:00+00:00,23.28,23.355,23.21,23.34,1720.0,,,,,,,,,,,,23.131209615012576,23.42180822283631,23.5232320368209,23.464584542948653,23.41540278090436,23.30548009484345,23.167079906684627,22.759105539925798,22.52276297807317,22.379586327275465,22.085549761143177,21.654662771390047,21.350265305664045,,,,23.5232320368209,23.41540278090436,23.30548009484345,22.085549761143177,,,22.78313306796327,"rgba(239, 83, 80, 0.75)",0.23040117773751922,23.217462850460144,0.5318425484762667,40.27096080213032,-6.864465635174888,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0034592868547099,0.9387972325705164,False,False,False,False,-0.04607912341386943,-0.09146405336095095,False,False,False,False,118321.0,114636.51271355001,False,False,False,False,3123.7541849559548,False,False,False,False
2025-06-26 15:00:00+00:00,23.34,23.395,23.27,23.27,1049.0,,,,,,,,,,,,23.147833787067125,23.420482860147214,23.522423163928288,23.464189239807585,23.41515839114483,23.305490618817505,23.167284066445376,22.75966748102261,22.523488383542666,22.38039549175128,22.08649654726177,21.65566722276991,21.3512917644895,,,,23.522423163928288,23.41515839114483,23.305490618817505,22.08649654726177,,,22.78460530909197,"rgba(239, 83, 80, 0.75)",0.2302677251057092,23.217907649339196,0.2262251500373726,42.700994311750094,-6.864465635174888,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0108926673751328,0.9354410201912862,False,False,False,False,-0.015350071984310786,-0.05340706267263087,False,False,False,False,117272.0,114677.37298155698,False,False,False,False,3091.58745340625,False,False,False,False
2025-06-26 16:00:00+00:00,23.275,23.33,23.225,23.28,1542.0,,,,,,,,,,,,23.163398045736976,23.41801214348246,23.521059019597892,23.46348566532624,23.414686190954715,23.305422879576582,23.167514086499892,22.760441690092865,22.52450729596879,22.381539909964275,22.08784785103847,21.657111852755943,21.352773057808772,,,,23.521059019597892,23.414686190954715,23.305422879576582,22.08784785103847,,,22.78598459144645,"rgba(239, 83, 80, 0.5)",0.22679835867049145,23.217805218425703,0.2742294165570193,44.52568935262967,-13.775890316257268,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0173518419647625,0.9351308061932732,False,False,False,False,-0.04915585871135371,-0.05128146069199229,False,False,False,False,118814.0,114741.5067337809,False,False,False,False,3067.562841725533,False,False,False,False
2025-06-26 17:00:00+00:00,23.29,23.43,23.27,23.355,6202.0,,,,,,,,,,,,23.22443207359783,23.41367713524163,23.51733512101405,23.46180866155949,23.413823418606825,23.305882203936346,23.16903558693577,22.7639700362639,22.528973764142258,22.38648750121976,22.093584951349126,21.663157991981915,21.358933989756572,,,,23.51733512101405,23.413823418606825,23.305882203936346,22.093584951349126,,,22.792392495046574,#000000,0.22420636809785094,23.220592260390767,0.5994822571256044,47.29540225999801,-10.838556334465416,True,False,False,False,True,0.1269985879290232,0.0,0.0,0.0,0.0,0,1.0194200585262037,0.924980047885076,False,False,False,False,-0.00460471397703018,-0.027943087334511237,False,False,False,False,125016.0,114900.80120302462,False,False,False,False,3116.158766660021,False,False,False,False
2025-06-26 18:00:00+00:00,23.355,23.415,23.31,23.34,2298.0,,,,,,,,,,,,23.23843389798871,23.41229013444151,23.51602349040483,23.461218410872284,23.413526530949905,23.306062309784664,23.16960315099228,22.765274064231033,22.530623137996383,22.38831420836788,22.095703088255103,21.665391702134663,21.361210943472273,,,,23.51602349040483,23.413526530949905,23.306062309784664,22.095703088255103,,,22.794128851530118,#000000,0.22420636809785094,23.221262272192174,0.5295912369268873,48.79265109748944,-9.05839654931355,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0226304579339722,0.925985090521832,False,False,False,False,0.0030697461010115415,-0.012436670616749848,False,False,False,False,122718.0,115021.99808359788,False,False,False,False,3103.47413461878,False,False,False,False
2025-06-26 19:00:00+00:00,23.34,23.34,23.205,23.26,5312.0,,,,,,,,,,,,23.24437330940005,23.404831771173686,23.511482199273335,23.458785512229326,23.411852132872216,23.30574520237421,23.170294806530745,22.767826737635545,22.53401250931951,22.392134306391593,22.100237100460195,21.6702688884332,21.366226535955857,,,,23.511482199273335,23.411852132872216,23.30574520237421,22.100237100460195,,,22.79523623169611,#000000,0.2256620490035792,23.219120107545457,0.18115537209314264,47.95538077881771,-9.05839654931355,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0117052407555198,0.9353551476456505,False,False,False,False,-0.052233524192277433,-0.03233509740451364,False,False,False,False,117406.0,115058.9593536196,False,False,False,False,3137.7148457099615,False,False,False,False
2025-06-27 14:00:00+00:00,23.25,23.325,23.22,23.3,825.0,,,,,,,,,,,,23.245489431425188,23.40384863349911,23.510829653543325,23.45843922528641,23.411619380731956,23.305713812412534,23.170415849344938,22.76823136728618,22.534545623477218,22.39273361061047,22.100946130429744,21.671029994356886,21.367008579239805,,,,23.510829653543325,23.411619380731956,23.305713812412534,22.100946130429744,,,22.79545009935721,#000000,0.2261710864821004,23.21889248713582,0.35861132439931903,48.40771317870758,-8.516321193400074,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0136145221569672,0.9375333689268556,False,False,False,False,-0.052233524192277433,-0.042284310798395536,False,False,False,False,118231.0,115108.13827836969,False,False,False,False,3101.858801590427,False,False,False,False
2025-06-27 15:00:00+00:00,23.32,23.325,23.23,23.245,1072.0,,,,,,,,,,,,23.246282154247275,23.402440372448755,23.509932115551013,23.45795326952579,23.4112834183747,23.305647780208897,23.17055158561543,22.768740856894134,22.535223328943875,22.393498017432027,22.101854481013103,21.672008696920884,21.36801585444772,,,,23.509932115551013,23.4112834183747,23.305647780208897,22.101854481013103,,,22.795648610124893,"rgba(239, 83, 80, 0.5)",0.22755997130575017,23.21849374326527,0.11648031322308812,47.38956472408044,-8.516321193400074,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.012540021344717,0.9346318036286021,False,False,False,False,-0.04915585871135371,-0.04572008475487462,False,False,False,False,117159.0,115139.93458413139,False,False,False,False,3070.3881224960014,False,False,False,False
2025-06-27 16:00:00+00:00,23.245,23.295,23.21,23.21,1838.0,,,,,,,,,,,,23.24580276282977,23.399601887751263,23.508231042625763,23.457003211879716,23.410598855480757,23.305453168886885,23.17071508124507,22.769562414313135,22.53633747818444,22.394763098499837,22.10337080253044,21.67365417740493,21.36971466171302,,,,23.508231042625763,23.410598855480757,23.305453168886885,22.10337080253044,,,22.795754511026544,"rgba(239, 83, 80, 0.5)",0.22898961383297822,23.217494983774362,-0.03273067126890615,45.88909466911005,-8.516321193400074,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.019576293912577,0.9329578975596676,False,False,False,False,-0.07016209753794045,-0.05794109114640754,False,False,False,False,115321.0,115142.74179988129,False,False,False,False,3051.281329899164,False,False,False,False
2025-06-27 17:00:00+00:00,23.205,23.25,23.15,23.155,1295.0,,,,,,,,,,,,23.24332441534733,23.39701810169303,23.506810938538994,23.456176689129997,23.40997145585518,23.305208308478957,23.17073931707914,22.770073874500824,22.53706087826931,22.395595954474484,22.10438664071307,21.674772012479828,21.37087562930338,,,,23.506810938538994,23.40997145585518,23.305208308478957,22.10438664071307,,,22.79553955506643,"rgba(239, 83, 80, 0.5)",0.23209265391246892,23.216381161196868,-0.2644683498686504,43.63550857251295,-8.516321193400074,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0067150147730324,0.9417136717700779,False,False,False,False,-0.10309962423141197,-0.08052035768890975,False,False,False,False,114026.0,115125.42797352653,False,False,False,False,3024.052161993751,False,False,False,False
2025-06-27 18:00:00+00:00,23.15,23.165,23.03,23.05,1769.0,,,,,,,,,,,,23.234798101769034,23.39191550502464,23.504274625523422,23.454628573765316,23.40872895727344,23.304589277300245,23.17053335973653,22.770597019104205,22.537889276113525,22.396582267439584,22.105638819677832,21.67619203410612,21.372368942747393,,,,23.504274625523422,23.40872895727344,23.304589277300245,22.105638819677832,,,22.794518212275484,"rgba(239, 83, 80, 1.0)",0.23730265390358027,23.213794904662088,-0.6902362951601847,40.066504370641155,-4.29031594165636,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9986522911051213,0.9520215633423181,False,False,False,False,-0.16812292875804186,-0.1243216432234758,False,False,False,False,112257.0,115080.95622199897,True,False,False,False,3004.593988939584,False,False,False,False
2025-06-27 19:00:00+00:00,23.06,23.13,23.01,23.11,8866.0,,,,,,,,,,,23.083333333333336,23.203130728356054,23.368768056472135,23.492054011633172,23.447092354206585,23.40267178681806,23.30156053127141,23.169534405788678,22.77320661597534,22.542016029451055,22.401495045454663,22.111877180331238,21.683274419963592,21.37982139298276,,,23.083333333333336,23.492054011633172,23.40267178681806,23.30156053127141,22.111877180331238,,,22.81141684943129,"rgba(239, 83, 80, 1.0)",0.24110898063048813,23.22986581946226,-0.49714373620101415,39.75394695258724,-4.833373489760902,False,True,False,True,False,0.0,1.0,23.13,23.01,0.0,0,0.9883846569421934,0.9608319827120478,True,False,False,False,-0.18578777006230054,-0.15505470664288817,False,False,False,False,121123.0,115174.63131933231,False,False,False,False,3095.4685007389703,False,False,False,False
2025-06-30 14:00:00+00:00,23.2,23.31,23.11,23.31,4525.0,,,,,,,,,,,23.13739949717472,23.20700698898383,23.364142920004245,23.488422508034432,23.44500322127963,23.401172229813533,23.301156550200044,23.1699633866444,22.775200295085888,22.544713706368537,22.404557464260034,22.115549867016348,21.687271653648825,21.383954881770645,,,23.13739949717472,23.488422508034432,23.401172229813533,23.301156550200044,22.115549867016348,,,22.816108226448936,"rgba(239, 83, 80, 0.5)",0.24046548327936998,23.231444653643152,0.3266803421661238,44.76881148140443,-4.833373489760902,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9868491680085882,0.9541062801932368,False,False,False,False,-0.0968107737955484,-0.1259327402192183,False,False,False,False,125648.0,115337.00912833492,False,False,False,False,3117.6317797972806,False,False,False,False
2025-06-30 15:00:00+00:00,23.31,23.35,23.28,23.29,2225.0,,,,,,,,,,,23.161517033811474,23.21151799034367,23.363119384150774,23.487126918070143,23.444309294550244,23.400736912347824,23.301175284102637,23.17035300434453,22.77630621299424,22.546152154871677,22.406168222299087,22.11744796799441,21.689309333509776,21.386049653901775,,,23.161517033811474,23.487126918070143,23.400736912347824,23.301175284102637,22.11744796799441,,,22.818663526235156,#000000,0.23330726366620289,23.232820550324288,0.2450821666552103,47.59795053111279,-8.101070448953017,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9981101511879049,0.9549136069114472,False,False,False,False,-0.03114216734642854,-0.07853745378282342,False,False,False,False,123423.0,115462.37332789562,False,False,False,False,3103.7925273973224,False,False,False,False
2025-06-30 16:00:00+00:00,23.29,23.405,23.27,23.36,1467.0,,,,,,,,,,,23.17727360533864,23.21538615517321,23.362909108648253,23.486462074734487,23.443981929226926,23.40056815031149,23.30127330399942,23.170680575479473,22.777085379452828,22.54714524826422,22.407272168981546,22.118736362641236,21.690681801743768,21.387455812386946,,,23.17727360533864,23.486462074734487,23.40056815031149,23.30127330399942,22.118736362641236,,,22.820493691170174,"rgba(38, 166, 154, 1.0)",0.2328821957927415,23.23398274516837,0.5411201762447407,51.0385120958996,-4.871888831887503,True,False,True,False,True,0.6517355037271031,0.0,0.0,0.0,0.0,0,0.9948341489940183,0.9589450788471996,False,False,False,False,-0.01712434469562044,-0.04783089923922193,False,False,False,False,124890.0,115608.53808250188,False,False,False,False,3078.4158990655806,False,False,False,False
2025-06-30 17:00:00+00:00,23.355,23.395,23.325,23.385,1004.0,,,,,,,,,,,23.18787923186082,23.21836054777539,23.36295185025312,23.486085098470493,23.44381164729586,23.400501490875214,23.301375797939823,23.170933968038316,22.777639262376415,22.54784332460675,22.408044966260558,22.119633317771566,21.69163302430894,21.38842846725752,,,23.18787923186082,23.486085098470493,23.400501490875214,23.301375797939823,22.119633317771566,,,22.821794428220773,"rgba(38, 166, 154, 1.0)",0.23303997646490235,23.234871932117414,0.6442159416592527,53.87280448810747,-2.2198928083305702,True,False,True,False,True,1.130039821375302,0.0,0.0,0.0,0.0,0,0.9885652055540429,0.9594337054179146,False,False,False,False,-0.0031132484437019297,-0.02547207384146193,False,False,False,False,125894.0,115768.00260835455,False,False,False,False,3046.254412258362,False,False,False,False
