date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_valley_852,aVWAP_valley_819,aVWAP_valley_762,aVWAP_valley_737,aVWAP_valley_720,aVWAP_valley_679,aVWAP_valley_638,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_518,aVWAP_valley_463,aVWAP_valley_393,aVWAP_valley_357,aVWAP_valley_312,aVWAP_valley_251,aVWAP_valley_218,aVWAP_valley_174,aVWAP_valley_124,aVWAP_valley_97,aVWAP_valley_84,aVWAP_OB_bull_819,aVWAP_OB_bull_737,aVWAP_OB_bull_679,aVWAP_OB_bull_576,aVWAP_OB_bull_463,aVWAP_OB_bull_393,aVWAP_OB_bull_251,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 16:00:00+00:00,20.08,20.2,20.075,20.18,4962.0,,,,,,,,,,,,,,,,,,,,20.04884070241455,19.296899241052277,19.019641169044792,18.90659504011841,,,,,,,,,19.317994038157508,"rgba(38, 166, 154, 0.5)",0.6691065913818481,19.13531340043872,1.561315660340126,59.94299579309687,4.343911596462618,False,True,True,False,True,11.504459038748955,0.0,0.0,0.0,0.0,0,0.9976041282712861,0.9699594544784372,False,False,False,False,0.2644840669307979,0.24766026677556324,False,False,False,False,8285.0,-25746.71914506047,False,False,False,False,7395.147200997432,False,False,False,False
2025-03-21 17:00:00+00:00,20.18,20.28,20.155,20.24,4549.0,,,,,,,,,,,,,,,,,,,,20.07988989628941,19.306418083694453,19.027695402737834,18.91434968153525,,,,,,,,,19.332088266064236,"rgba(38, 166, 154, 0.5)",0.6753522070768767,19.144247367679576,1.6224906364978993,63.66000847439635,7.8755683246848065,False,False,True,False,True,12.252522352305238,0.0,0.0,0.0,0.0,0,0.9919895678092396,0.9718703427719821,False,False,False,False,0.285381864127589,0.2665210654515761,False,False,False,False,12834.0,-25148.568460640927,False,False,False,False,7351.020887803673,False,False,False,False
2025-03-21 18:00:00+00:00,20.245,20.275,20.22,20.26,4856.0,,,,,,,,,,,,,,,,,,,,20.107091852818087,19.31665499156241,19.036364123633756,18.9226940154928,,,,,,,,,19.34570124587676,"rgba(38, 166, 154, 1.0)",0.6811409016700826,19.153486229896846,1.624500551046202,66.51474181223874,10.55757812476196,True,False,True,False,True,12.5029643831548,0.0,0.0,0.0,0.0,0,0.9977341389728093,0.9682779456193356,False,False,False,False,0.29328062043851216,0.27990084294504414,False,False,False,False,17690.0,-24484.404608537967,False,False,False,False,7312.33839341912,False,False,False,False
2025-03-21 19:00:00+00:00,20.265,20.335,20.08,20.3,29427.0,,,,,,,,,,,,,,,,,,,,20.171360691384322,19.37341778686541,19.085828644948364,18.970627937680018,,,,,,,,,19.400308765219528,"rgba(38, 166, 154, 1.0)",0.6862207180447697,19.198921060490456,1.6045550805385471,69.16652934857058,13.071930390789923,True,False,True,False,True,13.007917537933924,0.0,0.0,0.0,0.0,0,0.9928463855421683,0.9567018072289157,False,False,False,False,0.28275667659128056,0.28132875976816235,False,False,False,False,47117.0,-23374.305312281565,False,False,False,False,7655.201364063785,False,False,False,False
2025-03-24 14:00:00+00:00,20.42,20.59,20.415,20.58,4441.0,,,,,,,,,,,,,,,,,,,,20.195926657679017,19.38405313131146,19.094732202835466,18.97914607862694,,,,,,,,,19.41346451761322,"rgba(38, 166, 154, 1.0)",0.6940610807297793,19.208521004447867,1.9760206034173133,74.24506855606568,17.798441062852262,True,False,True,False,True,16.39037673072728,0.0,0.0,0.0,0.0,0,0.9999999999999998,0.9537158984007525,False,False,False,False,0.34282822789229345,0.3120784938302279,False,False,False,False,51558.0,-22212.564144649292,False,False,False,False,7605.368784775975,False,False,False,False
2025-03-24 15:00:00+00:00,20.575,20.81,20.56,20.805,2509.0,,,,,,,,,,,,,,,,,,,,20.21572685779064,19.39099344633608,19.100397378632486,18.98452317265936,,,,,,,,,19.422910213854642,"rgba(38, 166, 154, 1.0)",0.7069950558589605,19.215084464736588,2.248835436807618,78.98355425546876,22.095645029366608,True,False,True,False,True,18.90027148494806,0.0,0.0,0.0,0.0,0,1.005082831325301,0.9454066265060241,False,False,False,False,0.3428282295193408,0.32745336167478434,False,False,False,False,54067.0,-21029.93524318186,False,False,False,False,7526.355315244564,False,False,False,False
2025-03-24 16:00:00+00:00,20.815,20.815,20.64,20.68,6376.0,,,,,,,,,,,,,,,,,,,,20.258796843644156,19.408138376535284,19.11450168933993,18.997936294493634,,,,,,,,,19.444843301003253,"rgba(38, 166, 154, 1.0)",0.7180942182654809,19.23086585551999,2.018027868237565,78.01816066361373,22.095645029366608,True,False,True,False,True,16.674720265618646,0.0,0.0,0.0,0.0,0,1.0223377623724244,0.9362603504717889,False,False,False,False,0.34282822986998934,0.33514079577238687,False,False,False,False,47691.0,-19964.494386698418,False,False,False,False,7508.520349116741,False,False,False,False
2025-03-24 17:00:00+00:00,20.675,20.755,20.66,20.71,2833.0,,,,,,,,,,,,,,,,,,,,20.275498747557407,19.415595120005836,19.120676712379975,19.00381796424872,,,,,,,,,19.453897136047985,"rgba(38, 166, 154, 1.0)",0.7287788564589588,19.237581055364167,2.0203919633318193,77.66463400619847,22.095645029366608,True,False,True,False,True,17.011308723460818,0.0,0.0,0.0,0.0,0,1.023390682389329,0.9340808041755269,False,False,False,False,0.33792704957829306,0.33653392267534,False,False,False,False,50524.0,-18871.64951248604,False,False,False,False,7436.031661533535,False,False,False,False
2025-03-24 18:00:00+00:00,20.71,20.725,20.57,20.685,3946.0,,,,,,,,,,,,,,,,,,,,20.294417683953267,19.42545694908038,19.128938977832796,19.01171287224798,,,,,,,,,19.465131620778607,"rgba(38, 166, 154, 0.75)",0.7378833558543334,19.246228280137252,1.9498633604452467,76.58264383099836,22.095645029366608,True,False,True,False,False,16.561994351062225,0.0,0.0,0.0,0.0,0,1.0148562608527878,0.9369091259888096,False,False,False,False,0.3233158542796279,0.3299248884774839,False,False,False,False,46578.0,-17856.926264230442,False,False,False,False,7381.922643525263,False,False,False,False
2025-03-24 19:00:00+00:00,20.685,20.685,20.53,20.57,12829.0,,,,,,,,,,,,,,,,,,,,20.335870294326316,19.454833431554714,19.15408352595837,19.0358761224421,,,,,,,,,19.495165843570376,"rgba(38, 166, 154, 0.75)",0.7422045321658806,19.270930158659212,1.7502855143579883,72.24379076977853,22.095645029366608,True,False,True,False,False,14.510294417301886,0.0,0.0,0.0,0.0,0,1.0117919969070173,0.9437463754107869,False,False,False,False,0.3136490070685082,0.32178694777299605,False,False,False,False,33749.0,-17056.834384164853,False,False,False,False,7466.373455253553,False,False,False,False
2025-03-25 14:00:00+00:00,21.075,21.19,21.02,21.02,7014.0,,,,,,,,,,,,,,,,,,,,20.387808976409435,19.476803897521084,19.171944143125135,19.052763351261778,,,,,,,,,19.522330092079358,"rgba(38, 166, 154, 0.75)",0.7542384620646602,19.290977448963964,2.2924083535901776,74.09950145305899,22.095645029366608,True,False,True,False,False,19.47796274228937,0.0,0.0,0.0,0.0,0,1.0076002280068401,0.9380581417442524,False,False,False,False,0.34282823259926476,0.33230759018613043,False,False,False,False,40763.0,-16160.402843325086,False,False,False,False,7459.359913311638,False,False,False,False
2025-03-25 15:00:00+00:00,21.02,21.115,20.98,21.11,4109.0,,,,,,,,,,,,,,,,,,,,20.414657765957102,19.489334880961053,19.182208979584313,19.062486971737005,,,,,,,,,19.53717214955987,"rgba(38, 166, 154, 1.0)",0.7659616695888153,19.302209352144807,2.3601581118617245,75.93468887406407,22.095645029366608,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0077946768060835,0.9384030418250952,False,False,False,False,0.330335022775968,0.3313213064810492,False,False,False,False,44872.0,-15214.164039552603,False,False,False,False,7407.41634876417,False,False,False,False
2025-03-25 16:00:00+00:00,21.11,21.21,21.11,21.185,4242.0,,,,,,,,,,,,,,,,,,,,20.444153681271196,19.50287241153409,19.19324583684848,19.072922963542762,,,,,,,,,19.553298723299132,"rgba(38, 166, 154, 1.0)",0.779487253506037,19.314378167781097,2.399810675293376,77.63717060487964,22.095645029366608,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0161104718066742,0.9378596087456849,False,False,False,False,0.3428282329470581,0.33707476971405365,False,False,False,False,49114.0,-14216.82816297039,False,False,False,False,7358.340126302709,False,False,False,False
2025-03-25 17:00:00+00:00,21.185,21.26,21.16,21.235,3728.0,,,,,,,,,,,,,,,,,,,,20.469895453342726,19.514942451614697,19.203087584887694,19.082226226811898,,,,,,,,,19.567537929164253,"rgba(38, 166, 154, 1.0)",0.7948696873197684,19.3251870832244,2.40267423357824,79.08934882881402,23.132783657292748,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0131248793669176,0.9380428488708744,False,False,False,False,0.34282823325374856,0.3399515014839011,False,False,False,False,52842.0,-13177.156408505733,False,False,False,False,7302.055783259256,False,True,False,False
2025-03-25 18:00:00+00:00,21.245,21.28,21.115,21.115,7480.0,,,,,,,,,,,,,,,,,,,,20.51368162219862,19.53798223852524,19.222081951925283,19.10023448779273,,,,,,,,,19.593495075110468,"rgba(38, 166, 154, 1.0)",0.8031847756175351,19.345443544221897,2.2031747980003273,76.79550771195184,23.132783657292748,True,False,True,False,True,19.49387345605508,0.0,0.0,0.0,0.0,0,1.0073330760324197,0.9372829023543033,False,False,False,False,0.34018532848111527,0.34006841498250817,False,False,False,False,45362.0,-12269.572588218822,False,False,False,False,7304.814608325004,False,False,False,False
2025-03-25 19:00:00+00:00,21.115,21.175,21.045,21.155,20770.0,,,,,,,,,,,,,,,,,,,,20.60413665647923,19.59704461673721,19.271775804203312,19.14759526351472,,,,,,,,,19.655138085233617,"rgba(38, 166, 154, 0.75)",0.8146798575331764,19.395945089235905,2.159197744363603,75.66314005473093,23.132783657292748,True,False,True,False,False,19.911820677742373,0.0,0.0,0.0,0.0,0,1.00714561606798,0.9383932020084975,False,False,False,False,0.32181024782498086,0.33093933140374454,False,False,False,False,66132.0,-11054.044331037134,False,False,False,False,7513.57717253702,False,False,False,False
2025-03-26 14:00:00+00:00,20.97,21.0,20.81,20.96,1785.0,,,,,,,,,,,,,,,,,,,,20.60814474677697,19.601273075670523,19.275474123529463,19.151157744427326,,,,,,,,,19.65901242260107,"rgba(38, 166, 154, 0.75)",0.8232252983794279,19.399405505981562,1.8957076478220112,70.2536396804953,26.043290061548873,True,False,True,False,False,16.48509446792329,0.0,0.0,0.0,0.0,0,0.995027729967489,0.9380378657487092,False,False,False,False,0.2795469245523188,0.30524312797803166,False,False,False,False,64347.0,-9885.035891796248,False,False,False,False,7424.762022575204,False,False,False,False
2025-03-26 15:00:00+00:00,20.96,21.065,20.905,20.905,4574.0,,,,,,,,,,,,,,,,,,,,20.61906129027861,19.612269905554587,19.285075456227865,19.160400575709364,,,,,,,,,19.669201806942606,"rgba(38, 166, 154, 0.5)",0.8293641056977484,19.408447549795834,1.804457704309628,65.51943652463585,21.66787807857385,False,False,True,False,False,15.544241113997646,0.0,0.0,0.0,0.0,0,1.002102848403747,0.9344293634104378,False,False,False,False,0.2959167072695105,0.3005799176237711,False,False,False,False,59773.0,-8805.066343086228,False,False,False,False,7380.564161760085,False,False,False,False
2025-03-26 16:00:00+00:00,20.91,20.975,20.82,20.92,1580.0,,,,,,,,,,,,,,,,,,,,20.622107539714644,19.615878376349087,19.28826173945772,19.163477343563677,,,,,,,,,19.672431249771286,"rgba(38, 166, 154, 0.5)",0.8211641209365638,19.411383714925904,1.8371678043525244,62.614795681594615,19.037390008325247,False,True,True,False,False,15.713919618942658,0.0,0.0,0.0,0.0,0,1.0086922928336874,0.9314274676453544,False,False,False,False,0.2780198428147257,0.2892998802192484,False,False,False,False,61353.0,-7717.34438427869,False,False,False,False,7290.632934445975,False,False,False,False
2025-03-26 17:00:00+00:00,20.92,20.94,20.825,20.85,2876.0,,,,,,,,,,,,,,,,,,,,20.62685494717254,19.622226750382463,19.29391060508892,19.168943409514974,,,,,,,,,19.677983928039723,"rgba(38, 166, 154, 0.5)",0.8080257611181938,19.416515601037048,1.7740577936267934,59.112871619776556,15.804212354207053,False,True,True,False,False,14.497662763322445,0.0,0.0,0.0,0.0,0,1.0145264381173738,0.9242688359480922,False,False,False,False,0.2749694603388832,0.2821346702790658,False,False,False,False,58477.0,-6691.075479096075,False,False,False,False,7222.189012981696,False,False,False,False
2025-03-26 18:00:00+00:00,20.845,20.89,20.8,20.8,2407.0,,,,,,,,,,,,,,,,,,,,20.63003853307377,19.62731519567689,19.298483362685786,19.17337999622717,,,,,,,,,19.682304271915903,"rgba(38, 166, 154, 0.5)",0.7937017105975085,19.420595271734676,1.7379384595591858,55.69616385128528,12.633519434115598,False,True,True,False,False,13.631527952611474,0.0,0.0,0.0,0.0,0,1.0102633617350891,0.9256390395042603,False,False,False,False,0.26736515833504815,0.274749914307057,False,False,False,False,56070.0,-5718.035549187608,False,False,False,False,7147.534919757173,False,False,False,False
2025-03-26 19:00:00+00:00,20.8,20.83,20.66,20.745,8189.0,,,,,,,,,,,,,,,,,,,,20.63585766679029,19.643109228278163,19.312986553666374,19.187532662758464,,,,,,,,,19.694871527873325,#000000,0.7768181637033629,19.51022039813575,1.589534925364806,52.252567274288495,9.414237794481167,False,True,False,False,False,12.679090541950618,0.0,0.0,0.0,0.0,0,1.0028979907264297,0.9310278207109738,False,False,False,False,0.24723128455440366,0.26099059943073033,False,False,False,False,47881.0,-4887.042749975397,False,False,False,False,7163.681665187294,False,False,False,False
2025-03-27 14:00:00+00:00,21.13,21.245,21.03,21.235,1219.0,,,,,,,,,,,,,,,,,,,,20.63985228948235,19.64631433061719,19.315754007064633,19.190186582735553,,,,,,,,,19.69802680247493,"rgba(38, 166, 154, 0.5)",0.750356473842828,19.516004087833625,2.2909056856174206,57.564128154618565,9.414237794481167,False,True,True,False,True,18.225464102711737,0.0,0.0,0.0,0.0,0,1.0055248618784531,0.9220803962659555,False,False,False,False,0.3275621396982717,0.294276369564501,False,False,False,False,49100.0,-4050.0343352470964,False,False,False,False,7071.516057975087,False,True,False,False
2025-03-27 15:00:00+00:00,21.21,21.31,21.185,21.19,1253.0,,,,,,,,,,,,,,,,,,,,20.644341530087914,19.649720427095925,19.31867928631736,19.19298728798844,,,,,,,,,19.701432132872412,"rgba(38, 166, 154, 0.5)",0.7124172972390621,19.616497305253425,2.2086812053056653,60.16482958805728,2.4083544219089106,False,True,True,False,True,17.454395083464743,0.0,0.0,0.0,0.0,0,1.007831900668577,0.9253104106972304,False,False,False,False,0.34282823347807695,0.318552301521289,False,False,False,False,47847.0,-3245.429151754893,False,False,False,False,6981.306506688651,False,False,False,False
2025-03-27 16:00:00+00:00,21.19,21.215,21.11,21.17,2982.0,,,,,,,,,,,,,,,,,,,,20.65362554863245,19.657445008966448,19.325375566412518,19.19941535320676,,,,,,,,,19.708965369304543,"rgba(38, 166, 154, 0.5)",0.6827718215922247,19.623617929407708,2.2648592424129768,61.45704715876486,3.749414798147832,False,False,True,False,True,17.108892208783534,0.0,0.0,0.0,0.0,0,1.0053794428434197,0.9304514889529301,False,False,False,False,0.32513357607308674,0.32184293879718784,False,False,False,False,44865.0,-2499.5310253710963,False,False,False,False,6919.301754646966,False,False,False,False
2025-03-27 17:00:00+00:00,21.17,21.215,20.93,20.965,5550.0,,,,,,,,,,,,,,,,,,,,20.665929223770718,19.670407859998754,19.336849544411386,19.210494279674293,,,,,,,,,19.720920226963788,"rgba(38, 166, 154, 0.5)",0.6784884697646731,19.630409126649944,1.96700597404838,58.27474284161819,3.749414798147832,False,True,True,False,True,13.644141964495333,0.0,0.0,0.0,0.0,0,0.9925685975609757,0.929878048780488,False,False,False,False,0.3066098366675948,0.3142263877323913,False,False,False,False,39315.0,-1851.2437226521643,False,False,False,False,6898.0722700787965,False,False,False,False
2025-03-27 18:00:00+00:00,20.96,21.035,20.92,20.925,2037.0,,,,,,,,,,,,,,,,,,,,20.66935571241441,19.674841100944068,19.340834096574977,19.214357792810862,,,,,,,,,19.72484717568608,"rgba(38, 166, 154, 0.5)",0.6719653975432809,19.63232921963915,1.9237162882000791,55.46242030148787,3.749414798147832,False,True,True,False,False,12.985180589297489,0.0,0.0,0.0,0.0,0,0.9921785578023657,0.9395268981304847,False,False,False,False,0.2872756782084651,0.3007510329704282,False,False,False,False,37278.0,-1244.5887812156966,False,False,False,False,6822.706808527187,False,False,False,False
2025-03-27 19:00:00+00:00,20.925,21.135,20.925,21.125,20747.0,,,,,,,,,,,,,,,,,,,,20.710974358449914,19.721755821986125,19.382809866504576,19.25499378152312,,,,,,,,,19.767633457115934,"rgba(38, 166, 154, 0.5)",0.6692125936468167,19.669352246929726,2.175164913047804,56.65380784714675,3.749414798147832,False,True,True,False,False,15.251297571765242,0.0,0.0,0.0,0.0,0,0.9895556399544249,0.9367641473604256,False,False,False,False,0.2979336437577221,0.29934233836407514,False,False,False,False,58025.0,-325.6804280185539,False,False,False,False,7038.587323123665,False,False,False,False
2025-03-28 14:00:00+00:00,21.16,21.25,20.745,20.84,1351.0,,,,,,,,,,,,,,,,,,,,20.712579935574183,19.724444537542606,19.385287315371748,19.257411123039724,,,,,,,,,19.769930727882066,"rgba(38, 166, 154, 0.5)",0.6578411320029774,19.670929220955543,1.777132383748795,52.977180761026865,10.34583127357061,False,True,True,False,False,10.6977980640727,0.0,0.0,0.0,0.0,0,0.982502351834431,0.9397930385700849,False,False,False,False,0.2913282477188153,0.29533529304144523,False,False,False,False,56674.0,558.0355476096406,False,False,False,False,6950.407674703143,False,False,False,False
2025-03-28 15:00:00+00:00,20.815,20.995,20.805,20.91,1620.0,,,,,,,,,,,,,,,,,,,,20.714136408128038,19.727543533831827,19.38816862758423,19.260229340004734,,,,,,,,,19.772519477387206,#000000,0.6479326583293463,19.672564384509027,1.9098213364975667,51.59673687284553,8.766742286367617,False,True,False,False,False,11.500746330061055,0.0,0.0,0.0,0.0,0,0.9810293012772352,0.9489105935386929,False,False,False,False,0.271657062763067,0.2834961779022561,False,False,False,False,58294.0,1453.166779429646,False,False,False,False,6867.765695250381,False,False,False,False
2025-03-28 16:00:00+00:00,20.9,21.005,20.9,20.985,3997.0,,,,,,,,,,,,,,,,,,,,20.71905425043778,19.735507039241014,19.395510746825984,19.267393983247818,,,,,,,,,19.77936650493815,#000000,0.6406353968613624,19.67768616299751,2.0406518956138795,51.81000843496646,8.587407924785886,False,True,False,False,False,12.355967753960304,0.0,0.0,0.0,0.0,0,0.9940884820747522,0.9448893974065602,False,False,False,False,0.2822228341240406,0.28285950601314835,False,False,False,False,62291.0,2396.388999903605,False,False,False,False,6823.257699975181,False,False,False,False
2025-03-28 17:00:00+00:00,20.985,20.99,20.87,20.935,7984.0,,,,,,,,,,,,,,,,,,,,20.7271176056115,19.75070833565462,19.409681478263455,19.281262502491884,,,,,,,,,19.792192480505364,#000000,0.6305317218445523,19.687169025590514,1.9790137929287532,51.12540908333491,7.4489047375550115,False,True,False,False,False,11.562874445832808,0.0,0.0,0.0,0.0,0,0.9978987583572112,0.9396370582617003,False,False,False,False,0.27768725460462607,0.2802733803088872,False,False,False,False,54307.0,3201.2046743237042,False,False,False,False,6841.253704626728,False,False,False,False
2025-03-28 18:00:00+00:00,20.94,20.98,20.855,20.915,4105.0,,,,,,,,,,,,,,,,,,,,20.730742993593477,19.75827733849925,19.41679531040014,19.288239468212545,,,,,,,,,19.798513777676355,#000000,0.6187796621336821,19.691926133118507,1.9765902820142423,50.322038230856435,6.182432689372014,False,True,False,False,False,11.243286111844075,0.0,0.0,0.0,0.0,0,0.997711234026321,0.9366774747282092,False,False,False,False,0.27517230451812724,0.2777228424135072,False,False,False,False,50202.0,3929.89917549698,False,False,False,False,6798.831166570499,False,False,False,False
2025-03-28 19:00:00+00:00,20.915,20.97,20.875,20.915,8688.0,,,,,,,,,,,,,,,,,,,,20.73810604398311,19.774022187452232,19.43166500244037,19.30284108145484,,,,,,,,,19.81165857883264,#000000,0.6065734137813079,19.702202144381303,1.9994246830870077,49.78645766253746,5.1696096342934155,False,True,False,False,False,11.243286111844075,0.0,0.0,0.0,0.0,0,0.9988556170131605,0.9370589357238225,False,False,False,False,0.27617787546073713,0.27695035893712217,False,False,False,False,50202.0,4647.296087504779,False,False,False,False,6828.120605848476,False,False,False,False
