date,Close,High,Low,Open,Volume,aVWAP_peak_880,aVWAP_peak_865,aVWAP_peak_808,aVWAP_peak_785,aVWAP_peak_766,aVWAP_peak_737,aVWAP_peak_713,aVWAP_peak_690,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_600,aVWAP_peak_567,aVWAP_peak_536,aVWAP_peak_522,aVWAP_peak_501,aVWAP_peak_470,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_394,aVWAP_peak_367,aVWAP_peak_323,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_226,aVWAP_peak_209,aVWAP_peak_163,aVWAP_peak_121,aVWAP_peak_72,aVWAP_valley_902,aVWAP_valley_886,aVWAP_valley_873,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_747,aVWAP_OB_bull_817,aVWAP_OB_bull_747,aVWAP_OB_bear_880,aVWAP_OB_bear_272,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-26 00:00:00+00:00,43.0115219214,43.3601069708,42.8178635607,42.9437414952,1333935,,,,,,44.942514991235456,45.768767593201694,46.18556667494017,45.91461350644166,45.951910639966556,46.7877123952847,47.63223601725609,48.07887502618484,48.01978217710725,48.0809214070592,48.38903770117047,48.627654739484946,49.25765716575982,49.952721054831905,50.487911915418984,51.275012807550375,52.50248168257826,53.392952041880555,54.69068220361758,55.2651687216525,57.111233537545864,58.49993033379479,61.69358214734899,,,,,,,42.947396581555076,,42.947396581555076,,53.392952041880555,49.06020902313115,42.947396581555076,"rgba(255, 26, 202, 1.0)",1.4572931393784838,46.438370718029645,-2.351516454740978,33.149507421857635,-10.211767844258347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8724131637349797,1.0673911212172755,False,False,False,False,-0.30416712220118125,-0.3149253856139038,False,False,False,False,-43726325,-37435646.75727965,False,False,False,False,1954242.8240292915,False,False,False,False
2024-12-27 00:00:00+00:00,42.905009823,43.3121765265,42.7016685442,42.8565952328,1263976,,,,,,44.84605268335329,45.7227855731675,46.152281238141164,45.893203836785894,45.93576788554627,46.77143151736413,47.61544578913104,48.063457832631634,48.005401265154035,48.06768337256392,48.37623812933403,48.615233734902155,49.24490214193673,49.93955228603975,50.474856207551056,51.26285170492539,52.48955068334643,53.379472059197596,54.676768385678386,55.25117816452976,57.09647006283596,58.485058142389676,61.677838703558464,,,,,,,42.95356092752751,,42.95356092752751,,53.379472059197596,49.03920572456401,42.95356092752751,"rgba(255, 26, 202, 1.0)",1.4772168042177207,46.41296508689991,-2.374705766874614,32.542426808079824,-11.088170133780011,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8697361190864448,1.064596489192693,False,False,False,False,-0.3132808686445523,-0.31410312712922805,False,False,False,False,-44990301,-37731907.70797457,False,False,False,False,1927173.5368124568,False,False,False,False
2024-12-30 00:00:00+00:00,42.7791318885,43.1422413149,42.5080101835,42.7791318885,1536852,,,,,,44.73160886122866,45.6656754895022,46.110697686219,45.866157072794785,45.91530628891368,46.75097976216112,47.594481308128785,48.04424041762301,47.9874623937402,48.0511670467629,48.36028908043613,48.599769912428755,49.229061419072195,49.923233909332076,50.458699004089205,51.24782301121757,52.47360649943854,53.36287259879111,54.65965998357677,55.23398459318257,57.07835393835197,58.46682377954736,61.65856542837669,,,,,,,42.920957462742955,,42.920957462742955,,53.36287259879111,49.01333881693196,42.920957462742955,"rgba(255, 26, 202, 1.0)",1.5089566425426866,46.379521547482895,-2.386012664297641,31.85182127680916,-12.085182008326356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8750359117563291,1.0637158221438112,False,False,False,False,-0.33365428461222313,-0.3238787058707256,False,False,False,False,-46527153,-38076819.288054,False,False,False,False,1911866.809878635,False,False,False,False
2024-12-31 00:00:00+00:00,43.8539357907,43.8637355528,42.8200608798,42.9131586206,3477161,,,,,,44.59408394048415,45.5742260510771,46.039568418904125,45.820356479189435,45.88024183019306,46.71359141824309,47.554585998181096,48.00704378576832,47.95277640904231,48.01913829367702,48.329065677657546,48.56929494729934,49.19740011086471,49.890208037420344,50.425728972133946,51.216832351427485,52.440334950804406,53.32799602530849,54.62341823524516,55.19744917229773,57.03954539624217,58.42756909367296,61.61672467811439,,,,,,,43.12157788521877,,43.12157788521877,,53.32799602530849,48.968667055260944,43.12157788521877,"rgba(255, 0, 0, 1.0)",1.522025780042632,46.33813910644974,-1.6321690133791003,36.13183468848624,-12.085182008326356,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8768483768094438,1.056680575193728,False,False,False,False,-0.27637768383197536,-0.30012819485135045,False,False,False,False,-43049992,-38271845.66891462,False,False,False,False,1973250.8957657474,False,False,False,False
2025-01-02 00:00:00+00:00,44.3733231866,44.809412604,44.0989298453,44.0989298453,2145137,,,,,,44.58322634264589,45.54493875543149,46.012788830263894,45.80382990885751,45.867276855397996,46.697421800222806,47.53584222644314,47.989007627589224,47.93599772064268,48.00356828244915,48.31362304602851,48.55404350286947,49.181156473010574,49.87290054975416,50.408215166110814,51.20009218743268,52.42202222532982,53.308596326854584,54.60300808837958,55.1767784740962,57.017325490736376,58.40493342737666,61.59230752356225,,,,,,,43.34746374782507,,43.34746374782507,,53.308596326854584,48.950716719490515,43.34746374782507,"rgba(239, 83, 80, 1.0)",1.524954288157665,46.33209679360488,-1.2844802117782357,40.79305322763331,-15.449076833519165,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9109276975188318,1.0328769627168803,False,False,False,False,-0.15839807933424305,-0.22926313709279675,False,False,False,False,-40904855,-38375100.93680033,False,False,False,False,1979991.5273043455,False,False,False,False
2025-01-03 00:00:00+00:00,45.8922863257,46.3724746729,44.3733231866,44.3733231866,3131113,,,,,,44.66673886317765,45.54497789501776,46.0017409109673,45.79944193777701,45.86314670767743,46.68565764471128,47.51858575648328,47.97117300099144,47.91951001543329,47.98811688134107,48.29772674727425,48.53796338862184,49.1631777483613,49.85298381916718,50.387582001604564,51.17981726739489,52.39916178309923,53.2839792268298,54.5766224271571,55.14987432973839,56.98790242056622,58.374658822129966,61.55910659133799,,,,,,,43.79072526453243,,43.79072526453243,,53.2839792268298,48.9393989176413,43.79072526453243,#000000,1.5203825592776958,46.351316064227845,-0.3019172613673773,47.888163642774295,-8.91326667365292,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9111712890753124,1.00662422386799,False,False,False,False,-0.06428167370875906,-0.1467724054007779,False,False,False,False,-37773742,-38351518.233396396,False,False,False,False,2025133.54584143,False,False,False,False
2025-01-06 00:00:00+00:00,47.470048038,47.8912418168,46.5390706301,46.5488703923,3021180,,,,,,44.87011491216929,45.603788394684166,46.0307316032415,45.82368953103298,45.880754152650795,46.691656240319034,47.5167728252373,47.96647913918251,47.91541431227969,47.983968251088655,48.29222842227512,48.53161127568573,49.15432912601206,49.84169561595217,50.37499161696269,51.16643979587753,52.38285664124201,53.26572498503917,54.556225440723445,55.12877231543617,56.96398555958456,58.34955773557877,61.53069626199081,,,,,,,44.36224590232887,,44.36224590232887,,53.26572498503917,48.9489122298546,44.36224590232887,"rgba(38, 166, 154, 0.5)",1.5251061850557195,46.40773704918858,0.696548869331749,55.336879678006014,-2.284751309841667,True,False,True,False,True,3.857442879645909,0.0,0.0,0.0,0.0,0,0.9354457688302292,0.9725297101148161,False,False,False,False,0.12269063360506528,-0.012040885897856311,False,False,False,False,-34752562,-38210382.69483183,False,False,False,False,2064194.1911025506,False,False,False,False
2025-01-07 00:00:00+00:00,47.2740527942,47.9600361474,47.1662554101,47.6464437574,1612626,,,,,,44.97292018849732,45.63652336378731,46.047645284584064,45.83773934018889,45.89106000926287,46.69567438829954,47.516552364652036,47.96462039550075,47.91383640183359,47.98230894216494,48.28980716154403,48.528702555966824,49.15006173072423,49.83610347195579,50.36867512494044,51.15964312389306,52.37447997989392,53.25629780537175,54.5456337998094,55.11779379496209,56.951486978315735,58.336407348653985,61.5157549318526,,,,,,,44.6105322445578,,44.6105322445578,,53.25629780537175,48.95430396139164,44.6105322445578,"rgba(38, 166, 154, 0.5)",1.5324900377871649,46.43549326264603,0.5471875907035663,59.63429733507651,1.2966763814267424,True,False,True,False,True,3.3044811073672236,0.0,0.0,0.0,0.0,0,0.963113750965338,0.9703197759228159,False,False,False,False,0.15858024738339846,0.07326968074277107,False,False,False,False,-36365188,-38138022.11856391,False,False,False,False,2046485.6345887252,False,False,False,False
2025-01-08 00:00:00+00:00,46.8722625445,47.421049227,46.5145712247,47.3426511295,1986797,,,,,,45.06421898446079,45.66405770122804,46.06035100159934,45.849188328491,45.89935862157902,46.69719927859951,47.51341494172441,47.95992774881146,47.90961733116112,47.97818927144729,48.28493215859462,48.52336026324267,49.14318514125173,49.82771444619568,50.35951403678999,51.15010497936934,52.36308687295232,53.24366429623055,54.53165279949371,55.10337574141927,56.935274292731734,58.31946028532361,61.49669654285854,,,,,,,44.819109270645704,,44.819109270645704,,53.24366429623055,48.9563056972321,44.819109270645704,#000000,1.532003913263784,46.457860465617564,0.27049674958048653,61.12361031218393,2.3962652717918047,True,False,True,False,True,2.1724907664727304,0.0,0.0,0.0,0.0,0,0.9286703809759382,0.9968042699855142,False,False,False,False,0.09737597628347437,0.08532282851312273,False,False,False,False,-38351985,-38146412.8197967,False,False,False,False,2044144.90382054,False,False,False,False
2025-01-10 00:00:00+00:00,47.4994473245,47.7738406658,46.166679667,47.0094592151,2286686,,,,,,45.170025919507914,45.69935417358977,46.077944225059795,45.86457153057386,45.910656621963746,46.700458315434545,47.511147982823864,47.955679981158646,47.905847363373304,47.97443819807517,48.28023418980898,48.518066033721794,49.13607374673484,49.81881817400438,50.349675690921686,51.1397265244477,52.35053980750968,53.22966985290408,54.516069542456705,55.08727064986054,56.91707111301433,58.30037733898739,61.47513955528108,,,,,,,45.036904221890325,,45.036904221890325,,53.22966985290408,48.95981342619655,45.036904221890325,"rgba(38, 166, 154, 0.5)",1.5402089453464827,46.48426116678803,0.6591223617933161,63.242321824268515,4.310202015420266,True,False,True,False,True,3.8117013904364505,0.0,0.0,0.0,0.0,0,0.9284017171007738,0.9824753349837039,False,False,False,False,0.09762605392280736,0.09147444121796505,False,False,False,False,-36065299,-38064800.513138,False,False,False,False,2053656.3193569896,False,False,False,False
2025-01-13 00:00:00+00:00,50.1747824018,50.2041816884,48.1168323424,48.1168323424,3856176,,,,,,45.51163897392141,45.84599688987269,46.16888342195502,45.93580614888581,45.96463796230129,46.734260364547666,47.53165044756727,47.96915129331328,47.91900959477302,47.98594529166021,48.28865546373362,48.52438385272753,49.13823829170271,49.81703630295615,50.345303362826265,51.13258326167043,52.339018506402404,53.215283692801776,54.49827854016581,55.06825950880815,56.89387950641255,58.27509862966635,61.444876146284045,,,,,,,45.64499304144325,,45.64499304144325,,53.215283692801776,48.99670105862963,45.64499304144325,"rgba(0, 255, 0, 1.0)",1.6118419355850322,46.58699478044849,2.2258929626677633,67.97473832460872,8.754160212883377,True,False,True,False,True,10.163749678061127,0.0,0.0,0.0,0.0,0,0.9574143147371714,0.9440797566128835,False,False,False,False,0.33028243391884937,0.2108784375684072,False,False,False,False,-32209123,-37835166.100858085,False,False,False,False,2124343.3656567154,False,False,False,False
2025-01-14 00:00:00+00:00,50.654970749,50.968563139,49.5475976218,49.9493878715,2332115,,,,,,45.73388876629786,45.949656555355084,46.2356830528473,45.987995717069644,46.004544440833236,46.76077742401041,47.549374962853584,47.98186897829204,47.93129945327177,47.99687382958157,48.297404439219555,48.53162686518048,49.142743436957225,49.81895928675362,50.345442972032984,51.13063462821771,52.33426924302702,53.2087117007798,54.48948834777926,55.058655568814686,56.88160691004307,58.261427315809854,61.42800846259187,,,,,,,46.00634777807923,,46.00634777807923,,53.2087117007798,49.02449498345874,46.00634777807923,"rgba(0, 255, 0, 1.0)",1.6917843881686438,46.656827397621875,2.3632700356728757,71.55848047459648,12.095066087588762,True,False,True,False,True,11.206284174266795,0.0,0.0,0.0,0.0,0,0.9798632839233168,0.9376452306986034,False,False,False,False,0.3428282445584233,0.27685334106341525,False,False,False,False,-29877008,-37523081.46945189,False,False,False,False,2132491.2728858637,False,False,False,False
2025-01-15 00:00:00+00:00,50.9979624256,51.8211424494,50.8411662306,51.0469612365,2280413,,,,,,45.96784901327663,46.0646477639218,46.311631106589786,46.047256838313594,46.050128029432,46.792180171751696,47.571495259329716,47.99841592826172,47.94721430671727,48.01113570745436,48.30925294231017,48.54179243155686,49.15002632485923,49.82353947196312,50.34808400012103,51.13086369593235,52.33162026085171,53.204198114542805,54.48266178724391,55.05096494403463,56.871179298647085,58.24950922019155,61.41280055005688,,,,,,,46.367662000678564,,46.367662000678564,,53.204198114542805,49.05674790492322,46.367662000678564,"rgba(0, 255, 0, 1.0)",1.780764565288251,46.73291812101631,2.395063551757787,74.2517206186092,14.658105872515648,True,False,True,False,True,11.945269990718153,0.0,0.0,0.0,0.0,0,1.0016068508628067,0.909508899225851,False,False,False,False,0.3428282457901815,0.3098407934267984,False,False,False,False,-27596595,-37133807.490257695,False,False,False,False,2138292.124929555,False,False,False,False
2025-01-16 00:00:00+00:00,50.4687752675,51.0860622877,50.2629802615,50.7137693222,1618445,,,,,,46.104101545411346,46.13389599900899,46.357573065287276,46.08360989218182,46.07821295922397,46.81114601933804,47.58441787239158,48.007838119383734,47.956314177910244,48.019258670428975,48.31584194544761,48.54731687543184,49.153639884142294,49.8253504410743,50.348635405200866,51.129911451735886,52.32871331546224,53.20001945024075,54.47692537696431,55.0446534189055,56.86300017306026,58.24033833971555,61.40138603444187,,,,,,,46.56634366964527,,46.56634366964527,,53.20001945024075,49.07536879425858,46.56634366964527,"rgba(0, 255, 255, 0.75)",1.8461376804451146,46.7775525734618,1.9994298004622424,74.24640454691556,14.828419177318324,True,False,True,False,True,10.388032503396733,0.0,0.0,0.0,0.0,0,0.9851479135275722,0.9298027819370227,False,False,False,False,0.2871739583001956,0.29850737586349696,False,False,False,False,-29215040,-36823267.58867896,False,False,False,False,2117905.963167612,False,False,False,False
2025-01-17 00:00:00+00:00,50.5863724137,50.8509659928,50.3805774078,50.6157717003,1444381,,,,,,46.21911345966149,46.19393756864274,46.397752012250955,46.115567249954275,46.102986721356075,46.82791364137083,47.59585818629908,48.01618974017959,47.96438301390167,48.026465271204515,48.32169053917065,48.55222233038238,49.15684976268641,49.82695964263804,50.34912558112825,51.12906458710899,52.32612731940418,53.196301582582905,54.47182027850061,55.03903585712864,56.855718764347266,58.232172387637405,61.39121952541102,,,,,,,46.72855986607623,,46.72855986607623,,53.196301582582905,49.09146821727761,46.72855986607623,"rgba(0, 255, 255, 0.75)",1.9118252612874007,46.81578128544086,1.9722467343694698,74.38294853251006,15.33716004694675,True,False,True,False,True,10.649382811521992,0.0,0.0,0.0,0.0,0,0.9763468699330176,0.9619048799894558,False,False,False,False,0.28228243342462467,0.2903949046440608,False,False,False,False,-27770659,-36468263.3302994,False,False,False,False,2091493.2195139802,False,False,False,False
2025-01-21 00:00:00+00:00,50.2629802615,50.6843700356,50.0571852556,50.4687752675,2472305,,,,,,46.39155004261913,46.286960763579714,46.46047044112403,46.16599184673572,46.14225226723084,46.8542378262244,47.6134946834601,48.02887743605976,47.97667484427962,48.03742105948348,48.33045236142288,48.55946348342706,49.16128939188289,49.8287454160712,50.34907917263997,51.126873327999,52.3210240744399,53.189298982920704,54.46250254907076,55.028867301059016,56.84275565619282,58.21773994512326,61.37342583376761,,,,,,,46.96049335165289,,46.96049335165289,,53.189298982920704,49.115776363586505,46.96049335165289,"rgba(0, 255, 255, 0.75)",1.9585696214075112,46.873923125269144,1.7303735844709636,73.30378749758381,15.33716004694675,True,False,True,False,True,9.688126522165842,0.0,0.0,0.0,0.0,0,0.9752064534007377,0.9515356878729379,False,False,False,False,0.2620223631765245,0.27620863391029266,False,False,False,False,-30242964,-36224133.94479746,False,False,False,False,2106427.0148271574,False,False,False,False
2025-01-22 00:00:00+00:00,51.5369493459,52.7815191438,51.0959600475,51.1057598097,3719592,,,,,,46.71253690143938,46.46735519968782,46.58555992519676,46.26558883927559,46.22021116792517,46.90952178374441,47.65370883282804,48.05970954389811,48.00630875748112,48.064131431511704,48.35305455117333,48.579176652602435,49.17619409756042,49.83914374235645,50.356162105011855,51.12967576794703,52.319041334184,53.18422020746044,54.453527101751696,55.0184162406757,56.82773277733662,58.20015597088957,61.350313412593856,,,,,,,47.38787654265116,,47.38787654265116,,53.18422020746044,49.16766220918558,47.38787654265116,"rgba(0, 255, 0, 1.0)",2.0365016522318906,46.98764215851991,2.2338833766200503,74.21246204093865,16.041909036622187,True,False,True,False,True,12.507460135346445,0.0,0.0,0.0,0.0,0,0.9944516546318974,0.9097338205756529,False,False,False,False,0.3428282463601345,0.30951844013521357,False,False,False,False,-26523372,-35843711.90774658,False,False,False,False,2169688.38679472,False,False,False,False
2025-01-23 00:00:00+00:00,52.7619196194,52.8403177169,51.2135571937,51.6153474434,2107620,,,,,52.27193151,46.89325467446738,46.572927340320135,46.659988052196255,46.32510575167073,46.26705518967552,46.94323975034298,47.67868039993154,48.07910868758159,48.0249373681135,48.080967877947394,48.36744706843775,48.59184298007665,49.18605272948585,49.846375946015385,50.36142926754054,51.13234503357014,52.31893902846683,53.18232787744667,54.4493604013846,55.01338083149431,56.82004805402153,58.190959780998384,61.337905241743385,,,,,,,47.62040569054097,,47.62040569054097,,53.18232787744667,49.061665846733575,47.62040569054097,"rgba(0, 255, 0, 1.0)",2.1535517225790013,47.26763194577841,2.551268035968907,76.03155872795243,18.252640532308234,True,False,True,False,True,15.046723995048119,0.0,0.0,0.0,0.0,0,1.0058044817315794,0.9043735900675678,False,False,False,False,0.3428282464366683,0.32617334328594094,False,False,False,False,-24415752,-35395556.61724672,False,True,False,False,2167254.332410613,False,False,False,False
